ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
002623.SZ,ัวย๊ถู,2021-04-16,33.6249,33.6249,32.3591,33.3697,1865301,
002623.SZ,ัวย๊ถู,2021-04-19,33.1145,35.3194,32.696,34.4007,3307122,
002623.SZ,ัวย๊ถู,2021-04-20,34.2986,34.4109,33.237,33.6862,3393063,
002623.SZ,ัวย๊ถู,2021-04-21,33.6555,33.6862,32.7266,32.747,2579664,
002623.SZ,ัวย๊ถู,2021-04-22,32.7368,33.0737,32.4714,32.6041,1935212,
002623.SZ,ัวย๊ถู,2021-04-23,32.6041,32.6041,31.8181,32.0529,2185243,
002623.SZ,ัวย๊ถู,2021-04-26,31.7977,32.1958,31.4506,31.5017,2148159,
002623.SZ,ัวย๊ถู,2021-04-27,31.4915,31.5017,30.5217,30.7055,2032041,
002623.SZ,ัวย๊ถู,2021-04-28,30.7259,31.4915,30.5625,31.0423,1659200,
002623.SZ,ัวย๊ถู,2021-04-29,31.2567,31.3179,30.4707,30.8586,1668292,
002623.SZ,ัวย๊ถู,2021-04-30,30.879,31.1342,30.0624,30.1236,1770901,
002623.SZ,ัวย๊ถู,2021-05-06,30.1236,30.7463,29.6438,30.5217,1562300,
002623.SZ,ัวย๊ถู,2021-05-07,30.6238,32.0223,30.6238,31.5527,3487512,
002623.SZ,ัวย๊ถู,2021-05-10,31.5527,31.6446,30.338,30.7361,2445302,
002623.SZ,ัวย๊ถู,2021-05-11,30.5217,32.1448,30.5217,31.91,2635639,
002623.SZ,ัวย๊ถู,2021-05-12,31.5935,32.9308,31.4404,32.7266,2727384,
002623.SZ,ัวย๊ถู,2021-05-13,32.502,32.9206,32.2366,32.4204,1694279,
002623.SZ,ัวย๊ถู,2021-05-14,31.8896,33.3391,31.8896,33.1758,2396809,
002623.SZ,ัวย๊ถู,2021-05-17,32.7266,33.2574,32.3591,32.7572,2000657,
002623.SZ,ัวย๊ถู,2021-05-18,32.6041,32.747,31.8283,32.0733,1759511,
002623.SZ,ัวย๊ถู,2021-05-19,32.0937,32.7164,32.0223,32.1039,1167000,
002623.SZ,ัวย๊ถู,2021-05-20,31.8589,32.645,31.5425,31.9814,1249925,
002623.SZ,ัวย๊ถู,2021-05-21,31.9917,32.5225,31.8385,32.0733,933317,
002623.SZ,ัวย๊ถู,2021-05-24,31.9304,32.8185,31.716,32.3489,1506444,
002623.SZ,ัวย๊ถู,2021-05-25,32.3489,33.0635,32.155,32.992,1929544,
002623.SZ,ัวย๊ถู,2021-05-26,33.0737,33.4616,32.4612,32.5327,1610426,
002623.SZ,ัวย๊ถู,2021-05-27,32.5123,32.89,32.2469,32.6858,1296171,
002623.SZ,ัวย๊ถู,2021-05-28,32.8083,33.0941,32.2877,32.7675,1601500,
002623.SZ,ัวย๊ถู,2021-05-31,32.6654,32.9716,32.1039,32.5735,2014162,
002623.SZ,ัวย๊ถู,2021-06-01,32.5735,33.2779,32.4102,32.5633,2120800,
002623.SZ,ัวย๊ถู,2021-06-02,32.696,32.7981,31.8487,32.5939,2165350,
002623.SZ,ัวย๊ถู,2021-06-03,32.5633,33.237,31.7467,32.7164,2638800,
002623.SZ,ัวย๊ถู,2021-06-04,32.4612,33.2574,32.3591,32.9818,2396800,
002623.SZ,ัวย๊ถู,2021-06-07,32.9818,32.9818,32.1448,32.2673,1916951,
002623.SZ,ัวย๊ถู,2021-06-08,32.1448,32.5633,31.9814,32.155,1129319,
002623.SZ,ัวย๊ถู,2021-06-09,31.8589,32.206,31.6752,31.7773,1089411,
002623.SZ,ัวย๊ถู,2021-06-10,31.6548,33.1962,31.5017,33.1962,3103044,
002623.SZ,ัวย๊ถู,2021-06-11,33.2779,34.2578,33.237,33.4718,3162348,
002623.SZ,ัวย๊ถู,2021-06-15,33.0737,33.3289,31.9508,32.1244,2518084,
002623.SZ,ัวย๊ถู,2021-06-16,31.961,31.961,30.7259,30.8484,2343259,
002623.SZ,ัวย๊ถู,2021-06-17,31.2363,31.2363,30.389,30.5217,1980753,
002623.SZ,ัวย๊ถู,2021-06-18,30.5217,31.3996,30.1951,31.124,1293526,
002623.SZ,ัวย๊ถู,2021-06-21,30.7259,32.1754,30.6442,32.0529,2142087,
002623.SZ,ัวย๊ถู,2021-06-22,32.3081,35.2582,32.1958,35.2582,3445755,
002623.SZ,ัวย๊ถู,2021-06-23,36.7281,37.2589,35.4521,35.8298,9701082,
002623.SZ,ัวย๊ถู,2021-06-24,39.4128,39.4128,37.4733,38.7493,16026574,
002623.SZ,ัวย๊ถู,2021-06-25,37.2079,39.2597,37.1569,37.7693,11485156,
002623.SZ,ัวย๊ถู,2021-06-28,38.2287,40.8011,38.0552,38.9126,9656110,
002623.SZ,ัวย๊ถู,2021-06-29,38.8003,41.6892,38.7901,40.454,10453863,
002623.SZ,ัวย๊ถู,2021-06-30,39.8109,44.4045,39.7088,43.1693,11597006,
002623.SZ,ัวย๊ถู,2021-07-01,42.8325,42.8325,41.0155,41.5463,6233521,
002623.SZ,ัวย๊ถู,2021-07-02,42.4956,42.5977,40.3213,41.73,6415160,
002623.SZ,ัวย๊ถู,2021-07-05,41.7198,43.2408,40.9338,42.3221,6673397,
002623.SZ,ัวย๊ถู,2021-07-06,42.3629,42.8733,40.5255,41.0869,5643215,
002623.SZ,ัวย๊ถู,2021-07-07,40.0355,44.0778,40.0355,43.0775,7920417,
002623.SZ,ัวย๊ถู,2021-07-08,43.6797,43.6899,42.465,42.9856,5631774,
002623.SZ,ัวย๊ถู,2021-07-09,42.516,42.9346,41.138,42.3731,4497106,
002623.SZ,ัวย๊ถู,2021-07-12,42.4139,43.741,41.73,42.8631,6103330,
002623.SZ,ัวย๊ถู,2021-07-13,43.251,45.4865,42.3731,45.1191,9003683,
002623.SZ,ัวย๊ถู,2021-07-14,44.3228,46.4563,43.792,44.0472,9892130,
002623.SZ,ัวย๊ถู,2021-07-15,43.5879,44.9149,42.5058,43.7716,7187619,
002623.SZ,ัวย๊ถู,2021-07-16,43.2204,48.1508,41.8627,46.8442,13406386,
002623.SZ,ัวย๊ถู,2021-07-19,47.9773,51.0294,46.8544,47.4669,12805767,
002623.SZ,ัวย๊ถู,2021-07-20,47.1913,47.7425,45.8132,46.2113,6376176,
002623.SZ,ัวย๊ถู,2021-07-21,47.4056,49.5493,46.2113,48.5489,8800841,
002623.SZ,ัวย๊ถู,2021-07-22,48.0283,50.4068,47.9977,48.5897,6909220,
002623.SZ,ัวย๊ถู,2021-07-23,49.4983,53.4487,47.569,53.4487,12277215,
002623.SZ,ัวย๊ถู,2021-07-26,55.1228,58.7977,53.5712,57.093,19570510,
002623.SZ,ัวย๊ถู,2021-07-27,55.1228,57.7156,51.3867,51.3867,13403551,
002623.SZ,ัวย๊ถู,2021-07-28,48.6204,50.0189,46.2521,46.2725,13922917,
002623.SZ,ัวย๊ถู,2021-07-29,47.6812,49.386,47.6404,48.947,10334493,
002623.SZ,ัวย๊ถู,2021-07-30,48.8756,50.3149,46.9667,48.2835,9693900,
002623.SZ,ัวย๊ถู,2021-08-02,47.4669,50.8865,47.4669,49.6922,8891983,
002623.SZ,ัวย๊ถู,2021-08-03,48.7633,49.5085,44.9047,46.1705,9877198,
002623.SZ,ัวย๊ถู,2021-08-04,45.7111,48.7224,45.4559,48.5693,7631200,
002623.SZ,ัวย๊ถู,2021-08-05,48.5897,49.1614,46.9667,47.9671,7557688,
002623.SZ,ัวย๊ถู,2021-08-06,47.6404,47.7323,44.2105,45.2007,12796645,
002623.SZ,ัวย๊ถู,2021-08-09,45.0476,45.1191,41.8525,43.2102,8230966,
002623.SZ,ัวย๊ถู,2021-08-10,43.8022,44.231,42.6896,43.3531,5523300,
002623.SZ,ัวย๊ถู,2021-08-11,43.3531,43.3531,41.6484,42.2302,7143854,
002623.SZ,ัวย๊ถู,2021-08-12,42.0363,42.9958,41.0971,42.7202,6529988,
002623.SZ,ัวย๊ถู,2021-08-13,42.0363,44.0574,41.3421,42.7916,6885825,
002623.SZ,ัวย๊ถู,2021-08-16,42.8835,43.5777,40.9542,41.7096,5344701,
002623.SZ,ัวย๊ถู,2021-08-17,41.4748,42.1281,39.8313,40.0253,5179507,
002623.SZ,ัวย๊ถู,2021-08-18,39.9436,40.7092,39.2801,39.8722,3829134,
002623.SZ,ัวย๊ถู,2021-08-19,39.7905,40.3213,38.586,39.7701,4453829,
002623.SZ,ัวย๊ถู,2021-08-20,39.4843,40.0151,38.586,39.668,3022800,
002623.SZ,ัวย๊ถู,2021-08-23,39.8109,40.9848,39.5047,40.7398,5705223,
002623.SZ,ัวย๊ถู,2021-08-24,40.5969,40.5969,37.9735,39.8211,6387800,
002623.SZ,ัวย๊ถู,2021-08-25,39.6782,43.3837,38.8208,43.006,11889947,
002623.SZ,ัวย๊ถู,2021-08-26,42.1588,44.8128,41.9546,42.4854,10511216,
002623.SZ,ัวย๊ถู,2021-08-27,41.8525,42.465,40.2295,42.0363,7379962,
002623.SZ,ัวย๊ถู,2021-08-30,37.9735,38.9126,37.8306,37.8306,6904400,
002623.SZ,ัวย๊ถู,2021-08-31,37.555,37.555,34.5743,35.2786,10151715,
002623.SZ,ัวย๊ถู,2021-09-01,35.1867,36.085,34.6968,34.7478,5623946,
002623.SZ,ัวย๊ถู,2021-09-02,34.9111,38.2185,34.9111,38.2185,4559639,
002623.SZ,ัวย๊ถู,2021-09-03,39.8007,41.4442,36.9425,39.8109,13561360,
002623.SZ,ัวย๊ถู,2021-09-06,39.3414,41.7606,38.3308,40.3417,8169308,
002623.SZ,ัวย๊ถู,2021-09-07,40.158,43.3429,39.6884,43.0264,9341236,
002623.SZ,ัวย๊ถู,2021-09-08,42.7712,45.9357,42.6691,45.5988,11711662,
002623.SZ,ัวย๊ถู,2021-09-09,45.0782,46.2419,43.7716,45.2007,7886374,
002623.SZ,ัวย๊ถู,2021-09-10,45.4253,45.4253,42.3935,43.7104,7616867,
002623.SZ,ัวย๊ถู,2021-09-13,44.476,44.7107,42.6487,43.0468,5345529,
002623.SZ,ัวย๊ถู,2021-09-14,43.4654,43.7104,42.1792,42.3119,4391435,
002623.SZ,ัวย๊ถู,2021-09-15,42.7712,45.5988,41.9036,45.0782,8596270,
002623.SZ,ัวย๊ถู,2021-09-16,45.2518,45.3334,43.0979,43.1387,5814200,
002623.SZ,ัวย๊ถู,2021-09-17,43.1387,43.7716,41.3932,42.2915,4297486,
002623.SZ,ัวย๊ถู,2021-09-22,41.0359,43.1387,40.8317,42.516,3392990,
002623.SZ,ัวย๊ถู,2021-09-23,42.4037,43.2204,41.73,41.8525,3135209,
002623.SZ,ัวย๊ถู,2021-09-24,41.4442,42.1588,40.4336,40.6276,3699490,
002623.SZ,ัวย๊ถู,2021-09-27,40.9848,41.1788,36.5648,37.1058,6254752,
002623.SZ,ัวย๊ถู,2021-09-28,36.769,38.0654,36.7485,37.4223,2472002,
002623.SZ,ัวย๊ถู,2021-09-29,36.7485,37.4733,35.5338,36.1157,2877404,
002623.SZ,ัวย๊ถู,2021-09-30,36.1565,36.8302,36.0034,36.6363,2221390,
002623.SZ,ัวย๊ถู,2021-10-08,36.9017,37.4631,35.8605,36.1259,2162500,
002623.SZ,ัวย๊ถู,2021-10-11,35.9115,36.4015,35.2276,35.7175,2040400,
002623.SZ,ัวย๊ถู,2021-10-12,36.1871,36.33,34.1557,34.6968,2577300,
002623.SZ,ัวย๊ถู,2021-10-13,34.7682,37.0037,34.5743,36.8098,3869200,
002623.SZ,ัวย๊ถู,2021-10-14,36.7179,38.3002,36.279,37.9429,3666400,
002623.SZ,ัวย๊ถู,2021-10-15,37.5652,37.5652,36.1769,36.9731,3534851,
002623.SZ,ัวย๊ถู,2021-10-18,36.7792,38.045,36.6771,37.6264,2640601,
002623.SZ,ัวย๊ถู,2021-10-19,37.6673,37.7693,36.8813,37.0037,1980501,
002623.SZ,ัวย๊ถู,2021-10-20,37.2487,37.8204,36.5036,37.6366,3712800,
002623.SZ,ัวย๊ถู,2021-10-21,37.361,37.4631,36.2382,36.4423,2696500,
002623.SZ,ัวย๊ถู,2021-10-22,36.3402,37.1569,35.4521,35.6359,2132200,
002623.SZ,ัวย๊ถู,2021-10-25,35.8196,37.2692,35.2174,36.7179,2153910,
002623.SZ,ัวย๊ถู,2021-10-26,36.7179,36.9017,35.9523,36.1361,2919500,
002623.SZ,ัวย๊ถู,2021-10-27,34.9111,36.33,34.8295,35.9421,3273800,
002623.SZ,ัวย๊ถู,2021-10-28,35.7788,36.3811,34.5334,34.5947,2861600,
002623.SZ,ัวย๊ถู,2021-10-29,34.5845,35.7175,34.2986,35.6869,2767656,
002623.SZ,ัวย๊ถู,2021-11-01,35.5338,37.6877,35.2276,36.6975,3462900,
002623.SZ,ัวย๊ถู,2021-11-02,37.5652,37.7285,35.5032,35.8298,3273200,
002623.SZ,ัวย๊ถู,2021-11-03,35.9013,39.4128,35.9013,39.4128,4433900,
002623.SZ,ัวย๊ถู,2021-11-04,39.7599,40.7092,38.2797,40.5969,11188950,
002623.SZ,ัวย๊ถู,2021-11-05,40.0967,40.107,38.2287,38.4022,7190473,
002623.SZ,ัวย๊ถู,2021-11-08,38.0552,38.3614,37.4121,38.0858,3532406,
002623.SZ,ัวย๊ถู,2021-11-09,38.3308,39.3209,37.9327,38.4737,4067006,
002623.SZ,ัวย๊ถู,2021-11-10,37.7898,38.4839,37.2794,38.4839,3209000,
002623.SZ,ัวย๊ถู,2021-11-11,38.3512,40.0661,38.096,39.9334,6297700,
002623.SZ,ัวย๊ถู,2021-11-12,39.9334,40.648,39.5659,39.6884,4788000,
002623.SZ,ัวย๊ถู,2021-11-15,40.0151,40.0151,38.7901,39.2393,3700600,
002623.SZ,ัวย๊ถู,2021-11-16,38.7901,39.1576,37.6673,37.8,3633006,
002623.SZ,ัวย๊ถู,2021-11-17,37.2896,41.3421,37.2896,39.3924,5601584,
002623.SZ,ัวย๊ถู,2021-11-18,39.372,40.8317,38.882,39.668,5386607,
002623.SZ,ัวย๊ถู,2021-11-19,39.5557,40.699,39.3005,40.2601,4273501,
002623.SZ,ัวย๊ถู,2021-11-22,40.648,41.1788,40.1784,40.7398,4494212,
002623.SZ,ัวย๊ถู,2021-11-23,41.0155,41.0155,39.9743,40.3724,3564200,
002623.SZ,ัวย๊ถู,2021-11-24,40.3622,40.5255,39.4026,39.6578,3306211,
002623.SZ,ัวย๊ถู,2021-11-25,39.6068,40.1886,39.1985,39.5864,2739498,
002623.SZ,ัวย๊ถู,2021-11-26,39.3005,39.9743,39.1168,39.7293,2146500,
002623.SZ,ัวย๊ถู,2021-11-29,39.0045,40.9542,38.7187,40.7909,4676563,
002623.SZ,ัวย๊ถู,2021-11-30,40.7705,41.138,40.2397,41.0359,4005260,
002623.SZ,ัวย๊ถู,2021-12-01,41.0359,41.2094,39.6578,40.4847,3233211,
002623.SZ,ัวย๊ถู,2021-12-02,40.2192,40.3826,39.0964,39.1066,2497300,
002623.SZ,ัวย๊ถู,2021-12-03,39.0964,39.5864,38.7901,39.4945,2069900,
002623.SZ,ัวย๊ถู,2021-12-06,39.1576,43.445,39.1576,41.679,12738691,
002623.SZ,ัวย๊ถู,2021-12-07,41.2502,42.0669,39.6578,40.2397,7727372,
002623.SZ,ัวย๊ถู,2021-12-08,40.2907,42.4446,40.2499,41.7913,6498726,
002623.SZ,ัวย๊ถู,2021-12-09,41.7913,42.3629,40.9746,41.0971,4109536,
002623.SZ,ัวย๊ถู,2021-12-10,41.0971,42.3629,40.1478,42.2506,6253882,
002623.SZ,ัวย๊ถู,2021-12-13,42.2506,42.2506,42.2506,42.2506,0,
002623.SZ,ัวย๊ถู,2021-12-14,42.2506,42.2506,42.2506,42.2506,0,
002623.SZ,ัวย๊ถู,2021-12-15,42.2506,42.2506,42.2506,42.2506,0,
002623.SZ,ัวย๊ถู,2021-12-16,42.2506,42.2506,42.2506,42.2506,0,
002623.SZ,ัวย๊ถู,2021-12-17,42.2506,42.2506,42.2506,42.2506,0,
002623.SZ,ัวย๊ถู,2021-12-20,42.2506,42.2506,42.2506,42.2506,0,
002623.SZ,ัวย๊ถู,2021-12-21,42.2506,42.2506,42.2506,42.2506,0,
002623.SZ,ัวย๊ถู,2021-12-22,42.2506,42.2506,42.2506,42.2506,0,
002623.SZ,ัวย๊ถู,2021-12-23,42.2506,42.2506,42.2506,42.2506,0,
002623.SZ,ัวย๊ถู,2021-12-24,41.8525,42.3629,38.0245,38.0245,9899382,
002623.SZ,ัวย๊ถู,2021-12-27,35.8707,36.2688,34.2272,34.6763,7512514,
002623.SZ,ัวย๊ถู,2021-12-28,34.8907,35.2684,34.3599,35.248,3145990,
002623.SZ,ัวย๊ถู,2021-12-29,35.4726,35.4726,33.2166,33.7882,5582222,
002623.SZ,ัวย๊ถู,2021-12-30,33.6862,34.0945,33.1554,33.8087,4541302,
002623.SZ,ัวย๊ถู,2021-12-31,33.8087,36.1157,33.6351,34.8703,6420542,
002623.SZ,ัวย๊ถู,2022-01-04,34.5538,35.4726,34.1557,35.1561,3888100,
002623.SZ,ัวย๊ถู,2022-01-05,35.5236,35.5236,34.1251,34.3701,3049354,
002623.SZ,ัวย๊ถู,2022-01-06,34.6763,34.6763,33.8495,34.1149,2678310,
002623.SZ,ัวย๊ถู,2022-01-07,34.0639,34.2986,33.431,33.5841,2648290,
002623.SZ,ัวย๊ถู,2022-01-10,33.5331,33.5331,31.6548,32.4102,4035033,
002623.SZ,ัวย๊ถู,2022-01-11,32.4204,32.8491,32.3591,32.5633,1949100,
002623.SZ,ัวย๊ถู,2022-01-12,32.5123,32.9818,32.4408,32.7675,1868700,
002623.SZ,ัวย๊ถู,2022-01-13,32.6654,32.9308,32.155,32.2775,2039411,
002623.SZ,ัวย๊ถู,2022-01-14,32.2673,32.4204,31.665,32.2469,1615618,
002623.SZ,ัวย๊ถู,2022-01-17,31.7773,32.6552,31.7467,32.3898,1882512,
002623.SZ,ัวย๊ถู,2022-01-18,32.5633,32.5735,31.8589,32.0121,1549304,
002623.SZ,ัวย๊ถู,2022-01-19,31.9917,32.3796,31.7773,31.8283,1845018,
002623.SZ,ัวย๊ถู,2022-01-20,31.8589,31.8794,30.2155,30.2155,3164600,
002623.SZ,ัวย๊ถู,2022-01-21,30.1951,30.4809,29.899,30.093,1763500,
002623.SZ,ัวย๊ถู,2022-01-24,29.7255,31.1546,29.7255,30.6136,2023048,
002623.SZ,ัวย๊ถู,2022-01-25,30.5115,30.7361,28.6843,28.7353,3133245,
002623.SZ,ัวย๊ถู,2022-01-26,29.5928,29.654,28.623,29.358,2080500,
002623.SZ,ัวย๊ถู,2022-01-27,29.358,29.5009,28.4087,28.4087,1718500,
002623.SZ,ัวย๊ถู,2022-01-28,28.7149,29.4397,28.2964,29.0007,1782700,
002623.SZ,ัวย๊ถู,2022-02-07,29.0007,29.5826,28.9395,29.0211,1660225,
002623.SZ,ัวย๊ถู,2022-02-08,28.8374,29.2457,28.4495,28.8272,1732591,
002623.SZ,ัวย๊ถู,2022-02-09,28.8578,29.2151,28.5924,29.0926,1695400,
002623.SZ,ัวย๊ถู,2022-02-10,29.1028,29.1947,28.2964,28.5516,2343900,
002623.SZ,ัวย๊ถู,2022-02-11,28.5516,28.5516,27,27.1531,3066804,
002623.SZ,ัวย๊ถู,2022-02-14,27.1531,27.4185,26.5814,26.7142,1656148,
002623.SZ,ัวย๊ถู,2022-02-15,26.6223,27.1021,26.3671,26.9183,1712248,
002623.SZ,ัวย๊ถู,2022-02-16,27.1837,27.8472,27.051,27.7349,2103575,
002623.SZ,ัวย๊ถู,2022-02-17,27.8574,28.0616,27.5104,27.8268,1779800,
002623.SZ,ัวย๊ถู,2022-02-18,27.8268,27.9085,27.49,27.6635,1180500,
002623.SZ,ัวย๊ถู,2022-02-21,27.7758,28.7659,27.7758,28.2862,2343700,
002623.SZ,ัวย๊ถู,2022-02-22,28.276,28.276,27.7043,28.0106,1166300,
002623.SZ,ัวย๊ถู,2022-02-23,28.0004,28.8374,27.9799,28.6537,1759027,
002623.SZ,ัวย๊ถู,2022-02-24,28.5924,29.4499,27.6941,28.1228,2969500,
002623.SZ,ัวย๊ถู,2022-02-25,28.2658,29.5826,28.2658,29.2968,2766100,
002623.SZ,ัวย๊ถู,2022-02-28,29.2866,31.4915,28.6026,31.0219,4318136,
002623.SZ,ัวย๊ถู,2022-03-01,31.6038,32.1448,30.4707,30.9504,4179600,
002623.SZ,ัวย๊ถู,2022-03-02,31.0321,31.0321,29.6847,30.44,3375891,
002623.SZ,ัวย๊ถู,2022-03-03,30.5932,30.8177,29.7561,29.8684,2225100,
002623.SZ,ัวย๊ถู,2022-03-04,30.093,30.1134,29.3784,29.5111,2236791,
002623.SZ,ัวย๊ถู,2022-03-07,29.2661,29.8072,28.9293,28.9803,1495051,
002623.SZ,ัวย๊ถู,2022-03-08,28.8374,29.1947,27.4185,28.3474,2931746,
002623.SZ,ัวย๊ถู,2022-03-09,28.2453,28.6332,26.5406,27.9697,1925600,
002623.SZ,ัวย๊ถู,2022-03-10,28.6128,29.7357,28.4699,29.0722,2219091,
002623.SZ,ัวย๊ถู,2022-03-11,28.4801,28.868,27.7656,28.7047,1833200,
002623.SZ,ัวย๊ถู,2022-03-14,28.5822,29.0007,27.4389,27.541,1735629,
002623.SZ,ัวย๊ถู,2022-03-15,27.4389,27.7452,26.1323,26.2242,2133700,
002623.SZ,ัวย๊ถู,2022-03-16,26.7346,27.4287,25.285,27.0408,2459851,
002623.SZ,ัวย๊ถู,2022-03-17,27.2041,28.2862,27.2041,27.7349,1725900,
002623.SZ,ัวย๊ถู,2022-03-18,27.7349,29.6847,27.1837,29.5009,3563400,
002623.SZ,ัวย๊ถู,2022-03-21,29.6132,30.0113,28.9905,29.6234,3425000,
002623.SZ,ัวย๊ถู,2022-03-22,29.6234,29.8072,29.0109,29.2763,1684500,
002623.SZ,ัวย๊ถู,2022-03-23,29.6949,30.1134,29.2049,29.7867,2013500,
002623.SZ,ัวย๊ถู,2022-03-24,29.6132,30.0011,29.1845,29.7867,1468600,
002623.SZ,ัวย๊ถู,2022-03-25,30.0521,30.1032,28.5822,28.5822,1605326,
002623.SZ,ัวย๊ถู,2022-03-28,28.2556,28.4597,27.5614,28.1024,1099700,
002623.SZ,ัวย๊ถู,2022-03-29,28.521,28.5312,27.2552,27.3981,1031844,
002623.SZ,ัวย๊ถู,2022-03-30,27.8779,28.0208,27.3573,27.8983,1007270,
002623.SZ,ัวย๊ถู,2022-03-31,27.6329,27.8676,27.1225,27.1531,1018300,
002623.SZ,ัวย๊ถู,2022-04-01,27.6125,27.6125,26.3263,26.4385,2154500,
002623.SZ,ัวย๊ถู,2022-04-06,26.4181,26.6427,25.9281,26.5712,1236600,
002623.SZ,ัวย๊ถู,2022-04-07,26.2344,26.3671,25.6219,25.6219,1302026,
002623.SZ,ัวย๊ถู,2022-04-08,25.5198,25.9077,24.5297,24.6828,2187000,
002623.SZ,ัวย๊ถู,2022-04-11,24.6726,24.6828,23.0699,23.4374,1642500,
002623.SZ,ัวย๊ถู,2022-04-12,23.4272,23.662,22.9678,23.6314,920400,
002623.SZ,ัวย๊ถู,2022-04-13,23.3251,23.7232,22.5799,22.6514,1336000,
002623.SZ,ัวย๊ถู,2022-04-14,22.6922,23.0087,22.4983,22.5391,1259900,
002623.SZ,ัวย๊ถู,2022-04-15,22.2533,22.2533,21.3244,21.6306,2100420,
002623.SZ,ัวย๊ถู,2022-04-18,21.845,22.4268,21.2529,22.2125,1267500,
002623.SZ,ัวย๊ถู,2022-04-19,22.1002,22.8658,21.8552,21.9266,1261736,
002623.SZ,ัวย๊ถู,2022-04-20,22.2533,22.3247,21.5183,21.5898,1191025,
002623.SZ,ัวย๊ถู,2022-04-21,21.4979,21.651,20.2117,20.3342,2206600,
002623.SZ,ัวย๊ถู,2022-04-22,20.2832,20.5179,19.8034,19.9871,1474300,
002623.SZ,ัวย๊ถู,2022-04-25,19.9361,19.9361,18.1191,18.1803,1972240,
002623.SZ,ัวย๊ถู,2022-04-26,18.5682,18.7826,17.3229,17.3739,1855400,
002623.SZ,ัวย๊ถู,2022-04-27,17.3535,18.7316,16.9452,18.5784,2026900,
002623.SZ,ัวย๊ถู,2022-04-28,18.6397,18.7826,17.9864,18.1701,1205301,
002623.SZ,ัวย๊ถู,2022-04-29,18.2722,19.099,18.2722,18.9561,1384600,
002623.SZ,ัวย๊ถู,2022-05-05,18.9561,20.2117,18.6499,19.9973,2128900,
002623.SZ,ัวย๊ถู,2022-05-06,19.4869,19.5278,19.0174,19.1909,1871158,
002623.SZ,ัวย๊ถู,2022-05-09,19.1807,19.9769,19.1705,19.7319,1402300,
002623.SZ,ัวย๊ถู,2022-05-10,19.5992,20.5996,19.2624,20.3444,1442800,
002623.SZ,ัวย๊ถู,2022-05-11,20.4363,21.355,20.3444,20.6813,1923444,
002623.SZ,ัวย๊ถู,2022-05-12,20.5588,21.059,20.4159,20.6302,1169964,
002623.SZ,ัวย๊ถู,2022-05-13,21.947,22.0491,20.8956,21.1917,2803600,
002623.SZ,ัวย๊ถู,2022-05-16,21.1917,21.5387,20.6915,20.8752,1855658,
002623.SZ,ัวย๊ถู,2022-05-17,20.865,22.9638,20.5886,22.9638,3581864,
002623.SZ,ัวย๊ถู,2022-05-18,23.8238,24.6837,22.5952,23.2607,8009269,
002623.SZ,ัวย๊ถู,2022-05-19,22.5235,24.6735,22.2881,24.2538,7493100,
002623.SZ,ัวย๊ถู,2022-05-20,24.4687,26.6494,23.8749,25.9737,8425820,
002623.SZ,ัวย๊ถู,2022-05-23,26.1171,28.5742,25.4209,28.5742,9031807,
002623.SZ,ัวย๊ถู,2022-05-24,28.4411,30.5808,26.5061,26.5266,10859982,
002623.SZ,ัวย๊ถู,2022-05-25,26.5266,27.4992,24.6223,26.7928,7916419,
002623.SZ,ัวย๊ถู,2022-05-26,26.7825,26.8235,25.6973,25.8406,5303282,
002623.SZ,ัวย๊ถู,2022-05-27,26.2502,26.5778,25.4311,25.6256,3080500,
002623.SZ,ัวย๊ถู,2022-05-30,26.0044,27.6425,26.0044,27.2023,5931364,
002623.SZ,ัวย๊ถู,2022-05-31,27.5299,28.4104,27.2535,27.9087,7122800,
002623.SZ,ัวย๊ถู,2022-06-01,27.4378,28.0008,27.0385,27.3354,3965150,
002623.SZ,ัวย๊ถู,2022-06-02,27.3866,27.8882,27.0794,27.8678,4325818,
002623.SZ,ัวย๊ถู,2022-06-06,27.6118,30.6525,27.4378,30.6525,14449708,
