ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
002884.SZ,ม่ฯ๖ฑราต,2022-12-08,84.4221,85.9251,83.3699,84.7227,1724242,
002884.SZ,ม่ฯ๖ฑราต,2022-12-09,84.4722,84.7728,83.7206,84.5724,1152183,
002884.SZ,ม่ฯ๖ฑราต,2022-12-12,84.9231,86.1756,84.0714,85.0734,1569850,
002884.SZ,ม่ฯ๖ฑราต,2022-12-13,84.9231,85.0734,83.4701,83.6204,824500,
002884.SZ,ม่ฯ๖ฑราต,2022-12-14,83.6705,84.0213,82.919,83.2697,539040,
002884.SZ,ม่ฯ๖ฑราต,2022-12-15,83.2697,83.9211,83.1695,83.6705,642523,
002884.SZ,ม่ฯ๖ฑราต,2022-12-16,82.9691,83.9211,82.7186,83.7206,642073,
002884.SZ,ม่ฯ๖ฑราต,2022-12-19,83.7206,83.7206,80.464,80.8147,1020010,
002884.SZ,ม่ฯ๖ฑราต,2022-12-20,80.8147,81.2656,79.011,79.5622,864969,
002884.SZ,ม่ฯ๖ฑราต,2022-12-21,79.6624,80.1133,71.5959,78.9609,970739,
002884.SZ,ม่ฯ๖ฑราต,2022-12-22,79.4119,79.5121,77.3076,77.6583,715039,
002884.SZ,ม่ฯ๖ฑราต,2022-12-23,77.6583,78.9609,77.2074,78.009,552200,
002884.SZ,ม่ฯ๖ฑราต,2022-12-26,78.009,80.6644,77.9088,79.8628,631363,
002884.SZ,ม่ฯ๖ฑราต,2022-12-27,80.2636,81.3157,79.2616,81.1153,558886,
002884.SZ,ม่ฯ๖ฑราต,2022-12-28,81.0151,82.0172,80.5642,81.6665,532431,
002884.SZ,ม่ฯ๖ฑราต,2022-12-29,81.7667,82.418,81.2155,81.8669,452076,
002884.SZ,ม่ฯ๖ฑราต,2022-12-30,82.3679,84.0213,81.9671,83.2196,1010482,
002884.SZ,ม่ฯ๖ฑราต,2023-01-03,83.1194,83.6705,82.2677,82.8689,928245,
002884.SZ,ม่ฯ๖ฑราต,2023-01-04,82.8689,83.7707,82.418,83.5202,769857,
002884.SZ,ม่ฯ๖ฑราต,2023-01-05,83.9211,83.9211,82.9691,83.3699,617755,
002884.SZ,ม่ฯ๖ฑราต,2023-01-06,83.5202,83.7206,82.6685,82.7687,669626,
002884.SZ,ม่ฯ๖ฑราต,2023-01-09,83.42,83.9211,82.7687,83.1194,774910,
002884.SZ,ม่ฯ๖ฑราต,2023-01-10,83.3699,83.5703,82.6184,83.3198,882705,
002884.SZ,ม่ฯ๖ฑราต,2023-01-11,83.5703,83.5703,81.466,81.8669,831400,
002884.SZ,ม่ฯ๖ฑราต,2023-01-12,81.8669,83.2196,81.8669,82.6685,716762,
002884.SZ,ม่ฯ๖ฑราต,2023-01-13,83.42,83.42,81.6665,82.7186,612120,
002884.SZ,ม่ฯ๖ฑราต,2023-01-16,82.7186,83.6204,82.5683,83.2697,663712,
002884.SZ,ม่ฯ๖ฑราต,2023-01-17,83.3699,84.372,83.1695,83.9712,1012470,
002884.SZ,ม่ฯ๖ฑราต,2023-01-18,83.8208,84.3219,83.5703,83.8208,607100,
002884.SZ,ม่ฯ๖ฑราต,2023-01-19,83.6204,84.3219,83.2196,84.0213,583450,
002884.SZ,ม่ฯ๖ฑราต,2023-01-20,84.372,84.6726,83.7707,84.1215,575106,
002884.SZ,ม่ฯ๖ฑราต,2023-01-30,84.6726,85.875,84.5724,85.6245,939951,
002884.SZ,ม่ฯ๖ฑราต,2023-01-31,85.2237,86.5264,84.9231,86.0754,771100,
002884.SZ,ม่ฯ๖ฑราต,2023-02-01,86.5765,86.827,85.9752,86.2759,1050261,
002884.SZ,ม่ฯ๖ฑราต,2023-02-02,86.6767,87.829,86.1756,87.1777,972341,
002884.SZ,ม่ฯ๖ฑราต,2023-02-03,86.7268,87.0775,85.3239,86.5765,833856,
002884.SZ,ม่ฯ๖ฑราต,2023-02-06,86.6767,86.827,85.4241,86.1255,780496,
002884.SZ,ม่ฯ๖ฑราต,2023-02-07,86.326,86.6767,85.6746,86.6767,700230,
002884.SZ,ม่ฯ๖ฑราต,2023-02-08,87.2278,87.4282,86.5765,86.9773,706180,
002884.SZ,ม่ฯ๖ฑราต,2023-02-09,86.7268,87.2779,85.9251,87.2278,619266,
002884.SZ,ม่ฯ๖ฑราต,2023-02-10,87.1777,87.5284,86.7268,87.1777,514330,
002884.SZ,ม่ฯ๖ฑราต,2023-02-13,87.3781,88.9313,87.1777,88.8812,868677,
002884.SZ,ม่ฯ๖ฑราต,2023-02-14,89.1818,89.4323,88.5304,89.0315,492626,
002884.SZ,ม่ฯ๖ฑราต,2023-02-15,89.1818,89.1818,87.7789,88.6307,855721,
002884.SZ,ม่ฯ๖ฑราต,2023-02-16,89.2319,89.8832,86.326,87.5284,1238490,
002884.SZ,ม่ฯ๖ฑราต,2023-02-17,87.7789,88.33,86.6266,86.6266,760483,
002884.SZ,ม่ฯ๖ฑราต,2023-02-20,87.1777,88.2799,86.0253,87.6787,830788,
002884.SZ,ม่ฯ๖ฑราต,2023-02-21,88.0795,88.6808,87.2779,87.8791,757953,
002884.SZ,ม่ฯ๖ฑราต,2023-02-22,87.6787,88.4302,87.2278,88.1797,835280,
002884.SZ,ม่ฯ๖ฑราต,2023-02-23,87.9793,88.5304,86.9272,87.328,1005382,
002884.SZ,ม่ฯ๖ฑราต,2023-02-24,88.0294,88.0795,85.4241,85.9752,1473534,
002884.SZ,ม่ฯ๖ฑราต,2023-02-27,86.2759,86.5264,84.1215,84.5223,1387674,
002884.SZ,ม่ฯ๖ฑราต,2023-02-28,84.4221,85.1736,83.6705,84.4221,1058892,
002884.SZ,ม่ฯ๖ฑราต,2023-03-01,84.6225,85.0233,83.7206,84.9732,1251317,
002884.SZ,ม่ฯ๖ฑราต,2023-03-02,85.1235,86.4262,84.3219,84.7728,1843611,
002884.SZ,ม่ฯ๖ฑราต,2023-03-03,84.4221,84.9231,82.3679,83.3198,2150006,
002884.SZ,ม่ฯ๖ฑราต,2023-03-06,83.3198,83.4701,82.0673,83.1194,1311153,
002884.SZ,ม่ฯ๖ฑราต,2023-03-07,83.2196,83.2196,80.965,81.0652,1575660,
002884.SZ,ม่ฯ๖ฑราต,2023-03-08,80.8648,81.4159,80.3137,80.9149,1158970,
002884.SZ,ม่ฯ๖ฑราต,2023-03-09,81.3157,82.418,80.7646,81.8669,935093,
002884.SZ,ม่ฯ๖ฑราต,2023-03-10,81.7166,81.7166,80.7145,80.7646,886830,
002884.SZ,ม่ฯ๖ฑราต,2023-03-13,80.6143,81.0652,79.0611,80.2135,1547845,
002884.SZ,ม่ฯ๖ฑราต,2023-03-14,80.6644,80.6644,78.1593,78.7605,1401600,
002884.SZ,ม่ฯ๖ฑราต,2023-03-15,79.2115,80.0632,78.6603,79.1613,1546474,
002884.SZ,ม่ฯ๖ฑราต,2023-03-16,79.0611,79.0611,77.6583,78.2094,1576931,
002884.SZ,ม่ฯ๖ฑราต,2023-03-17,78.3096,78.8106,77.9088,78.3597,1117610,
002884.SZ,ม่ฯ๖ฑราต,2023-03-20,78.5601,79.3618,77.1573,78.8106,1292182,
002884.SZ,ม่ฯ๖ฑราต,2023-03-21,78.8106,79.0611,77.9088,79.0611,1364654,
002884.SZ,ม่ฯ๖ฑราต,2023-03-22,79.3117,79.8628,79.0611,79.5622,1049930,
002884.SZ,ม่ฯ๖ฑราต,2023-03-23,79.1613,79.8127,78.6102,79.3618,1439613,
002884.SZ,ม่ฯ๖ฑราต,2023-03-24,79.6123,79.6624,79.0611,79.5121,928049,
002884.SZ,ม่ฯ๖ฑราต,2023-03-27,79.5622,79.8127,78.3096,79.2115,1035201,
002884.SZ,ม่ฯ๖ฑราต,2023-03-28,79.2115,79.2115,78.1593,78.1593,1046059,
002884.SZ,ม่ฯ๖ฑราต,2023-03-29,78.6603,78.8607,78.0591,78.5601,790769,
002884.SZ,ม่ฯ๖ฑราต,2023-03-30,78.6102,79.6624,78.009,79.6624,963966,
002884.SZ,ม่ฯ๖ฑราต,2023-03-31,79.5622,80.464,78.8106,80.3638,1386480,
002884.SZ,ม่ฯ๖ฑราต,2023-04-03,80.1634,80.8648,80.0131,80.6644,1062200,
002884.SZ,ม่ฯ๖ฑราต,2023-04-04,80.8147,80.9149,79.4119,79.7125,1986205,
002884.SZ,ม่ฯ๖ฑราต,2023-04-06,79.7626,80.0131,79.4119,79.6624,801043,
002884.SZ,ม่ฯ๖ฑราต,2023-04-07,81.9671,81.9671,79.5622,80.6143,1223469,
002884.SZ,ม่ฯ๖ฑราต,2023-04-10,80.6644,81.2155,79.5622,79.7125,1366220,
002884.SZ,ม่ฯ๖ฑราต,2023-04-11,80.1634,80.1634,77.3076,78.009,2847146,
002884.SZ,ม่ฯ๖ฑราต,2023-04-12,78.009,80.4139,77.8587,80.3638,2811720,
002884.SZ,ม่ฯ๖ฑราต,2023-04-13,80.7646,80.7646,78.9609,79.2616,1319200,
002884.SZ,ม่ฯ๖ฑราต,2023-04-14,79.2616,80.1133,79.0611,79.2616,801144,
002884.SZ,ม่ฯ๖ฑราต,2023-04-17,79.4119,80.9149,79.2616,80.6644,1283662,
002884.SZ,ม่ฯ๖ฑราต,2023-04-18,80.965,80.965,80.0131,80.2636,856865,
002884.SZ,ม่ฯ๖ฑราต,2023-04-19,80.7145,80.7145,79.4119,79.6624,868558,
002884.SZ,ม่ฯ๖ฑราต,2023-04-20,79.2115,79.9129,78.8607,79.5622,923720,
002884.SZ,ม่ฯ๖ฑราต,2023-04-21,80.1133,80.1133,77.9088,78.1092,960040,
002884.SZ,ม่ฯ๖ฑราต,2023-04-24,78.1593,79.6624,77.6583,78.8106,1158920,
002884.SZ,ม่ฯ๖ฑราต,2023-04-25,78.4599,79.3117,77.8086,78.8106,1356377,
002884.SZ,ม่ฯ๖ฑราต,2023-04-26,79.3618,79.3618,77.1573,77.6583,1887959,
002884.SZ,ม่ฯ๖ฑราต,2023-04-27,77.6583,78.1593,75.8045,76.8065,1799220,
002884.SZ,ม่ฯ๖ฑราต,2023-04-28,76.5059,77.5581,76.4057,76.9569,1455356,
002884.SZ,ม่ฯ๖ฑราต,2023-05-04,74.9027,77.8086,74.1511,75.9548,2160160,
002884.SZ,ม่ฯ๖ฑราต,2023-05-05,76.1552,78.3597,75.6542,77.8086,1537854,
002884.SZ,ม่ฯ๖ฑราต,2023-05-08,78.4599,78.9609,76.9569,78.2094,1054374,
002884.SZ,ม่ฯ๖ฑราต,2023-05-09,77.508,80.6143,77.3577,79.6123,2257591,
002884.SZ,ม่ฯ๖ฑราต,2023-05-10,80.1634,80.7646,77.6583,78.2595,1888403,
002884.SZ,ม่ฯ๖ฑราต,2023-05-11,78.2595,78.9108,78.009,78.2595,913507,
002884.SZ,ม่ฯ๖ฑราต,2023-05-12,78.4098,79.3117,77.1573,77.8587,1476700,
002884.SZ,ม่ฯ๖ฑราต,2023-05-15,78.3597,78.6603,77.0571,78.51,1484849,
002884.SZ,ม่ฯ๖ฑราต,2023-05-16,78.7605,79.7125,78.1092,79.1112,2601977,
002884.SZ,ม่ฯ๖ฑราต,2023-05-17,77.6135,78.7368,75.9554,78.5229,2293891,
002884.SZ,ม่ฯ๖ฑราต,2023-05-18,78.5764,80.6625,78.4694,79.9671,1903267,
002884.SZ,ม่ฯ๖ฑราต,2023-05-19,80.0206,80.5555,78.7368,79.8601,828987,
002884.SZ,ม่ฯ๖ฑราต,2023-05-22,80.0741,80.1276,78.6298,79.8066,1042578,
002884.SZ,ม่ฯ๖ฑราต,2023-05-23,80.1276,80.1276,78.6298,78.8438,868383,
002884.SZ,ม่ฯ๖ฑราต,2023-05-24,78.8973,79.6461,78.3624,78.6298,526171,
002884.SZ,ม่ฯ๖ฑราต,2023-05-25,78.5764,79.0043,77.2926,78.0949,890687,
002884.SZ,ม่ฯ๖ฑราต,2023-05-26,80.0206,80.0206,77.4531,78.6833,1384976,
002884.SZ,ม่ฯ๖ฑราต,2023-05-29,78.8973,79.3787,77.6135,78.0415,1110378,
002884.SZ,ม่ฯ๖ฑราต,2023-05-30,78.6833,80.8229,78.3089,78.4694,1716800,
002884.SZ,ม่ฯ๖ฑราต,2023-05-31,78.5764,79.3787,77.988,78.3089,972800,
002884.SZ,ม่ฯ๖ฑราต,2023-06-01,78.6298,78.8438,77.0786,77.881,837300,
002884.SZ,ม่ฯ๖ฑราต,2023-06-02,78.6298,79.3787,77.881,79.1647,876790,
002884.SZ,ม่ฯ๖ฑราต,2023-06-05,79.8601,79.8601,78.5229,79.0578,562280,
002884.SZ,ม่ฯ๖ฑราต,2023-06-06,79.3787,79.3787,77.0252,77.1856,1457160,
002884.SZ,ม่ฯ๖ฑราต,2023-06-07,77.7205,77.7205,76.3833,76.4903,600563,
002884.SZ,ม่ฯ๖ฑราต,2023-06-08,76.7042,76.7042,74.9391,75.26,1450612,
002884.SZ,ม่ฯ๖ฑราต,2023-06-09,75.6344,75.6344,74.2437,74.6716,938109,
002884.SZ,ม่ฯ๖ฑราต,2023-06-12,74.5111,75.474,73.1739,75.4205,1298421,
002884.SZ,ม่ฯ๖ฑราต,2023-06-13,75.4205,75.7414,74.7786,75.2065,832740,
002884.SZ,ม่ฯ๖ฑราต,2023-06-14,75.4205,75.6344,74.7251,75.26,698632,
002884.SZ,ม่ฯ๖ฑราต,2023-06-15,75.6879,75.9019,74.9391,75.6344,782188,
002884.SZ,ม่ฯ๖ฑราต,2023-06-16,76.1158,77.4531,75.5274,77.1856,1491380,
002884.SZ,ม่ฯ๖ฑราต,2023-06-19,77.3996,77.3996,75.6879,75.8484,1220050,
002884.SZ,ม่ฯ๖ฑราต,2023-06-20,75.8484,76.4368,75.3135,76.1158,780559,
002884.SZ,ม่ฯ๖ฑราต,2023-06-21,75.9019,76.4368,75.3135,75.3135,864400,
002884.SZ,ม่ฯ๖ฑราต,2023-06-26,76.0088,76.0088,74.4576,74.6181,1008340,
002884.SZ,ม่ฯ๖ฑราต,2023-06-27,74.3507,76.9182,74.2437,76.7042,1222721,
002884.SZ,ม่ฯ๖ฑราต,2023-06-28,76.8112,77.3996,75.7949,77.1321,798500,
002884.SZ,ม่ฯ๖ฑราต,2023-06-29,77.2926,80.4485,77.1321,79.8601,2357920,
002884.SZ,ม่ฯ๖ฑราต,2023-06-30,80.288,81.7322,79.5927,81.5718,1841507,
002884.SZ,ม่ฯ๖ฑราต,2023-07-03,81.4113,82.2137,80.9834,81.4113,1324000,
002884.SZ,ม่ฯ๖ฑราต,2023-07-04,80.8764,81.8392,80.8764,81.1973,748510,
002884.SZ,ม่ฯ๖ฑราต,2023-07-05,81.5183,81.6788,80.8229,81.1973,802440,
002884.SZ,ม่ฯ๖ฑราต,2023-07-06,81.5718,82.0532,80.6625,81.7322,967150,
002884.SZ,ม่ฯ๖ฑราต,2023-07-07,81.7322,82.2137,80.9299,81.7322,671878,
002884.SZ,ม่ฯ๖ฑราต,2023-07-10,81.7857,83.8718,81.0904,83.6579,2511390,
002884.SZ,ม่ฯ๖ฑราต,2023-07-11,83.4439,90.772,82.5881,89.9697,6649725,
002884.SZ,ม่ฯ๖ฑราต,2023-07-12,89.9697,89.9697,87.1882,88.4719,4616273,
002884.SZ,ม่ฯ๖ฑราต,2023-07-13,88.4719,88.7394,86.4928,86.7603,2332382,
002884.SZ,ม่ฯ๖ฑราต,2023-07-14,86.6533,88.151,86.0114,86.4393,1597752,
002884.SZ,ม่ฯ๖ฑราต,2023-07-17,86.8673,86.8673,84.8881,85.53,1323700,
002884.SZ,ม่ฯ๖ฑราต,2023-07-18,85.744,85.851,84.9951,85.6905,797118,
002884.SZ,ม่ฯ๖ฑราต,2023-07-19,86.0114,86.5998,85.3695,86.2789,1300216,
002884.SZ,ม่ฯ๖ฑราต,2023-07-20,86.2789,87.5626,85.2091,86.5998,1858825,
002884.SZ,ม่ฯ๖ฑราต,2023-07-21,86.5463,87.0812,85.3161,85.4765,841982,
002884.SZ,ม่ฯ๖ฑราต,2023-07-24,85.6905,86.5998,84.2463,85.637,1116500,
002884.SZ,ม่ฯ๖ฑราต,2023-07-25,86.5463,87.5091,85.5835,87.3487,1367840,
002884.SZ,ม่ฯ๖ฑราต,2023-07-26,87.4022,88.5254,86.5998,87.2417,829590,
002884.SZ,ม่ฯ๖ฑราต,2023-07-27,88.151,88.151,87.0812,87.5091,735687,
002884.SZ,ม่ฯ๖ฑราต,2023-07-28,87.5626,89.1138,86.9742,88.365,1144745,
002884.SZ,ม่ฯ๖ฑราต,2023-07-31,89.8092,90.3441,88.044,90.2371,1717132,
002884.SZ,ม่ฯ๖ฑราต,2023-08-01,90.5046,90.5046,88.365,88.6324,811909,
002884.SZ,ม่ฯ๖ฑราต,2023-08-02,88.258,89.4883,87.8836,89.2208,720020,
002884.SZ,ม่ฯ๖ฑราต,2023-08-03,88.7394,88.8464,87.6161,87.8301,838649,
002884.SZ,ม่ฯ๖ฑราต,2023-08-04,88.4185,88.8464,86.9207,87.4022,554240,
002884.SZ,ม่ฯ๖ฑราต,2023-08-07,87.3487,87.5091,85.6905,86.9742,607045,
002884.SZ,ม่ฯ๖ฑราต,2023-08-08,87.0277,87.4022,85.9579,86.3324,432574,
002884.SZ,ม่ฯ๖ฑราต,2023-08-09,86.7068,86.7068,85.3695,85.7975,545349,
002884.SZ,ม่ฯ๖ฑราต,2023-08-10,85.851,86.1184,84.8346,85.423,424808,
002884.SZ,ม่ฯ๖ฑราต,2023-08-11,85.423,87.0812,84.6742,84.8881,599000,
002884.SZ,ม่ฯ๖ฑราต,2023-08-14,84.5672,85.851,83.4439,85.7975,612419,
002884.SZ,ม่ฯ๖ฑราต,2023-08-15,86.1184,86.1184,84.4067,85.0486,420620,
002884.SZ,ม่ฯ๖ฑราต,2023-08-16,84.5137,85.423,83.3369,84.2463,1020440,
002884.SZ,ม่ฯ๖ฑราต,2023-08-17,84.3532,86.7603,83.2834,86.5463,941240,
002884.SZ,ม่ฯ๖ฑราต,2023-08-18,86.5998,87.1347,85.0486,85.2091,459640,
002884.SZ,ม่ฯ๖ฑราต,2023-08-21,85.2626,86.2254,83.5509,83.9788,838900,
002884.SZ,ม่ฯ๖ฑราต,2023-08-22,84.4067,84.5672,81.9997,83.8183,672040,
002884.SZ,ม่ฯ๖ฑราต,2023-08-23,83.7649,85.0486,82.7486,83.9253,721900,
002884.SZ,ม่ฯ๖ฑราต,2023-08-24,83.9253,84.8346,82.6416,83.23,435400,
002884.SZ,ม่ฯ๖ฑราต,2023-08-25,83.8183,83.8183,81.6788,81.9462,614764,
002884.SZ,ม่ฯ๖ฑราต,2023-08-28,85.6905,86.2789,81.8927,82.2671,718800,
002884.SZ,ม่ฯ๖ฑราต,2023-08-29,82.5881,86.0649,81.6788,85.3695,990913,
002884.SZ,ม่ฯ๖ฑราต,2023-08-30,84.8346,89.1138,84.8346,87.4556,2027377,
002884.SZ,ม่ฯ๖ฑราต,2023-08-31,87.3487,88.0975,86.4928,87.7231,1384936,
002884.SZ,ม่ฯ๖ฑราต,2023-09-01,87.6696,87.7231,85.6905,86.3324,670531,
002884.SZ,ม่ฯ๖ฑราต,2023-09-04,87.0277,88.7929,86.0649,88.4719,1520855,
002884.SZ,ม่ฯ๖ฑราต,2023-09-05,89.0068,89.0068,87.8836,88.4185,616253,
002884.SZ,ม่ฯ๖ฑราต,2023-09-06,88.8464,88.8464,87.8301,88.258,1280178,
002884.SZ,ม่ฯ๖ฑราต,2023-09-07,88.5254,88.5254,86.2254,86.2789,714038,
002884.SZ,ม่ฯ๖ฑราต,2023-09-08,87.7231,88.258,86.7603,87.2952,645900,
002884.SZ,ม่ฯ๖ฑราต,2023-09-11,87.2952,88.2045,86.8138,87.7231,550536,
002884.SZ,ม่ฯ๖ฑราต,2023-09-12,88.258,89.0603,87.5091,88.7929,997720,
002884.SZ,ม่ฯ๖ฑราต,2023-09-13,88.8464,88.8464,86.6533,87.4556,524172,
002884.SZ,ม่ฯ๖ฑราต,2023-09-14,87.2952,87.7766,85.9579,86.8673,461200,
002884.SZ,ม่ฯ๖ฑราต,2023-09-15,87.3487,87.5626,86.2789,87.0277,521720,
002884.SZ,ม่ฯ๖ฑราต,2023-09-18,87.6161,88.3115,86.0114,88.044,743295,
002884.SZ,ม่ฯ๖ฑราต,2023-09-19,87.9905,88.3115,86.9742,88.258,946700,
002884.SZ,ม่ฯ๖ฑราต,2023-09-20,87.8836,89.7557,87.6696,89.3278,1563829,
002884.SZ,ม่ฯ๖ฑราต,2023-09-21,89.3278,90.1301,88.6324,89.4883,1207842,
002884.SZ,ม่ฯ๖ฑราต,2023-09-22,89.2743,90.0231,88.8464,89.8627,1031185,
002884.SZ,ม่ฯ๖ฑราต,2023-09-25,89.8627,91.3604,89.2743,90.665,1275762,
002884.SZ,ม่ฯ๖ฑราต,2023-09-26,90.1301,90.879,89.3813,90.6115,935650,
002884.SZ,ม่ฯ๖ฑราต,2023-09-27,90.6115,90.6115,88.8999,89.8092,791940,
002884.SZ,ม่ฯ๖ฑราต,2023-09-28,89.8627,90.1301,88.6324,88.8999,684200,
002884.SZ,ม่ฯ๖ฑราต,2023-10-09,89.2208,89.2743,87.0812,89.1138,1082540,
002884.SZ,ม่ฯ๖ฑราต,2023-10-10,89.1673,89.4348,87.0812,87.8301,743690,
002884.SZ,ม่ฯ๖ฑราต,2023-10-11,87.9905,89.5952,87.5626,89.1138,641555,
002884.SZ,ม่ฯ๖ฑราต,2023-10-12,89.2743,90.3441,89.1138,89.6487,606000,
002884.SZ,ม่ฯ๖ฑราต,2023-10-13,89.7022,90.1301,88.6324,89.6487,522210,
002884.SZ,ม่ฯ๖ฑราต,2023-10-16,89.6487,90.2371,86.7603,87.6696,631326,
002884.SZ,ม่ฯ๖ฑราต,2023-10-17,88.2045,88.2045,86.9742,88.044,258300,
002884.SZ,ม่ฯ๖ฑราต,2023-10-18,87.6161,87.9371,86.3858,87.0812,387550,
002884.SZ,ม่ฯ๖ฑราต,2023-10-19,86.8673,87.7231,86.0114,86.1719,450177,
002884.SZ,ม่ฯ๖ฑราต,2023-10-20,86.1184,87.4556,85.3161,85.4765,329810,
002884.SZ,ม่ฯ๖ฑราต,2023-10-23,85.4765,85.9579,83.5509,84.0323,546040,
002884.SZ,ม่ฯ๖ฑราต,2023-10-24,84.3532,86.9207,83.9788,86.4393,594178,
002884.SZ,ม่ฯ๖ฑราต,2023-10-25,90.2906,93.607,90.1301,91.4674,3189829,
002884.SZ,ม่ฯ๖ฑราต,2023-10-26,91.4139,91.7883,84.8346,88.7929,2622700,
002884.SZ,ม่ฯ๖ฑราต,2023-10-27,89.3278,90.2371,88.258,88.7929,993900,
002884.SZ,ม่ฯ๖ฑราต,2023-10-30,89.5952,89.5952,85.3161,86.9207,2026584,
002884.SZ,ม่ฯ๖ฑราต,2023-10-31,86.9207,88.7394,85.851,88.4185,1483370,
002884.SZ,ม่ฯ๖ฑราต,2023-11-01,88.5789,89.3813,87.7766,88.6859,1184295,
002884.SZ,ม่ฯ๖ฑราต,2023-11-02,87.6161,88.8999,87.0277,87.5091,693291,
002884.SZ,ม่ฯ๖ฑราต,2023-11-03,87.4022,89.5952,87.4022,89.3813,755500,
002884.SZ,ม่ฯ๖ฑราต,2023-11-06,89.8627,90.5046,88.5789,89.5417,951305,
002884.SZ,ม่ฯ๖ฑราต,2023-11-07,89.5417,90.5046,88.7929,90.4511,732300,
002884.SZ,ม่ฯ๖ฑราต,2023-11-08,89.9162,90.665,89.0068,89.5417,475866,
002884.SZ,ม่ฯ๖ฑราต,2023-11-09,89.5417,90.2371,88.8999,89.6487,731040,
002884.SZ,ม่ฯ๖ฑราต,2023-11-10,89.1673,90.0231,88.7929,89.4883,475536,
002884.SZ,ม่ฯ๖ฑราต,2023-11-13,88.9534,89.8627,88.4185,89.1673,540050,
002884.SZ,ม่ฯ๖ฑราต,2023-11-14,89.1138,90.5046,89.1138,90.3976,727736,
002884.SZ,ม่ฯ๖ฑราต,2023-11-15,90.3976,92.0558,89.9697,91.8418,1013978,
002884.SZ,ม่ฯ๖ฑราต,2023-11-16,91.6813,91.8953,90.3441,90.9325,636997,
002884.SZ,ม่ฯ๖ฑราต,2023-11-17,90.558,91.4139,90.1836,91.3069,401464,
002884.SZ,ม่ฯ๖ฑราต,2023-11-20,91.3604,92.0023,90.1301,91.9488,756811,
002884.SZ,ม่ฯ๖ฑราต,2023-11-21,91.8953,92.4837,90.9325,91.0395,511700,
002884.SZ,ม่ฯ๖ฑราต,2023-11-22,91.0929,91.6278,90.0231,90.0231,479900,
002884.SZ,ม่ฯ๖ฑราต,2023-11-23,90.2906,91.4674,89.8627,91.0395,876600,
002884.SZ,ม่ฯ๖ฑราต,2023-11-24,91.0929,91.3604,89.0068,89.6487,1002880,
002884.SZ,ม่ฯ๖ฑราต,2023-11-27,89.6487,91.0929,88.5789,90.9325,882817,
002884.SZ,ม่ฯ๖ฑราต,2023-11-28,90.879,91.9488,89.9162,91.8418,858567,
002884.SZ,ม่ฯ๖ฑราต,2023-11-29,92.1627,92.1627,90.986,91.3069,750800,
002884.SZ,ม่ฯ๖ฑราต,2023-11-30,91.3604,91.8418,89.9697,90.558,801080,
002884.SZ,ม่ฯ๖ฑราต,2023-12-01,90.7185,90.7185,88.5789,88.7929,1340220,
002884.SZ,ม่ฯ๖ฑราต,2023-12-04,89.1673,89.3813,87.9905,88.7394,1094540,
002884.SZ,ม่ฯ๖ฑราต,2023-12-05,88.7929,89.8092,88.365,88.7929,1151500,
002884.SZ,ม่ฯ๖ฑราต,2023-12-06,88.7394,89.8627,87.9371,88.2045,896400,
002884.SZ,ม่ฯ๖ฑราต,2023-12-07,88.0975,89.3278,84.9416,85.423,1946018,
002884.SZ,ม่ฯ๖ฑราต,2023-12-08,85.2091,86.2789,84.2998,84.9951,3010267,
002884.SZ,ม่ฯ๖ฑราต,2023-12-11,84.6207,85.53,82.4276,85.2626,3546450,
002884.SZ,ม่ฯ๖ฑราต,2023-12-12,85.2626,85.423,83.6579,85.1556,1701200,
002884.SZ,ม่ฯ๖ฑราต,2023-12-13,85.2091,86.2254,84.1393,85.637,1428709,
002884.SZ,ม่ฯ๖ฑราต,2023-12-14,85.637,87.6696,85.423,86.8138,1616940,
002884.SZ,ม่ฯ๖ฑราต,2023-12-15,86.7603,87.4556,85.3695,85.9044,814740,
002884.SZ,ม่ฯ๖ฑราต,2023-12-18,85.744,86.5463,85.3161,85.6905,917800,
002884.SZ,ม่ฯ๖ฑราต,2023-12-19,85.7975,86.2254,84.5137,85.9579,784758,
002884.SZ,ม่ฯ๖ฑราต,2023-12-20,86.4928,88.0975,86.1184,87.5626,1328343,
002884.SZ,ม่ฯ๖ฑราต,2023-12-21,87.6161,88.6859,85.851,88.4719,1261460,
002884.SZ,ม่ฯ๖ฑราต,2023-12-22,88.2045,90.879,87.5626,89.8627,2209370,
002884.SZ,ม่ฯ๖ฑราต,2023-12-25,90.5046,91.8418,89.3813,91.7348,3063825,
002884.SZ,ม่ฯ๖ฑราต,2023-12-26,90.558,92.8046,90.3441,92.3232,2350680,
002884.SZ,ม่ฯ๖ฑราต,2023-12-27,91.0395,95.1047,91.0395,94.1419,3601535,
002884.SZ,ม่ฯ๖ฑราต,2023-12-28,94.2488,94.4093,92.0023,92.3767,3465162,
002884.SZ,ม่ฯ๖ฑราต,2023-12-29,92.6441,93.8744,91.5743,92.8581,2732132,
002884.SZ,ม่ฯ๖ฑราต,2024-01-02,92.8581,95.4791,92.4837,94.5698,3052497,
002884.SZ,ม่ฯ๖ฑราต,2024-01-03,95.2116,95.2116,93.2325,94.1953,2488038,
