╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
603332.SH,кужщаЗ╫э,2023-10-24,16.3137,17.0812,16.235,17.0025,7919246,
603332.SH,кужщаЗ╫э,2023-10-25,17.1205,17.4748,17.0221,17.396,5120286,
603332.SH,кужщаЗ╫э,2023-10-26,17.396,17.5141,17.1205,17.2583,4065930,
603332.SH,кужщаЗ╫э,2023-10-27,17.1205,18.1635,17.1205,17.947,5661188,
603332.SH,кужщаЗ╫э,2023-10-30,18.5374,19.7378,18.3013,19.7378,10455108,
603332.SH,кужщаЗ╫э,2023-10-31,21.7057,21.7057,18.6752,18.8916,27819153,
603332.SH,кужщаЗ╫э,2023-11-01,18.7342,19.5804,18.7342,19.2655,19183335,
603332.SH,кужщаЗ╫э,2023-11-02,18.9507,20.0133,18.7736,19.2458,13976700,
603332.SH,кужщаЗ╫э,2023-11-03,19.1868,19.5804,18.99,19.2065,10230534,
603332.SH,кужщаЗ╫э,2023-11-06,19.3836,20.1314,19.2458,19.9936,13442342,
603332.SH,кужщаЗ╫э,2023-11-07,20.092,20.8989,19.7772,20.6234,14665542,
603332.SH,кужщаЗ╫э,2023-11-08,20.6234,20.6234,19.8362,19.9346,12458172,
603332.SH,кужщаЗ╫э,2023-11-09,19.8756,20.1314,19.2065,19.3049,11675811,
603332.SH,кужщаЗ╫э,2023-11-10,19.2458,19.8165,19.1868,19.6591,8518907,
603332.SH,кужщаЗ╫э,2023-11-13,19.6591,19.8952,19.423,19.6394,5296970,
603332.SH,кужщаЗ╫э,2023-11-14,19.6394,20.3675,19.6197,20.1117,6829524,
603332.SH,кужщаЗ╫э,2023-11-15,20.1707,20.4659,19.8362,20.033,5174374,
603332.SH,кужщаЗ╫э,2023-11-16,20.1707,20.4463,19.9346,20.092,5837794,
603332.SH,кужщаЗ╫э,2023-11-17,20.0724,20.2101,19.9543,20.092,3030322,
603332.SH,кужщаЗ╫э,2023-11-20,20.092,20.2691,19.8952,20.2101,5191660,
603332.SH,кужщаЗ╫э,2023-11-21,20.2495,20.4069,20.033,20.1511,4992174,
603332.SH,кужщаЗ╫э,2023-11-22,20.1314,20.3675,19.9543,19.9543,3294220,
603332.SH,кужщаЗ╫э,2023-11-23,19.7772,20.2495,19.7378,20.092,3389870,
603332.SH,кужщаЗ╫э,2023-11-24,20.092,20.1707,19.8559,19.974,2488822,
603332.SH,кужщаЗ╫э,2023-11-27,19.8756,20.7611,19.7378,20.5053,7112290,
603332.SH,кужщаЗ╫э,2023-11-28,20.6627,21.0169,20.3872,20.6234,5672970,
603332.SH,кужщаЗ╫э,2023-11-29,20.6234,20.8398,20.1904,20.3479,3887770,
603332.SH,кужщаЗ╫э,2023-11-30,20.3282,20.525,19.9346,20.1707,2713150,
603332.SH,кужщаЗ╫э,2023-12-01,20.2101,20.3479,19.974,20.0724,2897758,
603332.SH,кужщаЗ╫э,2023-12-04,20.033,20.3872,20.0133,20.1707,3485104,
603332.SH,кужщаЗ╫э,2023-12-05,19.8756,20.2101,19.7969,19.7969,2588018,
603332.SH,кужщаЗ╫э,2023-12-06,19.7969,20.1707,19.7378,19.974,2968762,
603332.SH,кужщаЗ╫э,2023-12-07,19.9149,20.033,19.6591,19.8165,2633542,
603332.SH,кужщаЗ╫э,2023-12-08,19.7969,19.8952,19.1081,19.2065,4108170,
603332.SH,кужщаЗ╫э,2023-12-11,19.1081,19.7181,19.0884,19.541,3890786,
603332.SH,кужщаЗ╫э,2023-12-12,19.6788,20.1117,19.6394,19.9543,3232102,
603332.SH,кужщаЗ╫э,2023-12-13,19.9936,20.1511,19.6001,19.7181,2359670,
603332.SH,кужщаЗ╫э,2023-12-14,19.7181,19.9346,19.5607,19.6394,2074950,
603332.SH,кужщаЗ╫э,2023-12-15,19.6591,19.7969,19.6001,19.7181,2833270,
603332.SH,кужщаЗ╫э,2023-12-18,19.8559,19.8559,19.3049,19.4623,2014892,
603332.SH,кужщаЗ╫э,2023-12-19,19.6394,19.7969,19.2065,19.541,1982442,
603332.SH,кужщаЗ╫э,2023-12-20,19.5607,19.7772,19.3836,19.423,2149100,
603332.SH,кужщаЗ╫э,2023-12-21,19.3639,20.584,19.0294,20.4463,9937260,
603332.SH,кужщаЗ╫э,2023-12-22,20.584,22.4928,19.9149,22.4928,15502182,
603332.SH,кужщаЗ╫э,2023-12-25,24.4804,24.7362,22.4338,24.7362,28287393,
603332.SH,кужщаЗ╫э,2023-12-26,24.3623,27.2158,23.3784,23.7129,50252704,
603332.SH,кужщаЗ╫э,2023-12-27,21.3712,25.3659,21.3712,24.5198,42083729,
603332.SH,кужщаЗ╫э,2023-12-28,23.3587,24.0081,22.0599,22.7683,34227241,
603332.SH,кужщаЗ╫э,2023-12-29,22.3354,22.9258,21.4499,22.5519,23291722,
603332.SH,кужщаЗ╫э,2024-01-02,22.5912,24.8149,22.4141,24.8149,25512178,
603332.SH,кужщаЗ╫э,2024-01-03,26.4483,27.2945,26.1728,27.2945,11542324,
603332.SH,кужщаЗ╫э,2024-01-04,28.0423,29.1246,24.5591,24.5591,46216367,
603332.SH,кужщаЗ╫э,2024-01-05,22.5912,23.9294,22.5716,23.28,30068068,
603332.SH,кужщаЗ╫э,2024-01-08,23.0635,23.1619,21.1744,21.1744,23870570,
603332.SH,кужщаЗ╫э,2024-01-09,21.2924,23.2997,21.2924,23.2997,16760713,
603332.SH,кужщаЗ╫э,2024-01-10,22.8274,23.772,22.2961,22.3354,23095173,
603332.SH,кужщаЗ╫э,2024-01-11,22.3551,22.67,22.0206,22.4928,14532320,
603332.SH,кужщаЗ╫э,2024-01-12,22.3748,22.3748,21.4695,21.5679,13048840,
603332.SH,кужщаЗ╫э,2024-01-15,21.2924,23.1226,21.2924,21.9615,12344636,
603332.SH,кужщаЗ╫э,2024-01-16,21.8631,22.0402,20.7808,21.194,13152514,
603332.SH,кужщаЗ╫э,2024-01-17,21.1744,21.6467,20.7808,20.8005,9403660,
603332.SH,кужщаЗ╫э,2024-01-18,20.7218,21.0563,19.6788,20.3282,12986030,
603332.SH,кужщаЗ╫э,2024-01-19,20.3479,20.8005,20.092,20.1707,8151944,
603332.SH,кужщаЗ╫э,2024-01-22,20.1707,20.3675,18.6161,18.7145,8688780,
603332.SH,кужщаЗ╫э,2024-01-23,18.5768,18.9703,18.38,18.5768,7431854,
603332.SH,кужщаЗ╫э,2024-01-24,18.5768,19.1278,17.888,18.6555,7683852,
603332.SH,кужщаЗ╫э,2024-01-25,18.6752,19.4623,18.6358,19.3246,6338528,
603332.SH,кужщаЗ╫э,2024-01-26,19.3246,19.9936,19.1868,19.6001,5855060,
603332.SH,кужщаЗ╫э,2024-01-29,19.6985,19.6985,18.8326,18.872,5380404,
603332.SH,кужщаЗ╫э,2024-01-30,18.6752,19.0097,18.0061,18.1242,5256318,
603332.SH,кужщаЗ╫э,2024-01-31,18.5964,18.5964,17.0221,17.0418,6175774,
603332.SH,кужщаЗ╫э,2024-02-01,17.0025,17.7896,16.3334,16.6089,8031850,
603332.SH,кужщаЗ╫э,2024-02-02,16.8844,17.0418,14.9756,15.5462,6875936,
603332.SH,кужщаЗ╫э,2024-02-05,15.2117,15.2314,13.9916,13.9916,4489270,
603332.SH,кужщаЗ╫э,2024-02-06,12.5944,13.3619,12.5944,12.7322,13693106,
603332.SH,кужщаЗ╫э,2024-02-07,12.8502,12.9093,11.453,11.453,16284540,
603332.SH,кужщаЗ╫э,2024-02-08,11.0398,12.0631,10.3117,11.9057,19379236,
603332.SH,кужщаЗ╫э,2024-02-19,11.945,12.9683,11.945,12.9683,14792241,
603332.SH,кужщаЗ╫э,2024-02-20,12.9683,13.2241,12.4763,13.0274,9070610,
603332.SH,кужщаЗ╫э,2024-02-21,12.929,14.031,12.7912,13.5193,10397886,
603332.SH,кужщаЗ╫э,2024-02-22,13.7358,14.1884,13.3619,14.1687,8038290,
603332.SH,кужщаЗ╫э,2024-02-23,14.3458,14.8772,14.031,14.7591,8747135,
603332.SH,кужщаЗ╫э,2024-02-26,14.7591,15.8414,14.641,15.133,12093992,
603332.SH,кужщаЗ╫э,2024-02-27,15.133,15.8808,14.8772,15.8808,7408152,
603332.SH,кужщаЗ╫э,2024-02-28,15.8808,16.5499,14.2868,14.2868,13634132,
603332.SH,кужщаЗ╫э,2024-02-29,13.7948,14.7394,13.7948,14.6017,10171020,
603332.SH,кужщаЗ╫э,2024-03-01,14.7394,14.9756,14.5229,14.7,7140102,
603332.SH,кужщаЗ╫э,2024-03-04,14.7,14.9362,14.2671,14.5426,6007262,
603332.SH,кужщаЗ╫э,2024-03-05,14.5623,14.8181,14.1097,14.1884,5210820,
603332.SH,кужщаЗ╫э,2024-03-06,14.1687,14.6804,14.1687,14.5426,4914766,
603332.SH,кужщаЗ╫э,2024-03-07,14.7197,15.9988,14.6017,15.9988,8924915,
603332.SH,кужщаЗ╫э,2024-03-08,15.7233,15.7824,14.9559,15.3691,20110645,
603332.SH,кужщаЗ╫э,2024-03-11,15.1527,15.2511,14.8575,15.2511,11789182,
603332.SH,кужщаЗ╫э,2024-03-12,15.2511,15.4085,14.7984,15.3494,11810276,
603332.SH,кужщаЗ╫э,2024-03-13,15.3298,15.3691,14.9952,15.192,8585323,
603332.SH,кужщаЗ╫э,2024-03-14,15.133,15.3101,14.8378,15.1133,6472567,
603332.SH,кужщаЗ╫э,2024-03-15,15.0739,15.625,14.9559,15.5856,10326771,
603332.SH,кужщаЗ╫э,2024-03-18,15.6053,15.9595,15.4872,15.9595,8569445,
603332.SH,кужщаЗ╫э,2024-03-19,15.9201,16.3727,15.8611,16.3137,9180846,
603332.SH,кужщаЗ╫э,2024-03-20,16.3334,16.5499,16.0185,16.4908,7773204,
603332.SH,кужщаЗ╫э,2024-03-21,16.5499,16.8647,16.1563,16.5302,7966836,
603332.SH,кужщаЗ╫э,2024-03-22,16.4908,16.7663,16.294,16.4318,7647772,
603332.SH,кужщаЗ╫э,2024-03-25,16.3334,16.4908,15.743,15.8808,6468133,
603332.SH,кужщаЗ╫э,2024-03-26,15.9005,16.1563,15.5856,15.9398,5101570,
603332.SH,кужщаЗ╫э,2024-03-27,16.0382,16.0579,15.3494,15.3888,5646846,
603332.SH,кужщаЗ╫э,2024-03-28,15.4085,16.0382,15.3888,15.8611,5471726,
603332.SH,кужщаЗ╫э,2024-03-29,15.9398,16.4711,15.8414,16.4121,7030962,
603332.SH,кужщаЗ╫э,2024-04-01,16.4318,16.8254,16.3334,16.8254,6216892,
603332.SH,кужщаЗ╫э,2024-04-02,16.7663,17.0812,16.6679,17.0221,6958822,
603332.SH,кужщаЗ╫э,2024-04-03,16.9434,17.278,16.4908,17.2583,7225106,
603332.SH,кужщаЗ╫э,2024-04-08,17.3764,18.99,16.6286,16.6286,18867868,
603332.SH,кужщаЗ╫э,2024-04-09,16.4515,18.3013,16.4515,17.278,15978101,
603332.SH,кужщаЗ╫э,2024-04-10,16.9238,18.6752,16.8254,18.1438,19428066,
603332.SH,кужщаЗ╫э,2024-04-11,17.3173,17.9077,16.9238,17.4748,13522166,
603332.SH,кужщаЗ╫э,2024-04-12,17.4551,17.5535,16.6679,16.786,9763829,
603332.SH,кужщаЗ╫э,2024-04-15,16.7073,16.727,15.1133,15.1133,10442771,
603332.SH,кужщаЗ╫э,2024-04-16,14.2081,14.4245,13.598,13.598,3021700,
603332.SH,кужщаЗ╫э,2024-04-17,12.5551,14.4245,12.5551,14.1097,11304107,
603332.SH,кужщаЗ╫э,2024-04-18,14.1097,14.7197,13.9916,14.3065,9434904,
603332.SH,кужщаЗ╫э,2024-04-19,14.2278,14.5426,13.8145,14.1097,6068190,
603332.SH,кужщаЗ╫э,2024-04-22,14.149,14.3655,13.598,13.7161,6160615,
603332.SH,кужщаЗ╫э,2024-04-23,13.5193,14.149,13.5193,14.031,4520400,
603332.SH,кужщаЗ╫э,2024-04-24,14.09,14.4442,14.0506,14.1294,4997750,
603332.SH,кужщаЗ╫э,2024-04-25,14.1294,14.8181,14.1294,14.7984,6902012,
603332.SH,кужщаЗ╫э,2024-04-26,15.3888,15.5266,14.5623,14.8181,7843050,
603332.SH,кужщаЗ╫э,2024-04-29,14.7984,15.7037,14.7788,15.5659,7203424,
603332.SH,кужщаЗ╫э,2024-04-30,15.6643,15.9595,15.3494,15.684,5918372,
603332.SH,кужщаЗ╫э,2024-05-06,16.176,16.5105,15.7627,16.4121,7249170,
603332.SH,кужщаЗ╫э,2024-05-07,16.2744,16.5105,16.2153,16.4711,5530651,
603332.SH,кужщаЗ╫э,2024-05-08,16.4711,16.9631,16.2744,16.6089,8441212,
603332.SH,кужщаЗ╫э,2024-05-09,16.4515,17.2583,16.4318,16.845,10672197,
603332.SH,кужщаЗ╫э,2024-05-10,16.6679,16.8057,16.0972,16.2153,8751166,
603332.SH,кужщаЗ╫э,2024-05-13,16.0972,16.2153,15.5856,15.684,6626650,
603332.SH,кужщаЗ╫э,2024-05-14,15.684,16.1956,15.6643,16.0776,4903787,
603332.SH,кужщаЗ╫э,2024-05-15,16.2547,17.6912,15.8414,17.6912,12264424,
603332.SH,кужщаЗ╫э,2024-05-16,18.6948,19.4623,17.1599,17.6125,39411913,
603332.SH,кужщаЗ╫э,2024-05-17,16.8844,19.3836,16.8844,19.3836,30868855,
603332.SH,кужщаЗ╫э,2024-05-20,19.5017,20.6234,18.3997,18.931,42218902,
603332.SH,кужщаЗ╫э,2024-05-21,18.1045,20.2691,18.1045,19.7575,30199035,
603332.SH,кужщаЗ╫э,2024-05-22,18.8129,19.0884,17.8093,18.6161,20616826,
603332.SH,кужщаЗ╫э,2024-05-23,18.2816,18.4981,17.7109,17.8683,15100536,
603332.SH,кужщаЗ╫э,2024-05-24,17.7306,17.8683,17.0418,17.1796,11961327,
603332.SH,кужщаЗ╫э,2024-05-27,17.0221,17.3173,16.5302,17.0025,9304531,
603332.SH,кужщаЗ╫э,2024-05-28,17.1009,18.2226,16.7073,18.0651,19017709,
603332.SH,кужщаЗ╫э,2024-05-29,17.7306,18.5177,17.5732,18.2226,15242354,
603332.SH,кужщаЗ╫э,2024-05-30,18.0258,18.0258,16.727,17.0025,12984132,
603332.SH,кужщаЗ╫э,2024-05-31,16.727,17.0812,16.235,16.6482,9589844,
603332.SH,кужщаЗ╫э,2024-06-03,16.6482,17.1009,15.6446,15.9201,10148080,
603332.SH,кужщаЗ╫э,2024-06-04,15.8414,15.8414,14.9559,15.5462,8037848,
603332.SH,кужщаЗ╫э,2024-06-05,15.5462,15.5659,14.8968,14.8968,6363594,
603332.SH,кужщаЗ╫э,2024-06-06,14.9362,15.192,14.09,14.2868,8980630,
603332.SH,кужщаЗ╫э,2024-06-07,14.5623,15.0543,14.5229,14.9165,7888810,
603332.SH,кужщаЗ╫э,2024-06-11,15.0149,15.0346,14.5623,14.8772,4949600,
603332.SH,кужщаЗ╫э,2024-06-12,14.7788,15.5266,14.7788,15.4282,5783010,
603332.SH,кужщаЗ╫э,2024-06-13,15.4085,15.6053,15.2117,15.2707,4534304,
603332.SH,кужщаЗ╫э,2024-06-14,15.2314,15.3101,14.9952,15.1723,3291800,
603332.SH,кужщаЗ╫э,2024-06-17,15.0936,15.1527,14.7197,14.7788,4477692,
603332.SH,кужщаЗ╫э,2024-06-18,14.9559,15.1723,14.7,15.1133,4373264,
603332.SH,кужщаЗ╫э,2024-06-19,15.1133,15.4872,15.0543,15.3101,5506620,
603332.SH,кужщаЗ╫э,2024-06-20,15.2511,15.3888,14.7197,14.7394,4867600,
603332.SH,кужщаЗ╫э,2024-06-21,14.7197,15.0936,14.4245,14.8772,3440816,
603332.SH,кужщаЗ╫э,2024-06-24,14.7591,14.8378,14.09,14.1097,4471230,
603332.SH,кужщаЗ╫э,2024-06-25,14.0703,14.7,14.0703,14.4442,4521028,
603332.SH,кужщаЗ╫э,2024-06-26,14.5045,14.9264,14.2634,14.8661,3078930,
603332.SH,кужщаЗ╫э,2024-06-27,14.846,15.1072,14.5648,14.625,3708560,
603332.SH,кужщаЗ╫э,2024-06-28,14.625,15.067,14.5447,14.8058,3333300,
603332.SH,кужщаЗ╫э,2024-07-01,14.7255,15.75,14.7255,15.3282,6308687,
603332.SH,кужщаЗ╫э,2024-07-02,15.2679,15.3282,15.0469,15.1674,4581750,
603332.SH,кужщаЗ╫э,2024-07-03,15.0871,15.2679,14.9465,15.0067,2811417,
603332.SH,кужщаЗ╫э,2024-07-04,14.9465,15.0871,14.384,14.4844,3820724,
603332.SH,кужщаЗ╫э,2024-07-05,14.4643,14.6853,14.2232,14.6451,3194142,
603332.SH,кужщаЗ╫э,2024-07-08,14.625,14.6451,14.0826,14.1831,2867160,
603332.SH,кужщаЗ╫э,2024-07-09,14.2232,14.5045,13.721,14.4442,3862754,
603332.SH,кужщаЗ╫э,2024-07-10,14.404,14.4241,14.1228,14.384,2812046,
603332.SH,кужщаЗ╫э,2024-07-11,14.8058,15.2478,14.5848,15.1072,5941154,
603332.SH,кужщаЗ╫э,2024-07-12,15.1875,15.7098,15.1674,15.288,7232065,
603332.SH,кужщаЗ╫э,2024-07-15,15.3482,15.4688,14.846,14.9665,4371863,
603332.SH,кужщаЗ╫э,2024-07-16,15.067,15.0871,14.846,15.0268,3319200,
603332.SH,кужщаЗ╫э,2024-07-17,15.0268,15.1473,14.625,14.6451,2797950,
603332.SH,кужщаЗ╫э,2024-07-18,14.5045,14.6049,14.2232,14.5246,2472230,
603332.SH,кужщаЗ╫э,2024-07-19,14.4241,15.0268,14.3237,15.0268,5304488,
603332.SH,кужщаЗ╫э,2024-07-22,14.9063,14.9665,14.5045,14.7054,3989192,
603332.SH,кужщаЗ╫э,2024-07-23,14.7054,15.0268,14.6049,14.6652,4039732,
603332.SH,кужщаЗ╫э,2024-07-24,14.5648,14.6451,14.2031,14.2433,3446258,
603332.SH,кужщаЗ╫э,2024-07-25,14.2433,14.625,14.1027,14.4241,2768362,
603332.SH,кужщаЗ╫э,2024-07-26,14.5045,14.7054,14.404,14.6652,2311058,
603332.SH,кужщаЗ╫э,2024-07-29,14.7255,15.0067,14.5045,14.9264,3500830,
603332.SH,кужщаЗ╫э,2024-07-30,14.8259,15.1273,14.7054,14.9264,3063906,
603332.SH,кужщаЗ╫э,2024-07-31,15.1072,15.3081,14.9264,15.2478,4302182,
603332.SH,кужщаЗ╫э,2024-08-01,15.2679,15.3884,15.2076,15.2679,3799612,
603332.SH,кужщаЗ╫э,2024-08-02,15.2679,15.3282,15.0268,15.0469,3034562,
603332.SH,кужщаЗ╫э,2024-08-05,15.0871,15.1875,14.5848,14.6049,3236820,
603332.SH,кужщаЗ╫э,2024-08-06,14.7456,14.9665,14.625,14.7657,2293964,
603332.SH,кужщаЗ╫э,2024-08-07,14.7857,14.9264,14.6049,14.846,2408836,
603332.SH,кужщаЗ╫э,2024-08-08,14.846,15.1072,14.5045,14.9665,3281830,
603332.SH,кужщаЗ╫э,2024-08-09,14.8661,15.0469,14.7255,14.7255,2101950,
603332.SH,кужщаЗ╫э,2024-08-12,14.7255,14.7657,14.5045,14.6451,2177890,
603332.SH,кужщаЗ╫э,2024-08-13,14.6451,14.7857,14.404,14.7456,2220330,
603332.SH,кужщаЗ╫э,2024-08-14,14.6853,14.8661,14.5648,14.625,2161960,
603332.SH,кужщаЗ╫э,2024-08-15,14.5447,14.846,14.404,14.7255,2474460,
603332.SH,кужщаЗ╫э,2024-08-16,14.7657,14.8058,14.4844,14.5045,2019900,
603332.SH,кужщаЗ╫э,2024-08-19,14.5045,14.6451,14.3237,14.3639,2614702,
603332.SH,кужщаЗ╫э,2024-08-20,14.384,14.4844,13.9822,14.1027,3119413,
603332.SH,кужщаЗ╫э,2024-08-21,14.0625,14.2232,13.9822,14.1429,1787507,
603332.SH,кужщаЗ╫э,2024-08-22,14.2835,14.2835,13.9621,13.9822,2068185,
603332.SH,кужщаЗ╫э,2024-08-23,14.0223,14.0625,13.6406,13.8215,2478960,
603332.SH,кужщаЗ╫э,2024-08-26,13.721,14.3237,13.721,14.3036,3020960,
603332.SH,кужщаЗ╫э,2024-08-27,14.2232,14.3438,13.9219,14.0223,2174800,
603332.SH,кужщаЗ╫э,2024-08-28,13.8817,14.3036,13.7612,14.1429,2363653,
603332.SH,кужщаЗ╫э,2024-08-29,14.0424,14.3639,13.942,14.3438,2160670,
603332.SH,кужщаЗ╫э,2024-08-30,14.4241,14.7255,14.2232,14.5648,2954290,
603332.SH,кужщаЗ╫э,2024-09-02,14.5447,14.6652,14.2634,14.2835,3303040,
603332.SH,кужщаЗ╫э,2024-09-03,14.2835,14.5246,14.2433,14.3438,2169125,
603332.SH,кужщаЗ╫э,2024-09-04,14.3237,14.384,14.1027,14.1831,1906700,
603332.SH,кужщаЗ╫э,2024-09-05,14.2433,14.404,14.1831,14.3639,1874930,
603332.SH,кужщаЗ╫э,2024-09-06,14.3639,14.4844,14.0625,14.0826,2034700,
603332.SH,кужщаЗ╫э,2024-09-09,13.942,14.2232,13.8616,14.0625,1829062,
603332.SH,кужщаЗ╫э,2024-09-10,14.0223,14.1831,13.8616,14.1228,1815982,
603332.SH,кужщаЗ╫э,2024-09-11,14.1429,14.1429,13.8817,13.942,1374500,
603332.SH,кужщаЗ╫э,2024-09-12,13.9822,14.2232,13.9219,14.0826,3135298,
603332.SH,кужщаЗ╫э,2024-09-13,14.0826,14.0826,13.7009,13.7411,2685156,
603332.SH,кужщаЗ╫э,2024-09-18,13.6607,13.7813,13.1585,13.4398,3020016,
603332.SH,кужщаЗ╫э,2024-09-19,13.5201,14.0625,13.5201,14.0223,3562682,
603332.SH,кужщаЗ╫э,2024-09-20,14.0424,14.2031,13.8215,13.8616,2083266,
603332.SH,кужщаЗ╫э,2024-09-23,13.8616,14.0424,13.7411,13.8215,1386582,
603332.SH,кужщаЗ╫э,2024-09-24,13.8817,14.2634,13.8616,14.2433,3236140,
603332.SH,кужщаЗ╫э,2024-09-25,14.5648,14.6451,14.2433,14.3639,3832070,
603332.SH,кужщаЗ╫э,2024-09-26,14.2433,14.6652,14.2232,14.6652,3184690,
603332.SH,кужщаЗ╫э,2024-09-27,14.8661,15.2478,14.7255,15.1875,3827164,
603332.SH,кужщаЗ╫э,2024-09-30,15.6697,16.6139,15.2478,16.413,10334295,
603332.SH,кужщаЗ╫э,2024-10-08,18.0402,18.0402,16.192,17.0759,12972408,
603332.SH,кужщаЗ╫э,2024-10-09,16.7746,16.7746,15.4889,15.4889,8066426,
603332.SH,кужщаЗ╫э,2024-10-10,15.8505,16.0514,15.3683,15.8103,6365619,
603332.SH,кужщаЗ╫э,2024-10-11,15.6697,15.8505,15.0067,15.1875,5262226,
603332.SH,кужщаЗ╫э,2024-10-14,15.1273,15.5893,15.1273,15.5692,4727928,
603332.SH,кужщаЗ╫э,2024-10-15,15.5491,15.6697,15.3081,15.3683,3508352,
603332.SH,кужщаЗ╫э,2024-10-16,15.1674,15.6295,15.0871,15.509,3366660,
603332.SH,кужщаЗ╫э,2024-10-17,15.4889,15.7701,15.2277,15.2478,4007256,
603332.SH,кужщаЗ╫э,2024-10-18,15.2076,15.6697,15.2076,15.5692,4781382,
603332.SH,кужщаЗ╫э,2024-10-21,15.5893,15.6898,15.3884,15.529,5629756,
603332.SH,кужщаЗ╫э,2024-10-22,15.5491,15.75,15.4487,15.7098,5209584,
603332.SH,кужщаЗ╫э,2024-10-23,15.6898,16.0112,15.6295,15.7701,6084796,
603332.SH,кужщаЗ╫э,2024-10-24,15.7701,15.9911,15.6295,15.9308,4858452,
603332.SH,кужщаЗ╫э,2024-10-25,15.9107,16.7746,15.9107,16.4933,8182548,
603332.SH,кужщаЗ╫э,2024-10-28,16.3125,17.0357,16.1317,16.9554,6884354,
603332.SH,кужщаЗ╫э,2024-10-29,17.538,18.0804,16.9152,17.0357,10953262,
603332.SH,кужщаЗ╫э,2024-10-30,16.9956,17.317,16.8349,17.1161,6200996,
603332.SH,кужщаЗ╫э,2024-10-31,16.9353,17.5581,16.9353,17.3572,6548326,
603332.SH,кужщаЗ╫э,2024-11-01,17.5581,17.6384,16.5737,16.6741,7223812,
603332.SH,кужщаЗ╫э,2024-11-04,16.7947,16.875,16.4732,16.6741,5419786,
603332.SH,кужщаЗ╫э,2024-11-05,16.7344,16.7947,16.5134,16.7947,7386016,
603332.SH,кужщаЗ╫э,2024-11-06,16.7746,16.8349,16.5134,16.6139,5862866,
603332.SH,кужщаЗ╫э,2024-11-07,16.6139,16.9554,16.5134,16.9152,6077796,
603332.SH,кужщаЗ╫э,2024-11-08,17.0558,17.2567,16.7947,17.0357,7792504,
603332.SH,кужщаЗ╫э,2024-11-11,16.8951,17.2768,16.875,17.2768,5326054,
603332.SH,кужщаЗ╫э,2024-11-12,17.2969,17.5982,16.9956,17.1563,7639310,
603332.SH,кужщаЗ╫э,2024-11-13,17.0357,17.6384,16.7947,17.5581,6934520,
603332.SH,кужщаЗ╫э,2024-11-14,17.5982,17.8594,16.9956,17.1161,7415072,
603332.SH,кужщаЗ╫э,2024-11-15,17.1161,17.2768,16.7344,16.8148,5245450,
603332.SH,кужщаЗ╫э,2024-11-18,16.8951,17.1161,16.2924,16.4331,6121478,
603332.SH,кужщаЗ╫э,2024-11-19,16.6139,16.9353,16.3326,16.9353,4648975,
603332.SH,кужщаЗ╫э,2024-11-20,16.8549,17.4978,16.8549,17.4174,5517327,
603332.SH,кужщаЗ╫э,2024-11-21,17.4576,19.1652,17.2165,18.5625,24390215,
603332.SH,кужщаЗ╫э,2024-11-22,17.9799,18.6831,17.3974,17.4576,19120960,
603332.SH,кужщаЗ╫э,2024-11-25,17.3773,17.8795,17.2165,17.7188,9572287,
603332.SH,кужщаЗ╫э,2024-11-26,17.7188,19.4866,17.538,19.4866,21235550,
603332.SH,кужщаЗ╫э,2024-11-27,19.3862,19.3862,18.0804,18.9442,25155320,
603332.SH,кужщаЗ╫э,2024-11-28,18.6831,20.25,18.6831,19.4666,24608717,
603332.SH,кужщаЗ╫э,2024-11-29,19.1652,19.9487,18.5625,19.2054,19410762,
603332.SH,кужщаЗ╫э,2024-12-02,18.8036,19.1652,18.7232,18.9442,15529894,
603332.SH,кужщаЗ╫э,2024-12-03,18.9442,20.8326,18.5424,20.8326,25783416,
603332.SH,кужщаЗ╫э,2024-12-04,20.0692,22.4197,19.788,20.4911,37990833,
603332.SH,кужщаЗ╫э,2024-12-05,20.0491,20.692,19.7076,20.3304,21372865,
603332.SH,кужщаЗ╫э,2024-12-06,20.1094,20.1697,19.4063,19.7478,16729912,
603332.SH,кужщаЗ╫э,2024-12-09,19.7679,21.4353,19.7679,20.7924,22190726,
603332.SH,кужщаЗ╫э,2024-12-10,20.9331,22.8817,20.2902,21.7166,28323755,
603332.SH,кужщаЗ╫э,2024-12-11,21.4755,21.4755,20.9733,21.2143,15464135,
603332.SH,кужщаЗ╫э,2024-12-12,21.2143,21.7969,20.8929,21.6965,15143918,
603332.SH,кужщаЗ╫э,2024-12-13,21.6362,22.2791,20.8527,20.913,13939692,
603332.SH,кужщаЗ╫э,2024-12-16,20.913,21.0536,19.788,19.8884,14008884,
603332.SH,кужщаЗ╫э,2024-12-17,19.8884,20.25,18.8438,19.0849,11192768,
603332.SH,кужщаЗ╫э,2024-12-18,19.1853,19.4063,18.3817,18.7634,7329558,
603332.SH,кужщаЗ╫э,2024-12-19,18.7634,19.1451,18.3616,19.0849,6591000,
603332.SH,кужщаЗ╫э,2024-12-20,18.9241,19.2255,18.884,19.0849,6008850,
603332.SH,кужщаЗ╫э,2024-12-23,19.0447,19.0447,17.6786,17.8795,8460632,
603332.SH,кужщаЗ╫э,2024-12-24,18.1005,18.221,17.4978,17.8795,5743702,
