ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
002615.SZ,นþถ๛หน,2023-10-10,37.6158,37.8361,36.7346,36.7897,3974550,
002615.SZ,นþถ๛หน,2023-10-11,36.7346,38.8825,36.7346,37.8912,10875230,
002615.SZ,นþถ๛หน,2023-10-12,37.726,38.4419,37.4506,38.2216,6553155,
002615.SZ,นþถ๛หน,2023-10-13,37.9463,37.9463,37.5057,37.9463,4441600,
002615.SZ,นþถ๛หน,2023-10-16,39.6536,41.0304,36.5694,37.8361,29914272,
002615.SZ,นþถ๛หน,2023-10-17,38.1666,41.6363,37.8912,41.6363,28708960,
002615.SZ,นþถ๛หน,2023-10-18,41.0304,43.0682,39.8739,41.5261,49513151,
002615.SZ,นþถ๛หน,2023-10-19,40.3145,41.1406,39.6536,39.929,26204461,
002615.SZ,นþถ๛หน,2023-10-20,39.213,40.0942,38.9927,39.4884,16063449,
002615.SZ,นþถ๛หน,2023-10-23,39.3231,39.6536,37.9463,38.8825,14737942,
002615.SZ,นþถ๛หน,2023-10-24,38.7724,38.7724,35.523,38.0013,19793560,
002615.SZ,นþถ๛หน,2023-10-25,37.6158,38.8275,37.5608,38.2767,13401480,
002615.SZ,นþถ๛หน,2023-10-26,37.8361,38.5521,37.6158,38.2216,11746304,
002615.SZ,นþถ๛หน,2023-10-27,38.2216,40.8101,38.1666,40.5898,20903017,
002615.SZ,นþถ๛หน,2023-10-30,39.984,40.7,39.984,40.3695,12160631,
002615.SZ,นþถ๛หน,2023-10-31,39.929,41.0855,39.8188,40.5898,8872600,
002615.SZ,นþถ๛หน,2023-11-01,40.6449,44.6654,40.4797,43.2334,46803828,
002615.SZ,นþถ๛หน,2023-11-02,43.4537,46.2625,42.903,45.7118,42044039,
002615.SZ,นþถ๛หน,2023-11-03,44.8306,47.3089,44.4451,46.7582,31245955,
002615.SZ,นþถ๛หน,2023-11-06,47.2539,47.8046,43.9494,45.1059,36878231,
002615.SZ,นþถ๛หน,2023-11-07,44.8306,49.6221,44.0595,49.6221,33203517,
002615.SZ,นþถ๛หน,2023-11-08,52.5961,52.5961,47.2539,49.1264,52903273,
002615.SZ,นþถ๛หน,2023-11-09,46.5379,47.9147,44.2248,44.2248,46713425,
002615.SZ,นþถ๛หน,2023-11-10,41.6913,41.8015,39.8188,40.2043,53200792,
002615.SZ,นþถ๛หน,2023-11-13,39.7637,41.416,39.6536,41.3058,41036112,
002615.SZ,นþถ๛หน,2023-11-14,41.0855,41.471,40.4797,40.7,21407725,
002615.SZ,นþถ๛หน,2023-11-15,41.2507,42.4073,41.0855,42.2421,22798147,
002615.SZ,นþถ๛หน,2023-11-16,42.4073,42.5175,41.5812,42.0769,15741745,
002615.SZ,นþถ๛หน,2023-11-17,42.1319,42.1319,41.0304,41.9116,11611600,
002615.SZ,นþถ๛หน,2023-11-20,42.2972,42.2972,41.5261,42.1319,10745750,
002615.SZ,นþถ๛หน,2023-11-21,42.1319,42.958,41.9667,42.0769,14413750,
002615.SZ,นþถ๛หน,2023-11-22,42.0769,42.0769,40.7,41.3058,19824200,
002615.SZ,นþถ๛หน,2023-11-23,41.3058,41.9667,40.9203,41.8566,11459550,
002615.SZ,นþถ๛หน,2023-11-24,41.6913,42.0218,40.1493,40.4246,15142870,
002615.SZ,นþถ๛หน,2023-11-27,40.2594,40.7,39.8188,39.929,11869980,
002615.SZ,นþถ๛หน,2023-11-28,40.1493,40.9203,39.929,40.5898,9957146,
002615.SZ,นþถ๛หน,2023-11-29,40.5898,40.9203,40.0942,40.1493,8382380,
002615.SZ,นþถ๛หน,2023-11-30,40.1493,40.5348,39.7087,40.0942,8027300,
002615.SZ,นþถ๛หน,2023-12-01,40.0942,41.416,40.0942,41.1957,11605100,
002615.SZ,นþถ๛หน,2023-12-04,40.8652,41.5261,40.8652,41.1957,12624800,
002615.SZ,นþถ๛หน,2023-12-05,41.0855,41.3058,40.4246,40.4246,6849550,
002615.SZ,นþถ๛หน,2023-12-06,40.4246,41.1406,40.2043,40.4246,8682650,
002615.SZ,นþถ๛หน,2023-12-07,40.7,41.0855,40.2043,40.2043,8703050,
002615.SZ,นþถ๛หน,2023-12-08,40.3695,40.4246,38.7173,38.8275,11683875,
002615.SZ,นþถ๛หน,2023-12-11,38.9376,39.7637,38.6072,38.7724,13437750,
002615.SZ,นþถ๛หน,2023-12-12,39.3231,39.3231,38.497,38.9376,8320884,
002615.SZ,นþถ๛หน,2023-12-13,38.9927,39.1579,38.4419,38.6072,6851089,
002615.SZ,นþถ๛หน,2023-12-14,38.7724,39.6536,38.7724,39.0478,6984100,
002615.SZ,นþถ๛หน,2023-12-15,39.1028,39.5434,38.9376,39.1579,5453600,
002615.SZ,นþถ๛หน,2023-12-18,38.9376,39.929,38.8825,39.0478,10026500,
002615.SZ,นþถ๛หน,2023-12-19,38.9927,39.2681,38.497,38.8275,6141710,
002615.SZ,นþถ๛หน,2023-12-20,38.8825,39.2681,38.3869,38.5521,5035100,
002615.SZ,นþถ๛หน,2023-12-21,42.4073,42.4073,42.4073,42.4073,12927874,
002615.SZ,นþถ๛หน,2023-12-22,46.648,46.648,40.4797,41.1406,86243754,
002615.SZ,นþถ๛หน,2023-12-25,39.4333,39.8739,37.01,37.01,30475050,
002615.SZ,นþถ๛หน,2023-12-26,35.7433,37.8361,34.752,36.6796,53969511,
002615.SZ,นþถ๛หน,2023-12-27,36.6796,38.6622,36.6796,38.0013,37848295,
002615.SZ,นþถ๛หน,2023-12-28,37.7811,39.8188,37.5057,39.3782,30486180,
002615.SZ,นþถ๛หน,2023-12-29,39.4333,40.9203,39.3782,40.3695,19235103,
002615.SZ,นþถ๛หน,2024-01-02,40.1493,40.5348,38.5521,39.6536,20905438,
002615.SZ,นþถ๛หน,2024-01-03,40.1493,40.4246,39.3231,40.1493,14547792,
002615.SZ,นþถ๛หน,2024-01-04,40.0391,40.9754,39.6536,40.7551,12693500,
002615.SZ,นþถ๛หน,2024-01-05,40.7551,40.8652,39.4884,39.5985,10542250,
002615.SZ,นþถ๛หน,2024-01-08,40.2043,40.2594,39.3782,39.5434,9657050,
002615.SZ,นþถ๛หน,2024-01-09,39.7087,40.5898,39.6536,40.1493,10254950,
002615.SZ,นþถ๛หน,2024-01-10,39.7087,40.2043,39.4333,40.0391,9017175,
002615.SZ,นþถ๛หน,2024-01-11,39.5434,42.7928,39.4333,40.8652,25533800,
002615.SZ,นþถ๛หน,2024-01-12,41.0855,41.3609,39.4333,39.7087,18758100,
002615.SZ,นþถ๛หน,2024-01-15,39.5434,43.5088,39.1028,41.6363,37108205,
002615.SZ,นþถ๛หน,2024-01-16,41.3058,41.6363,39.7637,40.8101,33236987,
002615.SZ,นþถ๛หน,2024-01-17,40.4797,43.7291,39.4333,42.4073,64389880,
002615.SZ,นþถ๛หน,2024-01-18,41.3609,42.3522,40.2594,42.3522,56019707,
002615.SZ,นþถ๛หน,2024-01-19,41.3058,44.39,39.984,43.4537,70034174,
002615.SZ,นþถ๛หน,2024-01-22,43.9494,43.9494,39.1028,39.213,58808240,
002615.SZ,นþถ๛หน,2024-01-23,37.4506,39.3231,35.3027,38.6072,49046630,
002615.SZ,นþถ๛หน,2024-01-24,39.0478,42.4624,38.8825,42.4624,28469345,
002615.SZ,นþถ๛หน,2024-01-25,42.1319,43.0131,41.3058,42.4624,63035685,
002615.SZ,นþถ๛หน,2024-01-26,42.1319,43.3436,41.7464,43.1233,53453510,
002615.SZ,นþถ๛หน,2024-01-29,42.6827,42.6827,38.8275,38.8275,46078034,
002615.SZ,นþถ๛หน,2024-01-30,36.8999,39.8188,35.3578,39.5434,38700619,
002615.SZ,นþถ๛หน,2024-01-31,38.9927,38.9927,35.5781,35.5781,36271477,
002615.SZ,นþถ๛หน,2024-02-01,33.0997,33.8708,31.9982,31.9982,35892477,
002615.SZ,นþถ๛หน,2024-02-02,31.833,34.752,29.1894,33.1548,40485758,
002615.SZ,นþถ๛หน,2024-02-05,31.9432,32.1635,29.8503,29.8503,30729500,
002615.SZ,นþถ๛หน,2024-02-06,28.3083,30.7866,26.9314,30.2909,30151000,
002615.SZ,นþถ๛หน,2024-02-07,30.1808,30.2909,27.9227,28.6387,21414950,
002615.SZ,นþถ๛หน,2024-02-08,29.1894,30.7866,28.5285,30.5663,21894903,
002615.SZ,นþถ๛หน,2024-02-19,31.117,31.6127,30.4011,31.1721,20495814,
002615.SZ,นþถ๛หน,2024-02-20,31.3924,31.6127,30.6765,31.6127,15731724,
002615.SZ,นþถ๛หน,2024-02-21,31.117,33.8708,30.8967,32.7693,25656417,
002615.SZ,นþถ๛หน,2024-02-22,32.4939,33.2099,32.3287,32.9896,16786300,
002615.SZ,นþถ๛หน,2024-02-23,32.8794,33.9809,32.7693,33.9809,17049650,
002615.SZ,นþถ๛หน,2024-02-26,34.2012,35.1375,33.7606,34.3114,20134750,
002615.SZ,นþถ๛หน,2024-02-27,34.2012,34.8621,33.7055,34.807,13965004,
002615.SZ,นþถ๛หน,2024-02-28,34.9723,35.9085,32.3287,32.3287,24966349,
002615.SZ,นþถ๛หน,2024-02-29,31.9432,33.7055,31.7779,33.4302,15637588,
002615.SZ,นþถ๛หน,2024-03-01,33.32,33.7606,32.7693,33.4302,12298250,
002615.SZ,นþถ๛หน,2024-03-04,33.4302,33.8708,32.6041,33.6505,10615300,
002615.SZ,นþถ๛หน,2024-03-05,33.5954,33.5954,33.0447,33.0997,8897200,
002615.SZ,นþถ๛หน,2024-03-06,32.9345,33.8708,32.9345,33.5954,8720869,
002615.SZ,นþถ๛หน,2024-03-07,33.5954,34.1461,33.2099,33.4302,10049166,
002615.SZ,นþถ๛หน,2024-03-08,33.7055,34.036,33.2649,34.036,7743200,
002615.SZ,นþถ๛หน,2024-03-11,34.2012,35.1926,33.8708,35.1375,14555365,
002615.SZ,นþถ๛หน,2024-03-12,35.3027,35.6331,34.5867,35.5781,11624460,
002615.SZ,นþถ๛หน,2024-03-13,35.6331,35.9085,35.1375,35.523,8722643,
002615.SZ,นþถ๛หน,2024-03-14,35.523,36.5694,35.3027,36.0737,11553897,
002615.SZ,นþถ๛หน,2024-03-15,35.7984,36.294,35.6331,36.239,7100797,
002615.SZ,นþถ๛หน,2024-03-18,36.3491,36.6796,35.9636,36.5143,7186225,
002615.SZ,นþถ๛หน,2024-03-19,36.5694,37.8361,36.4593,37.0651,11540825,
002615.SZ,นþถ๛หน,2024-03-20,36.8999,38.0013,36.8999,37.7811,8753100,
002615.SZ,นþถ๛หน,2024-03-21,37.7811,38.4419,37.2303,37.4506,8357800,
002615.SZ,นþถ๛หน,2024-03-22,37.2303,37.7811,36.6245,37.1752,8215650,
002615.SZ,นþถ๛หน,2024-03-25,37.8912,38.1115,36.7346,36.8999,10241694,
002615.SZ,นþถ๛หน,2024-03-26,37.2303,38.7173,36.8448,38.7173,16387997,
002615.SZ,นþถ๛หน,2024-03-27,38.5521,38.6072,37.01,37.0651,15693300,
002615.SZ,นþถ๛หน,2024-03-28,36.9549,38.1666,36.9549,37.7811,9369419,
002615.SZ,นþถ๛หน,2024-03-29,37.8361,38.7724,37.5608,38.7173,9816200,
002615.SZ,นþถ๛หน,2024-04-01,38.8825,41.1957,38.7724,41.1406,19403383,
002615.SZ,นþถ๛หน,2024-04-02,40.7551,41.0304,39.6536,40.7551,17903271,
002615.SZ,นþถ๛หน,2024-04-03,40.7,41.7464,40.2594,40.8652,16146400,
002615.SZ,นþถ๛หน,2024-04-08,41.9116,41.9116,40.6449,40.6449,14782263,
002615.SZ,นþถ๛หน,2024-04-09,40.4797,42.0218,40.1493,41.3609,15731937,
002615.SZ,นþถ๛หน,2024-04-10,41.3058,41.6363,39.5434,40.0942,15322300,
002615.SZ,นþถ๛หน,2024-04-11,40.0942,41.0304,39.7087,40.2594,8954450,
002615.SZ,นþถ๛หน,2024-04-12,40.5348,42.1319,40.3695,41.6363,17035675,
002615.SZ,นþถ๛หน,2024-04-15,40.8101,41.471,38.7724,39.929,16676950,
002615.SZ,นþถ๛หน,2024-04-16,40.2043,40.4797,38.0013,38.8825,17624250,
002615.SZ,นþถ๛หน,2024-04-17,39.6536,41.6913,39.6536,40.9754,17538594,
002615.SZ,นþถ๛หน,2024-04-18,41.1957,42.7377,40.3145,42.7377,19336894,
002615.SZ,นþถ๛หน,2024-04-19,41.6363,42.187,40.8652,41.9116,18131300,
002615.SZ,นþถ๛หน,2024-04-22,41.5812,42.0769,40.5348,40.7551,10553700,
002615.SZ,นþถ๛หน,2024-04-23,40.9754,41.0304,39.5985,40.3145,9973750,
002615.SZ,นþถ๛หน,2024-04-24,40.4797,41.9667,40.1493,41.9116,11564350,
002615.SZ,นþถ๛หน,2024-04-25,41.471,42.0769,40.7551,41.1957,12410750,
002615.SZ,นþถ๛หน,2024-04-26,41.1406,42.1319,40.9754,41.6913,16011825,
002615.SZ,นþถ๛หน,2024-04-29,41.3609,43.1783,41.1957,43.0131,15358724,
002615.SZ,นþถ๛หน,2024-04-30,40.7551,41.3609,39.5434,40.0942,25121450,
002615.SZ,นþถ๛หน,2024-05-06,40.4797,42.2421,39.7637,41.9667,24897963,
002615.SZ,นþถ๛หน,2024-05-07,42.0218,42.3522,41.5261,41.8015,12823769,
002615.SZ,นþถ๛หน,2024-05-08,42.1319,42.2972,40.6449,40.7551,10631600,
002615.SZ,นþถ๛หน,2024-05-09,40.7551,41.6913,40.7551,41.471,8291100,
002615.SZ,นþถ๛หน,2024-05-10,41.5812,42.7928,41.0304,41.9667,14113650,
002615.SZ,นþถ๛หน,2024-05-13,41.7464,44.0045,40.7551,42.0218,28292182,
002615.SZ,นþถ๛หน,2024-05-14,42.2972,45.3262,41.8566,44.6654,37986887,
002615.SZ,นþถ๛หน,2024-05-15,44.3349,46.8133,43.7842,45.161,38660119,
002615.SZ,นþถ๛หน,2024-05-16,45.161,45.9871,43.4537,43.9494,24327581,
002615.SZ,นþถ๛หน,2024-05-17,43.8943,43.8943,41.9667,42.6276,19702950,
002615.SZ,นþถ๛หน,2024-05-20,42.2972,43.1233,41.471,42.958,16974100,
002615.SZ,นþถ๛หน,2024-05-21,42.4073,42.5725,39.8739,41.3058,32566561,
002615.SZ,นþถ๛หน,2024-05-22,41.2507,41.5812,40.0942,40.3145,13035345,
002615.SZ,นþถ๛หน,2024-05-23,40.2043,40.7551,39.4333,39.6536,9518145,
002615.SZ,นþถ๛หน,2024-05-24,39.5434,39.984,39.0478,39.2681,8815500,
002615.SZ,นþถ๛หน,2024-05-27,39.5985,40.3695,39.3782,40.3695,9710250,
002615.SZ,นþถ๛หน,2024-05-28,40.2043,40.2043,38.7173,38.7173,11236450,
002615.SZ,นþถ๛หน,2024-05-29,38.9376,39.1028,38.1666,38.8825,9370866,
002615.SZ,นþถ๛หน,2024-05-30,38.497,38.8275,38.1115,38.2216,5548200,
002615.SZ,นþถ๛หน,2024-05-31,38.1666,38.8275,38.1666,38.7173,6399701,
002615.SZ,นþถ๛หน,2024-06-03,38.497,38.6072,37.5057,37.7811,7283462,
002615.SZ,นþถ๛หน,2024-06-04,37.7811,38.3399,37.2222,37.5016,7838400,
002615.SZ,นþถ๛หน,2024-06-05,37.3339,37.4457,36.3838,36.4956,9986079,
002615.SZ,นþถ๛หน,2024-06-06,36.6633,36.8309,34.4836,34.763,14330525,
002615.SZ,นþถ๛หน,2024-06-07,35.3778,35.8249,34.763,35.3778,10815426,
002615.SZ,นþถ๛หน,2024-06-11,35.3219,36.1603,34.6513,36.1044,8877284,
002615.SZ,นþถ๛หน,2024-06-12,35.9367,37.1663,35.8249,36.3279,10591976,
002615.SZ,นþถ๛หน,2024-06-13,36.3279,36.4956,35.769,36.2162,5725500,
002615.SZ,นþถ๛หน,2024-06-14,36.2162,36.5515,35.8249,36.3838,5989700,
002615.SZ,นþถ๛หน,2024-06-17,36.3279,36.5515,35.4337,35.6014,6797650,
002615.SZ,นþถ๛หน,2024-06-18,35.5455,35.9367,35.3219,35.8249,5685950,
002615.SZ,นþถ๛หน,2024-06-19,35.769,36.1044,35.769,35.769,4606850,
002615.SZ,นþถ๛หน,2024-06-20,35.7132,35.8808,34.5954,34.7071,7927600,
002615.SZ,นþถ๛หน,2024-06-21,34.7071,35.0984,34.3159,34.6513,4236400,
002615.SZ,นþถ๛หน,2024-06-24,34.5395,34.5395,32.5275,32.8069,10913200,
002615.SZ,นþถ๛หน,2024-06-25,33.0864,34.0924,32.8069,33.6453,10272300,
002615.SZ,นþถ๛หน,2024-06-26,33.757,34.8189,33.1423,34.763,8380375,
002615.SZ,นþถ๛หน,2024-06-27,34.763,34.9307,34.0365,34.26,6836100,
002615.SZ,นþถ๛หน,2024-06-28,34.26,35.769,33.9806,34.6513,9025850,
002615.SZ,นþถ๛หน,2024-07-01,34.6513,35.769,34.5954,35.7132,6731124,
002615.SZ,นþถ๛หน,2024-07-02,35.769,35.8808,35.0984,35.2102,5942800,
002615.SZ,นþถ๛หน,2024-07-03,35.0984,35.2102,34.0924,34.3718,7107275,
002615.SZ,นþถ๛หน,2024-07-04,34.26,34.6513,33.3099,33.3658,5908625,
002615.SZ,นþถ๛หน,2024-07-05,33.4217,33.9806,32.9187,33.8129,5517230,
002615.SZ,นþถ๛หน,2024-07-08,33.8129,33.8129,32.5834,32.751,6284600,
002615.SZ,นþถ๛หน,2024-07-09,32.8069,33.9247,32.5834,33.6453,7851619,
002615.SZ,นþถ๛หน,2024-07-10,33.4776,34.3159,33.4217,33.9247,6288000,
002615.SZ,นþถ๛หน,2024-07-11,37.3339,37.3339,37.3339,37.3339,5131300,
002615.SZ,นþถ๛หน,2024-07-12,38.4517,40.2961,37.8369,39.6254,54812480,
002615.SZ,นþถ๛หน,2024-07-15,39.4018,39.9048,38.7312,38.9547,23632362,
002615.SZ,นþถ๛หน,2024-07-16,39.2901,39.2901,38.1164,39.0106,13466900,
002615.SZ,นþถ๛หน,2024-07-17,39.0106,39.2901,38.0605,38.3958,10623050,
002615.SZ,นþถ๛หน,2024-07-18,38.7871,38.7871,36.4397,37.7811,14717880,
002615.SZ,นþถ๛หน,2024-07-19,37.8369,38.1164,37.2222,37.5575,8709065,
002615.SZ,นþถ๛หน,2024-07-22,38.2282,38.6194,37.3339,37.8369,10444200,
002615.SZ,นþถ๛หน,2024-07-23,37.7252,38.4517,37.3898,37.8928,15818600,
002615.SZ,นþถ๛หน,2024-07-24,37.4457,38.0046,36.2162,36.4397,14951175,
002615.SZ,นþถ๛หน,2024-07-25,36.2162,38.0605,35.8808,37.2222,15734850,
002615.SZ,นþถ๛หน,2024-07-26,37.5575,38.1164,36.9986,37.3339,13543480,
002615.SZ,นþถ๛หน,2024-07-29,37.1663,37.278,35.9926,36.3279,11946700,
002615.SZ,นþถ๛หน,2024-07-30,36.3279,36.3279,35.3219,35.6573,10112200,
002615.SZ,นþถ๛หน,2024-07-31,35.8249,36.9427,35.4337,36.8868,12960075,
002615.SZ,นþถ๛หน,2024-08-01,36.8868,37.1104,36.5515,36.7192,9733780,
002615.SZ,นþถ๛หน,2024-08-02,36.6074,36.8309,35.9367,36.0485,9285130,
002615.SZ,นþถ๛หน,2024-08-05,36.1044,36.8868,35.4896,35.5455,11276450,
002615.SZ,นþถ๛หน,2024-08-06,36.3279,36.6074,35.8808,36.4397,8774355,
002615.SZ,นþถ๛หน,2024-08-07,36.4397,36.4956,35.769,35.9367,7344200,
002615.SZ,นþถ๛หน,2024-08-08,35.9926,36.7192,35.769,36.4397,8678145,
002615.SZ,นþถ๛หน,2024-08-09,36.5515,37.5016,36.3838,36.6074,10917475,
002615.SZ,นþถ๛หน,2024-08-12,36.775,37.4457,35.9926,36.775,9402275,
002615.SZ,นþถ๛หน,2024-08-13,36.8868,36.9986,36.3279,36.775,5842400,
002615.SZ,นþถ๛หน,2024-08-14,36.7192,37.0545,36.4956,36.8868,5397845,
002615.SZ,นþถ๛หน,2024-08-15,36.8309,37.2222,36.4956,36.7192,6816043,
002615.SZ,นþถ๛หน,2024-08-16,36.8309,36.8868,36.1044,36.1044,6864537,
002615.SZ,นþถ๛หน,2024-08-19,36.1044,36.2162,35.769,35.8249,4743450,
002615.SZ,นþถ๛หน,2024-08-20,35.9926,36.0485,35.3219,35.4896,4215000,
002615.SZ,นþถ๛หน,2024-08-21,35.4337,35.9367,35.3219,35.8808,3662525,
002615.SZ,นþถ๛หน,2024-08-22,35.8249,36.8309,35.4896,35.7132,7931600,
002615.SZ,นþถ๛หน,2024-08-23,35.5455,36.0485,34.8748,35.5455,8912100,
002615.SZ,นþถ๛หน,2024-08-26,35.7132,36.2162,35.1543,36.2162,7788800,
002615.SZ,นþถ๛หน,2024-08-27,35.769,35.769,34.0924,34.3159,14814705,
002615.SZ,นþถ๛หน,2024-08-28,34.7071,35.6014,34.2041,35.266,11101582,
002615.SZ,นþถ๛หน,2024-08-29,35.2102,36.1044,34.9866,35.9926,6654835,
002615.SZ,นþถ๛หน,2024-08-30,36.1603,37.1663,35.8808,36.8309,9541075,
002615.SZ,นþถ๛หน,2024-09-02,36.9986,37.278,36.6633,36.7192,8258100,
002615.SZ,นþถ๛หน,2024-09-03,36.5515,37.7811,36.5515,37.5016,12084000,
002615.SZ,นþถ๛หน,2024-09-04,37.4457,37.6693,36.9986,37.2222,6832750,
002615.SZ,นþถ๛หน,2024-09-05,37.3898,37.6134,37.1104,37.4457,6060225,
002615.SZ,นþถ๛หน,2024-09-06,37.6134,37.6693,36.8309,36.8309,7361397,
002615.SZ,นþถ๛หน,2024-09-09,36.7192,37.0545,36.4397,37.0545,7063575,
002615.SZ,นþถ๛หน,2024-09-10,37.1663,37.8928,36.9986,37.6134,8713700,
002615.SZ,นþถ๛หน,2024-09-11,37.7811,38.2841,37.3339,37.8928,9070500,
002615.SZ,นþถ๛หน,2024-09-12,38.2282,39.0106,38.0046,38.3958,11729405,
002615.SZ,นþถ๛หน,2024-09-13,37.9487,38.5076,37.2222,37.278,10156950,
002615.SZ,นþถ๛หน,2024-09-18,37.2222,38.1723,36.9986,38.0605,6382150,
002615.SZ,นþถ๛หน,2024-09-19,38.1164,38.7871,37.8928,38.5076,8194400,
002615.SZ,นþถ๛หน,2024-09-20,38.7312,38.7871,37.8369,38.1164,6355300,
002615.SZ,นþถ๛หน,2024-09-23,37.9487,38.5635,37.4457,37.9487,6590575,
002615.SZ,นþถ๛หน,2024-09-24,37.9487,39.5136,37.6134,39.0665,13669853,
002615.SZ,นþถ๛หน,2024-09-25,39.0665,40.1284,38.5635,39.0665,19309456,
002615.SZ,นþถ๛หน,2024-09-26,38.7871,40.1284,38.6194,40.0166,16659129,
002615.SZ,นþถ๛หน,2024-09-27,40.0166,41.4138,39.8489,40.7432,23508142,
002615.SZ,นþถ๛หน,2024-09-30,41.6374,44.4877,40.7432,44.2083,39113370,
002615.SZ,นþถ๛หน,2024-10-08,48.6235,48.6235,42.9787,46.1644,45156025,
002615.SZ,นþถ๛หน,2024-10-09,44.879,44.879,41.5815,41.5815,25920096,
002615.SZ,นþถ๛หน,2024-10-10,41.9727,43.4259,41.8051,42.4757,17897400,
002615.SZ,นþถ๛หน,2024-10-11,42.5316,43.1464,41.2462,42.0286,17310440,
002615.SZ,นþถ๛หน,2024-10-14,42.0286,42.5875,40.9667,42.4198,16706677,
002615.SZ,นþถ๛หน,2024-10-15,42.3081,42.5316,41.1344,41.1344,14698758,
002615.SZ,นþถ๛หน,2024-10-16,40.5196,41.8051,40.4078,41.5256,11146968,
002615.SZ,นþถ๛หน,2024-10-17,41.6374,42.5316,41.5256,41.5815,13379400,
002615.SZ,นþถ๛หน,2024-10-18,41.6374,42.867,41.2462,42.1963,17616971,
002615.SZ,นþถ๛หน,2024-10-21,42.5316,42.6993,41.8051,42.4198,15528817,
002615.SZ,นþถ๛หน,2024-10-22,42.4198,43.6494,42.4198,43.1464,18436849,
002615.SZ,นþถ๛หน,2024-10-23,43.4259,44.376,43.0905,43.7053,22076251,
002615.SZ,นþถ๛หน,2024-10-24,43.7053,44.879,43.0346,44.5436,17703473,
002615.SZ,นþถ๛หน,2024-10-25,44.7113,46.4439,44.5436,46.388,27810150,
002615.SZ,นþถ๛หน,2024-10-28,45.2702,45.885,44.879,45.7173,29074031,
002615.SZ,นþถ๛หน,2024-10-29,45.7173,46.3321,43.8171,44.0965,32562695,
002615.SZ,นþถ๛หน,2024-10-30,43.9289,48.5118,43.873,46.6674,58442620,
002615.SZ,นþถ๛หน,2024-10-31,47.1145,51.3621,46.891,51.3621,64837390,
002615.SZ,นþถ๛หน,2024-11-01,56.5039,56.5039,51.3621,51.6974,101686682,
002615.SZ,นþถ๛หน,2024-11-04,53.933,55.7215,51.8651,55.2743,72464141,
002615.SZ,นþถ๛หน,2024-11-05,52.1446,55.2185,50.7473,54.0448,67664120,
002615.SZ,นþถ๛หน,2024-11-06,51.8651,54.7713,49.6854,50.1884,80525048,
002615.SZ,นþถ๛หน,2024-11-07,48.1205,48.903,47.3381,48.3441,55501715,
002615.SZ,นþถ๛หน,2024-11-08,48.2882,49.0148,47.5616,47.7293,40395888,
002615.SZ,นþถ๛หน,2024-11-11,47.3381,48.4,46.9469,48.1764,26708437,
002615.SZ,นþถ๛หน,2024-11-12,48.2323,50.5797,48.0088,49.6854,49180298,
002615.SZ,นþถ๛หน,2024-11-13,49.1824,49.2383,47.4499,48.6235,25995268,
002615.SZ,นþถ๛หน,2024-11-14,48.4559,49.406,47.6734,47.9529,20352371,
002615.SZ,นþถ๛หน,2024-11-15,48.0088,48.1764,45.6055,45.6614,25937668,
002615.SZ,นþถ๛หน,2024-11-18,45.6614,46.1085,43.9847,44.2642,19761958,
002615.SZ,นþถ๛หน,2024-11-19,44.376,44.8231,43.8171,44.7672,13870159,
