ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
002878.SZ,ิชยกัลอผ,2024-06-07,39.2298,39.964,39.1022,39.9321,5134595,
002878.SZ,ิชยกัลอผ,2024-06-11,39.8682,40.9216,39.1979,40.8578,4613600,
002878.SZ,ิชยกัลอผ,2024-06-12,40.8578,42.3899,40.7939,42.1665,4152810,
002878.SZ,ิชยกัลอผ,2024-06-13,42.0707,42.773,41.8154,42.2942,3395624,
002878.SZ,ิชยกัลอผ,2024-06-14,42.1984,42.5495,41.5919,42.1984,3663500,
002878.SZ,ิชยกัลอผ,2024-06-17,42.1346,42.4538,41.3046,41.4323,3302245,
002878.SZ,ิชยกัลอผ,2024-06-18,41.4323,41.975,41.2727,41.9431,2699500,
002878.SZ,ิชยกัลอผ,2024-06-19,42.0069,42.3261,41.7196,41.8154,3362800,
002878.SZ,ิชยกัลอผ,2024-06-20,41.975,42.0388,39.9321,40.0917,3461900,
002878.SZ,ิชยกัลอผ,2024-06-21,39.9959,40.1236,39.2937,39.549,2478300,
002878.SZ,ิชยกัลอผ,2024-06-24,39.2618,39.2618,37.4742,37.8254,3958100,
002878.SZ,ิชยกัลอผ,2024-06-25,37.7296,38.5276,37.6658,37.953,2778350,
002878.SZ,ิชยกัลอผ,2024-06-26,37.9211,41.2408,37.57,40.8897,7223650,
002878.SZ,ิชยกัลอผ,2024-06-27,40.6343,41.7515,40.0917,41.0812,7815700,
002878.SZ,ิชยกัลอผ,2024-06-28,40.4109,41.2408,39.964,40.1236,5178300,
002878.SZ,ิชยกัลอผ,2024-07-01,39.9959,40.1236,38.5276,39.7725,4171800,
002878.SZ,ิชยกัลอผ,2024-07-02,39.7406,40.9535,39.7406,40.379,3986700,
002878.SZ,ิชยกัลอผ,2024-07-03,40.379,40.379,39.4852,39.7086,2969700,
002878.SZ,ิชยกัลอผ,2024-07-04,39.581,39.9321,38.3999,38.5914,2783400,
002878.SZ,ิชยกัลอผ,2024-07-05,38.3999,40.7939,37.8892,39.8044,6636500,
002878.SZ,ิชยกัลอผ,2024-07-08,39.581,39.8044,38.1126,38.1126,4734500,
002878.SZ,ิชยกัลอผ,2024-07-09,38.2722,39.166,37.3466,39.1022,4506445,
002878.SZ,ิชยกัลอผ,2024-07-10,38.9745,39.3575,38.3042,38.5276,3655115,
002878.SZ,ิชยกัลอผ,2024-07-11,39.0064,39.4214,38.6553,39.4214,4356644,
002878.SZ,ิชยกัลอผ,2024-07-12,39.3256,40.0917,39.1979,40.0598,4791490,
002878.SZ,ิชยกัลอผ,2024-07-15,37.7934,38.4638,36.9316,37.187,10403400,
002878.SZ,ิชยกัลอผ,2024-07-16,36.1974,36.7081,34.6333,35.1121,17537456,
002878.SZ,ิชยกัลอผ,2024-07-17,34.9206,35.8144,34.4099,34.4418,9212354,
002878.SZ,ิชยกัลอผ,2024-07-18,34.1545,34.6972,33.165,34.6014,9172471,
002878.SZ,ิชยกัลอผ,2024-07-19,34.2503,35.6548,33.963,35.0802,8931847,
002878.SZ,ิชยกัลอผ,2024-07-22,35.0164,35.7505,34.5057,35.5909,6687845,
002878.SZ,ิชยกัลอผ,2024-07-23,35.559,35.7505,34.378,34.4737,5333066,
002878.SZ,ิชยกัลอผ,2024-07-24,34.6653,34.6653,33.7077,33.8992,4577624,
002878.SZ,ิชยกัลอผ,2024-07-25,34.0269,37.2827,33.5161,35.9101,19902537,
002878.SZ,ิชยกัลอผ,2024-07-26,36.6762,37.2189,35.7825,36.8997,19424326,
002878.SZ,ิชยกัลอผ,2024-07-29,35.4952,35.9101,35.2398,35.4952,13806167,
002878.SZ,ิชยกัลอผ,2024-07-30,35.2398,35.3994,34.6333,34.761,8798966,
002878.SZ,ิชยกัลอผ,2024-07-31,34.761,36.0378,34.7291,36.0059,11889001,
002878.SZ,ิชยกัลอผ,2024-08-01,35.974,36.4847,35.4313,35.7186,8215905,
002878.SZ,ิชยกัลอผ,2024-08-02,35.4633,35.8463,34.5376,34.6014,7267240,
002878.SZ,ิชยกัลอผ,2024-08-05,34.4099,35.5909,33.58,33.6757,7814599,
002878.SZ,ิชยกัลอผ,2024-08-06,34.2822,34.7929,34.0269,34.761,5358949,
002878.SZ,ิชยกัลอผ,2024-08-07,34.9206,34.9845,34.4737,34.4737,3692235,
002878.SZ,ิชยกัลอผ,2024-08-08,34.3461,34.7291,33.3246,34.2503,6372836,
002878.SZ,ิชยกัลอผ,2024-08-09,34.2503,34.4737,33.1969,33.1969,6062200,
002878.SZ,ิชยกัลอผ,2024-08-12,33.165,33.2289,32.3032,32.8777,4214718,
002878.SZ,ิชยกัลอผ,2024-08-13,32.8777,33.2927,32.5266,33.0693,3568112,
002878.SZ,ิชยกัลอผ,2024-08-14,33.0054,33.6438,32.9416,33.2289,3478500,
002878.SZ,ิชยกัลอผ,2024-08-15,33.2289,34.3141,32.7181,34.1865,6645350,
002878.SZ,ิชยกัลอผ,2024-08-16,34.1865,34.378,33.7715,33.8353,3682900,
002878.SZ,ิชยกัลอผ,2024-08-19,33.8034,34.0907,33.3885,33.6757,3433100,
002878.SZ,ิชยกัลอผ,2024-08-20,33.8034,34.4737,33.1012,33.3885,4857800,
002878.SZ,ิชยกัลอผ,2024-08-21,33.1969,33.7715,32.9735,33.0373,3774000,
002878.SZ,ิชยกัลอผ,2024-08-22,33.0373,33.165,31.7286,31.9201,5970101,
002878.SZ,ิชยกัลอผ,2024-08-23,31.9201,32.8139,31.2498,32.0478,7569407,
002878.SZ,ิชยกัลอผ,2024-08-26,32.0478,32.367,31.4413,32.0159,4761130,
002878.SZ,ิชยกัลอผ,2024-08-27,31.9521,31.9521,31.186,31.2498,3543500,
002878.SZ,ิชยกัลอผ,2024-08-28,31.154,32.7501,30.8029,32.1117,4906482,
002878.SZ,ิชยกัลอผ,2024-08-29,31.7286,32.3989,31.2498,32.2074,5746923,
002878.SZ,ิชยกัลอผ,2024-08-30,32.1436,33.2608,31.9521,32.8139,7088630,
002878.SZ,ิชยกัลอผ,2024-09-02,32.5905,32.9416,32.0797,32.4947,5614490,
002878.SZ,ิชยกัลอผ,2024-09-03,32.3351,35.7505,32.3351,33.8034,20493687,
002878.SZ,ิชยกัลอผ,2024-09-04,33.7077,33.8353,32.3989,32.7501,12425797,
002878.SZ,ิชยกัลอผ,2024-09-05,32.7501,33.1969,32.5266,33.1012,7530470,
002878.SZ,ิชยกัลอผ,2024-09-06,33.0373,33.1012,32.367,32.3989,5555200,
002878.SZ,ิชยกัลอผ,2024-09-09,32.1755,32.5266,31.6009,32.2393,3492767,
002878.SZ,ิชยกัลอผ,2024-09-10,32.2393,32.7501,31.6967,32.5905,3841910,
002878.SZ,ิชยกัลอผ,2024-09-11,32.6543,35.4313,32.0797,32.8139,18083146,
002878.SZ,ิชยกัลอผ,2024-09-12,33.2289,34.4099,32.9735,33.7077,21604240,
002878.SZ,ิชยกัลอผ,2024-09-13,32.9735,33.2927,32.2393,32.2393,13650337,
002878.SZ,ิชยกัลอผ,2024-09-18,31.9201,32.0797,30.5795,31.0264,8984110,
002878.SZ,ิชยกัลอผ,2024-09-19,31.2179,32.0797,30.771,31.9521,9185978,
002878.SZ,ิชยกัลอผ,2024-09-20,31.984,32.1436,31.2179,31.5052,5858200,
002878.SZ,ิชยกัลอผ,2024-09-23,31.4094,32.8458,31.0583,32.3351,8738156,
002878.SZ,ิชยกัลอผ,2024-09-24,32.4628,33.2927,31.9201,33.2289,9868596,
002878.SZ,ิชยกัลอผ,2024-09-25,33.58,34.8568,33.2927,33.8992,12191022,
002878.SZ,ิชยกัลอผ,2024-09-26,33.5481,34.4418,33.5161,34.4099,9109700,
002878.SZ,ิชยกัลอผ,2024-09-27,35.0483,36.5485,34.6653,36.0378,11476540,
002878.SZ,ิชยกัลอผ,2024-09-30,37.6338,39.581,36.4847,39.4214,17692929,
002878.SZ,ิชยกัลอผ,2024-10-08,43.0603,43.2837,38.4318,41.3366,22087379,
002878.SZ,ิชยกัลอผ,2024-10-09,39.9002,39.9002,37.2189,37.2189,15492913,
002878.SZ,ิชยกัลอผ,2024-10-10,37.3146,37.8254,35.7825,36.7081,9661195,
002878.SZ,ิชยกัลอผ,2024-10-11,36.7081,36.7081,34.761,35.2398,8066940,
002878.SZ,ิชยกัลอผ,2024-10-14,35.2717,36.1974,34.6333,36.1655,6659002,
002878.SZ,ิชยกัลอผ,2024-10-15,36.0059,36.9954,35.6229,35.8782,7585646,
002878.SZ,ิชยกัลอผ,2024-10-16,35.2717,36.3251,35.0483,35.7505,5601200,
002878.SZ,ิชยกัลอผ,2024-10-17,36.0697,36.8678,35.9101,36.1017,7218745,
002878.SZ,ิชยกัลอผ,2024-10-18,36.0378,37.1231,35.559,36.5805,8619389,
002878.SZ,ิชยกัลอผ,2024-10-21,36.7081,37.5381,36.4528,37.2827,8644264,
002878.SZ,ิชยกัลอผ,2024-10-22,37.2189,38.8787,36.9316,38.0807,11127048,
002878.SZ,ิชยกัลอผ,2024-10-23,38.0807,38.2403,37.3466,37.5381,9266743,
002878.SZ,ิชยกัลอผ,2024-10-24,37.3146,37.4423,36.6443,37.0912,5796830,
002878.SZ,ิชยกัลอผ,2024-10-25,36.9316,38.1446,36.9316,38.1446,7425545,
002878.SZ,ิชยกัลอผ,2024-10-28,38.1126,40.379,37.9211,40.1874,16536600,
002878.SZ,ิชยกัลอผ,2024-10-29,40.7939,41.3046,38.8149,38.9426,12749145,
002878.SZ,ิชยกัลอผ,2024-10-30,38.9426,39.7086,38.4638,39.0383,8717899,
002878.SZ,ิชยกัลอผ,2024-10-31,38.6234,39.2298,38.0488,38.8787,8875533,
002878.SZ,ิชยกัลอผ,2024-11-01,38.8787,38.8787,36.3889,36.4528,11010848,
002878.SZ,ิชยกัลอผ,2024-11-04,36.3889,38.5914,36.0697,37.8573,8264778,
002878.SZ,ิชยกัลอผ,2024-11-05,37.8573,38.4638,37.6338,38.0488,9323142,
002878.SZ,ิชยกัลอผ,2024-11-06,38.3042,39.2937,37.9211,38.8468,12433489,
002878.SZ,ิชยกัลอผ,2024-11-07,38.6234,40.0598,38.3999,39.8682,11628272,
002878.SZ,ิชยกัลอผ,2024-11-08,40.0917,40.1555,38.8787,39.0064,12494000,
002878.SZ,ิชยกัลอผ,2024-11-11,38.8149,40.347,38.6234,40.2832,13785204,
002878.SZ,ิชยกัลอผ,2024-11-12,40.2832,40.6982,39.3894,39.8363,11223444,
002878.SZ,ิชยกัลอผ,2024-11-13,39.6448,41.2408,39.6129,40.6024,12871744,
002878.SZ,ิชยกัลอผ,2024-11-14,40.2513,41.8154,39.9002,40.0278,21440648,
002878.SZ,ิชยกัลอผ,2024-11-15,39.9959,41.7515,39.9959,40.9854,26912799,
002878.SZ,ิชยกัลอผ,2024-11-18,40.4109,40.6343,37.0593,38.2403,19333513,
002878.SZ,ิชยกัลอผ,2024-11-19,37.9211,42.0707,37.3785,41.3366,31481694,
002878.SZ,ิชยกัลอผ,2024-11-20,40.5705,45.4862,40.5705,45.4862,37767101,
002878.SZ,ิชยกัลอผ,2024-11-21,46.2842,50.0508,45.6777,50.0508,68419609,
002878.SZ,ิชยกัลอผ,2024-11-22,47.6887,49.0293,45.0393,45.0393,40923273,
002878.SZ,ิชยกัลอผ,2024-11-25,46.1246,49.4762,46.0288,46.3161,41564564,
002878.SZ,ิชยกัลอผ,2024-11-26,48.6782,50.9445,46.6672,49.4762,64871898,
002878.SZ,ิชยกัลอผ,2024-11-27,45.0393,49.4443,44.5286,48.1675,53159324,
002878.SZ,ิชยกัลอผ,2024-11-28,49.3485,52.6682,46.2842,46.763,48339920,
002878.SZ,ิชยกัลอผ,2024-11-29,46.9545,51.4552,46.9545,51.4552,39801627,
002878.SZ,ิชยกัลอผ,2024-12-02,54.0408,56.5944,52.9874,56.5944,62210379,
002878.SZ,ิชยกัลอผ,2024-12-03,57.4562,62.2443,53.5939,53.5939,75277590,
002878.SZ,ิชยกัลอผ,2024-12-04,53.3066,55.6687,48.2313,48.2313,57134937,
002878.SZ,ิชยกัลอผ,2024-12-05,47.3056,50.5934,47.3056,49.6996,43067154,
002878.SZ,ิชยกัลอผ,2024-12-06,50.5296,52.6682,49.6996,51.2637,42456089,
002878.SZ,ิชยกัลอผ,2024-12-09,52.0937,56.1475,51.0722,54.2004,46055702,
002878.SZ,ิชยกัลอผ,2024-12-10,54.743,58.5734,52.2852,55.2218,45953173,
002878.SZ,ิชยกัลอผ,2024-12-11,54.5834,60.6163,53.3385,60.2333,44295980,
002878.SZ,ิชยกัลอผ,2024-12-12,58.4138,65.3086,57.4882,58.8926,48605268,
002878.SZ,ิชยกัลอผ,2024-12-13,58.9246,64.7659,57.7754,61.6059,55808371,
002878.SZ,ิชยกัลอผ,2024-12-16,61.159,63.7445,59.2118,62.5635,50361801,
002878.SZ,ิชยกัลอผ,2024-12-17,60.6802,61.4143,56.3071,56.3071,27578011,
002878.SZ,ิชยกัลอผ,2024-12-18,54.2642,55.8602,51.3914,54.4557,30215480,
002878.SZ,ิชยกัลอผ,2024-12-19,52.8597,59.9141,52.2533,59.9141,50639665,
002878.SZ,ิชยกัลอผ,2024-12-20,65.9151,65.9151,65.9151,65.9151,9425999,
002878.SZ,ิชยกัลอผ,2024-12-23,65.8831,72.3949,61.6059,67.0323,83404536,
002878.SZ,ิชยกัลอผ,2024-12-24,64.0318,70.9265,60.329,68.0856,71531898,
002878.SZ,ิชยกัลอผ,2024-12-25,63.8403,63.8403,61.2866,61.2866,35637553,
002878.SZ,ิชยกัลอผ,2024-12-26,59.6587,62.7231,58.4138,61.9251,42683903,
002878.SZ,ิชยกัลอผ,2024-12-27,60.1375,61.8612,55.7964,56.3709,44029524,
002878.SZ,ิชยกัลอผ,2024-12-30,55.2218,57.2647,52.7321,54.4557,25833208,
002878.SZ,ิชยกัลอผ,2024-12-31,54.4557,55.7645,52.5405,52.6044,23676845,
