測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
300460.SZ,ST需豐,2019-05-07,8.0269,8.4001,8.0269,8.2185,1322842,
300460.SZ,ST需豐,2019-05-08,8.1076,8.4202,8.0471,8.279,1655414,
300460.SZ,ST需豐,2019-05-09,8.2185,8.4101,8.1681,8.4001,1646237,
300460.SZ,ST需豐,2019-05-10,8.3496,8.6219,8.1984,8.5917,2364556,
300460.SZ,ST需豐,2019-05-13,8.4706,8.6622,8.4505,8.5009,1359774,
300460.SZ,ST需豐,2019-05-14,8.4202,8.5513,8.3496,8.4404,1298605,
300460.SZ,ST需豐,2019-05-15,8.5311,9.2875,8.4505,9.2875,2258150,
300460.SZ,ST需豐,2019-05-16,9.1765,9.1765,8.874,8.8841,4299010,
300460.SZ,ST需豐,2019-05-17,8.7833,9.2774,8.5917,8.6421,3098259,
300460.SZ,ST需豐,2019-05-20,8.8034,9.5093,8.8034,9.5093,4193560,
300460.SZ,ST需豐,2019-05-21,9.5496,9.6303,9.1866,9.2572,6608181,
300460.SZ,ST需豐,2019-05-22,9.2572,9.6303,9.1261,9.5295,6258144,
300460.SZ,ST需豐,2019-05-23,9.5295,9.5295,8.8538,9.0152,4719206,
300460.SZ,ST需豐,2019-05-24,8.874,9.0152,8.4606,8.4807,3177126,
300460.SZ,ST需豐,2019-05-27,8.5211,9.1866,8.4706,9.0051,3739436,
300460.SZ,ST需豐,2019-05-28,8.9446,9.2068,8.874,9.0152,3033030,
300460.SZ,ST需豐,2019-05-29,8.9547,9.4589,8.9547,9.237,3820477,
300460.SZ,ST需豐,2019-05-30,9.2572,9.4185,9.0959,9.2975,3491226,
300460.SZ,ST需豐,2019-05-31,9.2774,9.5093,9.1866,9.227,3254493,
300460.SZ,ST需豐,2019-06-03,9.2975,9.3278,8.9043,9.2774,3323695,
300460.SZ,ST需豐,2019-06-04,9.1967,9.2471,8.7328,8.8841,2615660,
300460.SZ,ST需豐,2019-06-05,8.9849,9.7715,8.9446,9.7715,4494003,
300460.SZ,ST需豐,2019-06-06,10.0639,10.2656,9.2068,9.237,10273548,
300460.SZ,ST需豐,2019-06-10,8.8942,9.2572,8.5715,9.0757,6190643,
300460.SZ,ST需豐,2019-06-11,9.0354,9.4185,8.8034,9.3278,6065474,
300460.SZ,ST需豐,2019-06-12,9.237,9.7312,9.237,9.5496,6906933,
300460.SZ,ST需豐,2019-06-13,9.4286,9.9429,9.3984,9.7312,6034211,
300460.SZ,ST需豐,2019-06-14,9.7312,9.7513,9.1866,9.2774,4275816,
300460.SZ,ST需豐,2019-06-17,9.1463,9.3883,9.1463,9.3883,2000800,
300460.SZ,ST需豐,2019-06-18,9.2975,9.4185,9.0757,9.1866,1812146,
300460.SZ,ST需豐,2019-06-19,9.358,10.1043,9.2975,10.1043,6548750,
300460.SZ,ST需豐,2019-06-20,9.9228,10.074,9.6303,9.9429,10450494,
300460.SZ,ST需豐,2019-06-21,10.9412,10.9412,10.3967,10.5177,20504366,
300460.SZ,ST需豐,2019-06-24,10.316,10.4673,9.9833,10.0841,11901361,
300460.SZ,ST需豐,2019-06-25,10.074,11.0925,9.8017,11.0925,12660117,
300460.SZ,ST需豐,2019-06-26,11.0925,12.0908,10.5681,10.5883,19257170,
300460.SZ,ST需豐,2019-06-27,10.6387,11.0723,10.1648,11.0421,13016932,
300460.SZ,ST需豐,2019-06-28,10.7396,11.032,10.3463,10.5883,9972213,
300460.SZ,ST需豐,2019-07-01,11.6471,11.6471,11.6471,11.6471,4236952,
300460.SZ,ST需豐,2019-07-02,12.4034,12.4034,10.7194,10.7597,18262613,
300460.SZ,ST需豐,2019-07-03,10.3665,10.4572,10.0337,10.0841,9402838,
300460.SZ,ST需豐,2019-07-04,10.0337,10.1749,9.8017,9.8824,4643200,
300460.SZ,ST需豐,2019-07-05,9.9328,10.0236,9.8421,9.9833,2914890,
300460.SZ,ST需豐,2019-07-08,9.9026,9.9026,9.2774,9.3883,4797000,
300460.SZ,ST需豐,2019-07-09,9.3681,9.5295,9.3681,9.4185,2156800,
300460.SZ,ST需豐,2019-07-10,9.4185,9.6303,9.1765,9.3782,2941900,
300460.SZ,ST需豐,2019-07-11,9.3984,9.5093,9.1765,9.2068,2597000,
300460.SZ,ST需豐,2019-07-12,9.227,9.2471,8.995,9.0555,2655900,
300460.SZ,ST需豐,2019-07-15,9.0858,9.2875,8.9043,9.2471,2917900,
300460.SZ,ST需豐,2019-07-16,9.2673,9.4488,9.1765,9.4286,2694061,
300460.SZ,ST需豐,2019-07-17,9.348,9.5194,9.2673,9.2975,2515494,
300460.SZ,ST需豐,2019-07-18,9.1664,9.1765,8.9748,9.0656,2529400,
300460.SZ,ST需豐,2019-07-19,9.0555,9.237,9.0555,9.1059,1315900,
300460.SZ,ST需豐,2019-07-22,9.1866,9.1866,8.6723,8.7026,2342042,
300460.SZ,ST需豐,2019-07-23,8.7933,9.1362,8.7026,9.0656,3192033,
300460.SZ,ST需豐,2019-07-24,9.0757,9.4589,9.0757,9.3177,3281111,
300460.SZ,ST需豐,2019-07-25,9.2875,9.3984,9.1765,9.237,2119454,
300460.SZ,ST需豐,2019-07-26,9.2875,9.2875,9.1261,9.1967,1618900,
300460.SZ,ST需豐,2019-07-29,9.2471,9.3379,9.0757,9.1664,2124498,
300460.SZ,ST需豐,2019-07-30,9.0858,9.4085,9.0858,9.2875,2382337,
300460.SZ,ST需豐,2019-07-31,9.2068,9.3681,9.1765,9.2572,2201072,
300460.SZ,ST需豐,2019-08-01,9.1564,9.5496,9.1564,9.4589,3179113,
300460.SZ,ST需豐,2019-08-02,9.3177,9.3177,8.8942,8.995,3829975,
300460.SZ,ST需豐,2019-08-05,8.9244,9.4286,8.9244,9.1261,2729130,
300460.SZ,ST需豐,2019-08-06,9.0253,9.1261,8.6118,9.0858,3089548,
300460.SZ,ST需豐,2019-08-07,9.1362,9.2471,8.7732,8.8034,2356359,
300460.SZ,ST需豐,2019-08-08,8.9345,8.995,8.6622,8.7227,2220800,
300460.SZ,ST需豐,2019-08-09,8.7026,8.8135,8.4505,8.5009,2276400,
300460.SZ,ST需豐,2019-08-12,8.3799,8.7429,8.3799,8.7127,2011403,
300460.SZ,ST需豐,2019-08-13,8.632,8.8841,8.6118,8.8034,1897400,
300460.SZ,ST需豐,2019-08-14,8.9043,9.0656,8.8236,8.9143,1950045,
300460.SZ,ST需豐,2019-08-15,8.7227,8.9446,8.5715,8.9345,1797971,
300460.SZ,ST需豐,2019-08-16,9.0253,9.0253,8.8438,8.874,1604800,
300460.SZ,ST需豐,2019-08-19,8.9648,9.2169,8.9143,9.1866,2089589,
300460.SZ,ST需豐,2019-08-20,9.1866,9.3681,9.116,9.1967,2004800,
300460.SZ,ST需豐,2019-08-21,9.2572,9.348,9.1765,9.2673,1512708,
300460.SZ,ST需豐,2019-08-22,9.3782,9.3782,9.1564,9.3076,1335567,
300460.SZ,ST需豐,2019-08-23,9.4488,9.4488,9.0152,9.1664,1973000,
300460.SZ,ST需豐,2019-08-26,8.995,9.1463,8.9043,8.995,1640452,
300460.SZ,ST需豐,2019-08-27,9.0656,9.3379,9.0152,9.2572,2076063,
300460.SZ,ST需豐,2019-08-28,9.2774,9.3782,9.2169,9.2774,1448900,
300460.SZ,ST需豐,2019-08-29,9.469,10.0438,9.2975,9.3177,5871100,
300460.SZ,ST需豐,2019-08-30,9.2875,9.4387,9.0253,9.116,3744000,
300460.SZ,ST需豐,2019-09-02,9.0152,9.4791,9.0152,9.348,3083400,
300460.SZ,ST需豐,2019-09-03,9.4286,9.6505,9.4085,9.5093,3331400,
300460.SZ,ST需豐,2019-09-04,9.5093,9.9228,9.4891,9.6707,3849354,
300460.SZ,ST需豐,2019-09-05,9.7009,9.8622,9.6404,9.7513,3724266,
300460.SZ,ST需豐,2019-09-06,9.7614,9.9228,9.6908,9.7816,3043800,
300460.SZ,ST需豐,2019-09-09,9.832,10.4471,9.7917,10.2253,6416403,
300460.SZ,ST需豐,2019-09-10,10.2454,10.437,10.1345,10.2858,3926718,
300460.SZ,ST需豐,2019-09-11,10.306,10.3967,10.1749,10.2454,2785698,
300460.SZ,ST需豐,2019-09-12,10.2555,10.2959,10.0942,10.195,2257727,
300460.SZ,ST需豐,2019-09-16,10.2858,10.3463,10.1144,10.2656,2632800,
300460.SZ,ST需豐,2019-09-17,10.2555,10.2555,10.0236,10.1244,3237633,
300460.SZ,ST需豐,2019-09-18,10.1244,11.1328,10.0135,11.1328,8251723,
300460.SZ,ST需豐,2019-09-19,11.4959,12.2421,11.4959,12.2421,10152477,
300460.SZ,ST需豐,2019-09-20,12.7261,13.4623,12.2018,13.4623,22336725,
300460.SZ,ST需豐,2019-09-23,13.3917,14.8135,12.8068,13.9261,39966911,
300460.SZ,ST需豐,2019-09-24,13.2908,13.9967,12.5345,12.5547,33939570,
300460.SZ,ST需豐,2019-09-25,11.9396,12.0505,11.3144,11.3144,26158359,
300460.SZ,ST需豐,2019-09-26,11.153,11.3446,10.5883,10.8001,15971668,
300460.SZ,ST需豐,2019-09-27,10.8001,11.0522,10.7497,10.8404,11144250,
300460.SZ,ST需豐,2019-09-30,10.7194,10.8202,10.3362,10.3866,8736221,
300460.SZ,ST需豐,2019-10-08,10.4875,10.5782,10.1648,10.2555,6794958,
300460.SZ,ST需豐,2019-10-09,10.2757,10.6891,10.2051,10.5883,7962694,
300460.SZ,ST需豐,2019-10-10,10.5177,10.6488,10.4068,10.5883,7601203,
300460.SZ,ST需豐,2019-10-11,10.4875,10.5278,10.1345,10.306,8424886,
300460.SZ,ST需豐,2019-10-14,10.437,10.6387,10.3866,10.5278,7770225,
300460.SZ,ST需豐,2019-10-15,10.5379,10.5379,10.1547,10.2858,6417457,
300460.SZ,ST需豐,2019-10-16,10.2959,10.4169,10.2051,10.3564,4835781,
300460.SZ,ST需豐,2019-10-17,10.3765,10.3866,10.2354,10.316,3169800,
300460.SZ,ST需豐,2019-10-18,10.316,10.3463,9.9228,10.0135,5252150,
300460.SZ,ST需豐,2019-10-21,10.2051,10.4875,10.1144,10.316,7642757,
300460.SZ,ST需豐,2019-10-22,10.2354,10.3362,10.0337,10.2555,5411100,
300460.SZ,ST需豐,2019-10-23,10.2757,10.4471,10.2253,10.2555,5043857,
300460.SZ,ST需豐,2019-10-24,10.1446,10.437,10.1345,10.2757,3803257,
300460.SZ,ST需豐,2019-10-25,10.3261,10.4169,10.195,10.306,4432700,
300460.SZ,ST需豐,2019-10-28,10.2454,10.548,10.2152,10.5177,6517886,
300460.SZ,ST需豐,2019-10-29,10.5278,10.8505,10.0841,10.1244,7742161,
300460.SZ,ST需豐,2019-10-30,10.0438,10.669,10.0438,10.437,7504504,
300460.SZ,ST需豐,2019-10-31,10.3665,10.3967,9.711,9.8118,8292162,
300460.SZ,ST需豐,2019-11-01,9.7614,10.5782,9.7614,10.4572,9682845,
300460.SZ,ST需豐,2019-11-04,10.4875,10.5681,10.2051,10.2959,5962977,
300460.SZ,ST需豐,2019-11-05,10.2858,10.4169,10.1144,10.1648,4306866,
300460.SZ,ST需豐,2019-11-06,10.1849,10.2454,9.9328,10.0034,3564700,
300460.SZ,ST需豐,2019-11-07,9.9833,10.1547,9.8824,10.074,3152264,
300460.SZ,ST需豐,2019-11-08,10.1749,10.1849,9.8824,9.9429,3271630,
300460.SZ,ST需豐,2019-11-11,9.9228,9.9328,9.4589,9.4992,4331600,
300460.SZ,ST需豐,2019-11-12,9.469,9.6505,9.3984,9.6101,2527400,
300460.SZ,ST需豐,2019-11-13,9.5799,9.7009,9.4891,9.6606,2897455,
300460.SZ,ST需豐,2019-11-14,9.5597,9.7614,9.5597,9.7009,2478951,
300460.SZ,ST需豐,2019-11-15,9.6807,10.3665,9.6202,9.8522,6905800,
300460.SZ,ST需豐,2019-11-18,9.8219,10.2454,9.8219,10.0438,4768201,
300460.SZ,ST需豐,2019-11-19,9.9833,10.2555,9.9328,10.2051,6054746,
300460.SZ,ST需豐,2019-11-20,10.195,10.195,9.9833,10.1144,3924186,
300460.SZ,ST需豐,2019-11-21,10.0438,10.2051,9.9328,10.074,3157000,
300460.SZ,ST需豐,2019-11-22,10.1043,10.2454,9.8421,9.8925,4284652,
300460.SZ,ST需豐,2019-11-25,9.8723,9.9429,9.5496,9.6404,3765780,
300460.SZ,ST需豐,2019-11-26,9.59,9.7715,9.4791,9.5093,2593100,
300460.SZ,ST需豐,2019-11-27,9.469,9.6807,9.3076,9.5093,2640100,
300460.SZ,ST需豐,2019-11-28,9.5799,9.6202,9.4185,9.4488,2057800,
300460.SZ,ST需豐,2019-11-29,9.4589,9.6202,9.4589,9.5698,2011900,
300460.SZ,ST需豐,2019-12-02,9.5194,9.832,9.5194,9.6303,2083387,
300460.SZ,ST需豐,2019-12-03,9.6303,9.7412,9.5496,9.7312,2009300,
300460.SZ,ST需豐,2019-12-04,9.6606,9.8017,9.59,9.7816,1895800,
300460.SZ,ST需豐,2019-12-05,9.7715,9.9833,9.7009,9.9833,3268200,
300460.SZ,ST需豐,2019-12-06,9.9833,10.1144,9.8824,10.0538,3454764,
300460.SZ,ST需豐,2019-12-09,10.0639,10.2858,9.9933,10.2354,4473400,
300460.SZ,ST需豐,2019-12-10,10.2454,10.8303,10.0841,10.7093,8436861,
300460.SZ,ST需豐,2019-12-11,10.6791,11.0623,10.4875,10.9614,11658130,
300460.SZ,ST需豐,2019-12-12,10.9009,12.0606,10.8001,11.6673,15289016,
300460.SZ,ST需豐,2019-12-13,11.506,11.5665,11.032,11.274,10491316,
300460.SZ,ST需豐,2019-12-16,11.1934,11.5967,11.1833,11.4253,7895810,
300460.SZ,ST需豐,2019-12-17,11.3648,11.5665,11.0925,11.4757,7997016,
300460.SZ,ST需豐,2019-12-18,11.4555,12.6253,11.3446,12.6253,13451689,
300460.SZ,ST需豐,2019-12-19,13.2102,13.8858,13.0085,13.2505,20894764,
300460.SZ,ST需豐,2019-12-20,13.2404,14.5715,13.2102,14.5715,18712822,
300460.SZ,ST需豐,2019-12-23,16.0337,16.0337,14.8438,15.2976,29093247,
300460.SZ,ST需豐,2019-12-24,13.7648,15.348,13.7648,14.7631,20176488,
300460.SZ,ST需豐,2019-12-25,14.511,15.6304,14.2488,15.5295,13727997,
300460.SZ,ST需豐,2019-12-26,15.3077,17.0825,15.2169,17.0825,10824357,
300460.SZ,ST需豐,2019-12-27,18.3026,18.7463,15.3783,16.7497,14225425,
300460.SZ,ST需豐,2019-12-30,16.427,17.5463,15.8825,16.8606,8972604,
300460.SZ,ST需豐,2019-12-31,16.9413,17.022,16.0438,16.5682,9023890,
300460.SZ,ST需豐,2020-01-02,16.427,18.222,16.427,18.222,9709390,
300460.SZ,ST需豐,2020-01-03,18.5749,18.948,17.2438,17.6169,12466387,
300460.SZ,ST需豐,2020-01-06,17.6169,18.8875,17.2741,17.748,9437156,
300460.SZ,ST需豐,2020-01-07,17.7884,18.5043,17.1631,17.5262,9913136,
300460.SZ,ST需豐,2020-01-08,17.0421,18.0405,16.8909,17.3447,9437035,
300460.SZ,ST需豐,2020-01-09,17.6673,18.6556,17.4757,18.1514,8262390,
300460.SZ,ST需豐,2020-01-10,18.3329,18.4237,17.627,18.2522,6152440,
300460.SZ,ST需豐,2020-01-13,18.2825,19.9665,18.2825,18.7363,6525398,
300460.SZ,ST需豐,2020-01-14,18.5346,19.6136,18.1211,18.2119,6796172,
300460.SZ,ST需豐,2020-01-15,17.6573,18.3026,17.6573,17.98,5678160,
300460.SZ,ST需豐,2020-01-16,18.1413,18.4136,17.3951,17.7783,6616900,
300460.SZ,ST需豐,2020-01-17,17.98,18.0606,17.4959,17.5867,3783700,
300460.SZ,ST需豐,2020-01-20,17.8993,19.3413,17.8489,19.3413,9253541,
300460.SZ,ST需豐,2020-01-21,19.4421,20.864,18.7363,20.1178,10521128,
300460.SZ,ST需豐,2020-01-22,19.9363,22.1346,19.7043,22.1346,7143767,
300460.SZ,ST需豐,2020-01-23,23.2237,24.0304,21.1262,22.7195,12626511,
300460.SZ,ST需豐,2020-02-03,20.4506,21.5195,20.4506,20.4506,11409526,
300460.SZ,ST需豐,2020-02-04,20.1682,21.7716,20.1682,21.1262,12242746,
300460.SZ,ST需豐,2020-02-05,20.6724,22.5884,20.6724,21.2976,11388436,
300460.SZ,ST需豐,2020-02-06,20.9346,23.4254,20.4909,23.4254,11071290,
300460.SZ,ST需豐,2020-02-07,23.4254,25.7649,22.7296,25.0388,14582290,
300460.SZ,ST需豐,2020-02-10,24.2018,24.706,22.9413,24.2724,10667372,
300460.SZ,ST需豐,2020-02-11,24.0002,26.7027,23.0623,26.2086,11909267,
300460.SZ,ST需豐,2020-02-12,25.3313,28.1447,25.2708,27.4288,11408448,
300460.SZ,ST需豐,2020-02-13,27.0254,29.133,26.501,27.701,13091660,
300460.SZ,ST需豐,2020-02-14,27.2372,28.4069,26.4203,26.5313,10966644,
300460.SZ,ST需豐,2020-02-17,26.6724,27.6203,26.6724,27.2775,8344971,
300460.SZ,ST需豐,2020-02-18,26.9447,27.6304,26.7329,27.4792,9038154,
300460.SZ,ST需豐,2020-02-19,27.7313,29.143,26.622,27.4288,12439354,
300460.SZ,ST需豐,2020-02-20,27.0153,27.5296,26.622,27.3884,8564378,
300460.SZ,ST需豐,2020-02-21,27.1061,27.7313,26.017,26.2086,9994015,
300460.SZ,ST需豐,2020-02-24,26.5716,26.8035,25.301,26.2388,8056302,
300460.SZ,ST需豐,2020-02-25,25.9061,27.3783,24.5044,26.7733,10913087,
300460.SZ,ST需豐,2020-02-26,26.2086,26.2187,24.101,24.1413,9420743,
300460.SZ,ST需豐,2020-02-27,23.8086,24.6153,23.0724,23.2539,6916389,
300460.SZ,ST需豐,2020-02-28,21.4388,22.5884,20.9245,20.9245,7940892,
300460.SZ,ST需豐,2020-03-02,21.7917,23.022,21.7917,23.022,7717913,
300460.SZ,ST需豐,2020-03-03,24.0808,24.101,22.1649,22.1649,10788380,
300460.SZ,ST需豐,2020-03-04,22.7699,23.627,21.8422,22.6892,6350700,
300460.SZ,ST需豐,2020-03-05,23.2338,23.6876,22.4875,23.3548,5923100,
300460.SZ,ST需豐,2020-03-06,23.0724,23.7884,22.7296,22.8607,5101380,
300460.SZ,ST需豐,2020-03-09,22.427,23.0623,21.4791,21.7413,4898735,
300460.SZ,ST需豐,2020-03-10,21.8119,22.8607,21.7817,22.8002,6724426,
300460.SZ,ST需豐,2020-03-11,22.8002,23.0724,21.6707,21.7917,7113900,
300460.SZ,ST需豐,2020-03-12,21.0153,21.7413,20.4808,20.9749,6187700,
300460.SZ,ST需豐,2020-03-13,20.2186,20.7732,19.4825,20.269,9155696,
300460.SZ,ST需豐,2020-03-16,20.3094,20.6321,18.2421,18.2421,11267971,
300460.SZ,ST需豐,2020-03-17,18.6152,18.8472,16.7194,17.5262,8710407,
300460.SZ,ST需豐,2020-03-18,17.8993,19.2808,17.8993,18.1514,17518142,
300460.SZ,ST需豐,2020-03-19,18.2522,18.5346,17.2136,18.2522,13333451,
300460.SZ,ST需豐,2020-03-20,18.6556,18.706,16.6488,17.2942,12812670,
300460.SZ,ST需豐,2020-03-23,16.7699,17.2942,15.5799,15.8925,9579399,
300460.SZ,ST需豐,2020-03-24,16.6892,17.1127,15.9934,16.6186,14074266,
300460.SZ,ST需豐,2020-03-25,17.1026,17.2942,16.5379,16.8404,10643400,
300460.SZ,ST需豐,2020-03-26,16.6892,17.0925,16.2858,16.3766,8170700,
300460.SZ,ST需豐,2020-03-27,16.5379,16.7295,15.6304,15.7413,9949900,
300460.SZ,ST需豐,2020-03-30,15.7312,15.7413,14.4203,14.9043,10886843,
300460.SZ,ST需豐,2020-03-31,15.3077,15.6304,14.4505,14.5009,8568030,
300460.SZ,ST需豐,2020-04-01,14.9446,15.2371,14.4808,14.6219,10458265,
300460.SZ,ST需豐,2020-04-02,14.9245,15.6404,14.8135,15.5598,14976648,
300460.SZ,ST需豐,2020-04-03,15.59,15.7312,15.0757,15.1463,11448940,
300460.SZ,ST需豐,2020-04-07,15.5396,15.7514,15.4287,15.5093,8773000,
300460.SZ,ST需豐,2020-04-08,15.4186,17.0623,15.2774,17.0623,12262427,
300460.SZ,ST需豐,2020-04-09,17.1228,17.1228,16.064,16.2253,23141527,
300460.SZ,ST需豐,2020-04-10,16.2152,16.2757,14.6119,14.8438,16916705,
300460.SZ,ST需豐,2020-04-13,14.6421,14.6824,14.0371,14.0875,9205973,
300460.SZ,ST需豐,2020-04-14,14.3194,14.5614,14.027,14.5009,10958243,
300460.SZ,ST需豐,2020-04-15,14.5211,15.0757,14.4505,14.7329,10064291,
300460.SZ,ST需豐,2020-04-16,14.4707,15.59,14.4707,15.3682,12788169,
300460.SZ,ST需豐,2020-04-17,15.3984,16.306,15.3984,15.7211,11441807,
300460.SZ,ST需豐,2020-04-20,15.8623,16.2253,15.4388,16.1346,7588850,
300460.SZ,ST需豐,2020-04-21,16.1346,17.7278,15.7413,17.0421,15566532,
300460.SZ,ST需豐,2020-04-22,16.9413,17.5968,16.1547,16.5379,18560530,
300460.SZ,ST需豐,2020-04-23,16.3665,16.6791,15.953,16.0438,10580200,
300460.SZ,ST需豐,2020-04-24,15.8825,16.2253,15.2875,15.4993,5703461,
300460.SZ,ST需豐,2020-04-27,15.6304,15.6304,14.5009,14.6925,6863300,
300460.SZ,ST需豐,2020-04-28,14.874,15.0051,13.6942,14.0068,8691351,
300460.SZ,ST需豐,2020-04-29,13.8757,14.2993,13.7245,13.9866,5413991,
300460.SZ,ST需豐,2020-04-30,14.1984,15.0556,14.1883,14.8841,7054532,
300460.SZ,ST需豐,2020-05-06,14.7934,15.7715,14.7934,15.6606,6646700,
300460.SZ,ST需豐,2020-05-07,15.6606,16.0841,15.4388,15.5396,7061600,
300460.SZ,ST需豐,2020-05-08,15.6001,16.2152,15.4589,15.822,7977200,
300460.SZ,ST需豐,2020-05-11,15.7514,16.0236,15.5699,15.8825,5626700,
300460.SZ,ST需豐,2020-05-12,15.9934,16.1346,15.4791,15.9732,5598900,
300460.SZ,ST需豐,2020-05-13,15.9329,16.5379,15.7312,16.1648,7795300,
300460.SZ,ST需豐,2020-05-14,16.1245,16.3867,15.8522,15.9833,5669700,
300460.SZ,ST需豐,2020-05-15,16.0236,16.4774,15.943,16.0337,5127673,
300460.SZ,ST需豐,2020-05-18,16.2556,16.3867,15.1161,15.2068,6595600,
300460.SZ,ST需豐,2020-05-19,15.4388,16.7295,15.3581,16.7295,4891973,
300460.SZ,ST需豐,2020-05-20,17.0825,17.4354,15.953,16.1547,16566773,
300460.SZ,ST需豐,2020-05-21,17.7682,17.7682,17.7682,17.7682,3054650,
300460.SZ,ST需豐,2020-05-22,17.7178,17.7178,16.1346,16.3665,16128800,
300460.SZ,ST需豐,2020-05-25,16.2959,16.2959,15.1362,15.5497,9120000,
300460.SZ,ST需豐,2020-05-26,15.6505,16.0136,15.5093,15.7211,6499500,
300460.SZ,ST需豐,2020-05-27,15.6909,15.6909,14.8942,15.0051,7009728,
300460.SZ,ST需豐,2020-05-28,14.864,15.2169,14.4707,15.1564,5027128,
300460.SZ,ST需豐,2020-05-29,14.9144,15.1967,14.864,14.9043,2875841,
300460.SZ,ST需豐,2020-06-01,14.9446,15.7009,14.9346,15.5295,6166340,
300460.SZ,ST需豐,2020-06-02,15.6808,15.8119,15.4488,15.6909,4794020,
300460.SZ,ST需豐,2020-06-03,16.0539,16.0539,15.469,15.5295,5714105,
300460.SZ,ST需豐,2020-06-04,15.4488,15.8119,15.2572,15.3177,3639500,
300460.SZ,ST需豐,2020-06-05,15.3883,15.3883,15.0253,15.227,3071900,
300460.SZ,ST需豐,2020-06-08,15.469,15.59,15.2371,15.4287,3036900,
300460.SZ,ST需豐,2020-06-09,15.3278,15.7211,15.1262,15.5194,2980100,
300460.SZ,ST需豐,2020-06-10,15.5194,15.5699,15.1262,15.2169,2870800,
300460.SZ,ST需豐,2020-06-11,15.3278,16.7194,14.9245,16.1547,11851526,
300460.SZ,ST需豐,2020-06-12,15.6304,16.1346,15.5396,15.7312,6940403,
300460.SZ,ST需豐,2020-06-15,15.5799,15.59,15.0556,15.227,6104630,
300460.SZ,ST需豐,2020-06-16,15.227,15.5093,15.1564,15.5093,4119203,
300460.SZ,ST需豐,2020-06-17,15.5295,15.5699,15.1463,15.3177,3586537,
300460.SZ,ST需豐,2020-06-18,15.3177,16.1789,15.3036,15.8542,10908919,
300460.SZ,ST需豐,2020-06-19,15.6848,16.066,15.4589,15.9389,8504375,
300460.SZ,ST需豐,2020-06-22,15.9248,16.4895,15.8542,16.0095,12089418,
300460.SZ,ST需豐,2020-06-23,15.9672,16.4048,15.6425,15.7978,9373652,
300460.SZ,ST需豐,2020-06-24,15.8542,16.2354,15.5719,15.8825,7737638,
300460.SZ,ST需豐,2020-06-29,15.8401,16.6589,15.7413,16.3766,10641373,
300460.SZ,ST需豐,2020-06-30,16.3766,17.2095,16.3201,16.9554,10650546,
300460.SZ,ST需豐,2020-07-01,17.026,17.6331,16.2072,16.6307,18481555,
300460.SZ,ST需豐,2020-07-02,16.6166,18.2966,16.3201,18.2966,32972346,
300460.SZ,ST需豐,2020-07-03,17.9295,18.7201,17.5342,17.5766,30571836,
300460.SZ,ST需豐,2020-07-06,17.1531,18.1978,17.1531,18.0142,23557294,
300460.SZ,ST需豐,2020-07-07,18.2119,19.0589,17.4354,18.8472,28212654,
300460.SZ,ST需豐,2020-07-08,18.6354,20.7248,18.3389,19.9907,26450652,
300460.SZ,ST需豐,2020-07-09,19.8495,20.4284,19.3837,20.0472,29044847,
300460.SZ,ST需豐,2020-07-10,19.8354,20.4001,19.0589,19.5531,21115338,
300460.SZ,ST需豐,2020-07-13,19.2425,19.9766,19.2284,19.7931,17841728,
300460.SZ,ST需豐,2020-07-14,20.0472,21.6707,19.2142,21.106,32075807,
300460.SZ,ST需豐,2020-07-15,20.6401,21.106,19.3131,19.5248,21296088,
300460.SZ,ST需豐,2020-07-16,19.7225,20.1178,17.5766,17.7742,17603566,
300460.SZ,ST需豐,2020-07-17,17.8731,18.0707,16.8142,17.0683,13320660,
300460.SZ,ST需豐,2020-07-20,17.2095,17.6472,16.9413,17.6472,10439211,
300460.SZ,ST需豐,2020-07-21,17.6613,18.1413,17.5484,17.8589,8971444,
300460.SZ,ST需豐,2020-07-22,17.8448,18.7766,17.5625,18.5931,14580434,
300460.SZ,ST需豐,2020-07-23,18.2119,18.5507,17.6472,18.2542,10815867,
300460.SZ,ST需豐,2020-07-24,17.9436,18.3389,16.8142,16.9413,11015945,
300460.SZ,ST需豐,2020-07-27,17.1954,18.6354,17.1389,18.0707,17092418,
300460.SZ,ST需豐,2020-07-28,18.4942,19.2848,18.2119,18.7342,14425715,
300460.SZ,ST需豐,2020-07-29,18.8331,19.4825,18.6072,19.4401,15353113,
300460.SZ,ST需豐,2020-07-30,19.3131,19.7931,19.0307,19.4684,15173804,
300460.SZ,ST需豐,2020-07-31,19.4825,20.4425,18.9178,19.2425,19614376,
300460.SZ,ST需豐,2020-08-03,20.0472,20.1178,19.4825,19.7648,16260815,
300460.SZ,ST需豐,2020-08-04,19.7648,19.8778,18.9178,19.0589,15184048,
300460.SZ,ST需豐,2020-08-05,19.3837,19.666,19.1437,19.1719,12021580,
300460.SZ,ST需豐,2020-08-06,19.0872,21.0919,18.6354,21.0919,27375348,
300460.SZ,ST需豐,2020-08-07,22.5884,23.1954,21.1766,21.8825,49985395,
300460.SZ,ST需豐,2020-08-10,21.2048,24.0002,21.2048,22.7013,34802654,
300460.SZ,ST需豐,2020-08-11,21.9107,22.4472,20.5978,20.979,26230125,
300460.SZ,ST需豐,2020-08-12,20.7531,21.3037,19.9342,20.5272,14533289,
