╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
300582.SZ,с╒╥иль,2020-09-14,27.3858,29.1811,26.6555,28.2226,27865051,
300582.SZ,с╒╥иль,2020-09-15,28.1465,28.2073,25.9556,26.5946,16825480,
300582.SZ,с╒╥иль,2020-09-16,26.1078,27.3097,25.4079,26.0621,14958499,
300582.SZ,с╒╥иль,2020-09-17,25.8643,26.4729,24.8298,25.8491,12326953,
300582.SZ,с╒╥иль,2020-09-18,25.8643,25.8643,24.4951,25.0276,10242687,
300582.SZ,с╒╥иль,2020-09-21,24.9058,25.4536,24.419,24.7385,6651282,
300582.SZ,с╒╥иль,2020-09-22,24.4038,24.4342,23.6126,23.6887,7410527,
300582.SZ,с╒╥иль,2020-09-23,23.8104,24.3886,23.4909,24.2821,6293579,
300582.SZ,с╒╥иль,2020-09-24,23.8865,23.9321,22.9736,23.0345,6049507,
300582.SZ,с╒╥иль,2020-09-25,23.2627,23.5366,22.6693,22.6693,3914483,
300582.SZ,с╒╥иль,2020-09-28,22.7454,22.928,22.1673,22.3651,3238600,
300582.SZ,с╒╥иль,2020-09-29,22.6693,22.8063,22.3042,22.5781,2741848,
300582.SZ,с╒╥иль,2020-09-30,22.6693,22.7454,21.939,22.1977,2931350,
300582.SZ,с╒╥иль,2020-10-09,22.5324,23.2779,22.5172,22.8367,5024552,
300582.SZ,с╒╥иль,2020-10-12,23.354,24.2821,22.9736,24.2212,7266032,
300582.SZ,с╒╥иль,2020-10-13,23.7496,25.2253,23.7343,25.058,9542311,
300582.SZ,с╒╥иль,2020-10-14,24.7537,25.0732,24.3733,24.845,5284373,
300582.SZ,с╒╥иль,2020-10-15,24.8146,26.0165,24.4951,25.5753,11184381,
300582.SZ,с╒╥иль,2020-10-16,25.0123,25.4383,24.4494,25.0123,6910400,
300582.SZ,с╒╥иль,2020-10-19,24.8754,25.5296,24.4646,25.2558,6311333,
300582.SZ,с╒╥иль,2020-10-20,24.9971,25.7731,24.6776,25.6361,8427299,
300582.SZ,с╒╥иль,2020-10-21,25.6209,25.91,24.5255,24.9515,6934833,
300582.SZ,с╒╥иль,2020-10-22,24.8602,29.9418,24.5407,29.9418,19604673,
300582.SZ,с╒╥иль,2020-10-23,31.7219,35.9362,31.7219,35.9362,53335287,
300582.SZ,с╒╥иль,2020-10-26,36.5144,43.1174,34.9929,43.1174,58572525,
300582.SZ,с╒╥иль,2020-10-27,45.4908,46.6015,40.2875,40.3484,61437186,
300582.SZ,с╒╥иль,2020-10-28,40.3484,48.412,39.5572,48.412,55412203,
300582.SZ,с╒╥иль,2020-10-29,44.5627,48.1685,43.8172,43.8172,57244606,
300582.SZ,с╒╥иль,2020-10-30,42.6001,43.4673,38.3249,39.4964,46731360,
300582.SZ,с╒╥иль,2020-11-02,39.542,40.9417,38.2032,40.6222,35857326,
300582.SZ,с╒╥иль,2020-11-03,40.5614,40.6222,36.8187,38.4009,36383044,
300582.SZ,с╒╥иль,2020-11-04,37.625,38.4009,35.7689,36.0884,31471653,
300582.SZ,с╒╥иль,2020-11-05,36.5144,37.5033,35.8297,37.199,27859333,
300582.SZ,с╒╥иль,2020-11-06,37.199,37.199,34.6126,35.0234,23662668,
300582.SZ,с╒╥иль,2020-11-09,35.7232,37.2599,35.0082,37.199,26812878,
300582.SZ,с╒╥иль,2020-11-10,37.2599,39.1312,35.6015,38.69,38522635,
300582.SZ,с╒╥иль,2020-11-11,37.7011,37.7163,32.8173,33.8062,31960806,
300582.SZ,с╒╥иль,2020-11-12,33.9279,34.2322,32.7108,33.1368,16877469,
300582.SZ,с╒╥иль,2020-11-13,33.2585,33.8823,33.0303,33.2737,12965218,
300582.SZ,с╒╥иль,2020-11-16,33.1064,33.8823,32.4217,33.0759,11260646,
300582.SZ,с╒╥иль,2020-11-17,33.0607,36.3622,32.4065,35.4798,24978145,
300582.SZ,с╒╥иль,2020-11-18,34.5517,38.3553,34.3235,36.7578,32602412,
300582.SZ,с╒╥иль,2020-11-19,36.8947,36.8947,34.5517,36.2709,23975929,
300582.SZ,с╒╥иль,2020-11-20,35.6472,39.5268,35.069,37.3816,32379566,
300582.SZ,с╒╥иль,2020-11-23,36.5144,36.8339,35.2212,35.5863,23080345,
300582.SZ,с╒╥иль,2020-11-24,35.9667,36.8034,34.1409,34.1561,19659934,
300582.SZ,с╒╥иль,2020-11-25,33.5019,35.2972,33.0151,33.7758,14671639,
300582.SZ,с╒╥иль,2020-11-26,33.4715,34.5061,32.7412,34.3996,13566797,
300582.SZ,с╒╥иль,2020-11-27,33.9736,34.5821,32.5434,32.7108,14308068,
300582.SZ,с╒╥иль,2020-11-30,31.9501,33.4411,31.0068,32.2087,13204665,
300582.SZ,с╒╥иль,2020-12-01,32.2696,34.9625,31.9501,34.43,21189828,
300582.SZ,с╒╥иль,2020-12-02,34.43,34.6734,33.0607,33.5476,15670446,
300582.SZ,с╒╥иль,2020-12-03,33.6236,35.7537,32.4065,34.7951,21498570,
300582.SZ,с╒╥иль,2020-12-04,34.3844,36.4687,33.7606,33.8823,20277561,
300582.SZ,с╒╥иль,2020-12-07,32.8781,34.6126,32.8781,34.5365,14971826,
300582.SZ,с╒╥иль,2020-12-08,34.2626,37.8532,34.1105,36.0732,31228251,
300582.SZ,с╒╥иль,2020-12-09,36.3014,36.6665,34.6886,34.6886,21581317,
300582.SZ,с╒╥иль,2020-12-10,32.4065,32.4217,29.5158,30.9611,27772483,
300582.SZ,с╒╥иль,2020-12-11,30.8851,31.0372,29.1202,29.5158,16328455,
300582.SZ,с╒╥иль,2020-12-14,29.9114,30.0483,29.1202,29.744,9043566,
300582.SZ,с╒╥иль,2020-12-15,29.4397,29.9418,28.9072,29.3484,7983744,
300582.SZ,с╒╥иль,2020-12-16,29.2115,29.2876,28.3443,28.6029,8731800,
300582.SZ,с╒╥иль,2020-12-17,28.6029,29.105,27.9183,29.0746,8967400,
300582.SZ,с╒╥иль,2020-12-18,29.0137,29.7744,28.7551,29.0746,8871860,
300582.SZ,с╒╥иль,2020-12-21,28.7246,30.17,28.6638,29.6071,11800139,
300582.SZ,с╒╥иль,2020-12-22,29.3636,29.5462,28.0704,28.0704,10955355,
300582.SZ,с╒╥иль,2020-12-23,28.4203,28.7094,27.7357,27.9639,7532550,
300582.SZ,с╒╥иль,2020-12-24,28.0704,28.2682,26.7011,26.9598,9497900,
300582.SZ,с╒╥иль,2020-12-25,27.2184,27.8422,26.7163,27.614,6615950,
300582.SZ,с╒╥иль,2020-12-28,27.3706,27.7813,26.3664,26.9141,7874950,
300582.SZ,с╒╥иль,2020-12-29,28.04,28.2682,26.7468,26.8076,10991300,
300582.SZ,с╒╥иль,2020-12-30,26.4425,27.3097,26.2599,26.336,8379000,
300582.SZ,с╒╥иль,2020-12-31,25.8643,26.8076,25.8643,26.4729,7924000,
300582.SZ,с╒╥иль,2021-01-04,26.3968,27.7966,26.3968,27.4771,10832700,
300582.SZ,с╒╥иль,2021-01-05,27.4618,27.7661,26.8685,27.3401,9643211,
300582.SZ,с╒╥иль,2021-01-06,27.3249,28.2073,25.8796,26.0317,13087000,
300582.SZ,с╒╥иль,2021-01-07,25.7274,25.7274,23.8104,24.4494,14584255,
300582.SZ,с╒╥иль,2021-01-08,24.2212,25.1493,23.5974,24.5863,10613840,
300582.SZ,с╒╥иль,2021-01-11,24.9363,27.3249,24.7233,26.5186,17843005,
300582.SZ,с╒╥иль,2021-01-12,26.4273,26.9598,25.6209,26.8076,12642650,
300582.SZ,с╒╥иль,2021-01-13,27.1576,27.1576,25.3775,25.4231,10351300,
300582.SZ,с╒╥иль,2021-01-14,25.4688,26.8533,25.4079,26.0773,9800500,
300582.SZ,с╒╥иль,2021-01-15,25.8643,27.1423,25.5296,26.3664,11550900,
300582.SZ,с╒╥иль,2021-01-18,26.0621,27.0815,25.9252,26.8533,9916055,
300582.SZ,с╒╥иль,2021-01-19,26.8989,29.2724,26.1382,28.4356,19394250,
300582.SZ,с╒╥иль,2021-01-20,28.1465,28.1617,27.4923,27.8726,12975455,
300582.SZ,с╒╥иль,2021-01-21,27.5683,27.9335,26.7924,27.401,10889375,
300582.SZ,с╒╥иль,2021-01-22,27.2336,27.8118,25.484,25.5144,12050450,
300582.SZ,с╒╥иль,2021-01-25,28.5725,30.6112,27.6901,30.6112,31480255,
300582.SZ,с╒╥иль,2021-01-26,31.3111,31.3111,28.1465,28.9072,24371650,
300582.SZ,с╒╥иль,2021-01-27,28.4356,28.6029,27.2336,28.2986,14304300,
300582.SZ,с╒╥иль,2021-01-28,27.8878,30.0939,27.5531,29.2419,18912680,
300582.SZ,с╒╥иль,2021-01-29,29.318,33.4715,28.0096,30.2917,22505105,
300582.SZ,с╒╥иль,2021-02-01,30.4286,31.7979,29.3941,30.6416,18692162,
300582.SZ,с╒╥иль,2021-02-02,30.6873,31.7675,29.6679,29.7136,19147012,
300582.SZ,с╒╥иль,2021-02-03,29.3332,29.6831,27.6596,28.0552,15320400,
300582.SZ,с╒╥иль,2021-02-04,27.3858,27.6596,25.7122,26.6859,13150150,
300582.SZ,с╒╥иль,2021-02-05,26.3208,26.8533,24.5559,24.6472,9734505,
300582.SZ,с╒╥иль,2021-02-08,24.632,25.5601,24.3125,25.271,6823300,
300582.SZ,с╒╥иль,2021-02-09,24.9515,25.9861,24.8146,25.697,7046857,
300582.SZ,с╒╥иль,2021-02-10,26.1686,27.5075,25.7731,25.8491,8752100,
300582.SZ,с╒╥иль,2021-02-18,26.4881,27.1271,25.8948,26.6707,7200355,
300582.SZ,с╒╥иль,2021-02-19,26.3664,27.7966,26.1534,27.5988,8935900,
300582.SZ,с╒╥иль,2021-02-22,27.3858,28.7703,27.3553,27.5683,10579050,
300582.SZ,с╒╥иль,2021-02-23,27.7661,27.7661,26.2447,26.4729,8478000,
300582.SZ,с╒╥иль,2021-02-24,26.5946,28.2378,26.3664,27.6748,11836907,
300582.SZ,с╒╥иль,2021-02-25,27.8878,28.0248,26.8685,28.0248,9071957,
300582.SZ,с╒╥иль,2021-02-26,27.7966,30.9764,27.3858,28.9376,16251157,
300582.SZ,с╒╥иль,2021-03-01,28.7703,29.744,28.466,29.3636,11382594,
300582.SZ,с╒╥иль,2021-03-02,29.0594,29.8201,28.6181,29.4397,10650600,
300582.SZ,с╒╥иль,2021-03-03,29.1354,29.2115,28.3138,28.9224,8851150,
300582.SZ,с╒╥иль,2021-03-04,28.6029,29.4397,28.4356,28.4964,7854300,
300582.SZ,с╒╥иль,2021-03-05,28.2986,29.3941,28.2226,29.1659,8470900,
300582.SZ,с╒╥иль,2021-03-08,29.1506,29.6223,27.9031,27.9335,8225500,
300582.SZ,с╒╥иль,2021-03-09,27.7357,28.0856,25.2862,25.8643,10326312,
300582.SZ,с╒╥иль,2021-03-10,26.2751,26.5186,25.4383,25.5601,5143950,
300582.SZ,с╒╥иль,2021-03-11,25.5601,26.6555,25.2558,26.3512,5543100,
300582.SZ,с╒╥иль,2021-03-12,26.2903,27.4771,26.1078,27.1576,8186100,
300582.SZ,с╒╥иль,2021-03-15,26.7924,27.5379,26.549,26.9446,6006350,
300582.SZ,с╒╥иль,2021-03-16,27.0663,28.1313,26.8533,27.9943,8584900,
300582.SZ,с╒╥иль,2021-03-17,28.1617,28.3138,27.6901,28.1617,6587318,
300582.SZ,с╒╥иль,2021-03-18,28.1465,28.9072,28.0096,28.2986,7464400,
300582.SZ,с╒╥иль,2021-03-19,27.7661,28.4203,27.6596,27.7813,6081100,
300582.SZ,с╒╥иль,2021-03-22,28.1921,29.0441,27.5683,29.0289,9100068,
300582.SZ,с╒╥иль,2021-03-23,28.7551,29.4854,28.5725,28.8311,9587400,
300582.SZ,с╒╥иль,2021-03-24,28.4508,29.4549,28.4508,28.8311,7185300,
300582.SZ,с╒╥иль,2021-03-25,28.5268,28.9529,27.8422,28.7399,6476500,
300582.SZ,с╒╥иль,2021-03-26,28.7551,29.5919,28.7246,29.1506,7272300,
300582.SZ,с╒╥иль,2021-03-29,29.5158,30.2156,29.0746,29.2115,9762950,
300582.SZ,с╒╥иль,2021-03-30,29.1963,29.4854,28.4812,28.8311,6818550,
300582.SZ,с╒╥иль,2021-03-31,29.6375,30.2461,28.6029,29.0289,10506300,
300582.SZ,с╒╥иль,2021-04-01,28.8007,29.5919,28.466,28.466,8825450,
300582.SZ,с╒╥иль,2021-04-02,28.5573,31.3415,28.3443,30.5199,17154400,
300582.SZ,с╒╥иль,2021-04-06,30.7025,32.2239,30.2309,31.7979,16803027,
300582.SZ,с╒╥иль,2021-04-07,31.6458,31.8436,30.7938,31.3263,10215500,
300582.SZ,с╒╥иль,2021-04-08,31.2502,31.2502,30.2765,30.2765,9162077,
300582.SZ,с╒╥иль,2021-04-09,30.4439,31.1741,30.17,30.3221,7488827,
300582.SZ,с╒╥иль,2021-04-12,30.17,30.3221,28.7094,28.9224,7768757,
300582.SZ,с╒╥иль,2021-04-13,29.0441,29.2724,28.3747,28.6334,5489300,
300582.SZ,с╒╥иль,2021-04-14,28.7551,29.6071,28.6638,29.5462,5717709,
300582.SZ,с╒╥иль,2021-04-15,30.2461,30.9916,29.4701,30.7481,12437350,
300582.SZ,с╒╥иль,2021-04-16,30.4286,30.7938,30.0483,30.3069,9656677,
300582.SZ,с╒╥иль,2021-04-19,30.4286,31.1894,30.1396,30.9916,7782106,
300582.SZ,с╒╥иль,2021-04-20,30.7938,30.9155,30.1396,30.5047,7396927,
300582.SZ,с╒╥иль,2021-04-21,30.2004,30.383,29.2115,29.7896,6356750,
300582.SZ,с╒╥иль,2021-04-22,30.0026,30.2613,29.318,29.4093,6177600,
300582.SZ,с╒╥иль,2021-04-23,29.4701,29.7288,28.7855,29.5462,5363871,
300582.SZ,с╒╥иль,2021-04-26,29.4397,29.5766,28.6029,28.6181,6609000,
300582.SZ,с╒╥иль,2021-04-27,28.2682,28.4508,27.1119,27.2641,7112530,
300582.SZ,с╒╥иль,2021-04-28,27.0511,27.9183,27.0511,27.5531,3860950,
300582.SZ,с╒╥иль,2021-04-29,27.3858,27.8422,27.0815,27.188,3967800,
300582.SZ,с╒╥иль,2021-04-30,26.6859,27.1271,26.1686,26.6251,5042250,
300582.SZ,с╒╥иль,2021-05-06,26.4273,27.0358,26.336,26.8228,2685550,
300582.SZ,с╒╥иль,2021-05-07,26.762,27.4314,26.4881,26.8381,4422520,
300582.SZ,с╒╥иль,2021-05-10,26.6555,26.7772,25.484,26.1991,6828416,
300582.SZ,с╒╥иль,2021-05-11,26.3056,27.2336,26.1991,27.2184,5373220,
300582.SZ,с╒╥иль,2021-05-12,26.9293,27.4771,26.7011,27.4771,3759800,
300582.SZ,с╒╥иль,2021-05-13,27.2032,27.6292,27.0054,27.1119,3474191,
300582.SZ,с╒╥иль,2021-05-14,27.0358,27.3553,26.5186,27.3249,4760911,
300582.SZ,с╒╥иль,2021-05-17,27.4397,27.7382,26.7509,27.0264,5968675,
300582.SZ,с╒╥иль,2021-05-18,26.8657,27.1183,26.1309,27.0953,6077565,
300582.SZ,с╒╥иль,2021-05-19,27.5545,29.4604,27.3938,28.5878,17413950,
300582.SZ,с╒╥иль,2021-05-20,28.1975,34.3054,28.0138,34.3054,45583517,
300582.SZ,с╒╥иль,2021-05-21,36.8083,38.5304,33.7543,34.2824,64656838,
300582.SZ,с╒╥иль,2021-05-24,34.3054,35.5913,32.5603,33.2721,48729844,
300582.SZ,с╒╥иль,2021-05-25,32.8358,33.4788,32.0322,32.147,35081050,
300582.SZ,с╒╥иль,2021-05-26,32.1699,34.9483,31.55,34.558,40827209,
300582.SZ,с╒╥иль,2021-05-27,33.8691,36.4638,33.2032,34.1217,41374375,
300582.SZ,с╒╥иль,2021-05-28,35.1091,39.4489,35.0861,38.5304,51510637,
300582.SZ,с╒╥иль,2021-05-31,39.0356,41.3318,37.7038,40.4593,48545172,
300582.SZ,с╒╥иль,2021-06-01,39.426,40.0689,38.1401,38.8749,28054792,
300582.SZ,с╒╥иль,2021-06-02,38.3467,46.5672,38.3467,45.0517,46384126,
300582.SZ,с╒╥иль,2021-06-03,47.0723,47.7612,43.5132,45.2354,36824751,
300582.SZ,с╒╥иль,2021-06-04,45.1206,48.7945,43.3066,46.659,35346260,
300582.SZ,с╒╥иль,2021-06-07,48.2434,49.093,44.5695,47.256,33431916,
300582.SZ,с╒╥иль,2021-06-08,48.8634,51.6648,45.442,45.9242,45143433,
300582.SZ,с╒╥иль,2021-06-09,45.0746,48.2205,44.9828,45.9242,30585398,
300582.SZ,с╒╥иль,2021-06-10,45.0287,49.0241,44.1562,48.2434,28059406,
300582.SZ,с╒╥иль,2021-06-11,47.0953,47.7612,43.5821,43.6969,28213275,
300582.SZ,с╒╥иль,2021-06-15,42.5258,47.4168,42.5258,45.8783,27963498,
300582.SZ,с╒╥иль,2021-06-16,45.3272,45.6487,41.6762,41.9977,21300433,
300582.SZ,с╒╥иль,2021-06-17,42.3881,44.6384,42.3881,43.9036,20083725,
300582.SZ,с╒╥иль,2021-06-18,44.7991,48.1745,43.4214,46.7968,25705874,
300582.SZ,с╒╥иль,2021-06-21,46.5901,48.2205,45.488,46.1539,19261225,
300582.SZ,с╒╥иль,2021-06-22,46.1768,55.3846,45.0058,55.3846,27634524,
300582.SZ,с╒╥иль,2021-06-23,55.0402,58.5534,52.3536,56.4868,33819433,
300582.SZ,с╒╥иль,2021-06-24,53.1343,54.8795,48.7027,51.4351,27773096,
300582.SZ,с╒╥иль,2021-06-25,51.4351,51.55,48.3812,49.736,16769554,
300582.SZ,с╒╥иль,2021-06-28,50.0574,54.4891,49.3915,53.1343,22661621,
300582.SZ,с╒╥иль,2021-06-29,54.9484,57.1757,52.9506,53.0655,20056146,
300582.SZ,с╒╥иль,2021-06-30,53.4099,55.5913,52.3996,53.5936,15332821,
300582.SZ,с╒╥иль,2021-07-01,52.8588,53.7084,50.0574,50.1493,13880088,
300582.SZ,с╒╥иль,2021-07-02,50.7692,59.9311,49.5982,59.5867,30221539,
300582.SZ,с╒╥иль,2021-07-05,59.7245,69.3456,58.3927,67.9679,27024965,
300582.SZ,с╒╥иль,2021-07-06,66.1539,71.9174,64.2939,66.2457,24317045,
300582.SZ,с╒╥иль,2021-07-07,66.4983,70.4478,64.5465,68.4271,21147727,
300582.SZ,с╒╥иль,2021-07-08,67.1642,70.4019,65.7176,67.0494,19213500,
300582.SZ,с╒╥иль,2021-07-09,65.8554,68.4271,63.4903,66.085,17043250,
300582.SZ,с╒╥иль,2021-07-12,68.6338,70.907,64.7761,68.1516,19369400,
300582.SZ,с╒╥иль,2021-07-13,68.519,74.0299,66.2916,70.7233,20113476,
300582.SZ,с╒╥иль,2021-07-14,69.9885,70.7233,66.1309,66.7509,13808806,
300582.SZ,с╒╥иль,2021-07-15,65.1206,65.1206,59.9311,62.6866,27510600,
300582.SZ,с╒╥иль,2021-07-16,62.8473,73.4788,61.217,69.1619,31159025,
300582.SZ,с╒╥иль,2021-07-19,68.496,79.6326,68.0138,70.9759,31150426,
300582.SZ,с╒╥иль,2021-07-20,71.1826,76.4639,69.7819,73.2721,22527975,
300582.SZ,с╒╥иль,2021-07-21,75.775,76.2342,71.6648,72.2159,21821085,
300582.SZ,с╒╥иль,2021-07-22,73.7314,77.4742,70.953,76.2342,21786894,
300582.SZ,с╒╥иль,2021-07-23,76.9231,88.4042,76.9231,83.8347,27826759,
300582.SZ,с╒╥иль,2021-07-26,83.3984,91.8485,78.7141,88.8864,26807494,
300582.SZ,с╒╥иль,2021-07-27,87.6464,92.2848,82.8933,83.5821,23122919,
300582.SZ,с╒╥иль,2021-07-28,80.3674,85.4191,75.775,81.6992,19822350,
300582.SZ,с╒╥иль,2021-07-29,83.3066,88.7486,83.2377,88.2434,19348310,
300582.SZ,с╒╥иль,2021-07-30,85.7865,86.7509,82.8244,84.9598,17740099,
300582.SZ,с╒╥иль,2021-08-02,83.5362,86.108,77.7727,81.0104,20259834,
300582.SZ,с╒╥иль,2021-08-03,80.9644,84.9369,77.3823,78.2779,17356935,
300582.SZ,с╒╥иль,2021-08-04,80.4133,82.5718,77.2675,82.5029,15247035,
300582.SZ,с╒╥иль,2021-08-05,82.1814,82.3192,77.4512,77.589,13145200,
300582.SZ,с╒╥иль,2021-08-06,78.7601,79.7245,72.5144,73.8232,19516723,
300582.SZ,с╒╥иль,2021-08-09,75.6602,77.3364,72.9736,74.2825,12771605,
300582.SZ,с╒╥иль,2021-08-10,73.318,76.2342,69.0701,71.9174,18141435,
300582.SZ,с╒╥иль,2021-08-11,74.2136,83.651,73.5017,81.9748,29128264,
300582.SZ,с╒╥иль,2021-08-12,79.9082,81.4237,77.6579,78.6682,15790684,
300582.SZ,с╒╥иль,2021-08-13,78.0482,80.3674,77.3135,77.6579,11201067,
300582.SZ,с╒╥иль,2021-08-16,78.5305,79.0356,71.6648,71.7337,15033175,
300582.SZ,с╒╥иль,2021-08-17,71.3892,72.1929,67.6234,68.3353,12200228,
300582.SZ,с╒╥иль,2021-08-18,68.1516,69.3456,64.1562,65.7176,18210749,
300582.SZ,с╒╥иль,2021-08-19,68.2893,71.6189,64.9828,69.6211,20526588,
300582.SZ,с╒╥иль,2021-08-20,67.9679,71.4122,66.2916,70.6544,13405478,
300582.SZ,с╒╥иль,2021-08-23,72.3307,75.1091,71.4581,71.55,13771733,
300582.SZ,с╒╥иль,2021-08-24,71.1826,73.7543,70.0574,71.504,11290225,
300582.SZ,с╒╥иль,2021-08-25,71.6648,72.4455,67.899,69.6671,13882157,
300582.SZ,с╒╥иль,2021-08-26,68.7945,71.5959,67.9679,67.9679,10546313,
300582.SZ,с╒╥иль,2021-08-27,69.0012,69.5523,66.1998,68.6108,9389325,
300582.SZ,с╒╥иль,2021-08-30,66.1309,68.4271,65.9931,66.6131,10713582,
300582.SZ,с╒╥иль,2021-08-31,65.9013,66.1309,63.1458,64.7532,11243067,
300582.SZ,с╒╥иль,2021-09-01,64.5695,66.7509,62.457,63.4443,9912634,
300582.SZ,с╒╥иль,2021-09-02,62.4799,64.4087,61.7911,63.4673,8037765,
300582.SZ,с╒╥иль,2021-09-03,63.3984,65.0517,60.8267,61.7222,10634650,
300582.SZ,с╒╥иль,2021-09-06,60.9644,63.3984,60.62,62.8703,8763075,
300582.SZ,с╒╥иль,2021-09-07,63.1229,64.271,61.9288,62.3192,8683049,
300582.SZ,с╒╥иль,2021-09-08,62.6636,63.3525,60.8955,61.3089,7833175,
300582.SZ,с╒╥иль,2021-09-09,61.3089,61.4466,58.5534,59.8163,11282755,
300582.SZ,с╒╥иль,2021-09-10,59.8622,64.0873,59.8622,62.5259,14809088,
300582.SZ,с╒╥иль,2021-09-13,61.5155,61.5155,57.5201,58.1401,12596270,
300582.SZ,с╒╥иль,2021-09-14,58.6912,60.3674,57.8645,58.2779,10060785,
300582.SZ,с╒╥иль,2021-09-15,58.186,59.1963,55.9357,59.0815,11355648,
300582.SZ,с╒╥иль,2021-09-16,59.0815,59.426,55.1091,55.1321,11286110,
300582.SZ,с╒╥иль,2021-09-17,55.4994,56.8312,53.6854,54.4891,7845030,
300582.SZ,с╒╥иль,2021-09-22,53.8921,55.5224,53.4558,54.6728,5155700,
300582.SZ,с╒╥иль,2021-09-23,55.2009,59.3571,54.6498,58.0253,14540268,
300582.SZ,с╒╥иль,2021-09-24,57.1298,59.5178,55.9587,56.8083,9416617,
300582.SZ,с╒╥иль,2021-09-27,55.9816,57.3364,53.2721,54.7647,8509900,
300582.SZ,с╒╥иль,2021-09-28,55.1321,56.2113,54.2136,55.7291,5371250,
300582.SZ,с╒╥иль,2021-09-29,54.6039,55.2009,51.2055,51.2515,8460294,
300582.SZ,с╒╥иль,2021-09-30,51.7796,56.2113,51.3892,54.8795,11013950,
300582.SZ,с╒╥иль,2021-10-08,56.4868,57.1298,54.2136,55.2239,6893905,
300582.SZ,с╒╥иль,2021-10-11,54.3513,55.0861,53.2721,54.0988,5685479,
300582.SZ,с╒╥иль,2021-10-12,54.1447,56.7164,51.8485,53.341,8036435,
300582.SZ,с╒╥иль,2021-10-13,53.341,54.9254,52.4225,54.6269,5821604,
300582.SZ,с╒╥иль,2021-10-14,54.3513,57.6579,53.7314,56.6935,10438404,
300582.SZ,с╒╥иль,2021-10-15,56.2572,60.597,54.535,60.5741,20017672,
300582.SZ,с╒╥иль,2021-10-18,59.7015,61.6533,58.829,61.0563,13833972,
300582.SZ,с╒╥иль,2021-10-19,60.8726,61.2859,58.5764,60.0919,9559618,
300582.SZ,с╒╥иль,2021-10-20,60.3904,64.5236,59.9311,63.9954,16353372,
300582.SZ,с╒╥иль,2021-10-21,62.0666,63.0999,59.8852,60.2526,15025098,
300582.SZ,с╒╥иль,2021-10-22,60.1608,60.2985,58.3238,58.4156,9160427,
300582.SZ,с╒╥иль,2021-10-25,58.783,60.1608,57.3594,59.5867,9205906,
300582.SZ,с╒╥иль,2021-10-26,59.38,60.1608,57.8186,58.0942,8581783,
300582.SZ,с╒╥иль,2021-10-27,58.6682,58.6682,57.1986,57.7727,6548150,
300582.SZ,с╒╥иль,2021-10-28,56.7394,57.0379,53.2721,53.9151,12259090,
300582.SZ,с╒╥иль,2021-10-29,54.9943,56.9001,54.3973,55.4306,7614690,
300582.SZ,с╒╥иль,2021-11-01,55.2928,60.5511,54.7647,60.3215,14166266,
300582.SZ,с╒╥иль,2021-11-02,60.2296,62.434,59.3571,60.8726,15589955,
300582.SZ,с╒╥иль,2021-11-03,60.3904,61.4007,59.0126,60.5052,8219800,
300582.SZ,с╒╥иль,2021-11-04,60.8037,62.0896,60.1837,61.3089,10612973,
300582.SZ,с╒╥иль,2021-11-05,61.6763,62.7784,59.7015,59.7015,9735180,
300582.SZ,с╒╥иль,2021-11-08,58.7601,60.9874,58.3238,59.6556,8943026,
300582.SZ,с╒╥иль,2021-11-09,60.3445,67.2331,59.2423,64.7991,24740136,
300582.SZ,с╒╥иль,2021-11-10,65.7865,68.1975,65.0517,65.3272,25852633,
300582.SZ,с╒╥иль,2021-11-11,64.2939,65.3043,63.6969,64.0643,14765102,
300582.SZ,с╒╥иль,2021-11-12,63.9725,67.922,63.6969,66.5901,16950979,
300582.SZ,с╒╥иль,2021-11-15,66.3146,69.0241,65.7635,66.9805,15960302,
300582.SZ,с╒╥иль,2021-11-16,66.5901,67.2101,64.0643,64.0643,11506200,
300582.SZ,с╒╥иль,2021-11-17,63.8347,64.9828,62.9621,63.6969,8711824,
300582.SZ,с╒╥иль,2021-11-18,63.3984,63.9954,61.4926,61.6074,9802500,
300582.SZ,с╒╥иль,2021-11-19,61.3318,63.2836,61.3318,62.5947,7589000,
300582.SZ,с╒╥иль,2021-11-22,62.9162,67.3938,62.3192,66.3605,15629879,
300582.SZ,с╒╥иль,2021-11-23,65.5798,66.4294,64.891,65.5339,9084658,
300582.SZ,с╒╥иль,2021-11-24,65.5569,65.8783,62.6866,63.0769,11391154,
300582.SZ,с╒╥иль,2021-11-25,63.2836,64.0414,61.9977,62.3192,8441658,
300582.SZ,с╒╥иль,2021-11-26,61.9977,63.3295,61.0563,62.7095,7345865,
300582.SZ,с╒╥иль,2021-11-29,61.3089,62.2962,58.4616,59.0586,15716563,
300582.SZ,с╒╥иль,2021-11-30,58.9897,61.0333,58.783,59.7474,8690211,
300582.SZ,с╒╥иль,2021-12-01,59.7474,59.9082,57.4283,58.6453,8466025,
300582.SZ,с╒╥иль,2021-12-02,58.3238,58.806,56.5787,56.6476,8104206,
300582.SZ,с╒╥иль,2021-12-03,56.7624,57.6808,55.9357,56.8083,6825953,
300582.SZ,с╒╥иль,2021-12-06,56.8312,57.1298,54.0988,54.558,8591903,
