ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
600580.SH,ฮิม๚ต็วý,2020-12-18,96.7385,104.3738,96.4503,102.8611,63152356,
600580.SH,ฮิม๚ต็วý,2020-12-21,103.5094,106.7508,103.5094,105.3822,51047895,
600580.SH,ฮิม๚ต็วý,2020-12-22,105.7424,106.4627,102.2849,102.8611,45577234,
600580.SH,ฮิม๚ต็วý,2020-12-23,107.2551,107.4712,103.3654,105.8865,65234192,
600580.SH,ฮิม๚ต็วý,2020-12-24,104.734,105.4543,102.2849,104.734,40427029,
600580.SH,ฮิม๚ต็วý,2020-12-25,104.6619,110.7126,103.7255,109.416,70849748,
600580.SH,ฮิม๚ต็วý,2020-12-28,108.4796,110.8566,107.3271,110.3524,52337149,
600580.SH,ฮิม๚ต็วý,2020-12-29,109.488,109.488,104.806,105.4543,47617940,
600580.SH,ฮิม๚ต็วý,2020-12-30,106.0305,114.3862,105.3102,112.3693,63500637,
600580.SH,ฮิม๚ต็วý,2020-12-31,112.3693,113.5938,110.5685,112.3693,43218089,
600580.SH,ฮิม๚ต็วý,2021-01-04,113.0176,117.1954,111.1448,116.0429,54612718,
600580.SH,ฮิม๚ต็วý,2021-01-05,117.6997,118.42,113.954,115.2506,51333868,
600580.SH,ฮิม๚ต็วý,2021-01-06,114.5303,116.3311,111.4329,114.1701,50807226,
600580.SH,ฮิม๚ต็วý,2021-01-07,113.0176,117.7717,111.649,116.4031,48773920,
600580.SH,ฮิม๚ต็วý,2021-01-08,115.7548,115.8989,109.344,110.4965,50506215,
600580.SH,ฮิม๚ต็วý,2021-01-11,110.9287,112.7295,107.9034,110.9287,50420221,
600580.SH,ฮิม๚ต็วý,2021-01-12,109.9202,111.9371,108.9118,109.9923,37448854,
600580.SH,ฮิม๚ต็วý,2021-01-13,109.7762,115.6107,109.5601,110.8566,47159630,
600580.SH,ฮิม๚ต็วý,2021-01-14,108.1194,108.1194,102.2849,102.2849,62150429,
600580.SH,ฮิม๚ต็วý,2021-01-15,103.0052,104.3018,101.4925,104.0136,27569622,
600580.SH,ฮิม๚ต็วý,2021-01-18,104.0857,105.5263,102.2129,104.878,28265417,
600580.SH,ฮิม๚ต็วý,2021-01-19,104.878,104.878,101.2044,102.1408,31762302,
600580.SH,ฮิม๚ต็วý,2021-01-20,101.6366,104.0136,101.6366,102.7171,22316587,
600580.SH,ฮิม๚ต็วý,2021-01-21,102.645,104.3738,101.9247,104.3018,29677875,
600580.SH,ฮิม๚ต็วý,2021-01-22,104.4458,104.4458,99.2596,100.268,43572828,
600580.SH,ฮิม๚ต็วý,2021-01-25,99.4036,101.4205,98.1791,99.9078,39223016,
600580.SH,ฮิม๚ต็วý,2021-01-26,100.268,100.7722,96.5224,96.5224,34084766,
600580.SH,ฮิม๚ต็วý,2021-01-27,96.5224,97.4588,94.0733,97.0986,30438154,
600580.SH,ฮิม๚ต็วý,2021-01-28,95.4419,97.2427,92.5606,92.7767,31726017,
600580.SH,ฮิม๚ต็วý,2021-01-29,93.6411,93.7852,87.7345,88.6709,37397135,
600580.SH,ฮิม๚ต็วý,2021-02-01,89.1031,91.12,88.6709,89.7514,19693349,
600580.SH,ฮิม๚ต็วý,2021-02-02,90.0395,90.9759,86.7981,89.9675,26843728,
600580.SH,ฮิม๚ต็วý,2021-02-03,89.9675,91.4801,87.3023,87.5904,28155771,
600580.SH,ฮิม๚ต็วý,2021-02-04,89.1751,89.1751,82.116,84.0609,36796822,
600580.SH,ฮิม๚ต็วý,2021-02-05,83.8448,85.5736,80.8915,81.0356,24930293,
600580.SH,ฮิม๚ต็วý,2021-02-08,83.4846,86.582,82.1881,83.6287,30504429,
600580.SH,ฮิม๚ต็วý,2021-02-09,83.9889,86.582,83.4846,85.3575,34104664,
600580.SH,ฮิม๚ต็วý,2021-02-10,85.9337,87.3023,84.205,85.7176,22847356,
600580.SH,ฮิม๚ต็วý,2021-02-18,87.1582,89.2472,86.582,88.3828,22442109,
600580.SH,ฮิม๚ต็วý,2021-02-19,88.5989,91.048,87.1582,90.5437,21138797,
600580.SH,ฮิม๚ต็วý,2021-02-22,90.5437,91.12,87.9506,89.0311,35907567,
600580.SH,ฮิม๚ต็วý,2021-02-23,88.815,88.959,86.654,87.5184,20865833,
600580.SH,ฮิม๚ต็วý,2021-02-24,87.5184,87.8786,84.7092,85.5015,22797759,
600580.SH,ฮิม๚ต็วý,2021-02-25,86.51,86.582,84.4931,84.7812,14215790,
600580.SH,ฮิม๚ต็วý,2021-02-26,84.1329,86.1498,83.1245,84.7092,15554744,
600580.SH,ฮิม๚ต็วý,2021-03-01,85.2134,88.0226,84.8532,87.6625,21174902,
600580.SH,ฮิม๚ต็วý,2021-03-02,88.2387,88.3828,86.7261,87.3023,14693597,
600580.SH,ฮิม๚ต็วý,2021-03-03,87.1582,89.1751,86.7981,89.0311,17414465,
600580.SH,ฮิม๚ต็วý,2021-03-04,88.5989,88.5989,86.0778,86.7261,17394354,
600580.SH,ฮิม๚ต็วý,2021-03-05,86.0778,87.0862,85.4295,86.3659,15852275,
600580.SH,ฮิม๚ต็วý,2021-03-08,86.8701,87.7345,85.3575,85.4295,19505265,
600580.SH,ฮิม๚ต็วý,2021-03-09,85.3575,85.8617,82.2601,83.4126,16859424,
600580.SH,ฮิม๚ต็วý,2021-03-10,83.9889,85.2854,81.3237,81.6118,15530614,
600580.SH,ฮิม๚ต็วý,2021-03-11,81.6838,83.9168,80.8195,83.6287,12859527,
600580.SH,ฮิม๚ต็วý,2021-03-12,83.7007,84.205,82.3321,83.0524,11545978,
600580.SH,ฮิม๚ต็วý,2021-03-15,82.9084,83.6287,81.1796,81.972,11833367,
600580.SH,ฮิม๚ต็วý,2021-03-16,82.116,83.0524,81.7559,82.8364,9118715,
600580.SH,ฮิม๚ต็วý,2021-03-17,82.9084,82.9804,81.4678,82.5482,8754988,
600580.SH,ฮิม๚ต็วý,2021-03-18,82.044,82.4762,81.4678,82.044,11152157,
600580.SH,ฮิม๚ต็วý,2021-03-19,81.5398,81.5398,79.5229,79.811,18320514,
600580.SH,ฮิม๚ต็วý,2021-03-22,79.667,83.1965,78.8746,82.3321,15651004,
600580.SH,ฮิม๚ต็วý,2021-03-23,83.1965,83.1965,79.8831,80.6034,13523250,
600580.SH,ฮิม๚ต็วý,2021-03-24,79.8831,80.5313,78.5145,78.5145,13119061,
600580.SH,ฮิม๚ต็วý,2021-03-25,78.2984,78.9466,77.7221,78.4424,8152900,
600580.SH,ฮิม๚ต็วý,2021-03-26,78.6585,79.9551,78.1543,79.667,11245092,
600580.SH,ฮิม๚ต็วý,2021-03-29,79.3068,79.4509,77.506,78.5865,11378244,
600580.SH,ฮิม๚ต็วý,2021-03-30,78.8026,80.6034,78.4424,79.4509,12141513,
600580.SH,ฮิม๚ต็วý,2021-03-31,79.4509,79.5949,77.9382,78.4424,6861715,
600580.SH,ฮิม๚ต็วý,2021-04-01,78.5145,78.8746,78.0823,78.7305,7250623,
600580.SH,ฮิม๚ต็วý,2021-04-02,79.2348,81.3237,78.9466,81.0356,15034658,
600580.SH,ฮิม๚ต็วý,2021-04-06,80.8195,80.8915,79.739,80.0992,10527528,
600580.SH,ฮิม๚ต็วý,2021-04-07,81.1796,81.7559,80.1712,80.2432,13129362,
600580.SH,ฮิม๚ต็วý,2021-04-08,79.9551,80.4593,78.8026,79.3068,10966618,
600580.SH,ฮิม๚ต็วý,2021-04-09,80.4593,80.5313,78.8026,79.1627,8538975,
600580.SH,ฮิม๚ต็วý,2021-04-12,78.8026,78.8746,75.273,76.1374,17411315,
600580.SH,ฮิม๚ต็วý,2021-04-13,76.1374,76.3535,74.4807,74.9849,10442988,
600580.SH,ฮิม๚ต็วý,2021-04-14,75.6332,76.7137,74.9849,75.4171,7768425,
600580.SH,ฮิม๚ต็วý,2021-04-15,75.4891,75.7773,73.6883,75.7052,9922110,
600580.SH,ฮิม๚ต็วý,2021-04-16,75.7052,77.3619,75.6332,77.0738,10249782,
600580.SH,ฮิม๚ต็วý,2021-04-19,76.9298,79.811,76.9298,79.4509,17272539,
600580.SH,ฮิม๚ต็วý,2021-04-20,79.4509,80.0992,78.2263,79.0907,14462345,
600580.SH,ฮิม๚ต็วý,2021-04-21,78.6585,79.5229,78.2263,79.0907,8365134,
600580.SH,ฮิม๚ต็วý,2021-04-22,79.811,80.0271,78.2263,78.6585,8957600,
600580.SH,ฮิม๚ต็วý,2021-04-23,78.7305,79.0187,77.506,78.8746,9370630,
600580.SH,ฮิม๚ต็วý,2021-04-26,78.8026,81.1076,78.3704,79.5229,14761403,
600580.SH,ฮิม๚ต็วý,2021-04-27,80.1712,80.8915,77.7941,78.5145,11247201,
600580.SH,ฮิม๚ต็วý,2021-04-28,78.0823,79.9551,77.2899,79.9551,9416421,
600580.SH,ฮิม๚ต็วý,2021-04-29,80.6034,80.6034,78.3704,78.7305,12393479,
600580.SH,ฮิม๚ต็วý,2021-04-30,78.2263,79.5229,76.1374,76.7137,14900671,
600580.SH,ฮิม๚ต็วý,2021-05-06,75.129,76.2815,74.9849,75.5612,11337222,
600580.SH,ฮิม๚ต็วý,2021-05-07,75.9213,78.1543,75.9213,75.9933,13498362,
600580.SH,ฮิม๚ต็วý,2021-05-10,76.4255,77.0018,73.7604,74.6247,15762055,
600580.SH,ฮิม๚ต็วý,2021-05-11,74.1926,75.3451,72.4638,75.0569,15443083,
600580.SH,ฮิม๚ต็วý,2021-05-12,74.8408,77.2899,74.1205,77.1459,15698362,
600580.SH,ฮิม๚ต็วý,2021-05-13,76.7857,77.578,76.3535,76.3535,9675472,
600580.SH,ฮิม๚ต็วý,2021-05-14,77.1459,78.0102,75.7052,77.578,9237204,
600580.SH,ฮิม๚ต็วý,2021-05-17,77.7941,78.9466,77.3619,77.578,12205830,
600580.SH,ฮิม๚ต็วý,2021-05-18,77.0738,77.578,76.4976,77.578,6182296,
600580.SH,ฮิม๚ต็วý,2021-05-19,77.578,80.4593,76.7137,80.1712,20887951,
600580.SH,ฮิม๚ต็วý,2021-05-20,80.2432,82.9804,78.9466,82.116,26394054,
600580.SH,ฮิม๚ต็วý,2021-05-21,82.044,82.4042,79.4509,79.667,18675047,
600580.SH,ฮิม๚ต็วý,2021-05-24,79.0187,80.2432,79.0187,79.9551,11053724,
600580.SH,ฮิม๚ต็วý,2021-05-25,79.5229,82.116,79.0907,81.1796,14482064,
600580.SH,ฮิม๚ต็วý,2021-05-26,81.3957,83.5567,81.1796,81.3957,17660492,
600580.SH,ฮิม๚ต็วý,2021-05-27,82.4762,82.4762,80.8195,81.4678,11226634,
600580.SH,ฮิม๚ต็วý,2021-05-28,81.972,82.6203,81.1796,82.116,12539510,
600580.SH,ฮิม๚ต็วý,2021-05-31,82.4762,86.3659,82.1881,85.5015,33174223,
600580.SH,ฮิม๚ต็วý,2021-06-01,85.2854,86.0057,84.1329,85.5736,20472002,
600580.SH,ฮิม๚ต็วý,2021-06-02,85.4295,85.7176,84.0609,84.8532,14069163,
600580.SH,ฮิม๚ต็วý,2021-06-03,84.8532,85.9337,84.421,84.6371,12240514,
600580.SH,ฮิม๚ต็วý,2021-06-04,84.9973,87.7345,84.4931,87.0142,21838742,
600580.SH,ฮิม๚ต็วý,2021-06-07,87.0862,89.1751,87.0142,88.1667,24887163,
600580.SH,ฮิม๚ต็วý,2021-06-08,89.1031,89.6073,86.9422,88.3108,19780136,
600580.SH,ฮิม๚ต็วý,2021-06-09,88.959,88.959,87.0862,88.3108,13702919,
600580.SH,ฮิม๚ต็วý,2021-06-10,87.8065,88.4548,86.0057,86.3659,17882037,
600580.SH,ฮิม๚ต็วý,2021-06-11,86.4379,88.0947,84.277,84.5651,20249304,
600580.SH,ฮิม๚ต็วý,2021-06-15,84.421,85.1414,81.6838,83.0524,17596630,
600580.SH,ฮิม๚ต็วý,2021-06-16,83.7728,84.421,81.972,82.116,12180902,
600580.SH,ฮิม๚ต็วý,2021-06-17,82.4762,83.1245,81.6838,82.5482,11117585,
600580.SH,ฮิม๚ต็วý,2021-06-18,82.6203,87.3023,82.4762,86.7261,22501087,
600580.SH,ฮิม๚ต็วý,2021-06-21,86.7261,95.3699,86.654,94.2173,68808714,
600580.SH,ฮิม๚ต็วý,2021-06-22,94.4334,96.8105,93.0648,94.2894,46063261,
600580.SH,ฮิม๚ต็วý,2021-06-23,94.0733,96.5944,93.2809,95.73,43154928,
600580.SH,ฮิม๚ต็วý,2021-06-24,95.4419,98.1791,94.7936,95.73,28682613,
600580.SH,ฮิม๚ต็วý,2021-06-25,94.8656,97.3867,93.5691,95.73,29593591,
600580.SH,ฮิม๚ต็วý,2021-06-28,95.8741,96.1622,93.353,93.8572,19457101,
600580.SH,ฮิม๚ต็วý,2021-06-29,93.9292,95.0817,91.192,91.9123,22163065,
600580.SH,ฮิม๚ต็วý,2021-06-30,92.2005,97.0986,90.7598,95.802,41072921,
600580.SH,ฮิม๚ต็วý,2021-07-01,95.802,96.3063,90.9039,91.192,22994834,
600580.SH,ฮิม๚ต็วý,2021-07-02,91.4801,92.3445,89.0311,90.3276,19134296,
600580.SH,ฮิม๚ต็วý,2021-07-05,90.0395,91.192,87.0142,89.1031,23962811,
600580.SH,ฮิม๚ต็วý,2021-07-06,88.5989,89.5353,87.4464,89.0311,15567506,
600580.SH,ฮิม๚ต็วý,2021-07-07,88.5268,92.6327,87.1582,91.8403,34090790,
600580.SH,ฮิม๚ต็วý,2021-07-08,91.192,94.5775,90.5437,93.6411,33747380,
600580.SH,ฮิม๚ต็วý,2021-07-09,92.5606,95.0817,91.5522,94.8656,28367247,
600580.SH,ฮิม๚ต็วý,2021-07-12,96.5224,103.0052,94.5775,98.6833,79174134,
600580.SH,ฮิม๚ต็วý,2021-07-13,97.891,99.5477,96.3063,97.4588,31022927,
600580.SH,ฮิม๚ต็วý,2021-07-14,98.6113,98.6113,93.5691,94.0013,33537382,
600580.SH,ฮิม๚ต็วý,2021-07-15,93.2809,95.3699,91.192,95.0097,27860008,
600580.SH,ฮิม๚ต็วý,2021-07-16,94.2173,97.3147,93.8572,96.1622,38675625,
600580.SH,ฮิม๚ต็วý,2021-07-19,96.5264,97.9835,94.7052,96.8907,25614212,
600580.SH,ฮิม๚ต็วý,2021-07-20,96.0165,96.5264,94.3409,95.288,23156819,
600580.SH,ฮิม๚ต็วý,2021-07-21,96.235,98.9305,96.1622,97.5464,32938139,
600580.SH,ฮิม๚ต็วý,2021-07-22,97.5464,99.0762,95.288,98.3477,32305477,
600580.SH,ฮิม๚ต็วý,2021-07-23,98.202,102.6459,97.9106,100.169,46365698,
600580.SH,ฮิม๚ต็วý,2021-07-26,101.6988,102.0631,96.4536,98.2749,38189990,
600580.SH,ฮิม๚ต็วý,2021-07-27,97.4735,99.659,93.2482,93.321,40797884,
600580.SH,ฮิม๚ต็วý,2021-07-28,92.3011,92.8111,85.2347,86.1817,43047335,
600580.SH,ฮิม๚ต็วý,2021-07-29,87.7844,94.4866,87.7844,93.7581,41749841,
600580.SH,ฮิม๚ต็วý,2021-07-30,93.2482,94.4866,91.2084,93.6124,28022113,
600580.SH,ฮิม๚ต็วý,2021-08-02,96.1622,98.202,94.5595,95.8708,30786919,
600580.SH,ฮิม๚ต็วý,2021-08-03,95.4337,97.1092,92.0097,92.7382,29602020,
600580.SH,ฮิม๚ต็วý,2021-08-04,91.7912,99.3676,91.5726,98.6391,45794549,
600580.SH,ฮิม๚ต็วý,2021-08-05,98.6391,98.7848,95.288,95.8708,35994579,
600580.SH,ฮิม๚ต็วý,2021-08-06,97.8378,99.3676,95.9436,98.6391,35443836,
600580.SH,ฮิม๚ต็วý,2021-08-09,98.4206,98.8577,94.8509,95.288,41609754,
600580.SH,ฮิม๚ต็วý,2021-08-10,95.3608,99.7319,95.0694,99.4405,63056623,
600580.SH,ฮิม๚ต็วý,2021-08-11,99.0762,101.2617,97.1821,100.4604,54669009,
600580.SH,ฮิม๚ต็วý,2021-08-12,100.4604,106.944,98.9305,103.9572,81680403,
600580.SH,ฮิม๚ต็วý,2021-08-13,103.9572,109.7123,103.5929,109.4209,88463034,
600580.SH,ฮิม๚ต็วý,2021-08-16,107.8182,117.7258,104.3214,105.6327,117993566,
600580.SH,ฮิม๚ต็วý,2021-08-17,104.3943,107.7454,97.8378,99.0762,84785555,
600580.SH,ฮิม๚ต็วý,2021-08-18,100.0233,106.7983,99.1491,102.4273,62925406,
600580.SH,ฮิม๚ต็วý,2021-08-19,101.626,104.03,100.2418,102.5002,42086386,
600580.SH,ฮิม๚ต็วý,2021-08-20,102.3545,102.3545,99.0034,100.8246,34917948,
600580.SH,ฮิม๚ต็วý,2021-08-23,100.8975,107.8182,100.8975,107.6725,57558051,
600580.SH,ฮิม๚ต็วý,2021-08-24,107.5268,110.2951,105.5599,109.2752,50984299,
600580.SH,ฮิม๚ต็วý,2021-08-25,109.3481,109.858,106.4341,107.9639,29791076,
600580.SH,ฮิม๚ต็วý,2021-08-26,107.6725,110.368,105.3413,108.2553,42181668,
600580.SH,ฮิม๚ต็วý,2021-08-27,107.2354,108.1096,105.3413,106.2884,30614209,
600580.SH,ฮิม๚ต็วý,2021-08-30,104.9042,108.1096,102.7187,107.5268,35097833,
600580.SH,ฮิม๚ต็วý,2021-08-31,106.4341,110.5137,104.9771,110.368,51162691,
600580.SH,ฮิม๚ต็วý,2021-09-01,110.2951,112.6992,106.0698,106.2155,47670677,
600580.SH,ฮิม๚ต็วý,2021-09-02,107.454,114.1562,105.7784,113.6462,62751362,
600580.SH,ฮิม๚ต็วý,2021-09-03,112.4806,114.229,108.1825,110.2951,47270166,
600580.SH,ฮิม๚ต็วý,2021-09-06,110.5137,110.6594,106.2884,110.5137,36597413,
600580.SH,ฮิม๚ต็วý,2021-09-07,110.4408,113.0634,108.5467,112.4078,46165642,
600580.SH,ฮิม๚ต็วý,2021-09-08,112.9177,113.282,109.858,110.7322,32077249,
600580.SH,ฮิม๚ต็วý,2021-09-09,110.8779,112.6263,108.7653,111.825,33885204,
600580.SH,ฮิม๚ต็วý,2021-09-10,110.7322,111.6793,105.6327,107.0897,53265144,
600580.SH,ฮิม๚ต็วý,2021-09-13,107.0897,107.5997,103.4472,103.8843,37522796,
600580.SH,ฮิม๚ต็วý,2021-09-14,104.1757,106.6526,103.9572,103.9572,26739955,
600580.SH,ฮิม๚ต็วý,2021-09-15,104.3214,107.2354,104.1757,106.4341,26193881,
600580.SH,ฮิม๚ต็วý,2021-09-16,106.1427,108.1825,101.626,101.6988,30564310,
600580.SH,ฮิม๚ต็วý,2021-09-17,102.2088,104.9042,101.9902,104.4671,20178560,
600580.SH,ฮิม๚ต็วý,2021-09-22,103.4472,114.3747,102.7916,113.5734,79359354,
600580.SH,ฮิม๚ต็วý,2021-09-23,114.0105,118.3815,112.6263,113.5734,71221399,
600580.SH,ฮิม๚ต็วý,2021-09-24,112.9177,114.739,110.0037,110.4408,39567218,
600580.SH,ฮิม๚ต็วý,2021-09-27,110.8779,112.1164,99.3676,99.4405,72310661,
600580.SH,ฮิม๚ต็วý,2021-09-28,99.1491,100.0233,96.0893,97.5464,35925474,
600580.SH,ฮิม๚ต็วý,2021-09-29,96.6721,97.1092,93.6853,95.0694,31877688,
600580.SH,ฮิม๚ต็วý,2021-09-30,95.4337,97.7649,94.778,96.8178,19069848,
600580.SH,ฮิม๚ต็วý,2021-10-08,97.6192,100.2418,96.3079,97.9106,22000027,
600580.SH,ฮิม๚ต็วý,2021-10-11,98.4206,98.9305,95.288,96.1622,15031885,
600580.SH,ฮิม๚ต็วý,2021-10-12,95.8708,96.1622,90.8441,92.374,24102245,
600580.SH,ฮิม๚ต็วý,2021-10-13,92.374,96.0893,92.1554,95.7979,16920866,
600580.SH,ฮิม๚ต็วý,2021-10-14,95.0694,96.6721,94.7052,95.5794,9930680,
600580.SH,ฮิม๚ต็วý,2021-10-15,95.3608,97.6192,94.778,96.235,15053036,
600580.SH,ฮิม๚ต็วý,2021-10-18,96.1622,98.5663,95.7979,97.3278,11689481,
600580.SH,ฮิม๚ต็วý,2021-10-19,97.4007,98.8577,97.1092,98.1292,11301374,
600580.SH,ฮิม๚ต็วý,2021-10-20,98.4934,100.169,96.8178,99.659,19161051,
600580.SH,ฮิม๚ต็วý,2021-10-21,99.3676,101.4074,98.202,100.0961,16299608,
600580.SH,ฮิม๚ต็วý,2021-10-22,101.4803,107.5268,100.9703,106.2155,53386783,
600580.SH,ฮิม๚ต็วý,2021-10-25,104.8314,106.8712,102.7916,106.4341,31588235,
600580.SH,ฮิม๚ต็วý,2021-10-26,107.454,109.4938,106.7255,107.8182,30249100,
600580.SH,ฮิม๚ต็วý,2021-10-27,107.7454,110.9508,106.8712,109.858,36890447,
600580.SH,ฮิม๚ต็วý,2021-10-28,109.2752,111.0965,107.0169,107.3811,32897038,
600580.SH,ฮิม๚ต็วý,2021-10-29,107.7454,109.2024,104.9771,107.8911,27127427,
600580.SH,ฮิม๚ต็วý,2021-11-01,106.6526,110.8051,105.3413,109.5666,31631568,
600580.SH,ฮิม๚ต็วý,2021-11-02,109.5666,111.0965,107.3083,108.911,37575173,
600580.SH,ฮิม๚ต็วý,2021-11-03,108.4739,108.4739,105.2685,108.3282,25498448,
600580.SH,ฮิม๚ต็วý,2021-11-04,108.4739,111.3879,108.0368,110.0037,32558443,
600580.SH,ฮิม๚ต็วý,2021-11-05,110.2951,113.2091,107.8182,108.1825,38605649,
600580.SH,ฮิม๚ต็วý,2021-11-08,107.8182,111.1693,107.2354,108.5467,26876508,
600580.SH,ฮิม๚ต็วý,2021-11-09,107.8911,113.5734,107.8911,112.6992,51694521,
600580.SH,ฮิม๚ต็วý,2021-11-10,111.6064,112.1892,106.2155,110.0766,40162811,
600580.SH,ฮิม๚ต็วý,2021-11-11,109.2024,114.229,107.8911,112.3349,49253931,
600580.SH,ฮิม๚ต็วý,2021-11-12,111.825,117.653,111.5336,116.5602,58719148,
600580.SH,ฮิม๚ต็วý,2021-11-15,117.2159,119.1828,113.7919,115.0304,62851761,
600580.SH,ฮิม๚ต็วý,2021-11-16,113.8648,115.7589,111.8978,113.3548,33528831,
600580.SH,ฮิม๚ต็วý,2021-11-17,112.9177,119.11,111.315,118.3815,55159655,
600580.SH,ฮิม๚ต็วý,2021-11-18,117.653,118.3086,111.9707,111.9707,55922910,
600580.SH,ฮิม๚ต็วý,2021-11-19,111.9707,123.1896,110.8051,123.1896,68127053,
600580.SH,ฮิม๚ต็วý,2021-11-22,124.5738,124.5738,119.4742,122.7525,84664942,
600580.SH,ฮิม๚ต็วý,2021-11-23,128.1434,134.3357,124.6466,124.7195,127748680,
600580.SH,ฮิม๚ต็วý,2021-11-24,124.938,130.9846,124.6466,125.3023,82553423,
600580.SH,ฮิม๚ต็วý,2021-11-25,127.4149,130.8389,124.5738,127.1964,62611271,
600580.SH,ฮิม๚ต็วý,2021-11-26,126.395,129.6733,125.8851,128.4348,50782140,
600580.SH,ฮิม๚ต็วý,2021-11-29,125.8851,140.6008,125.0837,137.6868,87275362,
600580.SH,ฮิม๚ต็วý,2021-11-30,138.8524,147.0845,137.7596,144.1704,98280165,
600580.SH,ฮิม๚ต็วý,2021-12-01,143.2234,145.336,137.104,141.5478,76064124,
600580.SH,ฮิม๚ต็วý,2021-12-02,141.6935,148.8329,137.7596,145.5546,67909211,
600580.SH,ฮิม๚ต็วý,2021-12-03,143.3691,145.4817,137.5411,143.5148,53369092,
600580.SH,ฮิม๚ต็วý,2021-12-06,141.7664,152.9853,140.8922,150.2899,76063721,
600580.SH,ฮิม๚ต็วý,2021-12-07,150.0713,154.4423,142.8591,146.7931,57689607,
600580.SH,ฮิม๚ต็วý,2021-12-08,147.303,154.1509,146.6474,150.0713,38313533,
600580.SH,ฮิม๚ต็วý,2021-12-09,150.727,152.1111,144.6804,144.8261,37961904,
600580.SH,ฮิม๚ต็วý,2021-12-10,143.8062,148.2501,140.4551,146.6474,53893469,
600580.SH,ฮิม๚ต็วý,2021-12-13,143.879,147.5944,138.1967,146.356,44197912,
600580.SH,ฮิม๚ต็วý,2021-12-14,145.9189,147.0116,141.5478,143.0777,24045047,
600580.SH,ฮิม๚ต็วý,2021-12-15,143.0777,147.7401,141.7664,143.6605,27805344,
600580.SH,ฮิม๚ต็วý,2021-12-16,143.6605,148.9057,142.7134,147.813,32142768,
