測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
603035.SH,都抇イ庉,2020-10-28,16.7916,17.6575,16.7149,17.4274,18207568,
603035.SH,都抇イ庉,2020-10-29,17.1533,18.3809,17.0985,17.7123,21306125,
603035.SH,都抇イ庉,2020-10-30,17.8658,18.0631,17.1314,17.2739,17327554,
603035.SH,都抇イ庉,2020-11-02,17.241,18.0631,17.2081,17.7123,15483653,
603035.SH,都抇イ庉,2020-11-03,17.5698,17.9754,17.0547,17.3177,14671655,
603035.SH,都抇イ庉,2020-11-04,17.4274,18.3371,17.2081,18.2165,22427172,
603035.SH,都抇イ庉,2020-11-05,18.5563,18.907,18.085,18.359,22190826,
603035.SH,都抇イ庉,2020-11-06,18.1617,18.7645,17.5918,18.1179,17514527,
603035.SH,都抇イ庉,2020-11-09,18.0083,19.1262,17.7891,18.5344,19039598,
603035.SH,都抇イ庉,2020-11-10,18.633,18.633,17.4274,17.537,18055746,
603035.SH,都抇イ庉,2020-11-11,17.3397,17.537,16.978,17.0437,10885437,
603035.SH,都抇イ庉,2020-11-12,17.2958,17.8658,16.8136,17.526,13180812,
603035.SH,都抇イ庉,2020-11-13,17.9535,18.0521,17.3068,17.4602,13462920,
603035.SH,都抇イ庉,2020-11-16,17.4822,17.5589,16.8026,17.2849,10393284,
603035.SH,都抇イ庉,2020-11-17,17.4383,17.9315,17.252,17.537,13640825,
603035.SH,都抇イ庉,2020-11-18,17.252,17.6575,17.0109,17.3835,9179947,
603035.SH,都抇イ庉,2020-11-19,17.3068,17.6027,17.0985,17.2301,8889553,
603035.SH,都抇イ庉,2020-11-20,17.1095,18.2604,17.0657,18.085,19616903,
603035.SH,都抇イ庉,2020-11-23,18.1508,18.8303,18.1398,18.5125,22868841,
603035.SH,都抇イ庉,2020-11-24,18.8851,19.0934,18.3919,18.5234,18152003,
603035.SH,都抇イ庉,2020-11-25,18.6221,19.0276,18.096,18.096,16929312,
603035.SH,都抇イ庉,2020-11-26,17.9315,18.1617,16.6601,16.7478,26522274,
603035.SH,都抇イ庉,2020-11-27,16.4738,16.8574,16.1778,16.419,13919418,
603035.SH,都抇イ庉,2020-11-30,16.4409,16.6382,16.145,16.1559,9926253,
603035.SH,都抇イ庉,2020-12-01,16.1121,16.4738,16.0134,16.3751,7744423,
603035.SH,都抇イ庉,2020-12-02,16.3861,16.4957,15.9696,16.1121,7992585,
603035.SH,都抇イ庉,2020-12-03,16.1011,16.1998,15.7065,15.9367,7712142,
603035.SH,都抇イ庉,2020-12-04,15.8381,16.0463,15.7833,15.9477,5964653,
603035.SH,都抇イ庉,2020-12-07,15.9477,15.9586,15.5641,15.575,7793003,
603035.SH,都抇イ庉,2020-12-08,15.6517,16.2655,15.5421,16.1778,11162706,
603035.SH,都抇イ庉,2020-12-09,16.3094,16.3203,15.7942,15.849,7385115,
603035.SH,都抇イ庉,2020-12-10,15.7394,15.9696,15.575,15.8161,4138305,
603035.SH,都抇イ庉,2020-12-11,15.8929,16.1888,15.6846,15.9806,5928722,
603035.SH,都抇イ庉,2020-12-14,16.0025,16.2655,15.7394,16.2655,6246188,
603035.SH,都抇イ庉,2020-12-15,16.123,16.2984,15.8381,16.0244,5473975,
603035.SH,都抇イ庉,2020-12-16,16.0682,16.0902,14.742,14.9503,15728927,
603035.SH,都抇イ庉,2020-12-17,14.8078,15.1037,14.6762,15.0708,7174037,
603035.SH,都抇イ庉,2020-12-18,15.0379,15.5421,14.9831,15.29,6777062,
603035.SH,都抇イ庉,2020-12-21,15.2352,15.5092,14.9722,15.3996,6096297,
603035.SH,都抇イ庉,2020-12-22,15.2572,15.4654,14.9064,15.0599,7214819,
603035.SH,都抇イ庉,2020-12-23,14.9941,15.301,14.5557,14.6105,10361446,
603035.SH,都抇イ庉,2020-12-24,14.6105,14.6105,14.0953,14.1173,11380318,
603035.SH,都抇イ庉,2020-12-25,13.9419,14.9283,13.9419,14.7201,10068712,
603035.SH,都抇イ庉,2020-12-28,14.9064,15.301,14.5009,14.8407,9887509,
603035.SH,都抇イ庉,2020-12-29,14.9612,14.9612,14.3474,14.4132,6554095,
603035.SH,都抇イ庉,2020-12-30,14.3365,14.6543,14.2817,14.5666,3901251,
603035.SH,都抇イ庉,2020-12-31,14.6214,14.8516,14.5886,14.7749,5987818,
603035.SH,都抇イ庉,2021-01-04,15.4544,16.2546,15.4216,15.5641,17975949,
603035.SH,都抇イ庉,2021-01-05,15.4106,15.5092,14.8845,15.0708,16448344,
603035.SH,都抇イ庉,2021-01-06,15.1037,15.2572,14.4241,14.5009,11890484,
603035.SH,都抇イ庉,2021-01-07,14.6105,14.8735,14.3036,14.6872,10410194,
603035.SH,都抇イ庉,2021-01-08,14.731,14.8297,14.1282,14.2597,10640058,
603035.SH,都抇イ庉,2021-01-11,14.2707,14.3036,13.4815,13.5911,10264712,
603035.SH,都抇イ庉,2021-01-12,13.5911,14.1282,13.3939,13.7994,6830111,
603035.SH,都抇イ庉,2021-01-13,13.8323,13.8542,13.2733,13.4377,8321484,
603035.SH,都抇イ庉,2021-01-14,13.3939,13.3939,12.9335,13.1418,7253562,
603035.SH,都抇イ庉,2021-01-15,13.1418,13.4158,13.0541,13.2952,5762256,
603035.SH,都抇イ庉,2021-01-18,13.1856,13.5473,13.1637,13.4377,5683293,
603035.SH,都抇イ庉,2021-01-19,13.3939,13.6459,13.3719,13.4487,4934813,
603035.SH,都抇イ庉,2021-01-20,13.4487,13.6679,13.3939,13.5363,5555179,
603035.SH,都抇イ庉,2021-01-21,13.4815,13.6788,13.35,13.6131,6563288,
603035.SH,都抇イ庉,2021-01-22,13.6021,13.92,13.2404,13.8871,9900010,
603035.SH,都抇イ庉,2021-01-25,13.7008,14.3913,13.7008,14.183,12698534,
603035.SH,都抇イ庉,2021-01-26,14.183,14.183,13.4267,13.5473,7807295,
603035.SH,都抇イ庉,2021-01-27,13.5583,13.7227,13.3281,13.5583,4045811,
603035.SH,都抇イ庉,2021-01-28,13.4048,13.5911,13.2733,13.2952,4360100,
603035.SH,都抇イ庉,2021-01-29,13.5035,13.5144,13.087,13.361,5694063,
603035.SH,都抇イ庉,2021-02-01,13.2952,13.2952,12.9335,13.1746,4995924,
603035.SH,都抇イ庉,2021-02-02,13.1089,13.1637,12.4403,12.6266,8519939,
603035.SH,都抇イ庉,2021-02-03,12.5828,12.5937,12.1991,12.232,5379522,
603035.SH,都抇イ庉,2021-02-04,12.3307,12.3307,11.7278,11.958,5662377,
603035.SH,都抇イ庉,2021-02-05,11.8923,12.0347,11.4429,11.4538,6374406,
603035.SH,都抇イ庉,2021-02-08,11.6511,11.8813,11.4648,11.6402,5831405,
603035.SH,都抇イ庉,2021-02-09,11.5525,12.3964,11.5525,12.3197,7404619,
603035.SH,都抇イ庉,2021-02-10,12.3088,12.4403,11.8374,12.0786,9404100,
603035.SH,都抇イ庉,2021-02-18,12.2759,12.4732,11.958,12.3855,9343465,
603035.SH,都抇イ庉,2021-02-19,12.3855,12.7362,12.243,12.7253,5974900,
603035.SH,都抇イ庉,2021-02-22,12.802,12.9554,12.6595,12.6924,7417668,
603035.SH,都抇イ庉,2021-02-23,12.6376,12.8349,12.5389,12.5608,4376897,
603035.SH,都抇イ庉,2021-02-24,12.5499,12.6924,12.3636,12.4732,4284435,
603035.SH,都抇イ庉,2021-02-25,12.5499,12.5828,12.2211,12.254,3790249,
603035.SH,都抇イ庉,2021-02-26,12.1334,12.528,12.0567,12.3855,3968900,
603035.SH,都抇イ庉,2021-03-01,12.4841,12.6924,12.4403,12.6705,3848983,
603035.SH,都抇イ庉,2021-03-02,12.6924,12.8787,12.5389,12.7362,4415100,
603035.SH,都抇イ庉,2021-03-03,12.6705,12.9225,12.6266,12.8897,4434793,
603035.SH,都抇イ庉,2021-03-04,12.8349,13.1308,12.791,12.8897,5404135,
603035.SH,都抇イ庉,2021-03-05,12.8897,13.0431,12.791,12.9225,3595694,
603035.SH,都抇イ庉,2021-03-08,12.9883,13.1966,12.8129,12.8349,5390500,
603035.SH,都抇イ庉,2021-03-09,12.8677,12.8677,12.2211,12.517,6675500,
603035.SH,都抇イ庉,2021-03-10,12.6924,12.8239,12.3307,12.3745,3978653,
603035.SH,都抇イ庉,2021-03-11,12.3745,12.7691,12.232,12.7253,4925605,
603035.SH,都抇イ庉,2021-03-12,12.7253,12.7472,12.506,12.6157,3008500,
603035.SH,都抇イ庉,2021-03-15,12.6157,12.6266,12.3964,12.4841,3006532,
603035.SH,都抇イ庉,2021-03-16,12.506,12.6595,12.4951,12.6157,2661538,
603035.SH,都抇イ庉,2021-03-17,12.6814,12.6814,12.4841,12.517,2856163,
603035.SH,都抇イ庉,2021-03-18,12.517,12.5389,12.3088,12.3307,3929078,
603035.SH,都抇イ庉,2021-03-19,12.2649,12.4403,12.1772,12.2868,2880072,
603035.SH,都抇イ庉,2021-03-22,12.3526,12.3964,12.254,12.3855,2614139,
603035.SH,都抇イ庉,2021-03-23,12.3855,12.4074,12.1991,12.2649,3184600,
603035.SH,都抇イ庉,2021-03-24,12.2759,12.2759,12.0238,12.0567,3219797,
603035.SH,都抇イ庉,2021-03-25,11.9471,12.0347,11.8374,11.9251,3012004,
603035.SH,都抇イ庉,2021-03-26,11.9142,12.1882,11.8923,12.1882,2911042,
603035.SH,都抇イ庉,2021-03-29,12.1882,12.2868,12.0895,12.2649,3494908,
603035.SH,都抇イ庉,2021-03-30,12.243,12.2759,12.0128,12.1443,2499716,
603035.SH,都抇イ庉,2021-03-31,12.1334,12.2759,12.1115,12.2211,2567716,
603035.SH,都抇イ庉,2021-04-01,12.2211,12.254,12.0347,12.0786,2906616,
603035.SH,都抇イ庉,2021-04-02,12.0895,12.1224,12.0347,12.0676,2288800,
603035.SH,都抇イ庉,2021-04-06,12.1553,12.5389,12.0786,12.5389,5803100,
603035.SH,都抇イ庉,2021-04-07,12.5389,12.6376,12.4403,12.5389,5245628,
603035.SH,都抇イ庉,2021-04-08,12.4841,12.802,12.4841,12.5608,5294951,
603035.SH,都抇イ庉,2021-04-09,12.5608,12.9883,12.5389,12.8897,6833413,
603035.SH,都抇イ庉,2021-04-12,12.8129,12.8568,12.5499,12.6595,5633600,
603035.SH,都抇イ庉,2021-04-13,12.6047,12.6157,12.4622,12.5389,2792232,
603035.SH,都抇イ庉,2021-04-14,12.5499,13.1089,12.5499,12.9993,10508935,
603035.SH,都抇イ庉,2021-04-15,12.9664,13.2294,12.9225,13.076,8092237,
603035.SH,都抇イ庉,2021-04-16,14.3803,14.3803,14.3803,14.3803,11610282,
603035.SH,都抇イ庉,2021-04-19,15.8161,15.8161,15.8161,15.8161,2920449,
603035.SH,都抇イ庉,2021-04-20,17.3945,17.3945,17.3945,17.3945,3482514,
603035.SH,都抇イ庉,2021-04-21,17.537,19.0495,17.1862,18.4796,95465086,
603035.SH,都抇イ庉,2021-04-22,17.7671,18.1288,16.7807,16.9012,70920585,
603035.SH,都抇イ庉,2021-04-23,17.7123,18.085,17.2958,17.537,65286483,
603035.SH,都抇イ庉,2021-04-26,17.3616,19.2907,17.0109,18.1288,81495992,
603035.SH,都抇イ庉,2021-04-27,17.8658,19.9373,17.8658,18.9838,92791704,
603035.SH,都抇イ庉,2021-04-28,18.085,19.5537,17.2081,18.5563,77653522,
603035.SH,都抇イ庉,2021-04-29,18.633,19.5756,18.0192,18.2275,61108458,
603035.SH,都抇イ庉,2021-04-30,18.096,18.633,17.4383,17.537,51443241,
603035.SH,都抇イ庉,2021-05-06,17.5808,18.2604,17.2081,17.7123,48122844,
603035.SH,都抇イ庉,2021-05-07,18.1617,18.4138,16.0463,16.1998,55856355,
603035.SH,都抇イ庉,2021-05-10,15.9915,16.6382,15.8161,16.2875,33818710,
603035.SH,都抇イ庉,2021-05-11,16.0792,16.1669,15.3229,15.7723,32964811,
603035.SH,都抇イ庉,2021-05-12,15.8161,17.1533,15.6517,16.682,39292031,
603035.SH,都抇イ庉,2021-05-13,16.3642,16.693,15.849,15.9586,28595172,
603035.SH,都抇イ庉,2021-05-14,15.9258,16.2765,15.8052,15.9367,23528010,
603035.SH,都抇イ庉,2021-05-17,15.9806,16.6272,15.7285,16.2984,29720010,
603035.SH,都抇イ庉,2021-05-18,16.0902,16.4738,15.7942,16.4738,23489635,
603035.SH,都抇イ庉,2021-05-19,16.4957,16.8355,15.8819,16.4628,29214245,
603035.SH,都抇イ庉,2021-05-20,16.4519,17.0766,16.2655,16.4738,24651210,
603035.SH,都抇イ庉,2021-05-21,16.2217,16.3642,15.8929,16.1998,18984430,
603035.SH,都抇イ庉,2021-05-24,16.0025,16.0134,15.3448,15.3996,19219650,
603035.SH,都抇イ庉,2021-05-25,15.4216,16.9451,15.3339,16.9451,29460510,
603035.SH,都抇イ庉,2021-05-26,16.978,17.2081,16.6492,16.6492,29053665,
603035.SH,都抇イ庉,2021-05-27,16.7697,16.8684,16.5286,16.6492,17687311,
603035.SH,都抇イ庉,2021-05-28,16.8843,17.1978,16.3804,16.8059,23576232,
603035.SH,都抇イ庉,2021-05-31,16.7947,17.2762,16.6939,17.1418,22132982,
603035.SH,都抇イ庉,2021-06-01,16.985,17.668,16.8731,17.041,23431686,
603035.SH,都抇イ庉,2021-06-02,16.8507,17.2873,16.6492,16.9515,16509721,
603035.SH,都抇イ庉,2021-06-03,17.097,17.097,16.47,16.526,14661162,
603035.SH,都抇イ庉,2021-06-04,16.4588,16.5932,15.9214,16.582,11761387,
603035.SH,都抇イ庉,2021-06-07,16.3692,16.8843,16.2909,16.4252,9401400,
603035.SH,都抇イ庉,2021-06-08,16.5036,18.0711,16.414,18.0711,15002724,
603035.SH,都抇イ庉,2021-06-09,18.3846,18.5861,17.5897,17.9255,32847667,
603035.SH,都抇イ庉,2021-06-10,17.612,18.1607,17.5897,17.78,22573374,
603035.SH,都抇イ庉,2021-06-11,17.724,18.5302,17.5561,17.6232,22235020,
603035.SH,都抇イ庉,2021-06-15,17.4217,18.4406,17.4217,18.407,26922270,
603035.SH,都抇イ庉,2021-06-16,18.1159,18.1383,16.582,16.6156,28555600,
603035.SH,都抇イ庉,2021-06-17,16.4588,16.7723,16.2125,16.5708,15675605,
603035.SH,都抇イ庉,2021-06-18,16.6268,17.3881,16.3468,17.1306,19324548,
603035.SH,都抇イ庉,2021-06-21,17.0186,17.4329,16.9067,17.1866,15113860,
603035.SH,都抇イ庉,2021-06-22,17.2202,17.8696,16.9627,17.3433,18415088,
603035.SH,都抇イ庉,2021-06-23,17.1418,17.8584,17.0858,17.5561,20904252,
603035.SH,都抇イ庉,2021-06-24,17.5673,17.78,17.1194,17.7576,19328429,
603035.SH,都抇イ庉,2021-06-25,17.6904,17.8584,17.2538,17.3769,15487142,
603035.SH,都抇イ庉,2021-06-28,17.3657,18.0711,17.1306,17.7688,16947617,
603035.SH,都抇イ庉,2021-06-29,17.9479,18.1159,17.1978,17.3545,16420927,
603035.SH,都抇イ庉,2021-06-30,17.5673,18.5414,17.3881,18.2502,31195374,
603035.SH,都抇イ庉,2021-07-01,18.5302,20.0753,18.1495,19.717,58078457,
603035.SH,都抇イ庉,2021-07-02,19.3699,20.1424,18.7093,19.146,44505610,
603035.SH,都抇イ庉,2021-07-05,17.2985,17.78,17.2314,17.2314,12880830,
603035.SH,都抇イ庉,2021-07-06,16.0669,16.3468,15.5071,15.7758,57206585,
603035.SH,都抇イ庉,2021-07-07,15.5855,16.2685,15.3951,16.011,26533459,
603035.SH,都抇イ庉,2021-07-08,15.8318,15.9662,15.5407,15.5519,19392316,
603035.SH,都抇イ庉,2021-07-09,15.5519,15.8318,15.3951,15.6639,13943053,
603035.SH,都抇イ庉,2021-07-12,15.6975,16.6715,15.6639,16.2349,24762060,
603035.SH,都抇イ庉,2021-07-13,16.1901,16.3356,15.955,16.0557,14414248,
603035.SH,都抇イ庉,2021-07-14,15.9662,16.0333,15.6751,15.7422,12185994,
603035.SH,都抇イ庉,2021-07-15,15.6751,15.843,15.4623,15.7758,10513743,
603035.SH,都抇イ庉,2021-07-16,15.6751,15.8318,15.5743,15.6639,8122265,
603035.SH,都抇イ庉,2021-07-19,15.5743,15.6191,14.9025,15.0257,14194779,
603035.SH,都抇イ庉,2021-07-20,14.9137,15.1936,14.7905,15.1488,7652709,
603035.SH,都抇イ庉,2021-07-21,15.1376,15.3616,15.0145,15.1488,8820104,
603035.SH,都抇イ庉,2021-07-22,15.1488,15.3616,15.0593,15.1376,8129837,
603035.SH,都抇イ庉,2021-07-23,15.0593,15.2608,14.7905,14.8353,11630583,
603035.SH,都抇イ庉,2021-07-26,14.7569,14.8129,14.2755,14.3651,12023526,
603035.SH,都抇イ庉,2021-07-27,14.3875,14.6114,14.1187,14.1747,10094888,
603035.SH,都抇イ庉,2021-07-28,14.1299,14.1411,13.5477,13.6933,8413976,
603035.SH,都抇イ庉,2021-07-29,13.8276,13.9732,13.6597,13.7493,9574617,
603035.SH,都抇イ庉,2021-07-30,13.7717,14.2755,13.6709,14.0628,13385404,
603035.SH,都抇イ庉,2021-08-02,14.2195,14.7122,14.2083,14.4882,14473117,
603035.SH,都抇イ庉,2021-08-03,14.3875,14.6002,14.1747,14.2083,10512672,
603035.SH,都抇イ庉,2021-08-04,14.1635,14.5666,14.1523,14.4546,10018540,
603035.SH,都抇イ庉,2021-08-05,14.3315,14.9585,14.3315,14.8801,18295576,
603035.SH,都抇イ庉,2021-08-06,14.9025,14.9473,14.3875,14.5106,13453295,
603035.SH,都抇イ庉,2021-08-09,14.3987,14.6114,14.2867,14.5666,7921907,
603035.SH,都抇イ庉,2021-08-10,14.477,15.0481,14.4658,14.7346,12626499,
603035.SH,都抇イ庉,2021-08-11,14.7346,14.8241,14.6338,14.7458,8279254,
603035.SH,都抇イ庉,2021-08-12,14.8129,15.3951,14.701,15.1264,16208053,
603035.SH,都抇イ庉,2021-08-13,15.1264,15.9214,15.0145,15.6975,21977566,
603035.SH,都抇イ庉,2021-08-16,15.4623,15.6079,15.0928,15.4735,14672390,
603035.SH,都抇イ庉,2021-08-17,15.3839,15.4287,14.7681,14.8577,11897097,
603035.SH,都抇イ庉,2021-08-18,14.7346,15.104,14.6786,15.0033,6860107,
603035.SH,都抇イ庉,2021-08-19,14.9921,15.0816,14.7458,14.8689,6304184,
603035.SH,都抇イ庉,2021-08-20,14.7793,14.8577,14.3875,14.6674,8087332,
603035.SH,都抇イ庉,2021-08-23,14.8577,15.3168,14.8577,15.0369,9320934,
603035.SH,都抇イ庉,2021-08-24,14.9809,15.2496,14.9697,15.0145,9206191,
603035.SH,都抇イ庉,2021-08-25,14.9921,15.0816,14.7346,14.8577,7627534,
603035.SH,都抇イ庉,2021-08-26,14.8129,15.16,14.7681,14.9249,8961794,
603035.SH,都抇イ庉,2021-08-27,14.8913,15.7534,14.4322,15.5183,22912809,
603035.SH,都抇イ庉,2021-08-30,15.5407,15.8094,15.3392,15.5071,13763051,
603035.SH,都抇イ庉,2021-08-31,15.4175,15.7758,15.3728,15.5967,9639573,
603035.SH,都抇イ庉,2021-09-01,15.7086,15.7422,14.8913,15.1376,12316200,
603035.SH,都抇イ庉,2021-09-02,15.1152,15.4735,15.0257,15.1936,7268542,
603035.SH,都抇イ庉,2021-09-03,15.1152,15.4399,15.0816,15.1936,8026525,
603035.SH,都抇イ庉,2021-09-06,15.1712,15.3056,14.9137,15.0704,8598239,
603035.SH,都抇イ庉,2021-09-07,15.0593,15.5743,14.9585,15.4287,11841020,
603035.SH,都抇イ庉,2021-09-08,15.5519,15.6527,15.3616,15.5407,9509553,
603035.SH,都抇イ庉,2021-09-09,15.4735,15.5631,15.2496,15.3616,9119775,
603035.SH,都抇イ庉,2021-09-10,15.4399,16.1901,15.328,16.1565,26372719,
603035.SH,都抇イ庉,2021-09-13,16.1901,16.5932,15.7758,15.8318,18356740,
603035.SH,都抇イ庉,2021-09-14,15.8654,15.9886,15.3951,15.5071,12885258,
603035.SH,都抇イ庉,2021-09-15,15.6191,16.2125,15.5407,15.899,12369137,
603035.SH,都抇イ庉,2021-09-16,15.7982,15.9438,15.4287,15.4847,9705829,
603035.SH,都抇イ庉,2021-09-17,15.5407,15.6191,14.9809,15.272,9905459,
603035.SH,都抇イ庉,2021-09-22,15.0145,15.104,14.533,14.7122,11678513,
603035.SH,都抇イ庉,2021-09-23,14.7346,14.8801,14.645,14.7346,5343444,
603035.SH,都抇イ庉,2021-09-24,14.7346,14.8017,14.2195,14.2419,9038174,
603035.SH,都抇イ庉,2021-09-27,14.1859,14.3539,13.6037,13.8276,7579330,
603035.SH,都抇イ庉,2021-09-28,13.7717,13.9172,13.7269,13.8948,3334806,
603035.SH,都抇イ庉,2021-09-29,13.8388,14.0404,13.6933,13.7717,4420433,
603035.SH,都抇イ庉,2021-09-30,13.9172,14.0628,13.7493,13.9956,4642279,
603035.SH,都抇イ庉,2021-10-08,14.0292,14.3091,14.0292,14.2195,5267523,
603035.SH,都抇イ庉,2021-10-11,14.3091,14.3091,14.0292,14.1971,3403951,
603035.SH,都抇イ庉,2021-10-12,14.1076,14.3651,13.8836,14.1299,4411877,
603035.SH,都抇イ庉,2021-10-13,13.9732,14.645,13.9732,14.533,7166736,
603035.SH,都抇イ庉,2021-10-14,14.3763,14.9921,14.2755,14.9249,10312261,
603035.SH,都抇イ庉,2021-10-15,14.8689,14.9473,14.6114,14.6786,6516044,
603035.SH,都抇イ庉,2021-10-18,14.6562,15.1936,14.6338,15.1712,8817269,
603035.SH,都抇イ庉,2021-10-19,15.0593,15.3168,15.0033,15.2048,7440816,
603035.SH,都抇イ庉,2021-10-20,15.1824,15.4063,14.9473,15.2944,9173468,
603035.SH,都抇イ庉,2021-10-21,15.3392,15.4287,15.0928,15.1824,7359900,
603035.SH,都抇イ庉,2021-10-22,15.0257,15.328,14.8577,14.9025,5666007,
603035.SH,都抇イ庉,2021-10-25,14.8353,14.9809,14.6338,14.9025,5217800,
603035.SH,都抇イ庉,2021-10-26,14.2419,14.2979,13.4134,13.4246,31419299,
603035.SH,都抇イ庉,2021-10-27,13.279,13.4246,13.0103,13.0663,10018893,
603035.SH,都抇イ庉,2021-10-28,13.0663,13.1782,12.8088,13.1335,6998497,
603035.SH,都抇イ庉,2021-10-29,13.1335,13.3462,12.9767,13.2678,5428528,
603035.SH,都抇イ庉,2021-11-01,13.1559,13.5029,13.1335,13.4694,5827241,
603035.SH,都抇イ庉,2021-11-02,13.5253,13.6261,13.1782,13.2902,5923398,
603035.SH,都抇イ庉,2021-11-03,13.3126,13.3798,13.2118,13.3462,3679857,
603035.SH,都抇イ庉,2021-11-04,13.4246,13.7493,13.3574,13.6037,7458425,
603035.SH,都抇イ庉,2021-11-05,13.5813,14.2531,13.4582,14.0852,15219832,
603035.SH,都抇イ庉,2021-11-08,14.0964,14.5554,14.0964,14.3763,10463178,
603035.SH,都抇イ庉,2021-11-09,14.2979,14.5554,14.2307,14.4994,8995822,
603035.SH,都抇イ庉,2021-11-10,14.3875,15.0816,14.3875,14.7122,13221136,
603035.SH,都抇イ庉,2021-11-11,14.701,15.1824,14.6674,15.1376,12270619,
603035.SH,都抇イ庉,2021-11-12,15.2384,15.5519,14.9921,15.5295,14342889,
603035.SH,都抇イ庉,2021-11-15,15.6527,16.1789,15.6303,15.8094,21127065,
603035.SH,都抇イ庉,2021-11-16,15.6079,15.8542,15.4287,15.4623,13678834,
603035.SH,都抇イ庉,2021-11-17,15.5743,15.6415,15.2048,15.4399,10051272,
603035.SH,都抇イ庉,2021-11-18,15.787,15.9886,15.1152,15.1376,8930938,
603035.SH,都抇イ庉,2021-11-19,15.1824,15.5071,14.8353,15.3616,8784443,
603035.SH,都抇イ庉,2021-11-22,15.4511,15.8206,15.2384,15.6639,9747914,
603035.SH,都抇イ庉,2021-11-23,15.731,17.2314,15.7198,17.2314,23998854,
603035.SH,都抇イ庉,2021-11-24,17.4217,17.7128,16.1229,16.6268,51338820,
603035.SH,都抇イ庉,2021-11-25,16.9627,18.295,16.8059,17.668,57108481,
603035.SH,都抇イ庉,2021-11-26,17.6904,18.5861,17.0186,17.9479,41592972,
603035.SH,都抇イ庉,2021-11-29,17.4665,18.2838,17.3545,18.2279,30126537,
603035.SH,都抇イ庉,2021-11-30,18.5749,18.978,17.78,18.0375,29075032,
603035.SH,都抇イ庉,2021-12-01,18.0711,19.2803,17.9367,18.7653,26129306,
603035.SH,都抇イ庉,2021-12-02,18.5749,19.5938,18.3398,19.0452,26188694,
603035.SH,都抇イ庉,2021-12-03,18.8661,19.2355,18.2279,18.2726,19038985,
603035.SH,都抇イ庉,2021-12-06,18.1607,18.1943,17.3545,17.4217,24141983,
603035.SH,都抇イ庉,2021-12-07,17.3545,17.5225,16.5708,16.9291,17110481,
603035.SH,都抇イ庉,2021-12-08,16.9962,18.6197,16.8731,18.0935,29797033,
603035.SH,都抇イ庉,2021-12-09,18.4518,18.4518,17.2538,17.5897,22862777,
603035.SH,都抇イ庉,2021-12-10,17.5785,18.0487,17.1754,17.5001,13068578,
603035.SH,都抇イ庉,2021-12-13,17.4553,17.8248,17.209,17.3097,10389840,
603035.SH,都抇イ庉,2021-12-14,17.3881,17.836,16.7163,17.7464,16484750,
603035.SH,都抇イ庉,2021-12-15,17.5225,18.1159,17.2426,17.2985,12050463,
603035.SH,都抇イ庉,2021-12-16,17.3545,18.1047,17.0634,17.9255,15326762,
603035.SH,都抇イ庉,2021-12-17,17.9367,18.0263,17.0746,17.2762,13515557,
603035.SH,都抇イ庉,2021-12-20,17.1306,18.5302,17.041,17.892,17393021,
603035.SH,都抇イ庉,2021-12-21,17.8584,19.4147,17.4889,19.0116,29187486,
603035.SH,都抇イ庉,2021-12-22,19.0116,19.2467,18.6421,19.1684,20386930,
603035.SH,都抇イ庉,2021-12-23,19.2691,21.083,19.146,21.083,39525967,
603035.SH,都抇イ庉,2021-12-24,21.3853,22.1354,20.803,21.2957,45876046,
603035.SH,都抇イ庉,2021-12-27,21.083,21.598,20.3104,20.7135,25055210,
603035.SH,都抇イ庉,2021-12-28,20.5119,20.7023,19.4819,20.456,24004428,
603035.SH,都抇イ庉,2021-12-29,20.2656,20.6911,19.8178,20.3888,16683914,
603035.SH,都抇イ庉,2021-12-30,20.2768,20.7583,20.0417,20.4336,13014304,
603035.SH,都抇イ庉,2021-12-31,20.5679,20.915,19.7954,19.8401,15743167,
603035.SH,都抇イ庉,2022-01-04,19.9857,20.1313,19.2131,19.6834,14248085,
603035.SH,都抇イ庉,2022-01-05,19.5378,19.6274,18.7093,18.9444,15724400,
603035.SH,都抇イ庉,2022-01-06,18.8772,19.7954,18.4294,19.773,18267160,
603035.SH,都抇イ庉,2022-01-07,19.5378,20.3776,19.146,19.1796,17626757,
603035.SH,都抇イ庉,2022-01-10,19.1124,21.0941,19.0452,21.0941,15753978,
603035.SH,都抇イ庉,2022-01-11,21.2621,21.5756,20.3776,21.027,16872374,
603035.SH,都抇イ庉,2022-01-12,20.7806,22.7624,20.6687,22.0794,22377415,
603035.SH,都抇イ庉,2022-01-13,22.2138,23.3446,21.8667,22.3929,24799250,
603035.SH,都抇イ庉,2022-01-14,22.0906,23.2999,21.7212,22.9528,19921331,
603035.SH,都抇イ庉,2022-01-17,22.7176,25.248,22.6393,24.733,33428081,
603035.SH,都抇イ庉,2022-01-18,24.2404,24.9457,23.7477,24.3075,17906424,
603035.SH,都抇イ庉,2022-01-19,24.4083,24.4083,22.3929,22.8408,20767741,
603035.SH,都抇イ庉,2022-01-20,22.8408,23.0647,21.9115,22.0458,12990821,
603035.SH,都抇イ庉,2022-01-21,21.6316,23.2215,21.5084,22.8968,17352500,
603035.SH,都抇イ庉,2022-01-24,22.7848,23.3222,21.9451,22.5497,12464700,
