╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
300819.SZ,╬ш╫эн╒ок,2024-09-20,16.5787,16.6903,16.4512,16.5628,863400,
300819.SZ,╬ш╫эн╒ок,2024-09-23,16.5787,16.7381,16.3556,16.7063,955900,
300819.SZ,╬ш╫эн╒ок,2024-09-24,16.8178,17.2483,16.2759,17.2004,1346250,
300819.SZ,╬ш╫эн╒ок,2024-09-25,17.3758,17.6787,17.2164,17.2642,1586650,
300819.SZ,╬ш╫эн╒ок,2024-09-26,17.2801,17.6627,17.1367,17.6627,1460300,
300819.SZ,╬ш╫эн╒ок,2024-09-27,18.0453,18.7308,17.7903,18.5076,2711050,
300819.SZ,╬ш╫эн╒ок,2024-09-30,19.2409,21.1857,18.667,20.6118,5759350,
300819.SZ,╬ш╫эн╒ок,2024-10-08,23.7682,24.2305,20.835,22.9871,7449462,
300819.SZ,╬ш╫эн╒ок,2024-10-09,22.0784,22.2219,20.1814,20.564,4689250,
300819.SZ,╬ш╫эн╒ок,2024-10-10,20.7234,21.5205,20.5481,20.8509,3148150,
300819.SZ,╬ш╫эн╒ок,2024-10-11,20.6597,21.0263,19.7032,20.038,2226050,
300819.SZ,╬ш╫эн╒ок,2024-10-14,20.4046,20.4843,19.6713,20.3887,1703850,
300819.SZ,╬ш╫эн╒ок,2024-10-15,20.4046,20.6597,20.1177,20.1177,1949550,
300819.SZ,╬ш╫эн╒ок,2024-10-16,19.8945,20.8509,19.767,20.4684,2269450,
300819.SZ,╬ш╫эн╒ок,2024-10-17,20.6437,20.8031,20.0858,20.2452,1527100,
300819.SZ,╬ш╫эн╒ок,2024-10-18,20.1655,20.9466,19.9423,20.5959,3007441,
300819.SZ,╬ш╫эн╒ок,2024-10-21,20.8669,20.8828,20.3408,20.5002,2777509,
300819.SZ,╬ш╫эн╒ок,2024-10-22,20.5002,20.7712,20.3568,20.6278,1583450,
300819.SZ,╬ш╫эн╒ок,2024-10-23,20.6278,21.0104,20.564,20.8191,2438913,
300819.SZ,╬ш╫эн╒ок,2024-10-24,20.564,20.6278,19.9582,20.2452,2704100,
300819.SZ,╬ш╫эн╒ок,2024-10-25,20.2292,20.7075,20.2292,20.5959,2201351,
300819.SZ,╬ш╫эн╒ок,2024-10-28,20.6756,21.1219,20.6756,21.0422,2612500,
300819.SZ,╬ш╫эн╒ок,2024-10-29,21.3451,21.3929,20.4046,20.4524,2143604,
300819.SZ,╬ш╫эн╒ок,2024-10-30,20.4524,20.6437,19.7032,20.1177,2368663,
300819.SZ,╬ш╫эн╒ок,2024-10-31,20.1177,20.5002,20.038,20.0858,1948300,
300819.SZ,╬ш╫эн╒ок,2024-11-01,20.1655,20.2452,19.1134,19.225,2586700,
300819.SZ,╬ш╫эн╒ок,2024-11-04,19.3206,19.8307,19.0496,19.7829,1554600,
300819.SZ,╬ш╫эн╒ок,2024-11-05,19.8307,20.2133,19.6713,20.1655,1883701,
300819.SZ,╬ш╫эн╒ок,2024-11-06,20.293,20.3887,19.9264,20.293,1958451,
300819.SZ,╬ш╫эн╒ок,2024-11-07,20.293,21.1219,20.0858,20.9466,2757048,
300819.SZ,╬ш╫эн╒ок,2024-11-08,21.1379,21.2654,20.6915,20.9625,3155650,
300819.SZ,╬ш╫эн╒ок,2024-11-11,20.9625,21.2495,20.7712,21.2495,2273100,
300819.SZ,╬ш╫эн╒ок,2024-11-12,21.3611,21.8074,20.9785,21.2016,3194300,
300819.SZ,╬ш╫эн╒ок,2024-11-13,21.2814,22.1581,20.8828,21.6321,3775300,
300819.SZ,╬ш╫эн╒ок,2024-11-14,21.4089,21.6002,20.7234,20.8509,2470150,
300819.SZ,╬ш╫эн╒ок,2024-11-15,20.8988,22.6363,20.835,21.9349,5989150,
300819.SZ,╬ш╫эн╒ок,2024-11-18,21.9349,22.6204,20.7394,21.0901,4646550,
300819.SZ,╬ш╫эн╒ок,2024-11-19,20.8828,22.5088,20.6915,22.3016,5381601,
300819.SZ,╬ш╫эн╒ок,2024-11-20,22.1103,22.7479,21.8712,22.5885,6243601,
300819.SZ,╬ш╫эн╒ок,2024-11-21,22.5088,22.6523,22.0465,22.3653,3906798,
300819.SZ,╬ш╫эн╒ок,2024-11-22,22.3653,22.461,20.9466,21.0104,4155590,
300819.SZ,╬ш╫эн╒ок,2024-11-25,20.9785,21.6799,20.9785,21.5524,3155190,
300819.SZ,╬ш╫эн╒ок,2024-11-26,21.5683,22.0306,21.3132,21.5524,2404243,
300819.SZ,╬ш╫эн╒ок,2024-11-27,21.4248,21.919,20.564,21.919,2920643,
300819.SZ,╬ш╫эн╒ок,2024-11-28,21.7277,23.7522,21.7277,22.8755,6837534,
300819.SZ,╬ш╫эн╒ок,2024-11-29,23.0986,24.2942,22.4451,22.9392,6922854,
300819.SZ,╬ш╫эн╒ок,2024-12-02,23.0827,23.8479,22.8595,23.0508,5404707,
300819.SZ,╬ш╫эн╒ок,2024-12-03,23.2421,27.2911,22.7161,25.7927,10781248,
300819.SZ,╬ш╫эн╒ок,2024-12-04,24.8681,24.8681,23.7363,24.2464,7795149,
300819.SZ,╬ш╫эн╒ок,2024-12-05,23.7841,23.9116,23.2262,23.5609,4964748,
300819.SZ,╬ш╫эн╒ок,2024-12-06,23.4493,23.9435,23.2102,23.6406,4052500,
300819.SZ,╬ш╫эн╒ок,2024-12-09,23.4334,23.5131,22.6363,22.9392,4311698,
300819.SZ,╬ш╫эн╒ок,2024-12-10,23.4334,24.1348,23.003,23.1943,4857097,
300819.SZ,╬ш╫эн╒ок,2024-12-11,23.6247,24.9159,23.5131,24.1508,6158298,
300819.SZ,╬ш╫эн╒ок,2024-12-12,23.8798,24.3102,23.5928,23.9754,4381849,
300819.SZ,╬ш╫эн╒ок,2024-12-13,23.9116,23.9754,23.3856,23.5769,3520403,
300819.SZ,╬ш╫эн╒ок,2024-12-16,23.5769,23.8638,23.3218,23.5769,2499699,
300819.SZ,╬ш╫эн╒ок,2024-12-17,23.8798,24.1348,22.6682,23.0508,3901450,
300819.SZ,╬ш╫эн╒ок,2024-12-18,23.3059,23.4175,22.2697,22.3335,3367949,
300819.SZ,╬ш╫эн╒ок,2024-12-19,22.1581,22.9073,22.0146,22.8276,2550700,
300819.SZ,╬ш╫эн╒ок,2024-12-20,23.274,23.5131,22.7958,23.2421,3895000,
300819.SZ,╬ш╫эн╒ок,2024-12-23,23.2899,23.7522,21.5524,21.8552,3874650,
300819.SZ,╬ш╫эн╒ок,2024-12-24,21.9031,22.3972,21.5364,21.9668,2308950,
300819.SZ,╬ш╫эн╒ок,2024-12-25,21.9668,22.6045,20.9466,21.2176,2385690,
300819.SZ,╬ш╫эн╒ок,2024-12-26,21.2495,21.7596,21.1219,21.4089,1723140,
300819.SZ,╬ш╫эн╒ок,2024-12-27,21.4248,21.6799,20.9785,21.2973,2236110,
300819.SZ,╬ш╫эн╒ок,2024-12-30,21.1219,21.4408,20.8031,21.2973,2222850,
300819.SZ,╬ш╫эн╒ок,2024-12-31,21.6799,22.2697,20.6437,20.7234,2454000,
