╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
002922.SZ,ра╦Й╤Ш,2023-09-06,26.4597,26.4781,26.1103,26.2942,3448470,
002922.SZ,ра╦Й╤Ш,2023-09-07,26.4045,26.4045,25.8345,25.8713,4170733,
002922.SZ,ра╦Й╤Ш,2023-09-08,25.8713,26.2023,25.6506,25.8345,2335100,
002922.SZ,ра╦Й╤Ш,2023-09-11,25.9448,26.0919,25.6506,25.8897,3420200,
002922.SZ,ра╦Й╤Ш,2023-09-12,25.8161,26.0552,25.7977,25.8897,2545300,
002922.SZ,ра╦Й╤Ш,2023-09-13,25.8713,25.8897,25.2645,25.5035,2867551,
002922.SZ,ра╦Й╤Ш,2023-09-14,25.4851,25.7242,25.2093,25.2829,1960975,
002922.SZ,ра╦Й╤Ш,2023-09-15,25.2829,25.5955,25.1726,25.3564,2035820,
002922.SZ,ра╦Й╤Ш,2023-09-18,25.338,25.7793,25.1174,25.4668,2842841,
002922.SZ,ра╦Й╤Ш,2023-09-19,25.3564,25.4668,24.8967,25.1174,2558916,
002922.SZ,ра╦Й╤Ш,2023-09-20,24.9335,25.1909,24.768,24.8232,1738467,
002922.SZ,ра╦Й╤Ш,2023-09-21,24.6945,24.9703,24.6945,24.7496,1863348,
002922.SZ,ра╦Й╤Ш,2023-09-22,24.9151,25.338,24.6761,25.1174,3043678,
002922.SZ,ра╦Й╤Ш,2023-09-25,25.0438,25.5219,24.8784,25.2829,2843288,
002922.SZ,ра╦Й╤Ш,2023-09-26,25.2645,25.5219,24.86,24.9151,2438660,
002922.SZ,ра╦Й╤Ш,2023-09-27,24.7496,25.6874,24.6945,25.2093,3821188,
002922.SZ,ра╦Й╤Ш,2023-09-28,25.1909,25.8529,25.1174,25.669,5346400,
002922.SZ,ра╦Й╤Ш,2023-10-09,28.2433,28.2433,28.2433,28.2433,8117181,
002922.SZ,ра╦Й╤Ш,2023-10-10,29.4201,31.075,29.0339,30.4866,57173328,
002922.SZ,ра╦Й╤Ш,2023-10-11,28.7397,29.2178,27.6917,28.5559,33797476,
002922.SZ,ра╦Й╤Ш,2023-10-12,28.041,28.8501,27.6181,28.2249,24606329,
002922.SZ,ра╦Й╤Ш,2023-10-13,27.9491,28.611,27.7836,28.372,18244629,
002922.SZ,ра╦Й╤Ш,2023-10-16,28.0962,28.1513,27.3055,27.4894,15977866,
002922.SZ,ра╦Й╤Ш,2023-10-17,27.4342,27.8204,27.0297,27.232,9927704,
002922.SZ,ра╦Й╤Ш,2023-10-18,26.9378,26.9378,26.4413,26.5332,9507335,
002922.SZ,ра╦Й╤Ш,2023-10-19,26.5332,26.7723,25.8897,25.9816,10886455,
002922.SZ,ра╦Й╤Ш,2023-10-20,25.669,26.4229,25.5771,26,8138240,
002922.SZ,ра╦Й╤Ш,2023-10-23,26.0552,26.1655,25.0806,25.2645,7858784,
002922.SZ,ра╦Й╤Ш,2023-10-24,25.338,25.8529,25.0622,25.7793,6574863,
002922.SZ,ра╦Й╤Ш,2023-10-25,25.6874,26.2206,25.669,25.8529,7121488,
002922.SZ,ра╦Й╤Ш,2023-10-26,25.4851,26.0552,25.2829,26.0552,6737330,
002922.SZ,ра╦Й╤Ш,2023-10-27,25.8161,26.0552,25.4851,25.9264,8133367,
002922.SZ,ра╦Й╤Ш,2023-10-30,25.7058,26.3677,25.4116,26.2942,9910808,
002922.SZ,ра╦Й╤Ш,2023-10-31,26.6619,26.7539,26.1103,26.2942,10820495,
002922.SZ,ра╦Й╤Ш,2023-11-01,26.331,26.6803,26.0184,26.3677,8819497,
002922.SZ,ра╦Й╤Ш,2023-11-02,26.2758,26.5332,25.761,25.761,6475677,
002922.SZ,ра╦Й╤Ш,2023-11-03,25.7793,26.4413,25.761,26.3494,6662671,
002922.SZ,ра╦Й╤Ш,2023-11-06,26.5332,27.2136,26.4781,27.1216,9606719,
002922.SZ,ра╦Й╤Ш,2023-11-07,27.1216,27.2687,26.7723,27.0665,6497258,
002922.SZ,ра╦Й╤Ш,2023-11-08,26.8274,27.0665,26.6619,26.9561,6276172,
002922.SZ,ра╦Й╤Ш,2023-11-09,26.8458,27.1032,26.6252,26.8274,5187810,
002922.SZ,ра╦Й╤Ш,2023-11-10,26.7355,26.9378,26.5148,26.8826,3919296,
002922.SZ,ра╦Й╤Ш,2023-11-13,26.9194,27.1584,26.809,26.9929,4222044,
002922.SZ,ра╦Й╤Ш,2023-11-14,27.1032,27.7652,27.1032,27.3607,9409937,
002922.SZ,ра╦Й╤Ш,2023-11-15,27.7652,28.1146,27.471,27.8204,10347195,
002922.SZ,ра╦Й╤Ш,2023-11-16,27.71,27.8204,27.3423,27.3974,6497153,
002922.SZ,ра╦Й╤Ш,2023-11-17,27.3791,28.5007,27.2136,27.9123,10755030,
002922.SZ,ра╦Й╤Ш,2023-11-20,27.9307,28.4823,27.5997,28.2065,10085973,
002922.SZ,ра╦Й╤Ш,2023-11-21,28.2984,28.2984,27.4894,27.5445,8326454,
002922.SZ,ра╦Й╤Ш,2023-11-22,27.3974,27.4526,26.9745,27.0113,7040792,
002922.SZ,ра╦Й╤Ш,2023-11-23,26.9561,27.6733,26.8274,27.5629,6787550,
002922.SZ,ра╦Й╤Ш,2023-11-24,27.4158,27.6733,26.8642,26.9378,5545458,
002922.SZ,ра╦Й╤Ш,2023-11-27,27.0849,28.3904,27.0849,28.133,14947298,
002922.SZ,ра╦Й╤Ш,2023-11-28,27.9123,28.0042,27.3239,27.6917,11498961,
002922.SZ,ра╦Й╤Ш,2023-11-29,29.0339,29.2362,27.6917,27.7652,16721156,
002922.SZ,ра╦Й╤Ш,2023-11-30,27.5813,27.6365,26.8274,27.3239,10880019,
002922.SZ,ра╦Й╤Ш,2023-12-01,27.2687,27.4894,26.901,27.0665,5887700,
002922.SZ,ра╦Й╤Ш,2023-12-04,27.0665,27.2136,26.8458,26.8642,5911259,
002922.SZ,ра╦Й╤Ш,2023-12-05,26.8458,27.0481,26.3861,26.4229,6358172,
002922.SZ,ра╦Й╤Ш,2023-12-06,26.2942,27.0297,26.239,26.809,5551024,
002922.SZ,ра╦Й╤Ш,2023-12-07,26.7355,26.8458,26.3494,26.3861,4682962,
002922.SZ,ра╦Й╤Ш,2023-12-08,26.5332,26.7171,26.2023,26.2206,3856800,
002922.SZ,ра╦Й╤Ш,2023-12-11,26.0368,26.5148,25.8529,26.4597,4108670,
002922.SZ,ра╦Й╤Ш,2023-12-12,26.4413,26.6436,26.1655,26.2574,3481200,
002922.SZ,ра╦Й╤Ш,2023-12-13,26.1287,26.4965,25.9816,26.2023,3502689,
002922.SZ,ра╦Й╤Ш,2023-12-14,26.1839,26.4045,26.1103,26.1655,3261396,
002922.SZ,ра╦Й╤Ш,2023-12-15,26.1655,26.6436,26.0368,26.2023,4352750,
002922.SZ,ра╦Й╤Ш,2023-12-18,26.3677,26.5332,25.669,25.6874,4682151,
002922.SZ,ра╦Й╤Ш,2023-12-19,25.6506,26.0368,25.5403,25.9816,2271603,
002922.SZ,ра╦Й╤Ш,2023-12-20,26.0184,26.1287,25.669,25.7058,2152703,
002922.SZ,ра╦Й╤Ш,2023-12-21,25.8345,26.3494,25.3564,26.2206,3695500,
002922.SZ,ра╦Й╤Ш,2023-12-22,26.1655,26.9561,25.9081,26.5516,6206500,
002922.SZ,ра╦Й╤Ш,2023-12-25,26.331,26.809,25.9632,26.239,5036200,
002922.SZ,ра╦Й╤Ш,2023-12-26,26.0552,26.1471,25.2461,25.2461,5588400,
002922.SZ,ра╦Й╤Ш,2023-12-27,25.1542,25.669,25.0806,25.5771,3544169,
002922.SZ,ра╦Й╤Ш,2023-12-28,25.5219,27.0849,25.4116,26.9194,8933170,
002922.SZ,ра╦Й╤Ш,2023-12-29,26.901,27.3791,26.901,27.3055,6980470,
002922.SZ,ра╦Й╤Ш,2024-01-02,27.3423,27.5445,27.0849,27.3607,5073566,
002922.SZ,ра╦Й╤Ш,2024-01-03,27.1216,27.3607,27.0297,27.2136,3816772,
002922.SZ,ра╦Й╤Ш,2024-01-04,27.1216,27.4526,26.9745,27.2687,4102292,
002922.SZ,ра╦Й╤Ш,2024-01-05,26.9561,27.7284,26.57,26.7355,5777153,
002922.SZ,ра╦Й╤Ш,2024-01-08,26.6436,26.809,26.2023,26.2206,3776542,
002922.SZ,ра╦Й╤Ш,2024-01-09,26.3861,26.8826,26.0919,26.5148,4756368,
002922.SZ,ра╦Й╤Ш,2024-01-10,26.3677,26.8826,25.9264,26.331,4373729,
002922.SZ,ра╦Й╤Ш,2024-01-11,26.4781,27.3055,26.0919,27.2871,8222856,
002922.SZ,ра╦Й╤Ш,2024-01-12,27.2687,28.4639,26.9561,28.0226,15589035,
002922.SZ,ра╦Й╤Ш,2024-01-15,27.9491,30.0085,27.6181,28.9236,27466481,
002922.SZ,ра╦Й╤Ш,2024-01-16,28.8685,30.8543,28.5375,29.604,29500023,
002922.SZ,ра╦Й╤Ш,2024-01-17,29.2362,30.1924,29.0707,29.0707,19767682,
002922.SZ,ра╦Й╤Ш,2024-01-18,28.5007,29.273,28.3168,29.0339,13569625,
002922.SZ,ра╦Й╤Ш,2024-01-19,28.9604,29.5672,28.3536,28.611,11726000,
002922.SZ,ра╦Й╤Ш,2024-01-22,28.5007,28.9052,26.8458,27.2136,11287239,
002922.SZ,ра╦Й╤Ш,2024-01-23,27.0113,27.9491,26.4781,27.6733,11004862,
002922.SZ,ра╦Й╤Ш,2024-01-24,27.5813,27.8571,26.1103,27.2136,10143081,
002922.SZ,ра╦Й╤Ш,2024-01-25,26.6252,27.5445,26.4045,27.3791,8635982,
002922.SZ,ра╦Й╤Ш,2024-01-26,27.0849,27.5813,26.5884,27.0481,7906270,
002922.SZ,ра╦Й╤Ш,2024-01-29,26.8642,27.14,25.5587,25.7977,8084939,
002922.SZ,ра╦Й╤Ш,2024-01-30,25.5955,25.5955,23.6648,24.198,12454010,
002922.SZ,ра╦Й╤Ш,2024-01-31,24.2164,24.3819,22.8006,22.9477,10658769,
002922.SZ,ра╦Й╤Ш,2024-02-01,23.2419,24.2532,22.8925,22.9844,8074221,
002922.SZ,ра╦Й╤Ш,2024-02-02,22.6718,22.9293,20.686,21.5134,10975503,
002922.SZ,ра╦Й╤Ш,2024-02-05,21.4767,21.4767,19.3621,19.3805,11245822,
002922.SZ,ра╦Й╤Ш,2024-02-06,19.1414,20.5941,18.0382,20.3182,10326277,
002922.SZ,ра╦Й╤Ш,2024-02-07,20.3366,21.4399,19.785,20.6676,12161926,
002922.SZ,ра╦Й╤Ш,2024-02-08,20.5389,22.727,20.4286,22.3409,15498948,
002922.SZ,ра╦Й╤Ш,2024-02-19,22.3409,22.7086,21.7892,22.396,9969322,
002922.SZ,ра╦Й╤Ш,2024-02-20,22.396,22.396,21.7341,22.3041,5473782,
002922.SZ,ра╦Й╤Ш,2024-02-21,22.1202,23.2603,21.918,22.6535,7589321,
002922.SZ,ра╦Й╤Ш,2024-02-22,22.4328,23.2786,22.3041,23.1867,6462063,
002922.SZ,ра╦Й╤Ш,2024-02-23,23.2051,23.6832,23.0764,23.628,6366278,
002922.SZ,ра╦Й╤Ш,2024-02-26,23.7199,24.0509,23.2419,23.7935,9053559,
002922.SZ,ра╦Й╤Ш,2024-02-27,23.5361,23.959,23.1683,23.959,8273702,
002922.SZ,ра╦Й╤Ш,2024-02-28,24.0877,24.3267,22.1386,22.1938,12526666,
002922.SZ,ра╦Й╤Ш,2024-02-29,21.495,22.8557,21.3479,22.8373,17531769,
002922.SZ,ра╦Й╤Ш,2024-03-01,22.7822,23.9958,22.6351,23.7567,16264633,
002922.SZ,ра╦Й╤Ш,2024-03-04,24.4738,25.6506,24.2716,25.2829,31852794,
002922.SZ,ра╦Й╤Ш,2024-03-05,24.8967,26.1471,24.6945,25.3748,25695552,
002922.SZ,ра╦Й╤Ш,2024-03-06,24.8416,26.6436,24.8416,26.2206,20777294,
002922.SZ,ра╦Й╤Ш,2024-03-07,25.8897,26.1655,25.1909,25.2829,15378519,
002922.SZ,ра╦Й╤Ш,2024-03-08,25.1909,26.3861,25.1909,26.0552,17688671,
002922.SZ,ра╦Й╤Ш,2024-03-11,26.4965,27.5629,26.3677,27.3974,19410762,
002922.SZ,ра╦Й╤Ш,2024-03-12,27.3974,27.4526,26.6436,26.8826,13128270,
002922.SZ,ра╦Й╤Ш,2024-03-13,26.5884,27.14,26.5332,26.8458,8204201,
002922.SZ,ра╦Й╤Ш,2024-03-14,26.809,27.0297,26.2206,26.5332,8212065,
002922.SZ,ра╦Й╤Ш,2024-03-15,26.5148,26.6619,26.0552,26.4965,7094859,
002922.SZ,ра╦Й╤Ш,2024-03-18,26.809,26.9929,26.6068,26.9561,6734243,
002922.SZ,ра╦Й╤Ш,2024-03-19,26.9378,27.3239,26.5884,27.1216,10880128,
002922.SZ,ра╦Й╤Ш,2024-03-20,27.2136,27.5078,26.8826,26.9561,6533872,
002922.SZ,ра╦Й╤Ш,2024-03-21,26.9561,27.1032,26.3126,26.7171,9144082,
002922.SZ,ра╦Й╤Ш,2024-03-22,26.6803,26.8274,26.0552,26.239,5546520,
002922.SZ,ра╦Й╤Ш,2024-03-25,26.0184,26.5884,25.6322,25.6322,5336332,
002922.SZ,ра╦Й╤Ш,2024-03-26,25.5771,26.1471,25.3748,25.9816,6795252,
002922.SZ,ра╦Й╤Ш,2024-03-27,25.9816,27.1032,25.6139,26.0368,16198692,
002922.SZ,ра╦Й╤Ш,2024-03-28,25.7793,26.6803,25.6874,26.1655,10760746,
002922.SZ,ра╦Й╤Ш,2024-03-29,26.1839,26.57,25.7426,26.2206,10122708,
002922.SZ,ра╦Й╤Ш,2024-04-01,25.761,26.1839,25.5955,26.1655,10866145,
002922.SZ,ра╦Й╤Ш,2024-04-02,26.1655,26.4781,25.8529,26.1839,8321417,
002922.SZ,ра╦Й╤Ш,2024-04-03,26.1287,26.2023,25.4116,25.5771,8092557,
002922.SZ,ра╦Й╤Ш,2024-04-08,25.5587,26.9378,25.3748,26.3861,14009656,
002922.SZ,ра╦Й╤Ш,2024-04-09,26.4229,28.041,26.4229,27.7284,22651407,
002922.SZ,ра╦Й╤Ш,2024-04-10,27.2687,27.6917,26.8274,27.4342,13412863,
002922.SZ,ра╦Й╤Ш,2024-04-11,27.3055,28.8685,27.0481,28.5926,26824962,
002922.SZ,ра╦Й╤Ш,2024-04-12,28.2801,28.9236,27.7836,27.8388,14598338,
002922.SZ,ра╦Й╤Ш,2024-04-15,27.9307,28.4455,26.8826,27.802,14292544,
002922.SZ,ра╦Й╤Ш,2024-04-16,29.3833,29.9717,28.611,29.1075,36189969,
002922.SZ,ра╦Й╤Ш,2024-04-17,29.0523,31.0198,28.5375,30.7991,31917307,
002922.SZ,ра╦Й╤Ш,2024-04-18,30.8543,31.9576,30.082,30.8727,24246582,
002922.SZ,ра╦Й╤Ш,2024-04-19,30.7256,31.0382,29.9165,30.2843,14933406,
002922.SZ,ра╦Й╤Ш,2024-04-22,30.5233,31.3692,30.0085,31.2221,23826003,
002922.SZ,ра╦Й╤Ш,2024-04-23,31.3508,31.5346,29.4385,30.5785,20679397,
002922.SZ,ра╦Й╤Ш,2024-04-24,30.0269,30.983,29.9901,30.744,14841900,
002922.SZ,ра╦Й╤Ш,2024-04-25,30.7072,30.744,30.0085,30.3027,9653028,
002922.SZ,ра╦Й╤Ш,2024-04-26,30.1924,31.1117,30.0453,31.0198,13803766,
002922.SZ,ра╦Й╤Ш,2024-04-29,31.0382,31.7369,30.3395,31.0014,13849855,
002922.SZ,ра╦Й╤Ш,2024-04-30,31.4427,32.9321,31.1853,32.6379,27369208,
002922.SZ,ра╦Й╤Ш,2024-05-06,33.0976,33.2999,31.7921,32.0863,15659125,
002922.SZ,ра╦Й╤Ш,2024-05-07,31.9576,32.8402,31.9392,32.1782,8442253,
002922.SZ,ра╦Й╤Ш,2024-05-08,31.8105,32.7115,31.4979,32.2518,7826470,
002922.SZ,ра╦Й╤Ш,2024-05-09,32.2518,33.7412,32.1414,33.2815,12426152,
002922.SZ,ра╦Й╤Ш,2024-05-10,33.3563,36.6096,33.2067,35.9926,36460285,
002922.SZ,ра╦Й╤Ш,2024-05-13,35.5252,39.6012,35.5252,38.5167,49374528,
002922.SZ,ра╦Й╤Ш,2024-05-14,37.3949,39.9751,37.0396,39.2646,38046979,
002922.SZ,ра╦Й╤Ш,2024-05-15,38.8346,42.4432,38.8346,41.4896,36632977,
002922.SZ,ра╦Й╤Ш,2024-05-16,41.097,41.5831,39.863,40.9474,31380024,
002922.SZ,ра╦Й╤Ш,2024-05-17,39.863,39.9565,38.0119,38.5541,32855390,
002922.SZ,ра╦Й╤Ш,2024-05-20,38.1241,39.5825,38.1241,39.1712,23135502,
002922.SZ,ра╦Й╤Ш,2024-05-21,38.9842,40.7043,38.8346,39.1899,23490197,
002922.SZ,ра╦Й╤Ш,2024-05-22,39.0029,40.2556,37.3949,37.6754,27069633,
002922.SZ,ра╦Й╤Ш,2024-05-23,37.2079,38.9468,37.021,37.8436,19925305,
002922.SZ,ра╦Й╤Ш,2024-05-24,38.2363,40.667,38.2363,39.6199,22309674,
002922.SZ,ра╦Й╤Ш,2024-05-27,39.0964,42.0506,39.0964,41.0035,33936805,
002922.SZ,ра╦Й╤Ш,2024-05-28,40.6109,44.8739,40.293,43.0976,37791177,
002922.SZ,ра╦Й╤Ш,2024-05-29,42.6676,43.6585,41.5083,42.2188,26094503,
002922.SZ,ра╦Й╤Ш,2024-05-30,41.8823,42.2188,40.3865,40.6483,27424301,
002922.SZ,ра╦Й╤Ш,2024-05-31,40.5922,41.9945,40.106,41.1344,24281118,
002922.SZ,ра╦Й╤Ш,2024-06-03,41.4709,41.4709,39.6947,40.9474,17550380,
002922.SZ,ра╦Й╤Ш,2024-06-04,40.9848,41.4149,39.9191,40.9474,17805960,
002922.SZ,ра╦Й╤Ш,2024-06-05,40.7604,41.1157,39.3768,39.4703,14319795,
002922.SZ,ра╦Й╤Ш,2024-06-06,39.1525,42.7237,38.7037,41.4709,29893083,
002922.SZ,ра╦Й╤Ш,2024-06-07,41.1157,41.284,39.3581,39.8069,14419055,
002922.SZ,ра╦Й╤Ш,2024-06-11,39.7134,40.7043,39.2273,40.2743,11491197,
002922.SZ,ра╦Й╤Ш,2024-06-12,40.0499,40.3865,39.3207,39.7321,12105957,
002922.SZ,ра╦Й╤Ш,2024-06-13,39.4142,43.3407,39.3207,42.8546,26371082,
002922.SZ,ра╦Й╤Ш,2024-06-14,42.7985,46.0331,42.705,45.8835,27854559,
002922.SZ,ра╦Й╤Ш,2024-06-17,45.0609,46.781,45.0048,45.2665,20835595,
002922.SZ,ра╦Й╤Ш,2024-06-18,45.0235,46.9306,44.8739,46.781,20195171,
002922.SZ,ра╦Й╤Ш,2024-06-19,46.5193,46.6875,44.8178,45.5844,13237890,
002922.SZ,ра╦Й╤Ш,2024-06-20,45.4909,46.1079,43.8455,44.0886,14817468,
002922.SZ,ра╦Й╤Ш,2024-06-21,43.8829,44.8365,43.3407,44.0886,10685508,
002922.SZ,ра╦Й╤Ш,2024-06-24,43.7146,44.2195,43.1911,43.752,8728320,
002922.SZ,ра╦Й╤Ш,2024-06-25,43.5651,44.3877,41.3401,41.6205,16142286,
002922.SZ,ра╦Й╤Ш,2024-06-26,41.0783,42.0693,40.293,41.714,17963938,
002922.SZ,ра╦Й╤Ш,2024-06-27,41.8636,41.9945,38.0867,38.8907,24905566,
002922.SZ,ра╦Й╤Ш,2024-06-28,38.7224,41.5644,38.685,40.8726,19865833,
002922.SZ,ра╦Й╤Ш,2024-07-01,40.7417,40.7604,36.7779,36.7779,20863920,
002922.SZ,ра╦Й╤Ш,2024-07-02,36.1983,36.8527,34.8894,35.1886,31559441,
002922.SZ,ра╦Й╤Ш,2024-07-03,35.0203,35.1886,33.0571,33.2628,33235649,
002922.SZ,ра╦Й╤Ш,2024-07-04,33.2628,33.992,32.4401,32.6644,29834556,
002922.SZ,ра╦Й╤Ш,2024-07-05,32.2905,34.5716,31.9913,34.3285,27543056,
002922.SZ,ра╦Й╤Ш,2024-07-08,34.7773,35.2447,33.6554,34.4407,20109838,
002922.SZ,ра╦Й╤Ш,2024-07-09,34.235,35.3756,33.431,35.2447,19898944,
002922.SZ,ра╦Й╤Ш,2024-07-10,35.2447,35.5812,33.001,34.7773,27421800,
002922.SZ,ра╦Й╤Ш,2024-07-11,35.9739,36.7592,34.7399,35.1138,26594700,
002922.SZ,ра╦Й╤Ш,2024-07-12,35.5812,35.843,34.8147,35.3382,19092440,
002922.SZ,ра╦Й╤Ш,2024-07-15,34.6277,34.6277,32.8514,33.6554,25948445,
002922.SZ,ра╦Й╤Ш,2024-07-16,33.4871,33.7676,32.1222,33.1506,24370233,
002922.SZ,ра╦Й╤Ш,2024-07-17,33.4497,33.805,32.7205,32.814,12399774,
002922.SZ,ра╦Й╤Ш,2024-07-18,32.3653,33.4123,31.8044,32.7018,11645490,
002922.SZ,ра╦Й╤Ш,2024-07-19,32.4027,33.8985,32.4027,33.001,12570094,
002922.SZ,ра╦Й╤Ш,2024-07-22,32.8514,34.6838,32.8514,33.3002,15397999,
002922.SZ,ра╦Й╤Ш,2024-07-23,33.1319,33.431,31.8418,31.8978,12544723,
002922.SZ,ра╦Й╤Ш,2024-07-24,31.6361,32.4027,30.776,30.9256,14134970,
002922.SZ,ра╦Й╤Ш,2024-07-25,30.6264,31.0752,30.0468,30.4955,12779800,
002922.SZ,ра╦Й╤Ш,2024-07-26,30.3647,31.9726,30.1403,31.4491,14667200,
002922.SZ,ра╦Й╤Ш,2024-07-29,31.5987,31.9165,30.8321,31.4491,10349541,
002922.SZ,ра╦Й╤Ш,2024-07-30,31.4491,31.4491,30.4955,30.776,10546250,
002922.SZ,ра╦Й╤Ш,2024-07-31,30.6638,32.814,30.3834,32.6644,16531702,
002922.SZ,ра╦Й╤Ш,2024-08-01,32.7018,33.2815,31.6922,32.3279,13752132,
002922.SZ,ра╦Й╤Ш,2024-08-02,32.3092,32.814,31.6922,31.9913,9697264,
002922.SZ,ра╦Й╤Ш,2024-08-05,31.7296,32.0287,30.5329,30.5516,9884750,
002922.SZ,ра╦Й╤Ш,2024-08-06,30.9069,31.3556,30.5703,30.9256,6585400,
002922.SZ,ра╦Й╤Ш,2024-08-07,31.0004,32.384,31.0004,31.7483,11773545,
002922.SZ,ра╦Й╤Ш,2024-08-08,31.4865,31.9726,30.6264,31.6735,9315507,
002922.SZ,ра╦Й╤Ш,2024-08-09,31.9539,33.8424,31.8231,33.0945,18135263,
002922.SZ,ра╦Й╤Ш,2024-08-12,33.0571,33.1319,31.4678,31.7109,17210245,
002922.SZ,ра╦Й╤Ш,2024-08-13,31.767,32.1596,31.3556,31.9726,8143645,
002922.SZ,ра╦Й╤Ш,2024-08-14,32.0287,32.1035,31.0004,31.1686,7832300,
002922.SZ,ра╦Й╤Ш,2024-08-15,30.9817,31.4117,30.589,30.8695,10860199,
002922.SZ,ра╦Й╤Ш,2024-08-16,30.8321,31.2995,30.4581,30.6264,7987402,
002922.SZ,ра╦Й╤Ш,2024-08-19,30.4581,31.3369,30.2899,30.6077,8958806,
002922.SZ,ра╦Й╤Ш,2024-08-20,30.776,30.8134,29.542,29.9159,7861660,
002922.SZ,ра╦Й╤Ш,2024-08-21,29.9159,30.346,29.6542,30.0281,5633850,
002922.SZ,ра╦Й╤Ш,2024-08-22,29.5981,29.972,29.168,29.6729,7044974,
002922.SZ,ра╦Й╤Ш,2024-08-23,29.7102,30.1964,29.2615,29.4298,5461000,
002922.SZ,ра╦Й╤Ш,2024-08-26,29.542,30.2712,29.3176,30.2151,7174270,
002922.SZ,ра╦Й╤Ш,2024-08-27,30.0468,30.0468,29.5046,29.7663,4731700,
002922.SZ,ра╦Й╤Ш,2024-08-28,29.5046,30.9443,29.4111,30.2712,9515456,
002922.SZ,ра╦Й╤Ш,2024-08-29,30.8508,33.3002,30.5142,33.3002,21491011,
002922.SZ,ра╦Й╤Ш,2024-08-30,34.609,34.609,33.4871,33.5619,33298687,
002922.SZ,ра╦Й╤Ш,2024-09-02,33.6741,34.4033,32.9262,33.0197,19880190,
002922.SZ,ра╦Й╤Ш,2024-09-03,32.7579,35.2821,32.7018,34.7399,29336707,
002922.SZ,ра╦Й╤Ш,2024-09-04,34.2163,36.0487,33.6741,35.3943,23601746,
002922.SZ,ра╦Й╤Ш,2024-09-05,35.3008,35.3008,34.2537,34.7399,13478800,
002922.SZ,ра╦Й╤Ш,2024-09-06,34.6651,34.796,33.7302,34.0855,10893342,
002922.SZ,ра╦Й╤Ш,2024-09-09,33.8611,34.0855,33.1506,33.4684,9926500,
002922.SZ,ра╦Й╤Ш,2024-09-10,33.431,34.1976,32.9636,33.805,9235001,
002922.SZ,ра╦Й╤Ш,2024-09-11,33.431,35.7869,33.2815,35.1512,21342750,
002922.SZ,ра╦Й╤Ш,2024-09-12,35.1512,38.3298,35.1512,37.1705,33447560,
002922.SZ,ра╦Й╤Ш,2024-09-13,36.9088,37.1705,35.7121,35.843,17937300,
002922.SZ,ра╦Й╤Ш,2024-09-18,35.6373,37.1144,35.0203,36.0113,16269515,
002922.SZ,ра╦Й╤Ш,2024-09-19,36.0861,36.6096,35.226,35.5625,16763100,
002922.SZ,ра╦Й╤Ш,2024-09-20,35.4504,35.9926,34.8147,35.1512,12105770,
002922.SZ,ра╦Й╤Ш,2024-09-23,34.9268,35.8056,34.7773,34.8707,9254500,
002922.SZ,ра╦Й╤Ш,2024-09-24,34.9081,36.4787,34.2163,36.3291,18909004,
002922.SZ,ра╦Й╤Ш,2024-09-25,36.4413,37.7315,35.5252,35.8804,23718070,
002922.SZ,ра╦Й╤Ш,2024-09-26,35.6186,35.9365,34.6464,35.8991,18338849,
002922.SZ,ра╦Й╤Ш,2024-09-27,36.1983,38.0867,35.9178,37.4136,29930052,
002922.SZ,ра╦Й╤Ш,2024-09-30,38.3298,41.0596,37.1705,40.8539,37618635,
002922.SZ,ра╦Й╤Ш,2024-10-08,44.8739,44.8926,39.0964,41.6953,39735732,
002922.SZ,ра╦Й╤Ш,2024-10-09,40.2369,40.4052,37.5258,37.5258,27895404,
002922.SZ,ра╦Й╤Ш,2024-10-10,37.6193,38.7598,36.647,37.2827,22147222,
002922.SZ,ра╦Й╤Ш,2024-10-11,37.2827,37.2827,34.8707,35.5065,16862427,
002922.SZ,ра╦Й╤Ш,2024-10-14,35.3756,35.843,33.6554,35.6747,25570721,
002922.SZ,ра╦Й╤Ш,2024-10-15,35.3382,35.7682,34.3659,34.4033,19840163,
002922.SZ,ра╦Й╤Ш,2024-10-16,33.8424,34.0855,32.7579,33.618,17473565,
002922.SZ,ра╦Й╤Ш,2024-10-17,33.6741,35.5065,33.2815,34.6464,27981931,
002922.SZ,ра╦Й╤Ш,2024-10-18,34.5342,35.3382,34.0668,34.8147,27928248,
002922.SZ,ра╦Й╤Ш,2024-10-21,34.8333,35.039,34.0668,34.5903,27911083,
002922.SZ,ра╦Й╤Ш,2024-10-22,34.5529,35.6934,33.9546,35.0577,25684795,
002922.SZ,ра╦Й╤Ш,2024-10-23,35.0764,35.0764,33.6367,34.2163,30566088,
002922.SZ,ра╦Й╤Ш,2024-10-24,33.8985,33.9733,32.4962,32.7766,26576251,
002922.SZ,ра╦Й╤Ш,2024-10-25,32.4588,34.2163,32.384,33.9172,30762169,
002922.SZ,ра╦Й╤Ш,2024-10-28,34.0294,34.0481,32.8701,33.5619,20844599,
002922.SZ,ра╦Й╤Ш,2024-10-29,33.6367,34.5903,32.8701,32.8701,19885519,
002922.SZ,ра╦Й╤Ш,2024-10-30,31.3743,32.1596,31.0939,31.6735,32779669,
