╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
603656.SH,л╘╨лжгдэ,2021-11-22,25.3581,26.0264,25.2163,25.3986,1030720,
603656.SH,л╘╨лжгдэ,2021-11-23,25.7631,25.9049,25.4391,25.6011,1240620,
603656.SH,л╘╨лжгдэ,2021-11-24,25.6214,25.8442,25.3176,25.3378,860088,
603656.SH,л╘╨лжгдэ,2021-11-25,25.2568,25.6821,25.2365,25.2365,849460,
603656.SH,л╘╨лжгдэ,2021-11-26,25.2365,25.4998,24.6897,24.7707,1604980,
603656.SH,л╘╨лжгдэ,2021-11-29,24.7099,25.196,24.2846,24.872,841860,
603656.SH,л╘╨лжгдэ,2021-11-30,24.6492,25.5606,24.6492,25.0948,941020,
603656.SH,л╘╨лжгдэ,2021-12-01,25.034,25.8644,24.8517,25.8239,1304700,
603656.SH,л╘╨лжгдэ,2021-12-02,25.7429,25.8644,25.196,25.2365,706400,
603656.SH,л╘╨лжгдэ,2021-12-03,25.1555,25.9252,25.1353,25.8239,919260,
603656.SH,л╘╨лжгдэ,2021-12-06,25.7226,25.8036,25.034,25.0745,1159732,
603656.SH,л╘╨лжгдэ,2021-12-07,25.2973,25.2973,24.4264,24.6694,966108,
603656.SH,л╘╨лжгдэ,2021-12-08,24.6087,25.0948,24.6087,24.8112,529480,
603656.SH,л╘╨лжгдэ,2021-12-09,24.8922,25.0948,24.6694,24.7302,634216,
603656.SH,л╘╨лжгдэ,2021-12-10,24.7504,24.7707,24.2036,24.3656,1213440,
603656.SH,л╘╨лжгдэ,2021-12-13,24.5479,24.5479,23.9605,24.0213,1166252,
603656.SH,л╘╨лжгдэ,2021-12-14,24.2238,24.5479,24.0618,24.4264,1273598,
603656.SH,л╘╨лжгдэ,2021-12-15,24.4264,25.034,24.2846,24.8315,1366876,
603656.SH,л╘╨лжгдэ,2021-12-16,24.8315,25.0948,24.5074,24.7707,1237540,
603656.SH,л╘╨лжгдэ,2021-12-17,24.6897,25.1555,24.6289,24.9125,1347820,
603656.SH,л╘╨лжгдэ,2021-12-20,24.8922,25.0542,24.3048,24.3048,1327296,
603656.SH,л╘╨лжгдэ,2021-12-21,24.4264,24.8112,24.3454,24.7707,1175288,
603656.SH,л╘╨лжгдэ,2021-12-22,24.7909,25.115,24.7504,24.872,1134820,
603656.SH,л╘╨лжгдэ,2021-12-23,24.872,24.9732,24.4061,24.4669,844532,
603656.SH,л╘╨лжгдэ,2021-12-24,24.4871,24.6289,23.9605,24.001,910840,
603656.SH,л╘╨лжгдэ,2021-12-27,24.001,24.3656,23.5352,24.1226,794328,
603656.SH,л╘╨лжгдэ,2021-12-28,24.1428,25.196,24.1428,24.7909,1492680,
603656.SH,л╘╨лжгдэ,2021-12-29,24.7909,25.0948,24.5479,24.953,1045720,
603656.SH,л╘╨лжгдэ,2021-12-30,24.9125,25.3581,24.8315,25.115,1434620,
603656.SH,л╘╨лжгдэ,2021-12-31,24.9935,25.3986,24.9125,25.196,1084792,
603656.SH,л╘╨лжгдэ,2022-01-04,25.1758,25.8239,25.1758,25.6821,1449434,
603656.SH,л╘╨лжгдэ,2022-01-05,25.6821,25.7226,24.953,25.3581,1854924,
603656.SH,л╘╨лжгдэ,2022-01-06,25.3176,25.6416,25.196,25.3783,1409596,
603656.SH,л╘╨лжгдэ,2022-01-07,25.4796,25.6821,25.115,25.115,1375780,
603656.SH,л╘╨лжгдэ,2022-01-10,25.3581,25.7631,24.9935,25.6011,885748,
603656.SH,л╘╨лжгдэ,2022-01-11,25.6011,25.9859,25.3986,25.4593,1172768,
603656.SH,л╘╨лжгдэ,2022-01-12,25.6011,26.1682,25.5606,25.9859,1523960,
603656.SH,л╘╨лжгдэ,2022-01-13,25.9859,27.0797,25.8644,26.9176,3993300,
603656.SH,л╘╨лжгдэ,2022-01-14,26.6948,26.7961,25.5606,25.5809,3632000,
603656.SH,л╘╨лжгдэ,2022-01-17,25.6821,26.5125,25.6821,26.31,2541851,
603656.SH,л╘╨лжгдэ,2022-01-18,26.3303,26.4923,25.5201,25.5403,1547372,
603656.SH,л╘╨лжгдэ,2022-01-19,25.4188,25.9859,25.3783,25.9252,1157852,
603656.SH,л╘╨лжгдэ,2022-01-20,25.8239,26.0669,25.0137,25.0948,1668300,
603656.SH,л╘╨лжгдэ,2022-01-21,24.9935,25.7226,24.9935,25.115,959986,
603656.SH,л╘╨лжгдэ,2022-01-24,24.953,25.4188,24.7707,25.1555,1078500,
603656.SH,л╘╨лжгдэ,2022-01-25,25.034,25.5201,23.6972,23.6972,1548380,
603656.SH,л╘╨лжгдэ,2022-01-26,23.677,24.2238,23.5149,24.1631,888378,
603656.SH,л╘╨лжгдэ,2022-01-27,24.2643,24.2643,23.1706,23.1909,1192700,
603656.SH,л╘╨лжгдэ,2022-01-28,23.2921,24.001,23.2921,23.6567,718800,
603656.SH,л╘╨лжгдэ,2022-02-07,24.0618,24.2238,23.4744,23.8795,697160,
603656.SH,л╘╨лжгдэ,2022-02-08,23.8998,24.3859,23.7175,24.3656,535284,
603656.SH,л╘╨лжгдэ,2022-02-09,24.3454,24.5276,24.3048,24.4061,745300,
603656.SH,л╘╨лжгдэ,2022-02-10,24.3656,24.5276,24.1226,24.3048,552100,
603656.SH,л╘╨лжгдэ,2022-02-11,24.2238,24.3048,23.4947,23.7175,738900,
603656.SH,л╘╨лжгдэ,2022-02-14,23.7377,24.1833,23.5352,24.1023,612000,
603656.SH,л╘╨лжгдэ,2022-02-15,24.0618,24.2238,23.7985,23.9808,511380,
603656.SH,л╘╨лжгдэ,2022-02-16,24.1226,24.5682,24.1023,24.5276,647510,
603656.SH,л╘╨лжгдэ,2022-02-17,24.5074,24.8112,24.2036,24.3048,702080,
603656.SH,л╘╨лжгдэ,2022-02-18,24.2036,24.6289,23.9403,24.5074,698288,
603656.SH,л╘╨лжгдэ,2022-02-21,24.4669,25.2365,24.4669,25.115,921500,
603656.SH,л╘╨лжгдэ,2022-02-22,24.953,25.196,24.6289,25.115,862208,
603656.SH,л╘╨лжгдэ,2022-02-23,25.2163,25.3176,24.9732,25.1758,758845,
603656.SH,л╘╨лжгдэ,2022-02-24,25.115,25.4796,24.5074,24.7909,1461345,
603656.SH,л╘╨лжгдэ,2022-02-25,24.8922,25.196,24.6897,24.8922,1020840,
603656.SH,л╘╨лжгдэ,2022-02-28,24.8315,25.034,24.6492,24.9935,777840,
603656.SH,л╘╨лжгдэ,2022-03-01,24.9935,25.3378,24.9125,25.0542,852060,
603656.SH,л╘╨лжгдэ,2022-03-02,24.9935,25.2568,24.9125,25.2163,984280,
603656.SH,л╘╨лжгдэ,2022-03-03,25.1758,25.4796,25.0745,25.3986,787848,
603656.SH,л╘╨лжгдэ,2022-03-04,25.196,25.5201,24.9125,25.115,732260,
603656.SH,л╘╨лжгдэ,2022-03-07,25.0542,25.0745,24.5276,24.8922,847184,
603656.SH,л╘╨лжгдэ,2022-03-08,24.872,24.9732,24.3048,24.5479,1339220,
603656.SH,л╘╨лжгдэ,2022-03-09,24.6694,24.7099,23.1099,23.8795,1298096,
603656.SH,л╘╨лжгдэ,2022-03-10,24.2846,24.6492,24.1226,24.4061,742228,
603656.SH,л╘╨лжгдэ,2022-03-11,24.2036,24.5074,23.758,24.3251,859891,
603656.SH,л╘╨лжгдэ,2022-03-14,24.6492,24.6492,23.7175,23.7377,694700,
603656.SH,л╘╨лжгдэ,2022-03-15,23.839,23.839,22.482,22.482,1110791,
603656.SH,л╘╨лжгдэ,2022-03-16,22.7655,23.92,22.5833,23.6162,1341236,
603656.SH,л╘╨лжгдэ,2022-03-17,23.6972,24.0618,23.6162,23.6365,822828,
603656.SH,л╘╨лжгдэ,2022-03-18,23.6162,24.0415,23.3934,23.8998,830184,
603656.SH,л╘╨лжгдэ,2022-03-21,23.7985,24.1833,23.7782,24.0415,676644,
603656.SH,л╘╨лжгдэ,2022-03-22,24.001,24.2846,23.8593,24.1631,506000,
603656.SH,л╘╨лжгдэ,2022-03-23,24.1833,24.2643,23.839,24.001,655632,
603656.SH,л╘╨лжгдэ,2022-03-24,23.8998,23.9808,23.5352,23.7175,539936,
603656.SH,л╘╨лжгдэ,2022-03-25,23.677,24.2036,23.6365,24.1833,755564,
603656.SH,л╘╨лжгдэ,2022-03-28,23.9605,24.2643,23.6365,23.9605,581500,
603656.SH,л╘╨лжгдэ,2022-03-29,23.9605,24.0821,23.4542,23.5352,1070980,
603656.SH,л╘╨лжгдэ,2022-03-30,23.7377,23.7782,23.4542,23.7377,525437,
603656.SH,л╘╨лжгдэ,2022-03-31,23.7175,24.1428,23.6365,24.0415,778932,
603656.SH,л╘╨лжгдэ,2022-04-01,23.8795,23.8795,23.5352,23.6567,712188,
603656.SH,л╘╨лжгдэ,2022-04-06,23.6972,24.2238,23.5554,24.0618,719600,
603656.SH,л╘╨лжгдэ,2022-04-07,24.0415,24.0618,23.6567,23.7175,644455,
603656.SH,л╘╨лжгдэ,2022-04-08,23.7175,23.8188,23.2111,23.5757,555000,
603656.SH,л╘╨лжгдэ,2022-04-11,23.6567,24.4264,23.5757,23.6162,2615808,
603656.SH,л╘╨лжгдэ,2022-04-12,23.2921,24.001,22.8871,23.9605,1357840,
603656.SH,л╘╨лжгдэ,2022-04-13,23.9605,24.1833,23.5149,23.7377,883922,
603656.SH,л╘╨лжгдэ,2022-04-14,24.0618,24.3251,23.8188,24.0821,1041402,
603656.SH,л╘╨лжгдэ,2022-04-15,24.001,24.1226,23.5149,24.0618,1028000,
603656.SH,л╘╨лжгдэ,2022-04-18,23.7377,23.92,23.3934,23.7782,823200,
603656.SH,л╘╨лжгдэ,2022-04-19,23.758,24.4061,23.5352,24.3454,1297619,
603656.SH,л╘╨лжгдэ,2022-04-20,24.2643,24.872,24.1833,24.7302,1560492,
603656.SH,л╘╨лжгдэ,2022-04-21,24.3656,24.4871,22.5427,23.0086,3090568,
603656.SH,л╘╨лжгдэ,2022-04-22,22.8871,22.8871,22.1984,22.2187,1503877,
603656.SH,л╘╨лжгдэ,2022-04-25,21.8744,21.9149,19.9907,19.9907,1702109,
603656.SH,л╘╨лжгдэ,2022-04-26,19.8692,20.5173,19.0996,19.4439,1105076,
603656.SH,л╘╨лжгдэ,2022-04-27,19.2413,19.5654,18.2691,19.4844,1313669,
603656.SH,л╘╨лжгдэ,2022-04-28,19.849,19.849,18.9578,19.3426,958460,
603656.SH,л╘╨лжгдэ,2022-04-29,19.4034,20.2135,19.3629,20.0718,933436,
603656.SH,л╘╨лжгдэ,2022-05-05,20.0312,20.5376,19.7477,20.4768,864200,
603656.SH,л╘╨лжгдэ,2022-05-06,20.011,20.5579,19.8692,20.2743,537700,
603656.SH,л╘╨лжгдэ,2022-05-09,20.2743,20.8212,20.2743,20.6591,384500,
603656.SH,л╘╨лжгдэ,2022-05-10,20.6591,20.9629,20.2743,20.9427,813800,
603656.SH,л╘╨лжгдэ,2022-05-11,21.0034,21.449,20.7806,20.8414,790580,
603656.SH,л╘╨лжгдэ,2022-05-12,20.9022,21.1655,20.7806,21.0845,467880,
603656.SH,л╘╨лжгдэ,2022-05-13,20.9832,21.2465,20.8819,21.0642,756550,
603656.SH,л╘╨лжгдэ,2022-05-16,21.1857,21.5908,20.9832,21.206,759900,
603656.SH,л╘╨лжгдэ,2022-05-17,21.1452,21.3275,20.8414,21.287,590700,
603656.SH,л╘╨лжгдэ,2022-05-18,21.2262,22.0364,21.206,21.7933,967300,
603656.SH,л╘╨лжгдэ,2022-05-19,21.6718,21.9351,21.5098,21.8946,591640,
603656.SH,л╘╨лжгдэ,2022-05-20,22.0364,22.0769,21.7731,21.9554,600996,
603656.SH,л╘╨лжгдэ,2022-05-23,22.0972,22.5833,21.9756,22.5022,636980,
603656.SH,л╘╨лжгдэ,2022-05-24,22.482,22.6238,21.6718,21.6718,530000,
603656.SH,л╘╨лжгдэ,2022-05-25,21.6313,22.2592,21.4895,22.1579,456100,
603656.SH,л╘╨лжгдэ,2022-05-26,22.1782,22.401,21.7123,22.3402,518516,
603656.SH,л╘╨лжгдэ,2022-05-27,22.3402,22.5833,22.0161,22.1984,664888,
603656.SH,л╘╨лжгдэ,2022-05-30,22.1782,22.4415,21.9959,22.4212,603036,
603656.SH,л╘╨лжгдэ,2022-05-31,22.1782,22.5427,22.0972,22.482,377500,
603656.SH,л╘╨лжгдэ,2022-06-01,22.725,22.9883,22.1984,22.9276,917340,
603656.SH,л╘╨лжгдэ,2022-06-02,22.806,23.1301,22.6238,23.0491,705429,
603656.SH,л╘╨лжгдэ,2022-06-06,23.2314,23.6567,23.0694,23.6162,843958,
603656.SH,л╘╨лжгдэ,2022-06-07,23.9403,23.9403,22.9883,23.1909,597900,
603656.SH,л╘╨лжгдэ,2022-06-08,23.1909,23.3934,22.563,22.9478,942982,
603656.SH,л╘╨лжгдэ,2022-06-09,23.0491,23.0491,22.1174,22.3402,952240,
603656.SH,л╘╨лжгдэ,2022-06-10,22.3605,23.0288,22.2592,22.9478,856900,
603656.SH,л╘╨лжгдэ,2022-06-13,22.7048,23.0694,22.5225,22.9276,527368,
603656.SH,л╘╨лжгдэ,2022-06-14,22.8466,22.9276,22.3807,22.9276,670980,
603656.SH,л╘╨лжгдэ,2022-06-15,22.9276,23.1504,22.482,22.5022,831030,
603656.SH,л╘╨лжгдэ,2022-06-16,22.6643,22.9073,22.563,22.7655,571160,
603656.SH,л╘╨лжгдэ,2022-06-17,22.8668,22.8871,22.2389,22.5833,697584,
603656.SH,л╘╨лжгдэ,2022-06-20,22.644,22.9681,22.5022,22.8871,866700,
603656.SH,л╘╨лжгдэ,2022-06-21,22.8668,23.4339,22.7858,23.1706,1194800,
603656.SH,л╘╨лжгдэ,2022-06-22,23.2111,23.2111,22.644,22.7048,1048280,
603656.SH,л╘╨лжгдэ,2022-06-23,22.5022,23.596,22.5022,23.5352,1753360,
603656.SH,л╘╨лжгдэ,2022-06-24,23.7782,24.7099,23.6162,24.2036,2173580,
603656.SH,л╘╨лжгдэ,2022-06-27,24.1833,26.6341,23.9808,26.6341,6653884,
603656.SH,л╘╨лжгдэ,2022-06-28,27.343,29.3076,26.6341,29.3076,12721310,
603656.SH,л╘╨лжгдэ,2022-06-29,30.7456,32.2444,30.3811,32.2444,21030602,
603656.SH,л╘╨лжгдэ,2022-06-30,29.3684,33.642,29.024,29.9355,24385088,
603656.SH,л╘╨лжгдэ,2022-07-01,28.3557,28.943,27.1404,27.505,18143838,
603656.SH,л╘╨лжгдэ,2022-07-04,27.3622,29.7495,27.3622,27.7906,12663011,
603656.SH,л╘╨лжгдэ,2022-07-05,27.811,28.1579,25.2605,26.1175,13859934,
603656.SH,л╘╨лжгдэ,2022-07-06,25.6074,27.5254,25.3625,26.8929,12876462,
603656.SH,л╘╨лжгдэ,2022-07-07,26.4236,26.9949,25.7094,26.6072,9219552,
603656.SH,л╘╨лжгдэ,2022-07-08,26.3215,29.2598,26.1583,29.2598,17331717,
603656.SH,л╘╨лжгдэ,2022-07-11,29.7903,31.8307,28.5864,28.7496,19389288,
603656.SH,л╘╨лжгдэ,2022-07-12,28.0967,30.5452,27.2601,27.403,14037600,
603656.SH,л╘╨лжгдэ,2022-07-13,27.8723,30.1371,27.811,30.1371,8161184,
603656.SH,л╘╨лжгдэ,2022-07-14,29.8719,29.8923,28.362,28.464,12946544,
603656.SH,л╘╨лжгдэ,2022-07-15,28.4436,29.1373,27.8723,28.0967,9273060,
603656.SH,л╘╨лжгдэ,2022-07-18,27.5866,29.4842,27.5662,29.1781,9623452,
603656.SH,л╘╨лжгдэ,2022-07-19,28.8721,30.6064,28.3212,30.5044,12042348,
603656.SH,л╘╨лжгдэ,2022-07-20,30.3616,30.3616,29.0353,29.9331,8975860,
603656.SH,л╘╨лжгдэ,2022-07-21,29.5862,32.198,29.4842,29.6678,9831372,
603656.SH,л╘╨лжгдэ,2022-07-22,29.627,31.9327,29.321,30.9737,12148688,
603656.SH,л╘╨лжгдэ,2022-07-25,30.6064,30.7085,27.9539,28.9537,9946020,
603656.SH,л╘╨лжгдэ,2022-07-26,28.6272,29.4842,27.3622,29.4842,7492544,
603656.SH,л╘╨лжгдэ,2022-07-27,29.1169,31.5858,28.7088,30.0351,9403182,
603656.SH,л╘╨лжгдэ,2022-07-28,30.1371,31.8715,30.0963,31.1778,11981188,
603656.SH,л╘╨лжгдэ,2022-07-29,31.1982,33.4426,30.6064,32.0755,15414045,
603656.SH,л╘╨лжгдэ,2022-08-01,31.239,33.1978,30.9737,33.0345,12855475,
603656.SH,л╘╨лжгдэ,2022-08-02,32.2388,32.2388,30.382,30.7901,8996887,
603656.SH,л╘╨лжгдэ,2022-08-03,31.4226,33.8711,30.8105,31.5858,14130126,
603656.SH,л╘╨лжгдэ,2022-08-04,32.1164,33.8507,31.4226,33.5447,17060531,
603656.SH,л╘╨лжгдэ,2022-08-05,32.6469,32.6469,31.239,32.2184,11614513,
603656.SH,л╘╨лжгдэ,2022-08-08,31.0145,32.0143,30.6472,31.9327,6989920,
603656.SH,л╘╨лжгдэ,2022-08-09,31.8307,32.4428,31.1165,32.2592,6833210,
603656.SH,л╘╨лжгдэ,2022-08-10,31.9327,32.1368,30.8513,31.1778,7469595,
603656.SH,л╘╨лжгдэ,2022-08-11,31.3614,31.6879,30.0147,31.0349,7593216,
603656.SH,л╘╨лжгдэ,2022-08-12,30.586,31.3614,30.28,30.6881,5891671,
603656.SH,л╘╨лжгдэ,2022-08-15,30.7697,30.9941,29.7699,29.8107,6913420,
603656.SH,л╘╨лжгдэ,2022-08-16,29.7903,30.4024,29.4842,30.0351,5167470,
603656.SH,л╘╨лжгдэ,2022-08-17,30.2596,30.7289,29.5862,29.6066,5119197,
603656.SH,л╘╨лжгдэ,2022-08-18,29.6474,32.4428,28.566,31.5042,12168340,
603656.SH,л╘╨лжгдэ,2022-08-19,31.8307,31.9735,29.8719,30.1167,8614010,
603656.SH,л╘╨лжгдэ,2022-08-22,29.3618,29.6474,28.2191,28.6884,5428203,
603656.SH,л╘╨лжгдэ,2022-08-23,28.5864,28.8721,28.1783,28.8517,3038520,
603656.SH,л╘╨лжгдэ,2022-08-24,28.8721,28.8721,27.1581,27.3826,4148664,
603656.SH,л╘╨лжгдэ,2022-08-25,27.3826,27.5458,26.0971,26.4644,4183603,
603656.SH,л╘╨лжгдэ,2022-08-26,26.5052,26.8112,25.9951,26.1583,2272400,
603656.SH,л╘╨лжгдэ,2022-08-29,25.893,26.6684,25.5054,26.5868,2091600,
603656.SH,л╘╨лжгдэ,2022-08-30,26.4848,26.9745,25.9543,26.1175,1888000,
603656.SH,л╘╨лжгдэ,2022-08-31,26.1175,26.1787,24.73,24.8524,2852276,
603656.SH,л╘╨лжгдэ,2022-09-01,24.8728,25.2401,24.4647,24.5872,1912057,
603656.SH,л╘╨лжгдэ,2022-09-02,24.5872,25.2605,24.2811,25.1177,2083096,
603656.SH,л╘╨лжгдэ,2022-09-05,25.0157,25.6074,24.73,24.8728,1655240,
603656.SH,л╘╨лжгдэ,2022-09-06,24.8524,25.3217,24.6484,25.3217,1983156,
603656.SH,л╘╨лжгдэ,2022-09-07,25.3217,25.6278,25.1381,25.3625,2166760,
603656.SH,л╘╨лжгдэ,2022-09-08,25.5462,25.5462,24.6484,24.6688,1875560,
603656.SH,л╘╨лжгдэ,2022-09-09,24.832,24.9953,24.1791,24.3627,1995648,
603656.SH,л╘╨лжгдэ,2022-09-13,24.5464,25.1585,24.5056,24.5872,1778340,
603656.SH,л╘╨лжгдэ,2022-09-14,24.3627,25.1993,24.2811,25.1993,3478040,
603656.SH,л╘╨лжгдэ,2022-09-15,25.3217,25.4033,23.771,24.2199,3267220,
603656.SH,л╘╨лжгдэ,2022-09-16,24.0567,24.1587,23.5057,23.5261,1996200,
603656.SH,л╘╨лжгдэ,2022-09-19,23.3221,23.9342,23.3221,23.7302,1436700,
603656.SH,л╘╨лжгдэ,2022-09-20,23.9954,24.9544,23.8934,24.526,2114203,
603656.SH,л╘╨лжгдэ,2022-09-21,24.5872,24.9953,24.3219,24.8524,1604700,
603656.SH,л╘╨лжгдэ,2022-09-22,24.8524,25.0973,24.4647,24.8116,1585880,
603656.SH,л╘╨лжгдэ,2022-09-23,24.8728,24.9749,23.9342,24.0567,1674200,
603656.SH,л╘╨лжгдэ,2022-09-26,23.873,24.0975,23.5874,23.6078,1047000,
603656.SH,л╘╨лжгдэ,2022-09-27,23.6078,24.3831,23.5057,24.3423,1341200,
603656.SH,л╘╨лжгдэ,2022-09-28,24.5872,24.5872,23.3425,23.3833,1649720,
603656.SH,л╘╨лжгдэ,2022-09-29,23.4241,23.7302,22.7712,22.9548,1258900,
603656.SH,л╘╨лжгдэ,2022-09-30,22.9548,23.3629,22.8324,22.9752,1102000,
603656.SH,л╘╨лжгдэ,2022-10-10,22.9752,23.0364,22.0366,22.1387,1424400,
603656.SH,л╘╨лжгдэ,2022-10-11,21.853,22.7508,21.853,22.608,1087340,
603656.SH,л╘╨лжгдэ,2022-10-12,22.7712,23.2813,22.2203,23.2813,1212440,
603656.SH,л╘╨лжгдэ,2022-10-13,23.2813,23.9954,23.0773,23.6078,1711200,
603656.SH,л╘╨лжгдэ,2022-10-14,23.6078,24.2403,23.6078,24.0771,1865700,
603656.SH,л╘╨лжгдэ,2022-10-17,24.0771,24.8116,23.9546,24.7708,1809700,
603656.SH,л╘╨лжгдэ,2022-10-18,24.8116,24.9544,24.4443,24.5464,1504400,
603656.SH,л╘╨лжгдэ,2022-10-19,24.5056,24.7912,24.4851,24.5056,1223100,
603656.SH,л╘╨лжгдэ,2022-10-20,24.6892,25.0361,24.1587,24.7096,1793900,
603656.SH,л╘╨лжгдэ,2022-10-21,24.628,24.9544,24.4851,24.7504,1019900,
603656.SH,л╘╨лжгдэ,2022-10-24,24.9749,25.0769,24.3831,24.6076,1381000,
603656.SH,л╘╨лжгдэ,2022-10-25,24.7708,24.7708,23.9954,24.526,1216300,
603656.SH,л╘╨лжгдэ,2022-10-26,24.4035,24.9953,24.4035,24.7912,1246956,
603656.SH,л╘╨лжгдэ,2022-10-27,25.0157,25.0973,24.5668,24.5872,1065476,
603656.SH,л╘╨лжгдэ,2022-10-28,24.8932,25.485,23.5466,23.6078,2566900,
603656.SH,л╘╨лжгдэ,2022-10-31,23.5466,24.5872,23.5466,24.2199,2072640,
603656.SH,л╘╨лжгдэ,2022-11-01,24.2607,24.8728,24.1791,24.8728,1848328,
603656.SH,л╘╨лжгдэ,2022-11-02,24.934,25.2401,24.7096,25.0973,1332916,
603656.SH,л╘╨лжгдэ,2022-11-03,24.9953,25.3217,24.6484,25.2197,1022500,
603656.SH,л╘╨лжгдэ,2022-11-04,25.2197,25.4646,25.1177,25.1789,1281100,
603656.SH,л╘╨лжгдэ,2022-11-07,25.3421,25.4646,24.9953,25.1789,1648280,
603656.SH,л╘╨лжгдэ,2022-11-08,25.1381,25.2401,24.73,24.9544,1186428,
603656.SH,л╘╨лжгдэ,2022-11-09,25.0973,25.2605,24.8116,24.9953,1170504,
603656.SH,л╘╨лжгдэ,2022-11-10,24.832,25.4237,24.832,24.9749,1491760,
603656.SH,л╘╨лжгдэ,2022-11-11,25.1993,25.5054,24.832,24.832,1599000,
603656.SH,л╘╨лжгдэ,2022-11-14,25.0565,25.0565,24.4443,24.4851,1793800,
603656.SH,л╘╨лжгдэ,2022-11-15,24.4851,25.5258,24.3831,25.4646,2842392,
603656.SH,л╘╨лжгдэ,2022-11-16,25.4646,25.6074,25.0973,25.3829,1513840,
603656.SH,л╘╨лжгдэ,2022-11-17,25.3217,25.5462,24.934,25.5258,1903800,
603656.SH,л╘╨лжгдэ,2022-11-18,25.689,25.8114,25.3217,25.3217,1869530,
603656.SH,л╘╨лжгдэ,2022-11-21,25.1789,25.587,25.1177,25.4033,1332500,
603656.SH,л╘╨лжгдэ,2022-11-22,25.3625,25.4237,24.6484,24.8728,1601696,
603656.SH,л╘╨лжгдэ,2022-11-23,24.7912,24.9749,24.0363,24.6892,1584730,
603656.SH,л╘╨лжгдэ,2022-11-24,24.6892,25.0973,24.6076,24.6892,1035600,
603656.SH,л╘╨лжгдэ,2022-11-25,24.6892,24.6892,24.0363,24.0771,1235100,
603656.SH,л╘╨лжгдэ,2022-11-28,24.0975,24.0975,23.4649,23.771,1585000,
603656.SH,л╘╨лжгдэ,2022-11-29,23.6282,24.2607,23.5874,24.0975,1123000,
603656.SH,л╘╨лжгдэ,2022-11-30,24.1383,24.3627,23.771,24.0363,1012000,
603656.SH,л╘╨лжгдэ,2022-12-01,24.3219,24.5056,24.0567,24.3627,1718100,
603656.SH,л╘╨лжгдэ,2022-12-02,24.4035,24.7504,24.1995,24.7096,1325240,
603656.SH,л╘╨лжгдэ,2022-12-05,24.7096,25.1789,24.6076,24.8116,1296800,
603656.SH,л╘╨лжгдэ,2022-12-06,24.8116,24.8932,24.4035,24.4851,1042037,
603656.SH,л╘╨лжгдэ,2022-12-07,24.4851,24.5668,24.2403,24.4035,762900,
603656.SH,л╘╨лжгдэ,2022-12-08,24.4443,24.6892,24.1995,24.3219,992440,
603656.SH,л╘╨лжгдэ,2022-12-09,24.628,24.628,24.0975,24.1383,876960,
603656.SH,л╘╨лжгдэ,2022-12-12,24.0158,24.3423,23.771,24.0771,1145000,
603656.SH,л╘╨лжгдэ,2022-12-13,24.0975,24.0975,23.6282,23.669,838400,
603656.SH,л╘╨лжгдэ,2022-12-14,23.669,24.2811,23.6486,23.7302,1145670,
603656.SH,л╘╨лжгдэ,2022-12-15,23.7302,24.1791,23.6282,24.0567,966906,
603656.SH,л╘╨лжгдэ,2022-12-16,24.0363,24.1587,23.0568,23.2813,1256796,
603656.SH,л╘╨лжгдэ,2022-12-19,23.4853,23.4853,22.5467,22.6896,1369080,
603656.SH,л╘╨лжгдэ,2022-12-20,22.4855,23.2609,22.3835,23.0977,1042116,
603656.SH,л╘╨лжгдэ,2022-12-21,23.016,23.2813,22.6896,22.7916,980936,
603656.SH,л╘╨лжгдэ,2022-12-22,22.71,22.9344,22.1999,22.2407,922600,
603656.SH,л╘╨лжгдэ,2022-12-23,22.2407,22.4243,21.8938,22.1999,979840,
603656.SH,л╘╨лжгдэ,2022-12-26,21.9754,22.7304,21.9754,22.71,844100,
603656.SH,л╘╨лжгдэ,2022-12-27,22.7508,23.016,22.5875,22.6896,843700,
603656.SH,л╘╨лжгдэ,2022-12-28,22.71,22.8324,22.1387,22.3223,909988,
603656.SH,л╘╨лжгдэ,2022-12-29,22.5263,22.6896,22.1591,22.5467,1065601,
603656.SH,л╘╨лжгдэ,2022-12-30,22.5467,23.1181,22.0978,23.1181,2060732,
603656.SH,л╘╨лжгдэ,2023-01-03,22.8732,23.2405,22.71,23.2201,1665968,
603656.SH,л╘╨лжгдэ,2023-01-04,23.2201,23.3629,22.9752,23.1997,978788,
603656.SH,л╘╨лжгдэ,2023-01-05,23.3221,23.4037,23.0568,23.2405,1033696,
603656.SH,л╘╨лжгдэ,2023-01-06,23.4037,23.5466,23.016,23.1181,709400,
603656.SH,л╘╨лжгдэ,2023-01-09,23.1793,23.4241,22.9956,23.1385,778300,
603656.SH,л╘╨лжгдэ,2023-01-10,23.1385,23.2405,22.914,23.0568,854332,
603656.SH,л╘╨лжгдэ,2023-01-11,23.1385,23.1385,22.6896,22.6896,658300,
603656.SH,л╘╨лжгдэ,2023-01-12,22.7304,23.0364,22.6488,22.812,749300,
603656.SH,л╘╨лжгдэ,2023-01-13,22.8936,22.914,22.4243,22.5467,851360,
603656.SH,л╘╨лжгдэ,2023-01-16,22.5875,23.1385,22.5875,23.0773,1037612,
