旗鷹,酒各,晩豚,蝕徒勺(圷),恷互勺(圷),恷詰勺(圷),辺徒勺(圷),撹住楚(紘),
002517.SZ,磊哂利大,2016-05-10,75.2178,76.3239,74.0707,74.849,2563156,
002517.SZ,磊哂利大,2016-05-11,75.607,75.7708,67.3928,70.3221,8085057,
002517.SZ,磊哂利大,2016-05-12,69.0316,70.6703,65.3444,69.0316,4484414,
002517.SZ,磊哂利大,2016-05-13,68.6219,70.6293,67.823,69.0316,2821042,
002517.SZ,磊哂利大,2016-05-16,69.6051,71.6945,67.5977,71.3463,3097854,
002517.SZ,磊哂利大,2016-05-17,71.1824,72.6777,70.2606,71.6945,3087923,
002517.SZ,磊哂利大,2016-05-18,70.998,71.08,66.1638,67.4338,3504069,
002517.SZ,磊哂利大,2016-05-19,67.3314,74.1731,67.3314,72.2066,6325296,
002517.SZ,磊哂利大,2016-05-20,70.9775,75.2792,70.4654,75.1358,5907713,
002517.SZ,磊哂利大,2016-05-23,74.1321,75.7094,73.7839,75.0129,3505898,
002517.SZ,磊哂利大,2016-05-24,74.972,74.972,72.0632,72.8826,3051803,
002517.SZ,磊哂利大,2016-05-25,73.5381,74.3165,71.6945,72.2885,2093911,
002517.SZ,磊哂利大,2016-05-26,72.9031,73.0874,69.9124,72.985,2318683,
002517.SZ,磊哂利大,2016-05-27,72.9645,73.9887,72.0222,73.1693,2130526,
002517.SZ,磊哂利大,2016-05-30,72.1042,78.6796,72.1042,78.0651,6794609,
002517.SZ,磊哂利大,2016-05-31,77.2252,80.093,77.2252,79.5809,5740780,
002517.SZ,磊哂利大,2016-06-01,79.8677,80.093,78.3723,78.9868,4979332,
002517.SZ,磊哂利大,2016-06-02,78.8639,82.3462,78.1675,81.1582,4581487,
002517.SZ,磊哂利大,2016-06-03,81.1172,81.8956,79.6833,80.6665,3631298,
002517.SZ,磊哂利大,2016-06-06,81.9366,86.0334,81.9366,84.1079,5435918,
002517.SZ,磊哂利大,2016-06-07,83.6572,85.6237,83.5958,84.5995,5109134,
002517.SZ,磊哂利大,2016-06-08,84.1079,88.6349,84.1079,86.9552,4167359,
002517.SZ,磊哂利大,2016-06-13,86.6479,86.6479,81.9366,82.9608,3971139,
002517.SZ,磊哂利大,2016-06-14,82.5511,83.4729,79.3351,81.4245,2092966,
002517.SZ,磊哂利大,2016-06-15,79.0688,85.7466,79.0688,85.6442,2804395,
002517.SZ,磊哂利大,2016-06-16,84.9272,89.0855,84.8043,86.8528,3474487,
002517.SZ,磊哂利大,2016-06-17,86.8323,86.8323,83.7801,84.7019,3812218,
002517.SZ,磊哂利大,2016-06-20,84.9887,85.1321,81.7112,84.579,1711986,
002517.SZ,磊哂利大,2016-06-21,85.3984,86.2382,83.5958,83.6163,2005768,
002517.SZ,磊哂利大,2016-06-22,83.6777,84.3947,82.7969,84.2103,1644300,
002517.SZ,磊哂利大,2016-06-23,84.2922,87.5697,84.2103,85.5213,3294248,
002517.SZ,磊哂利大,2016-06-24,84.2103,86.2177,79.9906,84.0055,2367603,
002517.SZ,磊哂利大,2016-06-27,84.0055,90.5399,84.0055,89.8844,4580831,
002517.SZ,磊哂利大,2016-06-28,89.8844,93.2028,89.5157,92.6293,3316453,
002517.SZ,磊哂利大,2016-06-29,95.4561,95.4561,89.741,89.9254,3161022,
002517.SZ,磊哂利大,2016-06-30,89.3109,91.1544,89.106,90.2941,2407406,
002517.SZ,磊哂利大,2016-07-01,90.1302,90.1302,88.4915,89.4952,1476340,
002517.SZ,磊哂利大,2016-07-04,88.512,90.2326,88.512,90.2122,1640562,
002517.SZ,磊哂利大,2016-07-05,90.5399,94.944,90.5399,93.8378,4167655,
002517.SZ,磊哂利大,2016-07-06,92.9775,95.3946,92.4244,94.3909,3045660,
002517.SZ,磊哂利大,2016-07-07,94.3295,94.3704,92.2811,93.6535,2190893,
002517.SZ,磊哂利大,2016-07-08,93.7149,94.2066,92.9161,93.3053,1242736,
002517.SZ,磊哂利大,2016-07-11,102.1749,102.646,92.1786,92.1991,4708661,
002517.SZ,磊哂利大,2016-07-12,92.5883,94.227,89.0036,93.2438,2945188,
002517.SZ,磊哂利大,2016-07-13,93.2438,99.9216,92.3835,97.9347,4483137,
002517.SZ,磊哂利大,2016-07-14,98.4468,99.2457,96.5008,97.9552,2173907,
002517.SZ,磊哂利大,2016-07-15,97.9552,98.8974,95.4766,96.9105,2208326,
002517.SZ,磊哂利大,2016-07-18,96.2755,96.3164,92.1377,92.4244,2816866,
002517.SZ,磊哂利大,2016-07-19,92.3835,92.3835,89.741,91.9738,2196789,
002517.SZ,磊哂利大,2016-07-20,92.9775,97.0129,92.3835,93.6945,2215669,
002517.SZ,磊哂利大,2016-07-21,92.8956,95.8248,92.8956,93.674,1455497,
002517.SZ,磊哂利大,2016-07-22,94.6162,94.6162,91.2159,92.1377,1378162,
002517.SZ,磊哂利大,2016-07-25,91.5436,92.9161,91.2773,92.1786,1486805,
002517.SZ,磊哂利大,2016-07-26,92.1786,92.7932,91.4617,92.1786,1208753,
002517.SZ,磊哂利大,2016-07-27,92.3835,92.7932,85.6237,86.6479,2656531,
002517.SZ,磊哂利大,2016-07-28,86.5045,89.9868,86.484,88.3891,1631537,
002517.SZ,磊哂利大,2016-07-29,89.4952,89.7615,86.5865,87.1395,1181584,
002517.SZ,磊哂利大,2016-08-01,87.877,89.0036,85.7261,88.9012,1173173,
002517.SZ,磊哂利大,2016-08-02,88.9012,89.1265,87.9794,88.9012,632261,
002517.SZ,磊哂利大,2016-08-03,89.3109,89.7,88.1228,89.2494,705376,
002517.SZ,磊哂利大,2016-08-04,89.2699,90.0278,88.4505,89.3109,624185,
002517.SZ,磊哂利大,2016-08-05,89.3109,90.2941,87.5902,88.6349,974453,
002517.SZ,磊哂利大,2016-08-08,88.0818,89.5157,87.9589,89.065,684223,
002517.SZ,磊哂利大,2016-08-09,89.5976,91.1339,89.5976,90.9496,1157076,
002517.SZ,磊哂利大,2016-08-10,90.5809,91.8509,90.1097,91.5231,1027196,
002517.SZ,磊哂利大,2016-08-11,91.3797,95.1488,91.1544,94.0222,3587434,
002517.SZ,磊哂利大,2016-08-12,91.5641,93.6535,91.1544,92.7112,2113759,
002517.SZ,磊哂利大,2016-08-15,92.6293,94.5958,91.5641,93.9608,1861735,
002517.SZ,磊哂利大,2016-08-16,94.2066,94.227,92.1786,93.1824,1919169,
002517.SZ,磊哂利大,2016-08-17,92.7932,93.9403,92.404,92.5064,1415235,
002517.SZ,磊哂利大,2016-08-18,91.8919,93.7149,91.8509,92.0352,1744151,
002517.SZ,磊哂利大,2016-08-19,91.2159,92.5473,90.6423,92.3835,1218444,
002517.SZ,磊哂利大,2016-08-22,92.0762,92.6702,91.011,92.3835,1125831,
002517.SZ,磊哂利大,2016-08-23,92.1786,92.6088,89.4133,89.5157,1506863,
002517.SZ,磊哂利大,2016-08-24,90.1302,90.1302,86.8732,87.0576,2747826,
002517.SZ,磊哂利大,2016-08-25,86.7708,89.106,84.3947,87.877,2733396,
002517.SZ,磊哂利大,2016-08-26,87.7745,90.8676,87.7745,89.741,2283467,
002517.SZ,磊哂利大,2016-08-29,89.8025,90.4784,88.4915,89.9254,1615694,
002517.SZ,磊哂利大,2016-08-30,89.9254,92.4244,89.3109,91.9533,3152416,
002517.SZ,磊哂利大,2016-08-31,91.4002,93.8993,91.1749,93.6125,2091594,
002517.SZ,磊哂利大,2016-09-01,93.3667,95.2513,92.2811,94.944,3446572,
002517.SZ,磊哂利大,2016-09-02,94.227,94.9235,91.2978,93.3667,3292351,
002517.SZ,磊哂利大,2016-09-05,92.6702,93.2028,91.1954,91.9533,1197069,
002517.SZ,磊哂利大,2016-09-06,92.0352,92.322,89.7205,91.3593,1345099,
002517.SZ,磊哂利大,2016-09-07,91.2773,92.4859,90.4989,90.9086,895163,
002517.SZ,磊哂利大,2016-09-08,90.6628,92.4859,89.9459,91.9738,2511338,
002517.SZ,磊哂利大,2016-09-09,91.728,92.6702,90.8267,91.7485,1959495,
002517.SZ,磊哂利大,2016-09-12,89.7615,90.9086,87.795,87.9179,1018126,
002517.SZ,磊哂利大,2016-09-13,87.9794,89.4952,87.9794,88.6349,470548,
002517.SZ,磊哂利大,2016-09-14,87.6721,89.0241,87.6721,88.5939,374598,
002517.SZ,磊哂利大,2016-09-19,88.8602,90.1302,88.6554,89.4133,807718,
002517.SZ,磊哂利大,2016-09-20,88.8807,89.7615,88.0818,88.4095,498342,
002517.SZ,磊哂利大,2016-09-21,88.4505,89.0241,88.0818,88.6963,386800,
002517.SZ,磊哂利大,2016-09-22,89.3313,89.4338,87.5082,87.836,540480,
002517.SZ,磊哂利大,2016-09-23,89.4542,89.4542,87.0781,87.6721,517779,
002517.SZ,磊哂利大,2016-09-26,87.6721,88.8397,86.4431,87.2624,756933,
002517.SZ,磊哂利大,2016-09-27,87.0166,89.7205,87.0166,88.5325,949388,
002517.SZ,磊哂利大,2016-09-28,88.3891,89.1265,87.4673,87.836,522509,
002517.SZ,磊哂利大,2016-09-29,87.5902,88.8192,87.5902,88.4095,649620,
002517.SZ,磊哂利大,2016-09-30,88.4095,88.6349,87.8155,88.471,500908,
002517.SZ,磊哂利大,2016-10-10,89.3109,90.0892,88.0818,89.741,1055863,
002517.SZ,磊哂利大,2016-10-11,89.5567,89.7205,88.5325,88.8602,1404588,
002517.SZ,磊哂利大,2016-10-12,88.8602,89.106,88.0613,88.3071,1431180,
002517.SZ,磊哂利大,2016-10-13,88.3276,88.8192,86.2997,87.0576,1631735,
002517.SZ,磊哂利大,2016-10-14,86.8118,86.8118,81.9366,83.5753,3195406,
002517.SZ,磊哂利大,2016-10-17,83.1656,83.5753,81.6908,82.2029,2054822,
002517.SZ,磊哂利大,2016-10-18,82.3258,82.8993,81.9366,82.7354,2115822,
002517.SZ,磊哂利大,2016-10-19,82.7559,82.9813,81.7317,81.957,2428190,
002517.SZ,磊哂利大,2016-10-20,82.1824,82.3462,80.2978,80.8919,3665935,
002517.SZ,磊哂利大,2016-10-21,80.8919,81.7112,79.9906,81.5883,2512402,
002517.SZ,磊哂利大,2016-10-24,81.5269,81.9366,80.4822,81.8546,3121034,
002517.SZ,磊哂利大,2016-10-25,81.8137,82.7969,81.4449,82.2643,2336910,
002517.SZ,磊哂利大,2016-10-26,82.9608,83.0837,81.363,81.5269,1628991,
002517.SZ,磊哂利大,2016-10-27,81.5269,82.3053,81.5269,81.957,1328099,
002517.SZ,磊哂利大,2016-10-28,82.1619,82.2438,80.2978,80.4412,1415306,
002517.SZ,磊哂利大,2016-10-31,79.8881,79.8881,74.1731,75.5455,6575419,
002517.SZ,磊哂利大,2016-11-01,75.3816,77.6349,75.0334,76.836,4363538,
002517.SZ,磊哂利大,2016-11-02,78.2084,81.9366,77.8602,78.8639,4953298,
002517.SZ,磊哂利大,2016-11-03,77.8397,79.458,76.9794,78.823,2814426,
002517.SZ,磊哂利大,2016-11-04,78.823,79.0278,77.4505,78.1265,2119341,
002517.SZ,磊哂利大,2016-11-07,78.2289,78.2289,76.8155,77.0409,1422482,
002517.SZ,磊哂利大,2016-11-08,77.3276,78.2494,77.0409,77.7578,2776738,
002517.SZ,磊哂利大,2016-11-09,77.9626,79.6423,77.0204,78.9049,3815567,
002517.SZ,磊哂利大,2016-11-10,79.8472,80.2569,78.3109,78.9254,2755847,
002517.SZ,磊哂利大,2016-11-11,79.2122,79.8881,78.1675,78.4543,2742964,
002517.SZ,磊哂利大,2016-11-14,79.1302,81.6088,78.6796,80.4617,4014389,
002517.SZ,磊哂利大,2016-11-15,80.5027,83.2885,80.052,82.1004,3591801,
002517.SZ,磊哂利大,2016-11-16,82.2438,85.1321,82.2438,83.3295,5713989,
002517.SZ,磊哂利大,2016-11-17,82.9608,82.9608,81.6498,82.1619,2090046,
002517.SZ,磊哂利大,2016-11-18,82.1619,82.7559,80.4822,81.5678,2048032,
002517.SZ,磊哂利大,2016-11-21,81.6703,81.9161,80.728,81.4245,1279644,
002517.SZ,磊哂利大,2016-11-22,81.4245,81.5269,77.8397,81.1172,3593146,
002517.SZ,磊哂利大,2016-11-23,80.8714,80.8714,79.4785,79.5809,2146538,
002517.SZ,磊哂利大,2016-11-24,79.5809,80.0315,77.9831,79.9086,2505616,
002517.SZ,磊哂利大,2016-11-25,79.7857,79.8062,78.2494,79.6833,1606751,
002517.SZ,磊哂利大,2016-11-28,79.7243,80.2364,77.8602,77.9422,1757171,
002517.SZ,磊哂利大,2016-11-29,77.8397,78.6796,77.553,77.8807,1756434,
002517.SZ,磊哂利大,2016-11-30,77.6349,79.8881,77.553,77.8807,1993898,
002517.SZ,磊哂利大,2016-12-01,78.4543,78.4543,76.4058,77.2252,2610905,
002517.SZ,磊哂利大,2016-12-02,77.2252,77.2252,74.1116,74.7466,2710609,
002517.SZ,磊哂利大,2016-12-05,74.972,76.201,73.3332,75.0949,1639804,
002517.SZ,磊哂利大,2016-12-06,75.5045,75.7708,73.8453,74.5623,1802685,
002517.SZ,磊哂利大,2016-12-07,74.5623,75.6479,73.4356,75.2178,1788921,
002517.SZ,磊哂利大,2016-12-08,74.9515,74.9515,73.2513,73.3742,2553684,
002517.SZ,磊哂利大,2016-12-09,72.944,73.7224,72.4319,73.3742,1649766,
002517.SZ,磊哂利大,2016-12-12,73.3537,73.3537,67.5977,67.823,2907550,
002517.SZ,磊哂利大,2016-12-13,67.8025,69.4822,67.6181,68.5809,1848572,
002517.SZ,磊哂利大,2016-12-14,68.6219,68.6219,66.5939,66.9422,1525549,
002517.SZ,磊哂利大,2016-12-15,66.9217,68.5809,66.2662,67.2494,1307197,
002517.SZ,磊哂利大,2016-12-16,67.188,68.8062,66.7783,68.2532,1400779,
002517.SZ,磊哂利大,2016-12-19,67.8025,68.7448,67.7411,68.6219,865755,
002517.SZ,磊哂利大,2016-12-20,68.2736,69.0316,68.1712,68.9086,1030662,
002517.SZ,磊哂利大,2016-12-21,68.8267,69.4003,68.7243,69.0725,1302758,
002517.SZ,磊哂利大,2016-12-22,69.4003,69.5027,67.7001,68.7243,1009957,
002517.SZ,磊哂利大,2016-12-23,68.2532,69.4003,68.1917,68.3351,825623,
002517.SZ,磊哂利大,2016-12-26,68.3351,68.7857,66.5939,68.2122,963933,
002517.SZ,磊哂利大,2016-12-27,68.2327,69.3388,67.4133,68.8267,998639,
002517.SZ,磊哂利大,2016-12-28,68.8267,69.1545,67.5362,68.0073,940061,
002517.SZ,磊哂利大,2016-12-29,68.6219,72.309,68.3351,69.0725,2052804,
002517.SZ,磊哂利大,2016-12-30,68.458,69.5846,68.0483,68.7448,957988,
002517.SZ,磊哂利大,2017-01-03,69.0316,69.5846,68.7857,69.2978,985264,
002517.SZ,磊哂利大,2017-01-04,69.2978,69.9738,68.417,69.8099,1935412,
002517.SZ,磊哂利大,2017-01-05,70.1582,71.5921,69.8099,70.1787,2600245,
002517.SZ,磊哂利大,2017-01-06,70.1787,70.363,68.1712,68.3761,1627910,
002517.SZ,磊哂利大,2017-01-09,68.7857,68.7857,67.188,67.7206,1180661,
002517.SZ,磊哂利大,2017-01-10,66.9422,66.9422,65.7541,66.2457,3688073,
002517.SZ,磊哂利大,2017-01-11,66.2457,66.7373,65.6107,65.7541,1111932,
002517.SZ,磊哂利大,2017-01-12,65.4673,66.3481,65.3649,65.6722,1113485,
002517.SZ,磊哂利大,2017-01-13,65.4059,65.5492,62.5176,63.3574,2356684,
002517.SZ,磊哂利大,2017-01-16,63.5623,63.5623,59.1582,59.8547,1564527,
002517.SZ,磊哂利大,2017-01-17,59.8137,61.35,58.0111,60.0185,2454688,
002517.SZ,磊哂利大,2017-01-18,59.7113,59.7113,57.4785,57.7448,3336482,
002517.SZ,磊哂利大,2017-01-19,57.7653,57.7858,55.6759,57.7653,2428968,
002517.SZ,磊哂利大,2017-01-20,57.6424,60.9608,56.9459,60.4077,3501839,
002517.SZ,磊哂利大,2017-01-23,59.5474,62.0669,59.5474,62.0669,3140330,
002517.SZ,磊哂利大,2017-01-24,61.4934,61.7392,60.1824,60.3463,2193801,
002517.SZ,磊哂利大,2017-01-25,60.121,60.121,58.175,59.7113,2230536,
002517.SZ,磊哂利大,2017-01-26,59.7113,61.8007,59.445,61.5548,2082306,
002517.SZ,磊哂利大,2017-02-03,61.4319,61.4319,59.404,59.5064,2592409,
002517.SZ,磊哂利大,2017-02-06,59.5064,60.5101,59.5064,60.3053,1464892,
002517.SZ,磊哂利大,2017-02-07,60.2848,61.0018,60.0185,60.4487,1712287,
002517.SZ,磊哂利大,2017-02-08,60.3463,61.35,59.6293,61.2885,1336934,
002517.SZ,磊哂利大,2017-02-09,61.2885,62.3947,60.7355,62.0055,3106081,
002517.SZ,磊哂利大,2017-02-10,62.1694,62.1694,61.391,61.6777,1423507,
002517.SZ,磊哂利大,2017-02-13,61.6777,62.7839,61.0632,62.026,1617989,
002517.SZ,磊哂利大,2017-02-14,61.7187,66.7578,61.7187,65.6312,5872541,
002517.SZ,磊哂利大,2017-02-15,65.5288,66.8193,64.6275,66.0818,4154268,
002517.SZ,磊哂利大,2017-02-16,66.1638,66.5735,64.6275,65.0781,2105759,
002517.SZ,磊哂利大,2017-02-17,64.6275,65.2625,63.3574,64.4431,1819215,
002517.SZ,磊哂利大,2017-02-20,64.3202,65.4673,63.9105,65.16,1685183,
002517.SZ,磊哂利大,2017-02-21,65.3034,67.188,64.7299,66.5325,2301125,
002517.SZ,磊哂利大,2017-02-22,66.3891,66.7783,65.5902,66.1023,1717713,
002517.SZ,磊哂利大,2017-02-23,66.1023,68.5399,65.7541,68.3965,3059663,
002517.SZ,磊哂利大,2017-02-24,68.6219,71.3463,68.1507,70.4859,4473183,
002517.SZ,磊哂利大,2017-02-27,69.8509,69.8509,67.864,68.0483,3146861,
002517.SZ,磊哂利大,2017-02-28,66.7578,67.4338,64.5455,65.3444,3229809,
002517.SZ,磊哂利大,2017-03-01,64.566,65.3239,64.3202,65.0576,2090821,
002517.SZ,磊哂利大,2017-03-02,64.8528,65.5083,64.525,65.283,1586387,
002517.SZ,磊哂利大,2017-03-03,64.9347,65.9999,64.3202,65.6312,1890656,
002517.SZ,磊哂利大,2017-03-06,65.9794,66.8807,65.5697,66.6144,2035787,
002517.SZ,磊哂利大,2017-03-07,66.6554,66.8193,64.607,65.4263,2049759,
002517.SZ,磊哂利大,2017-03-08,64.9552,66.0614,64.9552,65.4263,1129394,
002517.SZ,磊哂利大,2017-03-09,65.16,65.4059,64.1154,64.2383,1237312,
002517.SZ,磊哂利大,2017-03-10,64.2383,65.1396,64.0334,64.6479,1430298,
002517.SZ,磊哂利大,2017-03-13,64.566,65.3239,63.5008,65.1805,1071240,
002517.SZ,磊哂利大,2017-03-14,65.0371,66.0409,64.525,64.8528,1499705,
002517.SZ,磊哂利大,2017-03-15,64.607,65.0576,64.0129,64.1154,1195904,
002517.SZ,磊哂利大,2017-03-16,64.0129,65.8565,63.255,65.4468,2903115,
002517.SZ,磊哂利大,2017-03-17,64.9347,65.1396,63.3984,63.7057,3207707,
002517.SZ,磊哂利大,2017-03-20,63.3574,64.0334,63.0912,63.5008,1804806,
002517.SZ,磊哂利大,2017-03-21,64.525,65.0371,63.7057,64.0949,2971678,
002517.SZ,磊哂利大,2017-03-22,63.5008,63.8695,61.6573,62.0874,4074635,
002517.SZ,磊哂利大,2017-03-23,62.3128,63.0912,62.2923,62.4971,2284743,
002517.SZ,磊哂利大,2017-03-24,62.3128,62.62,61.6982,62.1694,2311868,
002517.SZ,磊哂利大,2017-03-27,62.2308,64.1154,62.2308,63.7671,2495498,
002517.SZ,磊哂利大,2017-03-28,63.296,63.9105,63.0912,63.2755,1779607,
002517.SZ,磊哂利大,2017-03-29,63.5213,63.6237,62.5176,62.8044,1812353,
002517.SZ,磊哂利大,2017-03-30,62.4971,62.8658,61.6368,61.8621,1817035,
002517.SZ,磊哂利大,2017-03-31,61.8826,62.8044,61.8621,62.3537,955101,
002517.SZ,磊哂利大,2017-04-05,62.2923,63.6033,61.9645,63.296,1609219,
002517.SZ,磊哂利大,2017-04-06,63.0912,64.2792,62.9887,63.7466,1521720,
002517.SZ,磊哂利大,2017-04-07,64.0129,64.2178,63.2755,63.3984,1291892,
002517.SZ,磊哂利大,2017-04-10,63.5008,63.89,62.8249,63.296,1463589,
002517.SZ,磊哂利大,2017-04-11,63.255,64.1154,62.9068,64.0539,1169373,
002517.SZ,磊哂利大,2017-04-12,64.0744,64.1768,62.8658,63.296,1893643,
002517.SZ,磊哂利大,2017-04-13,62.9478,63.6237,62.9478,63.1936,882200,
002517.SZ,磊哂利大,2017-04-14,63.1526,63.1526,62.0874,62.3128,1460717,
002517.SZ,磊哂利大,2017-04-17,62.4357,62.9682,61.6163,62.8863,757120,
002517.SZ,磊哂利大,2017-04-18,63.296,63.3165,61.0427,61.985,2811563,
002517.SZ,磊哂利大,2017-04-19,61.35,61.8416,60.8379,61.4729,2146373,
002517.SZ,磊哂利大,2017-04-20,61.6573,63.1321,61.2885,62.6815,1759304,
002517.SZ,磊哂利大,2017-04-21,62.8863,62.8863,61.5548,62.3128,2392060,
002517.SZ,磊哂利大,2017-04-24,61.7597,63.0912,61.0427,62.8044,1667552,
002517.SZ,磊哂利大,2017-04-25,62.5995,65.5083,62.2718,65.5083,5963093,
002517.SZ,磊哂利大,2017-04-26,65.3444,65.9589,64.3817,64.9962,5511026,
002517.SZ,磊哂利大,2017-04-27,64.8733,66.2662,63.5623,66.2047,7709770,
002517.SZ,磊哂利大,2017-04-28,66.553,70.8137,65.7541,67.6591,14582215,
002517.SZ,磊哂利大,2017-05-02,67.6386,68.9496,66.5735,66.6554,9968963,
002517.SZ,磊哂利大,2017-05-03,66.1638,66.6349,64.8733,66.1228,10052704,
002517.SZ,磊哂利大,2017-05-04,65.6517,67.0856,65.3239,65.918,5410716,
002517.SZ,磊哂利大,2017-05-05,65.5697,68.5194,65.3649,67.0036,7982421,
002517.SZ,磊哂利大,2017-05-08,67.3109,68.417,64.7299,65.5902,9141212,
002517.SZ,磊哂利大,2017-05-09,64.8733,67.3519,64.3407,67.3519,5645535,
002517.SZ,磊哂利大,2017-05-10,67.0856,69.2159,66.7783,68.0483,9846090,
002517.SZ,磊哂利大,2017-05-11,67.8025,68.3146,65.3239,68.2941,7589351,
002517.SZ,磊哂利大,2017-05-12,67.9664,67.9869,65.8975,66.6349,7073720,
002517.SZ,磊哂利大,2017-05-15,66.6349,66.8602,65.5492,66.0818,4498343,
002517.SZ,磊哂利大,2017-05-16,65.5492,65.5492,60.039,62.7224,11893565,
002517.SZ,磊哂利大,2017-05-17,62.8863,68.9906,61.4524,67.3928,11187108,
002517.SZ,磊哂利大,2017-05-18,66.1638,68.1712,66.0204,66.2867,7901189,
002517.SZ,磊哂利大,2017-05-19,66.0614,67.147,63.931,64.7299,6860564,
002517.SZ,磊哂利大,2017-05-22,63.972,66.7578,63.0707,64.1154,5006041,
002517.SZ,磊哂利大,2017-05-23,63.5008,65.201,61.6573,62.8658,5151242,
002517.SZ,磊哂利大,2017-05-24,62.4766,63.0707,61.2066,62.9068,3507832,
002517.SZ,磊哂利大,2017-05-25,63.0095,64.0371,62.3314,63.4411,3436489,
002517.SZ,磊哂利大,2017-05-26,63.3178,64.7358,63.0095,64.4481,2500110,
002517.SZ,磊哂利大,2017-05-31,65.7634,66.7909,65.1058,66.5032,4591993,
002517.SZ,磊哂利大,2017-06-01,66.3799,67.1814,65.8045,66.195,4746788,
002517.SZ,磊哂利大,2017-06-02,66.2772,67.8185,65.2085,67.3253,4215513,
002517.SZ,磊哂利大,2017-06-05,67.3664,68.7022,67.3253,67.839,5051716,
002517.SZ,磊哂利大,2017-06-06,67.8596,68.2295,66.9554,67.4486,3285357,
002517.SZ,磊哂利大,2017-06-07,67.5719,72.5452,67.1609,69.8736,14825070,
002517.SZ,磊哂利大,2017-06-08,70.0586,72.9152,70.0586,72.0726,12572389,
002517.SZ,磊哂利大,2017-06-09,72.3397,73.2851,71.1683,71.456,6475035,
002517.SZ,磊哂利大,2017-06-12,71.3738,72.7097,70.4901,71.5177,4460227,
002517.SZ,磊哂利大,2017-06-13,70.9012,74.2099,70.9012,73.0179,4254806,
002517.SZ,磊哂利大,2017-06-14,72.5863,73.0796,71.5177,71.9698,3118557,
002517.SZ,磊哂利大,2017-06-15,71.9493,73.6344,71.5793,72.5452,5392361,
002517.SZ,磊哂利大,2017-06-16,73.3878,74.3743,72.3808,72.7097,3717956,
002517.SZ,磊哂利大,2017-06-19,72.5452,73.47,71.1067,73.4084,5832966,
002517.SZ,磊哂利大,2017-06-20,73.4084,73.655,71.9287,72.648,3588641,
002517.SZ,磊哂利大,2017-06-21,72.648,72.7508,70.3874,71.6204,4947110,
002517.SZ,磊哂利大,2017-06-22,71.3122,71.9082,70.0175,70.6545,3554099,
002517.SZ,磊哂利大,2017-06-23,70.223,70.7984,68.7433,69.8736,3970842,
002517.SZ,磊哂利大,2017-06-26,69.8736,71.3122,69.5859,71.2916,3008018,
