測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
300398.SZ,滄翮第蹋,2022-07-20,117.0479,120.009,116.8244,118.6681,10596772,
300398.SZ,滄翮第蹋,2022-07-21,118.0535,120.7353,117.1596,118.724,11645252,
300398.SZ,滄翮第蹋,2022-07-22,118.724,120.6794,115.26,116.6568,10939305,
300398.SZ,滄翮第蹋,2022-07-25,116.7685,118.8916,113.4722,114.1985,9440393,
300398.SZ,滄翮第蹋,2022-07-26,113.7515,114.9248,110.958,114.9248,8698288,
300398.SZ,滄翮第蹋,2022-07-27,114.422,114.9248,112.4665,113.1928,8552805,
300398.SZ,滄翮第蹋,2022-07-28,114.0868,119.0033,114.0309,117.4948,16941199,
300398.SZ,滄翮第蹋,2022-07-29,117.6625,119.6179,116.9361,117.9977,13796624,
300398.SZ,滄翮第蹋,2022-08-01,117.9418,131.2948,115.9305,131.2948,37511325,
300398.SZ,滄翮第蹋,2022-08-02,127.6632,129.0041,122.9142,126.0988,31298702,
300398.SZ,滄翮第蹋,2022-08-03,127.9426,134.3676,126.9369,127.6073,42351385,
300398.SZ,滄翮第蹋,2022-08-04,128.5013,131.2948,127.1604,128.5013,30308358,
300398.SZ,滄翮第蹋,2022-08-05,130.0097,138.8372,128.613,135.4291,50267372,
300398.SZ,滄翮第蹋,2022-08-08,134.3117,137.1611,131.5182,134.9263,37413575,
300398.SZ,滄翮第蹋,2022-08-09,134.1441,134.5352,131.3506,133.6972,21221110,
300398.SZ,滄翮第蹋,2022-08-10,132.0211,140.7927,130.7919,139.0048,37024898,
300398.SZ,滄翮第蹋,2022-08-11,138.5579,140.1222,137.2729,138.2785,22581265,
300398.SZ,滄翮第蹋,2022-08-12,138.4461,138.7255,134.1441,134.9822,23835027,
300398.SZ,滄翮第蹋,2022-08-15,135.4291,136.8259,133.5296,134.0324,18441741,
300398.SZ,滄翮第蹋,2022-08-16,133.5296,134.0324,130.6243,131.2389,19926873,
300398.SZ,滄翮第蹋,2022-08-17,130.7919,131.63,128.2219,131.0713,17079597,
300398.SZ,滄翮第蹋,2022-08-18,130.0656,134.0883,129.1158,133.6972,21443855,
300398.SZ,滄翮第蹋,2022-08-19,132.468,134.2559,127.2162,127.2162,19444614,
300398.SZ,滄翮第蹋,2022-08-22,125.596,130.1774,125.0932,128.8923,10988034,
300398.SZ,滄翮第蹋,2022-08-23,128.2778,129.5628,126.6017,127.6632,9475337,
300398.SZ,滄翮第蹋,2022-08-24,127.4397,128.3895,119.2827,119.562,18560148,
300398.SZ,滄翮第蹋,2022-08-25,120.1207,121.3499,116.3216,119.3944,12005376,
300398.SZ,滄翮第蹋,2022-08-26,120.6236,122.2438,117.3272,117.8301,11698822,
300398.SZ,滄翮第蹋,2022-08-29,115.3718,117.9977,115.0924,116.4333,9728158,
300398.SZ,滄翮第蹋,2022-08-30,117.2155,118.3888,114.6455,116.154,8716571,
300398.SZ,滄翮第蹋,2022-08-31,116.2098,116.6568,111.7402,112.1872,11445621,
300398.SZ,滄翮第蹋,2022-09-01,112.0196,113.6957,111.7402,112.2431,7573605,
300398.SZ,滄翮第蹋,2022-09-02,113.0811,114.1426,111.852,113.6957,8537467,
300398.SZ,滄翮第蹋,2022-09-05,113.0811,115.6511,111.7402,115.26,10704054,
300398.SZ,滄翮第蹋,2022-09-06,115.3718,117.2714,114.1985,117.1596,11547933,
300398.SZ,滄翮第蹋,2022-09-07,117.0479,119.562,116.3216,117.4948,11826009,
300398.SZ,滄翮第蹋,2022-09-08,117.4948,117.7183,113.975,114.2544,8669476,
300398.SZ,滄翮第蹋,2022-09-09,114.2544,115.5394,113.5839,114.5896,5713445,
300398.SZ,滄翮第蹋,2022-09-13,115.3718,118.2212,115.3718,116.3774,7390290,
300398.SZ,滄翮第蹋,2022-09-14,113.975,114.9248,112.2989,113.975,7341818,
300398.SZ,滄翮第蹋,2022-09-15,114.1985,114.7013,106.3208,107.4941,13097190,
300398.SZ,滄翮第蹋,2022-09-16,107.1589,108.2204,103.9184,103.9184,8547413,
300398.SZ,滄翮第蹋,2022-09-19,104.533,106.1532,102.0747,103.4156,6873045,
300398.SZ,滄翮第蹋,2022-09-20,104.2536,105.4828,103.4714,104.5888,4859430,
300398.SZ,滄翮第蹋,2022-09-21,103.5273,105.1475,101.4601,104.3654,5130915,
300398.SZ,滄翮第蹋,2022-09-22,103.1921,106.0415,103.1921,104.6447,3968264,
300398.SZ,滄翮第蹋,2022-09-23,104.3095,105.1475,100.0075,100.1751,7176688,
300398.SZ,滄翮第蹋,2022-09-26,99.0018,101.4601,98.499,98.8901,5899703,
300398.SZ,滄翮第蹋,2022-09-27,99.1694,101.2366,99.1694,100.9573,7334964,
300398.SZ,滄翮第蹋,2022-09-28,99.6723,100.3427,96.0966,96.0966,8342417,
300398.SZ,滄翮第蹋,2022-09-29,97.3257,97.7727,94.7557,95.6496,6184415,
300398.SZ,滄翮第蹋,2022-09-30,95.929,96.2083,93.359,93.4148,6297162,
300398.SZ,滄翮第蹋,2022-10-10,94.3646,94.5322,89.7833,90.5654,7086127,
300398.SZ,滄翮第蹋,2022-10-11,90.7889,91.6829,89.9509,91.0124,4453642,
300398.SZ,滄翮第蹋,2022-10-12,90.2861,95.1468,90.1185,94.9792,7425979,
300398.SZ,滄翮第蹋,2022-10-13,94.197,97.6051,93.9735,96.0407,8834760,
300398.SZ,滄翮第蹋,2022-10-14,97.1581,98.7225,96.4877,98.2755,7900798,
300398.SZ,滄翮第蹋,2022-10-17,97.3816,100.6779,97.214,99.8399,7951311,
300398.SZ,滄翮第蹋,2022-10-18,100.5662,100.9573,98.4431,99.3371,5777504,
300398.SZ,滄翮第蹋,2022-10-19,98.7784,100.231,98.3314,98.6107,4841413,
300398.SZ,滄翮第蹋,2022-10-20,98.2197,102.6893,96.7112,100.8455,11328681,
300398.SZ,滄翮第蹋,2022-10-21,100.9014,100.9014,97.9962,98.8342,7294844,
300398.SZ,滄翮第蹋,2022-10-24,99.9516,105.7621,99.7281,102.5217,16527374,
300398.SZ,滄翮第蹋,2022-10-25,101.4042,102.4099,98.2197,98.3873,13297262,
300398.SZ,滄翮第蹋,2022-10-26,94.9792,100.5103,92.2416,99.4488,14846598,
300398.SZ,滄翮第蹋,2022-10-27,99.4488,99.6723,97.2699,97.4375,9237780,
300398.SZ,滄翮第蹋,2022-10-28,97.4933,98.5549,92.8561,93.1355,10281061,
300398.SZ,滄翮第蹋,2022-10-31,93.3031,96.3759,92.465,95.4261,7423727,
300398.SZ,滄翮第蹋,2022-11-01,96.767,97.9962,94.4764,97.8286,8456952,
300398.SZ,滄翮第蹋,2022-11-02,98.052,101.6836,97.661,100.6221,12539562,
300398.SZ,滄翮第蹋,2022-11-03,99.8958,102.5217,99.4488,102.1306,10939616,
300398.SZ,滄翮第蹋,2022-11-04,102.0747,103.6391,101.2925,103.0804,11854597,
300398.SZ,滄翮第蹋,2022-11-07,102.6893,104.4771,102.0188,102.6334,10448115,
300398.SZ,滄翮第蹋,2022-11-08,102.6334,103.248,100.5662,101.7953,7067093,
300398.SZ,滄翮第蹋,2022-11-09,101.5719,102.801,100.6221,101.4042,6265498,
300398.SZ,滄翮第蹋,2022-11-10,100.8455,101.5719,99.0577,99.5047,7339707,
300398.SZ,滄翮第蹋,2022-11-11,102.0188,104.3095,100.8455,103.0804,15760825,
300398.SZ,滄翮第蹋,2022-11-14,103.0245,105.0358,101.4601,102.801,11126940,
300398.SZ,滄翮第蹋,2022-11-15,103.3597,106.4326,102.5775,106.4326,17883626,
300398.SZ,滄翮第蹋,2022-11-16,105.5945,106.1532,103.9184,104.3654,11500132,
300398.SZ,滄翮第蹋,2022-11-17,104.1419,105.4269,102.1306,105.3152,10204817,
300398.SZ,滄翮第蹋,2022-11-18,104.8123,106.8795,102.7451,103.4156,11659335,
300398.SZ,滄翮第蹋,2022-11-21,102.0188,104.1978,101.7395,102.5217,7390086,
300398.SZ,滄翮第蹋,2022-11-22,102.0188,103.6391,99.6164,99.8958,9212186,
300398.SZ,滄翮第蹋,2022-11-23,100.4545,100.7338,97.1023,99.0018,8408089,
300398.SZ,滄翮第蹋,2022-11-24,98.8901,100.231,98.3314,99.1136,5853153,
300398.SZ,滄翮第蹋,2022-11-25,98.3314,99.0577,95.8731,96.2642,7994364,
300398.SZ,滄翮第蹋,2022-11-28,94.6998,95.8172,94.2529,95.1468,4820650,
300398.SZ,滄翮第蹋,2022-11-29,95.1468,97.8844,95.1468,97.7168,6323034,
300398.SZ,滄翮第蹋,2022-11-30,97.7168,98.3873,96.4877,96.9346,5061285,
300398.SZ,滄翮第蹋,2022-12-01,97.9962,99.784,97.9962,98.3873,7751641,
300398.SZ,滄翮第蹋,2022-12-02,98.4431,99.1694,97.3257,97.8844,6225194,
300398.SZ,滄翮第蹋,2022-12-05,98.3314,99.0577,97.4933,98.4431,7380924,
300398.SZ,滄翮第蹋,2022-12-06,98.3873,100.231,97.8844,99.2253,11079102,
300398.SZ,滄翮第蹋,2022-12-07,98.5549,98.8901,97.214,97.7168,7852623,
300398.SZ,滄翮第蹋,2022-12-08,97.1581,97.3257,96.0407,96.2083,6229967,
300398.SZ,滄翮第蹋,2022-12-09,96.2083,97.6051,96.0407,96.3759,5964456,
300398.SZ,滄翮第蹋,2022-12-12,96.4318,98.052,95.0909,97.1581,7466818,
300398.SZ,滄翮第蹋,2022-12-13,97.1581,97.661,94.4205,94.644,7884129,
300398.SZ,滄翮第蹋,2022-12-14,97.661,101.4601,97.1023,98.052,20311327,
300398.SZ,滄翮第蹋,2022-12-15,95.2585,100.6779,95.2585,99.4488,15105317,
300398.SZ,滄翮第蹋,2022-12-16,98.3314,103.5832,97.214,103.1921,25512894,
300398.SZ,滄翮第蹋,2022-12-19,103.1921,103.1921,99.5605,100.6779,13812883,
300398.SZ,滄翮第蹋,2022-12-20,100.0634,101.6836,98.4431,101.2925,9701522,
300398.SZ,滄翮第蹋,2022-12-21,101.6277,103.3038,100.231,102.801,14414015,
300398.SZ,滄翮第蹋,2022-12-22,102.5217,102.7451,99.6164,99.8958,9288236,
300398.SZ,滄翮第蹋,2022-12-23,98.7784,99.784,94.3087,95.0351,10505074,
300398.SZ,滄翮第蹋,2022-12-26,95.4261,100.5103,95.0909,98.946,10559662,
300398.SZ,滄翮第蹋,2022-12-27,98.8901,99.1694,96.6553,97.8286,7332522,
300398.SZ,滄翮第蹋,2022-12-28,97.8286,97.8286,95.1468,95.482,6913960,
300398.SZ,滄翮第蹋,2022-12-29,95.2585,96.2642,94.5881,95.1468,5105248,
300398.SZ,滄翮第蹋,2022-12-30,95.2585,96.4877,94.7557,95.929,4862300,
300398.SZ,滄翮第蹋,2023-01-03,95.9848,97.9962,95.0909,97.7727,7640639,
300398.SZ,滄翮第蹋,2023-01-04,97.3257,98.7225,95.8731,96.8788,6871517,
300398.SZ,滄翮第蹋,2023-01-05,96.9346,98.6107,96.3759,97.9403,8271122,
300398.SZ,滄翮第蹋,2023-01-06,97.4933,99.4488,97.3816,99.1136,8945059,
300398.SZ,滄翮第蹋,2023-01-09,99.3371,100.2868,98.3873,99.1136,6907282,
300398.SZ,滄翮第蹋,2023-01-10,98.6666,99.7281,97.8844,99.1136,6190680,
300398.SZ,滄翮第蹋,2023-01-11,98.946,101.963,97.5492,97.8286,8429676,
300398.SZ,滄翮第蹋,2023-01-12,97.2699,98.5549,96.9346,97.2699,5376390,
300398.SZ,滄翮第蹋,2023-01-13,97.2699,97.7727,96.0407,97.1581,5195877,
300398.SZ,滄翮第蹋,2023-01-16,96.767,99.7281,96.767,99.1136,8431576,
300398.SZ,滄翮第蹋,2023-01-17,99.0577,100.7338,98.8901,99.1694,6525188,
300398.SZ,滄翮第蹋,2023-01-18,99.7281,99.8399,98.8901,99.0577,4692520,
300398.SZ,滄翮第蹋,2023-01-19,99.0577,100.9573,98.499,100.6779,8218590,
300398.SZ,滄翮第蹋,2023-01-20,100.4545,101.069,100.1751,101.0132,7194655,
300398.SZ,滄翮第蹋,2023-01-30,102.6893,103.5832,101.1249,101.1808,10498139,
300398.SZ,滄翮第蹋,2023-01-31,100.7897,102.2982,100.5662,102.2423,8414725,
300398.SZ,滄翮第蹋,2023-02-01,102.6893,104.086,102.2423,103.8625,10002198,
300398.SZ,滄翮第蹋,2023-02-02,104.3095,105.4269,103.1362,103.7508,11525120,
300398.SZ,滄翮第蹋,2023-02-03,103.7508,104.5888,101.963,103.9184,10049042,
300398.SZ,滄翮第蹋,2023-02-06,103.6391,104.3654,102.5775,104.3095,8288667,
300398.SZ,滄翮第蹋,2023-02-07,105.0358,108.7791,103.9184,108.3321,21374647,
300398.SZ,滄翮第蹋,2023-02-08,107.7176,110.3435,106.7678,107.2147,20566528,
300398.SZ,滄翮第蹋,2023-02-09,107.2147,109.9524,105.8739,109.9524,15098190,
300398.SZ,滄翮第蹋,2023-02-10,110.0082,110.6228,107.3265,108.2763,13265818,
300398.SZ,滄翮第蹋,2023-02-13,107.9969,109.673,107.0471,109.3937,11773604,
300398.SZ,滄翮第蹋,2023-02-14,109.2261,114.8131,109.2261,112.8576,21957733,
300398.SZ,滄翮第蹋,2023-02-15,112.6341,119.0033,111.7402,116.545,24975510,
300398.SZ,滄翮第蹋,2023-02-16,115.6511,117.6625,110.958,112.2989,22309986,
300398.SZ,滄翮第蹋,2023-02-17,112.8018,113.6398,108.9467,109.7848,16305074,
300398.SZ,滄翮第蹋,2023-02-20,109.6172,111.852,107.4941,111.2374,14633006,
300398.SZ,滄翮第蹋,2023-02-21,110.6228,111.9078,108.7232,110.3435,10700273,
300398.SZ,滄翮第蹋,2023-02-22,109.1702,111.4609,109.0026,109.8965,7243918,
300398.SZ,滄翮第蹋,2023-02-23,109.3937,110.3993,107.4941,108.0528,8936547,
300398.SZ,滄翮第蹋,2023-02-24,108.2763,110.0082,108.2204,108.388,6010800,
300398.SZ,滄翮第蹋,2023-02-27,108.388,108.6674,106.1532,107.1589,7215141,
300398.SZ,滄翮第蹋,2023-02-28,108.2763,108.3321,105.5386,107.8293,6459229,
300398.SZ,滄翮第蹋,2023-03-01,107.8293,109.2261,106.6002,109.1702,7838410,
300398.SZ,滄翮第蹋,2023-03-02,108.835,111.7402,108.7232,109.7848,9360692,
300398.SZ,滄翮第蹋,2023-03-03,111.0698,112.5783,108.9467,109.9524,8374673,
300398.SZ,滄翮第蹋,2023-03-06,109.6172,109.6172,106.9913,107.6058,7908995,
300398.SZ,滄翮第蹋,2023-03-07,107.4941,108.388,103.3038,103.3038,11081526,
300398.SZ,滄翮第蹋,2023-03-08,102.801,109.5054,102.7451,108.5556,15264604,
300398.SZ,滄翮第蹋,2023-03-09,108.1645,114.2544,108.1645,109.9524,28775893,
300398.SZ,滄翮第蹋,2023-03-10,109.6172,111.5167,106.7119,106.8795,18240502,
300398.SZ,滄翮第蹋,2023-03-13,106.8795,110.9022,105.4269,106.2091,13935679,
300398.SZ,滄翮第蹋,2023-03-14,105.9856,108.9467,103.7508,108.3321,17493943,
300398.SZ,滄翮第蹋,2023-03-15,109.3937,111.852,107.9969,109.9524,19449702,
300398.SZ,滄翮第蹋,2023-03-16,109.0026,113.0252,108.7791,111.852,22108071,
300398.SZ,滄翮第蹋,2023-03-17,111.9637,114.9807,110.5669,113.9192,23959324,
300398.SZ,滄翮第蹋,2023-03-20,113.975,115.4835,112.2431,114.5337,21052826,
300398.SZ,滄翮第蹋,2023-03-21,113.7515,114.422,112.0196,113.5281,13868969,
300398.SZ,滄翮第蹋,2023-03-22,114.0309,114.5337,112.4665,113.975,13145831,
300398.SZ,滄翮第蹋,2023-03-23,112.8576,114.9248,111.4609,114.2544,16434173,
300398.SZ,滄翮第蹋,2023-03-24,114.422,116.7127,113.3605,116.3774,20504779,
300398.SZ,滄翮第蹋,2023-03-27,117.8859,125.4284,117.8859,117.9977,38170494,
300398.SZ,滄翮第蹋,2023-03-28,117.8859,120.4001,113.975,114.0309,25540696,
300398.SZ,滄翮第蹋,2023-03-29,114.8131,117.4948,111.7402,116.154,20604136,
300398.SZ,滄翮第蹋,2023-03-30,115.3159,116.992,112.3548,112.9135,16048580,
300398.SZ,滄翮第蹋,2023-03-31,113.9192,119.6738,113.9192,117.8301,30167159,
300398.SZ,滄翮第蹋,2023-04-03,118.4446,122.6908,116.545,122.4114,34241067,
300398.SZ,滄翮第蹋,2023-04-04,121.2381,126.5458,119.562,120.3442,37999754,
300398.SZ,滄翮第蹋,2023-04-06,119.6179,126.1547,119.0592,123.9758,33667361,
300398.SZ,滄翮第蹋,2023-04-07,124.9256,125.0373,121.741,123.864,19165173,
300398.SZ,滄翮第蹋,2023-04-10,124.9814,125.2608,116.8803,117.4948,27043574,
300398.SZ,滄翮第蹋,2023-04-11,117.2714,118.8357,115.3718,117.7183,16034841,
300398.SZ,滄翮第蹋,2023-04-12,117.7742,119.0033,115.7629,118.7799,14990167,
300398.SZ,滄翮第蹋,2023-04-13,117.7742,118.2212,113.4163,113.6398,18408149,
300398.SZ,滄翮第蹋,2023-04-14,114.5337,118.6122,113.3605,117.4948,18788951,
300398.SZ,滄翮第蹋,2023-04-17,116.992,118.1653,114.2544,115.26,12095431,
300398.SZ,滄翮第蹋,2023-04-18,114.9248,115.0366,112.2989,114.0868,9398993,
300398.SZ,滄翮第蹋,2023-04-19,113.6957,115.8746,112.9694,113.3046,11272431,
300398.SZ,滄翮第蹋,2023-04-20,112.8576,115.0924,112.4665,114.4779,12148540,
300398.SZ,滄翮第蹋,2023-04-21,114.6455,114.7572,106.4326,106.5443,22629607,
300398.SZ,滄翮第蹋,2023-04-24,106.5443,107.6617,104.8682,105.9297,10972081,
300398.SZ,滄翮第蹋,2023-04-25,105.9297,106.1532,101.2925,102.4658,12879397,
300398.SZ,滄翮第蹋,2023-04-26,102.1306,104.0301,100.6221,100.9573,11341000,
300398.SZ,滄翮第蹋,2023-04-27,98.7784,101.9071,96.9346,99.6723,13677750,
300398.SZ,滄翮第蹋,2023-04-28,99.6723,102.7451,99.6164,101.9071,10453159,
300398.SZ,滄翮第蹋,2023-05-04,101.069,101.5719,99.3929,100.0634,7706566,
300398.SZ,滄翮第蹋,2023-05-05,100.2868,101.069,97.0464,97.7727,8966132,
300398.SZ,滄翮第蹋,2023-05-08,97.7727,98.6666,96.9905,98.2755,5930306,
300398.SZ,滄翮第蹋,2023-05-09,98.3873,99.8958,96.7112,96.9905,8433967,
300398.SZ,滄翮第蹋,2023-05-10,96.9346,97.7168,95.6496,97.1023,7125591,
300398.SZ,滄翮第蹋,2023-05-11,95.2585,97.4933,95.2585,95.482,6537642,
300398.SZ,滄翮第蹋,2023-05-12,95.3144,96.4318,93.0237,93.1355,8478311,
300398.SZ,滄翮第蹋,2023-05-15,93.1355,95.0351,92.6885,94.8116,5473068,
300398.SZ,滄翮第蹋,2023-05-16,95.1468,95.8172,93.9735,94.8674,5341230,
300398.SZ,滄翮第蹋,2023-05-17,94.8674,96.2083,94.4764,95.2027,5377500,
300398.SZ,滄翮第蹋,2023-05-18,94.9792,96.4877,94.9792,96.0407,6497304,
300398.SZ,滄翮第蹋,2023-05-19,96.3759,99.1694,95.9848,98.4431,11764166,
300398.SZ,滄翮第蹋,2023-05-22,98.8901,99.3929,97.4933,98.3873,7528991,
300398.SZ,滄翮第蹋,2023-05-23,98.052,98.3873,96.767,96.8788,4905829,
300398.SZ,滄翮第蹋,2023-05-24,96.767,101.8512,96.4877,100.0075,14289329,
300398.SZ,滄翮第蹋,2023-05-25,99.6164,100.2868,98.4431,100.231,8081650,
300398.SZ,滄翮第蹋,2023-05-26,100.1751,100.7338,98.8901,99.8958,5866432,
300398.SZ,滄翮第蹋,2023-05-29,100.5103,100.8455,98.3873,98.4431,6784866,
300398.SZ,滄翮第蹋,2023-05-30,97.9962,98.7784,97.1023,98.5549,6237101,
300398.SZ,滄翮第蹋,2023-05-31,98.499,98.5549,95.929,97.7168,8171680,
300398.SZ,滄翮第蹋,2023-06-01,97.214,99.5605,96.2083,98.6107,6426501,
300398.SZ,滄翮第蹋,2023-06-02,98.7791,100.1261,98.6107,99.6771,5961651,
300398.SZ,滄翮第蹋,2023-06-05,100.2384,101.1363,98.723,99.0036,4457542,
300398.SZ,滄翮第蹋,2023-06-06,98.5546,98.8352,96.1413,96.1974,5975613,
300398.SZ,滄翮第蹋,2023-06-07,95.9729,97.376,95.1872,95.5239,5499234,
300398.SZ,滄翮第蹋,2023-06-08,95.5239,95.58,92.7738,94.3453,5729234,
300398.SZ,滄翮第蹋,2023-06-09,94.2892,95.0188,93.3912,94.4575,4232960,
300398.SZ,滄翮第蹋,2023-06-12,94.4014,95.9729,94.0647,95.5239,5151540,
300398.SZ,滄翮第蹋,2023-06-13,95.1872,96.6464,94.8504,96.5341,5315355,
300398.SZ,滄翮第蹋,2023-06-14,96.5341,96.5341,95.4678,95.8045,5092159,
300398.SZ,滄翮第蹋,2023-06-15,95.58,96.927,95.4678,96.2535,6072481,
300398.SZ,滄翮第蹋,2023-06-16,96.029,96.927,94.7382,96.6464,6655225,
300398.SZ,滄翮第蹋,2023-06-19,96.3658,98.3862,96.3658,97.3199,9287530,
300398.SZ,滄翮第蹋,2023-06-20,96.4219,97.3199,95.8606,96.5341,6277009,
300398.SZ,滄翮第蹋,2023-06-21,96.3658,96.3658,93.335,93.335,8350491,
300398.SZ,滄翮第蹋,2023-06-26,93.2789,94.1769,91.5952,92.0442,6059499,
300398.SZ,滄翮第蹋,2023-06-27,92.6615,93.8402,92.3248,93.1667,3375904,
300398.SZ,滄翮第蹋,2023-06-28,92.8299,93.8963,90.1921,93.784,7750140,
300398.SZ,滄翮第蹋,2023-06-29,92.886,94.5137,92.886,93.9524,4815746,
300398.SZ,滄翮第蹋,2023-06-30,93.9524,96.9831,93.5034,96.478,8484378,
300398.SZ,滄翮第蹋,2023-07-03,97.6005,100.2384,97.3199,97.4321,10936964,
300398.SZ,滄翮第蹋,2023-07-04,97.7128,98.723,97.1515,98.2179,5722677,
300398.SZ,滄翮第蹋,2023-07-05,97.8811,98.4424,97.0954,97.1515,4681711,
300398.SZ,滄翮第蹋,2023-07-06,97.1515,98.3301,96.0851,97.0954,4420542,
300398.SZ,滄翮第蹋,2023-07-07,96.927,96.927,95.4116,96.029,4340200,
300398.SZ,滄翮第蹋,2023-07-10,96.478,96.8709,94.7382,95.0188,4844244,
300398.SZ,滄翮第蹋,2023-07-11,95.2433,97.2638,94.8504,97.2638,5046737,
300398.SZ,滄翮第蹋,2023-07-12,97.4883,100.6874,96.8148,98.6107,15738300,
300398.SZ,滄翮第蹋,2023-07-13,98.1056,107.759,96.9831,105.5702,40119377,
300398.SZ,滄翮第蹋,2023-07-14,108.3764,110.1724,105.9631,106.9172,37774583,
300398.SZ,滄翮第蹋,2023-07-17,105.8508,109.4428,105.4579,106.5804,21804463,
300398.SZ,滄翮第蹋,2023-07-18,105.5141,108.3203,104.3916,104.5599,16744745,
300398.SZ,滄翮第蹋,2023-07-19,103.5497,105.2334,102.2588,102.9885,11699900,
300398.SZ,滄翮第蹋,2023-07-20,103.8303,104.6722,101.417,101.8098,9820032,
300398.SZ,滄翮第蹋,2023-07-21,101.0241,102.7078,99.8455,100.2945,9050414,
300398.SZ,滄翮第蹋,2023-07-24,100.2384,101.5853,99.7894,100.0139,6545727,
300398.SZ,滄翮第蹋,2023-07-25,102.1466,102.9885,100.8557,101.8098,9119600,
300398.SZ,滄翮第蹋,2023-07-26,101.3047,102.0343,99.8455,100.2945,6944644,
300398.SZ,滄翮第蹋,2023-07-27,100.2945,100.7435,97.6566,98.1618,7113586,
300398.SZ,滄翮第蹋,2023-07-28,98.1618,98.8914,96.8148,98.1056,6220661,
300398.SZ,滄翮第蹋,2023-07-31,98.3301,99.7894,97.9934,99.172,6130915,
300398.SZ,滄翮第蹋,2023-08-01,99.2842,99.2842,98.274,98.4424,4762328,
300398.SZ,滄翮第蹋,2023-08-02,98.3862,99.7332,98.2179,98.7791,6005479,
300398.SZ,滄翮第蹋,2023-08-03,98.4985,98.4985,96.5903,97.9373,6174586,
300398.SZ,滄翮第蹋,2023-08-04,97.8811,98.9475,97.4883,98.1618,5438201,
300398.SZ,滄翮第蹋,2023-08-07,98.6107,98.6107,96.9831,97.2638,3997454,
300398.SZ,滄翮第蹋,2023-08-08,97.2638,97.4883,96.1413,96.4219,3694810,
300398.SZ,滄翮第蹋,2023-08-09,96.3096,96.8148,95.4678,95.4678,3758437,
300398.SZ,滄翮第蹋,2023-08-10,95.4678,96.3096,95.131,95.9729,2563717,
300398.SZ,滄翮第蹋,2023-08-11,96.029,96.029,93.4473,93.5595,5259068,
300398.SZ,滄翮第蹋,2023-08-14,92.6615,93.8402,91.8758,93.7279,3992757,
300398.SZ,滄翮第蹋,2023-08-15,93.784,94.233,91.9881,92.7738,3088013,
300398.SZ,滄翮第蹋,2023-08-16,92.886,93.335,92.1003,92.1003,2481133,
300398.SZ,滄翮第蹋,2023-08-17,91.7074,93.2789,91.4829,93.1105,3577911,
300398.SZ,滄翮第蹋,2023-08-18,93.1105,93.6157,92.0442,92.0442,3396711,
300398.SZ,滄翮第蹋,2023-08-21,91.6513,92.6054,89.9676,89.9676,4261530,
300398.SZ,滄翮第蹋,2023-08-22,90.0237,90.8656,81.7734,84.9164,17548328,
300398.SZ,滄翮第蹋,2023-08-23,84.6919,84.6919,82.7275,82.8398,5933224,
300398.SZ,滄翮第蹋,2023-08-24,83.4571,84.4674,81.7734,83.5694,5562274,
300398.SZ,滄翮第蹋,2023-08-25,83.9061,85.5899,83.1204,83.5133,6953641,
300398.SZ,滄翮第蹋,2023-08-28,88.1716,89.7992,83.7378,83.9061,7639100,
300398.SZ,滄翮第蹋,2023-08-29,83.1765,87.7787,83.1204,87.3297,7512618,
300398.SZ,滄翮第蹋,2023-08-30,87.3297,90.1359,87.1052,88.4522,7331406,
300398.SZ,滄翮第蹋,2023-08-31,88.1155,91.6513,87.891,90.0798,11341694,
300398.SZ,滄翮第蹋,2023-09-01,88.9012,90.0798,87.9471,88.2277,6031800,
300398.SZ,滄翮第蹋,2023-09-04,88.6206,90.1921,88.1155,90.1359,4590483,
300398.SZ,滄翮第蹋,2023-09-05,90.0798,93.9524,89.6308,92.3809,15012157,
300398.SZ,滄翮第蹋,2023-09-06,91.0339,99.7894,91.0339,98.4424,33848396,
300398.SZ,滄翮第蹋,2023-09-07,97.2076,97.2076,93.5034,93.6718,20914309,
300398.SZ,滄翮第蹋,2023-09-08,93.6157,98.1056,93.6157,95.0749,18951012,
300398.SZ,滄翮第蹋,2023-09-11,94.5698,98.4424,93.8402,96.029,16535013,
300398.SZ,滄翮第蹋,2023-09-12,94.4014,95.4116,93.6718,94.7382,9943015,
300398.SZ,滄翮第蹋,2023-09-13,94.1208,97.825,94.0085,97.2638,20061682,
300398.SZ,滄翮第蹋,2023-09-14,97.9934,98.7791,93.4473,96.3096,18141889,
300398.SZ,滄翮第蹋,2023-09-15,95.4116,95.6923,93.0544,94.0647,12205203,
300398.SZ,滄翮第蹋,2023-09-18,92.6054,93.7279,91.9881,92.3248,9290646,
300398.SZ,滄翮第蹋,2023-09-19,92.0442,92.6054,89.7992,90.6411,8382041,
300398.SZ,滄翮第蹋,2023-09-20,89.9676,91.2023,88.6767,88.8451,7539890,
300398.SZ,滄翮第蹋,2023-09-21,88.0593,89.9676,88.0593,88.6767,6049516,
300398.SZ,滄翮第蹋,2023-09-22,87.8348,90.2482,87.7226,90.0237,6437936,
300398.SZ,滄翮第蹋,2023-09-25,89.7431,90.4166,88.4522,89.7431,6175695,
300398.SZ,滄翮第蹋,2023-09-26,89.238,89.5747,87.7226,88.0032,7087655,
