ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
600711.SH,สขออฟ๓าต,2016-03-04,58.6146,58.6146,58.6146,58.6146,0,
600711.SH,สขออฟ๓าต,2016-03-07,58.6146,58.6146,58.6146,58.6146,0,
600711.SH,สขออฟ๓าต,2016-03-08,58.6146,58.6146,58.6146,58.6146,0,
600711.SH,สขออฟ๓าต,2016-03-09,58.6146,58.6146,58.6146,58.6146,0,
600711.SH,สขออฟ๓าต,2016-03-10,58.6146,58.6146,58.6146,58.6146,0,
600711.SH,สขออฟ๓าต,2016-03-11,58.6146,58.6146,58.6146,58.6146,0,
600711.SH,สขออฟ๓าต,2016-03-14,58.6146,58.6146,58.6146,58.6146,0,
600711.SH,สขออฟ๓าต,2016-03-15,58.6146,58.6146,58.6146,58.6146,0,
600711.SH,สขออฟ๓าต,2016-03-16,58.6146,58.6146,58.6146,58.6146,0,
600711.SH,สขออฟ๓าต,2016-03-17,58.6146,58.6146,58.6146,58.6146,0,
600711.SH,สขออฟ๓าต,2016-03-18,58.6146,58.6146,58.6146,58.6146,0,
600711.SH,สขออฟ๓าต,2016-03-21,58.6146,58.6146,58.6146,58.6146,0,
600711.SH,สขออฟ๓าต,2016-03-22,58.6146,58.6146,58.6146,58.6146,0,
600711.SH,สขออฟ๓าต,2016-03-23,58.6146,58.6146,58.6146,58.6146,0,
600711.SH,สขออฟ๓าต,2016-03-24,58.6146,58.6146,58.6146,58.6146,0,
600711.SH,สขออฟ๓าต,2016-03-25,64.4372,64.4372,64.4372,64.4372,2326295,
600711.SH,สขออฟ๓าต,2016-03-28,69.6776,69.6776,64.5343,65.2136,74877404,
600711.SH,สขออฟ๓าต,2016-03-29,64.5343,64.8254,62.1082,62.6904,32056873,
600711.SH,สขออฟ๓าต,2016-03-30,63.4668,68.9983,63.4668,68.9983,80619430,
600711.SH,สขออฟ๓าต,2016-03-31,70.8421,72.3948,69.0953,69.1924,101946630,
600711.SH,สขออฟ๓าต,2016-04-01,68.9013,69.9687,67.1545,68.7072,52720482,
600711.SH,สขออฟ๓าต,2016-04-05,67.9308,70.551,67.6397,70.1628,50912329,
600711.SH,สขออฟ๓าต,2016-04-06,69.6776,72.686,68.9983,69.7747,55480195,
600711.SH,สขออฟ๓าต,2016-04-07,68.5131,69.8717,67.5426,67.7367,45929302,
600711.SH,สขออฟ๓าต,2016-04-08,66.9604,68.416,66.7663,68.0279,27333142,
600711.SH,สขออฟ๓าต,2016-04-11,68.9013,69.7747,68.0279,68.8042,31406676,
600711.SH,สขออฟ๓าต,2016-04-12,68.416,68.9013,66.7663,67.6397,26783839,
600711.SH,สขออฟ๓าต,2016-04-13,69.4835,72.783,69.4835,69.7747,94437488,
600711.SH,สขออฟ๓าต,2016-04-14,69.8717,70.3569,68.9013,69.7747,40696261,
600711.SH,สขออฟ๓าต,2016-04-15,69.7747,69.9687,68.416,69.0953,31486169,
600711.SH,สขออฟ๓าต,2016-04-18,68.416,68.416,67.0574,67.4456,25645676,
600711.SH,สขออฟ๓าต,2016-04-19,67.9308,68.7072,67.2515,68.319,19285763,
600711.SH,สขออฟ๓าต,2016-04-20,69.6776,69.8717,62.8845,64.4372,42317787,
600711.SH,สขออฟ๓าต,2016-04-21,64.6313,68.9013,64.5343,65.9899,45908162,
600711.SH,สขออฟ๓าต,2016-04-22,64.0491,65.1165,63.1757,65.0195,22257156,
600711.SH,สขออฟ๓าต,2016-04-25,64.5343,64.8254,62.6904,63.6609,19863632,
600711.SH,สขออฟ๓าต,2016-04-26,63.855,64.1461,62.3023,63.6609,17146888,
600711.SH,สขออฟ๓าต,2016-04-27,64.0491,64.2431,63.1757,64.0491,18742993,
600711.SH,สขออฟ๓าต,2016-04-28,63.4668,64.1461,62.2052,62.9816,17343248,
600711.SH,สขออฟ๓าต,2016-04-29,63.0786,64.7284,62.9816,63.3697,15431141,
600711.SH,สขออฟ๓าต,2016-05-03,63.952,65.7958,63.855,65.6018,27201211,
600711.SH,สขออฟ๓าต,2016-05-04,64.6313,65.4077,64.5343,64.7284,15311153,
600711.SH,สขออฟ๓าต,2016-05-05,64.9224,65.2136,64.1461,65.1165,12654824,
600711.SH,สขออฟ๓าต,2016-05-06,64.7284,65.3106,61.9141,61.9141,22209800,
600711.SH,สขออฟ๓าต,2016-05-09,61.1377,61.623,58.0323,58.5175,22217329,
600711.SH,สขออฟ๓าต,2016-05-10,58.5175,59.2939,58.3235,58.8087,9526360,
600711.SH,สขออฟ๓าต,2016-05-11,59.585,59.585,58.2264,58.5175,9214046,
600711.SH,สขออฟ๓าต,2016-05-12,57.9353,58.7116,56.2855,58.4205,10818452,
600711.SH,สขออฟ๓าต,2016-05-13,58.3235,59.0998,57.4501,57.8382,8913571,
600711.SH,สขออฟ๓าต,2016-05-16,57.353,59.7791,56.4796,59.6821,17015548,
600711.SH,สขออฟ๓าต,2016-05-17,59.3909,60.0702,59.0028,59.0998,14055601,
600711.SH,สขออฟ๓าต,2016-05-18,58.7116,58.7116,56.0914,57.0619,13873570,
600711.SH,สขออฟ๓าต,2016-05-19,57.4501,58.4205,57.256,57.4501,9039547,
600711.SH,สขออฟ๓าต,2016-05-20,56.9632,58.3264,56.4763,57.8396,7751661,
600711.SH,สขออฟ๓าต,2016-05-23,57.9369,58.8133,57.8396,58.7159,10722462,
600711.SH,สขออฟ๓าต,2016-05-24,58.1317,58.5212,57.1579,57.5474,8529784,
600711.SH,สขออฟ๓าต,2016-05-25,57.7422,58.3264,57.0606,57.4501,7757932,
600711.SH,สขออฟ๓าต,2016-05-26,57.5474,58.0343,56.379,57.9369,12055519,
600711.SH,สขออฟ๓าต,2016-05-27,57.9369,57.9369,57.2553,57.5474,7425780,
600711.SH,สขออฟ๓าต,2016-05-30,57.5474,57.5474,56.2816,56.7684,10262987,
600711.SH,สขออฟ๓าต,2016-05-31,56.7684,59.008,56.7684,58.9107,20518788,
600711.SH,สขออฟ๓าต,2016-06-01,59.008,62.3187,58.6185,60.3712,31681904,
600711.SH,สขออฟ๓าต,2016-06-02,60.3712,61.6371,59.8844,60.4686,21323120,
600711.SH,สขออฟ๓าต,2016-06-03,60.1765,61.345,60.1765,60.566,15676907,
600711.SH,สขออฟ๓าต,2016-06-06,61.8318,62.8056,60.7607,61.0529,18337722,
600711.SH,สขออฟ๓าต,2016-06-07,61.2476,63.2924,60.566,62.2213,28164477,
600711.SH,สขออฟ๓าต,2016-06-08,61.345,61.7345,59.9818,60.566,19959103,
600711.SH,สขออฟ๓าต,2016-06-13,60.0791,62.9029,59.6896,59.787,33560926,
600711.SH,สขออฟ๓าต,2016-06-14,59.3975,60.0791,57.9369,58.9107,19106178,
600711.SH,สขออฟ๓าต,2016-06-15,58.229,64.2662,57.6448,62.9029,47985459,
600711.SH,สขออฟ๓าต,2016-06-16,65.1425,69.2322,65.1425,69.2322,67046155,
600711.SH,สขออฟ๓าต,2016-06-17,73.5166,73.7113,68.4532,71.8613,162169528,
600711.SH,สขออฟ๓าต,2016-06-20,70.6928,72.3481,69.2322,70.4007,65011493,
600711.SH,สขออฟ๓าต,2016-06-21,70.1085,72.9324,69.2322,70.0112,64343190,
600711.SH,สขออฟ๓าต,2016-06-22,68.7453,69.9138,66.7005,69.2322,48673439,
600711.SH,สขออฟ๓าต,2016-06-23,69.6217,70.2059,66.1163,67.09,61917975,
600711.SH,สขออฟ๓าต,2016-06-24,67.1874,72.5429,66.7005,69.8164,122891879,
600711.SH,สขออฟ๓าต,2016-06-27,69.2322,69.9138,67.9663,69.6217,68011395,
600711.SH,สขออฟ๓าต,2016-06-28,69.6217,71.8613,69.1348,69.7191,69799163,
600711.SH,สขออฟ๓าต,2016-06-29,69.6217,76.7299,69.6217,74.1008,146952688,
600711.SH,สขออฟ๓าต,2016-06-30,72.4455,74.0035,71.3744,72.056,72154516,
600711.SH,สขออฟ๓าต,2016-07-01,72.4455,74.8798,71.8613,73.8087,65138347,
600711.SH,สขออฟ๓าต,2016-07-04,77.801,81.2091,76.5352,79.7485,152461114,
600711.SH,สขออฟ๓าต,2016-07-05,78.3852,79.7485,77.022,78.7747,102688273,
600711.SH,สขออฟ๓าต,2016-07-06,78.9695,82.8644,78.1905,81.1117,142233710,
600711.SH,สขออฟ๓าต,2016-07-07,81.1117,88.512,79.0669,82.3775,159133913,
600711.SH,สขออฟ๓าต,2016-07-08,79.9432,81.6959,78.3852,79.0669,74707232,
600711.SH,สขออฟ๓าต,2016-07-11,79.9432,84.4224,79.9432,81.2091,101886108,
600711.SH,สขออฟ๓าต,2016-07-12,81.7933,84.0329,80.3327,83.4486,95803460,
600711.SH,สขออฟ๓าต,2016-07-13,82.767,90.2648,81.0143,87.9278,151540178,
600711.SH,สขออฟ๓าต,2016-07-14,87.6357,87.6357,84.4224,85.9803,81114827,
600711.SH,สขออฟ๓าต,2016-07-15,84.7145,87.1488,83.8381,85.5908,54937641,
600711.SH,สขออฟ๓าต,2016-07-18,84.8119,87.0514,83.0592,83.2539,51982995,
600711.SH,สขออฟ๓าต,2016-07-19,82.6697,82.6697,79.1642,81.5012,64358926,
600711.SH,สขออฟ๓าต,2016-07-20,81.0143,82.2802,80.2353,80.5275,39236456,
600711.SH,สขออฟ๓าต,2016-07-21,79.6511,82.2802,79.2616,81.5986,41593749,
600711.SH,สขออฟ๓าต,2016-07-22,81.7933,85.5908,80.138,80.8196,72688368,
600711.SH,สขออฟ๓าต,2016-07-25,80.9169,81.6959,77.7036,77.9958,57451146,
600711.SH,สขออฟ๓าต,2016-07-26,78.6774,80.138,78.1905,79.6511,44521656,
600711.SH,สขออฟ๓าต,2016-07-27,79.8458,79.8458,71.9586,74.6851,63362981,
600711.SH,สขออฟ๓าต,2016-07-28,75.5614,76.1457,71.9586,74.7824,48609860,
600711.SH,สขออฟ๓าต,2016-07-29,74.7824,75.3667,72.056,73.2245,36967105,
600711.SH,สขออฟ๓าต,2016-08-01,73.9061,75.3667,71.9586,74.7824,44742162,
600711.SH,สขออฟ๓าต,2016-08-02,74.5877,74.7824,72.835,74.393,28997318,
600711.SH,สขออฟ๓าต,2016-08-03,74.9772,76.3404,74.393,75.4641,43065698,
600711.SH,สขออฟ๓าต,2016-08-04,74.7824,75.6588,73.3219,74.8798,31697953,
600711.SH,สขออฟ๓าต,2016-08-05,74.9772,78.1905,74.8798,76.8273,62749639,
600711.SH,สขออฟ๓าต,2016-08-08,74.9772,76.4378,73.0297,75.9509,48109928,
600711.SH,สขออฟ๓าต,2016-08-09,75.4641,77.3141,75.0746,76.4378,28350668,
600711.SH,สขออฟ๓าต,2016-08-10,76.5352,78.3852,75.9509,78.1905,53550670,
600711.SH,สขออฟ๓าต,2016-08-11,77.1194,81.4038,75.7562,78.4826,74250183,
600711.SH,สขออฟ๓าต,2016-08-12,77.8984,78.7747,76.7299,78.1905,30798776,
600711.SH,สขออฟ๓าต,2016-08-15,78.3852,80.138,76.9247,79.8458,49234195,
600711.SH,สขออฟ๓าต,2016-08-16,82.3775,83.2539,80.4301,81.0143,68709024,
600711.SH,สขออฟ๓าต,2016-08-17,80.7222,82.4749,79.9432,80.4301,40841980,
600711.SH,สขออฟ๓าต,2016-08-18,80.3327,81.1117,78.4826,78.7747,57791522,
600711.SH,สขออฟ๓าต,2016-08-19,78.58,79.1642,77.7036,78.6774,23902341,
600711.SH,สขออฟ๓าต,2016-08-22,78.58,78.58,75.5614,76.0483,41474004,
600711.SH,สขออฟ๓าต,2016-08-23,76.0483,76.5352,75.3667,76.243,22430798,
600711.SH,สขออฟ๓าต,2016-08-24,76.0483,77.4115,75.8536,76.6325,20506830,
600711.SH,สขออฟ๓าต,2016-08-25,75.9509,76.5352,74.0035,76.1457,31972836,
600711.SH,สขออฟ๓าต,2016-08-26,76.4378,77.6063,75.7562,76.5352,20151800,
600711.SH,สขออฟ๓าต,2016-08-29,76.1457,76.5352,75.5614,76.243,11872345,
600711.SH,สขออฟ๓าต,2016-08-30,76.5352,78.2879,76.4378,77.6063,23628652,
600711.SH,สขออฟ๓าต,2016-08-31,77.4115,77.6063,76.243,77.3141,18439898,
600711.SH,สขออฟ๓าต,2016-09-01,77.2168,77.6063,76.0483,76.0483,15193401,
600711.SH,สขออฟ๓าต,2016-09-02,76.4378,79.0669,76.0483,78.2879,54876456,
600711.SH,สขออฟ๓าต,2016-09-05,79.2616,81.8907,78.1905,80.5275,72160559,
600711.SH,สขออฟ๓าต,2016-09-06,80.8196,80.9169,78.3852,79.8458,39890756,
600711.SH,สขออฟ๓าต,2016-09-07,80.3327,82.9618,79.5537,80.7222,63261865,
600711.SH,สขออฟ๓าต,2016-09-08,79.8458,80.138,78.58,79.4564,36203006,
600711.SH,สขออฟ๓าต,2016-09-09,79.0669,80.6248,78.3852,78.58,28603973,
600711.SH,สขออฟ๓าต,2016-09-12,76.9247,76.9247,74.0035,74.1008,40651283,
600711.SH,สขออฟ๓าต,2016-09-13,74.7824,75.6588,73.614,74.6851,20442014,
600711.SH,สขออฟ๓าต,2016-09-14,74.0035,75.3667,73.7113,74.8798,18876206,
600711.SH,สขออฟ๓าต,2016-09-19,74.9772,75.8536,74.7824,75.3667,14657159,
600711.SH,สขออฟ๓าต,2016-09-20,75.6588,75.7562,74.0035,74.8798,14622183,
600711.SH,สขออฟ๓าต,2016-09-21,74.4903,74.9772,74.1982,74.9772,13667545,
600711.SH,สขออฟ๓าต,2016-09-22,75.7562,76.1457,74.1982,74.393,24861434,
600711.SH,สขออฟ๓าต,2016-09-23,74.6851,74.8798,72.9324,73.0297,21510969,
600711.SH,สขออฟ๓าต,2016-09-26,72.5429,72.835,70.1085,70.3033,26932839,
600711.SH,สขออฟ๓าต,2016-09-27,69.8164,71.3744,69.8164,71.1796,14945283,
600711.SH,สขออฟ๓าต,2016-09-28,71.4718,71.4718,70.1085,70.7902,11700193,
600711.SH,สขออฟ๓าต,2016-09-29,71.0823,71.3744,70.4007,70.4007,12977984,
600711.SH,สขออฟ๓าต,2016-09-30,70.4007,70.6928,70.1085,70.4007,10154582,
600711.SH,สขออฟ๓าต,2016-10-10,70.2059,71.4718,69.2322,71.3744,24536744,
600711.SH,สขออฟ๓าต,2016-10-11,70.8875,71.8613,70.6928,71.8613,19930450,
600711.SH,สขออฟ๓าต,2016-10-12,71.9586,72.7376,71.277,72.056,18650885,
600711.SH,สขออฟ๓าต,2016-10-13,72.4455,72.4455,71.6665,71.9586,12442651,
600711.SH,สขออฟ๓าต,2016-10-14,71.9586,72.056,70.7902,71.4718,11932195,
600711.SH,สขออฟ๓าต,2016-10-17,71.4718,72.2508,70.8875,71.6665,18027806,
600711.SH,สขออฟ๓าต,2016-10-18,71.3744,72.1534,70.8875,72.056,16139154,
600711.SH,สขออฟ๓าต,2016-10-19,72.1534,74.393,72.1534,73.1271,31116351,
600711.SH,สขออฟ๓าต,2016-10-20,73.4192,73.614,72.2508,72.7376,15148543,
600711.SH,สขออฟ๓าต,2016-10-21,72.4455,72.835,70.8875,71.4718,16523400,
600711.SH,สขออฟ๓าต,2016-10-24,71.4718,72.9324,70.9849,72.3481,20058000,
600711.SH,สขออฟ๓าต,2016-10-25,72.5429,74.7824,72.3481,74.5877,42011023,
600711.SH,สขออฟ๓าต,2016-10-26,74.0035,74.8798,73.2245,73.5166,25020022,
600711.SH,สขออฟ๓าต,2016-10-27,73.614,73.7113,72.3481,72.835,14994992,
600711.SH,สขออฟ๓าต,2016-10-28,72.6402,73.5166,72.056,72.2508,15557426,
600711.SH,สขออฟ๓าต,2016-10-31,72.3481,73.9061,72.3481,73.7113,24147546,
600711.SH,สขออฟ๓าต,2016-11-01,73.7113,74.0035,72.835,73.8087,23369633,
600711.SH,สขออฟ๓าต,2016-11-02,73.7113,77.7036,73.4192,75.7562,68133206,
600711.SH,สขออฟ๓าต,2016-11-03,74.9772,76.243,74.2956,75.0746,37674572,
600711.SH,สขออฟ๓าต,2016-11-04,74.9772,76.243,74.7824,75.0746,29969503,
600711.SH,สขออฟ๓าต,2016-11-07,75.0746,77.3141,73.8087,76.3404,42417830,
600711.SH,สขออฟ๓าต,2016-11-08,76.1457,77.022,75.7562,76.243,34921822,
600711.SH,สขออฟ๓าต,2016-11-09,76.243,80.6248,75.1719,78.8721,110240063,
600711.SH,สขออฟ๓าต,2016-11-10,77.7036,80.2353,77.1194,78.6774,77650177,
600711.SH,สขออฟ๓าต,2016-11-11,78.6774,84.7145,77.1194,82.2802,143648475,
600711.SH,สขออฟ๓าต,2016-11-14,79.9432,80.9169,78.7747,79.2616,89598306,
600711.SH,สขออฟ๓าต,2016-11-15,80.4301,80.8196,78.0931,78.8721,65688343,
600711.SH,สขออฟ๓าต,2016-11-16,78.6774,78.6774,76.4378,77.3141,58489215,
600711.SH,สขออฟ๓าต,2016-11-17,76.6325,77.6063,76.4378,77.4115,24123793,
600711.SH,สขออฟ๓าต,2016-11-18,77.1194,77.3141,75.8536,76.1457,32299510,
600711.SH,สขออฟ๓าต,2016-11-21,75.9509,77.022,75.6588,76.3404,24439053,
600711.SH,สขออฟ๓าต,2016-11-22,76.4378,78.7747,76.4378,78.2879,46697119,
600711.SH,สขออฟ๓าต,2016-11-23,78.6774,78.6774,76.4378,76.7299,38140575,
600711.SH,สขออฟ๓าต,2016-11-24,77.022,79.359,77.022,77.4115,49709950,
600711.SH,สขออฟ๓าต,2016-11-25,77.1194,77.6063,73.2245,75.8536,37606876,
600711.SH,สขออฟ๓าต,2016-11-28,76.6325,78.58,75.8536,77.8984,43937081,
600711.SH,สขออฟ๓าต,2016-11-29,77.2168,77.3141,75.3667,75.4641,38095810,
600711.SH,สขออฟ๓าต,2016-11-30,74.5877,74.5877,73.0297,73.3219,31718105,
600711.SH,สขออฟ๓าต,2016-12-01,73.5166,73.9061,72.9324,73.614,18774988,
600711.SH,สขออฟ๓าต,2016-12-02,73.4192,73.7113,71.8613,72.2508,20569557,
600711.SH,สขออฟ๓าต,2016-12-05,71.8613,72.5429,71.277,71.7639,12897600,
600711.SH,สขออฟ๓าต,2016-12-06,72.1534,72.6402,71.277,71.4718,14062506,
600711.SH,สขออฟ๓าต,2016-12-07,71.4718,72.835,71.4718,72.5429,15330332,
600711.SH,สขออฟ๓าต,2016-12-08,72.6402,73.3219,71.9586,72.1534,13604000,
600711.SH,สขออฟ๓าต,2016-12-09,71.8613,72.4455,71.4718,71.9586,11325450,
600711.SH,สขออฟ๓าต,2016-12-12,71.5691,72.2508,67.2847,67.5768,25188815,
600711.SH,สขออฟ๓าต,2016-12-13,67.09,68.0637,66.7005,67.7716,12284579,
600711.SH,สขออฟ๓าต,2016-12-14,67.6742,69.1348,67.3821,68.5506,15678425,
600711.SH,สขออฟ๓าต,2016-12-15,67.6742,68.9401,67.1874,68.2585,11494841,
600711.SH,สขออฟ๓าต,2016-12-16,67.7716,68.4532,67.5768,68.3558,9918356,
600711.SH,สขออฟ๓าต,2016-12-19,68.3558,68.3558,68.3558,68.3558,0,
600711.SH,สขออฟ๓าต,2016-12-20,68.3558,68.3558,68.3558,68.3558,0,
600711.SH,สขออฟ๓าต,2016-12-21,68.3558,68.3558,68.3558,68.3558,0,
600711.SH,สขออฟ๓าต,2016-12-22,68.3558,68.3558,68.3558,68.3558,0,
600711.SH,สขออฟ๓าต,2016-12-23,68.3558,68.3558,68.3558,68.3558,0,
600711.SH,สขออฟ๓าต,2016-12-26,68.3558,68.3558,68.3558,68.3558,0,
600711.SH,สขออฟ๓าต,2016-12-27,68.3558,68.3558,68.3558,68.3558,0,
600711.SH,สขออฟ๓าต,2016-12-28,68.3558,68.3558,68.3558,68.3558,0,
600711.SH,สขออฟ๓าต,2016-12-29,68.3558,68.3558,68.3558,68.3558,0,
600711.SH,สขออฟ๓าต,2016-12-30,68.3558,68.3558,68.3558,68.3558,0,
600711.SH,สขออฟ๓าต,2017-01-03,68.3558,68.3558,68.3558,68.3558,0,
600711.SH,สขออฟ๓าต,2017-01-04,68.3558,68.3558,68.3558,68.3558,0,
600711.SH,สขออฟ๓าต,2017-01-05,68.3558,68.3558,68.3558,68.3558,0,
600711.SH,สขออฟ๓าต,2017-01-06,68.3558,68.3558,68.3558,68.3558,0,
600711.SH,สขออฟ๓าต,2017-01-09,68.3558,68.3558,68.3558,68.3558,0,
600711.SH,สขออฟ๓าต,2017-01-10,68.3558,68.3558,68.3558,68.3558,0,
600711.SH,สขออฟ๓าต,2017-01-11,71.8613,73.9061,69.9138,70.0112,49835237,
600711.SH,สขออฟ๓าต,2017-01-12,69.9138,70.5954,67.9663,68.4532,28795232,
600711.SH,สขออฟ๓าต,2017-01-13,68.648,68.8427,65.8241,66.2136,16932608,
600711.SH,สขออฟ๓าต,2017-01-16,65.7268,66.4084,59.5923,62.6108,26121258,
600711.SH,สขออฟ๓าต,2017-01-17,61.7345,63.974,61.7345,63.7793,11238262,
600711.SH,สขออฟ๓าต,2017-01-18,63.1951,63.974,63.0977,63.2924,7027021,
600711.SH,สขออฟ๓าต,2017-01-19,62.6108,63.1951,61.4424,62.2213,9652940,
600711.SH,สขออฟ๓าต,2017-01-20,62.4161,63.4872,62.3187,63.0003,8746197,
600711.SH,สขออฟ๓าต,2017-01-23,63.0977,65.1425,63.0977,64.3635,14182308,
600711.SH,สขออฟ๓าต,2017-01-24,64.753,64.8504,63.8767,64.0714,8669500,
600711.SH,สขออฟ๓าต,2017-01-25,64.0714,64.5583,63.3898,63.8767,7288607,
600711.SH,สขออฟ๓าต,2017-01-26,64.0714,66.2136,63.974,65.8241,17149214,
600711.SH,สขออฟ๓าต,2017-02-03,66.2136,66.5057,64.8504,65.2399,11706100,
600711.SH,สขออฟ๓าต,2017-02-06,64.9478,65.532,64.5583,65.2399,12365238,
600711.SH,สขออฟ๓าต,2017-02-07,65.3373,65.8241,65.0452,65.3373,15172864,
600711.SH,สขออฟ๓าต,2017-02-08,65.1425,65.3373,64.4609,65.2399,16825491,
