╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
603713.SH,цэ╤Ш©кню,2023-03-30,106.1594,110.0924,105.027,109.9407,1778917,
603713.SH,цэ╤Ш©кню,2023-03-31,109.9407,112.0235,109.6981,110.9214,1473790,
603713.SH,цэ╤Ш©кню,2023-04-03,111.2146,114.5005,109.4251,109.971,1733549,
603713.SH,цэ╤Ш©кню,2023-04-04,110.1935,110.8001,105.5326,106.9784,1973618,
603713.SH,цэ╤Ш©кню,2023-04-06,105.3809,106.7863,104.2384,104.3395,1045774,
603713.SH,цэ╤Ш©кню,2023-04-07,104.3496,105.5831,103.1263,104.8653,850207,
603713.SH,цэ╤Ш©кню,2023-04-10,104.8653,106.8166,104.1575,105.0574,783932,
603713.SH,цэ╤Ш©кню,2023-04-11,104.1373,105.1281,102.9039,103.8138,699876,
603713.SH,цэ╤Ш©кню,2023-04-12,103.9553,104.0261,101.0031,101.1244,1681760,
603713.SH,цэ╤Ш©кню,2023-04-13,101.2356,103.3184,100.4976,102.823,869152,
603713.SH,цэ╤Ш©кню,2023-04-14,103.0252,106.21,102.823,105.6539,1312730,
603713.SH,цэ╤Ш©кню,2023-04-17,104.9462,108.1815,104.3193,106.2908,865273,
603713.SH,цэ╤Ш©кню,2023-04-18,107.5142,107.5142,104.9158,105.9471,539921,
603713.SH,цэ╤Ш©кню,2023-04-19,105.1585,105.9471,102.4691,102.5197,1652700,
603713.SH,цэ╤Ш©кню,2023-04-20,102.5095,103.5105,101.7412,102.9342,652773,
603713.SH,цэ╤Ш©кню,2023-04-21,103.1263,104.7136,101.1042,101.1851,1233364,
603713.SH,цэ╤Ш©кню,2023-04-24,101.1851,103.5307,97.6667,101.9636,1599656,
603713.SH,цэ╤Ш©кню,2023-04-25,102.2568,104.0362,99.5068,101.2154,1583655,
603713.SH,цэ╤Ш©кню,2023-04-26,100.0932,101.9737,98.0711,98.8698,1431858,
603713.SH,цэ╤Ш©кню,2023-04-27,99.2034,99.8404,97.8183,99.2843,1190413,
603713.SH,цэ╤Ш©кню,2023-04-28,96.8578,99.1529,93.0664,93.4203,3157049,
603713.SH,цэ╤Ш©кню,2023-05-04,94.4313,95.5435,91.3578,92.6114,2002682,
603713.SH,цэ╤Ш©кню,2023-05-05,92.3284,92.6114,90.9432,92.3081,700904,
603713.SH,цэ╤Ш©кню,2023-05-08,92.0554,93.6124,91.3881,92.662,910130,
603713.SH,цэ╤Ш©кню,2023-05-09,93.0159,95.2402,92.207,92.7934,1176725,
603713.SH,цэ╤Ш©кню,2023-05-10,92.7934,94.3403,92.5103,93.8247,820879,
603713.SH,цэ╤Ш©кню,2023-05-11,92.8137,94.1685,92.6114,92.8945,546961,
603713.SH,цэ╤Ш©кню,2023-05-12,93.1069,93.2585,90.3063,91.0342,714644,
603713.SH,цэ╤Ш©кню,2023-05-15,91.014,93.8247,90.0131,93.6326,902579,
603713.SH,цэ╤Ш©кню,2023-05-16,93.6225,96.5747,91.5296,94.4313,972735,
603713.SH,цэ╤Ш©кню,2023-05-17,93.2181,94.856,92.9148,93.9359,479623,
603713.SH,цэ╤Ш©кню,2023-05-18,92.9249,93.946,92.0048,92.3081,474362,
603713.SH,цэ╤Ш©кню,2023-05-19,92.4901,96.3624,91.8026,95.2907,816746,
603713.SH,цэ╤Ш©кню,2023-05-22,95.2907,97.3633,95.2907,96.7769,516728,
603713.SH,цэ╤Ш©кню,2023-05-23,96.7363,97.1939,95.1398,96.6041,1056679,
603713.SH,цэ╤Ш©кню,2023-05-24,96.6041,97.7125,95.2414,97.4379,627041,
603713.SH,цэ╤Ш©кню,2023-05-25,97.4379,98.0175,96.177,96.9803,400652,
603713.SH,цэ╤Ш©кню,2023-05-26,96.6854,97.2345,95.0787,96.0041,223667,
603713.SH,цэ╤Ш©кню,2023-05-29,96.1973,96.9396,93.1467,93.5127,438645,
603713.SH,цэ╤Ш©кню,2023-05-30,93.228,93.6958,87.4318,88.2148,1776117,
603713.SH,цэ╤Ш©кню,2023-05-31,87.6555,87.9606,84.9811,86.7708,1027301,
603713.SH,цэ╤Ш©кню,2023-06-01,86.3335,87.2386,84.9302,85.3065,715656,
603713.SH,цэ╤Ш©кню,2023-06-02,85.2455,88.0114,85.2455,87.5131,893935,
603713.SH,цэ╤Ш©кню,2023-06-05,87.4216,88.1944,85.4183,85.4692,698701,
603713.SH,цэ╤Ш©кню,2023-06-06,85.8251,85.8251,83.893,83.9032,928220,
603713.SH,цэ╤Ш©кню,2023-06-07,83.9032,84.4015,82.4287,82.9066,617256,
603713.SH,цэ╤Ш©кню,2023-06-08,83.5066,83.5778,81.4322,81.9813,798413,
603713.SH,цэ╤Ш©кню,2023-06-09,82.2355,82.4287,81.3508,81.5237,763074,
603713.SH,цэ╤Ш©кню,2023-06-12,81.6559,82.3168,79.8255,80.9847,1371009,
603713.SH,цэ╤Ш©кню,2023-06-13,81.1373,81.6355,79.4187,80.1305,876601,
603713.SH,цэ╤Ш©кню,2023-06-14,80.7407,83.771,80.0797,82.3677,1396336,
603713.SH,цэ╤Ш©кню,2023-06-15,83.3947,85.1031,81.9406,84.6557,1044827,
603713.SH,цэ╤Ш©кню,2023-06-16,84.6557,85.5302,83.5879,85.3675,795591,
603713.SH,цэ╤Ш©кню,2023-06-19,85.3777,86.0895,82.6728,84.3913,748602,
603713.SH,цэ╤Ш©кню,2023-06-20,84.2794,85.6217,83.5981,85.0319,727654,
603713.SH,цэ╤Ш©кню,2023-06-21,85.0319,85.4183,83.832,83.9947,517759,
603713.SH,цэ╤Ш©кню,2023-06-26,82.8965,84.8082,82.4185,83.9845,556340,
603713.SH,цэ╤Ш©кню,2023-06-27,83.3541,88.3368,83.3541,87.9199,938722,
603713.SH,цэ╤Ш©кню,2023-06-28,88.1639,89.2825,87.4521,88.6724,553568,
603713.SH,цэ╤Ш©кню,2023-06-29,89.313,89.6893,87.6555,88.286,458920,
603713.SH,цэ╤Ш©кню,2023-06-30,87.9504,90.9502,87.4521,90.5943,645617,
603713.SH,цэ╤Ш©кню,2023-07-03,90.5943,93.6551,88.7944,89.1808,1476296,
603713.SH,цэ╤Ш©кню,2023-07-04,88.9876,89.974,87.3504,89.3333,580838,
603713.SH,цэ╤Ш©кню,2023-07-05,89.5672,89.6486,87.4521,89.0181,658471,
603713.SH,цэ╤Ш©кню,2023-07-06,89.3639,91.3163,88.0826,89.8418,463687,
603713.SH,цэ╤Ш©кню,2023-07-07,89.7808,91.3976,89.069,90.1469,515918,
603713.SH,цэ╤Ш©кню,2023-07-10,91.0519,92.506,89.3944,90.0452,386888,
603713.SH,цэ╤Ш©кню,2023-07-11,90.3807,91.0315,89.0486,89.3842,250441,
603713.SH,цэ╤Ш©кню,2023-07-12,89.3842,89.3842,88.1233,88.6317,450603,
603713.SH,цэ╤Ш©кню,2023-07-13,89.4859,89.4859,87.625,88.347,447750,
603713.SH,цэ╤Ш©кню,2023-07-14,88.3571,89.0995,87.8792,88.7537,426752,
603713.SH,цэ╤Ш©кню,2023-07-17,87.747,87.9707,86.4657,87.7063,287173,
603713.SH,цэ╤Ш©кню,2023-07-18,86.8928,88.4182,86.7403,87.3504,373245,
603713.SH,цэ╤Ш©кню,2023-07-19,86.842,87.3403,85.2353,85.7641,527717,
603713.SH,цэ╤Ш©кню,2023-07-20,86.5776,87.7572,84.737,85.1031,575594,
603713.SH,цэ╤Ш©кню,2023-07-21,85.9573,86.303,84.4015,84.4015,507032,
603713.SH,цэ╤Ш©кню,2023-07-24,84.9099,85.2455,83.9439,84.6455,240340,
603713.SH,цэ╤Ш©кню,2023-07-25,84.6455,87.8589,84.6455,86.9843,477009,
603713.SH,цэ╤Ш©кню,2023-07-26,86.9843,87.9402,86.4454,87.2996,293389,
603713.SH,цэ╤Ш©кню,2023-07-27,87.5741,89.0079,86.8623,87.8995,371993,
603713.SH,цэ╤Ш©кню,2023-07-28,87.9606,92.3433,86.9538,92.1908,1101193,
603713.SH,цэ╤Ш©кню,2023-07-31,92.4348,97.865,92.262,97.082,1257018,
603713.SH,цэ╤Ш©кню,2023-08-01,97.082,98.1599,95.5872,96.2278,792850,
603713.SH,цэ╤Ш©кню,2023-08-02,96.5126,97.1125,94.0822,94.489,844261,
603713.SH,цэ╤Ш©кню,2023-08-03,94.7127,94.7127,92.8416,93.7365,629767,
603713.SH,цэ╤Ш©кню,2023-08-04,94.3669,96.0956,93.6144,94.55,943241,
603713.SH,цэ╤Ш©кню,2023-08-07,94.011,95.5262,93.4314,94.3059,563553,
603713.SH,цэ╤Ш©кню,2023-08-08,93.5534,95.394,91.2248,91.2553,661159,
603713.SH,цэ╤Ш©кню,2023-08-09,91.2654,91.9671,90.3807,91.0824,388261,
603713.SH,цэ╤Ш©кню,2023-08-10,90.8485,93.6348,90.8485,92.7908,733868,
603713.SH,цэ╤Ш©кню,2023-08-11,92.9026,92.9026,89.1096,89.1706,847702,
603713.SH,цэ╤Ш©кню,2023-08-14,88.591,90.2282,87.93,89.3333,949632,
603713.SH,цэ╤Ш©кню,2023-08-15,87.9606,90.9502,87.8894,89.5876,1135323,
603713.SH,цэ╤Ш©кню,2023-08-16,89.7706,91.5196,88.6012,89.9435,691471,
603713.SH,цэ╤Ш©кню,2023-08-17,89.8723,92.0789,89.8723,91.3569,916600,
603713.SH,цэ╤Ш©кню,2023-08-18,91.9061,91.9467,90.1977,90.5028,586615,
603713.SH,цэ╤Ш©кню,2023-08-21,90.5943,90.9299,88.7741,88.7741,476613,
603713.SH,цэ╤Ш©кню,2023-08-22,88.7741,89.4757,87.7572,88.3063,459805,
603713.SH,цэ╤Ш©кню,2023-08-23,88.2656,89.3842,85.9166,86.0793,596322,
603713.SH,цэ╤Ш©кню,2023-08-24,86.4759,86.6284,84.5031,84.5235,660345,
603713.SH,цэ╤Ш©кню,2023-08-25,84.8692,84.8692,81.7881,82.5914,715701,
603713.SH,цэ╤Ш©кню,2023-08-28,86.4352,87.147,81.1474,81.3,688780,
603713.SH,цэ╤Ш©кню,2023-08-29,81.6355,84.8896,79.8458,83.5473,606464,
603713.SH,цэ╤Ш©кню,2023-08-30,84.4015,85.9166,83.6286,84.2082,483537,
603713.SH,цэ╤Ш©кню,2023-08-31,83.8422,84.3201,82.9676,83.7405,281851,
603713.SH,цэ╤Ш©кню,2023-09-01,86.1403,86.1403,82.4897,82.6016,364000,
603713.SH,цэ╤Ш©кню,2023-09-04,84.2794,86.3132,81.9101,85.8251,597069,
603713.SH,цэ╤Ш©кню,2023-09-05,85.7031,85.7234,83.9032,84.0761,384649,
603713.SH,цэ╤Ш©кню,2023-09-06,84.0761,84.0761,82.1846,82.4897,346800,
603713.SH,цэ╤Ш©кню,2023-09-07,82.4897,82.866,80.8729,81.3508,284042,
603713.SH,цэ╤Ш©кню,2023-09-08,81.0152,81.7474,80.7712,80.944,263831,
603713.SH,цэ╤Ш©кню,2023-09-11,81.8186,81.8186,80.3543,81.3305,409537,
603713.SH,цэ╤Ш©кню,2023-09-12,81.8491,82.3575,80.6288,81.8999,354397,
603713.SH,цэ╤Ш©кню,2023-09-13,81.4525,82.0118,78.6662,79.317,660643,
603713.SH,цэ╤Ш©кню,2023-09-14,79.4594,79.4594,78.1578,79.317,471104,
603713.SH,цэ╤Ш©кню,2023-09-15,78.9103,80.2119,78.7171,79.5001,426670,
603713.SH,цэ╤Ш©кню,2023-09-18,78.7882,81.0966,78.7882,79.6323,306136,
603713.SH,цэ╤Ш©кню,2023-09-19,79.6424,80.1407,78.2391,78.3001,569971,
603713.SH,цэ╤Ш©кню,2023-09-20,78.1171,78.29,76.8867,77.3849,456123,
603713.SH,цэ╤Ш©кню,2023-09-21,77.8731,77.9137,75.7478,75.7478,370979,
603713.SH,цэ╤Ш©кню,2023-09-22,75.7274,77.1307,75.0461,76.9579,716514,
603713.SH,цэ╤Ш©кню,2023-09-25,77.0799,77.1206,75.8088,76.6528,567517,
603713.SH,цэ╤Ш©кню,2023-09-26,76.1952,76.5308,75.0461,75.0461,363192,
603713.SH,цэ╤Ш©кню,2023-09-27,74.8936,77.1714,74.7105,76.663,693783,
603713.SH,цэ╤Ш©кню,2023-09-28,76.663,77.1612,73.8259,75.2597,829367,
603713.SH,цэ╤Ш©кню,2023-10-09,74.8834,76.063,74.0801,75.5647,372175,
603713.SH,цэ╤Ш©кню,2023-10-10,75.5546,76.5003,73.3276,73.4699,796594,
603713.SH,цэ╤Ш©кню,2023-10-11,73.8767,74.0496,72.5751,72.809,501400,
603713.SH,цэ╤Ш©кню,2023-10-12,72.3107,74.436,72.3107,73.6631,497292,
603713.SH,цэ╤Ш©кню,2023-10-13,73.5208,73.592,71.5989,72.026,487677,
603713.SH,цэ╤Ш©кню,2023-10-16,72.0361,72.2497,70.7752,71.304,473615,
603713.SH,цэ╤Ш©кню,2023-10-17,71.1311,73.0937,70.2973,73.0123,757690,
603713.SH,цэ╤Ш©кню,2023-10-18,72.0971,73.0632,70.9989,71.8836,531400,
603713.SH,цэ╤Ш©кню,2023-10-19,70.3379,71.8531,69.982,70.1142,548900,
603713.SH,цэ╤Ш©кню,2023-10-20,70.3278,70.3278,69.1685,69.4838,487937,
603713.SH,цэ╤Ш©кню,2023-10-23,69.1482,69.8702,66.5348,67.1042,839300,
603713.SH,цэ╤Ш©кню,2023-10-24,67.3178,67.6432,65.7416,66.1687,875594,
603713.SH,цэ╤Ш©кню,2023-10-25,67.0737,68.8228,65.9043,66.0162,1098083,
603713.SH,цэ╤Ш©кню,2023-10-26,66.1992,66.1992,64.4298,65.7518,957000,
603713.SH,цэ╤Ш©кню,2023-10-27,66.4026,67.7754,64.8468,66.9822,1148101,
603713.SH,цэ╤Ш©кню,2023-10-30,66.9822,67.2873,66.006,67.0839,833190,
603713.SH,цэ╤Ш©кню,2023-10-31,67.2161,67.3686,65.5891,66.1484,651700,
603713.SH,цэ╤Ш©кню,2023-11-01,65.7009,66.5551,64.6535,64.8773,948676,
603713.SH,цэ╤Ш©кню,2023-11-02,65.2433,65.2433,63.0062,63.0469,895737,
603713.SH,цэ╤Ш©кню,2023-11-03,63.2096,63.6062,61.8266,62.3249,1801748,
603713.SH,цэ╤Ш©кню,2023-11-06,62.5181,65.8535,62.4062,65.1213,1842099,
603713.SH,цэ╤Ш©кню,2023-11-07,65.3349,66.7585,64.6942,66.5348,1976364,
603713.SH,цэ╤Ш©кню,2023-11-08,66.0365,67.5008,65.4569,65.7925,1249596,
603713.SH,цэ╤Ш©кню,2023-11-09,65.5382,66.7382,65.4569,66.067,798491,
603713.SH,цэ╤Ш©кню,2023-11-10,65.7925,66.8399,65.2433,66.3721,939653,
603713.SH,цэ╤Ш©кню,2023-11-13,66.3721,67.1958,65.6704,67.0127,878081,
603713.SH,цэ╤Ш©кню,2023-11-14,66.7687,67.572,66.3823,66.606,695945,
603713.SH,цэ╤Ш©кню,2023-11-15,67.0839,67.3178,66.0467,66.2806,729626,
603713.SH,цэ╤Ш©кню,2023-11-16,66.1077,66.4026,65.3755,65.5484,617782,
603713.SH,цэ╤Ш©кню,2023-11-17,65.8331,65.8331,64.7756,65.3654,719511,
603713.SH,цэ╤Ш©кню,2023-11-20,65.4671,65.9958,64.257,65.6908,1007452,
603713.SH,цэ╤Ш©кню,2023-11-21,65.7721,65.8941,65.1111,65.1823,723300,
603713.SH,цэ╤Ш©кню,2023-11-22,65.3959,65.3959,62.8435,62.9045,1019795,
603713.SH,цэ╤Ш©кню,2023-11-23,63.0469,63.1486,61.7961,62.3249,1215000,
603713.SH,цэ╤Ш©кню,2023-11-24,62.5486,62.5486,60.8097,61.4199,885469,
603713.SH,цэ╤Ш©кню,2023-11-27,61.4199,61.4199,60.3013,60.8097,1096772,
603713.SH,цэ╤Ш©кню,2023-11-28,61.6741,61.7758,59.4166,59.9352,1491563,
603713.SH,цэ╤Ш©кню,2023-11-29,59.9352,60.1996,58.9183,59.3352,1158220,
603713.SH,цэ╤Ш©кню,2023-11-30,59.8437,59.8437,58.3184,58.5522,700367,
603713.SH,цэ╤Ш©кню,2023-12-01,58.7454,58.7454,57.1489,58.176,1113310,
603713.SH,цэ╤Ш©кню,2023-12-04,58.1862,58.1862,56.488,56.4981,1196401,
603713.SH,цэ╤Ш©кню,2023-12-05,56.4981,57.0981,55.5829,55.705,1131346,
603713.SH,цэ╤Ш©кню,2023-12-06,55.4304,56.3964,55.3185,55.5931,1316093,
603713.SH,цэ╤Ш©кню,2023-12-07,55.3084,55.4202,53.5898,54.4542,1719556,
603713.SH,цэ╤Ш©кню,2023-12-08,54.3728,55.0135,53.2441,53.2746,1816428,
603713.SH,цэ╤Ш©кню,2023-12-11,53.2034,53.9051,52.2476,53.661,2560569,
603713.SH,цэ╤Ш©кню,2023-12-12,53.661,54.3017,52.6746,53.6814,1694488,
603713.SH,цэ╤Ш©кню,2023-12-13,53.6915,53.6915,52.3696,52.4204,1327644,
603713.SH,цэ╤Ш©кню,2023-12-14,52.878,53.7017,52.2577,52.2781,1204684,
603713.SH,цэ╤Ш©кню,2023-12-15,52.878,53.1322,51.3527,51.7391,1230390,
603713.SH,цэ╤Ш©кню,2023-12-18,51.8713,52.5628,51.0273,51.2408,1226570,
603713.SH,цэ╤Ш©кню,2023-12-19,51.0578,51.3425,50.4578,50.8341,1131582,
603713.SH,цэ╤Ш©кню,2023-12-20,50.7934,51.4137,50.1426,50.2341,929707,
603713.SH,цэ╤Ш©кню,2023-12-21,50.1731,52.1967,49.8884,50.9256,1787741,
603713.SH,цэ╤Ш©кню,2023-12-22,50.9256,52.5119,50.3358,51.9323,2149549,
603713.SH,цэ╤Ш©кню,2023-12-25,52.4001,52.4001,50.4172,50.7629,1241090,
603713.SH,цэ╤Ш©кню,2023-12-26,50.6612,51.251,49.9901,50.4273,744900,
603713.SH,цэ╤Ш©кню,2023-12-27,50.346,51.2612,50.1324,50.9764,1160105,
603713.SH,цэ╤Ш©кню,2023-12-28,50.8239,54.0373,50.5697,53.6712,2209361,
603713.SH,цэ╤Ш©кню,2023-12-29,53.5492,54.8101,53.1933,54.1085,1752612,
603713.SH,цэ╤Ш©кню,2024-01-02,54.8711,54.8711,52.6746,53.0712,1248282,
603713.SH,цэ╤Ш©кню,2024-01-03,53.0611,53.3254,51.7493,52.2984,1201818,
603713.SH,цэ╤Ш©кню,2024-01-04,52.2577,52.4509,51.0781,51.4951,915900,
603713.SH,цэ╤Ш©кню,2024-01-05,51.5256,51.5764,49.8782,49.9392,1472411,
603713.SH,цэ╤Ш©кню,2024-01-08,50.1426,50.2138,48.0682,48.1495,2069582,
603713.SH,цэ╤Ш©кню,2024-01-09,48.1495,50.0307,47.5902,49.5223,1855949,
603713.SH,цэ╤Ш©кню,2024-01-10,49.8172,50.6205,48.719,49.5426,1418555,
603713.SH,цэ╤Ш©кню,2024-01-11,49.7562,51.1086,49.2172,50.3256,1434864,
603713.SH,цэ╤Ш©кню,2024-01-12,50.6917,51.2307,49.7053,49.8172,1231964,
603713.SH,цэ╤Ш©кню,2024-01-15,49.7155,50.3867,49.1562,49.3189,1196913,
603713.SH,цэ╤Ш©кню,2024-01-16,48.841,49.7155,48.4444,49.3799,1070391,
603713.SH,цэ╤Ш©кню,2024-01-17,49.0444,49.4104,47.8546,47.8546,781196,
603713.SH,цэ╤Ш©кню,2024-01-18,47.4987,47.936,46.3089,47.5902,1133454,
603713.SH,цэ╤Ш©кню,2024-01-19,47.4885,48.4037,47.0513,47.0513,1008770,
603713.SH,цэ╤Ш©кню,2024-01-22,46.8479,47.0716,43.7464,44.3362,1784200,
603713.SH,цэ╤Ш©кню,2024-01-23,44.3565,46.7259,43.3193,46.0852,1589606,
603713.SH,цэ╤Ш©кню,2024-01-24,46.1767,46.4615,44.4175,45.9225,1708412,
603713.SH,цэ╤Ш©кню,2024-01-25,46.0751,46.9801,45.0988,46.7767,1967223,
603713.SH,цэ╤Ш©кню,2024-01-26,46.7767,47.7529,46.1666,46.7259,2187710,
603713.SH,цэ╤Ш©кню,2024-01-29,46.9089,47.7936,44.4379,44.5802,2413742,
603713.SH,цэ╤Ш©кню,2024-01-30,44.448,45.2005,42.9634,43.1363,1555375,
603713.SH,цэ╤Ш©кню,2024-01-31,42.8109,44.082,41.2957,41.6008,1744958,
603713.SH,цэ╤Ш©кню,2024-02-01,41.0211,42.4855,40.7059,41.3974,1533802,
603713.SH,цэ╤Ш©кню,2024-02-02,41.1228,41.6008,38.1434,39.3433,2059351,
603713.SH,цэ╤Ш©кню,2024-02-05,38.845,38.9569,35.4079,37.1265,2511890,
603713.SH,цэ╤Ш©кню,2024-02-06,35.8859,39.7602,35.4689,39.506,2492140,
603713.SH,цэ╤Ш©кню,2024-02-07,39.6483,42.9125,38.845,41.5092,2800174,
603713.SH,цэ╤Ш©кню,2024-02-08,41.5703,45.0277,41.194,44.448,3044378,
603713.SH,цэ╤Ш©кню,2024-02-19,45.4853,45.5056,43.9294,44.4277,2173850,
603713.SH,цэ╤Ш©кню,2024-02-20,44.4277,45.5666,43.5227,45.4446,1450300,
603713.SH,цэ╤Ш©кню,2024-02-21,45.4243,47.9156,44.7734,46.8784,2746000,
603713.SH,цэ╤Ш©кню,2024-02-22,46.675,47.519,46.1869,46.7869,1213001,
603713.SH,цэ╤Ш©кню,2024-02-23,46.7462,47.1835,45.831,47.0818,1146118,
603713.SH,цэ╤Ш©кню,2024-02-26,47.8851,49.1155,47.6411,48.0275,2083298,
603713.SH,цэ╤Ш©кню,2024-02-27,47.3868,49.1461,47.3055,49.1461,1306465,
603713.SH,цэ╤Ш©кню,2024-02-28,48.719,50.1833,48.3224,48.6173,2327218,
603713.SH,цэ╤Ш©кню,2024-02-29,47.8546,49.6647,47.5902,49.624,1706642,
603713.SH,цэ╤Ш©кню,2024-03-01,49.624,50.5392,49.3393,50.5392,1173411,
603713.SH,цэ╤Ш©кню,2024-03-04,50.8341,50.9866,49.4816,49.6342,1363773,
603713.SH,цэ╤Ш©кню,2024-03-05,49.8274,49.8274,47.4173,47.7428,1668340,
603713.SH,цэ╤Ш©кню,2024-03-06,47.6512,47.6614,45.77,46.9699,2079823,
603713.SH,цэ╤Ш©кню,2024-03-07,46.7767,47.0716,44.082,44.2548,2057565,
603713.SH,цэ╤Ш©кню,2024-03-08,44.3057,44.5192,42.7804,43.1464,2355741,
603713.SH,цэ╤Ш©кню,2024-03-11,43.1464,45.8107,43.0651,45.8107,2475349,
603713.SH,цэ╤Ш©кню,2024-03-12,45.7395,50.3968,45.5564,50.3968,3219003,
603713.SH,цэ╤Ш©кню,2024-03-13,51.3425,54.7084,50.8137,53.7932,6155671,
603713.SH,цэ╤Ш©кню,2024-03-14,54.2,56.488,52.3187,53.0916,4501734,
603713.SH,цэ╤Ш©кню,2024-03-15,52.878,54.0169,51.5052,52.5018,2903242,
603713.SH,цэ╤Ш©кню,2024-03-18,52.5628,53.5593,51.6578,53.4882,2636621,
603713.SH,цэ╤Ш©кню,2024-03-19,53.4068,53.8034,51.6069,51.6578,1972987,
603713.SH,цэ╤Ш©кню,2024-03-20,51.912,52.4814,51.2917,52.4713,1598599,
603713.SH,цэ╤Ш©кню,2024-03-21,52.573,52.6848,51.3018,51.6883,1150682,
603713.SH,цэ╤Ш©кню,2024-03-22,51.6069,51.6069,49.4308,49.6443,1705873,
603713.SH,цэ╤Ш©кню,2024-03-25,49.6037,49.7257,47.936,48.0783,1360584,
603713.SH,цэ╤Ш©кню,2024-03-26,48.0783,48.9732,47.397,48.0885,1360300,
603713.SH,цэ╤Ш©кню,2024-03-27,48.119,48.6071,45.953,46.4005,1369624,
603713.SH,цэ╤Ш©кню,2024-03-28,46.3598,47.3157,45.3836,46.5632,1488400,
603713.SH,цэ╤Ш©кню,2024-03-29,46.5632,50.8443,46.2683,49.2579,2693776,
603713.SH,цэ╤Ш©кню,2024-04-01,49.624,52.3492,48.9122,51.851,2230635,
603713.SH,цэ╤Ш©кню,2024-04-02,51.851,52.3391,50.9663,51.9018,1751379,
603713.SH,цэ╤Ш©кню,2024-04-03,51.9018,53.8542,51.8306,53.3458,2649496,
603713.SH,цэ╤Ш©кню,2024-04-08,52.9899,53.0814,50.6612,50.7222,2182028,
603713.SH,цэ╤Ш©кню,2024-04-09,50.5494,52.6848,50.5494,52.6848,1383523,
603713.SH,цэ╤Ш©кню,2024-04-10,52.6645,54.5355,52.3289,54.1593,2606565,
603713.SH,цэ╤Ш©кню,2024-04-11,53.3356,56.2744,52.9797,55.705,3583957,
603713.SH,цэ╤Ш©кню,2024-04-12,56.9456,59.4878,56.4371,57.6167,6316625,
603713.SH,цэ╤Ш©кню,2024-04-15,57.3421,57.8302,52.878,53.9457,5765070,
603713.SH,цэ╤Ш©кню,2024-04-16,53.4475,54.9525,51.9018,54.505,4063130,
603713.SH,цэ╤Ш©кню,2024-04-17,54.7593,56.2134,53.4882,56.0812,4001058,
603713.SH,цэ╤Ш©кню,2024-04-18,55.105,55.3897,53.6305,53.7322,2568392,
603713.SH,цэ╤Ш©кню,2024-04-19,53.0916,55.1253,53.0916,54.0983,1796300,
603713.SH,цэ╤Ш©кню,2024-04-22,54.0983,56.4575,53.1017,55.9795,3045987,
603713.SH,цэ╤Ш©кню,2024-04-23,55.9795,55.9795,53.3865,54.1491,3408212,
603713.SH,цэ╤Ш©кню,2024-04-24,54.1491,54.3932,53.1424,53.7119,1902600,
603713.SH,цэ╤Ш©кню,2024-04-25,53.9051,54.5864,53.0407,53.8746,1842261,
603713.SH,цэ╤Ш©кню,2024-04-26,53.8339,54.2813,51.8713,53.5898,3601140,
603713.SH,цэ╤Ш©кню,2024-04-29,53.0509,56.1321,52.939,55.8778,3394341,
603713.SH,цэ╤Ш©кню,2024-04-30,55.1355,56.2642,54.9321,55.7253,2146500,
603713.SH,цэ╤Ш©кню,2024-05-06,56.4575,61.0741,56.2744,59.4064,3901271,
603713.SH,цэ╤Ш©кню,2024-05-07,59.5895,61.8266,59.5895,61.1961,3259639,
603713.SH,цэ╤Ш©кню,2024-05-08,61.0945,64.0638,59.3251,62.3859,3642000,
603713.SH,цэ╤Ш©кню,2024-05-09,62.03,66.9619,61.0131,65.945,3603031,
603713.SH,цэ╤Ш©кню,2024-05-10,65.6908,66.8093,63.5451,64.1756,3021400,
603713.SH,цэ╤Ш©кню,2024-05-13,63.3113,63.657,60.7792,63.0469,2938015,
603713.SH,цэ╤Ш©кню,2024-05-14,62.6503,69.3516,62.3656,69.3516,4636409,
603713.SH,цэ╤Ш©кню,2024-05-15,69.6566,73.653,68.4669,69.6973,4769092,
603713.SH,цэ╤Ш©кню,2024-05-16,69.9617,70.0329,66.3517,67.2161,3834560,
603713.SH,цэ╤Ш©кню,2024-05-17,67.2161,69.9617,66.7077,69.3007,3107068,
603713.SH,цэ╤Ш©кню,2024-05-20,68.6397,70.3481,67.2974,68.4872,2097320,
603713.SH,цэ╤Ш©кню,2024-05-21,67.8059,68.9448,66.85,67.511,1820138,
603713.SH,цэ╤Ш©кню,2024-05-22,67.9076,67.9076,64.6332,64.6841,3091700,
603713.SH,цэ╤Ш©кню,2024-05-23,64.6739,65.8331,64.1451,64.9688,2537109,
603713.SH,цэ╤Ш©кню,2024-05-24,65.1925,66.606,64.6739,65.6094,1875900,
603713.SH,цэ╤Ш©кню,2024-05-27,66.0975,69.3821,66.0874,68.0805,3411688,
603713.SH,цэ╤Ш©кню,2024-05-28,67.7245,67.7652,65.6908,67.4093,2019907,
603713.SH,цэ╤Ш©кню,2024-05-29,67.6348,71.427,67.2248,70.7916,2798218,
603713.SH,цэ╤Ш©кню,2024-05-30,70.8018,72.4519,69.1619,72.1855,2415677,
