ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
300206.SZ,ภํฐ๎าวฦ๗,2018-05-08,46.4725,47.5216,46.349,46.781,2547435,
300206.SZ,ภํฐ๎าวฦ๗,2018-05-09,46.7193,46.8428,45.8553,46.2873,2532300,
300206.SZ,ภํฐ๎าวฦ๗,2018-05-10,45.8553,47.8302,45.8553,47.5216,3315100,
300206.SZ,ภํฐ๎าวฦ๗,2018-05-11,47.2131,47.5216,46.4725,46.5959,2355837,
300206.SZ,ภํฐ๎าวฦ๗,2018-05-14,46.5342,46.5342,45.1147,45.485,2726146,
300206.SZ,ภํฐ๎าวฦ๗,2018-05-15,45.6084,45.7319,44.4975,45.6084,2613358,
300206.SZ,ภํฐ๎าวฦ๗,2018-05-16,45.4233,46.0404,44.7444,45.917,3153718,
300206.SZ,ภํฐ๎าวฦ๗,2018-05-17,45.7936,47.2748,45.5467,46.2256,3531771,
300206.SZ,ภํฐ๎าวฦ๗,2018-05-18,46.2256,46.5959,45.6701,46.5342,1399010,
300206.SZ,ภํฐ๎าวฦ๗,2018-05-21,46.7193,47.5834,46.5959,47.0896,2037148,
300206.SZ,ภํฐ๎าวฦ๗,2018-05-22,47.2748,48.0154,46.781,47.9537,3457011,
300206.SZ,ภํฐ๎าวฦ๗,2018-05-23,47.7068,48.3857,46.9662,46.9662,2631868,
300206.SZ,ภํฐ๎าวฦ๗,2018-05-24,46.9662,47.8302,46.9662,47.2131,2158505,
300206.SZ,ภํฐ๎าวฦ๗,2018-05-25,47.2748,48.4474,46.9662,47.8302,4394500,
300206.SZ,ภํฐ๎าวฦ๗,2018-05-28,47.8302,49.0028,47.5834,48.3857,3885926,
300206.SZ,ภํฐ๎าวฦ๗,2018-05-29,48.756,50.2372,47.9537,48.3857,10350399,
300206.SZ,ภํฐ๎าวฦ๗,2018-05-30,47.8919,48.0771,45.7319,46.2256,5634047,
300206.SZ,ภํฐ๎าวฦ๗,2018-05-31,46.5959,47.5216,46.1022,47.3365,3709787,
300206.SZ,ภํฐ๎าวฦ๗,2018-06-01,46.9045,47.0896,45.7936,46.2256,2408637,
300206.SZ,ภํฐ๎าวฦ๗,2018-06-04,46.781,46.781,45.6701,46.1022,1383000,
300206.SZ,ภํฐ๎าวฦ๗,2018-06-05,45.9787,47.1513,45.9787,47.0279,2003724,
300206.SZ,ภํฐ๎าวฦ๗,2018-06-06,47.3365,47.3365,45.9787,46.5342,1276268,
300206.SZ,ภํฐ๎าวฦ๗,2018-06-07,46.9045,46.9045,45.485,45.8553,2352634,
300206.SZ,ภํฐ๎าวฦ๗,2018-06-08,45.7936,45.7936,45.053,45.6084,2007970,
300206.SZ,ภํฐ๎าวฦ๗,2018-06-11,45.6701,45.9787,45.053,45.1147,891950,
300206.SZ,ภํฐ๎าวฦ๗,2018-06-12,45.5515,45.5515,44.9899,45.4267,1270955,
300206.SZ,ภํฐ๎าวฦ๗,2018-06-13,45.4891,45.4891,44.6155,45.0523,1313150,
300206.SZ,ภํฐ๎าวฦ๗,2018-06-14,45.0523,45.3019,44.6155,44.6779,1920855,
300206.SZ,ภํฐ๎าวฦ๗,2018-06-15,44.8651,45.2395,43.4923,43.6795,2168452,
300206.SZ,ภํฐ๎าวฦ๗,2018-06-19,43.6795,43.6795,39.3116,39.3116,5483502,
300206.SZ,ภํฐ๎าวฦ๗,2018-06-20,39.6236,39.7484,37.8764,39.3116,2565310,
300206.SZ,ภํฐ๎าวฦ๗,2018-06-21,39.3116,39.7484,36.878,37.3148,2214700,
300206.SZ,ภํฐ๎าวฦ๗,2018-06-22,36.5036,38.6876,36.5036,38.126,1054167,
300206.SZ,ภํฐ๎าวฦ๗,2018-06-25,38.6876,38.9996,37.814,37.814,1230410,
300206.SZ,ภํฐ๎าวฦ๗,2018-06-26,37.4396,39.1868,37.1276,38.0636,1665660,
300206.SZ,ภํฐ๎าวฦ๗,2018-06-27,38.438,38.8748,37.19,37.3772,1544400,
300206.SZ,ภํฐ๎าวฦ๗,2018-06-28,37.6268,38.1884,37.2524,37.3772,1119400,
300206.SZ,ภํฐ๎าวฦ๗,2018-06-29,37.7516,39.1868,37.502,39.1868,1455862,
300206.SZ,ภํฐ๎าวฦ๗,2018-07-02,39.1868,39.1868,37.7516,38.0636,1750650,
300206.SZ,ภํฐ๎าวฦ๗,2018-07-03,38.0636,38.438,37.4396,38.2508,3656450,
300206.SZ,ภํฐ๎าวฦ๗,2018-07-04,38.3756,38.3756,37.1276,37.2524,1632950,
300206.SZ,ภํฐ๎าวฦ๗,2018-07-05,37.2524,37.5644,35.1308,35.6924,2912555,
300206.SZ,ภํฐ๎าวฦ๗,2018-07-06,35.8796,36.6908,33.758,35.5052,2505305,
300206.SZ,ภํฐ๎าวฦ๗,2018-07-09,36.7532,37.1276,35.942,36.8156,1975500,
300206.SZ,ภํฐ๎าวฦ๗,2018-07-10,36.5036,39.3116,36.3164,37.6892,2753657,
300206.SZ,ภํฐ๎าวฦ๗,2018-07-11,37.4396,37.5644,36.0668,36.566,1880300,
300206.SZ,ภํฐ๎าวฦ๗,2018-07-12,36.9404,37.7516,36.6284,37.502,3288050,
300206.SZ,ภํฐ๎าวฦ๗,2018-07-13,37.5644,37.9388,37.1276,37.502,2639300,
300206.SZ,ภํฐ๎าวฦ๗,2018-07-16,36.9404,37.4396,36.3164,37.2524,2556706,
300206.SZ,ภํฐ๎าวฦ๗,2018-07-17,36.878,37.2524,36.6284,36.9404,1892100,
300206.SZ,ภํฐ๎าวฦ๗,2018-07-18,36.878,37.5644,36.878,37.19,2933818,
300206.SZ,ภํฐ๎าวฦ๗,2018-07-19,37.19,37.5644,36.1916,36.4412,2120500,
300206.SZ,ภํฐ๎าวฦ๗,2018-07-20,36.4412,36.9404,35.8796,36.566,1091400,
300206.SZ,ภํฐ๎าวฦ๗,2018-07-23,36.566,37.7516,36.0668,37.5644,2570012,
300206.SZ,ภํฐ๎าวฦ๗,2018-07-24,37.502,38.438,37.1276,38.2508,3595802,
300206.SZ,ภํฐ๎าวฦ๗,2018-07-25,38.3756,39.062,37.814,38.6876,3534700,
300206.SZ,ภํฐ๎าวฦ๗,2018-07-26,38.5628,38.9996,38.0636,38.75,2273653,
300206.SZ,ภํฐ๎าวฦ๗,2018-07-27,38.5628,38.8748,37.8764,38.0636,1901800,
300206.SZ,ภํฐ๎าวฦ๗,2018-07-30,38.0012,38.1884,36.878,37.3772,1912150,
300206.SZ,ภํฐ๎าวฦ๗,2018-07-31,37.0652,37.9388,37.0652,37.502,1308550,
300206.SZ,ภํฐ๎าวฦ๗,2018-08-01,37.8764,38.2508,37.502,37.502,1741400,
300206.SZ,ภํฐ๎าวฦ๗,2018-08-02,37.9388,37.9388,36.254,36.8156,2088044,
300206.SZ,ภํฐ๎าวฦ๗,2018-08-03,37.0652,37.3148,36.4412,36.5036,1506568,
300206.SZ,ภํฐ๎าวฦ๗,2018-08-06,36.4412,36.7532,35.63,35.8796,1143916,
300206.SZ,ภํฐ๎าวฦ๗,2018-08-07,36.3164,36.7532,35.63,36.6284,911191,
300206.SZ,ภํฐ๎าวฦ๗,2018-08-08,36.6284,37.6892,36.6284,37.3148,1838987,
300206.SZ,ภํฐ๎าวฦ๗,2018-08-09,37.19,38.1884,36.9404,37.8764,2079594,
300206.SZ,ภํฐ๎าวฦ๗,2018-08-10,38.0012,38.126,37.4396,37.8764,1298703,
300206.SZ,ภํฐ๎าวฦ๗,2018-08-13,37.5644,38.126,36.878,38.0012,1262941,
300206.SZ,ภํฐ๎าวฦ๗,2018-08-14,37.6268,38.5628,37.6268,38.3132,1888702,
300206.SZ,ภํฐ๎าวฦ๗,2018-08-15,38.0636,38.438,37.4396,37.4396,1334600,
300206.SZ,ภํฐ๎าวฦ๗,2018-08-16,37.4396,39.9356,36.9404,38.126,2159367,
300206.SZ,ภํฐ๎าวฦ๗,2018-08-17,38.126,38.8124,36.6908,36.878,2118367,
300206.SZ,ภํฐ๎าวฦ๗,2018-08-20,36.8156,37.1276,35.8172,36.6908,1482667,
300206.SZ,ภํฐ๎าวฦ๗,2018-08-21,36.6908,37.3772,36.5036,36.9404,1183908,
300206.SZ,ภํฐ๎าวฦ๗,2018-08-22,36.9404,36.9404,36.5036,36.566,584700,
300206.SZ,ภํฐ๎าวฦ๗,2018-08-23,36.566,36.9404,36.4412,36.6284,750300,
300206.SZ,ภํฐ๎าวฦ๗,2018-08-24,36.9404,37.1276,36.6908,36.878,951200,
300206.SZ,ภํฐ๎าวฦ๗,2018-08-27,36.6908,37.9388,36.6908,37.8764,1701150,
300206.SZ,ภํฐ๎าวฦ๗,2018-08-28,37.9388,38.3756,37.814,38.0012,1207209,
300206.SZ,ภํฐ๎าวฦ๗,2018-08-29,38.0636,38.6876,37.8764,38.3756,1179000,
300206.SZ,ภํฐ๎าวฦ๗,2018-08-30,39.1244,40.4971,38.3756,38.438,3530904,
300206.SZ,ภํฐ๎าวฦ๗,2018-08-31,38.126,38.6252,37.5644,38.0636,1836741,
300206.SZ,ภํฐ๎าวฦ๗,2018-09-03,37.814,38.6252,37.814,38.438,1181675,
300206.SZ,ภํฐ๎าวฦ๗,2018-09-04,38.126,38.8748,38.126,38.5004,800101,
300206.SZ,ภํฐ๎าวฦ๗,2018-09-05,38.5004,38.8124,37.6268,37.6268,1067300,
300206.SZ,ภํฐ๎าวฦ๗,2018-09-06,37.6268,37.9388,37.3148,37.6892,896450,
300206.SZ,ภํฐ๎าวฦ๗,2018-09-07,37.502,38.3756,37.502,37.814,1049950,
300206.SZ,ภํฐ๎าวฦ๗,2018-09-10,37.8764,40.0604,37.6892,38.9372,4186568,
300206.SZ,ภํฐ๎าวฦ๗,2018-09-11,39.062,39.3116,38.1884,38.6876,2553072,
300206.SZ,ภํฐ๎าวฦ๗,2018-09-12,38.3756,38.8748,38.3132,38.6876,1218750,
300206.SZ,ภํฐ๎าวฦ๗,2018-09-13,39.1244,39.2492,38.0012,38.438,1546985,
300206.SZ,ภํฐ๎าวฦ๗,2018-09-14,38.3756,39.9356,38.3756,38.8748,2042370,
300206.SZ,ภํฐ๎าวฦ๗,2018-09-17,38.5628,40.0604,38.3756,40.0604,4126162,
300206.SZ,ภํฐ๎าวฦ๗,2018-09-18,39.7484,41.1835,39.2492,41.0587,4571267,
300206.SZ,ภํฐ๎าวฦ๗,2018-09-19,40.8715,41.3707,40.2475,40.8091,3994479,
300206.SZ,ภํฐ๎าวฦ๗,2018-09-20,40.8091,42.6187,40.5595,42.4939,6845419,
300206.SZ,ภํฐ๎าวฦ๗,2018-09-21,42.2443,42.7435,41.9323,42.6811,3761665,
300206.SZ,ภํฐ๎าวฦ๗,2018-09-25,42.3067,42.6187,41.3083,41.8075,3247470,
300206.SZ,ภํฐ๎าวฦ๗,2018-09-26,41.9947,42.3067,41.1835,41.8075,2178300,
300206.SZ,ภํฐ๎าวฦ๗,2018-09-27,41.5579,42.3691,41.0587,41.2459,2583541,
300206.SZ,ภํฐ๎าวฦ๗,2018-09-28,41.3083,42.3067,41.3083,41.7451,1701450,
300206.SZ,ภํฐ๎าวฦ๗,2018-10-08,41.7451,41.7451,39.998,40.1227,2211961,
300206.SZ,ภํฐ๎าวฦ๗,2018-10-09,40.1851,40.6219,39.3116,39.8732,2239100,
300206.SZ,ภํฐ๎าวฦ๗,2018-10-10,39.8108,40.8091,39.686,40.4971,1494849,
300206.SZ,ภํฐ๎าวฦ๗,2018-10-11,39.4988,39.4988,36.4412,36.4412,6062600,
300206.SZ,ภํฐ๎าวฦ๗,2018-10-12,36.6908,36.6908,34.0076,35.2556,3992850,
300206.SZ,ภํฐ๎าวฦ๗,2018-10-15,36.1916,36.1916,35.0684,35.1932,1874400,
300206.SZ,ภํฐ๎าวฦ๗,2018-10-16,35.1932,35.63,33.8204,34.9436,2146200,
300206.SZ,ภํฐ๎าวฦ๗,2018-10-17,35.5676,35.5676,33.8828,34.8188,1806800,
300206.SZ,ภํฐ๎าวฦ๗,2018-10-18,34.07,34.7564,33.134,33.3836,2323250,
300206.SZ,ภํฐ๎าวฦ๗,2018-10-19,33.3212,34.6316,32.6348,34.3196,1815049,
300206.SZ,ภํฐ๎าวฦ๗,2018-10-22,34.7564,36.1916,34.6316,35.5676,2958749,
300206.SZ,ภํฐ๎าวฦ๗,2018-10-23,35.7548,35.8172,34.6316,34.9436,2301200,
300206.SZ,ภํฐ๎าวฦ๗,2018-10-24,34.9436,35.8172,34.8812,35.318,1308275,
300206.SZ,ภํฐ๎าวฦ๗,2018-10-25,33.8204,35.3804,33.6956,35.1932,1233925,
300206.SZ,ภํฐ๎าวฦ๗,2018-10-26,35.318,35.7548,35.006,35.0684,1084300,
300206.SZ,ภํฐ๎าวฦ๗,2018-10-29,35.1308,35.1308,34.5692,34.8188,935700,
300206.SZ,ภํฐ๎าวฦ๗,2018-10-30,35.006,35.4428,34.4444,35.006,1121400,
300206.SZ,ภํฐ๎าวฦ๗,2018-10-31,35.1308,36.4412,35.1308,36.3788,2115543,
300206.SZ,ภํฐ๎าวฦ๗,2018-11-01,36.3788,37.1276,35.942,35.942,2068225,
300206.SZ,ภํฐ๎าวฦ๗,2018-11-02,36.254,37.4396,35.942,37.0028,2709050,
300206.SZ,ภํฐ๎าวฦ๗,2018-11-05,36.8156,37.19,36.1916,36.7532,2284273,
300206.SZ,ภํฐ๎าวฦ๗,2018-11-06,36.4412,36.8156,35.7548,36.6908,1430550,
300206.SZ,ภํฐ๎าวฦ๗,2018-11-07,36.6908,37.1276,36.1916,36.254,1771550,
300206.SZ,ภํฐ๎าวฦ๗,2018-11-08,36.6908,36.6908,35.63,35.63,1977200,
300206.SZ,ภํฐ๎าวฦ๗,2018-11-09,35.7548,36.0668,35.2556,35.63,1387700,
300206.SZ,ภํฐ๎าวฦ๗,2018-11-12,35.5676,36.6908,35.318,36.6284,1870300,
300206.SZ,ภํฐ๎าวฦ๗,2018-11-13,36.566,37.6268,36.1292,37.3772,3358259,
300206.SZ,ภํฐ๎าวฦ๗,2018-11-14,37.6268,38.0636,36.7532,37.0652,3273093,
300206.SZ,ภํฐ๎าวฦ๗,2018-11-15,37.3148,38.1884,37.1276,38.126,3086550,
300206.SZ,ภํฐ๎าวฦ๗,2018-11-16,38.126,39.8108,38.0636,39.1244,4899881,
300206.SZ,ภํฐ๎าวฦ๗,2018-11-19,39.062,39.6236,38.9996,39.2492,2333031,
300206.SZ,ภํฐ๎าวฦ๗,2018-11-20,38.8748,39.8732,38.3132,38.5628,2552877,
300206.SZ,ภํฐ๎าวฦ๗,2018-11-21,38.6876,40.4971,38.0636,39.7484,3189837,
300206.SZ,ภํฐ๎าวฦ๗,2018-11-22,39.7484,40.6843,39.5612,40.3099,2514750,
300206.SZ,ภํฐ๎าวฦ๗,2018-11-23,40.3099,40.3099,37.3148,37.3148,3353402,
300206.SZ,ภํฐ๎าวฦ๗,2018-11-26,37.5644,38.5004,37.19,37.5644,2374650,
300206.SZ,ภํฐ๎าวฦ๗,2018-11-27,37.9388,38.2508,37.3772,37.6892,2447500,
300206.SZ,ภํฐ๎าวฦ๗,2018-11-28,38.0012,38.1884,36.566,38.1884,2179600,
300206.SZ,ภํฐ๎าวฦ๗,2018-11-29,38.3756,38.6876,37.3148,37.4396,2337900,
300206.SZ,ภํฐ๎าวฦ๗,2018-11-30,37.7516,37.7516,36.8156,37.4396,1947150,
300206.SZ,ภํฐ๎าวฦ๗,2018-12-03,38.6252,39.2492,38.3756,38.8124,2598975,
300206.SZ,ภํฐ๎าวฦ๗,2018-12-04,38.8124,40.3099,38.6876,39.8732,3305600,
300206.SZ,ภํฐ๎าวฦ๗,2018-12-05,39.3116,40.9339,38.9996,40.1851,3039400,
300206.SZ,ภํฐ๎าวฦ๗,2018-12-06,40.2475,40.6843,39.062,39.6236,2397600,
300206.SZ,ภํฐ๎าวฦ๗,2018-12-07,39.9356,40.0604,38.75,38.9372,2280342,
300206.SZ,ภํฐ๎าวฦ๗,2018-12-10,38.8748,38.8748,38.0636,38.2508,1399042,
300206.SZ,ภํฐ๎าวฦ๗,2018-12-11,38.6876,38.6876,38.0012,38.3132,1398952,
300206.SZ,ภํฐ๎าวฦ๗,2018-12-12,38.3132,38.438,38.0636,38.3132,1233174,
300206.SZ,ภํฐ๎าวฦ๗,2018-12-13,38.438,39.3116,38.1884,39.3116,2202633,
300206.SZ,ภํฐ๎าวฦ๗,2018-12-14,39.1868,39.4364,38.1884,38.3756,1776179,
300206.SZ,ภํฐ๎าวฦ๗,2018-12-17,38.438,38.438,37.6892,38.126,1216012,
300206.SZ,ภํฐ๎าวฦ๗,2018-12-18,37.7516,38.126,36.7532,37.5644,1885365,
300206.SZ,ภํฐ๎าวฦ๗,2018-12-19,37.7516,37.7516,36.4412,36.4412,1142585,
300206.SZ,ภํฐ๎าวฦ๗,2018-12-20,36.6908,36.7532,36.0668,36.3164,1295000,
300206.SZ,ภํฐ๎าวฦ๗,2018-12-21,35.8172,36.3164,35.6924,36.0668,807853,
300206.SZ,ภํฐ๎าวฦ๗,2018-12-24,35.63,37.0028,35.63,36.8156,1005403,
300206.SZ,ภํฐ๎าวฦ๗,2018-12-25,36.4412,37.1276,35.942,37.0028,1084844,
300206.SZ,ภํฐ๎าวฦ๗,2018-12-26,37.0028,37.0652,36.6284,36.6908,439155,
300206.SZ,ภํฐ๎าวฦ๗,2018-12-27,37.3148,37.7516,36.6908,37.0652,1005273,
300206.SZ,ภํฐ๎าวฦ๗,2018-12-28,37.0652,37.4396,36.3164,36.3788,530362,
300206.SZ,ภํฐ๎าวฦ๗,2019-01-02,36.4412,36.6284,35.2556,35.5676,978161,
300206.SZ,ภํฐ๎าวฦ๗,2019-01-03,35.5676,36.0668,34.9436,34.9436,765877,
300206.SZ,ภํฐ๎าวฦ๗,2019-01-04,34.8812,36.1292,34.8812,35.7548,891100,
300206.SZ,ภํฐ๎าวฦ๗,2019-01-07,36.1916,36.6284,35.8796,36.3164,966887,
300206.SZ,ภํฐ๎าวฦ๗,2019-01-08,36.3164,37.3148,36.1292,37.3148,1195200,
300206.SZ,ภํฐ๎าวฦ๗,2019-01-09,37.0652,40.6843,36.6284,37.814,2757325,
300206.SZ,ภํฐ๎าวฦ๗,2019-01-10,37.4396,38.3756,37.3148,37.4396,1136750,
300206.SZ,ภํฐ๎าวฦ๗,2019-01-11,37.8764,38.126,37.4396,37.8764,902562,
300206.SZ,ภํฐ๎าวฦ๗,2019-01-14,37.9388,38.3132,37.814,38.0012,837925,
300206.SZ,ภํฐ๎าวฦ๗,2019-01-15,37.6892,38.6252,37.6892,38.5004,904700,
300206.SZ,ภํฐ๎าวฦ๗,2019-01-16,38.5004,38.75,38.126,38.3132,863857,
300206.SZ,ภํฐ๎าวฦ๗,2019-01-17,38.5628,38.5628,37.6268,37.6268,798500,
300206.SZ,ภํฐ๎าวฦ๗,2019-01-18,37.8764,38.126,37.7516,38.126,937003,
300206.SZ,ภํฐ๎าวฦ๗,2019-01-21,38.3756,38.75,37.7516,38.0012,988400,
300206.SZ,ภํฐ๎าวฦ๗,2019-01-22,38.3756,38.438,37.1276,37.3772,1149907,
300206.SZ,ภํฐ๎าวฦ๗,2019-01-23,38.0012,38.5628,37.7516,38.0012,1510780,
300206.SZ,ภํฐ๎าวฦ๗,2019-01-24,38.0012,38.2508,37.4396,38.0636,1115880,
300206.SZ,ภํฐ๎าวฦ๗,2019-01-25,37.9388,38.438,37.6268,37.7516,1120300,
300206.SZ,ภํฐ๎าวฦ๗,2019-01-28,37.8764,38.8124,37.7516,37.9388,1365433,
300206.SZ,ภํฐ๎าวฦ๗,2019-01-29,38.2508,38.2508,37.3148,37.814,1035072,
300206.SZ,ภํฐ๎าวฦ๗,2019-01-30,37.6268,37.814,37.0652,37.19,1020349,
300206.SZ,ภํฐ๎าวฦ๗,2019-01-31,37.0652,37.5644,36.0668,36.1916,1138880,
300206.SZ,ภํฐ๎าวฦ๗,2019-02-01,36.4412,37.7516,36.4412,37.6268,968280,
300206.SZ,ภํฐ๎าวฦ๗,2019-02-11,37.9388,38.6252,37.6268,38.3756,1602484,
300206.SZ,ภํฐ๎าวฦ๗,2019-02-12,38.5628,38.75,38.3132,38.5004,1365987,
300206.SZ,ภํฐ๎าวฦ๗,2019-02-13,38.6252,39.686,38.2508,39.1244,3039600,
300206.SZ,ภํฐ๎าวฦ๗,2019-02-14,39.1244,39.7484,38.8124,39.062,2360875,
300206.SZ,ภํฐ๎าวฦ๗,2019-02-15,38.9372,39.2492,38.75,38.8748,1856702,
300206.SZ,ภํฐ๎าวฦ๗,2019-02-18,38.9996,40.1227,38.9372,39.8108,2651244,
300206.SZ,ภํฐ๎าวฦ๗,2019-02-19,39.9356,40.3099,39.062,39.8108,2497900,
300206.SZ,ภํฐ๎าวฦ๗,2019-02-20,39.8108,39.8108,38.75,39.5612,2660255,
300206.SZ,ภํฐ๎าวฦ๗,2019-02-21,39.3116,40.4347,38.6876,39.4364,5053850,
300206.SZ,ภํฐ๎าวฦ๗,2019-02-22,39.1244,40.6219,38.9372,40.3723,4190253,
300206.SZ,ภํฐ๎าวฦ๗,2019-02-25,41.8699,42.3067,41.2459,42.0571,7631344,
300206.SZ,ภํฐ๎าวฦ๗,2019-02-26,41.6827,43.2427,41.2459,42.4939,7441293,
300206.SZ,ภํฐ๎าวฦ๗,2019-02-27,42.1195,42.4939,40.9963,41.3083,5253685,
300206.SZ,ภํฐ๎าวฦ๗,2019-02-28,41.3083,43.3675,41.1835,42.1195,5918848,
300206.SZ,ภํฐ๎าวฦ๗,2019-03-01,42.1195,42.3067,41.0587,41.9323,3829400,
300206.SZ,ภํฐ๎าวฦ๗,2019-03-04,41.8699,43.4923,41.8699,42.4315,6844203,
300206.SZ,ภํฐ๎าวฦ๗,2019-03-05,42.3067,43.5547,41.8699,43.5547,7535506,
300206.SZ,ภํฐ๎าวฦ๗,2019-03-06,43.8667,44.8027,42.9307,44.3035,11211319,
300206.SZ,ภํฐ๎าวฦ๗,2019-03-07,44.2411,44.3659,43.1803,43.6795,10630022,
300206.SZ,ภํฐ๎าวฦ๗,2019-03-08,42.5563,43.3051,41.0587,41.0587,9726561,
300206.SZ,ภํฐ๎าวฦ๗,2019-03-11,40.9963,43.8043,40.9339,43.7419,19123600,
300206.SZ,ภํฐ๎าวฦ๗,2019-03-12,43.9915,44.0539,42.8683,43.6795,14021517,
300206.SZ,ภํฐ๎าวฦ๗,2019-03-13,43.5547,43.5547,41.9947,42.1819,7798850,
300206.SZ,ภํฐ๎าวฦ๗,2019-03-14,42.1195,42.9931,40.6843,41.3707,7537794,
300206.SZ,ภํฐ๎าวฦ๗,2019-03-15,41.3707,42.7435,41.3707,42.4315,5754970,
300206.SZ,ภํฐ๎าวฦ๗,2019-03-18,42.5563,43.5547,41.9947,43.4923,6389895,
300206.SZ,ภํฐ๎าวฦ๗,2019-03-19,43.4299,43.6795,42.9931,43.6171,5878542,
300206.SZ,ภํฐ๎าวฦ๗,2019-03-20,43.3675,43.6171,41.8075,42.9307,5848634,
300206.SZ,ภํฐ๎าวฦ๗,2019-03-21,43.4299,44.5531,42.8683,44.1787,8727675,
300206.SZ,ภํฐ๎าวฦ๗,2019-03-22,44.3035,45.0523,43.6795,44.7403,8271430,
300206.SZ,ภํฐ๎าวฦ๗,2019-03-25,44.1787,44.6155,43.3051,43.3675,7423550,
300206.SZ,ภํฐ๎าวฦ๗,2019-03-26,43.9291,43.9291,42.1819,42.6811,4403750,
300206.SZ,ภํฐ๎าวฦ๗,2019-03-27,42.8683,43.3675,42.3691,43.3675,3794250,
300206.SZ,ภํฐ๎าวฦ๗,2019-03-28,43.0555,43.1179,41.3707,41.5579,5794372,
300206.SZ,ภํฐ๎าวฦ๗,2019-03-29,41.6203,43.1179,41.3083,42.8683,5811866,
300206.SZ,ภํฐ๎าวฦ๗,2019-04-01,43.3051,44.6155,42.9307,44.3035,9873995,
300206.SZ,ภํฐ๎าวฦ๗,2019-04-02,44.7403,44.9275,44.0539,44.1163,7781969,
300206.SZ,ภํฐ๎าวฦ๗,2019-04-03,44.0539,45.8635,43.8043,45.3019,10332660,
300206.SZ,ภํฐ๎าวฦ๗,2019-04-04,45.3019,45.5515,44.6779,44.8651,6440827,
300206.SZ,ภํฐ๎าวฦ๗,2019-04-08,45.1771,45.2395,43.3051,44.4283,8007730,
300206.SZ,ภํฐ๎าวฦ๗,2019-04-09,44.9899,45.3643,44.1163,45.2395,6107552,
300206.SZ,ภํฐ๎าวฦ๗,2019-04-10,48.5467,49.7946,47.4859,47.4859,35297117,
300206.SZ,ภํฐ๎าวฦ๗,2019-04-11,46.5499,51.105,46.4875,49.7946,38667424,
300206.SZ,ภํฐ๎าวฦ๗,2019-04-12,48.9211,50.169,47.9227,48.2971,16732144,
300206.SZ,ภํฐ๎าวฦ๗,2019-04-15,49.1706,51.9786,49.1706,49.9194,17279746,
300206.SZ,ภํฐ๎าวฦ๗,2019-04-16,49.6698,52.2906,49.4202,52.2906,15937082,
300206.SZ,ภํฐ๎าวฦ๗,2019-04-17,54.2874,57.5322,53.5386,56.8458,32077074,
300206.SZ,ภํฐ๎าวฦ๗,2019-04-18,57.2826,57.2826,54.4122,54.849,13742956,
300206.SZ,ภํฐ๎าวฦ๗,2019-04-19,54.5994,59.9033,54.4122,59.0921,16725895,
300206.SZ,ภํฐ๎าวฦ๗,2019-04-22,59.1545,59.9657,56.7834,58.4057,16002809,
300206.SZ,ภํฐ๎าวฦ๗,2019-04-23,58.0313,58.3433,52.5402,54.537,22818828,
300206.SZ,ภํฐ๎าวฦ๗,2019-04-24,53.1018,54.537,52.977,53.7258,11233046,
300206.SZ,ภํฐ๎าวฦ๗,2019-04-25,54.1002,55.2234,50.5434,51.2298,11232150,
300206.SZ,ภํฐ๎าวฦ๗,2019-04-26,50.169,52.2282,50.169,50.6682,12204928,
300206.SZ,ภํฐ๎าวฦ๗,2019-04-29,51.3546,51.6042,47.4235,47.8603,14846756,
300206.SZ,ภํฐ๎าวฦ๗,2019-04-30,48.4843,48.8587,46.8619,47.8603,7265158,
300206.SZ,ภํฐ๎าวฦ๗,2019-05-06,46.0507,46.7371,43.6171,44.3035,12400311,
300206.SZ,ภํฐ๎าวฦ๗,2019-05-07,44.9275,45.9883,44.6155,45.7387,9854910,
300206.SZ,ภํฐ๎าวฦ๗,2019-05-08,44.8651,46.7371,44.0539,45.3019,9207631,
300206.SZ,ภํฐ๎าวฦ๗,2019-05-09,45.3643,46.3003,44.6779,45.4267,7339818,
300206.SZ,ภํฐ๎าวฦ๗,2019-05-10,45.9883,47.6107,44.5531,47.4235,9691689,
300206.SZ,ภํฐ๎าวฦ๗,2019-05-13,46.7371,46.7371,45.1147,45.4267,7874214,
300206.SZ,ภํฐ๎าวฦ๗,2019-05-14,44.6779,46.3003,44.4907,45.4267,4934785,
300206.SZ,ภํฐ๎าวฦ๗,2019-05-15,45.9883,47.2363,45.8635,47.1115,6032535,
300206.SZ,ภํฐ๎าวฦ๗,2019-05-16,46.8619,48.7339,46.8619,47.4859,6195684,
300206.SZ,ภํฐ๎าวฦ๗,2019-05-17,47.2363,47.9851,45.6763,45.8635,5289800,
300206.SZ,ภํฐ๎าวฦ๗,2019-05-20,46.6747,46.6747,44.5531,46.5499,5668594,
300206.SZ,ภํฐ๎าวฦ๗,2019-05-21,46.5499,48.0475,45.9883,47.3611,4618247,
300206.SZ,ภํฐ๎าวฦ๗,2019-05-22,47.4235,47.8603,45.5515,45.9883,4637593,
300206.SZ,ภํฐ๎าวฦ๗,2019-05-23,45.6139,46.0507,43.7419,44.1787,8162764,
