測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
603987.SH,艙肅應,2020-11-16,30.9387,32.3098,30.231,31.9118,10642778,
603987.SH,艙肅應,2020-11-17,31.956,32.6858,30.4079,30.6512,9675504,
603987.SH,艙肅應,2020-11-18,30.5185,30.7839,30.2753,30.2974,4014140,
603987.SH,艙肅應,2020-11-19,30.0762,30.9387,29.5234,30.6733,5325960,
603987.SH,艙肅應,2020-11-20,30.6733,32.5089,30.2974,32.0666,14646619,
603987.SH,艙肅應,2020-11-23,32.1329,32.1329,31.182,31.2262,7718110,
603987.SH,艙肅應,2020-11-24,31.2925,31.4473,30.7176,31.0935,5271425,
603987.SH,艙肅應,2020-11-25,30.8945,32.1771,30.7397,31.5358,8643586,
603987.SH,艙肅應,2020-11-26,31.3368,31.5358,30.6291,30.8724,5060160,
603987.SH,艙肅應,2020-11-27,30.9608,32.0666,30.5406,31.6464,7424130,
603987.SH,艙肅應,2020-11-30,32.0002,32.0444,31.2262,31.2483,4437860,
603987.SH,艙肅應,2020-12-01,31.3589,32.1771,31.2262,31.6243,5972206,
603987.SH,艙肅應,2020-12-02,31.8012,33.1502,31.5137,32.7521,10116254,
603987.SH,艙肅應,2020-12-03,33.0617,33.7252,32.4646,33.5261,8004650,
603987.SH,艙肅應,2020-12-04,33.4156,34.9415,33.1944,34.8309,9970114,
603987.SH,艙肅應,2020-12-07,34.5655,34.8751,33.9684,34.1675,7953600,
603987.SH,艙肅應,2020-12-08,34.3886,34.6098,33.8358,34.3444,3872779,
603987.SH,艙肅應,2020-12-09,34.1011,35.3174,33.7473,33.8358,6230231,
603987.SH,艙肅應,2020-12-10,33.5704,34.5877,33.4156,33.88,5135855,
603987.SH,艙肅應,2020-12-11,33.9684,35.1184,33.4598,33.7915,7874249,
603987.SH,艙肅應,2020-12-14,33.7915,34.5434,32.7521,33.5704,7903948,
603987.SH,艙肅應,2020-12-15,33.1944,35.8261,32.7521,35.7597,16979740,
603987.SH,艙肅應,2020-12-16,35.6049,36.1136,34.3002,34.4329,11170995,
603987.SH,艙肅應,2020-12-17,35.1626,36.0472,34.8088,35.2732,9269707,
603987.SH,艙肅應,2020-12-18,34.6982,35.9367,34.1675,35.2511,7970105,
603987.SH,艙肅應,2020-12-21,35.3617,36.003,34.8088,35.8703,9523110,
603987.SH,艙肅應,2020-12-22,35.5607,37.5732,35.4501,36.4232,13738080,
603987.SH,艙肅應,2020-12-23,36.0472,36.6222,35.2069,36.6001,7929017,
603987.SH,艙肅應,2020-12-24,36.3347,36.6665,35.5607,35.9145,5533518,
603987.SH,艙肅應,2020-12-25,35.7819,35.9367,34.9415,35.7376,7388617,
603987.SH,艙肅應,2020-12-28,36.1799,36.9097,34.7203,34.8751,8684570,
603987.SH,艙肅應,2020-12-29,34.1232,34.1232,32.9069,33.1502,9934117,
603987.SH,艙肅應,2020-12-30,33.106,33.3713,32.531,32.8848,4146340,
603987.SH,艙肅應,2020-12-31,32.8185,35.5386,32.2877,34.6982,11500019,
603987.SH,艙肅應,2021-01-04,34.6761,35.1405,34.1675,34.1675,7728496,
603987.SH,艙肅應,2021-01-05,34.278,34.278,33.0175,33.3271,6965126,
603987.SH,艙肅應,2021-01-06,33.3492,34.3223,32.9954,33.5704,6461955,
603987.SH,艙肅應,2021-01-07,33.4598,33.4598,30.6733,30.7397,14230675,
603987.SH,艙肅應,2021-01-08,30.5185,31.2704,29.9435,30.6512,8725598,
603987.SH,艙肅應,2021-01-11,30.7839,31.0272,29.5676,29.9435,6842570,
603987.SH,艙肅應,2021-01-12,29.8551,31.58,29.6782,31.381,8101070,
603987.SH,艙肅應,2021-01-13,31.381,32.7079,30.7839,31.3368,7872781,
603987.SH,艙肅應,2021-01-14,31.381,34.4771,31.182,34.4771,14445819,
603987.SH,艙肅應,2021-01-15,34.3223,34.8309,33.2608,33.6588,8571674,
603987.SH,艙肅應,2021-01-18,33.5483,36.4895,33.2608,36.2905,14311714,
603987.SH,艙肅應,2021-01-19,36.003,37.4847,35.8261,35.9367,12838242,
603987.SH,艙肅應,2021-01-20,36.2242,36.777,35.6492,36.777,7836640,
603987.SH,艙肅應,2021-01-21,37.1309,37.8385,36.5338,37.4184,9356180,
603987.SH,艙肅應,2021-01-22,37.2193,38.2145,36.9761,38.126,8401572,
603987.SH,艙肅應,2021-01-25,38.8116,41.3106,38.2808,39.6077,16486163,
603987.SH,艙肅應,2021-01-26,39.5414,41.4654,38.3251,39.6962,12556146,
603987.SH,艙肅應,2021-01-27,39.6962,40.7356,38.2808,39.2318,8784400,
603987.SH,艙肅應,2021-01-28,38.6126,39.475,37.3741,37.4184,7106996,
603987.SH,艙肅應,2021-01-29,37.7501,38.303,35.7155,36.6886,8195151,
603987.SH,艙肅應,2021-02-01,36.8213,39.3645,36.3568,37.6616,11191371,
603987.SH,艙肅應,2021-02-02,37.5289,38.4799,35.9588,37.7943,11732486,
603987.SH,艙肅應,2021-02-03,38.1703,38.9222,36.7549,38.3251,12727260,
603987.SH,艙肅應,2021-02-04,37.7943,42.1509,37.3299,41.6202,24978203,
603987.SH,艙肅應,2021-02-05,42.6375,45.7778,42.1731,45.7778,36706225,
603987.SH,艙肅應,2021-02-08,45.7336,45.9547,41.2,44.7605,29781697,
603987.SH,艙肅應,2021-02-09,43.1461,47.945,43.1461,46.7951,18561785,
603987.SH,艙肅應,2021-02-10,46.397,46.397,43.4557,43.8759,17871419,
603987.SH,艙肅應,2021-02-18,43.7653,45.1586,41.6423,44.1855,15647792,
603987.SH,艙肅應,2021-02-19,43.9865,44.6057,42.8144,44.2961,8955472,
603987.SH,艙肅應,2021-02-22,43.4999,43.7874,41.7529,42.4163,13127132,
603987.SH,艙肅應,2021-02-23,42.0183,43.7211,40.9125,43.124,10140860,
603987.SH,艙肅應,2021-02-24,42.9692,45.1143,42.0183,43.7432,12348322,
603987.SH,艙肅應,2021-02-25,43.898,45.4903,43.3009,44.8268,9869900,
603987.SH,艙肅應,2021-02-26,44.1192,47.4143,42.0183,46.8172,14033515,
603987.SH,艙肅應,2021-03-01,46.5518,48.4316,45.3134,46.4633,12400920,
603987.SH,艙肅應,2021-03-02,46.5076,47.6133,41.8192,41.8192,16149422,
603987.SH,艙肅應,2021-03-03,40.9125,45.9989,40.426,45.9989,15240368,
603987.SH,艙肅應,2021-03-04,47.7681,48.52,46.3749,47.0162,18327740,
603987.SH,艙肅應,2021-03-05,46.9941,46.9941,44.1634,44.8268,13189741,
603987.SH,艙肅應,2021-03-08,45.247,48.6085,45.0259,45.5566,16374002,
603987.SH,艙肅應,2021-03-09,46.4191,46.8835,41.001,41.7529,15333118,
603987.SH,艙肅應,2021-03-10,42.6817,42.8586,39.4529,40.3375,10945651,
603987.SH,艙肅應,2021-03-11,40.05,42.4606,39.8068,40.5366,8293600,
603987.SH,艙肅應,2021-03-12,40.5587,41.2442,39.652,40.8683,7203525,
603987.SH,艙肅應,2021-03-15,40.4702,43.5663,40.426,41.1337,8585607,
603987.SH,艙肅應,2021-03-16,41.3327,43.0134,40.3818,42.6817,7140452,
603987.SH,艙肅應,2021-03-17,42.2615,43.898,41.8192,43.2788,4775837,
603987.SH,艙肅應,2021-03-18,43.2788,46.4412,42.6817,46.0874,10191465,
603987.SH,艙肅應,2021-03-19,45.5566,47.7018,44.8932,46.198,7245810,
603987.SH,艙肅應,2021-03-22,46.4191,47.2595,45.4239,46.6181,9166580,
603987.SH,艙肅應,2021-03-23,46.6181,47.945,45.7778,46.8393,8235285,
603987.SH,艙肅應,2021-03-24,46.596,47.3037,45.2249,46.021,9847074,
603987.SH,艙肅應,2021-03-25,45.9768,46.1537,44.6499,45.2028,7812445,
603987.SH,艙肅應,2021-03-26,45.2249,47.2152,45.2249,46.5076,7376710,
603987.SH,艙肅應,2021-03-29,48.6306,49.4267,47.0826,48.0114,10830027,
603987.SH,艙肅應,2021-03-30,46.4633,46.8172,43.7432,45.4461,15703193,
603987.SH,艙肅應,2021-03-31,45.6672,46.1758,44.1855,45.247,7063614,
603987.SH,艙肅應,2021-04-01,44.8932,45.7114,44.4067,44.849,3832530,
603987.SH,艙肅應,2021-04-02,45.0701,45.7778,44.1855,44.7826,4966640,
603987.SH,艙肅應,2021-04-06,44.5393,47.9229,44.5393,47.3922,9319454,
603987.SH,艙肅應,2021-04-07,48.0998,48.0998,46.2643,46.6845,5245685,
603987.SH,艙肅應,2021-04-08,46.6624,50.2008,45.9989,49.6479,11358236,
603987.SH,艙肅應,2021-04-09,49.7585,51.6382,49.3604,49.9796,10363866,
603987.SH,艙肅應,2021-04-12,50.1565,51.9699,48.1883,48.2989,10047264,
603987.SH,艙肅應,2021-04-13,48.4316,49.3825,45.7336,46.397,10383415,
603987.SH,艙肅應,2021-04-14,45.1807,45.9768,43.8317,44.5615,10999058,
603987.SH,艙肅應,2021-04-15,44.5615,45.0038,43.6769,43.9201,6838290,
603987.SH,艙肅應,2021-04-16,44.2297,44.2297,40.9125,41.3106,13771738,
603987.SH,艙肅應,2021-04-19,41.3106,41.9077,40.6914,40.8462,12836913,
603987.SH,艙肅應,2021-04-20,40.8241,41.7529,40.0721,40.9567,10848652,
603987.SH,艙肅應,2021-04-21,41.0231,42.5269,40.7577,41.7971,14002848,
603987.SH,艙肅應,2021-04-22,41.7971,43.4115,41.3548,42.1731,9853955,
603987.SH,艙肅應,2021-04-23,42.4606,43.5663,42.1731,43.3009,10445423,
603987.SH,艙肅應,2021-04-26,43.4557,44.9153,41.5538,41.7308,20334147,
603987.SH,艙肅應,2021-04-27,41.2442,44.2297,41.2221,43.7432,15703926,
603987.SH,艙肅應,2021-04-28,42.35,43.898,41.2221,43.323,19394583,
603987.SH,艙肅應,2021-04-29,43.4557,44.4067,42.9692,43.3451,8922826,
603987.SH,艙肅應,2021-04-30,43.3451,46.1758,42.748,45.6672,14771898,
603987.SH,艙肅應,2021-05-06,46.1095,49.4267,45.247,48.6748,20940376,
603987.SH,艙肅應,2021-05-07,48.6527,49.095,44.2519,46.4191,19393142,
603987.SH,艙肅應,2021-05-10,46.5739,48.7191,45.5566,46.4412,10776020,
603987.SH,艙肅應,2021-05-11,45.7999,49.9796,45.7999,48.4316,18303310,
603987.SH,艙肅應,2021-05-12,48.3431,50.7757,47.5912,50.2008,12306008,
603987.SH,艙肅應,2021-05-13,49.7806,50.3998,48.6969,49.4931,9519050,
603987.SH,艙肅應,2021-05-14,50.8642,54.4468,49.3825,53.5401,23799343,
603987.SH,艙肅應,2021-05-17,54.6016,58.8919,54.6016,55.8179,37467122,
603987.SH,艙肅應,2021-05-18,55.2651,56.4371,51.8373,55.0439,32192852,
603987.SH,艙肅應,2021-05-19,53.9603,56.8352,53.4074,53.9824,20708671,
603987.SH,艙肅應,2021-05-20,53.319,55.2651,52.5228,53.717,12740141,
603987.SH,艙肅應,2021-05-21,53.7391,54.1814,50.7315,51.1517,16447610,
603987.SH,艙肅應,2021-05-24,50.9748,51.8151,49.5152,51.7709,13149064,
603987.SH,艙肅應,2021-05-25,52.2574,53.6286,51.7488,52.5007,14140443,
603987.SH,艙肅應,2021-05-26,51.9921,53.2526,50.5546,52.6113,10551224,
603987.SH,艙肅應,2021-05-27,52.4565,54.3141,51.5498,54.0709,13105701,
603987.SH,艙肅應,2021-05-28,54.2699,59.489,53.2084,59.2679,33154143,
603987.SH,艙肅應,2021-05-31,60.9928,65.1946,60.1967,65.1946,25252381,
603987.SH,艙肅應,2021-06-01,70.6128,70.6128,66.1898,68.3792,35698324,
603987.SH,艙肅應,2021-06-02,67.7821,68.9763,63.912,64.686,31547495,
603987.SH,艙肅應,2021-06-03,64.5975,65.1062,61.1918,62.8283,17968070,
603987.SH,艙肅應,2021-06-04,62.386,64.5975,61.9216,63.4918,14003375,
603987.SH,艙肅應,2021-06-07,64.1331,66.809,62.0543,64.4648,15980170,
603987.SH,艙肅應,2021-06-08,64.4427,65.4158,61.0149,62.0986,16178260,
603987.SH,艙肅應,2021-06-09,62.4745,62.6957,60.8822,61.1034,8270840,
603987.SH,艙肅應,2021-06-10,60.8822,62.8505,59.0025,62.6514,13898760,
603987.SH,艙肅應,2021-06-11,62.1649,62.6957,58.6044,59.0246,13996503,
603987.SH,艙肅應,2021-06-15,58.1179,58.8698,55.442,55.8843,15809128,
603987.SH,艙肅應,2021-06-16,55.4641,56.2823,50.9084,51.3507,15725011,
603987.SH,艙肅應,2021-06-17,51.4613,53.4516,50.9305,52.5228,13252538,
603987.SH,艙肅應,2021-06-18,52.7661,53.4295,51.2623,52.6997,8702383,
603987.SH,艙肅應,2021-06-21,52.5228,55.6631,51.7267,54.2478,10201040,
603987.SH,艙肅應,2021-06-22,54.2699,54.4026,52.567,53.1641,10052510,
603987.SH,艙肅應,2021-06-23,53.6728,54.5132,52.4344,53.4295,7580875,
603987.SH,艙肅應,2021-06-24,51.9699,53.4959,51.5276,52.5007,8696437,
603987.SH,艙肅應,2021-06-25,52.4565,56.3708,51.8594,55.0881,13253813,
603987.SH,艙肅應,2021-06-28,55.2872,58.339,54.1814,57.4102,11098138,
603987.SH,艙肅應,2021-06-29,57.2775,58.2285,55.3535,57.7198,8108984,
603987.SH,艙肅應,2021-06-30,57.7198,59.9976,56.6362,57.4987,11681599,
603987.SH,艙肅應,2021-07-01,57.6092,58.9804,56.5256,57.4765,10525655,
603987.SH,艙肅應,2021-07-02,56.99,56.99,54.5353,54.8006,10188130,
603987.SH,艙肅應,2021-07-05,55.3535,55.8843,53.3632,54.9997,8349851,
603987.SH,艙肅應,2021-07-06,54.8006,55.1987,52.567,52.8103,7381971,
603987.SH,艙肅應,2021-07-07,53.0315,54.9112,52.5892,54.1814,6185680,
603987.SH,艙肅應,2021-07-08,54.2035,54.2035,49.7585,49.7806,17440684,
603987.SH,艙肅應,2021-07-09,49.1171,50.7536,47.3037,49.8248,11591004,
603987.SH,艙肅應,2021-07-12,49.7585,51.594,48.7412,50.3777,8381759,
603987.SH,艙肅應,2021-07-13,49.7585,51.1517,49.0066,50.245,6095290,
603987.SH,艙肅應,2021-07-14,51.1959,52.9651,49.6479,51.7267,10894364,
603987.SH,艙肅應,2021-07-15,51.7488,54.292,51.7488,52.8545,10373749,
603987.SH,艙肅應,2021-07-16,53.8497,53.9603,52.3017,52.6997,4981188,
603987.SH,艙肅應,2021-07-19,52.9651,52.9651,50.8863,51.5719,4364125,
603987.SH,艙肅應,2021-07-20,51.5276,52.943,50.0902,51.395,4218860,
603987.SH,艙肅應,2021-07-21,51.3728,52.3459,50.5988,51.8151,5606301,
603987.SH,艙肅應,2021-07-22,51.793,51.793,47.7239,48.6085,14076507,
603987.SH,艙肅應,2021-07-23,48.4979,48.52,45.4461,47.0826,11046310,
603987.SH,艙肅應,2021-07-26,46.4191,46.4191,43.9422,45.1143,8171940,
603987.SH,艙肅應,2021-07-27,44.8932,45.6009,42.9471,43.0355,8073060,
603987.SH,艙肅應,2021-07-28,42.549,43.4778,40.3596,41.8856,11919927,
603987.SH,艙肅應,2021-07-29,42.35,45.4682,42.35,45.4018,11589466,
603987.SH,艙肅應,2021-07-30,45.0922,46.7951,43.6769,46.6624,9919445,
603987.SH,艙肅應,2021-08-02,46.5076,47.547,45.6672,46.8172,6944741,
603987.SH,艙肅應,2021-08-03,46.2201,51.4834,46.0874,51.4834,16908788,
603987.SH,艙肅應,2021-08-04,50.9084,50.9084,48.8296,49.5815,9992448,
603987.SH,艙肅應,2021-08-05,49.5594,50.1565,48.4316,48.5864,6885640,
603987.SH,艙肅應,2021-08-06,49.1392,49.1392,47.0162,47.1489,5229250,
603987.SH,艙肅應,2021-08-09,47.171,48.5643,46.7508,48.4316,3962740,
603987.SH,艙肅應,2021-08-10,48.1883,49.67,47.7681,49.0508,4843729,
603987.SH,艙肅應,2021-08-11,48.9844,48.9844,46.9941,47.1268,6013372,
603987.SH,艙肅應,2021-08-12,46.8835,47.3701,45.1143,45.1143,6795940,
603987.SH,艙肅應,2021-08-13,45.5566,46.6181,44.672,45.7778,4863795,
603987.SH,艙肅應,2021-08-16,45.8441,45.9547,44.6942,45.6451,2901590,
603987.SH,艙肅應,2021-08-17,45.2913,46.6403,44.274,44.8047,5022987,
603987.SH,艙肅應,2021-08-18,44.8047,45.3134,44.0086,44.4288,2701950,
603987.SH,艙肅應,2021-08-19,44.2076,45.6672,44.0086,44.9153,3086090,
603987.SH,艙肅應,2021-08-20,44.7384,44.7384,42.6817,43.8538,5963924,
603987.SH,艙肅應,2021-08-23,43.7874,45.1586,43.5221,44.4067,5273291,
603987.SH,艙肅應,2021-08-24,44.5172,45.2249,42.9471,45.0922,6005051,
603987.SH,艙肅應,2021-08-25,44.9595,46.4191,44.1192,46.1316,4654055,
603987.SH,艙肅應,2021-08-26,44.8932,44.8932,41.5096,41.5096,17373653,
603987.SH,艙肅應,2021-08-27,40.7356,42.4606,39.3645,42.1952,10674185,
603987.SH,艙肅應,2021-08-30,42.0183,42.6375,40.8019,41.9077,10217491,
603987.SH,艙肅應,2021-08-31,42.3057,42.6596,41.3548,42.2394,6838233,
603987.SH,艙肅應,2021-09-01,42.1952,42.6154,41.5096,42.1067,5812750,
603987.SH,艙肅應,2021-09-02,42.1731,43.7874,41.6644,43.0134,5928439,
603987.SH,艙肅應,2021-09-03,42.9913,47.2816,42.4163,45.7999,11879100,
603987.SH,艙肅應,2021-09-06,45.0701,47.8123,45.0701,46.4412,8597490,
603987.SH,艙肅應,2021-09-07,46.2201,46.3307,44.2297,45.4461,7273990,
603987.SH,艙肅應,2021-09-08,45.0922,45.247,44.5615,44.9153,3793150,
603987.SH,艙肅應,2021-09-09,44.9374,45.0259,44.0086,44.2297,3585550,
603987.SH,艙肅應,2021-09-10,43.898,44.2519,42.4163,43.3673,9350591,
603987.SH,艙肅應,2021-09-13,43.323,45.4018,43.323,44.6499,6613290,
603987.SH,艙肅應,2021-09-14,44.6499,45.4903,44.0749,44.3845,3937490,
603987.SH,艙肅應,2021-09-15,43.7432,45.8884,43.3451,45.3134,5459070,
603987.SH,艙肅應,2021-09-16,45.1143,47.6133,44.8711,46.6403,8574539,
603987.SH,艙肅應,2021-09-17,46.6624,48.6527,46.021,48.321,9058840,
603987.SH,艙肅應,2021-09-22,47.9229,49.1392,46.9278,47.4364,5472751,
603987.SH,艙肅應,2021-09-23,47.1047,47.4143,46.1758,47.0162,3881030,
603987.SH,艙肅應,2021-09-24,47.3258,49.294,46.2422,48.6306,6923924,
603987.SH,艙肅應,2021-09-27,48.52,50.3556,47.9893,49.9354,6280560,
603987.SH,艙肅應,2021-09-28,49.67,50.5546,47.5027,48.8739,5635241,
603987.SH,艙肅應,2021-09-29,48.4758,49.0287,47.2595,47.5249,3930770,
603987.SH,艙肅應,2021-09-30,47.5249,49.471,47.3037,48.6527,4406862,
603987.SH,艙肅應,2021-10-08,48.3431,48.7854,47.1047,47.6133,4353660,
603987.SH,艙肅應,2021-10-11,47.746,50.3998,45.3576,49.5815,13575261,
603987.SH,艙肅應,2021-10-12,49.095,51.4392,48.2104,51.0632,13316224,
603987.SH,艙肅應,2021-10-13,52.1469,52.1469,49.7585,50.7536,8116520,
603987.SH,艙肅應,2021-10-14,50.8863,51.5276,49.9354,50.6209,5809399,
603987.SH,艙肅應,2021-10-15,50.2008,50.4661,48.6085,49.2056,6398370,
603987.SH,艙肅應,2021-10-18,48.6527,49.1835,44.473,46.3749,14713260,
603987.SH,艙肅應,2021-10-19,45.9105,47.4143,45.4018,45.623,6164438,
603987.SH,艙肅應,2021-10-20,46.773,50.1786,46.6403,48.6085,20193705,
603987.SH,艙肅應,2021-10-21,47.547,47.746,44.8932,45.1143,18193582,
603987.SH,艙肅應,2021-10-22,44.7826,45.1143,42.4163,44.2076,9183306,
603987.SH,艙肅應,2021-10-25,44.4951,44.5172,42.7923,43.5221,5267540,
603987.SH,艙肅應,2021-10-26,42.9471,44.4509,42.925,43.6548,5273789,
603987.SH,艙肅應,2021-10-27,45.3355,45.4903,43.8538,44.1413,4745631,
603987.SH,艙肅應,2021-10-28,43.9644,45.4461,43.124,44.2297,5513550,
603987.SH,艙肅應,2021-10-29,44.2297,45.0701,43.3894,44.0086,4457370,
603987.SH,艙肅應,2021-11-01,43.8096,44.8268,43.0798,44.0086,5288390,
603987.SH,艙肅應,2021-11-02,44.0086,44.0528,43.1019,43.4557,4145324,
603987.SH,艙肅應,2021-11-03,42.9471,44.672,42.9471,44.0528,3367850,
603987.SH,艙肅應,2021-11-04,44.0086,44.4509,43.6105,44.0086,3521980,
603987.SH,艙肅應,2021-11-05,43.6769,44.0307,42.5269,42.6596,5057350,
603987.SH,艙肅應,2021-11-08,42.2394,42.8807,41.1337,41.576,4593247,
603987.SH,艙肅應,2021-11-09,41.2221,42.4606,41.2221,42.1952,4213968,
603987.SH,艙肅應,2021-11-10,42.1288,42.549,41.4654,42.4384,4202440,
603987.SH,艙肅應,2021-11-11,42.3279,42.3942,40.9789,41.399,8024770,
603987.SH,艙肅應,2021-11-12,41.3327,41.9077,40.9346,41.3548,5528200,
603987.SH,艙肅應,2021-11-15,41.3548,42.3057,41.1779,42.0404,4672070,
603987.SH,艙肅應,2021-11-16,42.1288,42.6375,41.6202,42.4163,5094250,
603987.SH,艙肅應,2021-11-17,42.6154,42.6375,42.0404,42.3721,2606220,
603987.SH,艙肅應,2021-11-18,42.35,43.0134,42.1509,42.4384,3570724,
603987.SH,艙肅應,2021-11-19,42.4384,42.7702,42.0625,42.2173,3347674,
603987.SH,艙肅應,2021-11-22,42.2173,42.3057,41.3548,41.974,4111180,
603987.SH,艙肅應,2021-11-23,41.974,41.974,40.0279,40.6914,10948670,
603987.SH,艙肅應,2021-11-24,40.7135,41.2885,40.3375,41.2221,3537452,
603987.SH,艙肅應,2021-11-25,41.399,42.9692,41.2885,42.8144,8008963,
603987.SH,艙肅應,2021-11-26,43.1019,43.6769,42.0625,42.2394,5257600,
603987.SH,艙肅應,2021-11-29,42.4606,43.5663,41.6423,41.8856,6293600,
603987.SH,艙肅應,2021-11-30,41.5538,42.1509,40.6471,41.7308,8084543,
603987.SH,艙肅應,2021-12-01,41.3548,41.7086,40.7577,40.9125,5495564,
603987.SH,艙肅應,2021-12-02,40.9789,41.1337,40.05,40.3375,6005181,
603987.SH,艙肅應,2021-12-03,40.2933,40.4481,39.8068,40.4039,4363762,
603987.SH,艙肅應,2021-12-06,40.2491,40.3818,39.3645,39.5856,6028291,
603987.SH,艙肅應,2021-12-07,39.8068,39.9173,38.3914,38.4799,7450640,
603987.SH,艙肅應,2021-12-08,38.5462,39.1875,38.5462,39.0327,3643750,
603987.SH,艙肅應,2021-12-09,39.1654,40.7798,39.1654,40.6692,9060754,
603987.SH,艙肅應,2021-12-10,40.6692,41.1115,39.9395,40.7356,6674460,
603987.SH,艙肅應,2021-12-13,41.2663,43.3009,40.8683,42.2836,13137225,
603987.SH,艙肅應,2021-12-14,42.8586,45.0038,42.6375,43.9865,19370010,
603987.SH,艙肅應,2021-12-15,44.0749,44.0971,42.4606,42.4827,9749012,
603987.SH,艙肅應,2021-12-16,42.5048,43.3451,42.4163,42.925,7076240,
603987.SH,艙肅應,2021-12-17,42.925,43.1019,41.9077,42.1509,4409600,
603987.SH,艙肅應,2021-12-20,41.8634,44.0086,41.1779,43.323,12397033,
603987.SH,艙肅應,2021-12-21,43.1019,45.3134,43.1019,44.4951,14016020,
603987.SH,艙肅應,2021-12-22,44.6057,45.3355,43.699,44.0528,9584430,
603987.SH,艙肅應,2021-12-23,43.7874,44.3182,43.124,43.6326,7403350,
603987.SH,艙肅應,2021-12-24,44.1634,44.1634,42.4606,42.8807,6607781,
603987.SH,艙肅應,2021-12-27,42.7259,44.9595,42.6596,44.2076,9385594,
603987.SH,艙肅應,2021-12-28,44.3182,44.5393,43.5663,43.9422,5027409,
603987.SH,艙肅應,2021-12-29,43.5663,48.3431,43.5663,48.3431,25250180,
603987.SH,艙肅應,2021-12-30,48.8739,49.471,46.9941,47.6354,22598720,
603987.SH,艙肅應,2021-12-31,47.2152,48.5643,46.5297,48.0556,15859650,
603987.SH,艙肅應,2022-01-04,48.1883,50.4882,47.3037,49.3383,15681699,
603987.SH,艙肅應,2022-01-05,48.8739,53.2968,48.7191,50.1786,16756430,
603987.SH,艙肅應,2022-01-06,50.1786,53.0093,49.095,52.0142,13755113,
603987.SH,艙肅應,2022-01-07,50.9084,51.6825,49.3162,49.3162,11688800,
603987.SH,艙肅應,2022-01-10,49.2056,50.3777,49.1392,49.9133,5547028,
603987.SH,艙肅應,2022-01-11,50.0681,51.4613,49.0508,50.6431,5661695,
603987.SH,艙肅應,2022-01-12,50.2008,52.8103,49.9354,51.5276,5762830,
603987.SH,艙肅應,2022-01-13,51.5498,51.5498,48.3652,48.9844,9746039,
603987.SH,艙肅應,2022-01-14,48.5421,51.9478,48.5421,51.3065,10026320,
603987.SH,艙肅應,2022-01-17,51.6603,54.7564,51.6603,53.2968,10899098,
603987.SH,艙肅應,2022-01-18,53.2968,53.4074,50.0902,50.3998,6775450,
603987.SH,艙肅應,2022-01-19,49.6921,51.3728,49.2056,49.7142,4535470,
603987.SH,艙肅應,2022-01-20,49.7142,49.7806,46.8172,46.9941,9366140,
603987.SH,艙肅應,2022-01-21,47.2816,47.8787,45.8884,46.4412,7462040,
603987.SH,艙肅應,2022-01-24,46.1095,47.0162,45.3576,46.021,3840561,
603987.SH,艙肅應,2022-01-25,45.9768,46.3307,43.8096,44.0749,4423829,
603987.SH,艙肅應,2022-01-26,44.8047,44.9595,43.1461,44.2961,3928028,
603987.SH,艙肅應,2022-01-27,44.3403,44.5172,41.9961,42.5711,4441500,
603987.SH,艙肅應,2022-01-28,42.5932,45.2249,42.35,44.2076,4923141,
603987.SH,艙肅應,2022-02-07,44.2961,45.0038,42.2394,43.0577,4599312,
603987.SH,艙肅應,2022-02-08,42.9692,43.5221,42.3057,42.6817,2215357,
603987.SH,艙肅應,2022-02-09,42.8807,44.3403,41.974,44.1855,3928857,
603987.SH,艙肅應,2022-02-10,44.6278,47.9893,44.0086,46.397,8788603,
603987.SH,艙肅應,2022-02-11,45.6451,46.3307,43.5663,43.5663,5483840,
603987.SH,艙肅應,2022-02-14,43.4778,44.0307,42.925,43.1682,2547065,
603987.SH,艙肅應,2022-02-15,43.2346,45.9547,42.4827,45.4903,4193389,
603987.SH,艙肅應,2022-02-16,45.3355,45.6672,44.7163,45.4682,2177231,
603987.SH,艙肅應,2022-02-17,45.0922,45.7336,44.4288,44.5836,2538497,
603987.SH,艙肅應,2022-02-18,44.4509,46.3307,44.274,45.8441,2958267,
603987.SH,艙肅應,2022-02-21,45.8884,48.2768,45.623,47.6354,5331620,
603987.SH,艙肅應,2022-02-22,47.3258,47.945,46.0432,47.0826,3069158,
603987.SH,艙肅應,2022-02-23,47.0604,48.2546,46.6403,47.6133,2642014,
603987.SH,艙肅應,2022-02-24,47.1047,48.3431,45.5566,46.2422,4454465,
603987.SH,艙肅應,2022-02-25,46.5518,48.52,46.5518,48.1662,5059619,
603987.SH,艙肅應,2022-02-28,48.1662,49.2498,47.1931,47.7681,4505997,
603987.SH,艙肅應,2022-03-01,48.2546,48.2546,46.3528,46.8172,3347050,
603987.SH,艙肅應,2022-03-02,46.4412,46.7066,45.1364,46.2422,3449799,
603987.SH,艙肅應,2022-03-03,46.4412,46.7951,45.623,45.822,2039130,
603987.SH,艙肅應,2022-03-04,45.822,48.8296,45.6009,46.7066,4310950,
603987.SH,艙肅應,2022-03-07,46.4412,46.8393,45.1143,45.4239,2726450,
603987.SH,艙肅應,2022-03-08,45.4239,45.623,43.3009,43.3451,3179873,
603987.SH,艙肅應,2022-03-09,43.3451,44.672,42.0404,44.1634,3357289,
