╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
002817.SZ,╩фи╫╫╨др,2021-05-28,24.4133,24.5169,23.6714,23.844,1390514,
002817.SZ,╩фи╫╫╨др,2021-05-31,23.913,24.9827,23.8785,24.9137,1975720,
002817.SZ,╩фи╫╫╨др,2021-06-01,24.8447,25.1897,24.7239,24.9137,1413042,
002817.SZ,╩фи╫╫╨др,2021-06-02,24.8102,24.9999,24.5341,24.8964,1221470,
002817.SZ,╩фи╫╫╨др,2021-06-03,25.1897,26.8288,24.4133,25.7936,5012948,
002817.SZ,╩фи╫╫╨др,2021-06-04,25.5866,26.1559,24.8447,25.138,2433160,
002817.SZ,╩фи╫╫╨др,2021-06-07,25.0172,25.3105,24.9137,25.1897,1284930,
002817.SZ,╩фи╫╫╨др,2021-06-08,24.8447,25.1897,24.8102,24.8792,1404800,
002817.SZ,╩фи╫╫╨др,2021-06-09,24.8792,25.6331,24.4268,25.2561,2404819,
002817.SZ,╩фи╫╫╨др,2021-06-10,25.2561,26.1608,25.1053,25.9347,3417026,
002817.SZ,╩фи╫╫╨др,2021-06-11,26.1357,26.387,25.6582,26.2614,3176824,
002817.SZ,╩фи╫╫╨др,2021-06-15,26.5629,26.5629,25.6834,26.0352,2621342,
002817.SZ,╩фи╫╫╨др,2021-06-16,26.4121,26.4624,25.2813,25.5828,1895448,
002817.SZ,╩фи╫╫╨др,2021-06-17,25.6331,25.8844,25.3064,25.3818,1485693,
002817.SZ,╩фи╫╫╨др,2021-06-18,25.3567,26.3367,25.1305,26.3367,1986782,
002817.SZ,╩фи╫╫╨др,2021-06-21,26.2614,26.588,25.8844,26.4875,2262664,
002817.SZ,╩фи╫╫╨др,2021-06-22,26.2111,26.5629,26.01,26.186,1670097,
002817.SZ,╩фи╫╫╨др,2021-06-23,26.186,26.3619,25.8844,26.1106,1026111,
002817.SZ,╩фи╫╫╨др,2021-06-24,25.9095,26.0854,25.4823,25.7587,1553241,
002817.SZ,╩фи╫╫╨др,2021-06-25,25.6582,26.0603,25.5074,25.9347,915725,
002817.SZ,╩фи╫╫╨др,2021-06-28,25.6331,27.0655,25.6331,27.0153,4041700,
002817.SZ,╩фи╫╫╨др,2021-06-29,26.9901,27.543,26.6383,27.3671,4297506,
002817.SZ,╩фи╫╫╨др,2021-06-30,27.342,27.342,26.6886,27.166,2206523,
002817.SZ,╩фи╫╫╨др,2021-07-01,27.2666,28.6236,26.8896,27.3168,8361931,
002817.SZ,╩фи╫╫╨др,2021-07-02,27.342,28.3472,27.0153,28.0707,6505044,
002817.SZ,╩фи╫╫╨др,2021-07-05,28.3221,28.3221,27.5179,28.0707,3967993,
002817.SZ,╩фи╫╫╨др,2021-07-06,27.8948,28.498,27.6938,28.0959,3201248,
002817.SZ,╩фи╫╫╨др,2021-07-07,27.9702,29.5032,27.92,29.4027,6699716,
002817.SZ,╩фи╫╫╨др,2021-07-08,29.654,29.855,27.6687,27.7943,9222424,
002817.SZ,╩фи╫╫╨др,2021-07-09,27.2666,28.8498,27.2163,28.4728,4845053,
002817.SZ,╩фи╫╫╨др,2021-07-12,28.6236,28.9503,28.1461,28.5985,4562733,
002817.SZ,╩фи╫╫╨др,2021-07-13,29.0257,29.0508,28.3221,28.5482,2358264,
002817.SZ,╩фи╫╫╨др,2021-07-14,28.8498,28.8498,28.0205,28.0959,3215636,
002817.SZ,╩фи╫╫╨др,2021-07-15,28.0707,28.121,27.3168,27.4425,3611002,
002817.SZ,╩фи╫╫╨др,2021-07-16,27.6184,29.0508,27.6184,28.5734,4634299,
002817.SZ,╩фи╫╫╨др,2021-07-19,28.3974,28.7493,27.92,28.1713,2364277,
002817.SZ,╩фи╫╫╨др,2021-07-20,27.92,28.1713,27.4927,27.9954,2164971,
002817.SZ,╩фи╫╫╨др,2021-07-21,28.121,28.9001,27.9954,28.699,3617721,
002817.SZ,╩фи╫╫╨др,2021-07-22,28.7995,28.8247,27.9702,28.0959,3155266,
002817.SZ,╩фи╫╫╨др,2021-07-23,28.121,29.4781,27.6687,29.277,9569654,
002817.SZ,╩фи╫╫╨др,2021-07-26,29.0508,29.3775,28.1461,28.4226,4615855,
002817.SZ,╩фи╫╫╨др,2021-07-27,28.1713,28.8749,27.6687,27.6938,3290541,
002817.SZ,╩фи╫╫╨др,2021-07-28,27.6687,28.6236,25.3315,28.0205,6128536,
002817.SZ,╩фи╫╫╨др,2021-07-29,28.3221,28.3723,26.2362,26.4875,5848520,
002817.SZ,╩фи╫╫╨др,2021-07-30,26.4875,26.6383,25.6834,26.186,3225905,
002817.SZ,╩фи╫╫╨др,2021-08-02,26.1106,27.1158,25.8844,27.0153,3125392,
002817.SZ,╩фи╫╫╨др,2021-08-03,27.0907,27.3671,26.5629,27.0404,2497692,
002817.SZ,╩фи╫╫╨др,2021-08-04,26.8896,27.3922,26.7137,27.1912,1790956,
002817.SZ,╩фи╫╫╨др,2021-08-05,26.9147,27.1912,26.6132,26.6383,1517761,
002817.SZ,╩фи╫╫╨др,2021-08-06,26.4373,27.1409,26.2111,26.6886,2078027,
002817.SZ,╩фи╫╫╨др,2021-08-09,26.8896,26.8896,26.5127,26.6383,1346111,
002817.SZ,╩фи╫╫╨др,2021-08-10,26.5127,27.0655,26.186,26.6132,1762125,
002817.SZ,╩фи╫╫╨др,2021-08-11,26.4373,26.6132,26.387,26.4624,1591790,
002817.SZ,╩фи╫╫╨др,2021-08-12,26.387,26.9399,26.3367,26.8394,1172232,
002817.SZ,╩фи╫╫╨др,2021-08-13,26.9901,27.9954,26.588,27.4927,2868736,
002817.SZ,╩фи╫╫╨др,2021-08-16,27.6938,27.7943,27.2414,27.4676,1659280,
002817.SZ,╩фи╫╫╨др,2021-08-17,27.1409,27.3922,26.5378,26.8394,1569564,
002817.SZ,╩фи╫╫╨др,2021-08-18,26.6132,26.965,26.4875,26.7388,1212671,
002817.SZ,╩фи╫╫╨др,2021-08-19,26.8645,26.965,26.2111,26.2362,1276834,
002817.SZ,╩фи╫╫╨др,2021-08-20,26.2362,26.4875,25.2813,25.5828,1854107,
002817.SZ,╩фи╫╫╨др,2021-08-23,25.5828,26.4121,25.5828,26.2362,1351757,
002817.SZ,╩фи╫╫╨др,2021-08-24,26.1357,26.4875,25.8844,26.01,1181008,
002817.SZ,╩фи╫╫╨др,2021-08-25,26.0603,26.5127,25.8341,26.387,1043678,
002817.SZ,╩фи╫╫╨др,2021-08-26,26.9399,27.166,25.9598,26.0603,2302014,
002817.SZ,╩фи╫╫╨др,2021-08-27,26.0603,26.1608,25.8844,26.1106,1145428,
002817.SZ,╩фи╫╫╨др,2021-08-30,26.1106,26.1357,25.2813,25.5828,2331593,
002817.SZ,╩фи╫╫╨др,2021-08-31,25.4069,25.7085,25.1807,25.5074,1720811,
002817.SZ,╩фи╫╫╨др,2021-09-01,25.7085,25.7085,24.8792,24.9546,2219960,
002817.SZ,╩фи╫╫╨др,2021-09-02,25.03,25.3064,24.8289,25.1053,1670189,
002817.SZ,╩фи╫╫╨др,2021-09-03,25.2059,25.5828,25.1053,25.3567,925055,
002817.SZ,╩фи╫╫╨др,2021-09-06,25.5828,26.4373,25.1053,26.2111,3301412,
002817.SZ,╩фи╫╫╨др,2021-09-07,26.2614,26.4373,26.01,26.3367,1858994,
002817.SZ,╩фи╫╫╨др,2021-09-08,26.3367,26.5127,26.0603,26.387,1354109,
002817.SZ,╩фи╫╫╨др,2021-09-09,26.387,26.764,26.2111,26.4875,1472901,
002817.SZ,╩фи╫╫╨др,2021-09-10,26.5127,26.7388,26.0854,26.1106,1244676,
002817.SZ,╩фи╫╫╨др,2021-09-13,26.1106,27.2917,25.9347,27.1158,4479170,
002817.SZ,╩фи╫╫╨др,2021-09-14,27.1158,27.4676,26.588,27.2414,3420468,
002817.SZ,╩фи╫╫╨др,2021-09-15,27.3168,27.4174,26.1357,26.4121,3053139,
002817.SZ,╩фи╫╫╨др,2021-09-16,26.4373,26.6132,25.6834,25.6834,3393285,
002817.SZ,╩фи╫╫╨др,2021-09-17,25.8844,26.764,25.8844,26.4624,2683186,
002817.SZ,╩фи╫╫╨др,2021-09-22,26.2865,26.8645,26.1106,26.7388,2344878,
002817.SZ,╩фи╫╫╨др,2021-09-23,27.1912,27.2163,26.3116,26.4624,2170817,
002817.SZ,╩фи╫╫╨др,2021-09-24,26.4875,26.7137,25.809,25.9095,2347830,
002817.SZ,╩фи╫╫╨др,2021-09-27,25.809,25.9849,25.0802,25.2561,2916800,
002817.SZ,╩фи╫╫╨др,2021-09-28,25.2561,25.432,24.9043,25.0048,1541012,
002817.SZ,╩фи╫╫╨др,2021-09-29,24.8792,25.0048,23.6729,23.7483,2786132,
002817.SZ,╩фи╫╫╨др,2021-09-30,23.7734,26.1357,23.6227,26.1357,5037632,
002817.SZ,╩фи╫╫╨др,2021-10-08,26.2614,27.2666,25.6582,26.6886,6179806,
002817.SZ,╩фи╫╫╨др,2021-10-11,25.8593,26.1357,24.3766,24.6027,9718785,
002817.SZ,╩фи╫╫╨др,2021-10-12,24.452,24.6027,23.7734,24.1504,4625808,
002817.SZ,╩фи╫╫╨др,2021-10-13,24.1504,24.7033,23.9242,24.5776,2590996,
002817.SZ,╩фи╫╫╨др,2021-10-14,24.5273,24.9546,24.2007,24.5525,1872291,
002817.SZ,╩фи╫╫╨др,2021-10-15,24.5525,24.5525,23.8991,24.075,1894212,
002817.SZ,╩фи╫╫╨др,2021-10-18,24.075,24.5525,23.8488,24.1253,1780379,
002817.SZ,╩фи╫╫╨др,2021-10-19,24.075,24.3766,23.8237,23.8237,2607179,
002817.SZ,╩фи╫╫╨др,2021-10-20,23.8237,23.9242,23.0195,23.12,2815593,
002817.SZ,╩фи╫╫╨др,2021-10-21,22.8939,23.3462,22.8939,23.0195,1192956,
002817.SZ,╩фи╫╫╨др,2021-10-22,23.0195,23.0195,22.0143,22.0143,3104995,
002817.SZ,╩фи╫╫╨др,2021-10-25,22.0143,22.2656,21.7379,22.0394,1323411,
002817.SZ,╩фи╫╫╨др,2021-10-26,22.1148,22.2656,21.8133,22.0897,1482433,
002817.SZ,╩фи╫╫╨др,2021-10-27,21.9892,21.9892,21.1599,21.2101,2324440,
002817.SZ,╩фи╫╫╨др,2021-10-28,21.2101,21.964,21.185,21.6876,1599378,
002817.SZ,╩фи╫╫╨др,2021-10-29,22.2405,22.2405,21.4363,21.8384,1155744,
002817.SZ,╩фи╫╫╨др,2021-11-01,22.2405,22.6174,21.763,22.341,1735978,
002817.SZ,╩фи╫╫╨др,2021-11-02,22.3661,22.6174,21.9892,22.2405,1387525,
002817.SZ,╩фи╫╫╨др,2021-11-03,22.2656,22.8185,22.2656,22.3661,943380,
002817.SZ,╩фи╫╫╨др,2021-11-04,22.3661,22.7431,22.2907,22.6677,1310339,
002817.SZ,╩фи╫╫╨др,2021-11-05,22.6677,23.7483,22.341,23.497,4052682,
002817.SZ,╩фи╫╫╨др,2021-11-08,23.3713,23.5975,23.1452,23.1703,1417766,
002817.SZ,╩фи╫╫╨др,2021-11-09,23.3713,23.4719,23.12,23.2457,1100638,
002817.SZ,╩фи╫╫╨др,2021-11-10,23.2457,23.5975,23.1452,23.5221,1504303,
002817.SZ,╩фи╫╫╨др,2021-11-11,23.4719,24.4268,23.4216,23.7734,2466573,
002817.SZ,╩фи╫╫╨др,2021-11-12,23.8488,24.5022,23.5975,24.276,2661677,
002817.SZ,╩фи╫╫╨др,2021-11-15,24.1253,24.8038,24.1001,24.5022,2201255,
002817.SZ,╩фи╫╫╨др,2021-11-16,24.5273,24.7284,24.2258,24.3263,2342373,
002817.SZ,╩фи╫╫╨др,2021-11-17,24.3012,24.7535,24.1504,24.4268,3174340,
002817.SZ,╩фи╫╫╨др,2021-11-18,24.4771,24.9294,24.3263,24.4268,1704193,
002817.SZ,╩фи╫╫╨др,2021-11-19,24.3766,24.8038,24.3263,24.6279,1898421,
002817.SZ,╩фи╫╫╨др,2021-11-22,24.6781,24.854,24.5022,24.7535,1410794,
002817.SZ,╩фи╫╫╨др,2021-11-23,24.7535,24.8038,24.452,24.7033,1336432,
002817.SZ,╩фи╫╫╨др,2021-11-24,24.7033,24.8038,24.4268,24.6279,1325889,
002817.SZ,╩фи╫╫╨др,2021-11-25,24.653,25.1053,24.4268,24.854,2224011,
002817.SZ,╩фи╫╫╨др,2021-11-26,24.7284,24.9546,24.5273,24.7033,1440313,
002817.SZ,╩фи╫╫╨др,2021-11-29,24.7787,24.9546,24.2007,24.2258,1306911,
002817.SZ,╩фи╫╫╨др,2021-11-30,24.2509,24.7284,24.075,24.653,1995786,
002817.SZ,╩фи╫╫╨др,2021-12-01,24.5525,24.7787,24.4017,24.7535,1083641,
002817.SZ,╩фи╫╫╨др,2021-12-02,24.8792,24.8792,24.452,24.4771,795815,
002817.SZ,╩фи╫╫╨др,2021-12-03,24.4771,24.7033,24.3263,24.3514,1036260,
002817.SZ,╩фи╫╫╨др,2021-12-06,24.3263,24.5022,23.7483,23.7483,1336110,
002817.SZ,╩фи╫╫╨др,2021-12-07,23.7483,24.0499,23.2206,23.5221,1805944,
002817.SZ,╩фи╫╫╨др,2021-12-08,23.5221,23.7483,23.2457,23.5975,1256693,
002817.SZ,╩фи╫╫╨др,2021-12-09,23.5975,23.9493,23.5221,23.7734,1215431,
002817.SZ,╩фи╫╫╨др,2021-12-10,23.7734,24.3263,23.6227,24.2007,1896321,
002817.SZ,╩фи╫╫╨др,2021-12-13,24.0247,24.4268,23.9996,24.0247,1304897,
002817.SZ,╩фи╫╫╨др,2021-12-14,23.9493,24.276,23.874,24.2007,1022810,
002817.SZ,╩фи╫╫╨др,2021-12-15,24.3263,24.3766,23.8237,24.1755,1227541,
002817.SZ,╩фи╫╫╨др,2021-12-16,24.1504,24.4771,23.9996,24.3514,1190055,
002817.SZ,╩фи╫╫╨др,2021-12-17,24.3514,24.8289,23.9996,24.6781,2218145,
002817.SZ,╩фи╫╫╨др,2021-12-20,24.6279,26.387,24.5273,26.0603,8215575,
002817.SZ,╩фи╫╫╨др,2021-12-21,26.0854,26.186,25.4572,26.0854,4071957,
002817.SZ,╩фи╫╫╨др,2021-12-22,26.0854,27.0907,26.01,27.0153,5990895,
002817.SZ,╩фи╫╫╨др,2021-12-23,27.0907,29.6037,26.8142,28.2467,13411891,
002817.SZ,╩фи╫╫╨др,2021-12-24,28.4477,29.3021,28.0456,28.7995,8081088,
002817.SZ,╩фи╫╫╨др,2021-12-27,28.699,29.277,27.3671,27.7943,12038688,
002817.SZ,╩фи╫╫╨др,2021-12-28,28.121,29.7796,27.8446,29.5283,15119694,
002817.SZ,╩фи╫╫╨др,2021-12-29,29.277,30.0309,28.7493,29.8801,9460090,
002817.SZ,╩фи╫╫╨др,2021-12-30,29.8801,30.1566,29.0006,29.5032,9344193,
002817.SZ,╩фи╫╫╨др,2021-12-31,30.0309,31.1869,29.6037,30.3074,9765504,
002817.SZ,╩фи╫╫╨др,2022-01-04,30.1817,30.6089,29.277,29.9053,8850440,
002817.SZ,╩фи╫╫╨др,2022-01-05,29.9053,29.9807,28.7241,29.1514,6760321,
002817.SZ,╩фи╫╫╨др,2022-01-06,29.4027,29.5786,28.7744,29.4027,4642948,
002817.SZ,╩фи╫╫╨др,2022-01-07,29.9053,29.9053,28.0959,28.8247,5027689,
002817.SZ,╩фи╫╫╨др,2022-01-10,28.8749,29.9555,28.4728,29.9053,9162416,
002817.SZ,╩фи╫╫╨др,2022-01-11,29.855,31.1869,29.4529,30.433,10415641,
002817.SZ,╩фи╫╫╨др,2022-01-12,30.6592,30.6592,29.6037,30.4581,5265761,
002817.SZ,╩фи╫╫╨др,2022-01-13,30.5587,30.6592,29.7294,30.0309,4938575,
002817.SZ,╩фи╫╫╨др,2022-01-14,29.9304,30.81,29.7545,30.0309,6281703,
002817.SZ,╩фи╫╫╨др,2022-01-17,30.6592,30.6592,29.6288,29.9807,4874376,
002817.SZ,╩фи╫╫╨др,2022-01-18,30.1063,30.1063,27.9954,28.1461,8176305,
002817.SZ,╩фи╫╫╨др,2022-01-19,28.4477,28.4477,27.3922,27.9954,4354579,
002817.SZ,╩фи╫╫╨др,2022-01-20,28.0205,28.1713,26.2614,26.4624,5227078,
002817.SZ,╩фи╫╫╨др,2022-01-21,26.5127,27.4174,25.9598,27.1158,5489930,
002817.SZ,╩фи╫╫╨др,2022-01-24,27.166,28.5985,27.0153,27.6687,6099798,
002817.SZ,╩фи╫╫╨др,2022-01-25,27.4676,28.699,27.2666,28.3472,7266880,
002817.SZ,╩фи╫╫╨др,2022-01-26,28.3221,28.5482,27.3922,27.543,4821703,
002817.SZ,╩фи╫╫╨др,2022-01-27,27.543,28.0707,26.8394,27.166,4466744,
002817.SZ,╩фи╫╫╨др,2022-01-28,27.0404,27.7692,26.9147,27.5681,3777173,
002817.SZ,╩фи╫╫╨др,2022-02-07,27.8948,28.1713,26.764,27.2666,3324351,
002817.SZ,╩фи╫╫╨др,2022-02-08,27.3671,28.1461,27.0655,28.1461,3497982,
002817.SZ,╩фи╫╫╨др,2022-02-09,28.2467,28.6236,27.7943,28.3221,3307670,
002817.SZ,╩фи╫╫╨др,2022-02-10,28.6739,28.6739,27.6687,27.7943,3556900,
002817.SZ,╩фи╫╫╨др,2022-02-11,27.9451,27.9451,26.965,27.1409,3657163,
002817.SZ,╩фи╫╫╨др,2022-02-14,27.166,28.2718,26.9399,27.5179,3053327,
002817.SZ,╩фи╫╫╨др,2022-02-15,27.5179,28.5734,27.166,28.2718,4443639,
002817.SZ,╩фи╫╫╨др,2022-02-16,28.5482,28.5482,28.0456,28.2467,1933318,
002817.SZ,╩фи╫╫╨др,2022-02-17,28.2718,28.3723,27.8194,28.0205,2372086,
002817.SZ,╩фи╫╫╨др,2022-02-18,27.9451,28.3472,27.8194,28.0205,2049678,
002817.SZ,╩фи╫╫╨др,2022-02-21,28.1461,28.3221,27.8194,28.0707,2321753,
002817.SZ,╩фи╫╫╨др,2022-02-22,28.0456,29.5283,27.5179,29.4027,8712204,
002817.SZ,╩фи╫╫╨др,2022-02-23,29.654,29.7042,28.9252,29.1765,5573259,
002817.SZ,╩фи╫╫╨др,2022-02-24,29.0508,29.7294,28.6236,29.1262,6438094,
002817.SZ,╩фи╫╫╨др,2022-02-25,29.2519,30.0561,29.0257,29.4027,5771754,
002817.SZ,╩фи╫╫╨др,2022-02-28,29.3775,29.9053,28.9754,29.6791,4450663,
002817.SZ,╩фи╫╫╨др,2022-03-01,29.5786,29.9053,29.3021,29.7294,2751546,
002817.SZ,╩фи╫╫╨др,2022-03-02,29.7294,29.8299,29.4027,29.7545,2362653,
002817.SZ,╩фи╫╫╨др,2022-03-03,29.7796,30.2822,29.4027,29.9555,3583286,
002817.SZ,╩фи╫╫╨др,2022-03-04,29.9555,31.8906,29.4529,29.9304,9873085,
002817.SZ,╩фи╫╫╨др,2022-03-07,29.4027,29.9807,28.3974,29.6037,6749161,
002817.SZ,╩фи╫╫╨др,2022-03-08,29.4278,29.855,27.5933,27.6687,6455575,
002817.SZ,╩фи╫╫╨др,2022-03-09,27.8697,28.699,26.387,27.342,5517937,
002817.SZ,╩фи╫╫╨др,2022-03-10,28.2718,28.5231,27.3671,27.6435,4020007,
002817.SZ,╩фи╫╫╨др,2022-03-11,27.4676,28.2969,27.0907,28.1461,3888008,
002817.SZ,╩фи╫╫╨др,2022-03-14,29.0257,30.9608,28.6487,29.1262,23665342,
002817.SZ,╩фи╫╫╨др,2022-03-15,28.498,28.5985,26.8645,26.9399,17278836,
002817.SZ,╩фи╫╫╨др,2022-03-16,27.1912,28.4477,26.6383,28.1964,10590022,
002817.SZ,╩фи╫╫╨др,2022-03-17,28.1461,29.5283,27.9451,29.0006,9346709,
002817.SZ,╩фи╫╫╨др,2022-03-18,28.498,29.8299,28.498,29.3775,6040877,
002817.SZ,╩фи╫╫╨др,2022-03-21,29.5283,31.1618,29.5283,30.9356,10908818,
002817.SZ,╩фи╫╫╨др,2022-03-22,31.4131,31.5388,30.1566,30.6843,8587828,
002817.SZ,╩фи╫╫╨др,2022-03-23,30.7094,30.9608,30.3325,30.4581,4813982,
002817.SZ,╩фи╫╫╨др,2022-03-24,30.9105,32.4183,30.1063,30.3325,10169849,
002817.SZ,╩фи╫╫╨др,2022-03-25,30.3325,33.3733,29.6791,31.9911,25746651,
002817.SZ,╩фи╫╫╨др,2022-03-28,31.8906,34.1523,30.6592,30.7848,22629344,
002817.SZ,╩фи╫╫╨др,2022-03-29,31.1115,31.6644,29.8047,30.6592,11314935,
002817.SZ,╩фи╫╫╨др,2022-03-30,30.7597,31.4131,29.9304,30.7597,10049229,
002817.SZ,╩фи╫╫╨др,2022-03-31,30.8602,33.8256,30.6592,32.9461,34595386,
002817.SZ,╩фи╫╫╨др,2022-04-01,31.5639,33.7754,30.8351,31.2623,25677642,
002817.SZ,╩фи╫╫╨др,2022-04-06,31.966,33.0717,31.7901,32.2173,16608023,
002817.SZ,╩фи╫╫╨др,2022-04-07,31.4131,32.9712,31.0361,31.7147,15972852,
002817.SZ,╩фи╫╫╨др,2022-04-08,31.4382,31.7901,30.0309,30.81,13150315,
002817.SZ,╩фи╫╫╨др,2022-04-11,30.3828,30.4079,28.5985,28.8749,10167733,
002817.SZ,╩фи╫╫╨др,2022-04-12,29.2267,29.8801,28.6487,29.8801,7402650,
002817.SZ,╩фи╫╫╨др,2022-04-13,29.6288,29.654,28.2969,28.5734,5880057,
002817.SZ,╩фи╫╫╨др,2022-04-14,28.5734,28.9754,28.1713,28.6236,3737875,
002817.SZ,╩фи╫╫╨др,2022-04-15,28.0707,28.699,27.3922,27.6435,6091539,
002817.SZ,╩фи╫╫╨др,2022-04-18,27.6435,27.6435,26.6383,27.0907,5284694,
002817.SZ,╩фи╫╫╨др,2022-04-19,27.0153,27.6184,26.7137,27.543,3906212,
002817.SZ,╩фи╫╫╨др,2022-04-20,27.5179,27.5681,26.5127,26.588,4151260,
002817.SZ,╩фи╫╫╨др,2022-04-21,26.4875,26.5629,24.8289,25.0048,5893622,
002817.SZ,╩фи╫╫╨др,2022-04-22,25.0802,25.4069,24.3012,25.0551,4083482,
002817.SZ,╩фи╫╫╨др,2022-04-25,24.9043,24.9043,22.9693,23.0949,6030248,
002817.SZ,╩фи╫╫╨др,2022-04-26,22.9944,23.698,20.7829,22.3159,5855371,
002817.SZ,╩фи╫╫╨др,2022-04-27,22.14,22.2656,21.0593,22.2656,5489710,
002817.SZ,╩фи╫╫╨др,2022-04-28,22.3159,22.4918,20.808,21.2353,5282392,
002817.SZ,╩фи╫╫╨др,2022-04-29,21.0577,22.5847,21.0577,22.123,7673014,
002817.SZ,╩фи╫╫╨др,2022-05-05,21.981,23.4369,21.6969,23.0108,6739411,
002817.SZ,╩фи╫╫╨др,2022-05-06,22.4071,23.65,22.194,23.1528,5494819,
002817.SZ,╩фи╫╫╨др,2022-05-09,23.1173,23.6145,22.9398,23.3304,4205509,
002817.SZ,╩фи╫╫╨др,2022-05-10,22.9398,23.7565,22.8687,23.6145,4125258,
002817.SZ,╩фи╫╫╨др,2022-05-11,23.6855,24.5732,23.4369,23.5079,5732380,
002817.SZ,╩фи╫╫╨др,2022-05-12,23.2594,24.0051,23.1528,23.6855,5082313,
002817.SZ,╩фи╫╫╨др,2022-05-13,23.6855,24.1116,23.4369,24.0761,4156032,
002817.SZ,╩фи╫╫╨др,2022-05-16,24.2536,24.5022,23.9696,24.3602,3714586,
002817.SZ,╩фи╫╫╨др,2022-05-17,24.1471,24.3602,23.5079,23.792,3618379,
002817.SZ,╩фи╫╫╨др,2022-05-18,23.6855,24.1471,23.6145,23.863,2187326,
002817.SZ,╩фи╫╫╨др,2022-05-19,23.5789,23.8985,23.2949,23.6855,3542682,
002817.SZ,╩фи╫╫╨др,2022-05-20,23.6855,23.9696,23.5079,23.792,3097697,
002817.SZ,╩фи╫╫╨др,2022-05-23,23.792,24.0761,23.6855,24.0051,3469999,
002817.SZ,╩фи╫╫╨др,2022-05-24,24.0761,24.2892,22.5136,22.5491,5333010,
002817.SZ,╩фи╫╫╨др,2022-05-25,22.5491,23.0463,22.3361,22.7622,4732392,
002817.SZ,╩фи╫╫╨др,2022-05-26,22.8687,22.9753,22.2295,22.6912,4795360,
002817.SZ,╩фи╫╫╨др,2022-05-27,22.7622,22.9753,22.3006,22.5491,5268175,
002817.SZ,╩фи╫╫╨др,2022-05-30,22.7267,22.7267,22.3006,22.5136,3899970,
002817.SZ,╩фи╫╫╨др,2022-05-31,22.5491,22.7977,22.052,22.7267,4916345,
002817.SZ,╩фи╫╫╨др,2022-06-01,22.7977,23.1883,22.5136,22.7977,4653910,
002817.SZ,╩фи╫╫╨др,2022-06-02,22.7622,22.7622,22.4071,22.6557,2978086,
002817.SZ,╩фи╫╫╨др,2022-06-06,22.6202,23.4014,22.6202,23.4014,6264939,
002817.SZ,╩фи╫╫╨др,2022-06-07,23.5434,24.1116,23.2238,24.1116,8137002,
002817.SZ,╩фи╫╫╨др,2022-06-08,24.1116,25.4965,23.8275,25.0349,14520369,
002817.SZ,╩фи╫╫╨др,2022-06-09,24.8573,24.8573,23.9696,24.0406,6180015,
002817.SZ,╩фи╫╫╨др,2022-06-10,24.0051,24.7863,23.8985,24.7863,4983052,
002817.SZ,╩фи╫╫╨др,2022-06-13,24.5022,25.4255,23.9696,25.0704,7683432,
002817.SZ,╩фи╫╫╨др,2022-06-14,25.0704,26.9879,24.9283,26.5263,14787761,
002817.SZ,╩фи╫╫╨др,2022-06-15,26.5263,26.9524,25.6386,25.7096,9168324,
002817.SZ,╩фи╫╫╨др,2022-06-16,25.5675,26.1712,25.4255,25.603,5689608,
002817.SZ,╩фи╫╫╨др,2022-06-17,25.461,25.8871,25.3545,25.8871,4035586,
002817.SZ,╩фи╫╫╨др,2022-06-20,26.1002,26.8104,25.8516,26.6684,5651508,
002817.SZ,╩фи╫╫╨др,2022-06-21,26.7039,26.8814,26.1357,26.4908,4308476,
002817.SZ,╩фи╫╫╨др,2022-06-22,26.6328,26.6328,26.1002,26.1712,3006879,
002817.SZ,╩фи╫╫╨др,2022-06-23,26.3133,26.3488,25.6386,26.2067,3497061,
002817.SZ,╩фи╫╫╨др,2022-06-24,26.1712,27.13,26.0292,26.4553,4293920,
002817.SZ,╩фи╫╫╨др,2022-06-27,26.5263,26.8459,26.0647,26.2067,3534406,
002817.SZ,╩фи╫╫╨др,2022-06-28,26.1712,26.6684,25.6386,26.4198,4723046,
002817.SZ,╩фи╫╫╨др,2022-06-29,26.2422,26.4198,25.7096,25.7806,4392265,
002817.SZ,╩фи╫╫╨др,2022-06-30,25.6386,26.3488,25.603,25.6741,3872951,
002817.SZ,╩фи╫╫╨др,2022-07-01,25.7451,28.0533,25.7096,27.4141,14247948,
002817.SZ,╩фи╫╫╨др,2022-07-04,27.3431,28.1598,27.0235,27.7337,9344355,
002817.SZ,╩фи╫╫╨др,2022-07-05,27.6626,27.7692,26.7039,27.3075,5691956,
002817.SZ,╩фи╫╫╨др,2022-07-06,27.3075,29.1541,26.6328,28.941,17950345,
002817.SZ,╩фи╫╫╨др,2022-07-07,29.0476,29.7578,28.5149,29.3672,12869137,
002817.SZ,╩фи╫╫╨др,2022-07-08,29.2251,29.3316,28.5504,28.6569,8516636,
002817.SZ,╩фи╫╫╨др,2022-07-11,28.5859,29.1541,28.4084,28.87,6352106,
002817.SZ,╩фи╫╫╨др,2022-07-12,28.87,29.2606,27.8402,27.9112,9408084,
002817.SZ,╩фи╫╫╨др,2022-07-13,27.8402,28.0178,27.4141,27.6982,5486994,
002817.SZ,╩фи╫╫╨др,2022-07-14,27.6982,28.6569,27.4851,28.3729,6788864,
