����,���,����,���̼�(Ԫ),��߼�(Ԫ),��ͼ�(Ԫ),���̼�(Ԫ),�ɽ���(��),
300254.SZ,ǪԴҽҩ,2019-08-09,11.2022,11.3219,10.9629,11.0975,1391300,
300254.SZ,ǪԴҽҩ,2019-08-12,11.0975,11.2172,10.9181,11.2172,1638291,
300254.SZ,ǪԴҽҩ,2019-08-13,11.1574,11.1574,10.9779,11.0527,1281212,
300254.SZ,ǪԴҽҩ,2019-08-14,11.1723,11.2471,11.1275,11.1723,1368800,
300254.SZ,ǪԴҽҩ,2019-08-15,10.9779,11.3219,10.8582,11.292,1885805,
300254.SZ,ǪԴҽҩ,2019-08-16,11.277,11.4565,11.2322,11.3219,1903524,
300254.SZ,ǪԴҽҩ,2019-08-19,11.4266,11.8603,11.4266,11.8005,2691300,
300254.SZ,ǪԴҽҩ,2019-08-20,11.7556,11.9351,11.6958,11.7706,2206627,
300254.SZ,ǪԴҽҩ,2019-08-21,11.7706,11.9201,11.6659,11.7855,1905640,
300254.SZ,ǪԴҽҩ,2019-08-22,11.8454,12.0398,11.7257,11.8304,2186020,
300254.SZ,ǪԴҽҩ,2019-08-23,11.5163,11.8454,11.4565,11.7257,4145207,
300254.SZ,ǪԴҽҩ,2019-08-26,11.4864,12.1146,11.3668,11.8753,4110880,
300254.SZ,ǪԴҽҩ,2019-08-27,12.0996,12.7876,11.965,12.5633,9045978,
300254.SZ,ǪԴҽҩ,2019-08-28,12.3987,12.4137,12.0547,12.1295,5268884,
300254.SZ,ǪԴҽҩ,2019-08-29,12.1894,12.1894,11.9201,12.0248,3752620,
300254.SZ,ǪԴҽҩ,2019-08-30,12.0248,12.0847,11.5612,11.6958,4064540,
300254.SZ,ǪԴҽҩ,2019-09-02,11.636,12.0697,11.636,12.0248,3603200,
300254.SZ,ǪԴҽҩ,2019-09-03,12.1445,12.294,12.0398,12.1295,3825300,
300254.SZ,ǪԴҽҩ,2019-09-04,12.1295,12.294,12.0847,12.2342,2833300,
300254.SZ,ǪԴҽҩ,2019-09-05,12.3389,12.4287,12.1445,12.2641,3500060,
300254.SZ,ǪԴҽҩ,2019-09-06,12.2641,12.3987,12.1744,12.294,2377490,
300254.SZ,ǪԴҽҩ,2019-09-09,12.4287,12.5483,12.309,12.4885,3229280,
300254.SZ,ǪԴҽҩ,2019-09-10,12.4735,12.7278,12.4287,12.7278,4189706,
300254.SZ,ǪԴҽҩ,2019-09-11,12.9521,13.0867,12.5633,12.5782,4281560,
300254.SZ,ǪԴҽҩ,2019-09-12,12.5782,12.7726,12.5034,12.7128,2616059,
300254.SZ,ǪԴҽҩ,2019-09-16,12.7577,12.8923,12.6081,12.668,2739871,
300254.SZ,ǪԴҽҩ,2019-09-17,12.668,12.7128,12.2342,12.294,3634500,
300254.SZ,ǪԴҽҩ,2019-09-18,12.3539,12.4586,12.2791,12.3389,1498800,
300254.SZ,ǪԴҽҩ,2019-09-19,12.3389,12.5633,12.294,12.5333,1943014,
300254.SZ,ǪԴҽҩ,2019-09-20,12.4885,12.6979,12.4885,12.5782,2116699,
300254.SZ,ǪԴҽҩ,2019-09-23,12.6081,12.6081,12.1894,12.3389,2047100,
300254.SZ,ǪԴҽҩ,2019-09-24,12.3539,12.7128,12.3539,12.5633,3159900,
300254.SZ,ǪԴҽҩ,2019-09-25,12.4735,12.5633,12.1146,12.1594,2884902,
300254.SZ,ǪԴҽҩ,2019-09-26,12.324,12.324,11.6808,11.6808,2670144,
300254.SZ,ǪԴҽҩ,2019-09-27,11.8005,12.1295,11.6808,11.9949,2682741,
300254.SZ,ǪԴҽҩ,2019-09-30,11.9201,12.1594,11.7556,11.7855,1540660,
300254.SZ,ǪԴҽҩ,2019-10-08,11.8454,12.1744,11.8304,11.8603,1952800,
300254.SZ,ǪԴҽҩ,2019-10-09,11.965,12.0847,11.7556,12.0847,1683901,
300254.SZ,ǪԴҽҩ,2019-10-10,12.1445,12.294,12.0847,12.2641,2109320,
300254.SZ,ǪԴҽҩ,2019-10-11,12.2641,12.4436,12.2193,12.3838,2417940,
300254.SZ,ǪԴҽҩ,2019-10-14,12.4436,12.638,12.3987,12.5333,2737660,
300254.SZ,ǪԴҽҩ,2019-10-15,12.5633,12.6979,12.3987,12.638,3677320,
300254.SZ,ǪԴҽҩ,2019-10-16,12.5633,12.638,12.3688,12.4436,3165007,
300254.SZ,ǪԴҽҩ,2019-10-17,12.5633,12.5633,12.324,12.4137,1571520,
300254.SZ,ǪԴҽҩ,2019-10-18,12.4586,12.5483,12.1295,12.2641,2342952,
300254.SZ,ǪԴҽҩ,2019-10-21,12.324,12.668,12.0847,12.5782,3602011,
300254.SZ,ǪԴҽҩ,2019-10-22,12.5932,12.7726,12.3539,12.7726,5729473,
300254.SZ,ǪԴҽҩ,2019-10-23,12.6081,12.8325,12.5782,12.7427,5349850,
300254.SZ,ǪԴҽҩ,2019-10-24,12.6979,12.7128,12.4436,12.5782,3097180,
300254.SZ,ǪԴҽҩ,2019-10-25,12.4885,12.9372,12.3688,12.8474,4050849,
300254.SZ,ǪԴҽҩ,2019-10-28,12.7876,13.1166,12.6829,13.0568,6773904,
300254.SZ,ǪԴҽҩ,2019-10-29,12.9521,12.9521,12.4735,12.5184,4436853,
300254.SZ,ǪԴҽҩ,2019-10-30,12.4287,12.5483,12.2043,12.4287,5046712,
300254.SZ,ǪԴҽҩ,2019-10-31,12.4137,12.5184,11.9949,12.309,4378384,
300254.SZ,ǪԴҽҩ,2019-11-01,12.2641,12.324,12.0847,12.2342,2836800,
300254.SZ,ǪԴҽҩ,2019-11-04,12.294,12.3987,12.0547,12.1146,3301453,
300254.SZ,ǪԴҽҩ,2019-11-05,12.1295,12.1894,11.8304,12.1594,2954260,
300254.SZ,ǪԴҽҩ,2019-11-06,12.1744,12.1744,11.6659,11.7556,3840000,
300254.SZ,ǪԴҽҩ,2019-11-07,11.8154,11.98,11.7257,11.9501,1727280,
300254.SZ,ǪԴҽҩ,2019-11-08,11.9949,12.0248,11.7855,11.8005,1572320,
300254.SZ,ǪԴҽҩ,2019-11-11,11.8005,11.8005,11.292,11.3967,2235732,
300254.SZ,ǪԴҽҩ,2019-11-12,11.3967,11.5014,11.3219,11.5014,1042500,
300254.SZ,ǪԴҽҩ,2019-11-13,11.5014,11.5163,11.3219,11.3668,966080,
300254.SZ,ǪԴҽҩ,2019-11-14,11.3069,11.4715,11.3069,11.4116,959260,
300254.SZ,ǪԴҽҩ,2019-11-15,11.4415,11.5761,11.4116,11.4415,1768226,
300254.SZ,ǪԴҽҩ,2019-11-18,12.1295,12.1295,11.621,11.6958,3176666,
300254.SZ,ǪԴҽҩ,2019-11-19,11.621,11.8005,11.5163,11.7706,2378716,
300254.SZ,ǪԴҽҩ,2019-11-20,11.7108,11.8154,11.6958,11.7407,1393520,
300254.SZ,ǪԴҽҩ,2019-11-21,11.7108,11.7407,11.5612,11.6808,793600,
300254.SZ,ǪԴҽҩ,2019-11-22,11.6808,11.8154,11.4415,11.5014,1619307,
300254.SZ,ǪԴҽҩ,2019-11-25,11.4715,11.4864,11.1424,11.292,1189600,
300254.SZ,ǪԴҽҩ,2019-11-26,11.277,11.4116,11.277,11.3668,843840,
300254.SZ,ǪԴҽҩ,2019-11-27,11.3967,11.4565,11.277,11.4415,961151,
300254.SZ,ǪԴҽҩ,2019-11-28,11.4116,11.5163,11.3668,11.4116,840332,
300254.SZ,ǪԴҽҩ,2019-11-29,11.3967,11.3967,11.1424,11.3668,1126432,
300254.SZ,ǪԴҽҩ,2019-12-02,11.3518,11.5462,11.277,11.5163,1003400,
300254.SZ,ǪԴҽҩ,2019-12-03,11.5014,11.5911,11.4116,11.5761,640320,
300254.SZ,ǪԴҽҩ,2019-12-04,11.5612,11.7407,11.5313,11.6958,930477,
300254.SZ,ǪԴҽҩ,2019-12-05,11.6659,11.8454,11.6659,11.8005,1389100,
300254.SZ,ǪԴҽҩ,2019-12-06,11.8005,11.8603,11.6808,11.8154,943227,
300254.SZ,ǪԴҽҩ,2019-12-09,11.7407,11.8753,11.6958,11.7556,993500,
300254.SZ,ǪԴҽҩ,2019-12-10,11.7556,11.8454,11.6958,11.8304,1095980,
300254.SZ,ǪԴҽҩ,2019-12-11,11.8304,11.8603,11.6061,11.6808,1267881,
300254.SZ,ǪԴҽҩ,2019-12-12,11.6958,11.7257,11.5761,11.5761,847001,
300254.SZ,ǪԴҽҩ,2019-12-13,11.6509,11.7407,11.6061,11.7407,1159940,
300254.SZ,ǪԴҽҩ,2019-12-16,11.7855,11.8902,11.6958,11.8902,1641022,
300254.SZ,ǪԴҽҩ,2019-12-17,11.9052,12.0248,11.8454,11.9052,1988281,
300254.SZ,ǪԴҽҩ,2019-12-18,11.9201,12.0547,11.8454,11.98,2897980,
300254.SZ,ǪԴҽҩ,2019-12-19,11.9501,12.2043,11.9351,12.1744,3533204,
300254.SZ,ǪԴҽҩ,2019-12-20,12.2492,12.2492,11.965,12.0248,2526024,
300254.SZ,ǪԴҽҩ,2019-12-23,12.0099,12.0099,11.6509,11.6808,1897400,
300254.SZ,ǪԴҽҩ,2019-12-24,11.6659,11.9052,11.636,11.8902,1714244,
300254.SZ,ǪԴҽҩ,2019-12-25,11.8154,11.9501,11.7855,11.8005,938152,
300254.SZ,ǪԴҽҩ,2019-12-26,11.7855,11.9949,11.7855,11.9949,1633001,
300254.SZ,ǪԴҽҩ,2019-12-27,12.0099,12.0547,11.8454,11.8603,2137320,
300254.SZ,ǪԴҽҩ,2019-12-30,11.8154,11.9949,11.4864,11.9949,2054300,
300254.SZ,ǪԴҽҩ,2019-12-31,11.9501,12.2492,11.9501,12.1295,5084960,
300254.SZ,ǪԴҽҩ,2020-01-02,12.2342,12.3539,12.1146,12.309,4788925,
300254.SZ,ǪԴҽҩ,2020-01-03,12.3539,12.3688,12.1894,12.2641,2637738,
300254.SZ,ǪԴҽҩ,2020-01-06,12.2043,12.3688,12.1295,12.2791,3062414,
300254.SZ,ǪԴҽҩ,2020-01-07,12.2492,12.3838,12.2492,12.3838,2472209,
300254.SZ,ǪԴҽҩ,2020-01-08,12.3688,12.3688,12.0398,12.0847,2650222,
300254.SZ,ǪԴҽҩ,2020-01-09,12.1445,12.4885,12.1445,12.4885,4445445,
300254.SZ,ǪԴҽҩ,2020-01-10,12.4137,12.5034,12.2641,12.3539,2669352,
300254.SZ,ǪԴҽҩ,2020-01-13,12.3688,12.4735,12.2791,12.4436,2111016,
300254.SZ,ǪԴҽҩ,2020-01-14,12.4735,12.6231,12.4287,12.4287,2914296,
300254.SZ,ǪԴҽҩ,2020-01-15,12.3987,12.4586,12.2043,12.324,2740760,
300254.SZ,ǪԴҽҩ,2020-01-16,12.2641,12.3539,12.2193,12.2791,1865383,
300254.SZ,ǪԴҽҩ,2020-01-17,12.294,12.4137,12.2043,12.2791,1882749,
300254.SZ,ǪԴҽҩ,2020-01-20,12.8624,13.5055,12.6081,13.4756,21122693,
300254.SZ,ǪԴҽҩ,2020-01-21,13.9542,14.4178,13.6551,14.1935,27349152,
300254.SZ,ǪԴҽҩ,2020-01-22,14.1038,14.2084,13.1765,13.3111,14150596,
300254.SZ,ǪԴҽҩ,2020-01-23,13.3559,13.3709,12.4885,12.8773,10813914,
300254.SZ,ǪԴҽҩ,2020-02-03,13.685,13.9542,11.6659,13.4457,25156690,
300254.SZ,ǪԴҽҩ,2020-02-04,12.9671,14.0439,12.3539,13.67,20381632,
300254.SZ,ǪԴҽҩ,2020-02-05,13.4606,14.5375,13.341,14.4627,26782348,
300254.SZ,ǪԴҽҩ,2020-02-06,14.4926,15.7041,14.2234,15.1656,27228584,
300254.SZ,ǪԴҽҩ,2020-02-07,14.9413,15.4199,13.9392,14.2084,21195528,
300254.SZ,ǪԴҽҩ,2020-02-10,14.029,14.0439,13.2213,13.4606,15329092,
300254.SZ,ǪԴҽҩ,2020-02-11,13.4158,13.4606,12.982,13.2213,8434119,
300254.SZ,ǪԴҽҩ,2020-02-12,13.2213,13.4457,13.0119,13.2961,7327832,
300254.SZ,ǪԴҽҩ,2020-02-13,13.3111,13.3559,12.7427,12.8026,8078161,
300254.SZ,ǪԴҽҩ,2020-02-14,12.8923,12.9521,12.5034,12.6231,6298319,
300254.SZ,ǪԴҽҩ,2020-02-17,12.653,12.9521,12.653,12.9521,5553894,
300254.SZ,ǪԴҽҩ,2020-02-18,12.9671,13.1914,12.8923,13.1765,7273649,
300254.SZ,ǪԴҽҩ,2020-02-19,13.1017,13.1914,12.7128,12.7128,7347401,
300254.SZ,ǪԴҽҩ,2020-02-20,12.7726,12.8923,12.653,12.8773,4819941,
300254.SZ,ǪԴҽҩ,2020-02-21,12.9073,13.0119,12.7876,12.9521,5354213,
300254.SZ,ǪԴҽҩ,2020-02-24,12.997,13.2363,12.9372,13.1466,6308293,
300254.SZ,ǪԴҽҩ,2020-02-25,12.9372,13.3859,12.7427,13.2662,9730602,
300254.SZ,ǪԴҽҩ,2020-02-26,13.0867,13.0867,12.7427,12.8624,6547195,
300254.SZ,ǪԴҽҩ,2020-02-27,12.8773,12.9372,12.7128,12.7427,4191496,
300254.SZ,ǪԴҽҩ,2020-02-28,12.5633,12.9372,12.4735,12.4885,5815884,
300254.SZ,ǪԴҽҩ,2020-03-02,12.5034,12.7427,12.3987,12.7278,4288172,
300254.SZ,ǪԴҽҩ,2020-03-03,12.7726,12.9222,12.6829,12.7278,4269484,
300254.SZ,ǪԴҽҩ,2020-03-04,12.6979,12.6979,12.3987,12.5782,5048616,
300254.SZ,ǪԴҽҩ,2020-03-05,12.6081,12.7876,12.4885,12.7876,4946325,
300254.SZ,ǪԴҽҩ,2020-03-06,12.7876,12.982,12.7128,12.8624,5860516,
300254.SZ,ǪԴҽҩ,2020-03-09,12.8175,13.0568,12.638,12.7278,5194452,
300254.SZ,ǪԴҽҩ,2020-03-10,12.5333,12.6231,12.1146,12.5932,5110643,
300254.SZ,ǪԴҽҩ,2020-03-11,12.5782,12.638,12.3987,12.3987,3696339,
300254.SZ,ǪԴҽҩ,2020-03-12,12.324,12.324,12.0398,12.1146,3435184,
300254.SZ,ǪԴҽҩ,2020-03-13,11.7108,11.7855,11.292,11.7108,5146879,
300254.SZ,ǪԴҽҩ,2020-03-16,11.8154,12.0099,11.5163,11.5612,3692181,
300254.SZ,ǪԴҽҩ,2020-03-17,11.5911,11.7108,10.9779,11.3518,3687668,
300254.SZ,ǪԴҽҩ,2020-03-18,11.4266,11.7556,11.277,11.292,2627968,
300254.SZ,ǪԴҽҩ,2020-03-19,11.2322,11.4864,11.0228,11.3069,2359008,
300254.SZ,ǪԴҽҩ,2020-03-20,11.3668,11.636,11.3069,11.6061,2896120,
300254.SZ,ǪԴҽҩ,2020-03-23,11.4116,11.6659,11.2022,11.2471,2791752,
300254.SZ,ǪԴҽҩ,2020-03-24,11.3817,11.5163,11.2172,11.4864,2366456,
300254.SZ,ǪԴҽҩ,2020-03-25,11.636,11.8154,11.5313,11.7108,2948864,
300254.SZ,ǪԴҽҩ,2020-03-26,11.6659,11.8154,11.6061,11.7108,2600600,
300254.SZ,ǪԴҽҩ,2020-03-27,11.8005,11.8304,11.5612,11.5911,2047260,
300254.SZ,ǪԴҽҩ,2020-03-30,11.5761,11.5761,11.2621,11.3368,1656471,
300254.SZ,ǪԴҽҩ,2020-03-31,11.3817,11.4415,11.1873,11.2172,1793000,
300254.SZ,ǪԴҽҩ,2020-04-01,11.2172,11.3817,11.1424,11.2022,1345889,
300254.SZ,ǪԴҽҩ,2020-04-02,11.1424,11.3518,11.1424,11.3518,1026388,
300254.SZ,ǪԴҽҩ,2020-04-03,11.3668,11.4266,11.2022,11.277,1700081,
300254.SZ,ǪԴҽҩ,2020-04-07,11.4415,11.5911,11.3518,11.5761,2396019,
300254.SZ,ǪԴҽҩ,2020-04-08,11.5163,11.7855,11.5014,11.7257,2835260,
300254.SZ,ǪԴҽҩ,2020-04-09,11.7407,12.0248,11.6659,11.7855,4879735,
300254.SZ,ǪԴҽҩ,2020-04-10,11.6659,11.7855,11.3817,11.3967,4631220,
300254.SZ,ǪԴҽҩ,2020-04-13,11.3967,11.4565,11.0826,11.3668,3220960,
300254.SZ,ǪԴҽҩ,2020-04-14,11.3817,11.7407,11.2322,11.7257,4169555,
300254.SZ,ǪԴҽҩ,2020-04-15,11.6659,11.9501,11.6061,11.9351,7170133,
300254.SZ,ǪԴҽҩ,2020-04-16,11.8005,11.8005,11.4266,11.6958,4964457,
300254.SZ,ǪԴҽҩ,2020-04-17,11.965,12.0398,11.4715,11.4715,4867561,
300254.SZ,ǪԴҽҩ,2020-04-20,11.3967,11.5911,11.3817,11.4266,3380976,
300254.SZ,ǪԴҽҩ,2020-04-21,11.3668,11.5911,11.292,11.3967,2686507,
300254.SZ,ǪԴҽҩ,2020-04-22,11.2621,11.4864,11.1873,11.3967,2974645,
300254.SZ,ǪԴҽҩ,2020-04-23,11.3668,11.5313,11.277,11.277,2384869,
300254.SZ,ǪԴҽҩ,2020-04-24,11.277,11.277,10.7386,10.7685,4530718,
300254.SZ,ǪԴҽҩ,2020-04-27,10.8433,10.8582,10.589,10.6189,1819233,
300254.SZ,ǪԴҽҩ,2020-04-28,10.6638,10.6638,9.7365,10.0207,3292300,
300254.SZ,ǪԴҽҩ,2020-04-29,10.0357,10.245,9.8711,9.8861,1615488,
300254.SZ,ǪԴҽҩ,2020-04-30,9.916,10.1254,9.8113,10.0506,1508364,
300254.SZ,ǪԴҽҩ,2020-05-06,10.0955,10.3946,10.0207,10.2899,1869463,
300254.SZ,ǪԴҽҩ,2020-05-07,10.3049,10.3647,10.0656,10.0656,2439473,
300254.SZ,ǪԴҽҩ,2020-05-08,10.0955,10.245,10.0656,10.0955,2528308,
300254.SZ,ǪԴҽҩ,2020-05-11,10.1254,10.245,9.8562,9.9758,2800193,
300254.SZ,ǪԴҽҩ,2020-05-12,9.9908,10.1403,9.8711,9.9908,1946332,
300254.SZ,ǪԴҽҩ,2020-05-13,9.9908,10.0057,9.8412,9.9758,1841753,
300254.SZ,ǪԴҽҩ,2020-05-14,9.9459,9.9459,9.7664,9.7664,2117101,
300254.SZ,ǪԴҽҩ,2020-05-15,9.8113,10.1403,9.7515,9.8562,2170183,
300254.SZ,ǪԴҽҩ,2020-05-18,9.8562,9.8562,9.572,9.572,2683629,
300254.SZ,ǪԴҽҩ,2020-05-19,9.6318,9.6617,9.4823,9.6019,2044761,
300254.SZ,ǪԴҽҩ,2020-05-20,9.587,9.6468,9.4075,9.4972,2224352,
300254.SZ,ǪԴҽҩ,2020-05-21,9.4972,9.7216,9.4673,9.572,2523640,
300254.SZ,ǪԴҽҩ,2020-05-22,9.6019,9.6169,9.3477,9.4524,1785700,
300254.SZ,ǪԴҽҩ,2020-05-25,9.4524,9.5271,9.3028,9.3626,1193337,
300254.SZ,ǪԴҽҩ,2020-05-26,9.3626,9.6617,9.3327,9.6617,2259247,
300254.SZ,ǪԴҽҩ,2020-05-27,9.6468,9.7814,9.6318,9.7664,2222631,
300254.SZ,ǪԴҽҩ,2020-05-28,9.8412,9.8861,9.4673,9.572,1668987,
300254.SZ,ǪԴҽҩ,2020-05-29,9.5421,9.7066,9.5421,9.6468,1184083,
300254.SZ,ǪԴҽҩ,2020-06-01,9.6767,9.901,9.6767,9.8263,1972240,
300254.SZ,ǪԴҽҩ,2020-06-02,9.8412,9.9908,9.8263,9.9609,1805320,
300254.SZ,ǪԴҽҩ,2020-06-03,10.0057,10.0805,9.931,9.9459,2133292,
300254.SZ,ǪԴҽҩ,2020-06-04,9.9459,10.0656,9.8861,10.0207,1508000,
300254.SZ,ǪԴҽҩ,2020-06-05,9.9758,10.0656,9.8562,9.916,1550401,
300254.SZ,ǪԴҽҩ,2020-06-08,9.9908,10.0357,9.8711,9.8711,1424260,
300254.SZ,ǪԴҽҩ,2020-06-09,9.931,10.0207,9.901,9.9908,1547601,
300254.SZ,ǪԴҽҩ,2020-06-10,10.0805,10.0805,9.8412,9.8861,1648579,
300254.SZ,ǪԴҽҩ,2020-06-11,9.916,9.9908,9.7365,9.8562,2096980,
300254.SZ,ǪԴҽҩ,2020-06-12,9.7365,9.916,9.6169,9.8412,1288840,
300254.SZ,ǪԴҽҩ,2020-06-15,9.8412,10.1254,9.8412,10.1254,3466829,
300254.SZ,ǪԴҽҩ,2020-06-16,10.1104,10.3049,10.0057,10.2151,3402513,
300254.SZ,ǪԴҽҩ,2020-06-17,10.2151,10.6489,10.1104,10.4993,5727437,
300254.SZ,ǪԴҽҩ,2020-06-18,10.6638,10.8283,10.3198,10.3647,6028722,
300254.SZ,ǪԴҽҩ,2020-06-19,10.26,10.4096,10.1703,10.1703,3045639,
300254.SZ,ǪԴҽҩ,2020-06-22,10.1403,10.2002,10.0207,10.0656,2480464,
300254.SZ,ǪԴҽҩ,2020-06-23,10.0955,10.2151,10.0057,10.1703,2009452,
300254.SZ,ǪԴҽҩ,2020-06-24,10.1553,10.245,9.9758,9.9908,1730351,
300254.SZ,ǪԴҽҩ,2020-06-29,9.9908,10.0955,9.8562,9.8861,1493685,
300254.SZ,ǪԴҽҩ,2020-06-30,9.931,10.1403,9.901,10.0955,1893793,
300254.SZ,ǪԴҽҩ,2020-07-01,10.1254,10.1852,9.931,10.0357,1398300,
300254.SZ,ǪԴҽҩ,2020-07-02,10.0656,10.1703,10.0057,10.1403,1822500,
300254.SZ,ǪԴҽҩ,2020-07-03,10.1553,10.2899,10.0955,10.2301,2064984,
300254.SZ,ǪԴҽҩ,2020-07-06,10.26,10.604,10.26,10.5741,3325240,
300254.SZ,ǪԴҽҩ,2020-07-07,10.6339,10.8582,10.5741,10.589,4599296,
300254.SZ,ǪԴҽҩ,2020-07-08,10.589,10.7685,10.5442,10.7386,3338000,
300254.SZ,ǪԴҽҩ,2020-07-09,10.7386,11.0228,10.6489,10.9929,4548513,
300254.SZ,ǪԴҽҩ,2020-07-10,10.9629,11.0826,10.6788,10.7685,4637904,
300254.SZ,ǪԴҽҩ,2020-07-13,10.7835,11.292,10.7835,11.2322,5094125,
300254.SZ,ǪԴҽҩ,2020-07-14,11.2322,12.2492,11.0676,12.2043,17254351,
300254.SZ,ǪԴҽҩ,2020-07-15,11.8304,12.1445,11.1125,11.1275,15373105,
300254.SZ,ǪԴҽҩ,2020-07-16,11.0078,11.1424,10.4544,10.4993,8521964,
300254.SZ,ǪԴҽҩ,2020-07-17,10.4843,10.589,10.3198,10.4096,3111501,
300254.SZ,ǪԴҽҩ,2020-07-20,10.4395,10.7236,10.4395,10.7087,3080100,
300254.SZ,ǪԴҽҩ,2020-07-21,10.7685,10.8582,10.6189,10.8283,3520912,
300254.SZ,ǪԴҽҩ,2020-07-22,10.7386,10.9031,10.6339,10.7386,3319458,
300254.SZ,ǪԴҽҩ,2020-07-23,10.7536,11.1424,10.6788,11.0078,6834058,
300254.SZ,ǪԴҽҩ,2020-07-24,10.8882,11.1125,10.4694,10.5442,6007815,
300254.SZ,ǪԴҽҩ,2020-07-27,10.4843,10.6489,10.3198,10.604,3278425,
300254.SZ,ǪԴҽҩ,2020-07-28,10.6638,10.7685,10.4993,10.6189,2987208,
300254.SZ,ǪԴҽҩ,2020-07-29,10.6339,10.9181,10.4694,10.9181,3726963,
300254.SZ,ǪԴҽҩ,2020-07-30,10.8882,11.292,10.8433,10.9629,5346878,
300254.SZ,ǪԴҽҩ,2020-07-31,10.933,11.3219,10.8732,11.292,5888033,
300254.SZ,ǪԴҽҩ,2020-08-03,11.3668,11.5313,11.1873,11.4715,5189030,
300254.SZ,ǪԴҽҩ,2020-08-04,11.4565,11.5313,11.2022,11.2621,4405944,
300254.SZ,ǪԴҽҩ,2020-08-05,11.2621,11.4715,11.1275,11.3967,3532840,
300254.SZ,ǪԴҽҩ,2020-08-06,11.3967,12.1594,11.3668,11.965,13197189,
300254.SZ,ǪԴҽҩ,2020-08-07,11.6808,11.7556,11.1723,11.3368,10054341,
300254.SZ,ǪԴҽҩ,2020-08-10,11.3368,11.9351,11.2621,11.636,6176090,
300254.SZ,ǪԴҽҩ,2020-08-11,11.7855,12.8026,11.5163,12.0847,21881474,
300254.SZ,ǪԴҽҩ,2020-08-12,11.8304,11.9201,11.1275,11.3518,14251838,
300254.SZ,ǪԴҽҩ,2020-08-13,11.4864,11.7108,11.2322,11.2471,8380841,
300254.SZ,ǪԴҽҩ,2020-08-14,11.2471,11.3518,10.9929,11.3219,6274289,
300254.SZ,ǪԴҽҩ,2020-08-17,11.3219,11.4266,11.1574,11.3668,4169200,
300254.SZ,ǪԴҽҩ,2020-08-18,11.3668,11.621,11.3069,11.5014,4480949,
300254.SZ,ǪԴҽҩ,2020-08-19,11.5163,11.5761,11.2322,11.2471,3216841,
300254.SZ,ǪԴҽҩ,2020-08-20,11.965,12.3688,11.5911,12.3688,14895831,
300254.SZ,ǪԴҽҩ,2020-08-21,13.3111,13.6102,12.8773,13.6102,9000754,
300254.SZ,ǪԴҽҩ,2020-08-24,13.67,13.9691,12.4735,13.1765,31152168,
300254.SZ,ǪԴҽҩ,2020-08-25,12.8624,14.1785,12.7278,13.4158,29818790,
300254.SZ,ǪԴҽҩ,2020-08-26,13.0119,13.0119,12.0847,12.5034,20303837,
300254.SZ,ǪԴҽҩ,2020-08-27,12.2043,12.8624,12.1295,12.653,13832980,
300254.SZ,ǪԴҽҩ,2020-08-28,12.7128,13.3709,12.324,12.7427,13920724,
300254.SZ,ǪԴҽҩ,2020-08-31,12.653,13.1017,12.3838,12.3838,10669609,
300254.SZ,ǪԴҽҩ,2020-09-01,12.3688,12.8474,12.2791,12.8026,9401441,
300254.SZ,ǪԴҽҩ,2020-09-02,12.7726,14.1038,12.7577,13.7149,22178267,
300254.SZ,ǪԴҽҩ,2020-09-03,13.6999,14.9114,13.4606,13.9691,24448307,
300254.SZ,ǪԴҽҩ,2020-09-04,13.3709,14.4627,13.3709,14.0888,19554225,
300254.SZ,ǪԴҽҩ,2020-09-07,14.0738,14.9263,13.8645,14.1785,21036776,
300254.SZ,ǪԴҽҩ,2020-09-08,14.3281,14.6272,13.7298,14.5824,18694024,
300254.SZ,ǪԴҽҩ,2020-09-09,14.3131,15.7041,14.1785,14.4777,28498002,
300254.SZ,ǪԴҽҩ,2020-09-10,14.0888,14.2683,12.0847,12.1594,21959686,
300254.SZ,ǪԴҽҩ,2020-09-11,11.7108,12.8624,11.4864,12.638,15058053,
300254.SZ,ǪԴҽҩ,2020-09-14,12.7278,14.4627,12.4287,14.1636,17345506,
300254.SZ,ǪԴҽҩ,2020-09-15,14.373,14.5674,13.5205,13.7598,10165400,
300254.SZ,ǪԴҽҩ,2020-09-16,13.685,13.9392,12.9073,13.2064,10103583,
300254.SZ,ǪԴҽҩ,2020-09-17,13.326,13.6102,12.9521,13.1466,7754566,
300254.SZ,ǪԴҽҩ,2020-09-18,13.1615,13.3111,12.8923,13.1466,6217045,
300254.SZ,ǪԴҽҩ,2020-09-21,13.1017,13.4008,12.8474,12.982,7664460,
300254.SZ,ǪԴҽҩ,2020-09-22,12.8624,13.5952,12.7128,12.8773,10304948,
300254.SZ,ǪԴҽҩ,2020-09-23,12.8923,13.3111,12.7427,13.1615,8672124,
300254.SZ,ǪԴҽҩ,2020-09-24,12.982,13.2812,12.2641,12.294,10020904,
300254.SZ,ǪԴҽҩ,2020-09-25,12.5633,12.8624,12.1445,12.4287,7698820,
300254.SZ,ǪԴҽҩ,2020-09-28,12.4137,12.4735,12.0547,12.0847,5332290,
300254.SZ,ǪԴҽҩ,2020-09-29,12.2641,13.0867,12.1146,12.7876,7678460,
300254.SZ,ǪԴҽҩ,2020-09-30,12.8624,13.1615,12.3389,12.5333,6900521,
300254.SZ,ǪԴҽҩ,2020-10-09,12.6829,13.1615,12.6231,12.982,6146584,
