╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
688002.SH,Нё╢╢н╒ди,2022-12-30,38.2178,38.4793,37.1923,37.3934,4544387,
688002.SH,Нё╢╢н╒ди,2023-01-03,37.504,38.9719,37.1822,38.6904,4356912,
688002.SH,Нё╢╢н╒ди,2023-01-04,38.8412,39.6456,37.9966,38.4692,3055690,
688002.SH,Нё╢╢н╒ди,2023-01-05,38.3988,40.0578,38.2581,39.9472,4256903,
688002.SH,Нё╢╢н╒ди,2023-01-06,39.7361,40.8019,39.535,40.3695,3399960,
688002.SH,Нё╢╢н╒ди,2023-01-09,40.2589,41.4756,39.8467,40.9326,4053640,
688002.SH,Нё╢╢н╒ди,2023-01-10,40.8321,41.5359,40.3293,41.2845,2382236,
688002.SH,Нё╢╢н╒ди,2023-01-11,41.3247,43.024,41.0935,41.9481,4721999,
688002.SH,Нё╢╢н╒ди,2023-01-12,42.6821,42.7525,41.1035,41.8275,2983733,
688002.SH,Нё╢╢н╒ди,2023-01-13,41.9582,41.9783,40.9225,41.5962,2412072,
688002.SH,Нё╢╢н╒ди,2023-01-16,41.365,43.2351,41.365,42.6218,3407004,
688002.SH,Нё╢╢н╒ди,2023-01-17,42.652,43.9188,42.4509,43.7177,3853658,
688002.SH,Нё╢╢н╒ди,2023-01-18,43.7177,44.4618,43.1647,43.7379,2604757,
688002.SH,Нё╢╢н╒ди,2023-01-19,43.6474,45.2159,43.3357,45.2058,3940514,
688002.SH,Нё╢╢н╒ди,2023-01-20,45.2762,45.6583,44.0395,45.3567,3437084,
688002.SH,Нё╢╢н╒ди,2023-01-30,45.8493,46.2515,43.9289,43.9993,4933883,
688002.SH,Нё╢╢н╒ди,2023-01-31,44.1099,44.8439,43.6474,44.3512,3178259,
688002.SH,Нё╢╢н╒ди,2023-02-01,44.8137,46.1409,44.5322,45.4974,3624848,
688002.SH,Нё╢╢н╒ди,2023-02-02,45.7488,47.6592,45.5075,46.5029,4503529,
688002.SH,Нё╢╢н╒ди,2023-02-03,46.5029,47.438,45.3466,46.9051,4264641,
688002.SH,Нё╢╢н╒ди,2023-02-06,46.9051,47.8603,46.2716,47.619,3911976,
688002.SH,Нё╢╢н╒ди,2023-02-07,47.3274,47.619,46.4526,47.3777,3420029,
688002.SH,Нё╢╢н╒ди,2023-02-08,47.3777,47.5285,45.9499,45.9599,3777864,
688002.SH,Нё╢╢н╒ди,2023-02-09,45.6181,48.0614,45.3466,47.7095,4686885,
688002.SH,Нё╢╢н╒ди,2023-02-10,47.6089,48.6546,47.1062,48.3127,5591019,
688002.SH,Нё╢╢н╒ди,2023-02-13,48.2122,48.9864,47.2268,47.2771,3919288,
688002.SH,Нё╢╢н╒ди,2023-02-14,47.1866,47.9307,46.5331,47.0861,3004607,
688002.SH,Нё╢╢н╒ди,2023-02-15,46.7643,47.5888,46.3521,47.1363,3328077,
688002.SH,Нё╢╢н╒ди,2023-02-16,46.7744,48.1016,46.0303,46.6034,3873856,
688002.SH,Нё╢╢н╒ди,2023-02-17,46.523,46.885,44.8037,44.8238,4033376,
688002.SH,Нё╢╢н╒ди,2023-02-20,44.8238,45.5175,44.1199,45.1757,3541832,
688002.SH,Нё╢╢н╒ди,2023-02-21,45.4069,46.0504,44.2607,44.9042,2922240,
688002.SH,Нё╢╢н╒ди,2023-02-22,44.6528,46.0002,44.2506,45.8493,2768859,
688002.SH,Нё╢╢н╒ди,2023-02-23,45.5879,45.9298,45.1656,45.3567,1796051,
688002.SH,Нё╢╢н╒ди,2023-02-24,45.5376,46.332,45.045,46.0605,2991948,
688002.SH,Нё╢╢н╒ди,2023-02-27,45.9097,45.97,44.8137,45.6583,2986363,
688002.SH,Нё╢╢н╒ди,2023-02-28,45.598,47.0559,45.598,46.5129,3117649,
688002.SH,Нё╢╢н╒ди,2023-03-01,46.4225,46.7342,45.6281,46.2515,1808959,
688002.SH,Нё╢╢н╒ди,2023-03-02,46.2515,46.6839,44.9143,45.1254,2797031,
688002.SH,Нё╢╢н╒ди,2023-03-03,44.9846,45.6583,43.9792,44.5825,3269365,
688002.SH,Нё╢╢н╒ди,2023-03-06,44.7433,45.4371,43.7379,44.3814,4172085,
688002.SH,Нё╢╢н╒ди,2023-03-07,44.3411,45.0047,43.758,44.0194,3068935,
688002.SH,Нё╢╢н╒ди,2023-03-08,44.2205,47.6491,44.0496,45.8393,5921564,
688002.SH,Нё╢╢н╒ди,2023-03-09,45.7287,46.0303,45.045,45.1455,2737424,
688002.SH,Нё╢╢н╒ди,2023-03-10,44.7735,45.9197,44.3914,44.9444,2587021,
688002.SH,Нё╢╢н╒ди,2023-03-13,45.5276,46.7744,45.2863,46.2013,4165430,
688002.SH,Нё╢╢н╒ди,2023-03-14,46.6135,46.6939,45.055,45.427,4444879,
688002.SH,Нё╢╢н╒ди,2023-03-15,45.6583,47.4078,45.427,46.4526,3877862,
688002.SH,Нё╢╢н╒ди,2023-03-16,46.5029,49.3886,46.5029,48.182,7425374,
688002.SH,Нё╢╢н╒ди,2023-03-17,48.725,50.7761,48.2625,49.7908,6723545,
688002.SH,Нё╢╢н╒ди,2023-03-20,50.1527,50.3739,48.7954,50.0623,4891356,
688002.SH,Нё╢╢н╒ди,2023-03-21,50.0321,51.6308,49.6701,50.9068,5077444,
688002.SH,Нё╢╢н╒ди,2023-03-22,50.9068,51.3794,50.384,51.128,2902773,
688002.SH,Нё╢╢н╒ди,2023-03-23,51.0878,52.1637,50.7761,51.7313,4310240,
688002.SH,Нё╢╢н╒ди,2023-03-24,51.7414,51.862,49.9718,50.3136,4577814,
688002.SH,Нё╢╢н╒ди,2023-03-27,50.2533,50.9571,48.9965,49.5294,4248058,
688002.SH,Нё╢╢н╒ди,2023-03-28,49.5696,49.5696,48.5842,48.6747,2184804,
688002.SH,Нё╢╢н╒ди,2023-03-29,48.7652,50.193,48.0915,49.8209,3123165,
688002.SH,Нё╢╢н╒ди,2023-03-30,49.8209,50.1226,48.3731,48.9562,3202354,
688002.SH,Нё╢╢н╒ди,2023-03-31,49.0869,49.2177,48.1619,49.1674,2568879,
688002.SH,Нё╢╢н╒ди,2023-04-03,49.0166,49.7707,48.1418,48.1619,5249921,
688002.SH,Нё╢╢н╒ди,2023-04-04,48.3932,48.7652,47.5687,48.4535,5327634,
688002.SH,Нё╢╢н╒ди,2023-04-06,48.4636,50.7962,47.6089,50.6756,8373915,
688002.SH,Нё╢╢н╒ди,2023-04-07,50.746,53.1691,50.746,52.1938,10118704,
688002.SH,Нё╢╢н╒ди,2023-04-10,52.2843,54.3958,50.3739,50.384,6873455,
688002.SH,Нё╢╢н╒ди,2023-04-11,50.3739,51.1783,49.5897,50.1125,4567456,
688002.SH,Нё╢╢н╒ди,2023-04-12,50.2835,51.8821,49.9416,51.3794,5216076,
688002.SH,Нё╢╢н╒ди,2023-04-13,51.0878,51.49,49.1674,49.5092,4329811,
688002.SH,Нё╢╢н╒ди,2023-04-14,49.6601,50.2432,48.4233,49.9818,4642003,
688002.SH,Нё╢╢н╒ди,2023-04-17,50.0723,50.8566,49.0266,49.4489,3562864,
688002.SH,Нё╢╢н╒ди,2023-04-18,49.2679,49.7606,48.2625,48.8657,2769088,
688002.SH,Нё╢╢н╒ди,2023-04-19,48.6546,49.0367,47.5586,47.7497,5001118,
688002.SH,Нё╢╢н╒ди,2023-04-20,48.0111,48.6144,47.8804,48.5239,3187030,
688002.SH,Нё╢╢н╒ди,2023-04-21,48.4133,48.916,46.2515,46.7442,5320520,
688002.SH,Нё╢╢н╒ди,2023-04-24,46.6437,46.8548,45.226,46.0605,4022665,
688002.SH,Нё╢╢н╒ди,2023-04-25,46.1108,47.1363,45.2058,45.5678,3368549,
688002.SH,Нё╢╢н╒ди,2023-04-26,45.7991,46.4023,45.2461,45.9499,3027861,
688002.SH,Нё╢╢н╒ди,2023-04-27,46.0806,48.544,45.6583,48.2826,5851567,
688002.SH,Нё╢╢н╒ди,2023-04-28,49.6902,53.8931,49.5696,51.9928,14322942,
688002.SH,Нё╢╢н╒ди,2023-05-04,51.9827,52.6765,50.6555,51.6911,6480788,
688002.SH,Нё╢╢н╒ди,2023-05-05,51.6911,52.8876,51.1783,52.214,4811162,
688002.SH,Нё╢╢н╒ди,2023-05-08,51.7917,53.2697,51.4498,52.3849,4671145,
688002.SH,Нё╢╢н╒ди,2023-05-09,52.5256,53.2496,50.7359,50.7661,4696701,
688002.SH,Нё╢╢н╒ди,2023-05-10,50.2734,51.5604,49.3886,50.022,4323759,
688002.SH,Нё╢╢н╒ди,2023-05-11,50.4242,50.4242,48.7853,48.9965,3430665,
688002.SH,Нё╢╢н╒ди,2023-05-12,49.2679,50.8767,48.7652,49.0065,3835485,
688002.SH,Нё╢╢н╒ди,2023-05-15,49.0065,51.3191,48.4636,51.1884,4863112,
688002.SH,Нё╢╢н╒ди,2023-05-16,51.3995,51.7615,49.469,49.841,5224333,
688002.SH,Нё╢╢н╒ди,2023-05-17,49.6701,50.8767,49.4992,49.9718,3299436,
688002.SH,Нё╢╢н╒ди,2023-05-18,50.2835,50.565,48.1217,48.5742,4797031,
688002.SH,Нё╢╢н╒ди,2023-05-19,49.0668,50.1125,48.3731,49.9114,4639129,
688002.SH,Нё╢╢н╒ди,2023-05-22,49.8813,50.6655,49.0668,50.4946,3620208,
688002.SH,Нё╢╢н╒ди,2023-05-23,50.5147,51.3995,50.0824,50.2533,4198835,
688002.SH,Нё╢╢н╒ди,2023-05-24,50.193,51.128,49.65,50.2935,3478818,
688002.SH,Нё╢╢н╒ди,2023-05-25,50.2633,51.0778,49.1975,50.1226,4406831,
688002.SH,Нё╢╢н╒ди,2023-05-26,50.0522,50.6253,48.9763,49.2277,3417817,
688002.SH,Нё╢╢н╒ди,2023-05-29,49.8712,49.8712,48.6144,48.8054,3701461,
688002.SH,Нё╢╢н╒ди,2023-05-30,48.8054,49.5495,48.4133,49.5092,3285210,
688002.SH,Нё╢╢н╒ди,2023-05-31,49.4489,50.4644,48.9864,49.9215,3592921,
688002.SH,Нё╢╢н╒ди,2023-06-01,49.7707,51.0778,49.5193,50.7761,5256253,
688002.SH,Нё╢╢н╒ди,2023-06-02,50.7862,51.6408,50.0723,50.0723,3765500,
688002.SH,Нё╢╢н╒ди,2023-06-05,50.1628,50.8767,49.288,49.6098,3388107,
688002.SH,Нё╢╢н╒ди,2023-06-06,49.8712,49.9617,48.1418,48.1519,3576127,
688002.SH,Нё╢╢н╒ди,2023-06-07,48.0614,49.1573,47.257,48.9261,3449289,
688002.SH,Нё╢╢н╒ди,2023-06-08,48.8657,49.0065,47.6391,48.0513,2951077,
688002.SH,Нё╢╢н╒ди,2023-06-09,48.0513,48.5742,46.7342,48.5641,6006950,
688002.SH,Нё╢╢н╒ди,2023-06-12,48.554,48.725,47.9206,48.2625,2915804,
688002.SH,Нё╢╢н╒ди,2023-06-13,48.0111,49.3685,47.7195,48.5138,3382884,
688002.SH,Нё╢╢н╒ди,2023-06-14,49.1774,49.2579,47.8603,47.9106,2742872,
688002.SH,Нё╢╢н╒ди,2023-06-15,47.9106,48.363,47.629,48.1318,2672161,
688002.SH,Нё╢╢н╒ди,2023-06-16,47.9608,48.2424,47.3274,47.4681,3396012,
688002.SH,Нё╢╢н╒ди,2023-06-19,47.5285,47.8402,46.7543,46.9051,5317419,
688002.SH,Нё╢╢н╒ди,2023-06-20,47.1564,47.8603,45.1254,47.6793,7374087,
688002.SH,Нё╢╢н╒ди,2023-06-21,47.2771,47.4581,45.6684,45.779,5464156,
688002.SH,Нё╢╢н╒ди,2023-06-26,45.5678,46.2113,44.8439,45.226,3764559,
688002.SH,Нё╢╢н╒ди,2023-06-27,45.3466,45.3466,44.6227,44.7232,3027073,
688002.SH,Нё╢╢н╒ди,2023-06-28,44.7333,44.7736,43.8765,44.2797,3434659,
688002.SH,Нё╢╢н╒ди,2023-06-29,44.3503,45.3482,44.1487,44.7736,2667317,
688002.SH,Нё╢╢н╒ди,2023-06-30,44.7938,45.5901,44.6628,45.1567,2788752,
688002.SH,Нё╢╢н╒ди,2023-07-03,45.7513,46.6182,45.0055,46.3864,4813549,
688002.SH,Нё╢╢н╒ди,2023-07-04,46.3964,48.5132,45.9328,48.1503,5746926,
688002.SH,Нё╢╢н╒ди,2023-07-05,48.0495,50.1461,48.0495,48.7652,6000200,
688002.SH,Нё╢╢н╒ди,2023-07-06,48.7853,50.5996,48.5535,49.7126,6392131,
688002.SH,Нё╢╢н╒ди,2023-07-07,49.5816,50.7811,49.5816,49.9041,5169033,
688002.SH,Нё╢╢н╒ди,2023-07-10,49.9041,50.2872,49.1482,49.7832,3678641,
688002.SH,Нё╢╢н╒ди,2023-07-11,49.6824,50.0251,48.997,49.6925,3186765,
688002.SH,Нё╢╢н╒ди,2023-07-12,49.8034,50.0654,48.7853,48.9264,2520358,
688002.SH,Нё╢╢н╒ди,2023-07-13,49.1683,49.8034,48.8357,49.2893,2235973,
688002.SH,Нё╢╢н╒ди,2023-07-14,49.1482,49.5816,48.2108,48.3821,2640239,
688002.SH,Нё╢╢н╒ди,2023-07-17,48.3821,48.6341,47.4447,48.5232,2290658,
688002.SH,Нё╢╢н╒ди,2023-07-18,48.4426,49.2994,48.2209,48.6039,2232793,
688002.SH,Нё╢╢н╒ди,2023-07-19,48.2914,48.6039,47.8076,47.9789,1905731,
688002.SH,Нё╢╢н╒ди,2023-07-20,47.8882,48.1805,46.6384,46.6585,2249014,
688002.SH,Нё╢╢н╒ди,2023-07-21,46.8198,46.9911,46.0336,46.6888,2245088,
688002.SH,Нё╢╢н╒ди,2023-07-24,46.4771,46.6888,45.963,46.1344,1565874,
688002.SH,Нё╢╢н╒ди,2023-07-25,46.4267,47.8277,46.0739,47.3842,3152867,
688002.SH,Нё╢╢н╒ди,2023-07-26,47.3036,48.3317,46.6484,47.2028,2687499,
688002.SH,Нё╢╢н╒ди,2023-07-27,47.0415,47.6463,46.1646,46.1646,2240001,
688002.SH,Нё╢╢н╒ди,2023-07-28,46.2654,46.3561,45.6102,46.2352,2223473,
688002.SH,Нё╢╢н╒ди,2023-07-31,46.1646,46.8399,45.832,46.719,1944675,
688002.SH,Нё╢╢н╒ди,2023-08-01,46.5678,46.8702,45.9731,46.1142,2536625,
688002.SH,Нё╢╢н╒ди,2023-08-02,45.9529,46.7694,45.9529,46.4267,1624508,
688002.SH,Нё╢╢н╒ди,2023-08-03,46.4468,47.485,46.1949,47.3036,2504990,
688002.SH,Нё╢╢н╒ди,2023-08-04,47.3338,49.5917,47.3137,49.3498,4339433,
688002.SH,Нё╢╢н╒ди,2023-08-07,49.2893,49.6421,48.362,49.3901,4298511,
688002.SH,Нё╢╢н╒ди,2023-08-08,50.4585,52.3233,48.9869,49.0877,11600329,
688002.SH,Нё╢╢н╒ди,2023-08-09,49.0373,50.4081,48.7752,49.4808,5218182,
688002.SH,Нё╢╢н╒ди,2023-08-10,49.884,51.0835,49.5413,49.9545,3615876,
688002.SH,Нё╢╢н╒ди,2023-08-11,50.1965,50.1965,49.3095,49.8437,3219826,
688002.SH,Нё╢╢н╒ди,2023-08-14,49.4102,50.3477,48.6341,49.4102,3499758,
688002.SH,Нё╢╢н╒ди,2023-08-15,49.511,49.9848,47.6766,48.4426,3509448,
688002.SH,Нё╢╢н╒ди,2023-08-16,48.2713,48.6644,46.9105,47.1121,2510546,
688002.SH,Нё╢╢н╒ди,2023-08-17,47.1121,48.3821,46.4368,47.7471,2560978,
688002.SH,Нё╢╢н╒ди,2023-08-18,47.7673,49.0272,47.7673,48.11,3102667,
688002.SH,Нё╢╢н╒ди,2023-08-21,48.0293,48.7047,46.8198,46.9407,2642352,
688002.SH,Нё╢╢н╒ди,2023-08-22,46.8299,48.4124,46.3662,47.8681,3684212,
688002.SH,Нё╢╢н╒ди,2023-08-23,48.0394,48.5333,46.7492,46.7694,2626499,
688002.SH,Нё╢╢н╒ди,2023-08-24,47.0315,47.5758,46.215,47.0516,2853274,
688002.SH,Нё╢╢н╒ди,2023-08-25,46.8299,48.0999,46.4872,47.2835,3360138,
688002.SH,Нё╢╢н╒ди,2023-08-28,50.3981,50.6299,48.3821,48.9869,4662307,
688002.SH,Нё╢╢н╒ди,2023-08-29,49.0675,52.9381,48.7349,52.5148,7634777,
688002.SH,Нё╢╢н╒ди,2023-08-30,53.3312,54.319,52.5148,53.1195,8289376,
688002.SH,Нё╢╢н╒ди,2023-08-31,53.2909,53.4219,51.3556,51.6177,7411830,
688002.SH,Нё╢╢н╒ди,2023-09-01,51.779,52.1116,50.0957,50.771,3746311,
688002.SH,Нё╢╢н╒ди,2023-09-04,51.0835,51.3455,50.015,51.0633,4757288,
688002.SH,Нё╢╢н╒ди,2023-09-05,50.7508,51.3859,50.3073,50.5896,3948865,
688002.SH,Нё╢╢н╒ди,2023-09-06,50.3981,51.0431,49.5816,50.6803,4063050,
688002.SH,Нё╢╢н╒ди,2023-09-07,50.7912,50.892,49.5917,49.7026,3746116,
688002.SH,Нё╢╢н╒ди,2023-09-08,49.7026,51.5874,49.5917,50.9323,5260296,
688002.SH,Нё╢╢н╒ди,2023-09-11,51.0633,51.3959,50.4384,50.8012,3878297,
688002.SH,Нё╢╢н╒ди,2023-09-12,50.5896,51.0633,50.0856,50.5392,2739626,
688002.SH,Нё╢╢н╒ди,2023-09-13,50.267,50.8516,49.7832,50.3073,3009549,
688002.SH,Нё╢╢н╒ди,2023-09-14,50.5795,50.6803,48.745,49.0776,4114777,
688002.SH,Нё╢╢н╒ди,2023-09-15,49.1683,49.3699,48.0898,48.1805,4095258,
688002.SH,Нё╢╢н╒ди,2023-09-18,47.8983,48.7551,47.6564,48.0697,3630297,
688002.SH,Нё╢╢н╒ди,2023-09-19,47.9789,48.1301,47.1827,47.4346,3453093,
688002.SH,Нё╢╢н╒ди,2023-09-20,47.3338,47.7068,47.0819,47.2835,2202119,
688002.SH,Нё╢╢н╒ди,2023-09-21,47.1927,48.3217,47.1927,47.3943,2504826,
688002.SH,Нё╢╢н╒ди,2023-09-22,47.3742,48.6744,47.2028,48.5535,3458744,
688002.SH,Нё╢╢н╒ди,2023-09-25,48.5232,48.7954,47.0718,47.1121,3599531,
688002.SH,Нё╢╢н╒ди,2023-09-26,46.9811,47.4246,46.7291,47.223,2418923,
688002.SH,Нё╢╢н╒ди,2023-09-27,47.1423,47.6262,47.0214,47.223,2204171,
688002.SH,Нё╢╢н╒ди,2023-09-28,47.1927,48.2813,47.1927,48.0797,2919201,
688002.SH,Нё╢╢н╒ди,2023-10-09,47.8781,48.8861,47.8177,48.0797,2632757,
688002.SH,Нё╢╢н╒ди,2023-10-10,47.9185,48.4829,46.5174,47.0819,3693634,
688002.SH,Нё╢╢н╒ди,2023-10-11,47.1927,48.1705,47.1625,47.9084,3339621,
688002.SH,Нё╢╢н╒ди,2023-10-12,47.8681,48.1705,47.1726,47.3439,2237585,
688002.SH,Нё╢╢н╒ди,2023-10-13,46.9206,47.354,42.9089,44.6527,9614924,
688002.SH,Нё╢╢н╒ди,2023-10-16,44.9651,45.459,44.4712,44.7736,3338838,
688002.SH,Нё╢╢н╒ди,2023-10-17,44.8039,45.0256,44.0882,44.8543,2208011,
688002.SH,Нё╢╢н╒ди,2023-10-18,44.7232,45.7614,44.3604,45.0155,2715032,
688002.SH,Нё╢╢н╒ди,2023-10-19,44.562,45.8118,44.562,45.3078,2763651,
688002.SH,Нё╢╢н╒ди,2023-10-20,44.9047,45.3381,43.9068,44.1487,2769248,
688002.SH,Нё╢╢н╒ди,2023-10-23,43.9068,45.2675,43.5238,44.1487,3541942,
688002.SH,Нё╢╢н╒ди,2023-10-24,44.2495,44.5519,42.0521,42.8484,6968508,
688002.SH,Нё╢╢н╒ди,2023-10-25,43.1911,44.693,42.9694,43.9874,6007506,
688002.SH,Нё╢╢н╒ди,2023-10-26,43.5943,44.9752,42.8887,44.7736,4315612,
688002.SH,Нё╢╢н╒ди,2023-10-27,44.4712,46.8097,44.4712,46.336,6208898,
688002.SH,Нё╢╢н╒ди,2023-10-30,46.2352,47.6161,46.1041,46.7593,5396749,
688002.SH,Нё╢╢н╒ди,2023-10-31,46.588,47.6262,46.5174,47.4649,3585358,
688002.SH,Нё╢╢н╒ди,2023-11-01,47.485,48.6442,47.1625,48.3317,4854356,
688002.SH,Нё╢╢н╒ди,2023-11-02,48.3317,48.7853,46.9407,47.1726,4178978,
688002.SH,Нё╢╢н╒ди,2023-11-03,47.2129,48.9567,46.9105,48.2209,4229662,
688002.SH,Нё╢╢н╒ди,2023-11-06,48.4829,50.0957,48.241,49.501,5933224,
688002.SH,Нё╢╢н╒ди,2023-11-07,49.4405,49.6522,48.9869,49.3195,3599238,
688002.SH,Нё╢╢н╒ди,2023-11-08,49.38,49.7933,48.8055,49.0877,3460997,
688002.SH,Нё╢╢н╒ди,2023-11-09,49.1583,49.8638,48.7853,49.1683,3378908,
688002.SH,Нё╢╢н╒ди,2023-11-10,48.7349,49.8941,48.5837,49.6925,4704501,
688002.SH,Нё╢╢н╒ди,2023-11-13,49.7026,51.8999,49.5413,51.5068,6285182,
688002.SH,Нё╢╢н╒ди,2023-11-14,51.406,52.2124,50.8012,51.2347,4185485,
688002.SH,Нё╢╢н╒ди,2023-11-15,51.7991,51.7991,50.7206,51.0431,3234987,
688002.SH,Нё╢╢н╒ди,2023-11-16,50.902,51.0431,49.7933,50.0251,3885950,
688002.SH,Нё╢╢н╒ди,2023-11-17,49.884,50.267,49.7026,50.0856,2244501,
688002.SH,Нё╢╢н╒ди,2023-11-20,49.9344,50.4787,49.5917,50.1662,2815375,
688002.SH,Нё╢╢н╒ди,2023-11-21,50.3275,50.6702,49.6118,49.6622,2724327,
688002.SH,Нё╢╢н╒ди,2023-11-22,49.3901,49.884,48.493,48.493,3214272,
688002.SH,Нё╢╢н╒ди,2023-11-23,48.8458,49.6118,48.4628,49.5614,2421814,
688002.SH,Нё╢╢н╒ди,2023-11-24,49.7126,49.7126,48.6644,48.8861,2249022,
688002.SH,Нё╢╢н╒ди,2023-11-27,48.8861,49.9445,48.5636,49.501,3082018,
688002.SH,Нё╢╢н╒ди,2023-11-28,49.5715,49.8437,49.2187,49.6018,2239101,
688002.SH,Нё╢╢н╒ди,2023-11-29,49.511,51.0532,49.511,50.3577,4036313,
688002.SH,Нё╢╢н╒ди,2023-11-30,50.2469,50.902,50.0453,50.7105,3865805,
688002.SH,Нё╢╢н╒ди,2023-12-01,50.902,50.902,49.5816,50.5291,3830542,
688002.SH,Нё╢╢н╒ди,2023-12-04,50.3981,51.3959,50.0453,51.0129,2979677,
688002.SH,Нё╢╢н╒ди,2023-12-05,51.0935,51.0935,49.2691,49.501,3368913,
688002.SH,Нё╢╢н╒ди,2023-12-06,49.1583,49.6925,48.6744,48.9667,3102814,
688002.SH,Нё╢╢н╒ди,2023-12-07,48.9667,49.3599,47.6866,49.0474,3838446,
688002.SH,Нё╢╢н╒ди,2023-12-08,48.9063,49.2288,47.4246,48.2007,6830491,
688002.SH,Нё╢╢н╒ди,2023-12-11,48.2007,49.5413,47.5758,49.3699,4941812,
688002.SH,Нё╢╢н╒ди,2023-12-12,49.4808,49.6622,49.0474,49.4707,2626713,
688002.SH,Нё╢╢н╒ди,2023-12-13,49.2792,49.7126,48.9365,48.9365,2437840,
688002.SH,Нё╢╢н╒ди,2023-12-14,49.1986,49.7429,48.6946,48.9466,2639343,
688002.SH,Нё╢╢н╒ди,2023-12-15,49.1583,49.2792,47.4145,47.8479,3694814,
688002.SH,Нё╢╢н╒ди,2023-12-18,47.485,47.6564,46.6686,46.8198,2904746,
688002.SH,Нё╢╢н╒ди,2023-12-19,46.7291,47.102,46.3662,46.6484,2203574,
688002.SH,Нё╢╢н╒ди,2023-12-20,46.8702,46.8702,46.0638,46.346,2682998,
688002.SH,Нё╢╢н╒ди,2023-12-21,46.1646,46.8702,45.9126,46.4166,2861256,
688002.SH,Нё╢╢н╒ди,2023-12-22,46.3158,46.7593,45.6808,46.1747,4010353,
688002.SH,Нё╢╢н╒ди,2023-12-25,45.9227,46.9609,45.9227,46.3158,2633206,
688002.SH,Нё╢╢н╒ди,2023-12-26,46.1949,46.5476,44.0479,44.8845,4601797,
688002.SH,Нё╢╢н╒ди,2023-12-27,45.0559,45.2272,44.5116,44.8744,2936201,
688002.SH,Нё╢╢н╒ди,2023-12-28,44.7635,45.4994,44.4108,45.0861,5818836,
688002.SH,Нё╢╢н╒ди,2023-12-29,45.0962,45.6203,44.2797,44.572,5924454,
688002.SH,Нё╢╢н╒ди,2024-01-02,44.7434,44.8039,43.7455,43.7959,4555231,
688002.SH,Нё╢╢н╒ди,2024-01-03,43.6246,43.8967,42.6065,42.8686,3969427,
688002.SH,Нё╢╢н╒ди,2024-01-04,42.8182,43.181,42.2739,42.4654,2880782,
688002.SH,Нё╢╢н╒ди,2024-01-05,42.4452,42.6569,41.145,41.276,3806076,
688002.SH,Нё╢╢н╒ди,2024-01-08,41.2659,41.276,40.1168,40.1572,4185855,
688002.SH,Нё╢╢н╒ди,2024-01-09,40.2076,40.2983,38.4739,38.9073,6107755,
688002.SH,Нё╢╢н╒ди,2024-01-10,38.9073,38.9779,37.5264,37.7683,5485341,
688002.SH,Нё╢╢н╒ди,2024-01-11,37.7784,38.9779,37.5667,38.5243,4466053,
688002.SH,Нё╢╢н╒ди,2024-01-12,38.5142,38.5142,37.2038,37.2946,4422443,
688002.SH,Нё╢╢н╒ди,2024-01-15,37.3954,37.8893,37.0627,37.0829,4376755,
688002.SH,Нё╢╢н╒ди,2024-01-16,36.9015,37.1938,36.1354,36.7402,4802191,
688002.SH,Нё╢╢н╒ди,2024-01-17,36.6293,37.1434,35.9036,35.9036,3516864,
688002.SH,Нё╢╢н╒ди,2024-01-18,35.6213,36.0447,34.8855,35.9741,4749584,
688002.SH,Нё╢╢н╒ди,2024-01-19,36.0044,36.4479,35.3492,35.4399,2580965,
688002.SH,Нё╢╢н╒ди,2024-01-22,35.1577,37.2643,35.1577,35.8431,9364849,
688002.SH,Нё╢╢н╒ди,2024-01-23,35.8028,37.5566,35.1375,37.1938,8260999,
688002.SH,Нё╢╢н╒ди,2024-01-24,37.1635,37.4558,35.3593,36.7603,8088600,
688002.SH,Нё╢╢н╒ди,2024-01-25,36.7099,37.476,35.9036,37.2744,9640364,
688002.SH,Нё╢╢н╒ди,2024-01-26,36.8914,37.1736,35.5609,35.7423,7426942,
688002.SH,Нё╢╢н╒ди,2024-01-29,35.4298,36.4378,34.2707,34.7444,6524761,
688002.SH,Нё╢╢н╒ди,2024-01-30,34.6839,35.3492,33.4441,33.4845,5471032,
688002.SH,Нё╢╢н╒ди,2024-01-31,33.2627,34.2001,32.92,33.3837,5375420,
688002.SH,Нё╢╢н╒ди,2024-02-01,33.4945,34.5529,32.6882,33.9683,6121934,
688002.SH,Нё╢╢н╒ди,2024-02-02,33.9683,34.1699,31.5391,32.4261,7713332,
688002.SH,Нё╢╢н╒ди,2024-02-05,32.2548,34.2606,30.3195,33.7062,9622529,
688002.SH,Нё╢╢н╒ди,2024-02-06,33.2627,36.7906,32.9502,36.6091,7991545,
688002.SH,Нё╢╢н╒ди,2024-02-07,36.6898,40.2277,36.6192,40.1975,11101141,
688002.SH,Нё╢╢н╒ди,2024-02-08,40.4797,43.0903,38.9073,39.25,10579269,
688002.SH,Нё╢╢н╒ди,2024-02-19,39.9153,39.9657,37.6877,38.4033,9145949,
688002.SH,Нё╢╢н╒ди,2024-02-20,38.0908,38.4033,37.6776,38.1211,5324121,
688002.SH,Нё╢╢н╒ди,2024-02-21,37.6373,38.8065,37.224,37.607,8033546,
