測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
603900.SH,應朹籵鍾,2021-11-09,11.0779,11.2745,11.0287,11.1762,1204899,
603900.SH,應朹籵鍾,2021-11-10,11.209,11.2909,11.0943,11.2418,1094980,
603900.SH,應朹籵鍾,2021-11-11,11.2254,11.3893,11.1598,11.3073,1136199,
603900.SH,應朹籵鍾,2021-11-12,11.3893,11.3893,11.1762,11.3073,1134760,
603900.SH,應朹籵鍾,2021-11-15,11.2745,11.4876,11.2254,11.4056,1396920,
603900.SH,應朹籵鍾,2021-11-16,11.3893,11.5204,11.3073,11.3073,1011200,
603900.SH,應朹籵鍾,2021-11-17,11.2745,11.5204,11.2582,11.4876,1412820,
603900.SH,應朹籵鍾,2021-11-18,11.3729,11.6351,11.3729,11.4384,1316034,
603900.SH,應朹籵鍾,2021-11-19,11.4712,11.6351,11.3893,11.5204,1068820,
603900.SH,應朹籵鍾,2021-11-22,11.504,11.5367,11.422,11.4712,1062040,
603900.SH,應朹籵鍾,2021-11-23,11.5695,11.5859,11.4056,11.504,1238800,
603900.SH,應朹籵鍾,2021-11-24,11.5204,11.6187,11.4548,11.5695,1130820,
603900.SH,應朹籵鍾,2021-11-25,11.5695,11.6187,11.4384,11.4548,1007040,
603900.SH,應朹籵鍾,2021-11-26,11.422,11.4548,11.3073,11.3729,915080,
603900.SH,應朹籵鍾,2021-11-29,11.3729,11.4548,11.1434,11.1598,1082480,
603900.SH,應朹籵鍾,2021-11-30,11.209,11.5859,11.1926,11.5695,2184331,
603900.SH,應朹籵鍾,2021-12-01,11.5531,12.1922,11.4876,12.0448,4480999,
603900.SH,應朹籵鍾,2021-12-02,12.0448,12.0448,12.0448,12.0448,0,
603900.SH,應朹籵鍾,2021-12-03,12.2414,12.2414,11.504,11.93,4622340,
603900.SH,應朹籵鍾,2021-12-06,11.8153,11.8973,11.6187,11.6515,1837979,
603900.SH,應朹籵鍾,2021-12-07,11.6842,12.815,11.5367,12.815,6008611,
603900.SH,應朹籵鍾,2021-12-08,13.2246,13.2574,12.5528,12.7003,8415411,
603900.SH,應朹籵鍾,2021-12-09,12.7003,13.1755,12.4544,12.5692,5417000,
603900.SH,應朹籵鍾,2021-12-10,12.2906,12.5036,12.1431,12.2578,4570440,
603900.SH,應朹籵鍾,2021-12-13,12.2742,12.307,12.1103,12.1922,2558120,
603900.SH,應朹籵鍾,2021-12-14,12.1759,12.2414,11.9628,12.225,2469000,
603900.SH,應朹籵鍾,2021-12-15,12.1267,12.5692,12.0775,12.4053,3687779,
603900.SH,應朹籵鍾,2021-12-16,12.307,12.4872,12.1431,12.4053,2748560,
603900.SH,應朹籵鍾,2021-12-17,12.3397,12.52,12.225,12.307,1558860,
603900.SH,應朹籵鍾,2021-12-20,12.3889,12.4544,12.2742,12.307,1948500,
603900.SH,應朹籵鍾,2021-12-21,12.2906,12.6511,12.2414,12.6019,2885420,
603900.SH,應朹籵鍾,2021-12-22,12.6347,12.6347,12.2742,12.307,2267500,
603900.SH,應朹籵鍾,2021-12-23,12.2906,12.4381,12.0448,12.0611,2068660,
603900.SH,應朹籵鍾,2021-12-24,12.0939,12.3889,11.9628,12.1595,2430321,
603900.SH,應朹籵鍾,2021-12-27,12.2086,12.4708,12.0939,12.4217,2049780,
603900.SH,應朹籵鍾,2021-12-28,12.4217,12.4217,12.2578,12.3889,1302600,
603900.SH,應朹籵鍾,2021-12-29,12.4217,12.8641,12.2906,12.5364,3097900,
603900.SH,應朹籵鍾,2021-12-30,12.5528,13.1263,12.4872,13.0116,3863820,
603900.SH,應朹籵鍾,2021-12-31,13.0116,13.1099,12.7822,12.7822,2183340,
603900.SH,應朹籵鍾,2022-01-04,12.7003,13.1427,12.6511,13.028,2560960,
603900.SH,應朹籵鍾,2022-01-05,13.0935,13.1919,12.8477,13.1099,2429820,
603900.SH,應朹籵鍾,2022-01-06,13.241,13.4705,12.8805,13.3557,2755580,
603900.SH,應朹籵鍾,2022-01-07,13.1919,13.5688,12.8477,12.8477,2961700,
603900.SH,應朹籵鍾,2022-01-10,12.8969,13.2902,12.7003,13.2083,2272220,
603900.SH,應朹籵鍾,2022-01-11,13.2083,14.044,13.2083,13.4868,4311140,
603900.SH,應朹籵鍾,2022-01-12,13.4213,13.749,13.3066,13.4868,2761540,
603900.SH,應朹籵鍾,2022-01-13,13.7163,13.7654,13.323,13.6016,2964320,
603900.SH,應朹籵鍾,2022-01-14,13.6016,13.6671,13.0935,13.1263,2834800,
603900.SH,應朹籵鍾,2022-01-17,13.1263,13.4213,12.9952,13.1427,2293120,
603900.SH,應朹籵鍾,2022-01-18,13.1263,13.3066,12.6019,12.6511,2826120,
603900.SH,應朹籵鍾,2022-01-19,12.6347,13.0116,12.6183,12.9624,1947440,
603900.SH,應朹籵鍾,2022-01-20,13.0116,13.0444,12.4053,12.4381,2041360,
603900.SH,應朹籵鍾,2022-01-21,12.2578,12.5036,11.9628,12.3233,3005380,
603900.SH,應朹籵鍾,2022-01-24,12.307,12.4053,12.0284,12.0611,1689932,
603900.SH,應朹籵鍾,2022-01-25,11.9628,12.1922,11.5204,11.5367,1965380,
603900.SH,應朹籵鍾,2022-01-26,11.7498,11.9137,11.5859,11.7826,1400140,
603900.SH,應朹籵鍾,2022-01-27,11.7826,11.8809,11.3565,11.4056,1549160,
603900.SH,應朹籵鍾,2022-01-28,11.5531,11.8317,11.3729,11.717,1162012,
603900.SH,應朹籵鍾,2022-02-07,11.7989,11.9792,11.5859,11.7498,1587374,
603900.SH,應朹籵鍾,2022-02-08,11.7498,12.1267,11.717,12.0939,1430700,
603900.SH,應朹籵鍾,2022-02-09,12.1431,12.2906,12.0939,12.1267,1237300,
603900.SH,應朹籵鍾,2022-02-10,12.0775,12.2086,12.012,12.1759,1276620,
603900.SH,應朹籵鍾,2022-02-11,12.1431,12.1595,11.7498,11.7989,1490200,
603900.SH,應朹籵鍾,2022-02-14,11.8973,12.3725,11.7498,12.3561,2942700,
603900.SH,應朹籵鍾,2022-02-15,12.3561,12.7658,12.2414,12.4872,3303822,
603900.SH,應朹籵鍾,2022-02-16,12.4217,13.7327,12.3725,12.9788,6003760,
603900.SH,應朹籵鍾,2022-02-17,12.7822,13.1755,12.7003,13.0935,4425820,
603900.SH,應朹籵鍾,2022-02-18,12.9461,13.0116,12.6183,12.7494,2808360,
603900.SH,應朹籵鍾,2022-02-21,12.7494,13.3721,12.6839,13.3721,3772900,
603900.SH,應朹籵鍾,2022-02-22,13.3066,13.9293,13.2246,13.3885,4815210,
603900.SH,應朹籵鍾,2022-02-23,13.4541,13.6016,13.0444,13.1591,3396212,
603900.SH,應朹籵鍾,2022-02-24,13.0935,13.2083,12.7003,12.9133,3724600,
603900.SH,應朹籵鍾,2022-02-25,12.8805,13.0608,12.7494,12.9133,2053000,
603900.SH,應朹籵鍾,2022-02-28,12.9788,13.4541,12.7822,13.241,2875806,
603900.SH,應朹籵鍾,2022-03-01,13.241,13.4868,13.1263,13.4049,2962720,
603900.SH,應朹籵鍾,2022-03-02,13.4049,13.6507,13.2083,13.3066,2195880,
603900.SH,應朹籵鍾,2022-03-03,13.2902,13.6835,13.2738,13.5032,3620740,
603900.SH,應朹籵鍾,2022-03-04,13.4705,13.6999,12.9133,12.9788,2941780,
603900.SH,應朹籵鍾,2022-03-07,13.1263,14.2734,13.0608,14.2734,5821820,
603900.SH,應朹籵鍾,2022-03-08,14.9781,15.6991,14.4537,14.4537,12212680,
603900.SH,應朹籵鍾,2022-03-09,14.9945,15.5517,13.0116,13.7654,22876000,
603900.SH,應朹籵鍾,2022-03-10,13.028,13.7163,13.028,13.4213,12671420,
603900.SH,應朹籵鍾,2022-03-11,13.1591,13.4868,12.6347,13.4049,8397420,
603900.SH,應朹籵鍾,2022-03-14,13.4541,14.7487,13.323,14.7487,21567170,
603900.SH,應朹籵鍾,2022-03-15,14.3882,14.8634,13.6671,13.6671,19988566,
603900.SH,應朹籵鍾,2022-03-16,13.8638,15.0273,13.7818,15.0273,13003277,
603900.SH,應朹籵鍾,2022-03-17,15.0273,15.5517,14.5848,14.7651,23465757,
603900.SH,應朹籵鍾,2022-03-18,14.5356,14.9617,14.3554,14.6012,12408012,
603900.SH,應朹籵鍾,2022-03-21,14.3554,14.9945,14.2734,14.8306,12092987,
603900.SH,應朹籵鍾,2022-03-22,14.7159,14.7323,14.1096,14.3062,9298167,
603900.SH,應朹籵鍾,2022-03-23,14.1096,14.2407,13.4377,13.6835,9926220,
603900.SH,應朹籵鍾,2022-03-24,13.6507,13.8801,13.1755,13.2083,7052180,
603900.SH,應朹籵鍾,2022-03-25,13.2738,13.749,13.2738,13.323,6591092,
603900.SH,應朹籵鍾,2022-03-28,13.241,13.8965,13.1427,13.6835,6191712,
603900.SH,應朹籵鍾,2022-03-29,13.536,13.8474,13.2738,13.3557,4826865,
603900.SH,應朹籵鍾,2022-03-30,13.3721,13.4377,12.7494,12.9461,5620240,
603900.SH,應朹籵鍾,2022-03-31,12.8641,13.1591,12.7986,12.9624,3686700,
603900.SH,應朹籵鍾,2022-04-01,12.9788,13.0116,12.6675,12.7822,3754320,
603900.SH,應朹籵鍾,2022-04-06,12.6839,13.3721,12.6839,13.2083,4873300,
603900.SH,應朹籵鍾,2022-04-07,13.1919,13.2738,12.8477,12.9952,3300600,
603900.SH,應朹籵鍾,2022-04-08,12.9952,13.028,12.6019,12.8805,2879100,
603900.SH,應朹籵鍾,2022-04-11,12.8313,13.0116,12.4381,12.5036,3183600,
603900.SH,應朹籵鍾,2022-04-12,12.4217,12.9624,12.3889,12.9297,3228100,
603900.SH,應朹籵鍾,2022-04-13,12.9297,12.9297,12.6183,12.6511,1951200,
603900.SH,應朹籵鍾,2022-04-14,12.6183,12.7986,12.5692,12.6839,1962580,
603900.SH,應朹籵鍾,2022-04-15,12.6183,12.6675,12.0284,12.0611,3703840,
603900.SH,應朹籵鍾,2022-04-18,11.8973,12.3397,11.8973,12.1759,2358180,
603900.SH,應朹籵鍾,2022-04-19,12.1267,12.4708,12.1103,12.4544,2031782,
603900.SH,應朹籵鍾,2022-04-20,12.307,12.7166,12.2906,12.4053,2335900,
603900.SH,應朹籵鍾,2022-04-21,12.3397,12.4053,11.717,11.717,3346300,
603900.SH,應朹籵鍾,2022-04-22,11.717,12.0939,11.6023,11.8645,2249040,
603900.SH,應朹籵鍾,2022-04-25,11.717,11.8645,10.914,10.9304,3435240,
603900.SH,應朹籵鍾,2022-04-26,11.0287,11.0451,10.1766,10.2421,2848480,
603900.SH,應朹籵鍾,2022-04-27,9.9144,10.2421,9.7177,10.2094,3003640,
603900.SH,應朹籵鍾,2022-04-28,9.9963,10.3732,9.603,9.7669,3589000,
603900.SH,應朹籵鍾,2022-04-29,9.8161,10.4552,9.7669,10.2421,2482920,
603900.SH,應朹籵鍾,2022-05-05,10.2421,10.4388,9.9308,10.3241,2092300,
603900.SH,應朹籵鍾,2022-05-06,10.1274,10.3241,9.9963,10.1602,1730180,
603900.SH,應朹籵鍾,2022-05-09,10.2749,11.1762,10.1766,11.1762,1904760,
603900.SH,應朹籵鍾,2022-05-10,10.7501,11.0287,10.7338,10.996,4125800,
603900.SH,應朹籵鍾,2022-05-11,10.9796,11.1271,10.6518,10.7829,3526740,
603900.SH,應朹籵鍾,2022-05-12,10.6027,10.9632,10.5699,10.9468,3055040,
603900.SH,應朹籵鍾,2022-05-13,10.914,10.996,10.701,10.8485,1945600,
603900.SH,應朹籵鍾,2022-05-16,10.8649,10.9796,10.8157,10.9632,1911100,
603900.SH,應朹籵鍾,2022-05-17,10.8976,10.9632,10.6518,10.7174,1746680,
603900.SH,應朹籵鍾,2022-05-18,10.8157,11.3893,10.7501,10.9304,3320100,
603900.SH,應朹籵鍾,2022-05-19,10.7993,10.996,10.6846,10.9304,1934478,
603900.SH,應朹籵鍾,2022-05-20,11.0123,11.0779,10.8649,11.0451,1719260,
603900.SH,應朹籵鍾,2022-05-23,11.0451,11.1926,10.9468,11.1107,1461444,
603900.SH,應朹籵鍾,2022-05-24,11.1434,11.1926,10.5043,10.5043,2583100,
603900.SH,應朹籵鍾,2022-05-25,10.4879,10.914,10.4879,10.8812,2179800,
603900.SH,應朹籵鍾,2022-05-26,10.8321,11.1107,10.7829,10.996,1759600,
603900.SH,應朹籵鍾,2022-05-27,11.0615,11.2582,10.8976,11.1762,4451000,
603900.SH,應朹籵鍾,2022-05-30,11.2745,11.3073,10.996,11.0779,2030462,
603900.SH,應朹籵鍾,2022-05-31,11.0451,11.1598,10.9468,11.0943,2507900,
603900.SH,應朹籵鍾,2022-06-01,11.0779,11.2582,11.0123,11.1598,1646600,
603900.SH,應朹籵鍾,2022-06-02,11.209,11.2254,10.8976,11.0779,1425000,
603900.SH,應朹籵鍾,2022-06-06,11.0287,11.3729,11.0287,11.209,1993300,
603900.SH,應朹籵鍾,2022-06-07,11.209,11.3401,11.0287,11.1598,1538800,
603900.SH,應朹籵鍾,2022-06-08,11.1598,11.2254,10.7829,11.0779,2049120,
603900.SH,應朹籵鍾,2022-06-09,11.0943,11.1271,10.7993,10.8321,1711240,
603900.SH,應朹籵鍾,2022-06-10,10.8321,10.9632,10.7338,10.9304,1391040,
603900.SH,應朹籵鍾,2022-06-13,10.9304,11.1434,10.7501,10.914,1643040,
603900.SH,應朹籵鍾,2022-06-14,10.8157,10.914,10.5535,10.914,1951840,
603900.SH,應朹籵鍾,2022-06-15,10.8976,11.0615,10.8812,10.9468,1936440,
603900.SH,應朹籵鍾,2022-06-16,10.9468,11.2582,10.8976,11.1598,2433320,
603900.SH,應朹籵鍾,2022-06-17,11.1434,11.5367,11.0615,11.1107,3509760,
603900.SH,應朹籵鍾,2022-06-20,11.0615,11.209,11.0123,11.1926,1880500,
603900.SH,應朹籵鍾,2022-06-21,11.1107,11.4712,11.1107,11.3893,2961569,
603900.SH,應朹籵鍾,2022-06-22,11.3893,11.4384,11.1598,11.209,2001729,
603900.SH,應朹籵鍾,2022-06-23,11.1926,11.422,11.1598,11.422,2064804,
603900.SH,應朹籵鍾,2022-06-24,11.3565,11.4384,11.2909,11.3729,1635284,
603900.SH,應朹籵鍾,2022-06-27,11.3401,11.5695,11.3073,11.4056,2380180,
603900.SH,應朹籵鍾,2022-06-28,11.4384,11.8153,11.3893,11.6678,2283980,
603900.SH,應朹籵鍾,2022-06-29,11.6515,11.8809,11.504,11.7498,3329600,
603900.SH,應朹籵鍾,2022-06-30,11.7498,11.9464,11.6515,11.9464,2658420,
603900.SH,應朹籵鍾,2022-07-01,11.9956,12.3561,11.8809,12.0775,4045908,
603900.SH,應朹籵鍾,2022-07-04,12.2578,12.2578,11.7989,11.8809,2407988,
603900.SH,應朹籵鍾,2022-07-05,11.8809,12.012,11.6351,11.7662,2585340,
603900.SH,應朹籵鍾,2022-07-06,11.6678,11.7826,11.5204,11.7334,2039382,
603900.SH,應朹籵鍾,2022-07-07,11.5695,11.8973,11.5695,11.5859,1459708,
603900.SH,應朹籵鍾,2022-07-08,11.5859,11.7662,11.5531,11.6515,1158128,
603900.SH,應朹籵鍾,2022-07-11,11.6351,11.6678,11.504,11.6351,1071020,
603900.SH,應朹籵鍾,2022-07-12,11.6515,11.6515,11.3073,11.3565,1970440,
603900.SH,應朹籵鍾,2022-07-13,11.3729,11.5695,11.2745,11.5367,1353940,
603900.SH,應朹籵鍾,2022-07-14,11.6191,11.6191,11.3555,11.3555,1519000,
603900.SH,應朹籵鍾,2022-07-15,11.273,11.3555,10.861,10.861,2645620,
603900.SH,應朹籵鍾,2022-07-18,10.8775,11.306,10.8775,11.2566,2346660,
603900.SH,應朹籵鍾,2022-07-19,11.306,11.4708,11.2071,11.4379,1769880,
603900.SH,應朹籵鍾,2022-07-20,11.4708,11.4873,11.339,11.4708,921000,
603900.SH,應朹籵鍾,2022-07-21,11.4708,11.5697,11.339,11.339,1386600,
603900.SH,應朹籵鍾,2022-07-22,11.2895,11.5532,11.273,11.3555,1778920,
603900.SH,應朹籵鍾,2022-07-25,11.4049,11.4873,11.2236,11.3225,1015740,
603900.SH,應朹籵鍾,2022-07-26,11.306,11.5367,11.2071,11.4708,1107140,
603900.SH,應朹籵鍾,2022-07-27,11.4708,11.5532,11.4049,11.5038,1015820,
603900.SH,應朹籵鍾,2022-07-28,11.5697,11.8004,11.4379,11.7016,2127854,
603900.SH,應朹籵鍾,2022-07-29,11.7345,11.8664,11.5862,11.6686,1371080,
603900.SH,應朹籵鍾,2022-08-01,11.7345,11.7345,11.4708,11.6356,1588200,
603900.SH,應朹籵鍾,2022-08-02,11.6356,11.6356,10.9929,11.2566,2713800,
603900.SH,應朹籵鍾,2022-08-03,11.2071,12.3773,11.1577,12.3773,9156022,
603900.SH,應朹籵鍾,2022-08-04,13.02,13.0365,11.7675,12.0147,15401980,
603900.SH,應朹籵鍾,2022-08-05,11.9488,12.2454,11.718,11.9158,7540516,
603900.SH,應朹籵鍾,2022-08-08,11.9158,12.9212,11.8828,12.3278,9699547,
603900.SH,應朹籵鍾,2022-08-09,12.1795,12.2949,11.9323,12.1795,5767600,
603900.SH,應朹籵鍾,2022-08-10,12.2784,12.4926,12.0971,12.3278,6011800,
603900.SH,應朹籵鍾,2022-08-11,12.3608,12.6904,12.2289,12.4102,4996701,
603900.SH,應朹籵鍾,2022-08-12,12.3773,12.8552,12.2784,12.7563,6877400,
603900.SH,應朹籵鍾,2022-08-15,12.6739,12.7728,12.4102,12.4926,3901280,
603900.SH,應朹籵鍾,2022-08-16,12.4432,12.5091,12.1795,12.2784,4245380,
603900.SH,應朹籵鍾,2022-08-17,12.2454,12.3938,12.196,12.2784,2541681,
603900.SH,應朹籵鍾,2022-08-18,12.2784,12.2949,12.0641,12.163,1799640,
603900.SH,應朹籵鍾,2022-08-19,12.1465,12.2784,11.9323,11.9488,2603200,
603900.SH,應朹籵鍾,2022-08-22,11.9488,12.0641,11.8664,11.9323,1770800,
603900.SH,應朹籵鍾,2022-08-23,12.0147,12.0312,11.8828,11.9982,2144660,
603900.SH,應朹籵鍾,2022-08-24,12.0641,12.0971,11.7016,11.718,2467300,
603900.SH,應朹籵鍾,2022-08-25,11.7345,11.8004,11.5038,11.8004,1462820,
603900.SH,應朹籵鍾,2022-08-26,11.7345,11.8334,11.5697,11.6191,1179567,
603900.SH,應朹籵鍾,2022-08-29,11.5038,11.784,11.3225,11.784,1930200,
603900.SH,應朹籵鍾,2022-08-30,11.784,12.0312,11.718,11.8993,1719599,
603900.SH,應朹籵鍾,2022-08-31,11.8664,11.9652,11.5038,11.5203,1772060,
603900.SH,應朹籵鍾,2022-09-01,11.4873,11.8499,11.4873,11.6356,1509500,
603900.SH,應朹籵鍾,2022-09-02,11.6191,12.0312,11.6027,11.9652,1761800,
603900.SH,應朹籵鍾,2022-09-05,11.9982,12.1136,11.8828,12.0971,1226460,
603900.SH,應朹籵鍾,2022-09-06,12.1136,12.2949,12.0641,12.1301,2190700,
603900.SH,應朹籵鍾,2022-09-07,12.2619,12.2619,11.9817,12.0971,1150900,
603900.SH,應朹籵鍾,2022-09-08,12.0806,12.2454,11.9982,12.196,1528900,
603900.SH,應朹籵鍾,2022-09-09,12.163,12.2289,11.9488,11.9652,1728684,
603900.SH,應朹籵鍾,2022-09-13,12.0147,12.5256,11.9817,12.2784,3441824,
603900.SH,應朹籵鍾,2022-09-14,12.0806,12.2619,12.0147,12.2289,1667610,
603900.SH,應朹籵鍾,2022-09-15,12.3278,12.3278,11.8334,11.9982,1968600,
603900.SH,應朹籵鍾,2022-09-16,12.0147,12.0147,11.4049,11.4543,2154300,
603900.SH,應朹籵鍾,2022-09-19,11.4379,11.4543,10.9764,11.1247,1780000,
603900.SH,應朹籵鍾,2022-09-20,11.306,11.5862,11.1082,11.3719,2285240,
603900.SH,應朹籵鍾,2022-09-21,11.3719,11.5697,11.2071,11.4873,1495500,
603900.SH,應朹籵鍾,2022-09-22,11.4873,11.5532,11.1412,11.1906,1453800,
603900.SH,應朹籵鍾,2022-09-23,11.0918,11.2566,10.7951,10.8116,1728806,
603900.SH,應朹籵鍾,2022-09-26,10.7457,10.8116,10.3831,10.416,1815500,
603900.SH,應朹籵鍾,2022-09-27,10.5149,10.7457,10.3666,10.6962,1157200,
603900.SH,應朹籵鍾,2022-09-28,10.6962,10.861,10.5149,10.5149,980800,
603900.SH,應朹籵鍾,2022-09-29,10.5808,10.7786,10.3007,10.3831,1474900,
603900.SH,應朹籵鍾,2022-09-30,10.3336,10.4325,10.2183,10.3171,1626980,
603900.SH,應朹籵鍾,2022-10-10,10.3171,10.449,9.9381,10.004,1792600,
603900.SH,應朹籵鍾,2022-10-11,9.9381,10.1194,9.7403,9.971,1536180,
603900.SH,應朹籵鍾,2022-10-12,10.004,10.2183,9.8886,10.1853,2110000,
603900.SH,應朹籵鍾,2022-10-13,10.1688,10.3501,10.0534,10.2183,1435620,
603900.SH,應朹籵鍾,2022-10-14,10.3171,10.4325,10.2842,10.3171,2123580,
603900.SH,應朹籵鍾,2022-10-17,10.3336,10.4325,10.2183,10.3995,2242812,
603900.SH,應朹籵鍾,2022-10-18,10.449,10.5149,10.3171,10.3501,1708146,
603900.SH,應朹籵鍾,2022-10-19,10.3171,10.416,10.2347,10.2842,1928900,
603900.SH,應朹籵鍾,2022-10-20,10.3007,10.3831,10.1688,10.2512,1351981,
603900.SH,應朹籵鍾,2022-10-21,10.1853,10.3666,10.1688,10.1853,1318080,
603900.SH,應朹籵鍾,2022-10-24,10.2183,10.3666,10.0699,10.0864,1782732,
603900.SH,應朹籵鍾,2022-10-25,10.037,10.0864,9.6909,9.8886,2726000,
603900.SH,應朹籵鍾,2022-10-26,9.971,10.2018,9.8062,9.9875,3141400,
603900.SH,應朹籵鍾,2022-10-27,10.0205,10.1853,9.9546,10.0864,2479299,
603900.SH,應朹籵鍾,2022-10-28,10.1029,10.1029,9.6085,9.6249,3569094,
603900.SH,應朹籵鍾,2022-10-31,9.5261,10.037,9.5261,9.7733,4354699,
603900.SH,應朹籵鍾,2022-11-01,9.8557,10.1853,9.8392,10.1688,2751160,
603900.SH,應朹籵鍾,2022-11-02,10.1194,10.2842,10.0864,10.1853,1423540,
603900.SH,應朹籵鍾,2022-11-03,10.1853,10.2512,10.0205,10.2183,1464320,
603900.SH,應朹籵鍾,2022-11-04,10.2347,10.3666,10.1523,10.2842,1727280,
603900.SH,應朹籵鍾,2022-11-07,10.3171,10.5973,10.2677,10.5479,2254460,
603900.SH,應朹籵鍾,2022-11-08,10.5973,10.6468,10.4655,10.6303,1789092,
603900.SH,應朹籵鍾,2022-11-09,10.6797,10.6962,10.5479,10.6303,2074362,
603900.SH,應朹籵鍾,2022-11-10,10.6303,10.7951,10.5479,10.7621,1648014,
603900.SH,應朹籵鍾,2022-11-11,10.8281,10.9599,10.5973,10.6303,2966600,
603900.SH,應朹籵鍾,2022-11-14,10.6632,10.8116,10.6138,10.6138,1762670,
603900.SH,應朹籵鍾,2022-11-15,10.6468,10.7786,10.5808,10.6962,1687460,
603900.SH,應朹籵鍾,2022-11-16,10.7786,10.8775,10.6962,10.7127,1821320,
603900.SH,應朹籵鍾,2022-11-17,10.7127,11.0258,10.6468,10.9105,2252100,
603900.SH,應朹籵鍾,2022-11-18,10.9764,11.0258,10.8116,10.8116,1136360,
603900.SH,應朹籵鍾,2022-11-21,10.8116,10.894,10.6962,10.8445,1427340,
603900.SH,應朹籵鍾,2022-11-22,10.8445,10.9269,10.6632,10.7127,1248520,
603900.SH,應朹籵鍾,2022-11-23,10.6303,10.7621,10.5149,10.5808,1456920,
603900.SH,應朹籵鍾,2022-11-24,10.5973,10.7292,10.5808,10.6468,1227000,
603900.SH,應朹籵鍾,2022-11-25,10.6468,10.8775,10.6468,10.7621,1724500,
603900.SH,應朹籵鍾,2022-11-28,10.7127,10.7621,10.5149,10.6468,1676300,
603900.SH,應朹籵鍾,2022-11-29,10.6468,10.8775,10.5479,10.861,1718040,
603900.SH,應朹籵鍾,2022-11-30,10.9269,11.0753,10.8445,10.861,1422600,
603900.SH,應朹籵鍾,2022-12-01,10.9929,11.0423,10.8775,10.9434,1464800,
603900.SH,應朹籵鍾,2022-12-02,10.9929,11.1412,10.9105,11.0588,1161100,
603900.SH,應朹籵鍾,2022-12-05,11.0588,11.2236,10.9434,11.0918,2547800,
603900.SH,應朹籵鍾,2022-12-06,11.1412,11.2071,10.9434,11.0258,1454140,
603900.SH,應朹籵鍾,2022-12-07,11.0093,11.0918,10.9105,11.0258,1536160,
603900.SH,應朹籵鍾,2022-12-08,11.0258,11.1082,10.894,11.0093,1927020,
603900.SH,應朹籵鍾,2022-12-09,11.1247,11.1247,10.8116,10.8775,1582001,
603900.SH,應朹籵鍾,2022-12-12,10.861,10.9599,10.6797,10.7292,1563000,
603900.SH,應朹籵鍾,2022-12-13,10.7951,11.2236,10.7292,11.1247,3068800,
603900.SH,應朹籵鍾,2022-12-14,11.1247,11.339,11.0093,11.2071,2512000,
603900.SH,應朹籵鍾,2022-12-15,11.2566,11.4379,10.9599,11.0588,1802464,
603900.SH,應朹籵鍾,2022-12-16,11.0588,11.0588,10.8116,10.9269,1089381,
603900.SH,應朹籵鍾,2022-12-19,10.9929,11.0423,10.449,10.482,2279160,
603900.SH,應朹籵鍾,2022-12-20,10.4325,10.5808,10.3007,10.416,1266620,
603900.SH,應朹籵鍾,2022-12-21,10.4655,10.5808,10.3336,10.4325,1205000,
603900.SH,應朹籵鍾,2022-12-22,10.5644,10.7292,10.3666,10.4984,1889500,
603900.SH,應朹籵鍾,2022-12-23,10.449,10.7127,10.3666,10.482,1756460,
603900.SH,應朹籵鍾,2022-12-26,10.4655,10.6303,10.3666,10.416,1277900,
603900.SH,應朹籵鍾,2022-12-27,10.416,10.861,10.3501,10.6962,2900438,
603900.SH,應朹籵鍾,2022-12-28,10.6797,10.861,10.449,10.5149,2284886,
603900.SH,應朹籵鍾,2022-12-29,10.4325,10.5644,10.3336,10.3666,1766834,
603900.SH,應朹籵鍾,2022-12-30,10.3666,10.6797,10.3666,10.5973,1957500,
603900.SH,應朹籵鍾,2023-01-03,10.5973,10.8116,10.5644,10.7127,2164600,
603900.SH,應朹籵鍾,2023-01-04,10.7127,10.8445,10.6632,10.8281,1723360,
603900.SH,應朹籵鍾,2023-01-05,10.8281,11.1082,10.6632,11.0753,3491824,
603900.SH,應朹籵鍾,2023-01-06,10.9599,11.0423,10.6303,10.6797,3579020,
603900.SH,應朹籵鍾,2023-01-09,10.7457,11.751,10.7457,11.2071,12955500,
603900.SH,應朹籵鍾,2023-01-10,11.1577,11.273,10.9764,11.0588,10031540,
603900.SH,應朹籵鍾,2023-01-11,10.9599,11.2895,10.8775,10.8775,6410280,
603900.SH,應朹籵鍾,2023-01-12,10.9929,11.0093,10.5479,10.6962,3820340,
603900.SH,應朹籵鍾,2023-01-13,10.7621,10.7786,10.5808,10.6468,2609980,
603900.SH,應朹籵鍾,2023-01-16,10.6303,11.0093,10.5808,10.8775,4838580,
603900.SH,應朹籵鍾,2023-01-17,10.8445,11.2236,10.6468,11.1247,6684760,
603900.SH,應朹籵鍾,2023-01-18,11.2401,12.2454,11.0753,11.5203,17033241,
603900.SH,應朹籵鍾,2023-01-19,11.5862,11.5862,10.894,11.0588,12651160,
603900.SH,應朹籵鍾,2023-01-20,11.1082,11.1082,10.861,10.9269,7111000,
603900.SH,應朹籵鍾,2023-01-30,11.0258,11.0423,10.9269,10.9929,6542900,
603900.SH,應朹籵鍾,2023-01-31,10.9269,10.9929,10.5479,10.9599,8503540,
603900.SH,應朹籵鍾,2023-02-01,10.9599,12.0641,10.9599,11.7675,33850070,
603900.SH,應朹籵鍾,2023-02-02,11.6356,11.6851,11.3555,11.3884,23298938,
