ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
601007.SH,ฝ๐ม๊ทนต๊,2020-12-31,8.6358,8.8364,8.6247,8.803,1271428,
601007.SH,ฝ๐ม๊ทนต๊,2021-01-04,8.803,8.8587,8.7584,8.7918,612300,
601007.SH,ฝ๐ม๊ทนต๊,2021-01-05,8.803,8.803,8.5801,8.6581,1319664,
601007.SH,ฝ๐ม๊ทนต๊,2021-01-06,8.6693,8.6916,8.5801,8.6358,1033156,
601007.SH,ฝ๐ม๊ทนต๊,2021-01-07,8.6358,8.6358,8.413,8.4241,1490400,
601007.SH,ฝ๐ม๊ทนต๊,2021-01-08,8.4241,8.5133,8.2458,8.4241,803750,
601007.SH,ฝ๐ม๊ทนต๊,2021-01-11,8.413,8.413,8.257,8.2904,913500,
601007.SH,ฝ๐ม๊ทนต๊,2021-01-12,8.2904,8.3907,8.2347,8.3127,586956,
601007.SH,ฝ๐ม๊ทนต๊,2021-01-13,8.3238,8.3238,8.0675,8.1121,1338392,
601007.SH,ฝ๐ม๊ทนต๊,2021-01-14,8.1121,8.1567,8.0118,8.1455,1113700,
601007.SH,ฝ๐ม๊ทนต๊,2021-01-15,8.1121,8.179,8.101,8.1455,756692,
601007.SH,ฝ๐ม๊ทนต๊,2021-01-18,8.1455,8.2013,8.1233,8.1678,733700,
601007.SH,ฝ๐ม๊ทนต๊,2021-01-19,8.1901,8.3907,8.179,8.2904,1156927,
601007.SH,ฝ๐ม๊ทนต๊,2021-01-20,8.2904,8.3907,8.2904,8.3796,699439,
601007.SH,ฝ๐ม๊ทนต๊,2021-01-21,8.3684,8.4798,8.3461,8.413,871703,
601007.SH,ฝ๐ม๊ทนต๊,2021-01-22,8.413,8.413,8.2347,8.2681,1143500,
601007.SH,ฝ๐ม๊ทนต๊,2021-01-25,8.257,8.2681,8.1567,8.2681,647600,
601007.SH,ฝ๐ม๊ทนต๊,2021-01-26,8.2013,8.2681,8.1678,8.1678,460223,
601007.SH,ฝ๐ม๊ทนต๊,2021-01-27,8.2013,8.2793,8.1455,8.1901,447600,
601007.SH,ฝ๐ม๊ทนต๊,2021-01-28,8.2458,8.3238,8.1901,8.1901,965700,
601007.SH,ฝ๐ม๊ทนต๊,2021-01-29,8.1901,8.2458,8.0675,8.1344,901400,
601007.SH,ฝ๐ม๊ทนต๊,2021-02-01,8.1344,8.2124,8.0787,8.1678,664200,
601007.SH,ฝ๐ม๊ทนต๊,2021-02-02,8.1678,8.2235,8.0898,8.2013,613001,
601007.SH,ฝ๐ม๊ทนต๊,2021-02-03,8.2013,8.2793,8.1344,8.1567,787700,
601007.SH,ฝ๐ม๊ทนต๊,2021-02-04,8.1344,8.1567,7.9673,8.0341,795412,
601007.SH,ฝ๐ม๊ทนต๊,2021-02-05,8.0787,8.2013,8.0453,8.0675,684712,
601007.SH,ฝ๐ม๊ทนต๊,2021-02-08,8.0564,8.3684,8.0564,8.257,1710125,
601007.SH,ฝ๐ม๊ทนต๊,2021-02-09,8.257,8.3461,8.2013,8.3127,1177326,
601007.SH,ฝ๐ม๊ทนต๊,2021-02-10,8.2347,8.3015,8.2347,8.2681,661299,
601007.SH,ฝ๐ม๊ทนต๊,2021-02-18,8.3907,8.4687,8.3127,8.4576,1579842,
601007.SH,ฝ๐ม๊ทนต๊,2021-02-19,8.4464,8.6581,8.4018,8.647,1563495,
601007.SH,ฝ๐ม๊ทนต๊,2021-02-22,8.6358,8.7807,8.6358,8.725,1445102,
601007.SH,ฝ๐ม๊ทนต๊,2021-02-23,8.7138,8.7918,8.5467,8.7807,1724132,
601007.SH,ฝ๐ม๊ทนต๊,2021-02-24,8.7807,8.9701,8.7027,8.7807,3707400,
601007.SH,ฝ๐ม๊ทนต๊,2021-02-25,8.7473,8.9144,8.5913,8.7696,2316194,
601007.SH,ฝ๐ม๊ทนต๊,2021-02-26,8.725,8.8253,8.6581,8.7027,1651800,
601007.SH,ฝ๐ม๊ทนต๊,2021-03-01,8.7138,8.8141,8.7138,8.803,1577300,
601007.SH,ฝ๐ม๊ทนต๊,2021-03-02,8.8698,8.8698,8.647,8.7584,964000,
601007.SH,ฝ๐ม๊ทนต๊,2021-03-03,8.7696,8.8253,8.7138,8.7807,1058200,
601007.SH,ฝ๐ม๊ทนต๊,2021-03-04,8.803,8.8141,8.725,8.725,803901,
601007.SH,ฝ๐ม๊ทนต๊,2021-03-05,8.7027,8.7473,8.6136,8.6581,1273301,
601007.SH,ฝ๐ม๊ทนต๊,2021-03-08,8.7138,8.7918,8.6247,8.6247,1261600,
601007.SH,ฝ๐ม๊ทนต๊,2021-03-09,8.6358,8.7807,8.4687,8.6581,1789900,
601007.SH,ฝ๐ม๊ทนต๊,2021-03-10,8.6804,8.6804,8.5021,8.5133,1069026,
601007.SH,ฝ๐ม๊ทนต๊,2021-03-11,8.5356,8.725,8.5133,8.6804,1157135,
601007.SH,ฝ๐ม๊ทนต๊,2021-03-12,8.7473,8.959,8.7138,8.7696,2847926,
601007.SH,ฝ๐ม๊ทนต๊,2021-03-15,8.725,9.2264,8.6581,9.115,9301982,
601007.SH,ฝ๐ม๊ทนต๊,2021-03-16,8.9813,9.0816,8.8253,9.0036,5423119,
601007.SH,ฝ๐ม๊ทนต๊,2021-03-17,8.9478,9.2041,8.8698,8.9256,3789826,
601007.SH,ฝ๐ม๊ทนต๊,2021-03-18,8.9033,8.9813,8.803,8.8698,2950646,
601007.SH,ฝ๐ม๊ทนต๊,2021-03-19,8.8253,8.8698,8.7473,8.7918,2077631,
601007.SH,ฝ๐ม๊ทนต๊,2021-03-22,8.803,8.9367,8.7473,8.9367,3043810,
601007.SH,ฝ๐ม๊ทนต๊,2021-03-23,8.8921,8.9367,8.7138,8.7473,2189875,
601007.SH,ฝ๐ม๊ทนต๊,2021-03-24,8.7027,8.7361,8.5801,8.6247,2170075,
601007.SH,ฝ๐ม๊ทนต๊,2021-03-25,8.5913,8.7696,8.5801,8.7138,1641226,
601007.SH,ฝ๐ม๊ทนต๊,2021-03-26,8.725,8.8364,8.6916,8.7918,1454500,
601007.SH,ฝ๐ม๊ทนต๊,2021-03-29,8.7584,8.9144,8.7473,8.8698,1761600,
601007.SH,ฝ๐ม๊ทนต๊,2021-03-30,8.8698,8.8698,8.7027,8.7584,1428300,
601007.SH,ฝ๐ม๊ทนต๊,2021-03-31,8.7696,8.7918,8.6358,8.7027,1600231,
601007.SH,ฝ๐ม๊ทนต๊,2021-04-01,8.7027,8.7138,8.6136,8.7027,1153600,
601007.SH,ฝ๐ม๊ทนต๊,2021-04-02,8.7027,8.803,8.6693,8.7696,1252284,
601007.SH,ฝ๐ม๊ทนต๊,2021-04-06,8.7584,8.8141,8.7361,8.7361,1008884,
601007.SH,ฝ๐ม๊ทนต๊,2021-04-07,8.7361,8.7584,8.7027,8.7584,975000,
601007.SH,ฝ๐ม๊ทนต๊,2021-04-08,8.7584,8.7584,8.6358,8.6693,1326530,
601007.SH,ฝ๐ม๊ทนต๊,2021-04-09,8.6693,8.9033,8.6581,8.881,3480101,
601007.SH,ฝ๐ม๊ทนต๊,2021-04-12,8.8587,9.0036,8.8364,8.8698,2529500,
601007.SH,ฝ๐ม๊ทนต๊,2021-04-13,8.8698,8.9924,8.7696,8.8141,2830058,
601007.SH,ฝ๐ม๊ทนต๊,2021-04-14,8.8141,9.1038,8.803,9.0481,3815609,
601007.SH,ฝ๐ม๊ทนต๊,2021-04-15,8.9256,9.0927,8.9144,9.0704,2272447,
601007.SH,ฝ๐ม๊ทนต๊,2021-04-16,9.0704,9.1707,9.0036,9.1484,3567142,
601007.SH,ฝ๐ม๊ทนต๊,2021-04-19,9.1484,9.3379,9.0927,9.1038,4354510,
601007.SH,ฝ๐ม๊ทนต๊,2021-04-20,9.0481,9.1484,9.0147,9.037,2344058,
601007.SH,ฝ๐ม๊ทนต๊,2021-04-21,8.9924,9.1038,8.9813,9.0481,1982625,
601007.SH,ฝ๐ม๊ทนต๊,2021-04-22,9.0816,9.3267,9.0481,9.0481,2295473,
601007.SH,ฝ๐ม๊ทนต๊,2021-04-23,9.0704,9.0704,8.9144,8.9924,2114979,
601007.SH,ฝ๐ม๊ทนต๊,2021-04-26,8.9701,9.0927,8.9478,8.9478,1661132,
601007.SH,ฝ๐ม๊ทนต๊,2021-04-27,8.9478,8.9813,8.7361,8.8587,1746338,
601007.SH,ฝ๐ม๊ทนต๊,2021-04-28,8.881,9.7501,8.7807,9.7501,8952790,
601007.SH,ฝ๐ม๊ทนต๊,2021-04-29,10.7307,10.7307,10.6973,10.7307,13316405,
601007.SH,ฝ๐ม๊ทนต๊,2021-04-30,10.6416,10.6416,9.8281,10.0176,19209169,
601007.SH,ฝ๐ม๊ทนต๊,2021-05-06,9.7279,9.7947,9.0147,9.0593,15527309,
601007.SH,ฝ๐ม๊ทนต๊,2021-05-07,8.9367,9.1373,8.8698,8.9478,8575101,
601007.SH,ฝ๐ม๊ทนต๊,2021-05-10,9.0816,9.739,8.959,9.4159,13734064,
601007.SH,ฝ๐ม๊ทนต๊,2021-05-11,9.3601,10.207,9.2821,9.8727,15477942,
601007.SH,ฝ๐ม๊ทนต๊,2021-05-12,9.817,9.9619,9.4827,9.7501,10488503,
601007.SH,ฝ๐ม๊ทนต๊,2021-05-13,9.739,9.8839,9.4604,9.5607,8287444,
601007.SH,ฝ๐ม๊ทนต๊,2021-05-14,9.5719,9.6944,9.3601,9.4716,5607288,
601007.SH,ฝ๐ม๊ทนต๊,2021-05-17,9.4047,9.427,9.2041,9.2933,4315800,
601007.SH,ฝ๐ม๊ทนต๊,2021-05-18,9.2933,9.4827,9.0927,9.4493,4201100,
601007.SH,ฝ๐ม๊ทนต๊,2021-05-19,9.3713,9.505,9.271,9.3267,3378100,
601007.SH,ฝ๐ม๊ทนต๊,2021-05-20,9.3267,9.661,9.2487,9.5607,4732500,
601007.SH,ฝ๐ม๊ทนต๊,2021-05-21,9.5607,9.7724,9.3936,9.4716,4693000,
601007.SH,ฝ๐ม๊ทนต๊,2021-05-24,9.4381,9.4604,9.2487,9.3601,3068738,
601007.SH,ฝ๐ม๊ทนต๊,2021-05-25,9.349,9.4047,9.271,9.3824,2971571,
601007.SH,ฝ๐ม๊ทนต๊,2021-05-26,9.3601,9.4047,9.3267,9.3936,2297000,
601007.SH,ฝ๐ม๊ทนต๊,2021-05-27,9.3824,9.3936,9.3156,9.3379,1740600,
601007.SH,ฝ๐ม๊ทนต๊,2021-05-28,9.3379,9.3713,9.1038,9.1707,3862906,
601007.SH,ฝ๐ม๊ทนต๊,2021-05-31,9.1707,9.427,9.0927,9.3713,3075236,
601007.SH,ฝ๐ม๊ทนต๊,2021-06-01,9.2821,9.4381,9.2264,9.271,2814960,
601007.SH,ฝ๐ม๊ทนต๊,2021-06-02,9.2598,9.3156,9.1373,9.1596,1896301,
601007.SH,ฝ๐ม๊ทนต๊,2021-06-03,9.115,9.2153,9.115,9.1484,1636671,
601007.SH,ฝ๐ม๊ทนต๊,2021-06-04,9.1261,9.193,9.115,9.1261,1600454,
601007.SH,ฝ๐ม๊ทนต๊,2021-06-07,9.1261,9.271,9.115,9.2487,1852700,
601007.SH,ฝ๐ม๊ทนต๊,2021-06-08,9.2598,9.3713,9.1818,9.2153,1249724,
601007.SH,ฝ๐ม๊ทนต๊,2021-06-09,9.1818,9.2933,9.1818,9.2376,1012100,
601007.SH,ฝ๐ม๊ทนต๊,2021-06-10,9.2041,9.271,9.1707,9.271,1067484,
601007.SH,ฝ๐ม๊ทนต๊,2021-06-11,9.271,9.271,9.0704,9.0704,2286601,
601007.SH,ฝ๐ม๊ทนต๊,2021-06-15,9.0704,9.0816,8.9478,9.0258,1386601,
601007.SH,ฝ๐ม๊ทนต๊,2021-06-16,9.0258,9.0816,8.9701,9.0258,786722,
601007.SH,ฝ๐ม๊ทนต๊,2021-06-17,9.0816,9.0816,9.0036,9.037,623027,
601007.SH,ฝ๐ม๊ทนต๊,2021-06-18,9.0258,9.0704,9.0036,9.0593,794400,
601007.SH,ฝ๐ม๊ทนต๊,2021-06-21,9.0593,9.0816,8.9813,9.0704,602800,
601007.SH,ฝ๐ม๊ทนต๊,2021-06-22,9.0816,9.1038,9.037,9.1038,766901,
601007.SH,ฝ๐ม๊ทนต๊,2021-06-23,9.1038,9.3713,9.0816,9.349,5887301,
601007.SH,ฝ๐ม๊ทนต๊,2021-06-24,9.3044,9.3044,9.1484,9.2376,1978701,
601007.SH,ฝ๐ม๊ทนต๊,2021-06-25,9.2376,9.3044,9.1707,9.271,1634889,
601007.SH,ฝ๐ม๊ทนต๊,2021-06-28,9.2264,9.3044,9.1818,9.2153,1093300,
601007.SH,ฝ๐ม๊ทนต๊,2021-06-29,9.2487,9.2821,9.1707,9.2153,1299408,
601007.SH,ฝ๐ม๊ทนต๊,2021-06-30,9.1818,9.2376,9.1484,9.1818,959903,
601007.SH,ฝ๐ม๊ทนต๊,2021-07-01,9.1818,9.2264,9.0036,9.0036,1514321,
601007.SH,ฝ๐ม๊ทนต๊,2021-07-02,9.0258,9.0816,9.0036,9.0258,1237600,
601007.SH,ฝ๐ม๊ทนต๊,2021-07-05,9.037,9.1038,8.959,9.0258,1676100,
601007.SH,ฝ๐ม๊ทนต๊,2021-07-06,9.037,9.1261,8.9478,9.1038,1361210,
601007.SH,ฝ๐ม๊ทนต๊,2021-07-07,9.0816,9.1038,9.0147,9.037,936900,
601007.SH,ฝ๐ม๊ทนต๊,2021-07-08,9.0147,9.0481,9.0036,9.0258,1393300,
601007.SH,ฝ๐ม๊ทนต๊,2021-07-09,9.0258,9.0704,9.0036,9.0481,1141600,
601007.SH,ฝ๐ม๊ทนต๊,2021-07-12,9.1038,9.1596,9.037,9.1038,1363700,
601007.SH,ฝ๐ม๊ทนต๊,2021-07-13,9.1261,9.1261,9.0147,9.0704,1584800,
601007.SH,ฝ๐ม๊ทนต๊,2021-07-14,9.0593,9.0704,8.9701,9.0258,1468911,
601007.SH,ฝ๐ม๊ทนต๊,2021-07-15,9.0147,9.0481,8.9813,9.037,1028101,
601007.SH,ฝ๐ม๊ทนต๊,2021-07-16,9.037,9.0927,8.9478,9.0593,1916101,
601007.SH,ฝ๐ม๊ทนต๊,2021-07-19,8.9573,9.1758,8.9428,9.0301,2162600,
601007.SH,ฝ๐ม๊ทนต๊,2021-07-20,8.9136,9.0884,8.666,8.9573,2909164,
601007.SH,ฝ๐ม๊ทนต๊,2021-07-21,8.9282,9.0156,8.8845,8.9282,1433057,
601007.SH,ฝ๐ม๊ทนต๊,2021-07-22,8.9282,8.9428,8.8262,8.8262,1523717,
601007.SH,ฝ๐ม๊ทนต๊,2021-07-23,8.8262,8.8262,8.5641,8.5641,3469218,
601007.SH,ฝ๐ม๊ทนต๊,2021-07-26,8.5641,8.6078,8.4039,8.4621,1843593,
601007.SH,ฝ๐ม๊ทนต๊,2021-07-27,8.4039,8.4912,8.2728,8.2873,1731790,
601007.SH,ฝ๐ม๊ทนต๊,2021-07-28,8.2873,8.2873,8.0106,8.1126,1513200,
601007.SH,ฝ๐ม๊ทนต๊,2021-07-29,8.1126,8.1854,8.0252,8.098,1228450,
601007.SH,ฝ๐ม๊ทนต๊,2021-07-30,8.0834,8.0834,7.7048,7.7484,3854491,
601007.SH,ฝ๐ม๊ทนต๊,2021-08-02,7.7484,7.9087,7.6611,7.8358,2407437,
601007.SH,ฝ๐ม๊ทนต๊,2021-08-03,7.8941,7.996,7.8358,7.9378,1498263,
601007.SH,ฝ๐ม๊ทนต๊,2021-08-04,7.9524,7.9669,7.8213,7.865,2186340,
601007.SH,ฝ๐ม๊ทนต๊,2021-08-05,7.865,7.9087,7.7776,7.8795,1109621,
601007.SH,ฝ๐ม๊ทนต๊,2021-08-06,7.8941,7.9087,7.8213,7.8504,708275,
601007.SH,ฝ๐ม๊ทนต๊,2021-08-09,7.996,7.996,7.7339,7.8358,3515940,
601007.SH,ฝ๐ม๊ทนต๊,2021-08-10,7.865,7.9087,7.7921,7.8067,3309250,
601007.SH,ฝ๐ม๊ทนต๊,2021-08-11,7.8213,7.8795,7.7776,7.8358,3183364,
601007.SH,ฝ๐ม๊ทนต๊,2021-08-12,7.8358,7.9087,7.7921,7.8795,3113364,
601007.SH,ฝ๐ม๊ทนต๊,2021-08-13,7.865,7.9087,7.7776,7.8504,2763330,
601007.SH,ฝ๐ม๊ทนต๊,2021-08-16,7.8504,8.0689,7.7921,8.0106,4988871,
601007.SH,ฝ๐ม๊ทนต๊,2021-08-17,7.9815,8.0252,7.865,7.8941,3434491,
601007.SH,ฝ๐ม๊ทนต๊,2021-08-18,7.9232,8.0106,7.8941,7.996,2648390,
601007.SH,ฝ๐ม๊ทนต๊,2021-08-19,7.9524,8.0252,7.9524,7.9815,1359691,
601007.SH,ฝ๐ม๊ทนต๊,2021-08-20,8.0106,8.0106,7.9378,8.0106,1836470,
601007.SH,ฝ๐ม๊ทนต๊,2021-08-23,8.0397,8.2,7.9815,8.098,2495302,
601007.SH,ฝ๐ม๊ทนต๊,2021-08-24,8.098,8.1708,8.0834,8.1271,1636164,
601007.SH,ฝ๐ม๊ทนต๊,2021-08-25,8.1417,8.2436,8.098,8.2436,2278700,
601007.SH,ฝ๐ม๊ทนต๊,2021-08-26,8.2291,8.4912,8.2291,8.4476,3473633,
601007.SH,ฝ๐ม๊ทนต๊,2021-08-27,8.4476,8.4767,8.2728,8.3456,2415524,
601007.SH,ฝ๐ม๊ทนต๊,2021-08-30,8.3456,8.4184,8.2582,8.4039,2730120,
601007.SH,ฝ๐ม๊ทนต๊,2021-08-31,8.4039,8.5641,8.3747,8.433,3030966,
601007.SH,ฝ๐ม๊ทนต๊,2021-09-01,8.4621,8.5641,8.4184,8.4912,2778470,
601007.SH,ฝ๐ม๊ทนต๊,2021-09-02,8.4912,8.5058,8.4184,8.433,1810040,
601007.SH,ฝ๐ม๊ทนต๊,2021-09-03,8.4476,8.5641,8.4039,8.5641,3060864,
601007.SH,ฝ๐ม๊ทนต๊,2021-09-06,8.6078,8.6952,8.5641,8.6806,2526850,
601007.SH,ฝ๐ม๊ทนต๊,2021-09-07,8.6806,8.8408,8.6369,8.768,3629210,
601007.SH,ฝ๐ม๊ทนต๊,2021-09-08,8.7825,8.9428,8.768,8.9428,2812873,
601007.SH,ฝ๐ม๊ทนต๊,2021-09-09,8.9573,9.0156,8.9136,9.001,2762760,
601007.SH,ฝ๐ม๊ทนต๊,2021-09-10,9.0156,9.2923,8.8408,8.8699,6484238,
601007.SH,ฝ๐ม๊ทนต๊,2021-09-13,8.7534,8.8699,8.5932,8.8262,4696166,
601007.SH,ฝ๐ม๊ทนต๊,2021-09-14,8.8117,8.9136,8.5641,8.5786,3815390,
601007.SH,ฝ๐ม๊ทนต๊,2021-09-15,8.6078,8.7097,8.5204,8.6952,2410140,
601007.SH,ฝ๐ม๊ทนต๊,2021-09-16,8.6806,8.8408,8.5932,8.5932,2667983,
601007.SH,ฝ๐ม๊ทนต๊,2021-09-17,8.5932,8.6515,8.4621,8.5349,2964950,
601007.SH,ฝ๐ม๊ทนต๊,2021-09-22,8.5058,8.5786,8.4184,8.5641,2163114,
601007.SH,ฝ๐ม๊ทนต๊,2021-09-23,8.5786,8.6952,8.5641,8.6369,2584240,
601007.SH,ฝ๐ม๊ทนต๊,2021-09-24,8.6369,8.6952,8.5932,8.6515,2203860,
601007.SH,ฝ๐ม๊ทนต๊,2021-09-27,8.6515,8.6806,8.3602,8.3893,2914770,
601007.SH,ฝ๐ม๊ทนต๊,2021-09-28,8.433,8.5641,8.3019,8.4476,1656060,
601007.SH,ฝ๐ม๊ทนต๊,2021-09-29,8.4621,8.4621,8.2728,8.2873,1677660,
601007.SH,ฝ๐ม๊ทนต๊,2021-09-30,8.3165,8.5204,8.3165,8.5058,2184653,
601007.SH,ฝ๐ม๊ทนต๊,2021-10-08,8.4912,8.7388,8.4912,8.6369,4122430,
601007.SH,ฝ๐ม๊ทนต๊,2021-10-11,8.5932,8.6515,8.5058,8.5349,2064350,
601007.SH,ฝ๐ม๊ทนต๊,2021-10-12,8.5641,8.5641,8.4039,8.4912,1663350,
601007.SH,ฝ๐ม๊ทนต๊,2021-10-13,8.4476,8.6369,8.4184,8.5495,1599544,
601007.SH,ฝ๐ม๊ทนต๊,2021-10-14,8.5641,8.7243,8.4767,8.6952,4060760,
601007.SH,ฝ๐ม๊ทนต๊,2021-10-15,8.6806,8.7097,8.5786,8.6078,2164928,
601007.SH,ฝ๐ม๊ทนต๊,2021-10-18,8.5932,8.6515,8.4912,8.6078,1948480,
601007.SH,ฝ๐ม๊ทนต๊,2021-10-19,8.5641,8.6078,8.4476,8.4476,2060310,
601007.SH,ฝ๐ม๊ทนต๊,2021-10-20,8.433,8.4476,8.3019,8.3019,2293593,
601007.SH,ฝ๐ม๊ทนต๊,2021-10-21,8.3019,8.3456,8.1854,8.2,1372918,
601007.SH,ฝ๐ม๊ทนต๊,2021-10-22,8.2291,8.2873,8.0397,8.0834,1771720,
601007.SH,ฝ๐ม๊ทนต๊,2021-10-25,8.0397,8.0397,7.865,7.9232,2212700,
601007.SH,ฝ๐ม๊ทนต๊,2021-10-26,7.9232,7.9815,7.8941,7.9378,1314630,
601007.SH,ฝ๐ม๊ทนต๊,2021-10-27,7.9232,7.9378,7.8358,7.8504,1891110,
601007.SH,ฝ๐ม๊ทนต๊,2021-10-28,7.8358,7.9524,7.8358,7.8504,1421000,
601007.SH,ฝ๐ม๊ทนต๊,2021-10-29,7.9087,8.0543,7.8795,8.0543,2141762,
601007.SH,ฝ๐ม๊ทนต๊,2021-11-01,7.996,8.0106,7.7339,7.8067,4110572,
601007.SH,ฝ๐ม๊ทนต๊,2021-11-02,7.8067,7.8358,7.6174,7.6902,2301702,
601007.SH,ฝ๐ม๊ทนต๊,2021-11-03,7.6756,7.7776,7.6611,7.763,954460,
601007.SH,ฝ๐ม๊ทนต๊,2021-11-04,7.7339,7.763,7.6902,7.7484,1121395,
601007.SH,ฝ๐ม๊ทนต๊,2021-11-05,7.7193,7.7484,7.5737,7.6756,1897376,
601007.SH,ฝ๐ม๊ทนต๊,2021-11-08,7.6902,7.8795,7.6902,7.8213,2359372,
601007.SH,ฝ๐ม๊ทนต๊,2021-11-09,7.7776,7.9378,7.763,7.9378,1720675,
601007.SH,ฝ๐ม๊ทนต๊,2021-11-10,7.9378,7.9815,7.7921,7.865,1885420,
601007.SH,ฝ๐ม๊ทนต๊,2021-11-11,7.865,8.0106,7.8504,7.9378,2633300,
601007.SH,ฝ๐ม๊ทนต๊,2021-11-12,7.9378,7.996,7.8941,7.9669,1079560,
601007.SH,ฝ๐ม๊ทนต๊,2021-11-15,7.9524,8.0834,7.9378,8.0834,1524721,
601007.SH,ฝ๐ม๊ทนต๊,2021-11-16,8.098,8.098,7.9378,7.9378,2150491,
601007.SH,ฝ๐ม๊ทนต๊,2021-11-17,7.9232,8.0689,7.9087,8.0397,1407500,
601007.SH,ฝ๐ม๊ทนต๊,2021-11-18,8.0106,8.1854,8.0106,8.0252,1732840,
601007.SH,ฝ๐ม๊ทนต๊,2021-11-19,8.0397,8.0689,7.9378,8.0689,1036660,
601007.SH,ฝ๐ม๊ทนต๊,2021-11-22,8.0543,8.0834,7.9524,8.0106,1193090,
601007.SH,ฝ๐ม๊ทนต๊,2021-11-23,8.0106,8.0543,7.9378,7.9815,2403965,
601007.SH,ฝ๐ม๊ทนต๊,2021-11-24,7.9669,8.1708,7.9087,8.0689,4246235,
601007.SH,ฝ๐ม๊ทนต๊,2021-11-25,8.1271,8.2873,8.098,8.1126,3916455,
601007.SH,ฝ๐ม๊ทนต๊,2021-11-26,8.0543,8.0689,7.9232,7.9524,2720660,
601007.SH,ฝ๐ม๊ทนต๊,2021-11-29,7.8504,7.8504,7.7193,7.8358,3295121,
601007.SH,ฝ๐ม๊ทนต๊,2021-11-30,7.8358,7.8795,7.7921,7.8795,1568020,
601007.SH,ฝ๐ม๊ทนต๊,2021-12-01,7.865,7.9378,7.8067,7.9378,1572980,
601007.SH,ฝ๐ม๊ทนต๊,2021-12-02,7.9378,7.9815,7.8504,7.8795,1913250,
601007.SH,ฝ๐ม๊ทนต๊,2021-12-03,7.8941,7.9524,7.8795,7.9378,1220360,
601007.SH,ฝ๐ม๊ทนต๊,2021-12-06,7.9378,7.9524,7.8067,7.8067,1611070,
601007.SH,ฝ๐ม๊ทนต๊,2021-12-07,7.8213,7.9232,7.7921,7.8504,1989340,
601007.SH,ฝ๐ม๊ทนต๊,2021-12-08,7.865,7.8795,7.8067,7.8358,1750340,
601007.SH,ฝ๐ม๊ทนต๊,2021-12-09,7.865,7.9087,7.8358,7.8795,2379180,
601007.SH,ฝ๐ม๊ทนต๊,2021-12-10,7.8941,7.9669,7.8504,7.9378,1696040,
601007.SH,ฝ๐ม๊ทนต๊,2021-12-13,7.9378,7.9524,7.8941,7.9087,1603788,
601007.SH,ฝ๐ม๊ทนต๊,2021-12-14,7.8941,7.9378,7.8795,7.9232,940090,
601007.SH,ฝ๐ม๊ทนต๊,2021-12-15,7.9378,8.0834,7.9087,8.0252,2271960,
601007.SH,ฝ๐ม๊ทนต๊,2021-12-16,8.0252,8.1126,7.9669,8.098,1826100,
601007.SH,ฝ๐ม๊ทนต๊,2021-12-17,8.0689,8.2291,8.0106,8.1271,4161660,
601007.SH,ฝ๐ม๊ทนต๊,2021-12-20,8.0834,8.2,8.0689,8.1417,1898570,
601007.SH,ฝ๐ม๊ทนต๊,2021-12-21,8.1417,8.3602,8.1271,8.3456,4497578,
601007.SH,ฝ๐ม๊ทนต๊,2021-12-22,8.3165,8.4184,8.1708,8.2436,3287780,
601007.SH,ฝ๐ม๊ทนต๊,2021-12-23,8.2582,8.2728,8.0834,8.0834,2544044,
601007.SH,ฝ๐ม๊ทนต๊,2021-12-24,8.0834,8.1563,8.0397,8.1417,2227535,
601007.SH,ฝ๐ม๊ทนต๊,2021-12-27,8.1126,8.2145,8.0689,8.2145,2617382,
601007.SH,ฝ๐ม๊ทนต๊,2021-12-28,8.2291,8.3019,8.1417,8.2291,2011925,
601007.SH,ฝ๐ม๊ทนต๊,2021-12-29,8.2291,8.3747,8.2291,8.3165,3225201,
601007.SH,ฝ๐ม๊ทนต๊,2021-12-30,8.2873,8.4039,8.2291,8.3456,2918690,
601007.SH,ฝ๐ม๊ทนต๊,2021-12-31,8.3456,8.3747,8.2728,8.331,2137965,
601007.SH,ฝ๐ม๊ทนต๊,2022-01-04,8.3456,8.6223,8.3019,8.6223,5492593,
601007.SH,ฝ๐ม๊ทนต๊,2022-01-05,8.6223,8.7388,8.4912,8.6806,5352648,
601007.SH,ฝ๐ม๊ทนต๊,2022-01-06,8.5932,8.7388,8.4912,8.6223,5623398,
601007.SH,ฝ๐ม๊ทนต๊,2022-01-07,8.6806,8.7388,8.4912,8.5204,4825478,
601007.SH,ฝ๐ม๊ทนต๊,2022-01-10,8.5204,8.6223,8.3747,8.5349,3520772,
601007.SH,ฝ๐ม๊ทนต๊,2022-01-11,8.5641,8.9719,8.5495,8.666,5903307,
601007.SH,ฝ๐ม๊ทนต๊,2022-01-12,8.7388,9.5399,8.666,9.5399,18357669,
601007.SH,ฝ๐ม๊ทนต๊,2022-01-13,9.7729,10.5012,9.569,10.5012,44266219,
601007.SH,ฝ๐ม๊ทนต๊,2022-01-14,10.7779,11.5498,10.6177,11.5498,45195801,
601007.SH,ฝ๐ม๊ทนต๊,2022-01-17,12.7005,12.7005,12.7005,12.7005,11453896,
601007.SH,ฝ๐ม๊ทนต๊,2022-01-18,12.7005,13.6035,11.4333,11.4333,66498376,
