ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
603039.SH,ทบฮขอ๘ย็,2023-10-19,192.4968,199.8172,190.8534,194.2149,1747860,
603039.SH,ทบฮขอ๘ย็,2023-10-20,193.2438,195.5968,186.9691,188.4258,2036080,
603039.SH,ทบฮขอ๘ย็,2023-10-23,189.2474,189.845,184.1306,185.8487,1869153,
603039.SH,ทบฮขอ๘ย็,2023-10-24,187.1932,192.3474,183.6077,190.592,1215124,
603039.SH,ทบฮขอ๘ย็,2023-10-25,192.3474,202.4316,192.3474,194.9245,1450250,
603039.SH,ทบฮขอ๘ย็,2023-10-26,193.6546,197.5763,191.7872,194.9245,1302079,
603039.SH,ทบฮขอ๘ย็,2023-10-27,192.3474,198.6594,190.48,196.8293,1296347,
603039.SH,ทบฮขอ๘ย็,2023-10-30,191.8245,194.9618,178.5283,183.0101,3468536,
603039.SH,ทบฮขอ๘ย็,2023-10-31,182.3752,187.1185,175.7271,186.3716,3451080,
603039.SH,ทบฮขอ๘ย็,2023-11-01,186.7077,189.2474,182.2632,183.1222,1388413,
603039.SH,ทบฮขอ๘ย็,2023-11-02,182.5246,183.6824,180.5078,181.3294,1218620,
603039.SH,ทบฮขอ๘ย็,2023-11-03,180.2463,193.8414,179.4993,190.48,1893600,
603039.SH,ทบฮขอ๘ย็,2023-11-06,190.5173,197.4269,189.8077,194.7004,2097180,
603039.SH,ทบฮขอ๘ย็,2023-11-07,194.7004,199.369,191.2269,197.763,1690841,
603039.SH,ทบฮขอ๘ย็,2023-11-08,196.0823,204.5605,196.0823,202.1328,2077000,
603039.SH,ทบฮขอ๘ย็,2023-11-09,200.7883,205.4569,199.8172,201.0871,1146396,
603039.SH,ทบฮขอ๘ย็,2023-11-10,200.1907,200.9377,197.763,200.0039,703200,
603039.SH,ทบฮขอ๘ย็,2023-11-13,200.5268,209.3412,199.4437,204.8593,2053384,
603039.SH,ทบฮขอ๘ย็,2023-11-14,204.9714,210.6111,201.3112,203.2533,1170200,
603039.SH,ทบฮขอ๘ย็,2023-11-15,205.4196,208.3328,201.9461,206.0918,1241840,
603039.SH,ทบฮขอ๘ย็,2023-11-16,206.8015,207.5858,200.9377,201.2365,963800,
603039.SH,ทบฮขอ๘ย็,2023-11-17,201.3112,203.4774,198.3232,200.9377,969537,
603039.SH,ทบฮขอ๘ย็,2023-11-20,199.7425,202.8051,197.6136,198.2485,669053,
603039.SH,ทบฮขอ๘ย็,2023-11-21,197.5016,199.8172,194.9992,195.2233,791953,
603039.SH,ทบฮขอ๘ย็,2023-11-22,194.9245,196.7546,193.8414,195.2233,581400,
603039.SH,ทบฮขอ๘ย็,2023-11-23,194.4016,199.1076,191.6378,197.2028,1053012,
603039.SH,ทบฮขอ๘ย็,2023-11-24,197.8751,197.8751,190.48,191.6378,1101700,
603039.SH,ทบฮขอ๘ย็,2023-11-27,190.0691,192.4968,187.6041,188.7245,782411,
603039.SH,ทบฮขอ๘ย็,2023-11-28,187.9029,191.2269,185.9981,188.0896,678560,
603039.SH,ทบฮขอ๘ย็,2023-11-29,187.9776,190.4053,185.9981,186.4089,822800,
603039.SH,ทบฮขอ๘ย็,2023-11-30,188.6125,188.6125,184.2053,186.3716,699900,
603039.SH,ทบฮขอ๘ย็,2023-12-01,186.0354,193.2811,184.6162,192.3101,1153708,
603039.SH,ทบฮขอ๘ย็,2023-12-04,192.8329,193.8787,187.6788,188.5005,898500,
603039.SH,ทบฮขอ๘ย็,2023-12-05,187.8655,187.9029,184.5415,184.8029,931300,
603039.SH,ทบฮขอ๘ย็,2023-12-06,184.3174,190.4426,182.8981,187.8655,704647,
603039.SH,ทบฮขอ๘ย็,2023-12-07,187.8655,194.9618,187.6414,190.48,1302494,
603039.SH,ทบฮขอ๘ย็,2023-12-08,188.239,193.0944,188.2017,189.5462,913740,
603039.SH,ทบฮขอ๘ย็,2023-12-11,188.2764,192.6088,184.8776,192.2727,1199000,
603039.SH,ทบฮขอ๘ย็,2023-12-12,192.2727,193.4679,190.48,190.7787,955400,
603039.SH,ทบฮขอ๘ย็,2023-12-13,190.4426,192.6462,186.745,187.0065,801300,
603039.SH,ทบฮขอ๘ย็,2023-12-14,188.5752,192.945,184.9523,185.4752,738390,
603039.SH,ทบฮขอ๘ย็,2023-12-15,185.4752,186.633,183.7198,183.9812,812861,
603039.SH,ทบฮขอ๘ย็,2023-12-18,182.8981,185.6246,178.1548,178.5283,998545,
603039.SH,ทบฮขอ๘ย็,2023-12-19,179.574,182.8234,177.2211,182.2632,897848,
603039.SH,ทบฮขอ๘ย็,2023-12-20,180.7692,183.0101,176.2126,178.8271,1826800,
603039.SH,ทบฮขอ๘ย็,2023-12-21,176.8476,180.8439,174.7934,176.5861,1557961,
603039.SH,ทบฮขอ๘ย็,2023-12-22,176.5488,176.5488,169.0043,170.685,1684016,
603039.SH,ทบฮขอ๘ย็,2023-12-25,170.6103,173.2621,169.4151,170.6103,734212,
603039.SH,ทบฮขอ๘ย็,2023-12-26,170.4982,170.4982,167.4356,168.0705,680765,
603039.SH,ทบฮขอ๘ย็,2023-12-27,169.3031,170.1621,166.9127,168.5934,639197,
603039.SH,ทบฮขอ๘ย็,2023-12-28,169.1163,174.0464,166.2031,172.9259,1047356,
603039.SH,ทบฮขอ๘ย็,2023-12-29,172.7392,176.0632,172.6645,175.1669,804304,
603039.SH,ทบฮขอ๘ย็,2024-01-02,175.2042,175.2416,168.0705,168.5934,983550,
603039.SH,ทบฮขอ๘ย็,2024-01-03,169.2657,170.05,161.0116,162.4682,1785900,
603039.SH,ทบฮขอ๘ย็,2024-01-04,162.3561,163.5513,160.0405,160.414,757530,
603039.SH,ทบฮขอ๘ย็,2024-01-05,161.1983,164.2236,159.4803,160.526,1144100,
603039.SH,ทบฮขอ๘ย็,2024-01-08,161.1236,161.1236,156.0442,156.4177,960256,
603039.SH,ทบฮขอ๘ย็,2024-01-09,156.7164,159.667,154.2514,156.4177,1281394,
603039.SH,ทบฮขอ๘ย็,2024-01-10,155.5213,156.2683,150.9647,153.243,988501,
603039.SH,ทบฮขอ๘ย็,2024-01-11,153.243,157.0899,153.1683,154.0647,1202318,
603039.SH,ทบฮขอ๘ย็,2024-01-12,154.0647,154.3261,151.3008,151.9358,1003052,
603039.SH,ทบฮขอ๘ย็,2024-01-15,151.8984,151.8984,148.6491,149.2466,942637,
603039.SH,ทบฮขอ๘ย็,2024-01-16,149.5828,149.9189,145.3997,148.2382,1001920,
603039.SH,ทบฮขอ๘ย็,2024-01-17,148.2382,148.9852,143.5696,143.7563,1353762,
603039.SH,ทบฮขอ๘ย็,2024-01-18,143.9804,144.3539,139.6479,142.9347,1533360,
603039.SH,ทบฮขอ๘ย็,2024-01-19,144.1672,149.284,142.972,143.2335,1418200,
603039.SH,ทบฮขอ๘ย็,2024-01-22,141.254,143.0094,133.7095,135.0914,1639715,
603039.SH,ทบฮขอ๘ย็,2024-01-23,134.7926,139.9841,132.4396,139.2745,1335623,
603039.SH,ทบฮขอ๘ย็,2024-01-24,141.8515,142.0756,134.0829,140.0961,1538460,
603039.SH,ทบฮขอ๘ย็,2024-01-25,140.0961,144.466,137.4817,144.2792,1291900,
603039.SH,ทบฮขอ๘ย็,2024-01-26,144.3166,144.3166,138.8263,138.9757,1138500,
603039.SH,ทบฮขอ๘ย็,2024-01-29,140.2455,140.2829,134.4564,134.8673,1092800,
603039.SH,ทบฮขอ๘ย็,2024-01-30,133.448,136.9215,128.9288,128.9661,1654620,
603039.SH,ทบฮขอ๘ย็,2024-01-31,129.6011,137.7058,126.1276,127.4348,3247400,
603039.SH,ทบฮขอ๘ย็,2024-02-01,127.771,129.6011,124.3722,125.4553,2163022,
603039.SH,ทบฮขอ๘ย็,2024-02-02,126.7252,126.9866,116.3422,119.8156,1955048,
603039.SH,ทบฮขอ๘ย็,2024-02-05,118.3964,119.5168,107.8266,113.8024,3470933,
603039.SH,ทบฮขอ๘ย็,2024-02-06,113.6904,122.8782,109.0591,119.5168,2336167,
603039.SH,ทบฮขอ๘ย็,2024-02-07,121.3843,126.9866,116.5663,121.4963,2811418,
603039.SH,ทบฮขอ๘ย็,2024-02-08,128.8541,133.6348,120.712,133.6348,3117527,
603039.SH,ทบฮขอ๘ย็,2024-02-19,144.5033,144.5033,136.3612,137.6311,3321865,
603039.SH,ทบฮขอ๘ย็,2024-02-20,135.8383,138.4528,133.7095,138.0046,1446640,
603039.SH,ทบฮขอ๘ย็,2024-02-21,136.4733,147.79,134.5311,142.2997,3091574,
603039.SH,ทบฮขอ๘ย็,2024-02-22,142.5238,149.2093,142.2997,147.8274,1608404,
603039.SH,ทบฮขอ๘ย็,2024-02-23,147.8647,150.4418,145.1383,149.396,1611086,
603039.SH,ทบฮขอ๘ย็,2024-02-26,149.3587,151.749,147.5659,148.7238,1553660,
603039.SH,ทบฮขอ๘ย็,2024-02-27,147.6033,155.7454,147.3418,155.4092,1469400,
603039.SH,ทบฮขอ๘ย็,2024-02-28,155.4466,158.5092,146.3334,146.7069,2633800,
603039.SH,ทบฮขอ๘ย็,2024-02-29,144.8768,152.9068,144.6154,150.4792,1027301,
603039.SH,ทบฮขอ๘ย็,2024-03-01,150.5165,154.0273,150.143,153.0936,1159500,
603039.SH,ทบฮขอ๘ย็,2024-03-04,155.3719,155.5586,148.2009,149.6948,1726780,
603039.SH,ทบฮขอ๘ย็,2024-03-05,149.5828,150.8153,146.7816,148.7985,1359700,
603039.SH,ทบฮขอ๘ย็,2024-03-06,148.7985,150.9647,147.6406,149.396,1175460,
603039.SH,ทบฮขอ๘ย็,2024-03-07,149.396,151.2635,147.5286,147.5659,878892,
603039.SH,ทบฮขอ๘ย็,2024-03-08,148.0141,149.396,146.1467,148.2009,870687,
603039.SH,ทบฮขอ๘ย็,2024-03-11,148.537,150.143,146.8563,150.143,667925,
603039.SH,ทบฮขอ๘ย็,2024-03-12,150.3298,151.8237,147.0804,149.4707,1129390,
603039.SH,ทบฮขอ๘ย็,2024-03-13,151.4502,159.8911,150.3298,157.4261,2173495,
603039.SH,ทบฮขอ๘ย็,2024-03-14,157.0526,157.7996,153.5044,154.2514,1633362,
603039.SH,ทบฮขอ๘ย็,2024-03-15,153.5418,155.4839,150.2177,154.2514,1710906,
603039.SH,ทบฮขอ๘ย็,2024-03-18,154.1767,156.6417,152.1225,155.4466,1606800,
603039.SH,ทบฮขอ๘ย็,2024-03-19,155.4466,156.6044,154.2888,155.8201,898584,
603039.SH,ทบฮขอ๘ย็,2024-03-20,155.7454,166.726,154.6249,165.979,3911773,
603039.SH,ทบฮขอ๘ย็,2024-03-21,171.8054,176.25,166.2031,166.7633,2894921,
603039.SH,ทบฮขอ๘ย็,2024-03-22,166.726,167.9958,160.4513,162.4682,1487273,
603039.SH,ทบฮขอ๘ย็,2024-03-25,161.161,162.5055,153.3924,153.9153,1429560,
603039.SH,ทบฮขอ๘ย็,2024-03-26,154.2141,154.6996,145.1756,146.2214,1957226,
603039.SH,ทบฮขอ๘ย็,2024-03-27,146.5202,146.5202,138.0046,139.013,2280300,
603039.SH,ทบฮขอ๘ย็,2024-03-28,139.0504,146.7069,137.1829,145.6611,2661800,
603039.SH,ทบฮขอ๘ย็,2024-03-29,145.6611,149.1346,142.86,147.8647,3236300,
603039.SH,ทบฮขอ๘ย็,2024-04-01,147.8274,151.0394,143.7937,150.5539,2199604,
603039.SH,ทบฮขอ๘ย็,2024-04-02,150.143,150.143,145.1756,145.7732,1655276,
603039.SH,ทบฮขอ๘ย็,2024-04-03,142.0009,146.4081,138.7516,139.1624,2333736,
603039.SH,ทบฮขอ๘ย็,2024-04-08,138.266,139.4239,133.9709,134.9046,1611350,
603039.SH,ทบฮขอ๘ย็,2024-04-09,135.0914,135.9877,132.9625,135.0167,1301400,
603039.SH,ทบฮขอ๘ย็,2024-04-10,136.2865,136.2865,131.842,132.8504,1154500,
603039.SH,ทบฮขอ๘ย็,2024-04-11,131.3565,136.3239,131.095,133.7468,1257000,
603039.SH,ทบฮขอ๘ย็,2024-04-12,133.4854,136.1745,131.7673,132.1408,1112900,
603039.SH,ทบฮขอ๘ย็,2024-04-15,132.1408,133.7095,124.3722,126.6505,2706924,
603039.SH,ทบฮขอ๘ย็,2024-04-16,126.6131,127.5842,120.9734,121.3843,1687300,
603039.SH,ทบฮขอ๘ย็,2024-04-17,122.1686,128.8167,122.1686,127.6216,2200064,
603039.SH,ทบฮขอ๘ย็,2024-04-18,126.6131,128.3312,123.4385,125.0445,1815333,
603039.SH,ทบฮขอ๘ย็,2024-04-19,123.2144,125.0818,120.7493,121.0481,1720062,
603039.SH,ทบฮขอ๘ย็,2024-04-22,119.5542,125.53,118.7699,123.812,1409118,
603039.SH,ทบฮขอ๘ย็,2024-04-23,122.8409,125.9409,122.8409,125.1192,1397660,
603039.SH,ทบฮขอ๘ย็,2024-04-24,124.9324,128.9661,124.7457,128.9288,1281700,
603039.SH,ทบฮขอ๘ย็,2024-04-25,128.2938,129.1902,126.5384,127.2854,976800,
603039.SH,ทบฮขอ๘ย็,2024-04-26,135.1661,135.7263,129.6384,135.0167,3113679,
603039.SH,ทบฮขอ๘ย็,2024-04-29,134.3817,137.7431,133.1866,136.6227,2058000,
603039.SH,ทบฮขอ๘ย็,2024-04-30,137.3697,137.3697,134.7552,135.689,1671540,
603039.SH,ทบฮขอ๘ย็,2024-05-06,137.4817,143.3455,137.2203,142.5985,2495338,
603039.SH,ทบฮขอ๘ย็,2024-05-07,142.972,143.0467,140.8431,142.0009,1356000,
603039.SH,ทบฮขอ๘ย็,2024-05-08,142.1503,143.0094,137.8178,138.4901,1808375,
603039.SH,ทบฮขอ๘ย็,2024-05-09,138.4901,140.4323,136.6974,139.3118,1404174,
603039.SH,ทบฮขอ๘ย็,2024-05-10,140.0588,141.7768,136.6974,137.5191,1170200,
603039.SH,ทบฮขอ๘ย็,2024-05-13,137.5191,137.5191,132.6263,134.3817,1384565,
603039.SH,ทบฮขอ๘ย็,2024-05-14,134.7179,136.2118,133.336,133.5227,1190924,
603039.SH,ทบฮขอ๘ย็,2024-05-15,133.5227,136.548,132.0661,135.9877,1321794,
603039.SH,ทบฮขอ๘ย็,2024-05-16,135.2408,140.6564,134.7552,138.5648,1476895,
603039.SH,ทบฮขอ๘ย็,2024-05-17,138.9757,140.2455,137.5191,140.2082,1049800,
603039.SH,ทบฮขอ๘ย็,2024-05-20,140.2455,146.4081,139.6106,142.225,1447000,
603039.SH,ทบฮขอ๘ย็,2024-05-21,141.8515,143.3828,140.507,142.3371,899209,
603039.SH,ทบฮขอ๘ย็,2024-05-22,142.0009,142.9347,140.4323,141.3287,710700,
603039.SH,ทบฮขอ๘ย็,2024-05-23,139.9841,141.366,137.6685,138.1913,796864,
603039.SH,ทบฮขอ๘ย็,2024-05-24,138.266,138.7516,132.4022,132.4396,1082200,
603039.SH,ทบฮขอ๘ย็,2024-05-27,134.7552,134.8299,128.1071,132.589,1628500,
603039.SH,ทบฮขอ๘ย็,2024-05-28,132.589,135.3902,128.9661,131.842,913800,
603039.SH,ทบฮขอ๘ย็,2024-05-29,132.2155,134.2323,131.9541,133.2613,718700,
603039.SH,ทบฮขอ๘ย็,2024-05-30,132.9998,133.4854,130.1613,131.6553,910500,
603039.SH,ทบฮขอ๘ย็,2024-05-31,131.5432,134.9046,129.8999,130.7589,1548300,
603039.SH,ทบฮขอ๘ย็,2024-06-03,133.3733,135.689,128.4432,129.8252,1892100,
603039.SH,ทบฮขอ๘ย็,2024-06-04,129.1124,130.4253,126.7868,129.6751,1196800,
603039.SH,ทบฮขอ๘ย็,2024-06-05,129.7126,132.0383,128.4373,130.0877,1176949,
603039.SH,ทบฮขอ๘ย็,2024-06-06,129.9002,130.5379,124.236,124.5361,1620400,
603039.SH,ทบฮขอ๘ย็,2024-06-07,126.5242,127.462,123.3358,123.9359,1206300,
603039.SH,ทบฮขอ๘ย็,2024-06-11,123.7859,127.0118,121.2727,126.2991,1729800,
603039.SH,ทบฮขอ๘ย็,2024-06-12,126.1866,127.9121,124.5361,124.9112,1192300,
603039.SH,ทบฮขอ๘ย็,2024-06-13,126.2991,127.3494,123.8234,125.924,1809420,
603039.SH,ทบฮขอ๘ย็,2024-06-14,125.849,126.9743,123.7859,125.1363,3267406,
603039.SH,ทบฮขอ๘ย็,2024-06-17,125.999,129.225,124.6111,126.3366,2515400,
603039.SH,ทบฮขอ๘ย็,2024-06-18,126.9743,131.4756,126.4117,130.5004,2012300,
603039.SH,ทบฮขอ๘ย็,2024-06-19,131.3256,131.7757,127.7621,128.2497,1259212,
603039.SH,ทบฮขอ๘ย็,2024-06-20,126.7868,130.4628,126.7868,128.0997,1778048,
603039.SH,ทบฮขอ๘ย็,2024-06-21,126.8618,126.9743,124.086,124.5361,1345456,
603039.SH,ทบฮขอ๘ย็,2024-06-24,124.5361,124.5361,118.4594,118.7219,1470612,
603039.SH,ทบฮขอ๘ย็,2024-06-25,117.8217,120.3724,115.0084,116.1712,1342000,
603039.SH,ทบฮขอ๘ย็,2024-06-26,115.9461,123.7859,115.1584,123.5608,3130809,
603039.SH,ทบฮขอ๘ย็,2024-06-27,123.2608,125.2863,120.785,121.1977,1737209,
603039.SH,ทบฮขอ๘ย็,2024-06-28,121.5728,123.6359,118.947,119.1346,1174900,
603039.SH,ทบฮขอ๘ย็,2024-07-01,119.7347,119.7347,115.4585,118.947,1301402,
603039.SH,ทบฮขอ๘ย็,2024-07-02,119.9223,122.8106,119.2846,121.3102,2518801,
603039.SH,ทบฮขอ๘ย็,2024-07-03,121.3477,122.0604,117.9717,118.7594,2622100,
603039.SH,ทบฮขอ๘ย็,2024-07-04,119.9223,122.0604,116.1337,116.7714,2838100,
603039.SH,ทบฮขอ๘ย็,2024-07-05,116.2837,119.022,114.6708,117.0339,1340800,
603039.SH,ทบฮขอ๘ย็,2024-07-08,116.4338,116.6588,111.895,112.6452,1511989,
603039.SH,ทบฮขอ๘ย็,2024-07-09,112.7202,114.0331,109.7943,113.0953,1542620,
603039.SH,ทบฮขอ๘ย็,2024-07-10,112.9077,115.421,111.6324,112.9453,1240000,
603039.SH,ทบฮขอ๘ย็,2024-07-11,115.421,116.2087,113.3954,115.9086,1271820,
603039.SH,ทบฮขอ๘ย็,2024-07-12,114.8208,115.8336,113.1328,114.0331,911220,
603039.SH,ทบฮขอ๘ย็,2024-07-15,113.5829,113.5829,110.357,110.6196,1462200,
603039.SH,ทบฮขอ๘ย็,2024-07-16,110.357,111.97,109.2317,111.5574,861304,
603039.SH,ทบฮขอ๘ย็,2024-07-17,111.8574,113.2078,110.9197,111.1072,1004100,
603039.SH,ทบฮขอ๘ย็,2024-07-18,110.5446,111.0322,108.3314,110.0194,1062598,
603039.SH,ทบฮขอ๘ย็,2024-07-19,109.4943,113.2453,108.9316,112.3076,1066200,
603039.SH,ทบฮขอ๘ย็,2024-07-22,113.0578,115.7586,112.8702,113.9581,1321020,
603039.SH,ทบฮขอ๘ย็,2024-07-23,113.5079,114.1831,110.0194,110.0944,1248200,
603039.SH,ทบฮขอ๘ย็,2024-07-24,110.1695,110.9197,107.0561,107.2811,1453804,
603039.SH,ทบฮขอ๘ย็,2024-07-25,106.756,109.8694,106.0057,107.8438,1276265,
603039.SH,ทบฮขอ๘ย็,2024-07-26,107.8438,109.1942,106.5684,107.8063,1010190,
603039.SH,ทบฮขอ๘ย็,2024-07-29,107.5062,107.5062,105.0305,105.3306,1080500,
603039.SH,ทบฮขอ๘ย็,2024-07-30,104.2802,106.3809,104.2802,105.7432,1299200,
603039.SH,ทบฮขอ๘ย็,2024-07-31,105.218,111.7824,104.1302,111.4073,1889025,
603039.SH,ทบฮขอ๘ย็,2024-08-01,111.4073,113.883,110.8447,112.5326,1375190,
603039.SH,ทบฮขอ๘ย็,2024-08-02,111.3698,113.4704,108.8566,109.0066,1008400,
603039.SH,ทบฮขอ๘ย็,2024-08-05,105.218,110.6196,105.218,106.756,1204427,
603039.SH,ทบฮขอ๘ย็,2024-08-06,107.2061,109.6443,107.1311,108.1439,1257668,
603039.SH,ทบฮขอ๘ย็,2024-08-07,108.1064,109.4943,106.2683,107.2811,751668,
603039.SH,ทบฮขอ๘ย็,2024-08-08,106.756,108.0313,104.0177,106.7185,1010100,
603039.SH,ทบฮขอ๘ย็,2024-08-09,107.2811,108.0313,104.2802,104.3553,864401,
603039.SH,ทบฮขอ๘ย็,2024-08-12,104.3553,104.7304,102.1796,102.7798,776500,
603039.SH,ทบฮขอ๘ย็,2024-08-13,103.1549,103.53,101.842,103.0424,470804,
603039.SH,ทบฮขอ๘ย็,2024-08-14,103.1549,103.5675,101.4294,101.842,533100,
603039.SH,ทบฮขอ๘ย็,2024-08-15,102.5547,106.4184,100.8292,103.7926,1057804,
603039.SH,ทบฮขอ๘ย็,2024-08-16,103.53,105.4056,103.0424,103.8676,736004,
603039.SH,ทบฮขอ๘ย็,2024-08-19,104.0552,108.2939,103.53,106.4559,1125457,
603039.SH,ทบฮขอ๘ย็,2024-08-20,106.4184,107.2436,102.5172,102.8923,932800,
603039.SH,ทบฮขอ๘ย็,2024-08-21,103.4925,104.2802,101.6545,101.842,630500,
603039.SH,ทบฮขอ๘ย็,2024-08-22,101.842,103.4925,99.4413,99.8915,1142000,
603039.SH,ทบฮขอ๘ย็,2024-08-23,99.8915,101.2794,99.4038,100.4541,1328682,
603039.SH,ทบฮขอ๘ย็,2024-08-26,100.4916,102.2171,99.8165,100.5667,927536,
603039.SH,ทบฮขอ๘ย็,2024-08-27,100.6042,102.8173,99.5539,100.2291,1318873,
603039.SH,ทบฮขอ๘ย็,2024-08-28,99.8915,102.2171,98.8787,101.9921,1130736,
603039.SH,ทบฮขอ๘ย็,2024-08-29,101.8045,104.5428,99.0287,104.0177,1270900,
603039.SH,ทบฮขอ๘ย็,2024-08-30,103.7551,110.8071,103.7551,109.0066,1787000,
603039.SH,ทบฮขอ๘ย็,2024-09-02,108.9691,109.0066,103.2299,104.2052,1582784,
603039.SH,ทบฮขอ๘ย็,2024-09-03,104.4303,106.1183,103.455,104.8804,882300,
603039.SH,ทบฮขอ๘ย็,2024-09-04,104.0927,105.7807,103.3425,104.5428,724640,
603039.SH,ทบฮขอ๘ย็,2024-09-05,104.4303,106.5309,104.4303,105.2555,789200,
603039.SH,ทบฮขอ๘ย็,2024-09-06,105.4431,106.0433,102.3672,102.5923,593600,
603039.SH,ทบฮขอ๘ย็,2024-09-09,102.0671,103.1549,100.9418,102.0296,743553,
603039.SH,ทบฮขอ๘ย็,2024-09-10,102.0296,104.8804,100.3041,104.2052,939453,
603039.SH,ทบฮขอ๘ย็,2024-09-11,103.9051,105.0305,103.53,104.993,695700,
603039.SH,ทบฮขอ๘ย็,2024-09-12,103.6801,108.1064,103.6801,104.8429,641912,
603039.SH,ทบฮขอ๘ย็,2024-09-13,104.8429,105.3681,103.455,103.8676,765876,
603039.SH,ทบฮขอ๘ย็,2024-09-18,103.4175,104.4678,102.1796,103.7551,562000,
603039.SH,ทบฮขอ๘ย็,2024-09-19,104.4678,107.9938,103.38,106.8685,1080676,
603039.SH,ทบฮขอ๘ย็,2024-09-20,107.3561,108.7065,106.831,107.9188,924100,
603039.SH,ทบฮขอ๘ย็,2024-09-23,108.2564,110.3945,107.6562,109.0816,787600,
603039.SH,ทบฮขอ๘ย็,2024-09-24,109.5318,112.1575,107.6562,112.1575,1548256,
603039.SH,ทบฮขอ๘ย็,2024-09-25,114.2581,114.5957,111.4823,111.4823,1463276,
603039.SH,ทบฮขอ๘ย็,2024-09-26,112.045,117.6716,110.7321,117.6716,1964083,
603039.SH,ทบฮขอ๘ย็,2024-09-27,119.022,127.537,119.022,127.4995,1279020,
603039.SH,ทบฮขอ๘ย็,2024-09-30,138.7903,140.2532,133.1636,140.2532,4116263,
603039.SH,ทบฮขอ๘ย็,2024-10-08,154.2822,154.2822,150.2686,154.2822,3751582,
603039.SH,ทบฮขอ๘ย็,2024-10-09,161.2593,161.2593,143.3291,147.0802,6141593,
603039.SH,ทบฮขอ๘ย็,2024-10-10,148.8057,151.0938,139.1654,140.7033,3245440,
603039.SH,ทบฮขอ๘ย็,2024-10-11,140.6658,140.8909,128.9999,130.9505,2831404,
603039.SH,ทบฮขอ๘ย็,2024-10-14,130.913,137.6649,128.1372,137.4774,2845270,
603039.SH,ทบฮขอ๘ย็,2024-10-15,137.5899,139.0903,131.8883,132.0758,2573065,
603039.SH,ทบฮขอ๘ย็,2024-10-16,130.5379,136.5021,129.1875,135.4893,2055396,
603039.SH,ทบฮขอ๘ย็,2024-10-17,135.4893,138.4527,133.9138,133.9889,1706238,
603039.SH,ทบฮขอ๘ย็,2024-10-18,133.7638,145.8423,132.0758,140.5158,2873623,
603039.SH,ทบฮขอ๘ย็,2024-10-21,141.7911,143.6667,138.4151,141.0034,2019999,
603039.SH,ทบฮขอ๘ย็,2024-10-22,141.0034,150.2311,136.352,146.1049,3988800,
603039.SH,ทบฮขอ๘ย็,2024-10-23,146.2924,146.555,141.6786,142.0162,3325889,
603039.SH,ทบฮขอ๘ย็,2024-10-24,140.6633,141.678,136.9053,137.732,1747878,
603039.SH,ทบฮขอ๘ย็,2024-10-25,137.732,140.3626,136.6046,137.9199,2141300,
603039.SH,ทบฮขอ๘ย็,2024-10-28,139.0473,143.8576,136.8301,143.5946,2555411,
603039.SH,ทบฮขอ๘ย็,2024-10-29,149.5698,157.8375,149.3819,152.3132,6107678,
603039.SH,ทบฮขอ๘ย็,2024-10-30,147.7284,153.2903,145.436,148.8182,3851884,
603039.SH,ทบฮขอ๘ย็,2024-10-31,148.8182,161.4828,147.6157,158.4012,5147429,
603039.SH,ทบฮขอ๘ย็,2024-11-01,161.5955,164.1134,151.5992,152.6138,3786645,
603039.SH,ทบฮขอ๘ย็,2024-11-04,150.3214,157.2362,150.3214,157.0859,2609658,
603039.SH,ทบฮขอ๘ย็,2024-11-05,155.7706,165.9549,155.2445,165.5415,2846017,
603039.SH,ทบฮขอ๘ย็,2024-11-06,164.3013,174.3729,161.7083,168.4728,3949423,
603039.SH,ทบฮขอ๘ย็,2024-11-07,165.7294,173.5837,163.4746,168.3976,2964320,
603039.SH,ทบฮขอ๘ย็,2024-11-08,172.118,178.3188,169.0365,175.0117,3706126,
603039.SH,ทบฮขอ๘ย็,2024-11-11,177.0411,185.9852,173.4709,180.5736,4451312,
603039.SH,ทบฮขอ๘ย็,2024-11-12,179.7093,179.8596,169.3371,172.1932,3956640,
603039.SH,ทบฮขอ๘ย็,2024-11-13,170.9155,189.405,169.8632,189.405,3973351,
603039.SH,ทบฮขอ๘ย็,2024-11-14,199.9275,208.3455,193.5764,197.6727,10550872,
603039.SH,ทบฮขอ๘ย็,2024-11-15,197.823,217.44,194.1026,217.44,11414479,
603039.SH,ทบฮขอ๘ย็,2024-11-18,219.8451,219.9578,195.6809,195.6809,3782100,
603039.SH,ทบฮขอ๘ย็,2024-11-19,176.1016,215.2603,176.1016,210.45,10325528,
603039.SH,ทบฮขอ๘ย็,2024-11-20,209.9615,217.2145,197.3721,208.4958,11148487,
603039.SH,ทบฮขอ๘ย็,2024-11-21,201.4307,208.7965,194.779,199.1007,8573480,
603039.SH,ทบฮขอ๘ย็,2024-11-22,199.1759,212.2539,189.1795,189.7432,7837649,
603039.SH,ทบฮขอ๘ย็,2024-11-25,191.735,193.1255,175.6882,180.0099,6219140,
603039.SH,ทบฮขอ๘ย็,2024-11-26,179.8596,181.0998,170.4645,171.1785,4207523,
603039.SH,ทบฮขอ๘ย็,2024-11-27,169.1116,174.3729,163.2115,174.0346,4720430,
