測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
601865.SH,腦應杻,2024-05-31,25.5529,25.7072,25.09,25.3266,12539744,
601865.SH,腦應杻,2024-06-03,25.5735,25.5838,24.8945,25.1723,9708416,
601865.SH,腦應杻,2024-06-04,25.162,25.378,24.9048,25.3266,8268931,
601865.SH,腦應杻,2024-06-05,25.234,25.5015,25.0797,25.1414,7786900,
601865.SH,腦應杻,2024-06-06,25.1106,25.6146,24.802,24.8945,7649306,
601865.SH,腦應杻,2024-06-07,24.9151,25.0694,23.979,24.051,16202672,
601865.SH,腦應杻,2024-06-11,24.051,24.5654,23.8247,24.3802,11103613,
601865.SH,腦應杻,2024-06-12,24.267,24.4831,23.6601,23.8967,11173474,
601865.SH,腦應杻,2024-06-13,23.8556,24.3185,23.691,24.0613,9611298,
601865.SH,腦應杻,2024-06-14,23.979,24.7608,23.7115,24.2876,18343693,
601865.SH,腦應杻,2024-06-17,24.5859,24.5859,22.7651,23.5881,23712603,
601865.SH,腦應杻,2024-06-18,23.3721,23.8967,23.3721,23.5469,10689216,
601865.SH,腦應杻,2024-06-19,24.5551,24.6682,23.4029,23.4235,12118979,
601865.SH,腦應杻,2024-06-20,23.4235,23.4852,22.6314,22.7857,9054514,
601865.SH,腦應杻,2024-06-21,22.8166,23.228,22.508,22.6314,7578235,
601865.SH,腦應杻,2024-06-24,22.5491,22.6108,22.0142,22.0862,9125280,
601865.SH,腦應杻,2024-06-25,22.3125,22.3845,21.1706,21.397,12213687,
601865.SH,腦應杻,2024-06-26,21.3044,21.7467,21.0266,21.6541,8183600,
601865.SH,腦應杻,2024-06-27,21.4278,21.613,20.9649,21.0266,7357400,
601865.SH,腦應杻,2024-06-28,20.9752,21.1295,20.502,20.6769,12046978,
601865.SH,腦應杻,2024-07-01,20.6151,21.0266,20.2963,20.5123,11180200,
601865.SH,腦應杻,2024-07-02,20.5637,20.574,19.9465,20.0185,10248507,
601865.SH,腦應杻,2024-07-03,20.0391,20.2037,19.5659,19.6379,8185298,
601865.SH,腦應杻,2024-07-04,19.6379,19.7099,19.0824,19.1544,8210000,
601865.SH,腦應杻,2024-07-05,19.1544,19.3087,18.8149,19.0515,10083206,
601865.SH,腦應杻,2024-07-08,18.9692,19.0515,18.568,18.6606,8839800,
601865.SH,腦應杻,2024-07-09,18.6606,18.7532,18.0434,18.5166,15257751,
601865.SH,腦應杻,2024-07-10,18.4446,19.391,18.0948,18.8458,15502394,
601865.SH,腦應杻,2024-07-11,19.031,19.8539,18.8869,19.4321,17015313,
601865.SH,腦應杻,2024-07-12,19.4219,20.1111,19.3498,19.6585,14415650,
601865.SH,腦應杻,2024-07-15,19.6482,19.6482,19.0001,19.0927,10550203,
601865.SH,腦應杻,2024-07-16,19.0618,19.3293,18.8149,19.3087,9716144,
601865.SH,腦應杻,2024-07-17,19.4013,19.6379,19.1853,19.2058,10029385,
601865.SH,腦應杻,2024-07-18,19.103,19.319,18.5989,19.0618,11697447,
601865.SH,腦應杻,2024-07-19,19.1143,19.776,18.8098,19.692,11783353,
601865.SH,腦應杻,2024-07-22,19.65,19.9545,19.4819,19.5974,11856700,
601865.SH,腦應杻,2024-07-23,19.5344,19.5344,18.6732,18.6837,8922938,
601865.SH,腦應杻,2024-07-24,18.6522,18.7678,18.0221,18.1166,11619234,
601865.SH,腦應杻,2024-07-25,18.0641,19.9335,18.0641,19.9335,31495896,
601865.SH,腦應杻,2024-07-26,19.9335,19.9965,19.4504,19.7025,30263163,
601865.SH,腦應杻,2024-07-29,19.6184,19.6184,18.4842,18.6207,20217774,
601865.SH,腦應杻,2024-07-30,18.5472,18.7573,18.1376,18.3792,19214131,
601865.SH,腦應杻,2024-07-31,18.3792,19.8705,17.77,19.797,31749789,
601865.SH,腦應杻,2024-08-01,19.6184,19.713,18.7678,18.8623,25929758,
601865.SH,腦應杻,2024-08-02,18.8308,19.1038,18.2951,18.3687,19161761,
601865.SH,腦應杻,2024-08-05,18.3582,19.2719,18.1481,18.1586,21682907,
601865.SH,腦應杻,2024-08-06,18.5892,19.5659,18.5892,19.4924,42635097,
601865.SH,腦應杻,2024-08-07,19.3979,19.713,19.0723,19.4504,21189758,
601865.SH,腦應杻,2024-08-08,19.4504,20.6792,19.3454,19.944,35632294,
601865.SH,腦應杻,2024-08-09,19.797,20.2276,19.5554,19.5974,18140825,
601865.SH,腦應杻,2024-08-12,19.902,20.2381,19.1458,19.3874,19248490,
601865.SH,腦應杻,2024-08-13,19.2509,19.3244,18.6102,19.0723,21629179,
601865.SH,腦應杻,2024-08-14,19.1038,19.713,18.6837,19.1353,20623928,
601865.SH,腦應杻,2024-08-15,19.0618,19.9755,18.8098,19.4819,19984576,
601865.SH,腦應杻,2024-08-16,19.4294,19.4819,18.8518,18.8623,17985922,
601865.SH,腦應杻,2024-08-19,18.7047,18.7783,18.4212,18.5577,14058302,
601865.SH,腦應杻,2024-08-20,18.4422,18.6942,18.1691,18.3477,12200220,
601865.SH,腦應杻,2024-08-21,18.2636,18.2636,17.7805,17.9381,12870907,
601865.SH,腦應杻,2024-08-22,17.9171,18.0851,16.9823,17.0874,20752429,
601865.SH,腦應杻,2024-08-23,16.9718,17.2239,16.7933,16.9403,15971662,
601865.SH,腦應杻,2024-08-26,16.9403,17.455,16.9088,17.0349,12935449,
601865.SH,腦應杻,2024-08-27,16.9929,17.3289,16.3837,16.9298,18499600,
601865.SH,腦應杻,2024-08-28,17.0244,17.3709,16.7093,17.2134,13898688,
601865.SH,腦應杻,2024-08-29,17.0454,17.8856,16.9298,17.581,20967097,
601865.SH,腦應杻,2024-08-30,17.455,18.1061,17.2344,17.707,27600360,
601865.SH,腦應杻,2024-09-02,18.0641,19.3769,18.0641,18.5892,56500527,
601865.SH,腦應杻,2024-09-03,18.3792,19.0408,18.2216,18.7993,24071242,
601865.SH,腦應杻,2024-09-04,18.6417,18.9778,18.5472,18.5682,16264125,
601865.SH,腦應杻,2024-09-05,18.6207,19.0303,18.6102,18.7783,17577700,
601865.SH,腦應杻,2024-09-06,18.5892,18.7678,17.7805,17.8015,16941800,
601865.SH,腦應杻,2024-09-09,17.9381,17.9381,17.3919,17.497,12865200,
601865.SH,腦應杻,2024-09-10,17.539,17.623,16.9298,17.1819,14448166,
601865.SH,腦應杻,2024-09-11,17.1084,17.833,17.0034,17.623,16858218,
601865.SH,腦應杻,2024-09-12,17.6125,18.2636,17.497,17.539,14951474,
601865.SH,腦應杻,2024-09-13,17.4865,17.5495,16.8563,16.8668,11944630,
601865.SH,腦應杻,2024-09-18,16.3417,16.4782,15.9426,16.2157,14501000,
601865.SH,腦應杻,2024-09-19,16.3627,16.8878,16.1737,16.3522,18241088,
601865.SH,腦應杻,2024-09-20,16.2787,16.3312,15.5645,15.9216,22355566,
601865.SH,腦應杻,2024-09-23,15.9216,15.9321,15.5435,15.5645,12030639,
601865.SH,腦應杻,2024-09-24,15.7221,16.4362,15.5435,16.4362,27352472,
601865.SH,腦應杻,2024-09-25,16.6043,17.1819,16.4992,16.5518,25297410,
601865.SH,腦應杻,2024-09-26,16.5097,17.56,16.3417,17.5495,21960677,
601865.SH,腦應杻,2024-09-27,18.4212,19.3034,18.4107,19.3034,23568155,
601865.SH,腦應杻,2024-09-30,20.5847,21.2358,20.3641,21.2358,53120836,
601865.SH,腦應杻,2024-10-08,23.3573,23.3573,21.3408,23.3573,53489917,
601865.SH,腦應杻,2024-10-09,22.7377,22.7377,21.0258,21.0258,40472683,
601865.SH,腦應杻,2024-10-10,20.8262,21.5194,19.9545,20.5006,25640449,
601865.SH,腦應杻,2024-10-11,20.3641,20.3641,19.4504,20.0385,23222003,
601865.SH,腦應杻,2024-10-14,20.07,20.5322,19.5134,20.3746,24057142,
601865.SH,腦應杻,2024-10-15,20.1226,20.2906,19.692,19.692,18319494,
601865.SH,腦應杻,2024-10-16,19.2509,19.5134,19.0198,19.1038,16808862,
601865.SH,腦應杻,2024-10-17,19.2929,19.4504,18.9883,19.0303,13064010,
601865.SH,腦應杻,2024-10-18,18.9358,19.8915,18.7993,19.4609,24953362,
601865.SH,腦應杻,2024-10-21,19.5449,20.7317,19.5449,20.1226,32577461,
601865.SH,腦應杻,2024-10-22,19.9545,21.2358,19.5554,21.0993,36396607,
601865.SH,腦應杻,2024-10-23,20.9838,23.2103,20.7527,23.2103,37585146,
601865.SH,腦應杻,2024-10-24,23.2103,25.5208,22.9057,24.166,86307720,
601865.SH,腦應杻,2024-10-25,24.8381,26.5815,24.8381,26.5815,36335335,
601865.SH,腦應杻,2024-10-28,28.4404,29.2386,26.5815,29.2386,88293115,
601865.SH,腦應杻,2024-10-29,30.751,31.8327,27.7578,28.0519,96722138,
601865.SH,腦應杻,2024-10-30,26.655,29.9318,26.6235,28.4509,60474038,
601865.SH,腦應杻,2024-10-31,29.4067,30.5724,28.829,30.1943,54428833,
601865.SH,腦應杻,2024-11-01,29.8268,29.8268,27.5372,27.8103,40112799,
601865.SH,腦應杻,2024-11-04,27.0961,28.4614,26.8756,27.3062,26574900,
601865.SH,腦應杻,2024-11-05,26.8861,28.1989,26.6025,27.3062,30621692,
601865.SH,腦應杻,2024-11-06,27.3062,27.8943,25.6048,25.7518,46627790,
601865.SH,腦應杻,2024-11-07,24.9957,26.0564,24.2395,25.8149,31935508,
601865.SH,腦應杻,2024-11-08,26.1614,26.8546,25.9409,26.361,29104643,
601865.SH,腦應杻,2024-11-11,26.2034,27.3062,26.0459,26.7391,30026058,
601865.SH,腦應杻,2024-11-12,26.7601,27.3167,25.9619,26.3505,22890708,
601865.SH,腦應杻,2024-11-13,26.3085,27.2747,25.9409,26.676,26517016,
601865.SH,腦應杻,2024-11-14,26.7811,27.9993,26.4765,26.571,34320978,
601865.SH,腦應杻,2024-11-15,26.2559,27.7473,26.0879,27.1066,29939262,
601865.SH,腦應杻,2024-11-18,26.466,27.9888,24.6806,27.7788,38924553,
601865.SH,腦應杻,2024-11-19,27.6108,29.4067,27.3167,29.1966,34142220,
601865.SH,腦應杻,2024-11-20,28.9236,28.9866,27.7368,28.4404,24757551,
601865.SH,腦應杻,2024-11-21,28.4089,29.4907,28.2199,28.7345,24139580,
601865.SH,腦應杻,2024-11-22,28.7345,28.787,26.466,26.466,23537707,
601865.SH,腦應杻,2024-11-25,26.2559,26.34,25.4683,25.9409,18467449,
601865.SH,腦應杻,2024-11-26,25.9094,26.9386,25.6888,26.7391,15956672,
601865.SH,腦應杻,2024-11-27,26.2139,27.0856,26.1299,26.8861,12562161,
601865.SH,腦應杻,2024-11-28,26.529,27.1171,25.8464,25.9934,18293280,
601865.SH,腦應杻,2024-11-29,26.0459,27.2012,25.8884,26.7811,14979369,
601865.SH,腦應杻,2024-12-02,26.2559,27.5162,25.7308,27.3797,19127894,
601865.SH,腦應杻,2024-12-03,27.4007,28.1674,26.571,27.5687,15612254,
601865.SH,腦應杻,2024-12-04,27.3062,27.4532,25.9619,26.3505,20025743,
601865.SH,腦應杻,2024-12-05,26.2559,26.361,25.8149,25.9409,13112017,
601865.SH,腦應杻,2024-12-06,26.0459,26.0879,24.5966,25.3738,23458312,
601865.SH,腦應杻,2024-12-09,25.3948,25.8779,24.9747,25.3843,14661214,
601865.SH,腦應杻,2024-12-10,25.8884,26.1299,25.1742,25.2792,11883443,
601865.SH,腦應杻,2024-12-11,24.9957,25.3632,24.9957,25.2792,7586005,
601865.SH,腦應杻,2024-12-12,25.0902,25.4578,24.6176,25.1637,12511771,
601865.SH,腦應杻,2024-12-13,24.9747,25.6888,24.418,24.4495,17269316,
601865.SH,腦應杻,2024-12-16,24.2605,24.5441,23.1893,23.5253,21248445,
601865.SH,腦應杻,2024-12-17,23.5358,23.8509,23.3993,23.4203,8203200,
601865.SH,腦應杻,2024-12-18,23.5988,23.6724,23.1788,23.4098,7701098,
601865.SH,腦應杻,2024-12-19,23.1788,23.2208,22.5906,22.8322,13725789,
601865.SH,腦應杻,2024-12-20,22.7688,22.9695,22.3673,22.4201,15680221,
601865.SH,腦應杻,2024-12-23,22.3567,23.0435,22.0926,22.1665,16327344,
601865.SH,腦應杻,2024-12-24,22.0609,22.9907,22.0609,22.399,17969901,
601865.SH,腦應杻,2024-12-25,22.885,22.959,22.156,22.4201,10862400,
601865.SH,腦應杻,2024-12-26,22.1771,22.3145,21.7017,21.8284,17595200,
601865.SH,腦應杻,2024-12-27,21.7968,21.9341,21.5326,21.6383,14591037,
601865.SH,腦應杻,2024-12-30,21.6383,21.6805,21.2368,21.4587,12009330,
601865.SH,腦應杻,2024-12-31,21.4164,21.6488,20.7613,20.8036,12043527,
