ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
002334.SZ,ำขอþฬฺ,2023-09-20,110.7339,112.0493,109.6576,110.0164,9626900,
002334.SZ,ำขอþฬฺ,2023-09-21,110.4947,111.3318,109.4185,109.8968,9221100,
002334.SZ,ำขอþฬฺ,2023-09-22,109.4185,112.6472,109.0597,112.408,11592860,
002334.SZ,ำขอþฬฺ,2023-09-25,113.1255,114.9193,111.6906,112.8864,14205975,
002334.SZ,ำขอþฬฺ,2023-09-26,113.1255,115.3976,112.1689,113.9626,17896005,
002334.SZ,ำขอþฬฺ,2023-09-27,113.7235,117.7893,113.3647,116.5935,22619185,
002334.SZ,ำขอþฬฺ,2023-09-28,117.311,118.7459,116.8326,118.6264,16961319,
002334.SZ,ำขอþฬฺ,2023-10-09,117.7893,119.4634,117.5501,118.9851,14966320,
002334.SZ,ำขอþฬฺ,2023-10-10,118.8655,121.2572,118.6264,119.2243,14707979,
002334.SZ,ำขอþฬฺ,2023-10-11,119.7026,120.4201,117.6697,119.1047,12379474,
002334.SZ,ำขอþฬฺ,2023-10-12,119.583,119.8222,117.4305,119.2243,11260800,
002334.SZ,ำขอþฬฺ,2023-10-13,118.6264,118.6264,116.4739,117.0718,13042700,
002334.SZ,ำขอþฬฺ,2023-10-16,116.713,117.0718,111.8101,113.006,18148757,
002334.SZ,ำขอþฬฺ,2023-10-17,113.1255,113.3647,110.2556,110.6143,13657513,
002334.SZ,ำขอþฬฺ,2023-10-18,110.8535,110.9731,107.266,108.2226,10864600,
002334.SZ,ำขอþฬฺ,2023-10-19,107.6247,109.1793,106.7876,106.7876,11961469,
002334.SZ,ำขอþฬฺ,2023-10-20,106.4289,111.0926,106.0701,108.3422,18815006,
002334.SZ,ำขอþฬฺ,2023-10-23,108.2226,109.2989,103.6785,104.2764,15772968,
002334.SZ,ำขอþฬฺ,2023-10-24,101.0477,101.0477,95.0685,98.0581,51027705,
002334.SZ,ำขอþฬฺ,2023-10-25,98.4168,101.6456,97.6993,98.4168,43069067,
002334.SZ,ำขอþฬฺ,2023-10-26,97.1014,98.7756,94.4706,98.4168,30497581,
002334.SZ,ำขอþฬฺ,2023-10-27,97.8189,100.3302,96.6231,99.2539,26598145,
002334.SZ,ำขอþฬฺ,2023-10-30,98.656,100.8085,97.8189,100.2106,20980228,
002334.SZ,ำขอþฬฺ,2023-10-31,99.7322,100.5693,96.8623,97.8189,21657578,
002334.SZ,ำขอþฬฺ,2023-11-01,97.5798,99.1343,97.3406,97.9385,13659392,
002334.SZ,ำขอþฬฺ,2023-11-02,97.8189,98.8952,96.1448,96.1448,16621482,
002334.SZ,ำขอþฬฺ,2023-11-03,97.9385,102.4827,97.4602,101.4064,45706995,
002334.SZ,ำขอþฬฺ,2023-11-06,103.2002,106.1897,103.2002,105.4722,38891258,
002334.SZ,ำขอþฬฺ,2023-11-07,104.9939,106.3093,103.7981,105.7114,27566772,
002334.SZ,ำขอþฬฺ,2023-11-08,105.3526,107.0268,105.1135,106.3093,22851387,
002334.SZ,ำขอþฬฺ,2023-11-09,106.3093,107.0268,105.4722,105.831,16473745,
002334.SZ,ำขอþฬฺ,2023-11-10,104.9939,105.7114,104.0372,104.5156,14105584,
002334.SZ,ำขอþฬฺ,2023-11-13,104.9939,106.9072,104.7547,106.9072,17232692,
002334.SZ,ำขอþฬฺ,2023-11-14,106.9072,107.8639,106.0701,107.7443,16189700,
002334.SZ,ำขอþฬฺ,2023-11-15,109.0597,110.3751,107.8639,108.9401,20061010,
002334.SZ,ำขอþฬฺ,2023-11-16,108.5814,108.5814,106.5485,106.6681,17073500,
002334.SZ,ำขอþฬฺ,2023-11-17,106.1897,108.9401,106.0701,108.701,16252100,
002334.SZ,ำขอþฬฺ,2023-11-20,109.5381,112.0493,109.0597,111.6906,24028427,
002334.SZ,ำขอþฬฺ,2023-11-21,112.408,112.8864,108.9401,109.5381,23272440,
002334.SZ,ำขอþฬฺ,2023-11-22,108.9401,109.2989,106.3093,106.3093,19652890,
002334.SZ,ำขอþฬฺ,2023-11-23,106.5485,108.3422,106.5485,108.2226,14831231,
002334.SZ,ำขอþฬฺ,2023-11-24,108.2226,108.2226,105.1135,105.831,17487700,
002334.SZ,ำขอþฬฺ,2023-11-27,105.831,107.3856,105.3526,106.4289,11754176,
002334.SZ,ำขอþฬฺ,2023-11-28,106.3093,108.2226,106.0701,107.8639,14285900,
002334.SZ,ำขอþฬฺ,2023-11-29,107.9835,109.0597,106.1897,106.5485,13651174,
002334.SZ,ำขอþฬฺ,2023-11-30,105.9506,107.6247,104.0372,105.4722,14294800,
002334.SZ,ำขอþฬฺ,2023-12-01,105.7114,105.7114,103.5589,104.8743,14332297,
002334.SZ,ำขอþฬฺ,2023-12-04,104.8743,105.831,104.396,104.7547,11226324,
002334.SZ,ำขอþฬฺ,2023-12-05,104.8743,104.8743,101.6456,101.6456,14036500,
002334.SZ,ำขอþฬฺ,2023-12-06,101.4064,103.2002,100.5693,101.7652,12162400,
002334.SZ,ำขอþฬฺ,2023-12-07,102.0043,102.3631,100.5693,101.7652,9444392,
002334.SZ,ำขอþฬฺ,2023-12-08,102.0043,102.7218,100.9281,100.9281,9405184,
002334.SZ,ำขอþฬฺ,2023-12-11,100.091,102.8414,99.6127,102.7218,12473299,
002334.SZ,ำขอþฬฺ,2023-12-12,102.8414,103.2002,101.6456,102.6022,8671099,
002334.SZ,ำขอþฬฺ,2023-12-13,102.3631,103.2002,100.091,101.6456,15549300,
002334.SZ,ำขอþฬฺ,2023-12-14,102.3631,103.0806,100.6889,100.8085,9114481,
002334.SZ,ำขอþฬฺ,2023-12-15,100.8085,101.8847,99.9714,100.2106,8476800,
002334.SZ,ำขอþฬฺ,2023-12-18,99.8518,99.8518,97.5798,98.0581,10080566,
002334.SZ,ำขอþฬฺ,2023-12-19,97.9385,99.3735,97.221,98.656,7103000,
002334.SZ,ำขอþฬฺ,2023-12-20,98.656,99.1343,97.221,97.221,7302567,
002334.SZ,ำขอþฬฺ,2023-12-21,97.4602,100.091,96.0252,99.3735,13430300,
002334.SZ,ำขอþฬฺ,2023-12-22,99.1343,101.0477,98.1777,99.1343,13633227,
002334.SZ,ำขอþฬฺ,2023-12-25,98.656,99.7322,98.0581,98.8952,8873800,
002334.SZ,ำขอþฬฺ,2023-12-26,98.7756,98.8952,96.6231,96.9818,8067000,
002334.SZ,ำขอþฬฺ,2023-12-27,97.1014,97.6993,96.0252,97.4602,7181000,
002334.SZ,ำขอþฬฺ,2023-12-28,97.221,106.6681,96.7427,103.6785,35518667,
002334.SZ,ำขอþฬฺ,2023-12-29,103.4393,104.396,103.2002,104.396,20003032,
002334.SZ,ำขอþฬฺ,2024-01-02,104.2764,104.8743,103.0806,103.9177,13348202,
002334.SZ,ำขอþฬฺ,2024-01-03,103.5589,104.0372,101.7652,103.6785,14371561,
002334.SZ,ำขอþฬฺ,2024-01-04,103.2002,103.4393,101.6456,101.8847,10477750,
002334.SZ,ำขอþฬฺ,2024-01-05,101.6456,102.4827,98.656,99.2539,11999835,
002334.SZ,ำขอþฬฺ,2024-01-08,98.7756,99.9714,97.6993,98.5364,10378100,
002334.SZ,ำขอþฬฺ,2024-01-09,98.4168,102.1239,98.4168,99.9714,16671100,
002334.SZ,ำขอþฬฺ,2024-01-10,99.7322,101.8847,97.8189,99.2539,16339965,
002334.SZ,ำขอþฬฺ,2024-01-11,99.2539,103.0806,99.1343,102.2435,19167549,
002334.SZ,ำขอþฬฺ,2024-01-12,101.7652,103.6785,100.8085,100.8085,15292985,
002334.SZ,ำขอþฬฺ,2024-01-15,100.3302,101.1672,98.7756,100.091,10734300,
002334.SZ,ำขอþฬฺ,2024-01-16,99.7322,101.2868,97.4602,99.1343,15079307,
002334.SZ,ำขอþฬฺ,2024-01-17,98.656,98.8952,95.4273,95.6664,11824280,
002334.SZ,ำขอþฬฺ,2024-01-18,94.4706,95.5468,92.0789,95.3077,19637513,
002334.SZ,ำขอþฬฺ,2024-01-19,95.0685,96.5035,92.6768,92.916,10982278,
002334.SZ,ำขอþฬฺ,2024-01-22,92.6768,92.6768,85.5019,86.3389,17594304,
002334.SZ,ำขอþฬฺ,2024-01-23,86.6977,88.3719,84.904,87.2956,14211528,
002334.SZ,ำขอþฬฺ,2024-01-24,87.8935,88.8502,84.0669,88.2523,16929534,
002334.SZ,ำขอþฬฺ,2024-01-25,88.0131,90.5244,87.0564,89.8069,21671796,
002334.SZ,ำขอþฬฺ,2024-01-26,89.4481,90.5244,88.1327,88.2523,14920359,
002334.SZ,ำขอþฬฺ,2024-01-29,88.3719,89.3285,85.1431,85.6214,14198700,
002334.SZ,ำขอþฬฺ,2024-01-30,84.904,85.9802,81.436,82.034,14229700,
002334.SZ,ำขอþฬฺ,2024-01-31,82.3927,82.6319,77.8486,78.0877,16838154,
002334.SZ,ำขอþฬฺ,2024-02-01,78.0877,79.4031,76.5331,76.8919,15167607,
002334.SZ,ำขอþฬฺ,2024-02-02,77.0115,77.8486,70.554,72.5869,23910452,
002334.SZ,ำขอþฬฺ,2024-02-05,71.8694,71.989,65.2923,65.2923,32260748,
002334.SZ,ำขอþฬฺ,2024-02-06,64.2161,71.8694,62.5419,71.3911,33855098,
002334.SZ,ำขอþฬฺ,2024-02-07,71.3911,75.6961,71.2715,73.1848,29949561,
002334.SZ,ำขอþฬฺ,2024-02-08,74.1415,79.5227,73.5436,79.164,32054319,
002334.SZ,ำขอþฬฺ,2024-02-19,82.2731,83.9473,80.2402,82.6319,29911562,
002334.SZ,ำขอþฬฺ,2024-02-20,82.2731,82.6319,79.7619,82.5123,16659298,
002334.SZ,ำขอþฬฺ,2024-02-21,81.5556,85.5019,80.7185,82.7515,25950061,
002334.SZ,ำขอþฬฺ,2024-02-22,82.1535,84.6648,82.1535,84.306,20590416,
002334.SZ,ำขอþฬฺ,2024-02-23,84.4256,86.6977,83.7081,86.5781,25061884,
002334.SZ,ำขอþฬฺ,2024-02-26,89.6873,92.4377,87.2956,90.8831,47536160,
002334.SZ,ำขอþฬฺ,2024-02-27,89.0894,92.5573,88.611,92.5573,37812836,
002334.SZ,ำขอþฬฺ,2024-02-28,92.6768,94.8293,87.0564,87.0564,48905837,
002334.SZ,ำขอþฬฺ,2024-02-29,85.9802,91.7202,85.8606,91.6006,33821145,
002334.SZ,ำขอþฬฺ,2024-03-01,93.5139,97.4602,93.0356,97.3406,62068340,
002334.SZ,ำขอþฬฺ,2024-03-04,98.0581,99.6127,95.6664,96.9818,44422292,
002334.SZ,ำขอþฬฺ,2024-03-05,95.9056,96.0252,93.5139,94.4706,31646434,
002334.SZ,ำขอþฬฺ,2024-03-06,93.8727,97.4602,93.5139,96.7427,29905898,
002334.SZ,ำขอþฬฺ,2024-03-07,97.4602,98.656,94.351,94.351,32293126,
002334.SZ,ำขอþฬฺ,2024-03-08,94.4706,95.5468,93.7531,95.1881,19407627,
002334.SZ,ำขอþฬฺ,2024-03-11,95.5468,98.8952,95.5468,98.656,36963279,
002334.SZ,ำขอþฬฺ,2024-03-12,98.656,99.1343,96.8623,98.1777,28455047,
002334.SZ,ำขอþฬฺ,2024-03-13,98.0581,98.8952,97.4602,98.4168,25743470,
002334.SZ,ำขอþฬฺ,2024-03-14,98.5364,100.3302,96.6231,98.656,28374281,
002334.SZ,ำขอþฬฺ,2024-03-15,98.4168,99.3735,97.4602,99.3735,20943299,
002334.SZ,ำขอþฬฺ,2024-03-18,100.5693,104.8743,99.7322,104.2764,45811957,
002334.SZ,ำขอþฬฺ,2024-03-19,104.0372,104.0372,101.4064,101.526,32043909,
002334.SZ,ำขอþฬฺ,2024-03-20,101.4064,103.0806,101.1672,102.0043,21188590,
002334.SZ,ำขอþฬฺ,2024-03-21,102.4827,102.6022,100.3302,102.0043,23082196,
002334.SZ,ำขอþฬฺ,2024-03-22,101.526,101.526,98.7756,99.8518,24470964,
002334.SZ,ำขอþฬฺ,2024-03-25,99.2539,100.5693,96.3839,96.7427,22271846,
002334.SZ,ำขอþฬฺ,2024-03-26,96.5035,97.4602,94.4706,96.7427,21446493,
002334.SZ,ำขอþฬฺ,2024-03-27,96.7427,96.9818,92.5573,92.6768,18914208,
002334.SZ,ำขอþฬฺ,2024-03-28,92.916,96.3839,92.6768,95.3077,19222737,
002334.SZ,ำขอþฬฺ,2024-03-29,94.7098,96.6231,94.7098,96.6231,14615496,
002334.SZ,ำขอþฬฺ,2024-04-01,97.1014,99.1343,96.8623,98.656,18563744,
002334.SZ,ำขอþฬฺ,2024-04-02,99.0147,99.1343,96.9818,97.5798,15500272,
002334.SZ,ำขอþฬฺ,2024-04-03,97.4602,97.4602,94.7098,95.1881,17276878,
002334.SZ,ำขอþฬฺ,2024-04-08,94.4706,94.8293,92.5573,92.916,14430603,
002334.SZ,ำขอþฬฺ,2024-04-09,93.8727,96.7427,93.8727,95.1881,15365995,
002334.SZ,ำขอþฬฺ,2024-04-10,95.786,96.3839,92.1985,93.2748,16512135,
002334.SZ,ำขอþฬฺ,2024-04-11,92.5573,94.8293,92.0789,93.7531,15622972,
002334.SZ,ำขอþฬฺ,2024-04-12,93.5139,94.351,91.2419,91.2419,16228900,
002334.SZ,ำขอþฬฺ,2024-04-15,91.3614,93.3943,89.3285,91.3614,18433741,
002334.SZ,ำขอþฬฺ,2024-04-16,90.4048,90.4048,84.5452,84.7844,25298757,
002334.SZ,ำขอþฬฺ,2024-04-17,86.4585,92.5573,86.4585,92.5573,23732534,
002334.SZ,ำขอþฬฺ,2024-04-18,86.4585,86.5781,83.3494,83.3494,65828738,
002334.SZ,ำขอþฬฺ,2024-04-19,81.5556,82.871,80.1206,80.8381,27896196,
002334.SZ,ำขอþฬฺ,2024-04-22,80.001,81.0773,78.0877,79.164,18575454,
002334.SZ,ำขอþฬฺ,2024-04-23,79.7619,80.599,78.9248,79.8815,13948196,
002334.SZ,ำขอþฬฺ,2024-04-24,80.001,81.1969,79.4031,81.1969,14558360,
002334.SZ,ำขอþฬฺ,2024-04-25,80.7185,81.7948,80.4794,80.9577,11853801,
002334.SZ,ำขอþฬฺ,2024-04-26,80.7185,82.7515,80.599,82.3927,18356600,
002334.SZ,ำขอþฬฺ,2024-04-29,83.1102,85.8606,82.871,85.1431,20918931,
002334.SZ,ำขอþฬฺ,2024-04-30,85.2627,85.741,83.5885,84.306,15967534,
002334.SZ,ำขอþฬฺ,2024-05-06,85.2627,85.8606,84.6648,85.0235,13944644,
002334.SZ,ำขอþฬฺ,2024-05-07,85.0235,85.2627,83.7081,84.904,16081406,
002334.SZ,ำขอþฬฺ,2024-05-08,83.9473,84.4256,82.871,83.1102,13920200,
002334.SZ,ำขอþฬฺ,2024-05-09,83.469,85.1431,82.9906,84.5452,13538561,
002334.SZ,ำขอþฬฺ,2024-05-10,84.7844,85.0235,82.9906,83.7081,12215227,
002334.SZ,ำขอþฬฺ,2024-05-13,82.3927,83.469,81.0773,82.2731,11910798,
002334.SZ,ำขอþฬฺ,2024-05-14,82.1535,83.469,82.034,82.5123,8978662,
002334.SZ,ำขอþฬฺ,2024-05-15,82.5123,82.7515,81.3165,81.436,9625290,
002334.SZ,ำขอþฬฺ,2024-05-16,81.6752,82.1535,81.0773,81.1969,9623900,
002334.SZ,ำขอþฬฺ,2024-05-17,81.1969,81.9144,80.3598,81.9144,10076121,
002334.SZ,ำขอþฬฺ,2024-05-20,82.1535,82.7515,81.6752,82.034,10013700,
002334.SZ,ำขอþฬฺ,2024-05-21,82.1535,82.2731,81.0773,81.436,7771760,
002334.SZ,ำขอþฬฺ,2024-05-22,81.1969,82.5123,80.9577,82.2731,11880405,
002334.SZ,ำขอþฬฺ,2024-05-23,82.635,82.635,79.9811,80.343,12579459,
002334.SZ,ำขอþฬฺ,2024-05-24,80.1017,81.5493,79.7398,79.8604,7949401,
002334.SZ,ำขอþฬฺ,2024-05-27,79.9811,80.7049,78.1715,80.5842,9688805,
002334.SZ,ำขอþฬฺ,2024-05-28,80.7049,81.0668,79.9811,79.9811,6538859,
002334.SZ,ำขอþฬฺ,2024-05-29,80.2223,81.308,79.8604,80.343,8391778,
002334.SZ,ำขอþฬฺ,2024-05-30,79.9811,80.9461,79.8604,79.9811,6864759,
002334.SZ,ำขอþฬฺ,2024-05-31,79.8604,81.1874,79.8604,80.8255,7538700,
002334.SZ,ำขอþฬฺ,2024-06-03,80.4636,80.7049,77.8096,78.5334,12926800,
002334.SZ,ำขอþฬฺ,2024-06-04,77.9303,78.1715,76.2414,77.9303,11723801,
002334.SZ,ำขอþฬฺ,2024-06-05,77.8096,77.9303,75.6382,75.7588,8696606,
002334.SZ,ำขอþฬฺ,2024-06-06,76.362,76.8445,72.6223,73.1049,16006887,
002334.SZ,ำขอþฬฺ,2024-06-07,74.1906,74.5525,72.743,73.8287,9823320,
002334.SZ,ำขอþฬฺ,2024-06-11,73.2255,74.1906,72.2604,74.1906,7795200,
002334.SZ,ำขอþฬฺ,2024-06-12,74.0699,75.035,73.708,74.9144,7456521,
002334.SZ,ำขอþฬฺ,2024-06-13,74.9144,75.3969,74.4318,74.6731,8028900,
002334.SZ,ำขอþฬฺ,2024-06-14,74.5525,75.3969,73.5874,74.6731,8436451,
002334.SZ,ำขอþฬฺ,2024-06-17,74.1906,75.035,73.8287,74.1906,7752006,
002334.SZ,ำขอþฬฺ,2024-06-18,74.3112,74.9144,73.8287,74.7937,10528382,
002334.SZ,ำขอþฬฺ,2024-06-19,75.035,75.2763,73.5874,73.9493,10027955,
002334.SZ,ำขอþฬฺ,2024-06-20,73.9493,74.0699,72.1398,72.2604,9563000,
002334.SZ,ำขอþฬฺ,2024-06-21,72.2604,72.5017,71.416,71.6572,6093600,
002334.SZ,ำขอþฬฺ,2024-06-24,70.5715,70.8128,68.2795,68.4001,12202600,
002334.SZ,ำขอþฬฺ,2024-06-25,68.5207,69.8477,68.5207,69.1239,8246680,
002334.SZ,ำขอþฬฺ,2024-06-26,69.1239,72.743,69.1239,72.6223,12764000,
002334.SZ,ำขอþฬฺ,2024-06-27,72.1398,72.9842,71.0541,71.1747,9254500,
002334.SZ,ำขอþฬฺ,2024-06-28,71.1747,72.8636,71.1747,72.1398,8451900,
002334.SZ,ำขอþฬฺ,2024-07-01,72.743,72.8636,70.8128,72.0191,9089000,
002334.SZ,ำขอþฬฺ,2024-07-02,71.7779,72.2604,71.2953,71.6572,6892100,
002334.SZ,ำขอþฬฺ,2024-07-03,71.5366,71.6572,70.6922,70.9334,5048401,
002334.SZ,ำขอþฬฺ,2024-07-04,71.1747,71.7779,69.3652,69.3652,5925900,
002334.SZ,ำขอþฬฺ,2024-07-05,69.1239,70.089,68.5207,69.8477,5223900,
002334.SZ,ำขอþฬฺ,2024-07-08,69.8477,69.8477,66.9525,67.6763,6888279,
002334.SZ,ำขอþฬฺ,2024-07-09,67.435,69.2445,66.3493,69.2445,8627627,
002334.SZ,ำขอþฬฺ,2024-07-10,69.0033,70.089,68.2795,68.5207,7561727,
002334.SZ,ำขอþฬฺ,2024-07-11,70.089,70.9334,69.4858,70.8128,10286700,
002334.SZ,ำขอþฬฺ,2024-07-12,70.8128,76.0001,70.3303,73.5874,25997671,
002334.SZ,ำขอþฬฺ,2024-07-15,72.381,72.8636,71.1747,71.416,16233751,
002334.SZ,ำขอþฬฺ,2024-07-16,71.0541,75.2763,70.6922,74.1906,20478229,
002334.SZ,ำขอþฬฺ,2024-07-17,73.1049,74.6731,72.381,72.6223,16900916,
002334.SZ,ำขอþฬฺ,2024-07-18,71.7779,72.0191,70.2096,71.5366,13339423,
002334.SZ,ำขอþฬฺ,2024-07-19,70.6922,72.743,70.6922,72.0191,9332628,
002334.SZ,ำขอþฬฺ,2024-07-22,71.6572,73.2255,71.6572,72.381,8811000,
002334.SZ,ำขอþฬฺ,2024-07-23,72.381,72.381,69.9683,70.2096,8220450,
002334.SZ,ำขอþฬฺ,2024-07-24,69.7271,70.4509,68.4001,68.6414,10066037,
002334.SZ,ำขอþฬฺ,2024-07-25,68.4001,70.3303,68.2795,69.7271,7774000,
002334.SZ,ำขอþฬฺ,2024-07-26,69.9683,71.416,69.7271,71.0541,8049423,
002334.SZ,ำขอþฬฺ,2024-07-29,71.416,71.416,70.2096,70.4509,5873500,
002334.SZ,ำขอþฬฺ,2024-07-30,69.9683,70.6922,69.3652,70.3303,4860300,
002334.SZ,ำขอþฬฺ,2024-07-31,70.4509,72.8636,70.2096,72.743,13800024,
002334.SZ,ำขอþฬฺ,2024-08-01,72.8636,73.3461,72.381,72.8636,10686200,
002334.SZ,ำขอþฬฺ,2024-08-02,72.381,75.7588,72.2604,73.708,25363195,
002334.SZ,ำขอþฬฺ,2024-08-05,72.5017,74.0699,71.1747,71.1747,16879500,
002334.SZ,ำขอþฬฺ,2024-08-06,72.0191,72.6223,71.1747,72.0191,9314032,
002334.SZ,ำขอþฬฺ,2024-08-07,72.381,72.9842,71.7779,72.381,8176246,
002334.SZ,ำขอþฬฺ,2024-08-08,72.2604,72.6223,71.0541,71.6572,8878400,
002334.SZ,ำขอþฬฺ,2024-08-09,72.1398,72.5017,70.6922,70.6922,7455900,
002334.SZ,ำขอþฬฺ,2024-08-12,70.6922,71.0541,69.7271,70.089,5926900,
002334.SZ,ำขอþฬฺ,2024-08-13,69.3652,70.2096,69.0033,70.089,6071800,
002334.SZ,ำขอþฬฺ,2024-08-14,70.3303,70.4509,68.6414,68.762,6937683,
002334.SZ,ำขอþฬฺ,2024-08-15,68.5207,69.7271,67.9176,69.2445,8232883,
002334.SZ,ำขอþฬฺ,2024-08-16,69.2445,69.4858,68.5207,68.6414,6405400,
002334.SZ,ำขอþฬฺ,2024-08-19,68.6414,69.1239,68.2795,68.5207,6189200,
002334.SZ,ำขอþฬฺ,2024-08-20,68.2795,68.5207,66.8318,66.9525,8715200,
002334.SZ,ำขอþฬฺ,2024-08-21,66.9525,67.435,66.3493,67.1937,5960900,
002334.SZ,ำขอþฬฺ,2024-08-22,66.9525,67.3144,65.7461,65.8668,7112597,
002334.SZ,ำขอþฬฺ,2024-08-23,65.7461,65.9874,64.6604,65.5048,5875797,
002334.SZ,ำขอþฬฺ,2024-08-26,65.5048,69.1239,65.3842,67.5556,9619931,
002334.SZ,ำขอþฬฺ,2024-08-27,66.4699,66.4699,64.9017,65.0223,10109000,
002334.SZ,ำขอþฬฺ,2024-08-28,64.781,65.7461,64.2985,65.1429,5526100,
002334.SZ,ำขอþฬฺ,2024-08-29,65.0223,67.6763,65.0223,67.3144,12585718,
002334.SZ,ำขอþฬฺ,2024-08-30,67.7969,69.3652,67.0731,68.5207,11135265,
002334.SZ,ำขอþฬฺ,2024-09-02,68.762,69.0033,67.3144,67.435,7310700,
002334.SZ,ำขอþฬฺ,2024-09-03,67.5556,68.5207,67.3144,68.5207,5537406,
002334.SZ,ำขอþฬฺ,2024-09-04,67.9176,69.1239,67.6763,68.5207,6663900,
002334.SZ,ำขอþฬฺ,2024-09-05,68.5207,69.1239,68.0382,68.6414,5699700,
002334.SZ,ำขอþฬฺ,2024-09-06,68.5207,68.6414,67.1937,67.1937,6114000,
002334.SZ,ำขอþฬฺ,2024-09-09,67.0731,67.435,65.8668,66.4699,5110300,
002334.SZ,ำขอþฬฺ,2024-09-10,66.7112,67.3144,65.7461,67.1937,5085700,
002334.SZ,ำขอþฬฺ,2024-09-11,67.1937,67.7969,66.5906,67.435,4431200,
002334.SZ,ำขอþฬฺ,2024-09-12,67.5556,68.2795,67.1937,67.1937,4179000,
002334.SZ,ำขอþฬฺ,2024-09-13,67.435,67.435,65.5048,65.5048,5945000,
002334.SZ,ำขอþฬฺ,2024-09-18,65.6255,65.9874,64.781,65.7461,4576900,
002334.SZ,ำขอþฬฺ,2024-09-19,66.3493,67.7969,65.7461,67.0731,5626200,
002334.SZ,ำขอþฬฺ,2024-09-20,67.0731,67.1937,66.3493,66.5906,3789600,
002334.SZ,ำขอþฬฺ,2024-09-23,66.4699,67.3144,66.108,66.7112,4115901,
002334.SZ,ำขอþฬฺ,2024-09-24,66.9525,68.8826,66.7112,68.8826,10451500,
002334.SZ,ำขอþฬฺ,2024-09-25,70.089,71.2953,69.3652,69.3652,14027200,
002334.SZ,ำขอþฬฺ,2024-09-26,69.1239,71.416,69.1239,71.416,13318313,
002334.SZ,ำขอþฬฺ,2024-09-27,72.5017,75.8795,72.381,74.4318,24172715,
002334.SZ,ำขอþฬฺ,2024-09-30,76.9652,81.9112,76.362,81.7906,42860666,
002334.SZ,ำขอþฬฺ,2024-10-08,89.9938,89.9938,84.3239,88.9081,59201586,
002334.SZ,ำขอþฬฺ,2024-10-09,87.4604,87.4604,80.4636,81.0668,38957168,
002334.SZ,ำขอþฬฺ,2024-10-10,81.308,84.2033,79.4985,80.4636,22532996,
002334.SZ,ำขอþฬฺ,2024-10-11,80.4636,80.4636,76.0001,76.8445,18304706,
002334.SZ,ำขอþฬฺ,2024-10-14,76.8445,78.5334,75.6382,78.0509,15219301,
002334.SZ,ำขอþฬฺ,2024-10-15,77.2065,79.2572,76.6033,76.6033,13563473,
002334.SZ,ำขอþฬฺ,2024-10-16,75.3969,77.2065,74.7937,75.6382,13946259,
002334.SZ,ำขอþฬฺ,2024-10-17,76.1207,76.9652,75.2763,75.3969,11056002,
002334.SZ,ำขอþฬฺ,2024-10-18,75.3969,78.6541,75.2763,77.8096,19702177,
002334.SZ,ำขอþฬฺ,2024-10-21,78.1715,80.1017,77.8096,78.8953,22055811,
002334.SZ,ำขอþฬฺ,2024-10-22,78.0509,79.8604,77.689,79.3779,20055699,
002334.SZ,ำขอþฬฺ,2024-10-23,79.3779,80.9461,78.6541,79.7398,20589500,
002334.SZ,ำขอþฬฺ,2024-10-24,79.4985,79.6192,78.0509,79.016,12757808,
002334.SZ,ำขอþฬฺ,2024-10-25,79.7398,82.3938,79.6192,82.0319,27344480,
002334.SZ,ำขอþฬฺ,2024-10-28,82.635,84.3239,81.4287,83.8414,30848877,
002334.SZ,ำขอþฬฺ,2024-10-29,84.4446,84.4446,81.1874,81.308,23161970,
002334.SZ,ำขอþฬฺ,2024-10-30,80.7049,82.3938,80.5842,81.5493,16918404,
