ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
600793.SH,าหฑ๖ึฝาต,2016-02-19,43.8513,44.666,43.1754,43.5567,1418838,
600793.SH,าหฑ๖ึฝาต,2016-02-22,43.8513,44.6833,42.9847,44.042,1093006,
600793.SH,าหฑ๖ึฝาต,2016-02-23,44.0593,44.2673,41.8408,41.8408,1382400,
600793.SH,าหฑ๖ึฝาต,2016-02-24,41.7888,41.8408,39.8648,41.0435,2072507,
600793.SH,าหฑ๖ึฝาต,2016-02-25,41.0435,41.9447,38.9982,38.9982,1678231,
600793.SH,าหฑ๖ึฝาต,2016-02-26,39.1715,40.9568,38.1836,40.8008,1475565,
600793.SH,าหฑ๖ึฝาต,2016-02-29,41.2341,41.2341,38.7556,38.7556,1213603,
600793.SH,าหฑ๖ึฝาต,2016-03-01,38.8249,39.7435,38.1316,39.6569,702406,
600793.SH,าหฑ๖ึฝาต,2016-03-02,39.5355,41.6328,39.3449,41.6328,845529,
600793.SH,าหฑ๖ึฝาต,2016-03-03,42.4647,43.7127,42.1181,43.106,1113250,
600793.SH,าหฑ๖ึฝาต,2016-03-04,42.95,43.262,40.9568,40.9741,1535259,
600793.SH,าหฑ๖ึฝาต,2016-03-07,41.5461,42.7767,41.5461,42.0834,471525,
600793.SH,าหฑ๖ึฝาต,2016-03-08,42.1181,42.1354,40.1768,41.4594,714831,
600793.SH,าหฑ๖ึฝาต,2016-03-09,40.7488,41.5114,40.2462,40.7661,435000,
600793.SH,าหฑ๖ึฝาต,2016-03-10,41.1994,41.1994,38.8076,39.4489,669785,
600793.SH,าหฑ๖ึฝาต,2016-03-11,38.7556,39.4489,37.7849,38.1836,814076,
600793.SH,าหฑ๖ึฝาต,2016-03-14,38.6516,40.0902,38.5476,40.0902,936076,
600793.SH,าหฑ๖ึฝาต,2016-03-15,40.1075,40.6448,39.3622,40.2808,619849,
600793.SH,าหฑ๖ึฝาต,2016-03-16,41.0608,41.6848,40.0382,40.2808,586089,
600793.SH,าหฑ๖ึฝาต,2016-03-17,40.2808,42.1181,40.2808,41.9794,1092101,
600793.SH,าหฑ๖ึฝาต,2016-03-18,42.5514,43.678,41.8408,43.1407,608213,
600793.SH,าหฑ๖ึฝาต,2016-03-21,43.3833,44.5273,42.95,43.5567,831292,
600793.SH,าหฑ๖ึฝาต,2016-03-22,43.2967,43.2967,42.1527,42.95,957487,
600793.SH,าหฑ๖ึฝาต,2016-03-23,42.9674,42.9847,42.1354,42.846,458305,
600793.SH,าหฑ๖ึฝาต,2016-03-24,42.846,44.9953,42.0834,44.9953,758079,
600793.SH,าหฑ๖ึฝาต,2016-03-25,45.9312,46.5379,44.7526,45.6366,1302648,
600793.SH,าหฑ๖ึฝาต,2016-03-28,45.7579,45.8619,43.678,44.198,999635,
600793.SH,าหฑ๖ึฝาต,2016-03-29,44.2326,44.8739,43.5393,44.2153,951925,
600793.SH,าหฑ๖ึฝาต,2016-03-30,44.2153,45.8966,44.2153,45.7406,774430,
600793.SH,าหฑ๖ึฝาต,2016-03-31,46.0006,46.1912,44.9259,45.2379,734230,
600793.SH,าหฑ๖ึฝาต,2016-04-01,45.4113,46.3472,45.1166,45.5499,485985,
600793.SH,าหฑ๖ึฝาต,2016-04-05,45.8446,47.8205,45.2033,47.8205,620270,
600793.SH,าหฑ๖ึฝาต,2016-04-06,48.5311,49.1551,47.9418,48.3578,613834,
600793.SH,าหฑ๖ึฝาต,2016-04-07,48.5311,49.8311,48.0111,49.4844,694201,
600793.SH,าหฑ๖ึฝาต,2016-04-08,49.5711,51.7376,48.8778,50.6283,1041691,
600793.SH,าหฑ๖ึฝาต,2016-04-11,51.079,53.1589,50.8883,53.1589,1517970,
600793.SH,าหฑ๖ึฝาต,2016-04-12,53.1416,54.4935,50.507,50.975,1577887,
600793.SH,าหฑ๖ึฝาต,2016-04-13,51.131,52.4309,51.131,51.5296,791760,
600793.SH,าหฑ๖ึฝาต,2016-04-14,51.651,52.6389,51.339,52.2749,645001,
600793.SH,าหฑ๖ึฝาต,2016-04-15,52.2576,52.5523,51.6683,52.2229,663473,
600793.SH,าหฑ๖ึฝาต,2016-04-18,52.015,52.015,51.3217,51.599,771488,
600793.SH,าหฑ๖ึฝาต,2016-04-19,51.755,51.963,51.131,51.9456,557482,
600793.SH,าหฑ๖ึฝาต,2016-04-20,52.5176,52.5869,49.3457,49.3631,1495955,
600793.SH,าหฑ๖ึฝาต,2016-04-21,49.6404,49.6924,48.5311,48.6351,482782,
600793.SH,าหฑ๖ึฝาต,2016-04-22,48.1151,49.1724,47.8378,48.9818,525030,
600793.SH,าหฑ๖ึฝาต,2016-04-25,48.7911,50.0564,48.6871,49.2244,656464,
600793.SH,าหฑ๖ึฝาต,2016-04-26,48.6698,51.6856,48.6698,51.6856,815652,
600793.SH,าหฑ๖ึฝาต,2016-04-27,51.859,53.5749,51.6683,53.1416,1028270,
600793.SH,าหฑ๖ึฝาต,2016-04-28,53.0376,53.5056,51.339,52.2403,908503,
600793.SH,าหฑ๖ึฝาต,2016-04-29,52.2403,54.8575,52.0496,54.8575,1188289,
600793.SH,าหฑ๖ึฝาต,2016-05-03,55.8454,57.596,55.4641,56.8507,2074389,
600793.SH,าหฑ๖ึฝาต,2016-05-04,56.1574,58.324,55.6375,57.0241,999320,
600793.SH,าหฑ๖ึฝาต,2016-05-05,57.492,58.0987,56.6601,57.0241,715249,
600793.SH,าหฑ๖ึฝาต,2016-05-06,56.9547,57.804,54.2682,54.4762,988181,
600793.SH,าหฑ๖ึฝาต,2016-05-09,52.3789,53.7135,51.755,51.963,1558333,
600793.SH,าหฑ๖ึฝาต,2016-05-10,51.131,52.5176,49.7444,50.1777,1309995,
600793.SH,าหฑ๖ึฝาต,2016-05-11,50.4377,51.391,49.3631,49.4497,731264,
600793.SH,าหฑ๖ึฝาต,2016-05-12,49.2244,49.2244,46.9712,46.9712,1811343,
600793.SH,าหฑ๖ึฝาต,2016-05-13,46.8325,47.8205,46.4859,47.1272,1206868,
600793.SH,าหฑ๖ึฝาต,2016-05-16,47.3352,49.4844,47.3352,49.4844,1217115,
600793.SH,าหฑ๖ึฝาต,2016-05-17,49.6057,51.963,49.6057,51.079,1634969,
600793.SH,าหฑ๖ึฝาต,2016-05-18,50.7843,50.7843,48.5311,48.5311,1061282,
600793.SH,าหฑ๖ึฝาต,2016-05-19,48.5311,49.8311,47.8898,48.3405,955713,
600793.SH,าหฑ๖ึฝาต,2016-05-20,47.3178,48.5311,47.0232,48.4791,642097,
600793.SH,าหฑ๖ึฝาต,2016-05-23,48.4964,50.039,48.4618,49.2937,776940,
600793.SH,าหฑ๖ึฝาต,2016-05-24,49.2937,49.9004,48.7218,49.1031,513161,
600793.SH,าหฑ๖ึฝาต,2016-05-25,49.4844,49.5711,47.6818,48.3231,823200,
600793.SH,าหฑ๖ึฝาต,2016-05-26,48.1845,48.6178,47.3178,48.5831,602353,
600793.SH,าหฑ๖ึฝาต,2016-05-27,48.8258,48.9818,47.9071,48.4271,442778,
600793.SH,าหฑ๖ึฝาต,2016-05-30,48.6698,48.7044,47.9591,48.3058,470104,
600793.SH,าหฑ๖ึฝาต,2016-05-31,48.3058,50.247,48.0285,50.247,919448,
600793.SH,าหฑ๖ึฝาต,2016-06-01,50.247,50.5764,50.0044,50.247,516843,
600793.SH,าหฑ๖ึฝาต,2016-06-02,50.0044,50.7843,49.8311,50.2644,589777,
600793.SH,าหฑ๖ึฝาต,2016-06-03,50.0737,51.7723,49.935,51.4776,660152,
600793.SH,าหฑ๖ึฝาต,2016-06-06,51.4776,51.911,51.079,51.3043,479399,
600793.SH,าหฑ๖ึฝาต,2016-06-07,51.4083,51.4083,49.2244,49.4671,945544,
600793.SH,าหฑ๖ึฝาต,2016-06-08,49.0858,49.7097,47.5085,48.3751,1237040,
600793.SH,าหฑ๖ึฝาต,2016-06-13,48.3231,48.3231,45.9486,45.9486,1192652,
600793.SH,าหฑ๖ึฝาต,2016-06-14,46.4165,46.4165,44.3713,44.666,1072847,
600793.SH,าหฑ๖ึฝาต,2016-06-15,44.614,46.6419,43.9033,46.2952,655996,
600793.SH,าหฑ๖ึฝาต,2016-06-16,46.5379,47.6645,45.9486,47.5258,485648,
600793.SH,าหฑ๖ึฝาต,2016-06-17,47.3698,47.6125,46.2605,46.4512,425500,
600793.SH,าหฑ๖ึฝาต,2016-06-20,44.1633,44.9779,44.1286,44.198,1745429,
600793.SH,าหฑ๖ึฝาต,2016-06-21,44.146,44.718,43.8687,44.198,835958,
600793.SH,าหฑ๖ึฝาต,2016-06-22,44.198,44.198,44.198,44.198,0,
600793.SH,าหฑ๖ึฝาต,2016-06-23,44.198,44.198,44.198,44.198,0,
600793.SH,าหฑ๖ึฝาต,2016-06-24,44.198,44.198,44.198,44.198,0,
600793.SH,าหฑ๖ึฝาต,2016-06-27,44.198,44.198,44.198,44.198,0,
600793.SH,าหฑ๖ึฝาต,2016-06-28,44.198,44.198,44.198,44.198,0,
600793.SH,าหฑ๖ึฝาต,2016-06-29,44.198,44.198,44.198,44.198,0,
600793.SH,าหฑ๖ึฝาต,2016-06-30,44.198,44.198,44.198,44.198,0,
600793.SH,าหฑ๖ึฝาต,2016-07-01,41.9967,41.9967,41.9967,41.9967,137000,
600793.SH,าหฑ๖ึฝาต,2016-07-04,39.8995,39.8995,39.8995,39.8995,70500,
600793.SH,าหฑ๖ึฝาต,2016-07-05,37.9063,38.7036,37.9063,37.9409,7154235,
600793.SH,าหฑ๖ึฝาต,2016-07-06,37.9409,38.8942,37.8889,38.2876,3719852,
600793.SH,าหฑ๖ึฝาต,2016-07-07,38.1663,38.4782,36.589,38.2183,2428094,
600793.SH,าหฑ๖ึฝาต,2016-07-08,38.7902,39.7435,38.3049,39.6395,3365055,
600793.SH,าหฑ๖ึฝาต,2016-07-11,39.7608,39.7782,38.4436,38.5649,3140892,
600793.SH,าหฑ๖ึฝาต,2016-07-12,38.5129,38.7209,36.641,37.5249,3647486,
600793.SH,าหฑ๖ึฝาต,2016-07-13,37.5943,37.9409,37.4556,37.9236,1350203,
600793.SH,าหฑ๖ึฝาต,2016-07-14,37.8196,38.2356,37.7156,38.1663,1103355,
600793.SH,าหฑ๖ึฝาต,2016-07-15,38.0969,38.3569,37.7849,37.9236,1140997,
600793.SH,าหฑ๖ึฝาต,2016-07-18,37.7503,39.5182,37.7156,39.1195,1858740,
600793.SH,าหฑ๖ึฝาต,2016-07-19,38.9635,38.9635,38.4089,38.8422,1091282,
600793.SH,าหฑ๖ึฝาต,2016-07-20,38.7209,39.6222,38.7209,39.1715,1100287,
600793.SH,าหฑ๖ึฝาต,2016-07-21,39.2062,39.8302,39.0329,39.6395,1261177,
600793.SH,าหฑ๖ึฝาต,2016-07-22,39.5182,39.8648,39.0849,39.3275,1217982,
600793.SH,าหฑ๖ึฝาต,2016-07-25,39.3102,39.9342,39.1542,39.6569,1289408,
600793.SH,าหฑ๖ึฝาต,2016-07-26,39.7262,40.4715,39.6049,40.3328,1157875,
600793.SH,าหฑ๖ึฝาต,2016-07-27,40.1595,40.3848,38.3222,38.4782,2263463,
600793.SH,าหฑ๖ึฝาต,2016-07-28,38.4436,38.8249,37.8543,38.3742,1322102,
600793.SH,าหฑ๖ึฝาต,2016-07-29,38.6342,38.9635,37.8196,38.6689,994200,
600793.SH,าหฑ๖ึฝาต,2016-08-01,38.8076,38.8076,37.473,37.9409,684281,
600793.SH,าหฑ๖ึฝาต,2016-08-02,37.8716,38.6342,37.8196,38.6169,629325,
600793.SH,าหฑ๖ึฝาต,2016-08-03,38.4609,40.1942,38.4609,40.0382,1502307,
600793.SH,าหฑ๖ึฝาต,2016-08-04,40.0208,41.2168,39.5182,41.1301,1034021,
600793.SH,าหฑ๖ึฝาต,2016-08-05,41.1301,41.9447,40.9395,41.3554,1352931,
600793.SH,าหฑ๖ึฝาต,2016-08-08,41.4074,41.8408,40.8355,41.7194,641401,
600793.SH,าหฑ๖ึฝาต,2016-08-09,41.5114,42.0487,41.2861,41.7541,496101,
600793.SH,าหฑ๖ึฝาต,2016-08-10,41.6154,41.9274,40.2635,40.5235,1996191,
600793.SH,าหฑ๖ึฝาต,2016-08-11,40.1248,40.9741,40.1248,40.2288,1141195,
600793.SH,าหฑ๖ึฝาต,2016-08-12,40.2115,40.6275,40.1422,40.5928,512901,
600793.SH,าหฑ๖ึฝาต,2016-08-15,40.7488,41.2861,40.3155,40.6968,787175,
600793.SH,าหฑ๖ึฝาต,2016-08-16,41.0088,41.9447,40.8701,41.7541,1204131,
600793.SH,าหฑ๖ึฝาต,2016-08-17,41.5808,42.9847,41.3728,41.5808,966886,
600793.SH,าหฑ๖ึฝาต,2016-08-18,41.2861,42.2914,41.2688,41.7888,624557,
600793.SH,าหฑ๖ึฝาต,2016-08-19,41.7194,41.9967,41.7194,41.9101,376632,
600793.SH,าหฑ๖ึฝาต,2016-08-22,41.9274,42.4474,41.7021,41.7714,567700,
600793.SH,าหฑ๖ึฝาต,2016-08-23,41.6501,42.2567,41.6501,42.1181,617450,
600793.SH,าหฑ๖ึฝาต,2016-08-24,41.9794,43.6433,41.9794,43.0194,741463,
600793.SH,าหฑ๖ึฝาต,2016-08-25,43.0194,43.0887,42.6034,42.846,1063811,
600793.SH,าหฑ๖ึฝาต,2016-08-26,43.1234,44.6313,42.8634,44.5273,831749,
600793.SH,าหฑ๖ึฝาต,2016-08-29,44.0593,45.0993,44.0593,44.4753,937010,
600793.SH,าหฑ๖ึฝาต,2016-08-30,44.8739,44.8739,44.406,44.5273,350700,
600793.SH,าหฑ๖ึฝาต,2016-08-31,44.5446,44.8393,44.4233,44.5446,532000,
600793.SH,าหฑ๖ึฝาต,2016-09-01,44.5446,45.4459,44.3886,44.6313,682550,
600793.SH,าหฑ๖ึฝาต,2016-09-02,44.5446,44.8739,44.5446,44.8219,452020,
600793.SH,าหฑ๖ึฝาต,2016-09-05,44.8913,44.8913,44.198,44.3886,1463801,
600793.SH,าหฑ๖ึฝาต,2016-09-06,44.3366,45.1513,44.1286,45.0473,788000,
600793.SH,าหฑ๖ึฝาต,2016-09-07,45.3073,46.6592,44.8913,46.0179,830319,
600793.SH,าหฑ๖ึฝาต,2016-09-08,45.9312,46.7979,45.4286,46.5552,607914,
600793.SH,าหฑ๖ึฝาต,2016-09-09,46.6072,47.4565,45.9486,46.0872,1042800,
600793.SH,าหฑ๖ึฝาต,2016-09-12,45.2379,46.0179,44.4753,44.6313,1465500,
600793.SH,าหฑ๖ึฝาต,2016-09-13,44.718,45.9139,44.718,45.7059,991301,
600793.SH,าหฑ๖ึฝาต,2016-09-14,45.6539,47.0752,45.6192,46.2779,753901,
600793.SH,าหฑ๖ึฝาต,2016-09-19,46.3299,47.2832,46.2779,46.9885,639800,
600793.SH,าหฑ๖ึฝาต,2016-09-20,47.0232,49.1551,47.0232,48.4444,1725800,
600793.SH,าหฑ๖ึฝาต,2016-09-21,48.7391,49.0164,47.8898,48.7738,1006817,
600793.SH,าหฑ๖ึฝาต,2016-09-22,48.7391,49.3457,48.7044,48.8431,702301,
600793.SH,าหฑ๖ึฝาต,2016-09-23,48.7218,49.3284,48.5311,48.7911,640700,
600793.SH,าหฑ๖ึฝาต,2016-09-26,48.7391,49.0858,47.1098,47.2485,943800,
600793.SH,าหฑ๖ึฝาต,2016-09-27,47.6645,48.3231,46.8152,48.2711,638801,
600793.SH,าหฑ๖ึฝาต,2016-09-28,47.9245,49.2764,47.9245,48.5658,997301,
600793.SH,าหฑ๖ึฝาต,2016-09-29,48.1845,49.2071,48.1845,48.7218,673902,
600793.SH,าหฑ๖ึฝาต,2016-09-30,48.5311,48.9991,48.2365,48.3925,434440,
600793.SH,าหฑ๖ึฝาต,2016-10-10,48.7044,49.1378,48.4271,48.5484,1093300,
600793.SH,าหฑ๖ึฝาต,2016-10-11,48.6524,48.8778,48.4791,48.7911,1017079,
600793.SH,าหฑ๖ึฝาต,2016-10-12,48.7218,49.8311,48.5831,49.7964,911803,
600793.SH,าหฑ๖ึฝาต,2016-10-13,50.1084,50.2297,49.4497,49.6404,536410,
600793.SH,าหฑ๖ึฝาต,2016-10-14,49.4324,49.7097,48.9298,49.3977,485900,
600793.SH,าหฑ๖ึฝาต,2016-10-17,49.3977,49.9004,48.5311,49.1031,831000,
600793.SH,าหฑ๖ึฝาต,2016-10-18,49.0511,49.8311,48.9644,49.7617,476840,
600793.SH,าหฑ๖ึฝาต,2016-10-19,50.4204,51.027,49.8657,50.923,1580309,
600793.SH,าหฑ๖ึฝาต,2016-10-20,51.131,51.651,50.611,51.2003,1024964,
600793.SH,าหฑ๖ึฝาต,2016-10-21,51.2697,51.4256,50.091,51.2523,1010167,
600793.SH,าหฑ๖ึฝาต,2016-10-24,50.2644,52.2403,49.5711,51.183,1906246,
600793.SH,าหฑ๖ึฝาต,2016-10-25,50.9577,51.0963,49.935,50.247,835903,
600793.SH,าหฑ๖ึฝาต,2016-10-26,50.4377,50.9403,49.7444,50.1777,903858,
600793.SH,าหฑ๖ึฝาต,2016-10-27,50.1777,50.2297,49.5711,49.6577,654849,
600793.SH,าหฑ๖ึฝาต,2016-10-28,49.8831,50.1084,48.2191,48.3578,1383258,
600793.SH,าหฑ๖ึฝาต,2016-10-31,48.0111,48.8084,47.1445,48.4098,1235730,
600793.SH,าหฑ๖ึฝาต,2016-11-01,48.4098,49.9004,48.3578,49.7444,1015019,
600793.SH,าหฑ๖ึฝาต,2016-11-02,49.7271,49.8484,49.2244,49.4151,801900,
600793.SH,าหฑ๖ึฝาต,2016-11-03,48.7911,49.7271,48.7911,49.3111,825354,
600793.SH,าหฑ๖ึฝาต,2016-11-04,49.3111,49.5537,48.3231,48.6004,755630,
600793.SH,าหฑ๖ึฝาต,2016-11-07,48.6351,49.4844,48.4444,48.8778,945751,
600793.SH,าหฑ๖ึฝาต,2016-11-08,48.5658,49.5711,48.5484,49.2244,732200,
600793.SH,าหฑ๖ึฝาต,2016-11-09,49.2591,49.3977,48.6698,49.2417,1112643,
600793.SH,าหฑ๖ึฝาต,2016-11-10,49.4671,50.195,49.1551,50.0737,1188738,
600793.SH,าหฑ๖ึฝาต,2016-11-11,50.0737,50.3857,49.5884,50.1084,1100628,
600793.SH,าหฑ๖ึฝาต,2016-11-14,51.9976,52.3096,50.819,51.4083,2036500,
600793.SH,าหฑ๖ึฝาต,2016-11-15,51.7376,53.1242,51.3736,51.7723,1883859,
600793.SH,าหฑ๖ึฝาต,2016-11-16,51.7376,53.5229,51.6163,52.2229,2050683,
600793.SH,าหฑ๖ึฝาต,2016-11-17,52.015,53.4882,51.9976,53.2282,1528333,
600793.SH,าหฑ๖ึฝาต,2016-11-18,53.2282,53.2282,53.2282,53.2282,0,
600793.SH,าหฑ๖ึฝาต,2016-11-21,52.5003,52.8642,50.2644,52.3789,3141464,
600793.SH,าหฑ๖ึฝาต,2016-11-22,52.0496,52.5349,51.651,52.3963,1976800,
600793.SH,าหฑ๖ึฝาต,2016-11-23,52.6909,53.2109,51.8936,52.3963,1530803,
600793.SH,าหฑ๖ึฝาต,2016-11-24,52.3789,53.0896,51.131,51.859,2453467,
600793.SH,าหฑ๖ึฝาต,2016-11-25,51.859,51.9456,49.8831,51.7896,1257027,
600793.SH,าหฑ๖ึฝาต,2016-11-28,52.0496,56.3481,52.015,55.5855,3301628,
600793.SH,าหฑ๖ึฝาต,2016-11-29,54.9442,55.3428,52.6736,53.3322,2501705,
600793.SH,าหฑ๖ึฝาต,2016-11-30,52.2229,53.7135,51.495,51.859,1803011,
600793.SH,าหฑ๖ึฝาต,2016-12-01,51.8416,52.3963,51.6163,51.8416,860361,
600793.SH,าหฑ๖ึฝาต,2016-12-02,51.391,52.4829,50.9923,51.235,1106956,
600793.SH,าหฑ๖ึฝาต,2016-12-05,51.0097,51.6336,49.7097,50.247,762100,
600793.SH,าหฑ๖ึฝาต,2016-12-06,51.131,51.807,50.4377,51.027,833370,
600793.SH,าหฑ๖ึฝาต,2016-12-07,51.2003,52.5696,50.8363,52.4309,1055112,
600793.SH,าหฑ๖ึฝาต,2016-12-08,52.4829,52.9509,52.4309,52.5869,1408100,
600793.SH,าหฑ๖ึฝาต,2016-12-09,52.5176,57.5267,51.651,55.8281,3520212,
600793.SH,าหฑ๖ึฝาต,2016-12-12,56.3308,56.5041,51.131,53.2456,3057669,
600793.SH,าหฑ๖ึฝาต,2016-12-13,52.7603,53.6442,51.1483,52.8122,1946398,
600793.SH,าหฑ๖ึฝาต,2016-12-14,52.8122,54.3895,52.5523,53.8349,1836070,
600793.SH,าหฑ๖ึฝาต,2016-12-15,53.7135,55.3601,53.0202,55.1521,2530934,
600793.SH,าหฑ๖ึฝาต,2016-12-16,55.4468,55.4641,53.5402,54.2162,1877229,
600793.SH,าหฑ๖ึฝาต,2016-12-19,53.3842,54.4068,53.2456,54.1815,969573,
600793.SH,าหฑ๖ึฝาต,2016-12-20,54.3722,54.9615,53.7309,54.1295,762200,
600793.SH,าหฑ๖ึฝาต,2016-12-21,54.1122,54.8575,53.9562,54.1295,871316,
600793.SH,าหฑ๖ึฝาต,2016-12-22,54.2509,54.5108,52.5003,53.0896,973988,
600793.SH,าหฑ๖ึฝาต,2016-12-23,53.3496,53.3496,51.9976,52.1709,813946,
600793.SH,าหฑ๖ึฝาต,2016-12-26,52.1709,52.6909,51.7376,51.9976,818464,
600793.SH,าหฑ๖ึฝาต,2016-12-27,52.3443,54.2162,52.1363,53.5922,1426712,
600793.SH,าหฑ๖ึฝาต,2016-12-28,53.7309,54.4068,53.3322,54.0775,1201261,
600793.SH,าหฑ๖ึฝาต,2016-12-29,53.7482,54.3202,53.3149,53.6615,932753,
600793.SH,าหฑ๖ึฝาต,2016-12-30,54.2509,54.5975,53.3842,54.1469,1068794,
600793.SH,าหฑ๖ึฝาต,2017-01-03,54.2509,55.1175,54.1122,54.7882,1079502,
600793.SH,าหฑ๖ึฝาต,2017-01-04,54.7882,55.2908,54.7188,55.0481,1088495,
600793.SH,าหฑ๖ึฝาต,2017-01-05,55.0828,55.8454,54.9788,55.3601,1020909,
600793.SH,าหฑ๖ึฝาต,2017-01-06,55.7588,56.2788,55.0135,55.5855,953009,
600793.SH,าหฑ๖ึฝาต,2017-01-09,55.1175,55.4641,54.7882,54.9442,774431,
600793.SH,าหฑ๖ึฝาต,2017-01-10,55.4121,55.4121,54.7882,54.8402,720002,
600793.SH,าหฑ๖ึฝาต,2017-01-11,54.8402,55.1175,53.7309,53.8695,780537,
600793.SH,าหฑ๖ึฝาต,2017-01-12,53.8349,54.3028,53.1589,53.2456,766935,
600793.SH,าหฑ๖ึฝาต,2017-01-13,53.5575,54.2162,52.7256,53.3322,1093575,
600793.SH,าหฑ๖ึฝาต,2017-01-16,53.1242,53.1242,48.7391,50.0044,2029157,
600793.SH,าหฑ๖ึฝาต,2017-01-17,49.7444,51.3043,48.8778,51.2523,994855,
600793.SH,าหฑ๖ึฝาต,2017-01-18,51.2697,56.3828,50.9923,55.6375,4554685,
600793.SH,าหฑ๖ึฝาต,2017-01-19,55.6375,57.18,52.1016,56.4001,4167604,
600793.SH,าหฑ๖ึฝาต,2017-01-20,57.0241,57.1974,55.1348,56.3134,3868375,
600793.SH,าหฑ๖ึฝาต,2017-01-23,56.3134,60.4732,55.5855,59.208,2697954,
600793.SH,าหฑ๖ึฝาต,2017-01-24,58.324,63.1424,58.0987,59.4853,2901347,
600793.SH,าหฑ๖ึฝาต,2017-01-25,59.5893,60.4906,55.4641,58.48,2611609,
600793.SH,าหฑ๖ึฝาต,2017-01-26,58.6706,59.3639,57.544,58.22,1467591,
600793.SH,าหฑ๖ึฝาต,2017-02-03,58.1507,59.3639,56.6774,57.5787,933657,
600793.SH,าหฑ๖ึฝาต,2017-02-06,57.3707,62.5705,57.3707,62.4145,5515428,
600793.SH,าหฑ๖ึฝาต,2017-02-07,62.7265,65.6903,61.6172,64.1477,4423601,
600793.SH,าหฑ๖ึฝาต,2017-02-08,64.1477,66.1583,63.2638,64.4597,4193961,
600793.SH,าหฑ๖ึฝาต,2017-02-09,64.6504,64.9797,63.1598,64.4944,3245919,
600793.SH,าหฑ๖ึฝาต,2017-02-10,64.1477,65.309,63.6104,64.5117,1621100,
600793.SH,าหฑ๖ึฝาต,2017-02-13,64.3211,67.1636,61.8425,65.881,4410553,
600793.SH,าหฑ๖ึฝาต,2017-02-14,65.6557,66.557,65.2223,66.037,1151119,
600793.SH,าหฑ๖ึฝาต,2017-02-15,66.1756,66.9036,63.8877,65.0837,2023800,
600793.SH,าหฑ๖ึฝาต,2017-02-16,64.3211,65.8463,64.1304,64.7717,1670800,
600793.SH,าหฑ๖ึฝาต,2017-02-17,65.2397,67.1983,64.1304,64.581,1438100,
600793.SH,าหฑ๖ึฝาต,2017-02-20,64.997,64.997,63.4371,63.7664,1564255,
600793.SH,าหฑ๖ึฝาต,2017-02-21,64.633,64.997,62.4491,63.9051,2906984,
600793.SH,าหฑ๖ึฝาต,2017-02-22,65.153,65.517,63.2811,63.8531,2922936,
600793.SH,าหฑ๖ึฝาต,2017-02-23,64.9797,64.9797,62.4491,63.5931,2214878,
600793.SH,าหฑ๖ึฝาต,2017-02-24,63.7837,65.673,62.7438,65.569,2683271,
600793.SH,าหฑ๖ึฝาต,2017-02-27,66.245,66.6263,65.0144,66.4183,3891552,
600793.SH,าหฑ๖ึฝาต,2017-02-28,66.3836,67.0596,65.7077,66.3143,2152798,
600793.SH,าหฑ๖ึฝาต,2017-03-01,66.453,66.9729,64.9624,66.609,5373232,
600793.SH,าหฑ๖ึฝาต,2017-03-02,66.5916,66.5916,65.361,66.037,2573401,
600793.SH,าหฑ๖ึฝาต,2017-03-03,66.1236,66.1236,65.1704,65.725,2209100,
600793.SH,าหฑ๖ึฝาต,2017-03-06,65.4997,72.294,64.9624,71.5487,7002578,
600793.SH,าหฑ๖ึฝาต,2017-03-07,70.8728,76.0379,68.3249,73.0047,6289501,
600793.SH,าหฑ๖ึฝาต,2017-03-08,72.45,73.438,70.2834,72.398,4970461,
600793.SH,าหฑ๖ึฝาต,2017-03-09,71.5834,74.4606,69.3302,73.386,5670850,
600793.SH,าหฑ๖ึฝาต,2017-03-10,72.7273,75.3446,71.7567,74.9632,3664498,
