╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
300793.SZ,╪я╨лжгдэ,2023-03-23,28.6449,29.1805,28.5151,28.8072,10850678,
300793.SZ,╪я╨лжгдэ,2023-03-24,29.002,30.982,28.8884,30.6899,28121832,
300793.SZ,╪я╨лжгдэ,2023-03-27,31.4526,31.7285,29.0831,30.0244,23525580,
300793.SZ,╪я╨лжгдэ,2023-03-28,29.8459,31.3715,29.6999,30.1867,19375649,
300793.SZ,╪я╨лжгдэ,2023-03-29,30.5113,31.1118,30.2354,30.5113,14954064,
300793.SZ,╪я╨лжгдэ,2023-03-30,30.5925,30.6899,29.5213,29.8622,10991880,
300793.SZ,╪я╨лжгдэ,2023-03-31,29.8135,30.1056,29.1318,29.9433,9589828,
300793.SZ,╪я╨лжгдэ,2023-04-03,29.9433,30.0082,29.1805,29.7323,8679614,
300793.SZ,╪я╨лжгдэ,2023-04-04,30.0082,30.9495,29.1643,29.992,15628239,
300793.SZ,╪я╨лжгдэ,2023-04-06,31.6474,34.8933,31.1605,34.0818,47351829,
300793.SZ,╪я╨лжгдэ,2023-04-07,33.108,33.7572,31.972,33.1405,32417905,
300793.SZ,╪я╨лжгдэ,2023-04-10,33.3352,34.2766,30.982,31.6798,32946401,
300793.SZ,╪я╨лжгдэ,2023-04-11,30.5762,31.5176,29.9758,30.8197,21510763,
300793.SZ,╪я╨лжгдэ,2023-04-12,34.2279,35.2179,32.2641,32.6049,44322455,
300793.SZ,╪я╨лжгдэ,2023-04-13,32.6698,34.0007,31.8259,32.183,33457777,
300793.SZ,╪я╨лжгдэ,2023-04-14,31.7935,32.6698,30.6899,31.3066,21197080,
300793.SZ,╪я╨лжгдэ,2023-04-17,31.0956,31.3553,29.6349,29.992,19721420,
300793.SZ,╪я╨лжгдэ,2023-04-18,29.8622,30.4464,29.3753,29.8622,12595866,
300793.SZ,╪я╨лжгдэ,2023-04-19,30.2679,31.0794,29.8297,30.1867,16092188,
300793.SZ,╪я╨лжгдэ,2023-04-20,29.7161,31.128,29.57,30.6087,18310414,
300793.SZ,╪я╨лжгдэ,2023-04-21,30.6087,30.7223,28.2879,28.5151,18419110,
300793.SZ,╪я╨лжгдэ,2023-04-24,27.9958,28.8722,27.9958,28.4502,8476270,
300793.SZ,╪я╨лжгдэ,2023-04-25,28.2392,28.434,26.8597,27.3628,10767898,
300793.SZ,╪я╨лжгдэ,2023-04-26,27.1843,27.5576,26.4215,26.811,9235574,
300793.SZ,╪я╨лжгдэ,2023-04-27,27.5251,27.7036,26.5189,26.7136,10243966,
300793.SZ,╪я╨лжгдэ,2023-04-28,26.454,28.3204,26.3728,27.8984,10791046,
300793.SZ,╪я╨лжгдэ,2023-05-04,27.8335,28.4015,27.3628,28.0445,8322107,
300793.SZ,╪я╨лжгдэ,2023-05-05,28.0445,30.2841,27.233,29.7972,20178973,
300793.SZ,╪я╨лжгдэ,2023-05-08,29.6999,30.5113,29.0831,30.1381,15940311,
300793.SZ,╪я╨лжгдэ,2023-05-09,30.3328,30.9982,29.5538,30.3653,18169329,
300793.SZ,╪я╨лжгдэ,2023-05-10,30.0569,31.0631,29.424,30.1705,14837754,
300793.SZ,╪я╨лжгдэ,2023-05-11,30.3166,32.6212,29.992,31.8584,30168427,
300793.SZ,╪я╨лжгдэ,2023-05-12,30.9982,31.7285,30.1867,30.3328,21041687,
300793.SZ,╪я╨лжгдэ,2023-05-15,30.3328,30.6412,28.9695,29.9271,12322739,
300793.SZ,╪я╨лжгдэ,2023-05-16,29.7161,29.992,28.4826,29.0345,11095820,
300793.SZ,╪я╨лжгдэ,2023-05-17,29.0507,31.3228,28.58,31.2741,22343228,
300793.SZ,╪я╨лжгдэ,2023-05-18,30.9982,32.3939,30.771,32.0044,24515271,
300793.SZ,╪я╨лжгдэ,2023-05-19,31.5825,33.3515,31.3228,32.2641,20276118,
300793.SZ,╪я╨лжгдэ,2023-05-22,31.3553,33.7085,31.0144,31.5825,21278318,
300793.SZ,╪я╨лжгдэ,2023-05-23,31.5662,31.6149,30.2354,30.3653,14682417,
300793.SZ,╪я╨лжгдэ,2023-05-24,30.2192,32.3939,29.992,31.2903,15883341,
300793.SZ,╪я╨лжгдэ,2023-05-25,31.4526,31.8908,30.2354,30.9008,14339460,
300793.SZ,╪я╨лжгдэ,2023-05-26,30.8359,32.5887,30.4951,32.2641,21628337,
300793.SZ,╪я╨лжгдэ,2023-05-29,33.1962,34.2755,31.9698,33.9157,41912648,
300793.SZ,╪я╨лжгдэ,2023-05-30,33.3598,40.7022,32.9509,38.5272,71178844,
300793.SZ,╪я╨лжгдэ,2023-05-31,38.3964,41.6179,37.4153,38.5599,68747848,
300793.SZ,╪я╨лжгдэ,2023-06-01,38.3801,42.4846,37.5297,40.2279,58755338,
300793.SZ,╪я╨лжгдэ,2023-06-02,39.3776,39.6719,36.6467,36.9574,50016078,
300793.SZ,╪я╨лжгдэ,2023-06-05,36.8102,37.9385,36.4014,36.9574,25022128,
300793.SZ,╪я╨лжгдэ,2023-06-06,37.448,37.448,34.6353,34.7007,33091845,
300793.SZ,╪я╨лжгдэ,2023-06-07,34.7007,35.829,34.1774,35.2894,20182990,
300793.SZ,╪я╨лжгдэ,2023-06-08,35.3221,35.3221,34.0956,34.9623,17448032,
300793.SZ,╪я╨лжгдэ,2023-06-09,34.9787,36.1561,34.9787,35.8944,20602908,
300793.SZ,╪я╨лжгдэ,2023-06-12,35.6328,35.6819,35.0114,35.4693,14693300,
300793.SZ,╪я╨лжгдэ,2023-06-13,35.4693,36.107,35.1586,35.7636,17681340,
300793.SZ,╪я╨лжгдэ,2023-06-14,35.9926,36.4341,34.6516,35.0932,18291340,
300793.SZ,╪я╨лжгдэ,2023-06-15,34.6843,36.5486,33.9975,36.5486,32026839,
300793.SZ,╪я╨лжгдэ,2023-06-16,36.8266,36.8429,35.6655,36.2378,20751852,
300793.SZ,╪я╨лжгдэ,2023-06-19,35.78,36.4504,35.1749,35.1749,21780169,
300793.SZ,╪я╨лжгдэ,2023-06-20,35.0768,36.2378,34.7007,35.9762,19992320,
300793.SZ,╪я╨лжгдэ,2023-06-21,35.9762,35.9762,32.6402,33.327,27200156,
300793.SZ,╪я╨лжгдэ,2023-06-26,32.6566,33.1799,31.3484,31.4792,13316389,
300793.SZ,╪я╨лжгдэ,2023-06-27,32.2151,32.5094,31.4301,32.166,10036818,
300793.SZ,╪я╨лжгдэ,2023-06-28,31.8226,32.0352,30.4326,32.0352,11851264,
300793.SZ,╪я╨лжгдэ,2023-06-29,31.5609,33.1799,31.3974,32.8038,12856130,
300793.SZ,╪я╨лжгдэ,2023-06-30,32.6239,33.3598,32.5421,33.0818,11376431,
300793.SZ,╪я╨лжгдэ,2023-07-03,33.2289,33.2943,32.2968,32.5421,10729819,
300793.SZ,╪я╨лжгдэ,2023-07-04,32.7056,33.1308,32.3786,32.7547,8629882,
300793.SZ,╪я╨лжгдэ,2023-07-05,32.9673,32.9836,32.0188,32.2641,10282160,
300793.SZ,╪я╨лжгдэ,2023-07-06,32.3786,32.6893,31.8553,32.1006,6671177,
300793.SZ,╪я╨лжгдэ,2023-07-07,32.3295,32.3295,31.054,31.3647,7182800,
300793.SZ,╪я╨лжгдэ,2023-07-10,31.4301,31.7245,30.9232,31.1031,4599154,
300793.SZ,╪я╨лжгдэ,2023-07-11,31.1358,31.5936,31.0377,31.3157,4528360,
300793.SZ,╪я╨лжгдэ,2023-07-12,31.2993,31.5446,30.7269,30.9722,7579460,
300793.SZ,╪я╨лжгдэ,2023-07-13,31.2012,31.4792,30.9722,31.3647,6988562,
300793.SZ,╪я╨лжгдэ,2023-07-14,31.3484,31.9534,31.2339,31.4955,6960500,
300793.SZ,╪я╨лжгдэ,2023-07-17,31.4628,31.4955,30.8251,30.9722,4730240,
300793.SZ,╪я╨лжгдэ,2023-07-18,31.0049,31.3647,30.5471,30.5634,5428474,
300793.SZ,╪я╨лжгдэ,2023-07-19,30.6779,30.8741,30.2691,30.7269,5040180,
300793.SZ,╪я╨лжгдэ,2023-07-20,30.8087,30.8741,30.0238,30.1546,6805878,
300793.SZ,╪я╨лжгдэ,2023-07-21,30.0728,30.8087,29.942,30.5961,5289584,
300793.SZ,╪я╨лжгдэ,2023-07-24,30.5961,31.054,30.2691,30.9395,7247900,
300793.SZ,╪я╨лжгдэ,2023-07-25,31.888,31.9371,30.6942,31.5446,12982876,
300793.SZ,╪я╨лжгдэ,2023-07-26,31.4138,31.5773,30.6125,31.5773,8072020,
300793.SZ,╪я╨лжгдэ,2023-07-27,31.1521,31.3157,29.9747,30.6452,7124320,
300793.SZ,╪я╨лжгдэ,2023-07-28,30.2854,31.2339,29.1571,30.7433,11920420,
300793.SZ,╪я╨лжгдэ,2023-07-31,30.9886,30.9886,30.4326,30.5961,5781834,
300793.SZ,╪я╨лжгдэ,2023-08-01,30.7106,30.7269,29.6967,29.9747,5509420,
300793.SZ,╪я╨лжгдэ,2023-08-02,29.9257,29.9584,29.4351,29.6313,4409814,
300793.SZ,╪я╨лжгдэ,2023-08-03,29.4841,29.664,28.781,29.108,8455360,
300793.SZ,╪я╨лжгдэ,2023-08-04,29.0263,30.1546,28.9772,29.893,7243800,
300793.SZ,╪я╨лжгдэ,2023-08-07,29.893,30.1219,29.7294,29.8112,4171618,
300793.SZ,╪я╨лжгдэ,2023-08-08,29.6967,29.9747,29.5005,29.7785,3334002,
300793.SZ,╪я╨лжгдэ,2023-08-09,29.5986,30.3672,29.2715,30.1382,8742800,
300793.SZ,╪я╨лжгдэ,2023-08-10,29.7621,30.2854,29.5332,30.0565,5516498,
300793.SZ,╪я╨лжгдэ,2023-08-11,29.9747,30.3345,29.108,29.4024,6320052,
300793.SZ,╪я╨лжгдэ,2023-08-14,29.0426,29.3533,28.552,29.2061,4735927,
300793.SZ,╪я╨лжгдэ,2023-08-15,29.6804,29.7131,28.6011,28.781,3715800,
300793.SZ,╪я╨лжгдэ,2023-08-16,28.7156,29.0426,28.4539,28.4539,2654300,
300793.SZ,╪я╨лжгдэ,2023-08-17,28.2904,29.4351,28.1923,29.108,5208574,
300793.SZ,╪я╨лжгдэ,2023-08-18,29.0263,29.3533,28.4539,28.4866,3951600,
300793.SZ,╪я╨лжгдэ,2023-08-21,28.3721,28.83,28.1759,28.2086,3371300,
300793.SZ,╪я╨лжгдэ,2023-08-22,28.3394,28.8464,27.7834,28.8464,4974852,
300793.SZ,╪я╨лжгдэ,2023-08-23,28.6174,28.7156,28.1105,28.4212,3371260,
300793.SZ,╪я╨лжгдэ,2023-08-24,28.4048,28.83,28.1596,28.6011,3981220,
300793.SZ,╪я╨лжгдэ,2023-08-25,28.6011,28.6011,26.5406,27.391,8238413,
300793.SZ,╪я╨лжгдэ,2023-08-28,28.781,29.059,27.113,27.44,6118307,
300793.SZ,╪я╨лжгдэ,2023-08-29,27.44,28.7319,27.2111,28.6501,8526740,
300793.SZ,╪я╨лжгдэ,2023-08-30,28.781,29.3533,28.7646,29.3206,8838700,
300793.SZ,╪я╨лжгдэ,2023-08-31,29.2715,29.2715,28.6174,29.108,6558300,
300793.SZ,╪я╨лжгдэ,2023-09-01,29.1898,29.2388,28.6992,28.8791,4979420,
300793.SZ,╪я╨лжгдэ,2023-09-04,29.0917,29.615,28.8137,29.615,6985973,
300793.SZ,╪я╨лжгдэ,2023-09-05,29.7785,29.942,29.3533,29.7621,7925860,
300793.SZ,╪я╨лжгдэ,2023-09-06,29.6804,29.8439,29.2388,29.6967,6212800,
300793.SZ,╪я╨лжгдэ,2023-09-07,29.942,29.942,29.0263,29.4678,7367280,
300793.SZ,╪я╨лжгдэ,2023-09-08,29.108,29.5986,28.6338,29.4187,5904100,
300793.SZ,╪я╨лжгдэ,2023-09-11,29.9093,31.3974,29.7458,31.3974,20442010,
300793.SZ,╪я╨лжгдэ,2023-09-12,31.2339,31.6427,30.6452,31.1685,13141528,
300793.SZ,╪я╨лжгдэ,2023-09-13,30.8741,30.9886,29.7131,30.3345,10040327,
300793.SZ,╪я╨лжгдэ,2023-09-14,30.1873,30.4817,29.7948,30.3181,5983000,
300793.SZ,╪я╨лжгдэ,2023-09-15,30.498,30.498,29.6804,29.6967,5158800,
300793.SZ,╪я╨лжгдэ,2023-09-18,29.664,30.1382,28.9772,29.9584,5517000,
300793.SZ,╪я╨лжгдэ,2023-09-19,29.9911,30.2037,28.8627,29.059,6377700,
300793.SZ,╪я╨лжгдэ,2023-09-20,29.108,30.3018,28.781,29.1734,9437600,
300793.SZ,╪я╨лжгдэ,2023-09-21,28.9935,28.9935,27.7507,27.8816,10428121,
300793.SZ,╪я╨лжгдэ,2023-09-22,27.8816,29.1571,27.3419,29.059,12841070,
300793.SZ,╪я╨лжгдэ,2023-09-25,29.059,30.171,28.6665,29.9257,16168780,
300793.SZ,╪я╨лжгдэ,2023-09-26,29.2715,29.2879,28.1596,28.6174,12627321,
300793.SZ,╪я╨лжгдэ,2023-09-27,28.6174,29.0099,28.1432,28.1759,7556200,
300793.SZ,╪я╨лжгдэ,2023-09-28,28.2413,30.9068,28.2413,30.4162,24241598,
300793.SZ,╪я╨лжгдэ,2023-10-09,30.0728,31.7735,30.0728,31.3974,22652155,
300793.SZ,╪я╨лжгдэ,2023-10-10,31.7245,32.0188,30.8741,31.2502,18906490,
300793.SZ,╪я╨лжгдэ,2023-10-11,31.6918,32.2478,30.5798,31.7735,19842455,
300793.SZ,╪я╨лжгдэ,2023-10-12,32.1823,32.1823,30.9068,31.5773,15362510,
300793.SZ,╪я╨лжгдэ,2023-10-13,31.3157,31.6427,30.776,31.054,12148680,
300793.SZ,╪я╨лжгдэ,2023-10-16,31.2339,31.2339,29.6313,30.1873,12939800,
300793.SZ,╪я╨лжгдэ,2023-10-17,30.171,30.9068,29.6477,30.7433,11731118,
300793.SZ,╪я╨лжгдэ,2023-10-18,30.3181,30.3181,29.2061,29.7948,10487600,
300793.SZ,╪я╨лжгдэ,2023-10-19,29.5332,30.1219,29.1571,29.6313,7536947,
300793.SZ,╪я╨лжгдэ,2023-10-20,29.4678,29.6477,28.4376,28.6992,7923298,
300793.SZ,╪я╨лжгдэ,2023-10-23,28.6992,28.83,27.5054,27.6199,6149478,
300793.SZ,╪я╨лжгдэ,2023-10-24,27.7671,28.2413,27.2929,28.0287,6050360,
300793.SZ,╪я╨лжгдэ,2023-10-25,28.0124,28.5357,27.9306,28.3231,5852059,
300793.SZ,╪я╨лжгдэ,2023-10-26,28.0941,29.1571,27.5545,29.108,7922038,
300793.SZ,╪я╨лжгдэ,2023-10-27,28.9608,29.8275,28.7319,29.6477,8280140,
300793.SZ,╪я╨лжгдэ,2023-10-30,29.386,30.6615,29.3043,30.498,9391560,
300793.SZ,╪я╨лжгдэ,2023-10-31,30.6452,30.8905,29.664,29.9747,8592414,
300793.SZ,╪я╨лжгдэ,2023-11-01,29.7621,30.4817,29.7621,29.7948,5357560,
300793.SZ,╪я╨лжгдэ,2023-11-02,30.22,30.5634,29.3533,29.3533,6864340,
300793.SZ,╪я╨лжгдэ,2023-11-03,29.7458,30.498,29.6313,30.22,8660960,
300793.SZ,╪я╨лжгдэ,2023-11-06,30.22,31.1848,30.2037,31.0213,10034980,
300793.SZ,╪я╨лжгдэ,2023-11-07,30.7597,31.3484,30.6615,31.1031,8279868,
300793.SZ,╪я╨лжгдэ,2023-11-08,31.0704,31.3484,30.7433,30.9722,8728920,
300793.SZ,╪я╨лжгдэ,2023-11-09,30.9232,31.5773,30.7106,30.8578,11179900,
300793.SZ,╪я╨лжгдэ,2023-11-10,30.3672,30.9886,30.2364,30.6942,8987527,
300793.SZ,╪я╨лжгдэ,2023-11-13,30.8414,31.6754,30.5307,31.6754,11226860,
300793.SZ,╪я╨лжгдэ,2023-11-14,31.3811,32.6402,31.3811,32.0515,18201684,
300793.SZ,╪я╨лжгдэ,2023-11-15,32.1496,34.3082,32.1496,33.2616,28751420,
300793.SZ,╪я╨лжгдэ,2023-11-16,32.8201,33.0981,32.1333,32.1823,14145940,
300793.SZ,╪я╨лжгдэ,2023-11-17,31.9698,32.2641,31.5773,32.0352,8582940,
300793.SZ,╪я╨лжгдэ,2023-11-20,32.0515,32.6893,31.4628,32.5094,11684021,
300793.SZ,╪я╨лжгдэ,2023-11-21,32.6239,32.7874,31.7408,31.8716,10023580,
300793.SZ,╪я╨лжгдэ,2023-11-22,31.61,33.4088,31.5773,32.3786,19257101,
300793.SZ,╪я╨лжгдэ,2023-11-23,32.6566,33.4579,31.888,33.3925,19848960,
300793.SZ,╪я╨лжгдэ,2023-11-24,33.2289,33.2289,31.5936,32.1823,17673160,
300793.SZ,╪я╨лжгдэ,2023-11-27,31.5609,32.6239,31.5609,32.5094,11271960,
300793.SZ,╪я╨лжгдэ,2023-11-28,32.2478,32.5094,31.1848,31.4792,12522882,
300793.SZ,╪я╨лжгдэ,2023-11-29,31.4955,31.61,30.6615,30.8905,11508100,
300793.SZ,╪я╨лжгдэ,2023-11-30,30.9068,31.0213,29.6477,29.9747,10554100,
300793.SZ,╪я╨лжгдэ,2023-12-01,29.9747,30.6615,29.7294,30.5798,8011600,
300793.SZ,╪я╨лжгдэ,2023-12-04,30.5798,30.6779,30.1546,30.3835,5953700,
300793.SZ,╪я╨лжгдэ,2023-12-05,30.2527,30.2527,29.1898,29.1898,8707507,
300793.SZ,╪я╨лжгдэ,2023-12-06,29.108,30.2037,28.9445,29.8602,7116100,
300793.SZ,╪я╨лжгдэ,2023-12-07,29.7785,30.5798,29.6804,30.2527,6555360,
300793.SZ,╪я╨лжгдэ,2023-12-08,30.4326,31.0049,30.4162,30.7433,9830700,
300793.SZ,╪я╨лжгдэ,2023-12-11,30.22,31.8062,30.171,31.4465,14447240,
300793.SZ,╪я╨лжгдэ,2023-12-12,31.1031,31.8062,31.054,31.5773,10214950,
300793.SZ,╪я╨лжгдэ,2023-12-13,31.5119,31.6264,30.9068,30.9068,8407550,
300793.SZ,╪я╨лжгдэ,2023-12-14,31.1031,31.2175,30.3508,30.4162,6455200,
300793.SZ,╪я╨лжгдэ,2023-12-15,30.5634,32.1496,29.9747,31.5609,14938847,
300793.SZ,╪я╨лжгдэ,2023-12-18,33.3598,33.3925,30.8741,30.8741,17818389,
300793.SZ,╪я╨лжгдэ,2023-12-19,31.1031,33.9975,31.0377,32.9019,31347728,
300793.SZ,╪я╨лжгдэ,2023-12-20,34.0139,34.3736,32.2641,32.3295,27545090,
300793.SZ,╪я╨лжгдэ,2023-12-21,32.5258,33.4252,31.9698,32.9346,23536410,
300793.SZ,╪я╨лжгдэ,2023-12-22,33.0981,35.4856,31.3974,31.5446,41901508,
300793.SZ,╪я╨лжгдэ,2023-12-25,32.3295,33.5233,31.9698,33.3761,36765860,
300793.SZ,╪я╨лжгдэ,2023-12-26,33.0818,35.1586,32.5585,33.5069,40650260,
300793.SZ,╪я╨лжгдэ,2023-12-27,33.0163,35.1095,31.7735,34.9296,46189660,
300793.SZ,╪я╨лжгдэ,2023-12-28,34.0302,34.8806,33.7032,34.2265,38016586,
300793.SZ,╪я╨лжгдэ,2023-12-29,34.1774,36.614,34.0302,35.502,47097488,
300793.SZ,╪я╨лжгдэ,2024-01-02,35.502,37.1045,34.668,34.995,46902036,
300793.SZ,╪я╨лжгдэ,2024-01-03,34.6026,34.7497,32.8201,33.3107,35617640,
300793.SZ,╪я╨лжгдэ,2024-01-04,32.7056,33.278,32.5421,32.9346,19090367,
300793.SZ,╪я╨лжгдэ,2024-01-05,32.9673,34.4554,32.2641,33.0818,23785057,
300793.SZ,╪я╨лжгдэ,2024-01-08,32.3786,33.1145,31.0704,31.2502,16302178,
300793.SZ,╪я╨лжгдэ,2024-01-09,31.4301,32.3295,31.1031,31.61,13624577,
300793.SZ,╪я╨лжгдэ,2024-01-10,31.3974,31.4301,30.171,30.6615,13505841,
300793.SZ,╪я╨лжгдэ,2024-01-11,30.4162,31.9698,30.3018,31.7735,13604180,
300793.SZ,╪я╨лжгдэ,2024-01-12,31.7899,32.3786,31.1358,31.3647,13461370,
300793.SZ,╪я╨лжгдэ,2024-01-15,31.1685,32.0515,30.5471,31.1685,8973260,
300793.SZ,╪я╨лжгдэ,2024-01-16,31.1521,31.2666,29.4351,30.0074,15566913,
300793.SZ,╪я╨лжгдэ,2024-01-17,29.8275,29.9584,27.5872,27.6363,18510200,
300793.SZ,╪я╨лжгдэ,2024-01-18,27.4237,28.0614,26.1809,27.9633,17862743,
300793.SZ,╪я╨лжгдэ,2024-01-19,27.6363,27.9143,26.6224,26.6387,11118650,
300793.SZ,╪я╨лжгдэ,2024-01-22,27.0312,27.2274,24.2839,24.611,16489340,
300793.SZ,╪я╨лжгдэ,2024-01-23,24.4965,24.9217,23.8751,24.5292,12353400,
300793.SZ,╪я╨лжгдэ,2024-01-24,24.5292,24.9217,23.6952,24.6764,14281220,
300793.SZ,╪я╨лжгдэ,2024-01-25,24.5292,25.3632,24.3166,25.3305,15626139,
300793.SZ,╪я╨лжгдэ,2024-01-26,25.1179,25.5595,24.7091,24.7582,11568406,
300793.SZ,╪я╨лжгдэ,2024-01-29,24.6928,24.9381,22.8939,23.2864,14546110,
300793.SZ,╪я╨лжгдэ,2024-01-30,23.0738,23.9405,22.7631,22.8285,12086129,
300793.SZ,╪я╨лжгдэ,2024-01-31,22.5669,22.6977,21.3077,21.3895,13118565,
300793.SZ,╪я╨лжгдэ,2024-02-01,21.226,22.0763,20.8171,21.5367,11836079,
300793.SZ,╪я╨лжгдэ,2024-02-02,21.5857,22.338,20.0486,20.7844,13869236,
300793.SZ,╪я╨лжгдэ,2024-02-05,20.67,20.997,17.7919,18.0535,16448066,
300793.SZ,╪я╨лжгдэ,2024-02-06,17.5956,19.2636,16.7943,18.8057,16084447,
300793.SZ,╪я╨лжгдэ,2024-02-07,18.8384,19.4108,18.0862,18.3969,14573352,
300793.SZ,╪я╨лжгдэ,2024-02-08,18.3969,20.8335,18.3479,20.6046,17293758,
300793.SZ,╪я╨лжгдэ,2024-02-19,20.8008,21.8801,20.6209,21.6675,17092784,
300793.SZ,╪я╨лжгдэ,2024-02-20,21.504,22.06,20.948,21.8637,12748135,
300793.SZ,╪я╨лжгдэ,2024-02-21,21.5694,22.7468,21.4385,22.06,20486250,
300793.SZ,╪я╨лжгдэ,2024-02-22,21.831,22.8939,21.831,22.7795,16034449,
300793.SZ,╪я╨лжгдэ,2024-02-23,22.7304,23.8261,22.5342,23.7934,18256283,
300793.SZ,╪я╨лжгдэ,2024-02-26,24.5292,25.9683,23.7606,24.8236,27707994,
300793.SZ,╪я╨лжгдэ,2024-02-27,24.3657,25.3959,24.1368,25.2815,20746179,
300793.SZ,╪я╨лжгдэ,2024-02-28,25.3305,25.494,22.8285,22.8776,27409295,
300793.SZ,╪я╨лжгдэ,2024-02-29,22.5178,24.1204,22.4851,24.1204,15032497,
300793.SZ,╪я╨лжгдэ,2024-03-01,24.1531,25.0525,24.1531,24.9217,17049820,
300793.SZ,╪я╨лжгдэ,2024-03-04,25.1833,25.5104,24.6928,25.4286,17974280,
300793.SZ,╪я╨лжгдэ,2024-03-05,25.0198,25.1179,24.2839,24.5619,16677420,
300793.SZ,╪я╨лжгдэ,2024-03-06,24.4311,25.494,24.1204,25.0362,15581297,
300793.SZ,╪я╨лжгдэ,2024-03-07,25.2978,26.557,24.7091,26.0664,29970980,
300793.SZ,╪я╨лжгдэ,2024-03-08,26.001,26.0664,25.167,25.6903,21230560,
300793.SZ,╪я╨лжгдэ,2024-03-11,25.6576,25.723,24.9053,25.6739,15753320,
300793.SZ,╪я╨лжгдэ,2024-03-12,25.6739,25.8211,24.9708,25.2978,15936500,
300793.SZ,╪я╨лжгдэ,2024-03-13,25.2978,25.9192,25.1179,25.6249,14999991,
300793.SZ,╪я╨лжгдэ,2024-03-14,25.494,25.5104,24.5619,24.9217,12743016,
300793.SZ,╪я╨лжгдэ,2024-03-15,24.8563,25.723,24.5946,25.6739,14838950,
300793.SZ,╪я╨лжгдэ,2024-03-18,25.8211,26.3117,25.5431,26.2953,15759445,
300793.SZ,╪я╨лжгдэ,2024-03-19,26.1155,26.7369,26.001,26.2136,14911666,
300793.SZ,╪я╨лжгдэ,2024-03-20,26.1155,26.5733,26.05,26.5406,12348885,
300793.SZ,╪я╨лжгдэ,2024-03-21,27.0639,27.2438,26.001,26.4098,15073700,
300793.SZ,╪я╨лжгдэ,2024-03-22,26.2463,26.4916,25.6739,25.9192,12906540,
300793.SZ,╪я╨лжгдэ,2024-03-25,25.9029,26.001,24.6764,24.6764,10832043,
300793.SZ,╪я╨лжгдэ,2024-03-26,24.6764,24.889,23.9242,24.4475,9907680,
300793.SZ,╪я╨лжгдэ,2024-03-27,24.3493,24.5783,22.6487,22.7141,12583300,
300793.SZ,╪я╨лжгдэ,2024-03-28,22.8122,23.8424,22.6814,23.6298,10364041,
300793.SZ,╪я╨лжгдэ,2024-03-29,23.6298,23.9405,23.221,23.8915,7899015,
300793.SZ,╪я╨лжгдэ,2024-04-01,24.0386,24.611,23.8751,24.5783,8102240,
300793.SZ,╪я╨лжгдэ,2024-04-02,24.5619,24.6273,23.5971,23.8261,8923848,
300793.SZ,╪я╨лжгдэ,2024-04-03,23.8915,23.9405,22.9594,23.0902,8251340,
300793.SZ,╪я╨лжгдэ,2024-04-08,23.1392,23.1556,22.1744,22.2071,8183062,
300793.SZ,╪я╨лжгдэ,2024-04-09,22.2235,22.6323,22.1581,22.5996,6693822,
300793.SZ,╪я╨лжгдэ,2024-04-10,22.6323,22.665,21.6184,21.8474,7242900,
300793.SZ,╪я╨лжгдэ,2024-04-11,21.7329,22.3707,21.7329,21.8964,6667380,
300793.SZ,╪я╨лжгдэ,2024-04-12,21.8964,22.1581,21.5694,21.6021,6020100,
300793.SZ,╪я╨лжгдэ,2024-04-15,21.5203,21.8801,20.114,20.5555,10484675,
300793.SZ,╪я╨лжгдэ,2024-04-16,20.3429,20.5228,18.9693,19.051,10738300,
300793.SZ,╪я╨лжгдэ,2024-04-17,19.3617,20.67,19.28,20.6209,9727076,
300793.SZ,╪я╨лжгдэ,2024-04-18,20.8171,20.8989,20.1467,20.441,7472239,
300793.SZ,╪я╨лжгдэ,2024-04-19,20.2775,20.441,19.8687,20.0486,5944000,
300793.SZ,╪я╨лжгдэ,2024-04-22,19.9504,20.2611,19.4435,19.9014,6729662,
300793.SZ,╪я╨лжгдэ,2024-04-23,19.9177,20.4574,19.9177,20.441,6380260,
300793.SZ,╪я╨лжгдэ,2024-04-24,20.2448,20.9153,20.1467,20.8335,9565100,
300793.SZ,╪я╨лжгдэ,2024-04-25,20.8662,21.2587,20.6536,20.9153,8206940,
300793.SZ,╪я╨лжгдэ,2024-04-26,20.7844,21.6184,20.719,21.4549,10308000,
300793.SZ,╪я╨лжгдэ,2024-04-29,21.1278,22.2398,21.0624,22.0436,11347000,
300793.SZ,╪я╨лжгдэ,2024-04-30,21.9945,22.2235,21.4222,21.7493,8455400,
300793.SZ,╪я╨лжгдэ,2024-05-06,21.9945,22.2725,21.7002,21.831,6810500,
300793.SZ,╪я╨лжгдэ,2024-05-07,21.831,22.0763,21.6838,21.8801,5751360,
300793.SZ,╪я╨лжгдэ,2024-05-08,21.8474,21.8801,21.2587,21.3241,4960220,
300793.SZ,╪я╨лжгдэ,2024-05-09,21.5203,22.109,21.3731,21.8801,6578880,
300793.SZ,╪я╨лжгдэ,2024-05-10,21.9128,22.0436,21.226,21.2587,6902642,
300793.SZ,╪я╨лжгдэ,2024-05-13,21.2587,22.8122,20.5882,21.9128,16881938,
300793.SZ,╪я╨лжгдэ,2024-05-14,22.0436,23.3191,22.0436,22.8939,21431510,
