ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
600738.SH,ภ๖ษะน๚ณฑ,2021-02-01,46.4971,49.1839,45.9,47.6912,11650061,
600738.SH,ภ๖ษะน๚ณฑ,2021-02-02,47.9897,48.8853,47.2434,48.0644,6365866,
600738.SH,ภ๖ษะน๚ณฑ,2021-02-03,48.2883,48.8853,47.0941,47.1688,5490151,
600738.SH,ภ๖ษะน๚ณฑ,2021-02-04,47.0195,47.318,45.6761,46.8702,5592834,
600738.SH,ภ๖ษะน๚ณฑ,2021-02-05,46.4971,48.3629,46.2731,47.0195,4553942,
600738.SH,ภ๖ษะน๚ณฑ,2021-02-08,47.2434,49.1092,45.6761,48.6614,9531202,
600738.SH,ภ๖ษะน๚ณฑ,2021-02-09,48.139,49.1092,47.318,47.6912,6839564,
600738.SH,ภ๖ษะน๚ณฑ,2021-02-10,48.6614,50.7512,47.7658,49.7063,11612211,
600738.SH,ภ๖ษะน๚ณฑ,2021-02-18,50.0049,51.4975,49.2585,51.3483,15408413,
600738.SH,ภ๖ษะน๚ณฑ,2021-02-19,51.4229,51.7214,50.4527,51.5722,11680658,
600738.SH,ภ๖ษะน๚ณฑ,2021-02-22,51.3483,54.3336,51.2736,53.8112,30609704,
600738.SH,ภ๖ษะน๚ณฑ,2021-02-23,52.7663,55.0053,52.3185,54.0351,22180504,
600738.SH,ภ๖ษะน๚ณฑ,2021-02-24,54.8561,54.8561,51.1244,52.5424,18109100,
600738.SH,ภ๖ษะน๚ณฑ,2021-02-25,52.3185,54.6322,51.6468,53.8858,19025155,
600738.SH,ภ๖ษะน๚ณฑ,2021-02-26,52.9902,53.8858,48.5122,53.2141,21937661,
600738.SH,ภ๖ษะน๚ณฑ,2021-03-01,53.0649,53.8112,52.02,52.0946,11305622,
600738.SH,ภ๖ษะน๚ณฑ,2021-03-02,52.02,52.617,50.6019,50.9005,9576838,
600738.SH,ภ๖ษะน๚ณฑ,2021-03-03,51.1244,52.8409,50.0795,52.2439,10689184,
600738.SH,ภ๖ษะน๚ณฑ,2021-03-04,52.1692,52.5424,50.6019,50.8258,7467036,
600738.SH,ภ๖ษะน๚ณฑ,2021-03-05,50.7512,52.7663,50.3034,52.1692,12951391,
600738.SH,ภ๖ษะน๚ณฑ,2021-03-08,52.6917,53.2888,50.2288,50.6766,13032630,
600738.SH,ภ๖ษะน๚ณฑ,2021-03-09,50.4527,52.9902,49.8556,51.8707,15903970,
600738.SH,ภ๖ษะน๚ณฑ,2021-03-10,51.7214,53.9605,51.3483,53.6619,22210629,
600738.SH,ภ๖ษะน๚ณฑ,2021-03-11,53.8112,54.259,52.2439,52.6917,14611148,
600738.SH,ภ๖ษะน๚ณฑ,2021-03-12,53.2141,54.1097,52.7663,53.2141,15092777,
600738.SH,ภ๖ษะน๚ณฑ,2021-03-15,53.2141,53.5127,51.1244,51.3483,12098700,
600738.SH,ภ๖ษะน๚ณฑ,2021-03-16,51.5722,52.02,50.8258,51.3483,6341523,
600738.SH,ภ๖ษะน๚ณฑ,2021-03-17,51.3483,51.8707,50.9005,50.9005,4424100,
600738.SH,ภ๖ษะน๚ณฑ,2021-03-18,50.7512,51.2736,48.5122,48.8107,11691058,
600738.SH,ภ๖ษะน๚ณฑ,2021-03-19,48.5122,49.0346,47.3927,48.4375,7392577,
600738.SH,ภ๖ษะน๚ณฑ,2021-03-22,48.8107,49.0346,48.139,48.3629,5193561,
600738.SH,ภ๖ษะน๚ณฑ,2021-03-23,48.4375,49.2585,47.3927,48.0644,10979305,
600738.SH,ภ๖ษะน๚ณฑ,2021-03-24,47.9897,48.2883,46.9449,47.4673,6706270,
600738.SH,ภ๖ษะน๚ณฑ,2021-03-25,47.0195,47.7658,46.721,46.7956,6288070,
600738.SH,ภ๖ษะน๚ณฑ,2021-03-26,47.0195,47.3927,45.5268,46.5717,14740556,
600738.SH,ภ๖ษะน๚ณฑ,2021-03-29,46.6463,46.721,44.9297,45.1536,11179547,
600738.SH,ภ๖ษะน๚ณฑ,2021-03-30,45.1536,47.6912,44.1834,47.0941,15079278,
600738.SH,ภ๖ษะน๚ณฑ,2021-03-31,46.5717,47.6166,45.9746,46.4224,6234475,
600738.SH,ภ๖ษะน๚ณฑ,2021-04-01,46.6463,46.6463,45.4522,45.6761,3382900,
600738.SH,ภ๖ษะน๚ณฑ,2021-04-02,45.9746,45.9746,45.0044,45.4522,3661052,
600738.SH,ภ๖ษะน๚ณฑ,2021-04-06,45.079,45.9,45.079,45.3029,3921900,
600738.SH,ภ๖ษะน๚ณฑ,2021-04-07,45.5268,46.1985,44.9297,45.8253,4683449,
600738.SH,ภ๖ษะน๚ณฑ,2021-04-08,45.8253,47.0941,45.6014,45.9746,4836165,
600738.SH,ภ๖ษะน๚ณฑ,2021-04-09,45.9,47.0941,45.6761,46.721,4956701,
600738.SH,ภ๖ษะน๚ณฑ,2021-04-12,46.7956,46.9449,45.1536,45.2283,4462400,
600738.SH,ภ๖ษะน๚ณฑ,2021-04-13,45.1536,45.3775,44.6312,44.7805,3303343,
600738.SH,ภ๖ษะน๚ณฑ,2021-04-14,44.7805,45.6014,44.3327,45.1536,3951543,
600738.SH,ภ๖ษะน๚ณฑ,2021-04-15,45.1536,45.1536,44.3327,44.4073,6083406,
600738.SH,ภ๖ษะน๚ณฑ,2021-04-16,44.4819,44.4819,42.9892,43.3624,8779745,
600738.SH,ภ๖ษะน๚ณฑ,2021-04-19,43.3624,45.3775,42.9146,45.079,7526588,
600738.SH,ภ๖ษะน๚ณฑ,2021-04-20,45.0044,45.6014,44.7058,45.079,4095636,
600738.SH,ภ๖ษะน๚ณฑ,2021-04-21,45.079,46.0492,44.7058,45.3775,5050377,
600738.SH,ภ๖ษะน๚ณฑ,2021-04-22,45.6761,46.9449,45.1536,46.5717,7324507,
600738.SH,ภ๖ษะน๚ณฑ,2021-04-23,46.6463,46.6463,45.5268,46.0492,6516023,
600738.SH,ภ๖ษะน๚ณฑ,2021-04-26,45.8253,46.5717,45.3029,45.5268,6003818,
600738.SH,ภ๖ษะน๚ณฑ,2021-04-27,45.6014,45.7507,45.1536,45.3775,3354300,
600738.SH,ภ๖ษะน๚ณฑ,2021-04-28,45.3775,46.7956,43.4371,46.4971,6334257,
600738.SH,ภ๖ษะน๚ณฑ,2021-04-29,46.3478,47.4673,46.0492,46.9449,5441281,
600738.SH,ภ๖ษะน๚ณฑ,2021-04-30,47.318,48.2883,47.0195,48.0644,9684603,
600738.SH,ภ๖ษะน๚ณฑ,2021-05-06,47.7658,50.2288,47.6912,49.781,10166267,
600738.SH,ภ๖ษะน๚ณฑ,2021-05-07,49.7063,51.199,49.7063,50.7512,12136625,
600738.SH,ภ๖ษะน๚ณฑ,2021-05-10,50.6766,51.2736,50.1541,51.0497,9681844,
600738.SH,ภ๖ษะน๚ณฑ,2021-05-11,50.4527,53.5873,50.378,53.2141,18699854,
600738.SH,ภ๖ษะน๚ณฑ,2021-05-12,53.3634,56.498,52.4678,55.7517,19097987,
600738.SH,ภ๖ษะน๚ณฑ,2021-05-13,55.1546,56.1995,54.4829,55.7517,14966283,
600738.SH,ภ๖ษะน๚ณฑ,2021-05-14,56.1995,57.8414,55.3785,55.7517,15267396,
600738.SH,ภ๖ษะน๚ณฑ,2021-05-17,55.5278,56.5727,53.8858,55.5278,14623200,
600738.SH,ภ๖ษะน๚ณฑ,2021-05-18,55.9009,55.9756,54.6322,55.9756,10443646,
600738.SH,ภ๖ษะน๚ณฑ,2021-05-19,56.1249,56.6473,55.3039,55.677,7715900,
600738.SH,ภ๖ษะน๚ณฑ,2021-05-20,55.4531,56.7966,54.8561,55.5278,10891993,
600738.SH,ภ๖ษะน๚ณฑ,2021-05-21,55.8263,61.0507,55.6024,60.0805,34011971,
600738.SH,ภ๖ษะน๚ณฑ,2021-05-24,59.558,63.8122,57.0205,57.9161,45155659,
600738.SH,ภ๖ษะน๚ณฑ,2021-05-25,58.2892,58.8117,52.0946,52.0946,23346803,
600738.SH,ภ๖ษะน๚ณฑ,2021-05-26,51.5722,55.0053,50.6019,53.7366,36019418,
600738.SH,ภ๖ษะน๚ณฑ,2021-05-27,53.6619,59.1102,51.5722,59.1102,40928452,
600738.SH,ภ๖ษะน๚ณฑ,2021-05-28,59.7819,65.0063,57.6922,62.9912,60277298,
600738.SH,ภ๖ษะน๚ณฑ,2021-05-31,63.439,69.2605,58.8117,66.4244,77903258,
600738.SH,ภ๖ษะน๚ณฑ,2021-06-01,64.4092,72.2458,63.5883,70.0068,69029330,
600738.SH,ภ๖ษะน๚ณฑ,2021-06-02,67.9917,69.559,64.6331,65.5287,49321078,
600738.SH,ภ๖ษะน๚ณฑ,2021-06-03,64.6331,67.0961,63.439,64.1107,25037141,
600738.SH,ภ๖ษะน๚ณฑ,2021-06-04,63.7375,69.7829,62.6927,69.0366,43595292,
600738.SH,ภ๖ษะน๚ณฑ,2021-06-07,67.1707,70.4546,66.0512,67.7678,30974889,
600738.SH,ภ๖ษะน๚ณฑ,2021-06-08,68.2156,69.0366,65.678,65.8273,19935009,
600738.SH,ภ๖ษะน๚ณฑ,2021-06-09,65.4541,66.3497,62.1702,63.2151,24577019,
600738.SH,ภ๖ษะน๚ณฑ,2021-06-10,63.3644,64.7824,62.3195,62.8419,17468430,
600738.SH,ภ๖ษะน๚ณฑ,2021-06-11,62.8419,64.5585,59.9312,60.379,21078984,
600738.SH,ภ๖ษะน๚ณฑ,2021-06-15,60.379,61.2,58.2146,60.5283,15994419,
600738.SH,ภ๖ษะน๚ณฑ,2021-06-16,60.0058,60.3044,56.7219,57.9907,19014641,
600738.SH,ภ๖ษะน๚ณฑ,2021-06-17,58.14,60.0805,57.3936,58.14,11940282,
600738.SH,ภ๖ษะน๚ณฑ,2021-06-18,57.9907,57.9907,54.259,54.5575,27651102,
600738.SH,ภ๖ษะน๚ณฑ,2021-06-21,54.7068,56.7219,53.5127,55.3785,20456085,
600738.SH,ภ๖ษะน๚ณฑ,2021-06-22,56.0502,56.3488,54.259,55.0053,15994971,
600738.SH,ภ๖ษะน๚ณฑ,2021-06-23,53.9605,54.259,50.9005,51.9453,33001519,
600738.SH,ภ๖ษะน๚ณฑ,2021-06-24,52.02,52.02,47.9151,47.9897,30046140,
600738.SH,ภ๖ษะน๚ณฑ,2021-06-25,47.9897,48.139,46.5717,47.1688,20250200,
600738.SH,ภ๖ษะน๚ณฑ,2021-06-28,47.5419,47.6912,46.8702,46.8702,12386649,
600738.SH,ภ๖ษะน๚ณฑ,2021-06-29,46.9449,47.0195,45.5268,45.9,15696500,
600738.SH,ภ๖ษะน๚ณฑ,2021-06-30,45.9746,46.0492,45.0044,45.6014,12184629,
600738.SH,ภ๖ษะน๚ณฑ,2021-07-01,45.9746,47.0195,45.6014,46.0492,21199066,
600738.SH,ภ๖ษะน๚ณฑ,2021-07-02,45.7507,45.7507,44.9297,45.1536,12950621,
600738.SH,ภ๖ษะน๚ณฑ,2021-07-05,44.8551,45.7507,44.8551,45.079,11307485,
600738.SH,ภ๖ษะน๚ณฑ,2021-07-06,45.0044,45.6014,44.4819,45.0044,10487980,
600738.SH,ภ๖ษะน๚ณฑ,2021-07-07,44.7805,45.1536,44.4819,44.8551,8842710,
600738.SH,ภ๖ษะน๚ณฑ,2021-07-08,44.8551,45.079,43.661,43.8849,12696179,
600738.SH,ภ๖ษะน๚ณฑ,2021-07-09,44.0341,45.3775,43.5863,45.1536,12208480,
600738.SH,ภ๖ษะน๚ณฑ,2021-07-12,45.0044,47.3927,45.0044,46.6463,20140367,
600738.SH,ภ๖ษะน๚ณฑ,2021-07-13,46.3478,47.2434,46.1239,46.9449,11011216,
600738.SH,ภ๖ษะน๚ณฑ,2021-07-14,46.9449,46.9449,46.0492,46.1985,7309616,
600738.SH,ภ๖ษะน๚ณฑ,2021-07-15,46.1985,46.4971,45.0044,45.2283,8485785,
600738.SH,ภ๖ษะน๚ณฑ,2021-07-16,45.3775,45.5268,44.6312,44.7805,9108988,
600738.SH,ภ๖ษะน๚ณฑ,2021-07-19,44.4819,45.3775,44.4819,45.2283,5667500,
600738.SH,ภ๖ษะน๚ณฑ,2021-07-20,44.7805,45.1536,44.6312,44.8551,4525860,
600738.SH,ภ๖ษะน๚ณฑ,2021-07-21,44.8551,49.3331,44.8551,49.3331,34633456,
600738.SH,ภ๖ษะน๚ณฑ,2021-07-22,47.5419,48.139,46.4224,47.0941,28540173,
600738.SH,ภ๖ษะน๚ณฑ,2021-07-23,46.8702,47.7658,46.721,47.4673,15420654,
600738.SH,ภ๖ษะน๚ณฑ,2021-07-26,47.4673,49.8556,46.9449,49.1839,20183858,
600738.SH,ภ๖ษะน๚ณฑ,2021-07-27,48.8853,49.4824,47.8405,48.2136,13112779,
600738.SH,ภ๖ษะน๚ณฑ,2021-07-28,48.2136,48.2883,44.6312,46.4971,11998369,
600738.SH,ภ๖ษะน๚ณฑ,2021-07-29,47.0195,48.6614,47.0195,47.7658,9986022,
600738.SH,ภ๖ษะน๚ณฑ,2021-07-30,47.1688,47.6912,46.4971,46.7956,8408958,
600738.SH,ภ๖ษะน๚ณฑ,2021-08-02,46.6463,49.6317,46.4224,48.6614,14026845,
600738.SH,ภ๖ษะน๚ณฑ,2021-08-03,48.96,49.1839,47.3927,47.9151,9385700,
600738.SH,ภ๖ษะน๚ณฑ,2021-08-04,47.5419,47.8405,46.7956,47.2434,7719536,
600738.SH,ภ๖ษะน๚ณฑ,2021-08-05,46.7956,47.3927,45.3775,45.6014,8476948,
600738.SH,ภ๖ษะน๚ณฑ,2021-08-06,45.5268,46.6463,45.1536,46.1985,5603002,
600738.SH,ภ๖ษะน๚ณฑ,2021-08-09,45.6761,46.1985,45.6761,46.1239,4897096,
600738.SH,ภ๖ษะน๚ณฑ,2021-08-10,46.3478,46.721,45.8253,46.2731,5286584,
600738.SH,ภ๖ษะน๚ณฑ,2021-08-11,46.2731,46.2731,45.3775,45.5268,7673288,
600738.SH,ภ๖ษะน๚ณฑ,2021-08-12,45.6761,47.6166,45.5268,46.4971,9872594,
600738.SH,ภ๖ษะน๚ณฑ,2021-08-13,46.2731,46.6463,45.7507,45.8253,5499304,
600738.SH,ภ๖ษะน๚ณฑ,2021-08-16,45.6014,46.3478,45.3775,45.8253,4443900,
600738.SH,ภ๖ษะน๚ณฑ,2021-08-17,45.6761,46.2731,45.1536,45.3775,7069800,
600738.SH,ภ๖ษะน๚ณฑ,2021-08-18,45.4522,45.4522,44.4819,44.7805,5965561,
600738.SH,ภ๖ษะน๚ณฑ,2021-08-19,44.7805,45.3029,44.4819,44.7058,4110919,
600738.SH,ภ๖ษะน๚ณฑ,2021-08-20,44.7058,44.7805,43.661,43.9595,5138617,
600738.SH,ภ๖ษะน๚ณฑ,2021-08-23,44.1088,45.079,44.0341,44.9297,4975227,
600738.SH,ภ๖ษะน๚ณฑ,2021-08-24,45.0044,45.2283,43.8102,43.8849,9393297,
600738.SH,ภ๖ษะน๚ณฑ,2021-08-25,43.8849,44.3327,43.5863,43.9595,5136472,
600738.SH,ภ๖ษะน๚ณฑ,2021-08-26,43.9595,44.258,43.661,43.8849,5533724,
600738.SH,ภ๖ษะน๚ณฑ,2021-08-27,44.0341,44.4819,42.3922,43.8849,7314622,
600738.SH,ภ๖ษะน๚ณฑ,2021-08-30,43.8849,43.8849,42.5414,42.6907,7333100,
600738.SH,ภ๖ษะน๚ณฑ,2021-08-31,43.2878,43.9595,42.5414,43.1385,6103575,
600738.SH,ภ๖ษะน๚ณฑ,2021-09-01,43.1385,43.1385,41.7205,41.7951,8743525,
600738.SH,ภ๖ษะน๚ณฑ,2021-09-02,42.019,42.1683,41.5712,41.7205,7742107,
600738.SH,ภ๖ษะน๚ณฑ,2021-09-03,41.9444,43.4371,41.6458,42.7653,9228021,
600738.SH,ภ๖ษะน๚ณฑ,2021-09-06,43.0639,43.9595,42.84,43.5863,6432511,
600738.SH,ภ๖ษะน๚ณฑ,2021-09-07,43.5863,43.5863,42.9146,43.3624,5571895,
600738.SH,ภ๖ษะน๚ณฑ,2021-09-08,43.2878,43.7356,43.2131,43.7356,5400164,
600738.SH,ภ๖ษะน๚ณฑ,2021-09-09,43.8102,43.8849,43.2878,43.5863,4157387,
600738.SH,ภ๖ษะน๚ณฑ,2021-09-10,43.4371,43.661,43.0639,43.1385,4388492,
600738.SH,ภ๖ษะน๚ณฑ,2021-09-13,43.1385,43.4371,42.9146,43.2878,4502913,
600738.SH,ภ๖ษะน๚ณฑ,2021-09-14,43.2878,43.5117,42.1683,42.3175,5976119,
600738.SH,ภ๖ษะน๚ณฑ,2021-09-15,42.0936,42.2429,41.6458,41.7951,4876681,
600738.SH,ภ๖ษะน๚ณฑ,2021-09-16,41.8697,42.6907,41.7205,42.0936,5736286,
600738.SH,ภ๖ษะน๚ณฑ,2021-09-17,41.9444,42.1683,41.198,41.9444,4599002,
600738.SH,ภ๖ษะน๚ณฑ,2021-09-22,41.7205,42.3922,41.1234,42.0936,4536930,
600738.SH,ภ๖ษะน๚ณฑ,2021-09-23,41.9444,42.3922,41.7951,42.0936,4004985,
600738.SH,ภ๖ษะน๚ณฑ,2021-09-24,42.0936,42.2429,41.3473,41.4219,3366892,
600738.SH,ภ๖ษะน๚ณฑ,2021-09-27,41.4966,41.4966,40.2278,40.3771,4441251,
600738.SH,ภ๖ษะน๚ณฑ,2021-09-28,40.3771,41.3473,39.2575,40.8995,5033369,
600738.SH,ภ๖ษะน๚ณฑ,2021-09-29,41.198,41.2727,40.0785,40.1532,2361000,
600738.SH,ภ๖ษะน๚ณฑ,2021-09-30,40.5263,40.9741,39.9292,40.7502,2096275,
600738.SH,ภ๖ษะน๚ณฑ,2021-10-08,40.8995,41.4219,40.601,41.1234,3219701,
600738.SH,ภ๖ษะน๚ณฑ,2021-10-11,41.198,41.3473,40.8995,41.198,2524601,
600738.SH,ภ๖ษะน๚ณฑ,2021-10-12,40.8995,40.8995,39.8546,40.0039,3216726,
600738.SH,ภ๖ษะน๚ณฑ,2021-10-13,40.0039,40.601,39.4068,40.1532,2587518,
600738.SH,ภ๖ษะน๚ณฑ,2021-10-14,40.1532,40.4517,39.6307,40.1532,2399200,
600738.SH,ภ๖ษะน๚ณฑ,2021-10-15,39.9292,40.8249,39.6307,40.601,3345300,
600738.SH,ภ๖ษะน๚ณฑ,2021-10-18,40.6756,43.4371,40.0785,42.9892,10754187,
600738.SH,ภ๖ษะน๚ณฑ,2021-10-19,42.9892,43.8849,42.6907,43.3624,9380431,
600738.SH,ภ๖ษะน๚ณฑ,2021-10-20,43.5863,44.6312,43.3624,44.0341,8392082,
600738.SH,ภ๖ษะน๚ณฑ,2021-10-21,44.3327,44.3327,43.4371,43.5117,5195304,
600738.SH,ภ๖ษะน๚ณฑ,2021-10-22,43.5117,44.1834,43.4371,43.5863,4592730,
600738.SH,ภ๖ษะน๚ณฑ,2021-10-25,43.5863,46.3478,43.5117,46.1239,13577531,
600738.SH,ภ๖ษะน๚ณฑ,2021-10-26,46.1239,46.8702,45.5268,46.1239,9698701,
600738.SH,ภ๖ษะน๚ณฑ,2021-10-27,46.1985,46.721,45.1536,45.6014,6875800,
600738.SH,ภ๖ษะน๚ณฑ,2021-10-28,45.5268,46.3478,45.0044,45.8253,7095300,
600738.SH,ภ๖ษะน๚ณฑ,2021-10-29,45.6014,47.2434,45.5268,46.5717,9808319,
600738.SH,ภ๖ษะน๚ณฑ,2021-11-01,46.6463,46.8702,45.9,46.1239,8067000,
600738.SH,ภ๖ษะน๚ณฑ,2021-11-02,46.1985,46.3478,45.0044,45.5268,6374100,
600738.SH,ภ๖ษะน๚ณฑ,2021-11-03,45.6761,46.0492,44.4073,44.7058,5364520,
600738.SH,ภ๖ษะน๚ณฑ,2021-11-04,45.0044,46.6463,44.8551,45.4522,6182560,
600738.SH,ภ๖ษะน๚ณฑ,2021-11-05,45.4522,46.3478,44.9297,45.6761,6824966,
600738.SH,ภ๖ษะน๚ณฑ,2021-11-08,45.6014,45.7507,45.1536,45.5268,3256965,
600738.SH,ภ๖ษะน๚ณฑ,2021-11-09,45.5268,45.8253,44.7058,45.1536,3610701,
600738.SH,ภ๖ษะน๚ณฑ,2021-11-10,45.1536,45.3029,44.0341,44.5566,3871500,
600738.SH,ภ๖ษะน๚ณฑ,2021-11-11,44.4819,44.8551,43.4371,43.9595,4182981,
600738.SH,ภ๖ษะน๚ณฑ,2021-11-12,44.0341,44.258,43.2878,43.5863,5225501,
600738.SH,ภ๖ษะน๚ณฑ,2021-11-15,43.7356,44.8551,43.7356,44.4819,4839100,
600738.SH,ภ๖ษะน๚ณฑ,2021-11-16,44.4819,45.6014,44.258,44.7805,6086984,
600738.SH,ภ๖ษะน๚ณฑ,2021-11-17,45.5268,49.2585,45.5268,47.9151,21031530,
600738.SH,ภ๖ษะน๚ณฑ,2021-11-18,47.9897,49.1839,46.8702,47.0941,14581330,
600738.SH,ภ๖ษะน๚ณฑ,2021-11-19,47.0195,47.5419,46.2731,47.1688,8189900,
600738.SH,ภ๖ษะน๚ณฑ,2021-11-22,47.1688,47.6166,45.6761,45.8253,8846923,
600738.SH,ภ๖ษะน๚ณฑ,2021-11-23,45.8253,46.1239,45.0044,45.2283,6180901,
600738.SH,ภ๖ษะน๚ณฑ,2021-11-24,45.079,45.6014,44.7805,44.9297,4986410,
600738.SH,ภ๖ษะน๚ณฑ,2021-11-25,45.0044,45.079,44.4819,44.6312,3638876,
600738.SH,ภ๖ษะน๚ณฑ,2021-11-26,44.7058,44.7805,44.1834,44.1834,3463320,
600738.SH,ภ๖ษะน๚ณฑ,2021-11-29,43.7356,44.1834,42.9892,43.4371,5272600,
600738.SH,ภ๖ษะน๚ณฑ,2021-11-30,43.5117,44.3327,43.3624,43.8102,3235558,
600738.SH,ภ๖ษะน๚ณฑ,2021-12-01,43.661,44.258,43.5117,44.258,3015589,
600738.SH,ภ๖ษะน๚ณฑ,2021-12-02,44.3327,44.3327,42.6907,42.84,5140000,
600738.SH,ภ๖ษะน๚ณฑ,2021-12-03,42.84,43.0639,42.2429,42.9146,3846826,
600738.SH,ภ๖ษะน๚ณฑ,2021-12-06,42.9146,42.9146,41.6458,41.7205,5419348,
600738.SH,ภ๖ษะน๚ณฑ,2021-12-07,42.019,42.3175,41.1234,41.9444,3259563,
600738.SH,ภ๖ษะน๚ณฑ,2021-12-08,41.7951,42.4668,41.7951,42.3922,2594449,
600738.SH,ภ๖ษะน๚ณฑ,2021-12-09,42.6161,43.5117,42.019,43.4371,5187786,
600738.SH,ภ๖ษะน๚ณฑ,2021-12-10,43.4371,43.8102,42.9892,43.661,3415633,
600738.SH,ภ๖ษะน๚ณฑ,2021-12-13,45.6761,46.1985,43.8102,43.9595,8056951,
600738.SH,ภ๖ษะน๚ณฑ,2021-12-14,44.0341,44.258,43.5117,44.1088,4337869,
600738.SH,ภ๖ษะน๚ณฑ,2021-12-15,44.1088,44.1834,43.5117,43.8849,2984850,
600738.SH,ภ๖ษะน๚ณฑ,2021-12-16,43.9595,44.1834,43.5863,43.8102,3473600,
600738.SH,ภ๖ษะน๚ณฑ,2021-12-17,43.7356,45.9,43.2131,44.5566,6296403,
600738.SH,ภ๖ษะน๚ณฑ,2021-12-20,44.3327,45.3775,44.1088,45.079,6025140,
600738.SH,ภ๖ษะน๚ณฑ,2021-12-21,45.0044,46.7956,44.8551,46.5717,12580819,
600738.SH,ภ๖ษะน๚ณฑ,2021-12-22,47.0195,49.1092,46.0492,47.9151,22924815,
600738.SH,ภ๖ษะน๚ณฑ,2021-12-23,47.7658,51.3483,47.318,48.2136,29011927,
600738.SH,ภ๖ษะน๚ณฑ,2021-12-24,46.6463,50.1541,45.9,47.9151,20892567,
600738.SH,ภ๖ษะน๚ณฑ,2021-12-27,47.4673,47.8405,45.9,46.4971,14678060,
600738.SH,ภ๖ษะน๚ณฑ,2021-12-28,46.4224,46.4224,45.1536,45.3775,8982903,
600738.SH,ภ๖ษะน๚ณฑ,2021-12-29,45.3775,45.8253,45.0044,45.079,5690900,
600738.SH,ภ๖ษะน๚ณฑ,2021-12-30,44.9297,45.5268,44.7805,45.079,6580340,
600738.SH,ภ๖ษะน๚ณฑ,2021-12-31,45.079,45.5268,44.7805,45.3775,6220600,
600738.SH,ภ๖ษะน๚ณฑ,2022-01-04,45.5268,47.6166,45.5268,47.1688,14216997,
600738.SH,ภ๖ษะน๚ณฑ,2022-01-05,47.7658,47.7658,46.4224,46.8702,9115101,
600738.SH,ภ๖ษะน๚ณฑ,2022-01-06,46.5717,47.318,46.4224,46.9449,5741510,
600738.SH,ภ๖ษะน๚ณฑ,2022-01-07,46.8702,47.318,45.9,46.1239,5645904,
600738.SH,ภ๖ษะน๚ณฑ,2022-01-10,46.1985,46.9449,46.0492,46.8702,5063652,
600738.SH,ภ๖ษะน๚ณฑ,2022-01-11,47.0195,47.318,46.0492,46.1985,4890400,
600738.SH,ภ๖ษะน๚ณฑ,2022-01-12,46.0492,47.0941,46.0492,46.7956,5706956,
600738.SH,ภ๖ษะน๚ณฑ,2022-01-13,46.5717,47.6912,46.3478,47.318,8415900,
600738.SH,ภ๖ษะน๚ณฑ,2022-01-14,47.2434,47.2434,45.9,45.9746,6986720,
600738.SH,ภ๖ษะน๚ณฑ,2022-01-17,45.9746,46.7956,45.7507,46.5717,4415600,
600738.SH,ภ๖ษะน๚ณฑ,2022-01-18,46.6463,46.8702,45.7507,45.8253,5783299,
600738.SH,ภ๖ษะน๚ณฑ,2022-01-19,45.5268,46.3478,45.3775,46.1239,3751665,
600738.SH,ภ๖ษะน๚ณฑ,2022-01-20,46.1985,46.2731,45.079,45.1536,4533500,
600738.SH,ภ๖ษะน๚ณฑ,2022-01-21,45.0044,46.7956,44.9297,46.3478,8854473,
600738.SH,ภ๖ษะน๚ณฑ,2022-01-24,45.9,46.3478,43.661,45.9,10903260,
600738.SH,ภ๖ษะน๚ณฑ,2022-01-25,45.4522,45.5268,43.0639,43.0639,6669600,
600738.SH,ภ๖ษะน๚ณฑ,2022-01-26,43.8102,43.8102,42.4668,43.2131,3961629,
600738.SH,ภ๖ษะน๚ณฑ,2022-01-27,43.3624,43.3624,41.4966,41.6458,5800600,
600738.SH,ภ๖ษะน๚ณฑ,2022-01-28,42.1683,44.1834,37.4663,43.8849,7529548,
600738.SH,ภ๖ษะน๚ณฑ,2022-02-07,44.258,45.1536,43.661,44.5566,4169202,
600738.SH,ภ๖ษะน๚ณฑ,2022-02-08,44.3327,46.5717,44.3327,46.0492,6681701,
600738.SH,ภ๖ษะน๚ณฑ,2022-02-09,46.0492,47.318,45.6761,46.0492,4804000,
600738.SH,ภ๖ษะน๚ณฑ,2022-02-10,45.9746,46.3478,45.5268,46.1985,3523500,
600738.SH,ภ๖ษะน๚ณฑ,2022-02-11,46.2731,46.4224,45.5268,45.7507,3787400,
600738.SH,ภ๖ษะน๚ณฑ,2022-02-14,45.7507,46.4971,45.2283,45.9,4334601,
600738.SH,ภ๖ษะน๚ณฑ,2022-02-15,45.9746,46.721,45.6761,45.8253,3689400,
600738.SH,ภ๖ษะน๚ณฑ,2022-02-16,45.9,46.6463,45.9,46.0492,2937164,
600738.SH,ภ๖ษะน๚ณฑ,2022-02-17,45.9746,46.0492,45.6014,45.6014,3093720,
600738.SH,ภ๖ษะน๚ณฑ,2022-02-18,45.7507,45.9746,45.3029,45.8253,2752700,
600738.SH,ภ๖ษะน๚ณฑ,2022-02-21,45.8253,46.3478,45.6761,46.1239,3371747,
600738.SH,ภ๖ษะน๚ณฑ,2022-02-22,45.7507,46.6463,45.5268,45.6014,4152800,
